timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2],xyz_derivative[0],xyz_derivative[1],xyz_derivative[2]
135289295,135289216,0.84430385,-0.2650081,-0.05004794,43.951447,8.013241,-4.8769226
135309340,135309167,0.7867125,-0.1587561,-0.14941888,-21.372269,3.1353178,-4.651905
135331698,135331613,0.22479545,-0.18062818,-0.2698427,-6.33112,-0.7800297,-3.506441
135349151,135349070,0.27279937,-0.20543551,-0.33355418,2.332117,-1.4444076,-3.6147838
135369103,135369022,0.078155965,-0.1675095,-0.3866262,-10.142958,2.2804558,-1.6834995
135391549,135391467,0.26460502,-0.15753636,-0.4300314,12.867614,0.11823738,-2.0426164
135409005,135408925,0.19936858,-0.1364142,-0.46876866,-6.0458364,1.7972151,-2.473035
135428957,135428876,0.20540148,-0.12727986,-0.49585602,11.848133,-0.2513348,-0.62686706
135448906,135448827,0.53733766,-0.123578705,-0.49654528,11.139542,0.475764,-0.09685413
135471352,135471273,0.5312432,-0.1524494,-0.4882893,-0.6529219,-1.5599304,0.1980966
135488808,135488730,0.67573154,-0.16916536,-0.4738913,10.489962,-1.2713623,0.7551336
135508827,135508682,0.7036236,-0.20947808,-0.45790341,-3.2738748,-1.9320165,0.5377378
135531207,135531127,0.5681373,-0.18882759,-0.45164847,-2.5385005,1.7627381,0.61388683
135548664,135548585,0.6000419,-0.1850055,-0.43805814,0.7147919,-0.006815397,0.74102896
135568616,135568536,0.4376849,-0.11845925,-0.44829965,-11.111435,4.744889,-0.8284021
135591060,135590982,0.49732766,-0.046863735,-0.4561916,5.9942183,2.5951366,-0.51914096
135611013,135610933,0.5185971,0.043820582,-0.46945754,-0.29987934,4.6115336,-0.6079343
135628468,135628391,0.45541415,0.10781721,-0.48795027,-2.6246414,3.2790365,-1.0580673
135648420,135648342,0.52137285,0.20279002,-0.5030825,3.2222207,4.856451,-0.9334577
135670868,135670787,0.49332374,0.26823506,-0.5224471,-2.8047106,2.5626552,-0.6104575
135688325,135688245,0.474355,0.3246071,-0.5222101,-0.9507979,2.857571,0.0050857766
135708320,135708196,0.46646583,0.3573908,-0.513609,0.18401326,1.1257501,0.41616836
135730722,135730642,0.41273895,0.37421122,-0.47944754,-2.2100337,0.8006774,1.4293838
135750688,135750593,0.40756264,0.37084493,-0.44295663,-0.8657533,-0.31472108,2.4270492
135768129,135768051,0.35726714,0.38236865,-0.4073337,-3.28201,0.44436988,2.1859293
135790574,135790496,0.3201368,0.35853294,-0.3521341,-0.7270071,-1.2556112,2.0023942
135810529,135810447,0.27402326,0.35648042,-0.30187833,-3.098503,-0.25775158,2.0337682
135827983,135827905,0.2421992,0.34304675,-0.2553048,-1.4828308,-0.88712984,2.7142966
135847936,135847857,0.20499913,0.32608226,-0.204729,-2.6557624,-0.79717606,2.1835964
135870380,135870302,0.16267268,0.31702185,-0.15141653,-1.4194947,-0.2839295,2.011369
135890364,135890253,0.1443318,0.3312011,-0.1166535,-0.6299976,0.72411376,1.7934073
135907806,135907711,0.13544947,0.32962584,-0.0832739,-0.5674263,0.24651192,2.08968
135930237,135930156,0.10643521,0.35955927,-0.057551853,-1.2669752,1.6319854,1.2716788
135950188,135950108,0.07881491,0.37302718,-0.04095341,-1.4522073,0.8581434,0.83158654
135967646,135967565,0.041121505,0.40567353,-0.033775985,-2.3617797,1.8662763,0.23137219
135990091,135990010,0.03505446,0.4371636,-0.033516478,0.16575356,1.5799499,-0.35025248
136010043,136009962,0.0106424,0.4788964,-0.0416876,-1.6225538,1.5072507,-0.8711735
136030023,136029913,-0.026778053,0.519857,-0.05430667,-1.4000776,2.291809,-0.6846699
136047449,136047371,-0.035747305,0.58096796,-0.065081336,-0.56688386,3.61123,-0.088173814
136069894,136069816,0.052513532,0.6032695,-0.06757305,5.4177203,1.3256645,-0.36882475
136089847,136089768,0.055721443,0.61320496,-0.07713341,-2.3634083,-0.23953366,-0.5291447
136107304,136107225,-0.0067307586,0.5837382,-0.07616795,-3.496434,-1.5484611,0.28012893
136129749,136129671,0.06168182,0.5196592,-0.04658236,11.213455,-3.7147238,1.6410581
136149704,136149622,0.24795093,0.40447775,0.00585957,9.95565,-5.8036046,2.6731737
136172144,136172067,0.40711036,0.22676195,0.090457596,6.2576027,-7.935619,4.196353
136189602,136189525,0.37446952,0.040882472,0.14997895,-2.2152681,-10.5709095,3.183616
136209555,136209476,0.30747342,-0.1790287,0.22257128,-5.1508036,-11.450324,3.606336
136229506,136229428,0.21337014,-0.403174,0.2871085,-4.4791055,-11.112824,3.102385
136246969,136246885,0.030906266,-0.57961434,0.32726252,-12.303589,-9.9609785,2.2167177
136269408,136269330,-0.30259836,-0.7576566,0.34013683,-12.439322,-6.888683,0.46152806
136289362,136289282,-0.52609295,-0.8194404,0.31980804,-11.270784,-2.6014054,-1.5903891
136311806,136311727,-0.31003672,-0.83745396,0.2916533,9.624276,0.049663346,-2.044396
136329264,136329185,-0.22598197,-0.79976285,0.2507719,6.732439,2.765884,-3.0103478
136349215,136349136,-0.23781788,-0.6788889,0.19118227,-3.9783719,7.4407578,-3.741678
136371662,136371582,-0.12116237,-0.45245534,0.09689115,5.989713,11.1443815,-4.576282
136389119,136389039,-0.1662364,-0.2537858,0.027684394,-2.6742418,11.518563,-3.6044545
136409074,136408991,-0.25628743,-0.058764897,-0.03794244,-2.0125737,8.897636,-2.826739
136429023,136428942,-0.17973974,0.09003327,-0.085663974,2.6527448,7.227965,-2.7362103
136451465,136451388,-0.21401478,0.2153493,-0.12143593,-2.1900716,5.2775493,-1.8150687
136468923,136468845,-0.24219005,0.28297886,-0.1325011,0.003240761,3.8665936,-0.34773025
136489031,136488796,-0.28979936,0.34467763,-0.1290319,-2.942301,2.7835734,0.013473354
136511325,136511242,-0.27624798,0.385768,-0.09881506,1.0920292,1.3165308,1.375615
136528779,136528699,-0.21950044,0.3929159,-0.071623154,2.3449354,0.47631234,1.5707023
136548732,136548651,-0.25460693,0.39381164,-0.034219775,-0.88494927,0.07245581,1.9856893
136571180,136571096,-0.2557828,0.40639198,-0.0033519738,0.6371896,0.33338124,1.4746339
136588661,136588554,-0.26710528,0.42170283,0.019615678,-1.0068923,1.3214952,0.95055
136608584,136608505,-0.28468108,0.4398639,0.044267487,-0.5464496,0.5728063,1.0878052
136628535,136628457,-0.24007386,0.45623675,0.06268644,2.0785806,0.62757933,0.8788217
136650981,136650902,-0.19290262,0.47172925,0.074898176,1.6963886,0.50991887,0.52860504
136668439,136668359,-0.1593638,0.48082402,0.07479513,1.8873423,0.27017593,-0.08674893
136688525,136688311,-0.1442585,0.47909078,0.071623415,0.27698177,-0.19725776,-0.049995817
136710835,136710756,-0.1573457,0.48349997,0.0620019,-0.9473843,0.29083163,-0.4758656
136730785,136730708,-0.15593632,0.4805856,0.056283064,-0.64159507,-0.8403335,-0.4802781
136748244,136748165,-0.14194688,0.46556768,0.04775955,0.7718107,-0.7491611,-0.37036142
136770690,136770611,-0.101790614,0.45102897,0.03970461,1.5499202,-1.3036777,-0.5413788
136790642,136790562,-0.06177251,0.43131313,0.029265137,1.9265653,-1.1597524,-0.24884187
136808099,136808020,-0.045518067,0.41713855,0.022785561,0.872113,-0.47682023,-0.6846811
136828050,136827971,-0.059445802,0.3853386,0.010930348,-1.2212435,-1.5583403,-0.5010642
136850495,136850417,-0.035648946,0.35724518,0.010162704,1.7030109,-1.3186579,-0.062339686
136870448,136870368,-0.019566886,0.33389702,0.0046275263,0.25293455,-0.793872,-0.29364213
136888010,136887825,-0.03433612,0.30780047,0.005628533,-1.0474135,-1.2031476,-0.2598218
136910354,136910271,-0.021054503,0.26794234,0.012341793,1.853726,-1.4584025,-0.036344465
136930300,136930222,0.0453478,0.25413096,0.026930815,1.6476552,-0.3546917,0.46440643
136947759,136947680,-0.009538192,0.2448362,0.013801518,-0.75240666,-0.51757896,-0.2944375
136970203,136970125,0.010941606,0.23241074,0.016404428,2.4139187,0.02267914,-0.32816038
136990156,136990077,0.026136879,0.23604827,0.007016854,-0.30570197,0.06717792,-0.24972567
137010108,137010028,-0.008796096,0.2335577,-0.013394785,0.13574961,0.076542206,-1.4570812
137027566,137027486,0.005951533,0.2194687,-0.011652215,2.3553643,-0.7409976,0.19315535
137050012,137049931,0.036498927,0.21427228,-0.021660171,-0.67949057,-0.47711083,-0.019850785
137069960,137069883,0.035878085,0.203591,-0.02771019,0.16678548,-0.2545327,-0.13703425
137087499,137087340,0.03904715,0.19237879,-0.026577963,-0.67150646,-0.0040258258,0.4432397
137109866,137109785,-0.0073274476,0.14338367,-0.03198807,-2.744748,-2.2005205,-0.41336408
137129816,137129737,-0.022776216,0.14030345,-0.025399068,0.54794246,0.05970865,0.61106247
137152263,137152182,0.06343105,0.11891251,-0.0124012465,3.1493838,-1.1593463,0.92368066
137169720,137169640,0.023569858,0.08831659,-0.011145123,-3.4939659,-1.3841957,0.08575921
137189670,137189591,-0.059404075,0.053800352,0.00031662753,-4.7812905,-2.4350538,0.5759645
137209621,137209543,-0.06631606,-0.006617114,0.022917844,-0.2849355,-3.8842475,1.4128542
137227081,137227000,-0.09105886,-0.05785348,0.042541847,-2.5024953,-2.4373267,1.0374156
137249524,137249446,-0.1284434,-0.10824801,0.07674206,-2.1414206,-2.7450287,1.6440609
137269476,137269397,-0.121595204,-0.18365964,0.11408047,0.48259926,-3.4762933,2.1614401
137291922,137291842,-0.13980934,-0.21470597,0.14572133,-1.343593,-0.69084793,1.2055055
137309382,137309300,-0.1607103,-0.26086968,0.16828503,-2.1650712,-2.6172235,1.3659636
137329332,137329251,-0.20785418,-0.3020135,0.18513821,-3.899411,-1.189207,0.117483065
137351777,137351697,-0.21762636,-0.2654486,0.20022674,-0.03252983,2.2068486,0.37121305
137369234,137369154,-0.17768066,-0.23845527,0.19732603,2.331641,1.9474912,-0.28450882
137389185,137389106,-0.19876559,-0.18679434,0.18636857,-1.4597464,3.668246,-0.7812535
137409137,137409057,-0.22160235,-0.08801132,0.15714073,-0.35129932,4.716171,-1.0615708
137431582,137431502,-0.13391761,-0.00581701,0.13993442,3.660056,3.4349341,-0.84222203
137449040,137448960,-0.10934384,0.06854231,0.1249901,-0.077214725,4.1633534,-0.77865255
137468993,137468912,-0.056981266,0.1431531,0.11086573,4.5101733,2.9583282,-0.5832861
137491462,137491357,-0.011950406,0.18620951,0.10218482,3.2861104,1.3385712,-0.6162596
137508893,137508815,-0.0094617605,0.225125,0.09257508,0.6010524,1.7559124,-0.27013814
137528845,137528766,0.009408657,0.23581225,0.081312455,-0.10890659,0.10358049,-0.7783281
137551291,137551211,-0.02276842,0.25267902,0.076347075,-2.245762,0.99177057,-0.4396138
137571244,137571163,-0.092758216,0.27449918,0.05808305,-3.4561427,0.95162535,-0.823468
137588702,137588620,-0.16533302,0.3162039,0.041879244,-4.9344807,3.0830407,-1.0023031
137608654,137608572,-0.22723679,0.40183082,0.027628394,-2.7642906,3.9553633,-0.6190508
137631095,137631017,-0.09081901,0.45220476,0.034577243,7.8767986,2.2656627,0.17803922
137648553,137648475,-0.054251395,0.52454984,0.027559841,2.8911006,4.35194,-0.5378415
137668507,137668426,-0.07710129,0.5948696,0.005452977,-3.0008018,2.8221812,-1.3554715
137690950,137690872,-0.29070243,0.6494139,-0.05022393,-12.0386715,2.6658947,-3.202596
137710901,137710823,-0.43706658,0.67065185,-0.1099785,-5.9334464,0.6536949,-3.2476833
137728362,137728280,-0.5358458,0.6473153,-0.15709086,-3.3613994,-0.74686646,-2.8122082
137750808,137750726,-0.42317063,0.624272,-0.19722916,4.9464455,-1.7809126,-1.1819899
137770755,137770677,-0.20643269,0.5314753,-0.21972254,10.872577,-5.2926264,-0.64769065
137788215,137788135,-0.046524897,0.45031813,-0.22862506,8.32257,-4.920684,-0.33369172
137808167,137808087,0.096326776,0.3528927,-0.23165227,8.283121,-5.153922,0.24845976
137830611,137830532,0.24108689,0.19622561,-0.21551149,3.8533723,-7.085064,0.8477549
137850561,137850483,0.12659614,0.037766624,-0.19732068,-7.3491945,-8.04013,0.78741896
137868023,137867941,-0.004089354,-0.094816156,-0.17570235,-4.6746273,-7.484251,1.1226045
137890468,137890386,-0.032946765,-0.2692119,-0.13094051,-1.1657715,-8.254184,1.686702
137910418,137910338,-0.09355449,-0.39791328,-0.09256294,-2.9130478,-6.235165,1.8751842
137927875,137927795,-0.009669584,-0.48072037,-0.05775969,6.3794994,-4.551306,2.1061254
137950319,137950240,0.26128054,-0.632124,-0.009271554,9.046068,-7.1010375,2.3241932
137970271,137970192,0.17710458,-0.74195844,0.007222265,0.99498504,-4.8180385,0.8801788
137987732,137987649,0.14863402,-0.79170805,0.025183737,-2.5995238,-3.1644688,0.7446906
138007687,138007603,0.20178255,-0.8515286,0.04123639,2.3424137,-3.1589456,0.6764216
138030126,138030046,0.17470568,-0.87193453,0.05093121,0.5921055,-0.027035275,0.3519659
138050078,138049998,0.1381815,-0.8301805,0.052996214,-1.0234336,1.9788691,0.31008542
138067728,138067455,0.15470599,-0.7956755,0.04768554,-0.89302,1.9800248,-0.4846472
138089979,138089901,0.10116,-0.701187,0.018194675,-2.311578,4.8814692,-1.5215904
138109931,138109852,0.077207446,-0.59449667,-0.014999783,-0.652201,5.1677737,-1.7239728
138129883,138129804,0.089540645,-0.47867835,-0.044837855,0.68237936,6.183321,-1.4577799
138149834,138149755,0.079934046,-0.34693247,-0.08267194,-1.7231272,6.361688,-2.1997917
138169786,138169707,0.025858276,-0.21147536,-0.11874312,-2.241741,6.7585196,-1.9512917
138189738,138189658,0.03454205,-0.096335195,-0.14407691,0.39565453,5.6713676,-1.2346593
138207196,138207116,0.038728103,-0.0022071758,-0.16301432,-0.08607616,5.694886,-0.9360286
138229642,138229561,0.0098739825,0.08851041,-0.16103333,-0.46157193,3.635536,0.59544665
138249591,138249512,-0.004220334,0.15149844,-0.15615696,-0.734987,3.0636938,0.3587923
138272119,138271958,-0.06921081,0.19090949,-0.13634993,-3.6861486,0.58317983,0.94328403
138289495,138289415,-0.10556876,0.19717418,-0.109307274,-1.5643748,0.24350688,1.9362242
138309447,138309367,-0.109838866,0.20535089,-0.066738695,-0.5295823,0.12167764,2.2709372
138329401,138329321,-0.123088405,0.17938308,-0.018201428,-0.8859313,-1.3669156,2.5940454
138346854,138346776,-0.13605121,0.15146883,0.022017157,-0.24905683,-1.6529521,2.2158222
138369299,138369221,-0.1497668,0.12444594,0.07375481,0.079572104,-1.8395649,2.1062593
138389250,138389172,-0.14666922,0.0812469,0.11852261,-0.37798867,-2.1242402,1.9685028
138411702,138411618,-0.13218924,0.041180603,0.15625161,1.104536,-1.3809788,1.9247253
138429155,138429075,-0.10480551,0.022543497,0.18054801,1.3399663,-1.2482525,0.97444195
138449107,138449027,-0.11423067,-0.01524882,0.19931892,-0.8091704,-1.7159508,0.8827141
138471613,138471472,-0.14010876,-0.035686586,0.20741887,-0.5219529,-0.40654305,0.24498188
138489008,138488930,-0.12041751,-0.04112825,0.20948136,1.3662643,-0.67938393,0.28468642
138508960,138508881,-0.1057461,-0.04368513,0.20279722,0.25410432,-0.28452688,-0.39658004
138528913,138528833,-0.11817074,-0.023608398,0.19331305,-0.43081006,1.124835,-0.572917
138551359,138551278,-0.12690754,0.0030152542,0.17812699,-0.51908135,1.112545,-0.55227983
138568817,138568736,-0.14046258,0.018988522,0.16220151,-1.4231403,0.80300784,-0.9625597
138588768,138588687,-0.15824032,0.04689499,0.14103225,-0.30393907,1.5317634,-0.55013204
138611214,138611133,-0.15042977,0.07555124,0.11503528,0.8701732,1.2539123,-1.1670909
138628668,138628590,-0.13000308,0.07235909,0.10352319,1.0399717,0.24777594,-0.62976986
138648621,138648542,-0.13090499,0.0794584,0.08616932,0.2035257,0.17880172,-0.57489866
138671093,138670987,-0.14985244,0.08344648,0.0626948,-1.2814441,0.065562114,-0.81767327
138691017,138690938,-0.12484555,0.08678061,0.05108309,0.7114838,0.3909668,-0.7310384
138708478,138708396,-0.118606515,0.100747585,0.03496664,1.3913497,0.36546212,-0.8823241
138728429,138728348,-0.10816916,0.09548626,0.02615525,0.5651488,0.056158196,-0.46044922
138750873,138750793,-0.055409227,0.09788572,0.01669699,2.373807,-0.075814456,-0.8374835
138768329,138768250,-0.0020964467,0.079675816,0.00876287,2.8832076,-0.74356467,-0.64806104
138788280,138788202,0.06877903,0.061982416,-0.0015818925,1.1513121,-0.8063495,-0.6417284
138810727,138810647,0.12567565,0.039059777,-0.017896663,-1.2433354,-0.857545,-1.3628539
138830677,138830599,0.14537902,0.015483453,-0.02682619,0.92481136,-1.1152323,-0.79307896
138848137,138848056,0.12629454,0.006952525,-0.033364065,-2.5263808,-0.76320446,-1.2350342
138870589,138870502,0.08613925,-0.024574585,-0.031584404,-4.165426,-1.3469952,-0.11161306
138890533,138890453,0.060860388,-0.05637972,-0.031954803,-1.2148458,-1.484394,0.0009046762
138907990,138907911,0.062091134,-0.06750855,-0.020349357,-0.008361482,-0.38654986,0.4693554
138927943,138927862,0.05865597,-0.07660164,-0.012148922,-0.8983065,-0.5277518,0.7975891
138950386,138950308,0.025302395,-0.088360965,0.007793779,-1.9602973,0.12408213,1.1662596
138970339,138970259,-0.014263648,-0.099110454,0.023664549,-1.434237,-0.31171712,0.43736422
138987799,138987717,-0.024340566,-0.1094146,0.0434353,-0.61837256,-0.7900884,0.7321165
139010242,139010162,-0.035702568,-0.11225351,0.079808325,-0.8329164,-0.10490007,2.3255932
139030194,139030113,-0.0512005,-0.108204275,0.08914655,-0.8163129,0.120112225,0.5627126
139047650,139047571,-0.08560928,-0.10069071,0.09636562,-1.6852975,0.7532624,0.027396262
139070095,139070016,-0.15396132,-0.05126103,0.096735895,-3.4841344,2.4286473,-0.33595878
139090048,139089968,-0.16952534,0.0018058,0.07584995,-0.048934862,2.792898,-1.1780778
139109998,139109919,-0.06182658,0.06171351,0.038265783,4.616874,2.7984614,-2.55594
139127456,139127377,-0.08312304,0.10609068,0.013426465,-0.82316613,2.4563599,-2.8471484
139149902,139149822,-0.11251889,0.15818112,-0.019354563,0.2940649,2.2092898,-0.6802072
139169855,139169774,-0.036537804,0.2032245,-0.0478762,3.085118,2.932978,-0.5737676
139187312,139187231,-0.014882808,0.23151982,-0.05620931,-0.21274574,1.6324894,0.5710218
139209778,139209677,-0.0041749603,0.22829144,-0.06653071,1.5452043,-0.8996052,-0.87923163
139229710,139229629,0.064628504,0.21144484,-0.043651845,3.0123906,-1.4604219,0.9930471
139252324,139252075,0.06627607,0.17442091,-0.011199083,-1.0768913,-2.8985136,2.304788
139269611,139269531,0.03583014,0.11546153,0.033953667,-2.7202985,-3.4046779,3.3189979
139289563,139289482,0.0388605,0.046179097,0.08854071,-0.95516104,-4.491741,2.3272939
139309515,139309434,0.05754561,-0.02079076,0.14417315,0.7641025,-3.7227967,1.2280178
139326972,139326891,0.056861408,-0.07887697,0.20130633,0.55167127,-3.5578976,2.4505785
139349439,139349337,0.048903853,-0.113684006,0.27916285,1.6324346,-1.6343131,3.3723822
139369366,139369288,-0.014177281,-0.16973813,0.30797082,-2.6688924,-2.515958,1.3265753
139391812,139391734,-0.06244698,-0.16926132,0.3539594,-0.4020269,0.8345418,1.4358063
139409273,139409191,-0.08255622,-0.15382455,0.37448275,1.1632102,1.2973675,1.1683762
139429223,139429143,-0.11635763,-0.1510746,0.37308624,-2.1457524,0.8964807,0.36816284
139451816,139451588,-0.17788658,-0.114966884,0.34909022,-3.2871146,1.4957094,-1.4197732
139469125,139469046,-0.17712936,-0.05911468,0.33251226,0.013273839,2.6059604,-1.7481883
139489097,139488997,-0.123799734,-0.029370138,0.3087008,1.7443432,1.5962137,-1.025101
139509029,139508949,-0.003487201,0.009337989,0.28412414,5.704976,2.4635463,-1.4095021
139531473,139531394,0.12219673,0.039733578,0.2456092,5.137181,1.0501449,-1.3579556
139548933,139548851,-0.045295242,0.055738654,0.18247953,-15.234622,0.81821674,-3.5523927
139568885,139568803,-0.44155753,0.062390305,0.14197159,-15.1377,-0.27983043,-0.87705797
139591328,139591248,-0.27105123,0.0887084,0.17924407,15.8481455,1.1592317,2.8845332
139608789,139608706,-0.13811846,0.10238358,0.19232275,2.4769173,1.3224111,1.4277675
139628776,139628657,-0.18266182,0.026253644,0.16543737,0.4399909,-4.562637,-2.1187813
139651302,139651103,-0.05886629,-0.14847767,0.19360709,5.868529,-8.864042,0.26236674
139671133,139671054,-0.08319449,-0.23373537,0.2229423,4.151368,-4.4709244,-0.06159754
139688591,139688512,-0.082211494,-0.27507424,0.24513529,4.663189,-1.7619063,3.1602542
139708543,139708463,0.08796479,-0.28754324,0.24878462,0.9936613,2.0642102,0.022397753
139730987,139730909,0.15623692,-0.17589086,0.23895077,-1.9194136,5.3017125,-1.2622048
139748446,139748366,0.28352886,-0.098963924,0.21447821,3.2023315,3.6074018,-1.9654028
139768437,139768318,0.30809027,-0.016568208,0.17671742,0.99416107,4.7818475,-1.8406881
139790841,139790763,0.28331116,0.07700898,0.12382562,0.024198182,2.9117951,-2.7305079
139810793,139810715,0.25571838,0.114758186,0.087450944,-0.14033243,0.66139364,-1.7157145
139828251,139828172,0.21626136,0.12174538,0.053800523,-3.6417973,-0.13910073,-1.558939
139850790,139850618,0.07529877,0.11466431,0.018545764,-7.0875244,-0.26026073,-1.0492707
139870654,139870569,0.34629577,0.089498974,-0.011140216,20.6614,-0.18143676,-1.3986754
139888106,139888026,0.7196379,0.035960577,-0.014317864,7.032128,-3.3176231,1.2971913
139908095,139907978,0.27612802,-0.09954246,-0.060720548,-23.826542,-7.458073,-3.0772872
139930503,139930423,0.071281254,-0.12635846,-0.1768247,4.4416127,3.3871102,-5.693659
139950457,139950375,0.32948723,0.13535255,-0.27240762,0.644849,14.237893,-4.4784527
139967910,139967832,0.19267185,0.23991026,-0.20596842,-5.612163,4.805034,4.089286
139990359,139990278,0.040861297,0.544782,-0.34337443,-10.764523,16.549452,-3.116507
140010310,140010229,0.0042541563,0.7479334,-0.3539186,1.194144,5.7669806,-2.1264327
140027769,140027687,-0.06582537,0.66710824,-0.32389694,-7.422369,-3.3491144,3.3421714
140050349,140050132,-0.07328972,0.63638955,-0.28630447,5.3711705,-1.6174425,0.644562
140070162,140070084,-0.041382488,0.47092888,-0.24275127,0.95824134,-11.854651,2.8765705
140090114,140090035,-0.09393812,0.17609577,-0.18048035,-7.3834333,-13.346339,2.9149022
140107573,140107493,-0.16787277,0.062296767,-0.12272188,-3.8268807,-5.71287,3.019299
140130017,140129938,-0.15622516,-0.17845318,-0.073351026,-1.3717003,-10.562303,2.7124555
140149970,140149890,-0.2316439,-0.32585123,-0.024380635,-5.179489,-5.2219996,2.5971582
140167431,140167347,-0.24640255,-0.3302482,0.012932058,0.48572096,-0.29018006,1.8757957
