timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count
134865456,134864512,396321,0.15681818,-0.11666666,-0.26666665,nan,0
135881042,135880100,396321,0.3363636,-0.111363634,-0.15530303,nan,0
136874849,136873908,396321,0.26060605,-0.19545454,-0.19242424,nan,0
137868427,137867486,396321,0.17424242,-0.03560606,-0.27045453,nan,0
138862269,138861328,396321,0.24393938,-0.02121212,-0.23939393,nan,0
139877464,139876523,396321,0.25833333,-0.070454545,-0.21969697,nan,0
140871118,140870177,396321,0.25530303,-0.034848485,-0.29469696,nan,0
141864609,141863667,396321,0.15984848,-0.17651515,-0.3780303,nan,0
142879883,142878942,396321,0.07575757,-0.18863636,-0.41666666,nan,0
143873484,143872543,396321,0.10378788,-0.07121212,-0.3901515,nan,0
144867058,144866117,396321,0.043939393,-0.19393939,-0.37878788,nan,0
145882264,145881322,396321,0.13181818,-0.33484846,-0.33484846,nan,0
146875953,146875011,396321,0.14999999,-0.19545454,-0.25984848,nan,0
147869524,147868583,396321,0.23636363,-0.05530303,-0.25984848,nan,0
148884755,148883813,396321,0.24999999,0.24015151,-0.31060606,nan,0
149878212,149877271,396321,0.36742422,0.14772727,-0.25984848,nan,0
150871909,150870968,396321,0.29242423,0.070454545,-0.26666665,nan,0
151865514,151864572,396321,0.2901515,0.12954545,-0.27045453,nan,0
152880741,152879800,396321,0.18636364,0.16439393,-0.26893938,nan,0
153874323,153873381,396321,0.05151515,0.2340909,-0.27727273,nan,0
154867855,154866914,396321,-0.17121212,0.059848484,-0.3560606,nan,0
155883242,155882301,396321,-0.28863636,0.022727272,-0.15530303,nan,0
156876875,156875933,396321,-0.3780303,-0.029545454,-0.14166667,nan,0
157870479,157869538,396321,-0.39772725,-0.15075757,-0.20227273,nan,0
158864061,158863119,396321,-0.46363634,-0.03712121,0.012121212,nan,0
159879004,159878062,396321,-0.37348485,-0.02121212,-0.13484848,nan,0
160872631,160871690,396321,-0.31742424,-0.10378788,-0.040151514,nan,0
161866256,161865315,396321,-0.29848483,-0.23787878,0.009848485,nan,0
162881460,162880518,396321,-0.24696968,-0.21439393,-0.074999996,nan,0
163875041,163874099,396321,-0.29166666,-0.3181818,-0.00530303,nan,0
164868686,164867745,396321,-0.18484847,-0.4492424,-0.06363636,nan,0
165883953,165883012,396321,-0.06439394,-0.46060604,-0.06515151,nan,0
166877424,166876482,396321,-0.024242423,-0.47575757,-0.04090909,nan,0
167871053,167870111,396321,0.12954545,-0.31969696,-0.04090909,nan,0
168864603,168863662,396321,0.13333333,-0.28030303,-0.32272726,nan,0
169879898,169878957,396321,0.18939394,-0.17272727,-0.42878786,nan,0
170873429,170872485,396321,0.15151514,-0.1590909,-0.4719697,nan,0
171867212,171866271,396321,0.16590908,-0.29469696,-0.3901515,nan,0
172882213,172881272,396321,0.14848484,-0.3121212,-0.30681816,nan,0
173875887,173874945,396321,0.21060605,-0.35530302,-0.25833333,nan,0
174869445,174868503,396321,0.15303029,-0.18181817,-0.43939394,nan,0
175884594,175883653,396321,0.112878785,-0.21060605,-0.4409091,nan,0
176878219,176877277,396321,0.049999997,-0.074999996,-0.4530303,nan,0
177871923,177870982,396321,-0.018181818,0.14242424,-0.29999998,nan,0
178865460,178864519,396321,-0.13333333,0.18257575,-0.25984848,nan,0
179880675,179879733,396321,-0.19318181,0.21439393,-0.24999999,nan,0
180874247,180873306,396321,-0.2651515,0.25227273,-0.06666666,nan,0
181867850,181866908,396321,-0.23863636,0.25681818,-0.115909085,nan,0
182883048,182882107,396321,-0.3121212,0.18863636,-0.1621212,nan,0
183876629,183875687,396321,-0.39545453,0.11363636,-0.0022727272,nan,0
184870182,184869240,396321,-0.43636364,0.06363636,0.14772727,nan,0
185863854,185862913,396321,-0.4590909,-0.10378788,0.006818182,nan,0
186879009,186878068,396321,-0.44166666,-0.19166666,0.034090906,nan,0
187872592,187871651,396321,-0.34166667,-0.36287877,0.22575757,nan,0
188866215,188865274,396321,0.031060604,-0.49545452,0.03560606,nan,0
189881497,189880556,396321,0.26590908,-0.2621212,-0.14696969,nan,0
190875038,190874097,396321,0.13636363,-0.0840909,-0.27575758,nan,0
191868669,191867727,396321,0.05530303,0.073484845,-0.33181816,nan,0
192883897,192882956,396321,-0.074999996,0.27954546,-0.2560606,nan,0
193877444,193876503,396321,-0.31969696,0.21969697,-0.03333333,nan,0
194871035,194870094,396321,-0.42499998,0.044696968,0.08181818,nan,0
195864650,195863708,396321,-0.36969694,-0.19393939,0.08863636,nan,0
196879929,196878988,396321,-0.33560604,-0.40075755,-0.01590909,nan,0
197873418,197872476,396321,-0.31666666,-0.3181818,-0.011363636,nan,0
198867312,198866370,396321,-0.5333333,-0.28939393,0.10227273,nan,0
199882479,199881537,396321,-0.47348484,0.115909085,0.16136363,nan,0
200876093,200875152,396321,-0.43257573,0.1681818,0.13333333,nan,0
201869866,201868924,396321,-0.15757576,0.40681818,0.18560605,nan,0
202863458,202862515,396321,0.073484845,0.41287878,0.013636364,nan,0
203878682,203877741,396321,0.2151515,0.33257574,-0.2060606,nan,0
204872368,204871426,396321,0.19242424,0.15833333,-0.26136363,nan,0
205866081,205865139,396321,0.07954545,-0.099999994,-0.35757574,nan,0
206881545,206880585,396321,0.17651515,0.092424236,-0.305303,nan,0
207875124,207874183,396321,-0.13181818,0.112878785,-0.2931818,nan,0
208868718,208867776,396321,-0.3340909,0.028030302,-0.09621212,nan,0
209883864,209882922,396321,-0.4272727,-0.42954543,-0.046212118,nan,0
210877449,210876508,396321,-0.35681817,-0.53787875,0.003030303,nan,0
211871242,211870301,396321,0.01969697,-0.40681818,0.087878786,nan,0
212864902,212863952,396321,0.19848484,-0.39242423,-0.29469696,nan,0
213880096,213879154,396321,0.19545454,0.06818181,-0.32045454,nan,0
214873659,214872717,396321,0.054545455,0.012878788,-0.32575756,nan,0
215867466,215866524,396321,-0.07954545,0.1371212,-0.3242424,nan,0
216882672,216881730,396321,-0.090909086,0.35681817,-0.19545454,nan,0
217876209,217875268,396321,-0.22272727,0.25454545,-0.10833333,nan,0
218869936,218868995,396321,-0.23333332,0.39696968,0.020454545,nan,0
219863470,219862512,396321,-0.24469696,0.28333333,-0.13787879,nan,0
220878631,220877690,396321,-0.09621212,0.36060604,-0.00075757573,nan,0
221872213,221871272,396321,0.13257575,0.46287876,-0.11515151,nan,0
222865879,222864938,396321,0.1810606,0.24015151,-0.2810606,nan,0
223881105,223880165,396321,0.18636364,-0.0075757573,-0.3681818,nan,0
224874522,224873580,396321,0.10909091,-0.12121212,-0.3363636,nan,0
225868053,225867112,396321,0.10378788,0.15984848,-0.35757574,nan,0
226883437,226882496,396321,-0.111363634,0.15757576,-0.39242423,nan,0
227877133,227876143,396321,-0.050757576,0.3530303,-0.15151514,nan,0
228870592,228869650,396321,-0.13787879,0.3098485,-0.21136363,nan,0
229864256,229863307,396321,-0.29696968,0.3151515,0.0015151515,nan,0
230879442,230878501,396321,-0.2742424,0.29545453,-0.054545455,nan,0
231873285,231872343,396321,-0.41287878,0.032575756,-0.11212121,nan,0
232866819,232865877,396321,-0.44848484,0.111363634,-0.040151514,nan,0
233882013,233881072,396321,-0.5007576,-0.02121212,0.115909085,nan,0
234875622,234874681,396321,-0.41666666,-0.048484847,0.13181818,nan,0
235869316,235868374,396321,-0.3712121,-0.3212121,0.06439394,nan,0
236862833,236861891,396321,-0.17272727,-0.35681817,0.08181818,nan,0
237878083,237877142,396321,-0.028787877,-0.41439393,-0.04242424,nan,0
238871668,238870727,396321,-0.00530303,-0.49393937,-0.15378788,nan,0
239865268,239864326,396321,0.12651515,-0.3409091,-0.26666665,nan,0
240880438,240879497,396321,0.16363636,-0.20530303,-0.22727272,nan,0
241874017,241873075,396321,0.17045455,0.10227273,-0.29469696,nan,0
242867656,242866714,396321,0.15681818,-0.05909091,-0.38560605,nan,0
243882807,243881866,396321,0.23257574,0.1280303,-0.30378786,nan,0
244876418,244875476,396321,0.22954544,0.16136363,-0.30378786,nan,0
245870053,245869111,396321,0.021969697,0.10757575,-0.38863635,nan,0
246863677,246862733,396321,0.0,0.10757575,-0.4431818,nan,0
247878804,247877862,396321,0.10151515,0.17348485,-0.34166667,nan,0
248872441,248871499,396321,0.046969697,0.37348485,-0.1340909,nan,0
249866095,249865154,396321,-0.040151514,0.29393938,-0.15757576,nan,0
250881335,250880393,396321,-0.06818181,0.39090908,-0.16287878,nan,0
251874801,251873860,396321,0.1030303,0.2621212,-0.21287878,nan,0
252868621,252867679,396321,0.046212118,-0.00530303,-0.37651515,nan,0
253883889,253882947,396321,-0.07272727,0.07954545,-0.31742424,nan,0
254877515,254876573,396321,-0.19469696,0.27575758,-0.15530303,nan,0
255871034,255870093,396321,-0.022727272,-0.006818182,-0.37348485,nan,0
256864823,256863881,396321,-0.14090909,0.19318181,-0.19242424,nan,0
257880067,257879126,396321,-0.3121212,0.11515151,-0.098484844,nan,0
258873681,258872739,396321,-0.47727272,0.03181818,-0.059848484,nan,0
259867223,259866281,396321,-0.46969697,0.045454543,0.0810606,nan,0
260882486,260881544,396321,-0.43484846,0.10530303,0.06742424,nan,0
261876087,261875146,396321,-0.44242424,0.09166666,0.016666666,nan,0
262869646,262868704,396321,-0.48181817,0.073484845,0.16969696,nan,0
263884817,263883876,396321,-0.4530303,-0.037878785,0.15757576,nan,0
264878482,264877541,396321,-0.28333333,-0.3340909,0.006818182,nan,0
265872020,265871078,396321,-0.29545453,-0.58484846,-0.02651515,nan,0
266865746,266864805,396321,0.018939393,-0.44469696,0.036363635,nan,0
267881085,267880144,396321,0.26136363,-0.32878786,-0.071969695,nan,0
268874668,268873727,396321,0.22727272,-0.13787879,-0.3121212,nan,0
269868269,269867328,396321,0.09166666,0.12045454,-0.31060606,nan,0
270883415,270882474,396321,-0.056060605,0.27575758,-0.2681818,nan,0
271877095,271876154,396321,-0.3560606,-0.04242424,-0.1621212,nan,0
272870669,272869728,396321,-0.4439394,-0.5060606,-0.0840909,nan,0
273864244,273863303,396321,-0.23787878,-0.375,0.05530303,nan,0
274879524,274878583,396321,-0.2590909,-0.43484846,0.016666666,nan,0
275873085,275872144,396321,-0.14772727,-0.68863636,-0.08030303,nan,0
276866672,276865730,396321,0.07954545,-0.3651515,-0.12954545,nan,0
277881824,277880882,396321,0.115909085,-0.2590909,-0.26666665,nan,0
278875753,278874803,396321,0.089393936,-0.25833333,-0.30151513,nan,0
279869463,279868521,396321,0.12424242,-0.04242424,-0.3439394,nan,0
280884606,280883664,396321,0.06363636,0.11893939,-0.31439394,nan,0
281878334,281877392,396321,-0.05151515,0.08712121,-0.2742424,nan,0
282871853,282870909,396321,-0.09015151,0.18863636,-0.19924241,nan,0
283865421,283864479,396321,-0.14545454,0.2590909,-0.23257574,nan,0
284880708,284879712,396321,-0.19848484,0.28333333,-0.10530303,nan,0
285874369,285873427,396321,-0.33560604,0.14545454,-0.08030303,nan,0
286867882,286866941,396321,-0.27348483,0.28484848,0.03939394,nan,0
287883081,287882139,396321,-0.16363636,0.41363636,-0.11742424,nan,0
288876867,288875925,396321,-0.14924242,0.30454543,-0.19242424,nan,0
289870522,289869580,396321,-0.16136363,0.15303029,-0.2090909,nan,0
290863899,290862957,396321,-0.068939395,0.42272726,-0.090909086,nan,0
291879293,291878303,396321,-0.17424242,0.19772726,-0.27954546,nan,0
292872888,292871935,396321,-0.05681818,0.3962121,-0.23030302,nan,0
293866500,293865558,396321,-0.14166667,0.23257574,-0.25833333,nan,0
294881641,294880689,396321,-0.14999999,0.40075755,-0.092424236,nan,0
295875239,295874298,396321,-0.27575758,0.22727272,-0.03712121,nan,0
296868873,296867932,396321,-0.23030302,0.29696968,-0.13787879,nan,0
297884028,297883086,396321,-0.30833334,0.14621212,-0.14848484,nan,0
298877628,298876687,396321,-0.28181818,0.25833333,0.020454545,nan,0
299871297,299870356,396321,-0.3128788,0.17878787,-0.05833333,nan,0
300864883,300863942,396321,-0.30454543,0.2560606,-0.0075757573,nan,0
301880059,301879117,396321,-0.26439393,0.30833334,-0.02121212,nan,0
302873693,302872751,396321,-0.34848484,0.17954545,0.086363636,nan,0
303867275,303866333,396321,-0.34242424,0.048484847,0.036363635,nan,0
304882528,304881586,396321,-0.41666666,-0.009090909,-0.099999994,nan,0
305876083,305875141,396321,-0.41060606,0.073484845,-0.028030302,nan,0
306869683,306868741,396321,-0.49166664,-0.054545455,-0.049242422,nan,0
307863222,307862280,396321,-0.36363634,0.14848484,0.049999997,nan,0
308878598,308877657,396321,-0.37575758,0.09772727,0.05681818,nan,0
309872253,309871311,396321,-0.3712121,-0.046212118,-0.0037878787,nan,0
310865879,310864937,396321,-0.3621212,-0.10530303,-0.1280303,nan,0
311881114,311880172,396321,-0.34848484,0.25454545,0.025757575,nan,0
312874717,312873775,396321,-0.19621211,0.41742423,0.012121212,nan,0
313868256,313867314,396321,-0.12424242,0.455303,0.046969697,nan,0
314883486,314882545,396321,-0.11060606,0.430303,-0.13484848,nan,0
315877120,315876178,396321,-0.092424236,0.40984848,-0.09469697,nan,0
316870699,316869757,396321,-0.095454544,0.30757576,-0.13939394,nan,0
317864244,317863303,396321,-0.045454543,0.34772727,-0.18333332,nan,0
318879656,318878714,396321,-0.15075757,0.26969695,-0.17272727,nan,0
319873070,319872128,396321,-0.2121212,0.24015151,-0.2060606,nan,0
320866745,320865803,396321,-0.24166666,0.305303,-0.09469697,nan,0
321881946,321881004,396321,-0.31060606,0.24393938,-0.05833333,nan,0
322875667,322874726,396321,-0.34242424,0.19545454,-0.03560606,nan,0
323869249,323868308,396321,-0.325,0.1780303,-0.038636364,nan,0
324863137,324862195,396321,-0.3560606,0.07575757,-0.0075757573,nan,0
325878224,325877282,396321,-0.35757574,0.017424243,-0.13257575,nan,0
326871850,326870908,396321,-0.3962121,-0.0075757573,-0.01590909,nan,0
327865457,327864516,396321,-0.47575757,-0.0045454544,0.008333333,nan,0
328880636,328879691,396321,-0.3651515,0.027272727,-0.17121212,nan,0
329874250,329873309,396321,-0.34848484,0.16742423,-0.11212121,nan,0
330867889,330866947,396321,-0.11515151,0.5272727,0.07954545,nan,0
331883106,331882164,396321,-0.0037878787,0.5007576,-0.023484848,nan,0
332876649,332875707,396321,0.038636364,0.4378788,-0.16969696,nan,0
333870281,333869340,396321,0.10757575,0.3651515,-0.24924241,nan,0
334863867,334862925,396321,0.14166667,0.4613636,-0.12272727,nan,0
335879146,335878205,396321,0.2590909,0.430303,-0.15757576,nan,0
336872689,336871747,396321,0.330303,0.24621211,-0.25984848,nan,0
337866222,337865280,396321,0.3333333,0.12727273,-0.25984848,nan,0
338881418,338880477,396321,0.30075756,0.11515151,-0.305303,nan,0
339875105,339874163,396321,0.30606058,-0.022727272,0.7174242,nan,0
340868628,340867686,396321,0.28939393,-0.006818182,0.7795454,nan,0
341862235,341861274,396321,0.30378786,0.01590909,0.7325757,nan,0
