timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7],control[8],control[9],control[10],control[11],reversible_flags
146150670,146150439,0.83906627,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
146251659,146251414,0.8402948,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
146350168,146349926,0.8427518,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
146451128,146450901,0.8427518,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
146549644,146549413,0.8427518,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
146650617,146650388,0.8464373,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
146749132,146748901,0.8464373,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
146850102,146849875,0.85012275,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
146951136,146950850,0.85012275,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
147049590,147049362,0.85012275,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
147150580,147150337,0.85012275,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
147249081,147248849,0.85012275,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
147350080,147349824,0.85012275,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
147448582,147448336,0.85012275,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
147549572,147549311,0.85012275,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
147650531,147650286,0.85012275,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
147749052,147748798,0.85012275,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
147850015,147849772,0.85012275,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
147948529,147948284,0.85012275,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
148049485,148049259,0.85012275,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
148148020,148147771,0.85012275,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
148248974,148248746,0.85012275,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
148352417,148352183,0.85012275,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
148448495,148448232,0.85135126,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
148551905,148551670,0.85135126,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
148647947,148647719,0.85135126,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
148751384,148751156,0.85135126,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
148847434,148847205,0.85135126,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
148950874,148950643,0.85135126,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
149051854,149051617,0.84999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
149150359,149150129,0.84999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
149251331,149251104,0.84999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
149349848,149349615,0.84999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
149450816,149450590,0.84999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
149549332,149549101,0.84999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
149650303,149650076,0.8437682,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
149751276,149751050,0.84999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
149849788,149849562,0.83784324,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
149950768,149950536,0.8267457,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
150049274,150049048,0.8156713,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
150150248,150150022,0.8045643,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
150248763,150248534,0.79351157,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
150349735,150349508,0.78242236,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
150450727,150450483,0.7713446,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
150549221,150548994,0.76316667,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
150650196,150649969,0.75209427,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
150748709,150748480,0.74100846,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
150849687,150849455,0.72993034,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
150948194,150947966,0.718814,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
151049222,151048940,0.70775235,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
151150142,151149914,0.69667786,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
151248658,151248426,0.6844877,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
151349630,151349400,0.68915874,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
151448139,151447912,0.6855662,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
151549113,151548886,0.68405604,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
151647640,151647397,0.69513494,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
151748600,151748371,0.70622456,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
151852038,151851808,0.7184367,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
151948087,151947857,0.72949356,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
152051540,152051294,0.74057984,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
152147569,152147342,0.7516559,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
152251008,152250779,0.7627425,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
152347057,152346828,0.773847,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
152450493,152450264,0.7849033,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
152551480,152551238,0.7970978,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
152649979,152649750,0.80820394,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
152750950,152750724,0.8192601,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
152849465,152849235,0.8303442,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
152950437,152950209,0.8414346,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
153048950,153048720,0.84999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
153149962,153149694,0.84999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
153248440,153248210,0.84999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
153349408,153349180,0.84999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
153450380,153450153,0.84999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
153548895,153548665,0.84999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
153649864,153649638,0.84999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
153748377,153748149,0.84999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
153849349,153849123,0.84999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
153950326,153950097,0.84999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
154048836,154048608,0.84999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
154149829,154149582,0.84999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
154248328,154248094,0.84999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
154349297,154349067,0.84999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
154447842,154447578,0.84999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
154548782,154548551,0.84999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
154652238,154651988,0.84999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
154748263,154748036,0.84999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
154851726,154851473,0.84999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
154947748,154947521,0.84999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
155051200,155050957,0.84999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
155147249,155147005,0.84999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
155250695,155250442,0.84999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
155351647,155351415,0.8495141,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
155450173,155449926,0.8419131,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
155551127,155550899,0.83454263,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
155649657,155649410,0.83459276,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
155750610,155750384,0.84379995,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
155849151,155848895,0.84999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
155950097,155949868,0.84999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
156051071,156050842,0.84999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
156149578,156149352,0.84999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
156250553,156250326,0.84999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
156349064,156348837,0.84999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
156450038,156449810,0.84999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
156548545,156548321,0.84999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
156649521,156649294,0.84999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
156750501,156750268,0.84999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
156849021,156848778,0.84999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
156949978,156949752,0.84999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
157048520,157048262,0.84999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
157149468,157149236,0.84999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
157247974,157247746,0.84999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
157348963,157348720,0.84999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
157452383,157452156,0.84999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
157548435,157548203,0.84999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
157651877,157651642,0.84999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
157747935,157747687,0.84999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
157851360,157851123,0.84999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
157947470,157947174,0.84999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
158050859,158050607,0.84999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
158151833,158151580,0.84999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
158250320,158250091,0.84999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
158351291,158351064,0.84999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
158449804,158449574,0.84999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
158550775,158550548,0.84999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
158649285,158649058,0.84999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
158750258,158750031,0.84999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
158851232,158851004,0.84999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
158949745,158949515,0.84999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
159050715,159050488,0.84999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
159149227,159148998,0.84999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
159250202,159249971,0.84999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
159348716,159348482,0.84999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
159449701,159449455,0.84999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
159550658,159550427,0.84999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
159649167,159648938,0.84999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
159750138,159749911,0.84999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
159848652,159848421,0.84999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
159949621,159949394,0.84999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
160048146,160047904,0.84999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
160149107,160148877,0.84999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
160250076,160249850,0.84999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
160348587,160348360,0.84999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
160449562,160449333,0.84999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
160548095,160547843,0.84999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
160649045,160648816,0.84999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
160747552,160747326,0.84999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
160848541,160848299,0.84999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
160951960,160951735,0.84999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
161048026,161047782,0.84999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
161151444,161151218,0.84999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
161249961,161249728,0.84999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
161350940,161350700,0.84999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
161449440,161449211,0.84999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
161550478,161550183,0.84999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
161651381,161651156,0.84999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
161749912,161749666,0.84999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
161850868,161850639,0.84999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
161949390,161949148,0.84999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
162050365,162050121,0.8434299,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
162148874,162148631,0.8336243,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
162249831,162249603,0.8273186,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
162350821,162350576,0.832939,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
162449314,162449086,0.8451032,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
162550303,162550058,0.84999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
