timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
134531334,134343662,-0.06492343,-0.029711407,0.17695431,0.1117899,0.0016294434,-0.19062042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3962059,0.0,0.0,0.0,0.0,0.029295474,-0.012140239,0.0069762766,0.029295474,0.0012616515,-0.0025664456,0.0007545352,0.0,0.0,1.3919728,0.0,0.0,0.0
135033648,134846078,-0.045602262,0.046197347,-0.023382973,0.11723259,0.0026754944,-0.18552399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5622292,0.0,0.0,0.0,0.0,0.024183333,-0.00066366047,0.002832979,0.024183333,0.040401876,-0.09149222,0.016752303,0.0,0.0,3.552082,0.0,0.0,0.0
135526413,135338643,-0.31871814,-0.3070133,0.021641925,0.11495005,-0.0082848035,-0.08156204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3053131,0.0,0.0,0.0,0.0,0.048717946,-0.012291638,0.002291903,0.048717946,0.13698176,0.082810804,0.004801035,0.0,0.0,1.392702,0.0,0.0,0.0
136028620,135841059,-0.12972407,-0.066397354,-0.055878416,0.07751312,-0.04928757,-0.102745056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3897514,0.0,0.0,0.0,0.0,0.037373006,-0.004700562,0.00391382,0.037373006,-0.011967719,0.015940055,-0.0039544106,0.0,0.0,1.6097816,0.0,0.0,0.0
136531243,136343475,0.10209576,0.25705278,0.52245057,0.090025745,-0.016286511,-0.12910843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3246002,0.0,0.0,0.0,0.0,0.05972767,-0.021451682,0.024088264,0.05972767,-0.013239086,-0.08775194,0.007489264,0.0,0.0,0.7020446,0.0,0.0,0.0
137033486,136845892,-0.028782196,-0.0202621,-0.14595085,0.08570471,-0.019185567,-0.13359451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3034706,0.0,0.0,0.0,0.0,0.059647262,-0.030913135,0.02394563,0.059647262,0.011528045,-0.001216419,0.0039696693,0.0,0.0,1.6489253,0.0,0.0,0.0
137535875,137348307,0.02757452,0.106415875,0.22821061,0.08170034,-0.0007838009,-0.15136337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2492294,0.0,0.0,0.0,0.0,0.04868862,-0.0222746,0.020300344,0.04868862,0.011701554,-0.0048613213,0.00481534,0.0,0.0,1.4993837,0.0,0.0,0.0
138028463,137840872,-0.2612664,-0.07697812,-0.117651224,0.073875815,-0.004036008,-0.16017151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.236084,0.0,0.0,0.0,0.0,0.026501775,0.011078233,0.011816233,0.026501775,0.055689752,-0.047292084,0.0279333,0.0,0.0,2.1450257,0.0,0.0,0.0
138530932,138343289,-0.017072104,-0.028986964,-0.06278837,0.0761615,-0.01021262,-0.1214447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0834427,0.0,0.0,0.0,0.0,0.037138224,-0.011581384,0.015169278,0.037138224,-0.00046512485,-0.0068383347,-0.0001809001,0.0,0.0,-0.40446383,0.0,0.0,0.0
139033399,138845705,-0.0833134,0.01734091,0.045792054,0.07777778,0.004703288,-0.15449142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1145134,0.0,0.0,0.0,0.0,0.030648887,-0.0023726802,-9.915233e-05,0.030648887,-0.0024440289,-0.017288212,-0.0014962554,0.0,0.0,2.456148,0.0,0.0,0.0
