timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
168959520,168959450,4259850,-1.2717999,-0.4520253,6.57352,7.0,0,0,0,0,5
169956912,169956843,4259850,7.2324047,-1.4709976,-0.14556746,7.0,0,0,0,0,5
170959147,170959076,4259850,4.3440394,-2.3060951,-6.006573,7.0,0,0,0,0,5
171958991,171958923,4259850,-7.9219346,-2.2907722,5.3553505,7.0,0,0,0,0,5
172961224,172961156,4259850,-6.734411,-4.4512997,-4.7500963,7.0,0,0,0,0,5
173958569,173958500,4259850,-4.933971,-7.768706,-3.386359,7.0,0,0,0,0,5
174958304,174958236,4259850,-0.4213795,3.5778952,-0.47500962,7.0,0,0,0,0,5
175959951,175959883,4259850,2.8270733,1.3790601,6.742072,7.0,0,0,0,0,5
176959698,176959576,4259850,-1.7314867,1.2488157,-2.1528661,7.0,0,0,0,0,5
177956854,177956785,4259850,-4.1525035,6.328354,13.330915,6.5,0,0,0,0,5
178958950,178958880,4259850,-4.6121902,14.028107,7.669107,6.5,0,0,0,0,5
179961114,179961046,4259850,-6.328354,0.9959879,10.342952,7.0,0,0,0,0,5
180958393,180958325,4259850,1.1951855,1.0419565,5.9452815,6.5,0,0,0,0,5
181958169,181958101,4259850,2.198835,-1.2411542,19.421764,6.5,0,0,0,0,5
182959923,182959854,4259850,4.780742,-8.404606,6.948931,6.5,0,0,0,0,5
183959709,183959641,4259850,7.270712,-3.7387855,0.71251446,6.5,0,0,0,0,5
184957023,184956954,4259850,11.193372,6.1598024,22.10327,6.5,0,0,0,0,5
185959248,185959179,4259850,6.328354,1.202847,18.617313,6.5,0,0,0,0,5
186959033,186958964,4259850,-0.9040506,5.240429,12.564771,6.5,0,0,0,0,5
187956862,187956794,4259850,1.9306843,-0.3371036,4.4972687,6.5,0,0,0,0,5
188959023,188958955,4259850,-0.6895301,-4.129519,7.446925,6.5,0,0,0,0,5
189958747,189958680,4259850,5.914636,1.685518,0.26048914,6.0,0,0,0,0,5
190960427,190960360,4259850,4.3210554,-2.390371,-6.811025,6.0,0,0,0,0,5
191957790,191957706,4259850,3.0492554,4.4819455,3.1258698,6.0,0,0,0,0,5
192959929,192959858,4259850,-2.114559,2.4899697,1.133894,6.0,0,0,0,0,5
193959669,193959600,4259850,-0.4520253,8.726386,7.8223357,6.0,0,0,0,0,5
194956926,194956858,4259850,7.431602,-5.914636,18.456423,6.0,0,0,0,0,5
195959175,195958981,4259850,0.053630117,2.65086,20.655256,6.0,0,0,0,0,5
196958676,196958610,4259850,1.5552734,-3.5395877,28.316702,6.0,0,0,0,0,5
197960269,197960201,4259850,11.676043,1.2181698,18.824171,6.0,0,0,0,0,5
198957463,198957395,4259850,16.280571,7.4928937,26.746107,5.5,0,0,0,0,5
199960090,199960018,4259850,6.9719152,-5.9222975,35.66403,6.0,0,0,0,0,5
200959800,200959732,4259850,8.994537,-4.4819455,17.268898,6.0,0,0,0,0,5
201957112,201957044,4259850,16.977764,-5.370673,25.267447,6.5,0,0,0,0,5
202959409,202959341,4259850,13.951492,-3.4629734,23.696852,6.0,0,0,0,0,5
203959192,203959124,4259850,6.9182854,-1.7238252,9.400594,6.5,0,0,0,0,5
204960925,204960858,4259850,7.515878,-6.565859,5.401319,6.0,0,0,0,0,5
205958174,205958105,4259850,-3.9609673,-2.65086,-15.721286,6.0,0,0,0,0,5
206958027,206957921,4259850,3.4093432,4.4206543,7.3166804,5.5,0,0,0,0,5
207960208,207960136,4259850,1.6089035,1.700841,24.608562,5.5,0,0,0,0,5
208957552,208957485,4259850,26.945305,6.9948997,11.813949,5.5,0,0,0,0,5
209957304,209957236,4259850,-3.937983,2.390371,12.120407,6.0,0,0,0,0,5
210959472,210959404,4259850,-1.3560759,-8.718725,-2.8807034,5.5,0,0,0,0,5
211961522,211961453,4259850,1.1032481,-2.0609288,9.086474,5.5,0,0,0,0,5
212958271,212958206,4259850,3.9839516,-0.48267108,29.228415,5.5,0,0,0,0,5
213958104,213958001,4259850,16.234604,5.807376,13.231317,5.5,0,0,0,0,5
214960263,214960195,4259850,1.1798626,3.1028855,-4.5815444,5.5,0,0,0,0,5
215957524,215957454,4259850,11.967178,2.0685904,-9.469546,5.5,0,0,0,0,5
216959687,216959615,4259850,4.658159,-5.14083,15.591042,5.5,0,0,0,0,5
217959423,217959354,4259850,8.734048,-1.9153614,36.16202,5.5,0,0,0,0,5
