timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation[2],observation_variance[0],observation_variance[1],observation_variance[2],innovation[0],innovation[1],innovation[2],innovation_filtered[0],innovation_filtered[1],innovation_filtered[2],innovation_variance[0],innovation_variance[1],innovation_variance[2],test_ratio[0],test_ratio[1],test_ratio[2],test_ratio_filtered[0],test_ratio_filtered[1],test_ratio_filtered[2],estimator_instance,innovation_rejected,fused
134619934,134432324,134432324,0,0.4575418,-0.012146071,-0.88910526,1.0,1.0,1.0,0.0066717565,-0.016007736,0.0038295388,-0.004687823,-0.0026123084,-0.0030584398,1.0000148,1.000017,1.000004,0.0007121868,0.004099892,0.00023464493,-0.0016305939,-0.0006178963,-0.0006324625,1,0,1
135123038,134934740,134934740,0,0.97566104,0.11489316,-0.18677573,1.0,1.0,1.0,-0.5080937,-0.14097771,-0.6967967,-0.026391415,-0.011383361,-0.05095197,1.0000143,1.0000168,1.0000039,4.1304884,0.3179901,7.76838,-0.24935219,-0.045405738,-0.5141983,1,1,1
135615051,135427304,135427304,0,0.0475653,0.0017730341,-0.99886656,1.0,1.0,1.0,0.029849749,0.04540857,0.002984643,0.038742166,-0.01749738,-0.05419411,1.0000182,1.0000169,1.0000001,0.014255861,0.032990452,0.00014252949,0.032196887,-0.09906304,-0.58601826,1,0,1
136117396,135929720,135929720,0,0.21579301,-0.18375993,-0.95899206,1.0,1.0,1.0,-0.05111739,0.04286225,-0.017240345,0.019285055,-0.00025076175,-0.022106651,1.0000175,1.0000163,1.0000008,0.041807067,0.02939428,0.004755668,0.028150512,-0.03312699,-0.21707547,1,0,1
136619700,136432139,136432139,0,0.03684934,-0.102990694,-0.99399954,1.0,1.0,1.0,0.12361017,-0.03615495,0.016814172,-0.013071916,0.00036899632,-0.02791756,1.0000176,1.0000166,1.0000008,0.24446727,0.020914538,0.0045234584,-0.17226006,0.0050553293,-0.1598757,1,0,1
137112312,136924701,136924701,0,0.34931996,-0.09327943,-0.93234897,1.0,1.0,1.0,-0.002643019,0.026687585,-0.003268838,0.012945073,-0.0066750376,-0.006372865,1.0000155,1.0000166,1.0000023,0.000111767054,0.011395446,0.00017096443,-0.048474316,-0.0015495111,-0.059428405,1,0,1
137614689,137427118,137427118,0,0.34883383,0.008972475,-0.9371416,1.0,1.0,1.0,0.0055432916,-0.05635377,0.0032402277,-0.009197977,0.0020703154,-0.009559622,1.0000156,1.0000168,1.0000024,0.00049164164,0.050811104,0.0001679848,-0.029810987,0.0018062043,-0.02518246,1,0,1
138117095,137929534,137929534,0,0.502492,0.063926585,-0.86221534,1.0,1.0,1.0,-0.026183337,-0.05194107,-0.016981125,-0.004627691,-0.0010139717,-0.016817432,1.0000135,1.0000165,1.0000039,0.010968926,0.043165285,0.0046137194,-0.033412322,0.06716167,-0.03707848,1,0,1
138619512,138431950,138431950,0,0.3352636,0.025770618,-0.94177186,1.0,1.0,1.0,0.021227956,-0.020935245,0.007485926,0.005454477,-0.0027112488,-0.004053034,1.0000155,1.0000167,1.0000023,0.007209906,0.007012435,0.0008966234,-0.009342984,0.021648396,-0.013419949,1,0,1
139112086,138924516,138924516,0,0.38136134,0.016320363,-0.924282,1.0,1.0,1.0,-0.013168305,-0.0023625642,-0.00536263,-0.00091991335,-0.0044061407,-0.0029669052,1.0000149,1.0000165,1.0000023,0.0027744267,8.930588e-05,0.00046012373,-0.0051205694,0.0068887803,-0.0053896643,1,0,1
139614687,139426933,139426933,0,0.36240196,-0.0043511,-0.9320117,1.0,1.0,1.0,0.007153958,0.012851042,0.0028420687,-0.0020586366,-0.012445101,-0.003671317,1.000015,1.0000167,1.0000024,0.00081885356,0.0026423445,0.00012923736,-0.0081439875,-0.011536271,-0.00467477,1,0,1
140116919,139929350,139929350,0,0.40812433,-0.13302332,-0.903183,1.0,1.0,1.0,-0.052390426,0.08642335,-0.030241907,0.0030092327,0.0048557366,-0.0029196122,1.0000148,1.0000165,1.0000023,0.04391546,0.11950196,0.014633133,-0.0013420335,0.010010541,-0.004682179,1,0,1
140619546,140431766,140431766,0,0.2461477,0.055723727,-0.9676291,1.0,1.0,1.0,0.049078897,-0.0463005,0.012248337,-0.008585667,0.0060901665,-0.0128907785,1.0000156,1.0000168,1.0000015,0.038539205,0.034299206,0.0024003445,-0.046224266,0.015522638,-0.032762047,1,0,1
141112146,140924332,140924332,0,0.28376785,0.03136113,-0.95838,1.0,1.0,1.0,0.05210188,-0.042433593,0.016536534,-0.0656048,-0.022338402,-0.040911425,1.0000148,1.0000166,1.0000019,0.043433055,0.028809281,0.0043753027,-0.30455485,-0.044156913,-0.114888355,1,0,1
141614309,141426749,141426749,0,0.4629069,-0.092992015,-0.8815155,1.0,1.0,1.0,-0.10779077,0.036280375,-0.05158502,0.057000436,0.018778572,-0.023954295,1.0000149,1.0000167,1.0000023,0.18589883,0.021059897,0.04257613,0.32082576,0.11674557,-0.13028525,1,0,1
142116769,141929165,141929165,0,0.34357128,0.0552057,-0.9375026,1.0,1.0,1.0,-0.0071920156,-0.13219477,-0.0010716915,0.023545919,-0.00065408484,-0.055826165,1.000015,1.0000163,1.000002,0.00082758896,0.27960277,1.8376326e-05,-0.026412383,-0.01975297,-0.37004086,1,0,1
142619399,142431582,142431582,0,-0.12112456,0.14823303,-0.9815069,1.0,1.0,1.0,0.4272368,-0.16189419,0.029609501,-0.06781903,-0.0367343,-0.12080336,1.0000156,1.0000166,1.0000017,2.920455,0.41934872,0.014027538,-0.50564325,-0.159891,-0.99836534,1,1,1
143111723,142924147,142924147,0,0.28519636,-0.38936603,-0.87581795,1.0,1.0,1.0,0.22796845,0.386063,0.017534316,0.10944336,0.014372938,-0.11701454,1.0000124,1.0000165,1.0000044,0.83150357,2.384675,0.0049192137,0.9685196,0.049291175,-0.80279994,1,1,1
