timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,heading_var,unaided_heading,delta_heading,tilt_var,ref_alt,dist_bottom,dist_bottom_var,delta_dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max_z,hagl_max_xy,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_reset_counter,dist_bottom_sensor_bitfield,dead_reckoning
134521456,134520986,20909459,31.185582844961882,117.19763328867721,8.560636,-6.1255293,6.5915947,1.9073486e-06,3.33786e-06,-40.484905,-0.022082716,-0.0007669015,0.18164062,0.14427379,0.017337497,-0.013551918,0.028328344,-0.40422067,-0.26105353,0.06651413,-0.7410764,0.0004612079,-1.5424638,-0.0030667041,3.506568e-05,40.484905,0.099998474,0.010000001,-40.484905,0.17057396,0.15747246,0.104618095,0.063535124,inf,inf,inf,inf,inf,1,1,1,1,2,3,2,2,2,0,1,1,0,3,0,0
135023782,135023401,20909459,31.185582844961882,117.19763328867721,8.559403,-6.134875,6.665558,1.9073486e-06,3.33786e-06,-40.484905,0.29691896,-0.25331894,0.5674612,0.533982,0.017337497,-0.013551918,0.028328344,-2.4048636,2.201744,-1.4374849,-0.7389095,0.00046339325,-1.5401807,-0.0030667041,3.520614e-05,40.484905,0.099998474,0.010000001,-40.484905,0.17409764,0.15971729,0.10714934,0.06419898,inf,inf,inf,inf,inf,1,1,1,1,2,3,2,2,2,0,1,1,0,3,0,0
135526392,135525817,20909459,31.185582844961882,117.19763328867721,8.568757,-6.185797,6.69767,1.9073486e-06,3.33786e-06,-40.484905,-0.15948272,0.0974745,0.119488455,0.053780656,0.017337497,-0.013551918,0.028328344,-0.8226608,0.6048002,-0.0083411075,-0.70319164,0.00046427493,-1.5036793,-0.0030667041,3.4694654e-05,40.484905,0.099998474,0.010000001,-40.484905,0.17099282,0.15814036,0.10471188,0.063401274,inf,inf,inf,inf,inf,1,1,1,1,2,3,2,2,2,0,1,1,0,3,0,0
136028598,136028233,20909459,31.185582844961882,117.19763328867721,8.501299,-6.087848,6.6831703,1.9073486e-06,3.33786e-06,-40.484905,-0.13719009,0.09002157,-0.0534001,-0.11946017,0.017337497,-0.013551918,0.028328344,-0.28350392,0.20605463,-0.54022306,-0.8412472,0.00046756002,-1.6419375,-0.0030667041,3.484219e-05,40.484905,0.099998474,0.010000001,-40.484905,0.17454574,0.16015586,0.10701728,0.062778585,inf,inf,inf,inf,inf,1,1,1,1,2,3,2,2,2,0,1,1,0,3,0,0
136521166,136520798,20909459,31.185582844961882,117.19763328867721,8.494025,-6.0890546,6.76252,1.9073486e-06,3.33786e-06,-40.484905,-0.050777346,0.011533822,0.11182407,0.07586879,0.017337497,-0.013551918,0.028328344,-0.4434578,0.48779675,-0.559523,-0.8116123,0.00046972226,-1.6129837,-0.0030667041,3.4322602e-05,40.484905,0.099998474,0.010000001,-40.484905,0.1706156,0.15759403,0.10450691,0.061815646,inf,inf,inf,inf,inf,1,1,1,1,2,3,2,2,2,0,1,1,0,3,0,0
137023607,137023214,20909459,31.185582844961882,117.19763328867721,8.452091,-6.0590315,6.779274,1.9073486e-06,3.33786e-06,-40.484905,-0.08054199,0.08465623,0.045192268,0.019707615,0.017337497,-0.013551918,0.028328344,0.052301705,-0.38212538,0.05646518,-0.7793264,0.00047224233,-1.5820308,-0.0030667041,3.449868e-05,40.484905,0.099998474,0.010000001,-40.484905,0.17416567,0.15957047,0.10681587,0.06196722,inf,inf,inf,inf,inf,1,1,1,1,2,3,2,2,2,0,1,1,0,3,0,0
137526002,137525630,20909459,31.185582844961882,117.19763328867721,8.422648,-6.071769,6.856083,1.9073486e-06,3.33786e-06,-40.484905,-0.03569594,0.017835591,0.0067968345,0.003971197,0.017337497,-0.013551918,0.028328344,-0.3549841,1.0099518,-2.5893056,-0.7355743,0.00047489424,-1.5392706,-0.0030667041,3.4058805e-05,40.484905,0.099998474,0.010000001,-40.484905,0.17099236,0.15744668,0.10468244,0.061574347,inf,inf,inf,inf,inf,1,1,1,1,2,3,2,2,2,0,1,1,0,3,0,0
138028442,138028047,20909459,31.185582844961882,117.19763328867721,8.356865,-6.1113105,6.8755417,1.9073486e-06,3.33786e-06,-40.484905,-0.012212201,0.010242906,0.11829947,0.11787666,0.017337497,-0.013551918,0.028328344,0.6332886,0.44784343,-0.09069835,-0.76783574,0.0004776191,-1.5719092,-0.0030667041,3.4192755e-05,40.484905,0.099998474,0.010000001,-40.484905,0.17456722,0.15934111,0.10678733,0.06226372,inf,inf,inf,inf,inf,1,1,1,1,2,3,2,2,2,0,1,1,0,3,0,0
138530911,138530464,20909459,31.185582844961882,117.19763328867721,8.339217,-6.102635,6.9092827,1.9073486e-06,3.33786e-06,-40.484905,-0.051584642,0.031651154,0.077209204,0.06372451,0.017337497,-0.013551918,0.028328344,0.105153225,-0.09535798,-0.20558256,-0.75799525,0.00048042473,-1.5630302,-0.0030667041,3.375805e-05,40.484905,0.099998474,0.010000001,-40.484905,0.1713283,0.15735379,0.10484385,0.06180976,inf,inf,inf,inf,inf,1,1,1,1,2,3,2,2,2,0,1,1,0,3,0,0
139023441,139023029,20909459,31.185582844961882,117.19763328867721,8.316619,-6.089493,6.9408035,1.9073486e-06,3.33786e-06,-40.484905,-0.039842535,0.025280088,0.08384985,0.07390954,0.017337497,-0.013551918,0.028328344,-0.6895532,0.06878358,-0.26007405,-0.7354666,0.00048346704,-1.5404475,-0.0030667041,3.3873508e-05,40.484905,0.099998474,0.010000001,-40.484905,0.17419663,0.15908232,0.10634117,0.062287144,inf,inf,inf,inf,inf,1,1,1,1,2,3,2,2,2,0,1,1,0,3,0,0
