timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_pressure_pa,ambient_temperature,rho,temperature_source,calibration_count
141247956,141223035,4028193,159.5961,99422.67,2.564729,1.2560076,2,1
141420740,141395847,4028193,160.16948,99415.92,2.564729,1.2559223,2,1
141647481,141625288,4028193,159.89468,99419.17,2.564729,1.2559634,2,1
141820289,141798082,4028193,160.25139,99414.92,2.564729,1.2559097,2,1
142047130,142027638,4028193,159.5961,99422.67,2.564729,1.2560076,2,1
142219991,142200448,4028193,160.3386,99413.92,2.564729,1.255897,2,1
142392796,142373295,4028193,159.3028,99426.17,2.564729,1.2560518,2,1
142630365,142605479,4028193,160.44429,99412.67,2.564729,1.2558813,2,1
142803129,142778240,4028193,159.8075,99420.17,2.564729,1.255976,2,1
143029916,143007691,4028193,160.2329,99415.17,2.564729,1.2559128,2,1
143202780,143180540,4028193,159.64102,99422.17,2.564729,1.2560012,2,1
143429488,143409982,4028193,159.4085,99424.92,2.564729,1.256036,2,1
143602317,143582796,4028193,159.91318,99418.92,2.564729,1.2559602,2,1
143839910,143814989,4028193,158.45724,99436.17,2.564729,1.2561781,2,1
144012764,143987868,4028193,159.5961,99422.67,2.564729,1.2560076,2,1
144239598,144217323,4028193,160.59225,99410.92,2.564729,1.2558591,2,1
144412340,144390138,4028193,160.61076,99410.67,2.564729,1.255856,2,1
144639110,144619590,4028193,160.88554,99407.42,2.564729,1.2558149,2,1
144811934,144792428,4028193,161.67033,99398.17,2.564729,1.2556981,2,1
145049475,145024588,4028193,161.67033,99398.17,2.564729,1.2556981,2,1
145222368,145197469,4028193,161.37173,99401.67,2.564729,1.2557423,2,1
145449188,145426997,4028193,161.26604,99402.92,2.564729,1.255758,2,1
145621918,145599722,4028193,161.30832,99402.42,2.564729,1.2557517,2,1
145848722,145829230,4028193,161.5197,99399.92,2.564729,1.2557203,2,1
146021524,146002018,4028193,160.67416,99409.92,2.564729,1.2558465,2,1
146194288,146174779,4028193,160.88554,99407.42,2.564729,1.2558149,2,1
146432006,146407080,4028193,160.92784,99406.92,2.564729,1.2558087,2,1
146604823,146579892,4028193,161.01503,99405.92,2.564729,1.2557961,2,1
146831515,146809328,4028193,161.18414,99403.92,2.564729,1.2557707,2,1
147004332,146982128,4028193,160.80363,99408.42,2.564729,1.2558275,2,1
147231115,147211622,4028193,161.5197,99399.92,2.564729,1.2557203,2,1
147403971,147384472,4028193,161.75223,99397.17,2.564729,1.2556854,2,1
147641508,147616623,4028193,162.19879,99391.92,2.564729,1.2556192,2,1
147814393,147789502,4028193,162.11159,99392.92,2.564729,1.2556318,2,1
148041157,148018954,4028193,161.77602,99396.92,2.4670248,1.2561276,2,1
148213947,148191743,4028193,162.34412,99390.17,2.4670248,1.2560422,2,1
148440761,148421257,4028193,162.41017,99389.42,2.4670248,1.2560328,2,1
148613539,148594035,4028193,162.41017,99389.42,2.4670248,1.2560328,2,1
148786312,148766817,4028193,161.9002,99395.42,2.4670248,1.2561085,2,1
149023998,148999100,4028193,162.05081,99393.67,2.4670248,1.2560865,2,1
149250761,149228568,4028193,162.2807,99390.92,2.4670248,1.2560517,2,1
149423557,149401340,4028193,162.49208,99388.42,2.4670248,1.2560201,2,1
149650351,149630836,4028193,161.9002,99395.42,2.4670248,1.2561085,2,1
149823117,149803599,4028193,161.18414,99403.92,2.4670248,1.2562159,2,1
149995956,149976445,4028193,161.16035,99404.17,2.4670248,1.2562191,2,1
150233670,150208772,4028193,161.50122,99400.17,2.4670248,1.2561685,2,1
150406439,150381547,4028193,161.01503,99405.92,2.4670248,1.2562413,2,1
150633148,150610958,4028193,160.39937,99413.17,2.4670248,1.2563329,2,1
150805949,150783732,4028193,160.99124,99406.17,2.4670248,1.2562444,2,1
151032685,151013190,4028193,160.71645,99409.42,2.4670248,1.2562854,2,1
151205525,151186006,4028193,160.63188,99410.42,2.4670248,1.2562981,2,1
151443119,151418194,4028193,160.90933,99407.17,2.4670248,1.2562569,2,1
151615999,151591094,4028193,161.20262,99403.67,2.4670248,1.2562128,2,1
151842781,151820563,4028193,160.84328,99407.92,2.4670248,1.2562665,2,1
152015521,151993328,4028193,160.67416,99409.92,2.4670248,1.2562917,2,1
152242339,152222834,4028193,160.92784,99406.92,2.4670248,1.2562538,2,1
152415143,152395634,4028193,160.18799,99415.67,2.4670248,1.2563645,2,1
152587954,152568428,4028193,160.08229,99416.92,2.4670248,1.2563802,2,1
152825571,152800640,4028193,160.02151,99417.67,2.4670248,1.2563897,2,1
152998405,152973504,4028193,160.31744,99414.17,2.3693209,1.2567909,2,1
153225138,153202939,4028193,159.44814,99424.42,2.4670248,1.256475,2,1
153397942,153375738,4028193,159.47191,99424.17,2.3693209,1.2569174,2,1
153624730,153605225,4028193,159.51418,99423.67,2.4670248,1.2564656,2,1
153797489,153777980,4028193,160.3386,99413.92,2.3693209,1.2567878,2,1
154035237,154010329,4028193,160.52884,99411.67,2.3693209,1.2567593,2,1
154208016,154183080,4028193,159.38472,99425.17,2.3693209,1.25693,2,1
154434745,154412556,4028193,159.38472,99425.17,2.3693209,1.25693,2,1
154607505,154585315,4028193,159.53532,99423.42,2.3693209,1.2569078,2,1
154834290,154814781,4028193,159.89468,99419.17,2.3693209,1.2568542,2,1
155007106,154987613,4028193,160.16948,99415.92,2.3693209,1.256813,2,1
155244801,155219810,4028193,159.78899,99420.42,2.3693209,1.25687,2,1
155417704,155392782,4028193,159.65953,99421.92,2.3693209,1.256889,2,1
155644533,155622332,4028193,159.7018,99421.42,2.3693209,1.2568827,2,1
155817322,155795122,4028193,160.29369,99414.42,2.3693209,1.2567941,2,1
156044103,156024588,4028193,160.52884,99411.67,2.3693209,1.2567593,2,1
156216935,156197442,4028193,160.04001,99417.42,2.3693209,1.256832,2,1
156389716,156370214,4028193,160.3386,99413.92,2.3693209,1.2567878,2,1
156627423,156602417,4028193,159.65953,99421.92,2.3693209,1.256889,2,1
156800152,156775245,4028193,160.0638,99417.17,2.3693209,1.2568289,2,1
157026919,157004717,4028193,159.72557,99421.17,2.3693209,1.2568794,2,1
157199705,157177505,4028193,159.55383,99423.17,2.3693209,1.2569047,2,1
157426502,157406996,4028193,160.0638,99417.17,2.3693209,1.2568289,2,1
157599314,157579774,4028193,160.38087,99413.42,2.3693209,1.2567815,2,1
157836968,157812061,4028193,160.39937,99413.17,2.3693209,1.2567782,2,1
158009757,157984841,4028193,159.7018,99421.42,2.3693209,1.2568827,2,1
158236501,158214314,4028193,159.07028,99428.92,2.3693209,1.2569774,2,1
158409333,158387133,4028193,160.16948,99415.92,2.3693209,1.256813,2,1
158636086,158616594,4028193,159.87091,99419.42,2.3693209,1.2568574,2,1
158808911,158789400,4028193,159.93431,99418.67,2.271617,1.2572937,2,1
159046433,159021547,4028193,160.08229,99416.92,2.271617,1.2572716,2,1
159219189,159194295,4028193,160.14569,99416.17,2.271617,1.2572622,2,1
159445946,159423742,4028193,160.25139,99414.92,2.271617,1.2572464,2,1
159618694,159596488,4028193,160.88554,99407.42,2.271617,1.2571515,2,1
159845494,159825997,4028193,160.54999,99411.42,2.271617,1.257202,2,1
160018310,159998786,4028193,160.08229,99416.92,2.271617,1.2572716,2,1
160191151,160171659,4028193,160.02151,99417.67,2.271617,1.2572811,2,1
160428729,160403833,4028193,159.97661,99418.17,2.271617,1.2572874,2,1
160601534,160576638,4028193,160.02151,99417.67,2.271617,1.2572811,2,1
160828326,160806133,4028193,159.7467,99420.92,2.271617,1.2573222,2,1
161001130,160978923,4028193,159.15483,99427.92,2.271617,1.2574108,2,1
161227897,161208392,4028193,159.21825,99427.17,2.271617,1.2574012,2,1
161400643,161381147,4028193,159.53532,99423.42,2.271617,1.2573538,2,1
161638355,161613447,4028193,159.5776,99422.92,2.271617,1.2573475,2,1
161811136,161786232,4028193,158.79547,99432.17,2.271617,1.2574645,2,1
162037878,162015687,4028193,159.11255,99428.42,2.271617,1.2574171,2,1
162210687,162188487,4028193,159.8075,99420.17,2.271617,1.2573127,2,1
162437467,162417972,4028193,160.3386,99413.92,2.271617,1.2572337,2,1
162610356,162590840,4028193,160.21176,99415.42,2.271617,1.2572527,2,1
162847924,162823035,4028193,159.72557,99421.17,2.271617,1.2573253,2,1
163020736,162995808,4028193,159.64102,99422.17,2.173913,1.2577841,2,1
163247530,163225324,4028193,159.91318,99418.92,2.271617,1.2572968,2,1
163420367,163398128,4028193,160.02151,99417.67,2.173913,1.2577273,2,1
163647168,163627661,4028193,160.14569,99416.17,2.173913,1.2577083,2,1
163819938,163800444,4028193,159.61987,99422.42,2.173913,1.2577873,2,1
163992741,163973232,4028193,160.10606,99416.67,2.173913,1.2577146,2,1
164230291,164205398,4028193,160.14569,99416.17,2.173913,1.2577083,2,1
164403139,164378193,4028193,160.67416,99409.92,2.173913,1.2576292,2,1
164629917,164607698,4028193,160.38087,99413.42,2.173913,1.2576735,2,1
164802762,164780570,4028193,159.65953,99421.92,2.173913,1.257781,2,1
165029509,165010014,4028193,159.87091,99419.42,2.173913,1.2577494,2,1
165202307,165182812,4028193,160.10606,99416.67,2.173913,1.2577146,2,1
165439922,165414987,4028193,159.8524,99419.67,2.173913,1.2577525,2,1
165612804,165587902,4028193,158.73206,99432.92,2.173913,1.25792,2,1
165839572,165817371,4028193,158.96458,99430.17,2.173913,1.2578853,2,1
166012361,165990162,4028193,159.23676,99426.92,2.173913,1.2578442,2,1
166239103,166219598,4028193,159.51418,99423.67,2.173913,1.2578032,2,1
166411916,166392398,4028193,158.37271,99437.17,2.076209,1.2584205,2,1
166649515,166624627,4028193,158.37271,99437.17,2.076209,1.2584205,2,1
166822300,166797382,4028193,158.66864,99433.67,2.076209,1.2583762,2,1
167049177,167026958,4028193,159.38472,99425.17,2.076209,1.2582687,2,1
167221919,167199723,4028193,159.49042,99423.92,2.076209,1.2582529,2,1
167448720,167429210,4028193,159.36621,99425.42,2.076209,1.2582718,2,1
167621506,167601992,4028193,159.4085,99424.92,2.076209,1.2582655,2,1
167794290,167774774,4028193,160.18799,99415.67,2.076209,1.2581484,2,1
168031960,168007066,4028193,160.69795,99409.67,2.076209,1.2580725,2,1
168204780,168179839,4028193,160.63188,99410.42,2.076209,1.2580819,2,1
168431491,168409297,4028193,160.73758,99409.17,2.076209,1.2580662,2,1
168604314,168582117,4028193,161.20262,99403.67,2.076209,1.2579966,2,1
168831085,168811577,4028193,161.68881,99397.92,2.076209,1.2579238,2,1
169003925,168984424,4028193,162.1565,99392.42,2.076209,1.2578542,2,1
169241604,169216652,4028193,162.30449,99390.67,2.076209,1.257832,2,1
169414326,169389429,4028193,162.34412,99390.17,2.076209,1.2578257,2,1
169641145,169618943,4028193,162.68497,99386.17,2.076209,1.2577752,2,1
169813944,169791727,4028193,162.38638,99389.67,2.076209,1.2578194,2,1
170040642,170021147,4028193,162.34412,99390.17,2.076209,1.2578257,2,1
170213547,170194013,4028193,161.79451,99396.67,2.076209,1.257908,2,1
170451118,170426220,4028193,161.7126,99397.67,2.076209,1.2579206,2,1
170623909,170599001,4028193,162.0931,99393.17,2.076209,1.2578638,2,1
170796678,170771778,4028193,161.7126,99397.67,2.076209,1.2579206,2,1
171023467,171001276,4028193,161.58311,99399.17,2.076209,1.2579396,2,1
171196502,171174265,4028193,161.20262,99403.67,2.076209,1.2579966,2,1
171423323,171403830,4028193,161.37173,99401.67,2.076209,1.2579713,2,1
171596096,171576596,4028193,161.30832,99402.42,2.076209,1.2579807,2,1
171833685,171808796,4028193,161.26604,99402.92,2.076209,1.257987,2,1
172006434,171981547,4028193,160.56847,99411.17,2.076209,1.2580914,2,1
172233165,172210952,4028193,160.29369,99414.42,2.076209,1.2581326,2,1
172405950,172383741,4028193,160.90933,99407.17,2.076209,1.2580408,2,1
172632749,172613228,4028193,161.37173,99401.67,2.076209,1.2579713,2,1
172805508,172786001,4028193,161.88171,99395.67,2.076209,1.2578954,2,1
173043173,173018262,4028193,161.6254,99398.67,2.076209,1.2579333,2,1
173215972,173191070,4028193,161.20262,99403.67,2.076209,1.2579966,2,1
173442745,173420540,4028193,161.45894,99400.67,2.076209,1.2579587,2,1
173615546,173593337,4028193,162.36789,99389.92,2.076209,1.2578226,2,1
173842315,173822823,4028193,162.74838,99385.42,1.9785051,1.2582122,2,1
174015142,173995640,4028193,162.0693,99393.42,1.9785051,1.2583134,2,1
174187983,174168470,4028193,162.0693,99393.42,1.9785051,1.2583134,2,1
174425590,174400642,4028193,162.2807,99390.92,1.9785051,1.2582818,2,1
174598355,174573454,4028193,162.68497,99386.17,1.9785051,1.2582217,2,1
174825098,174802877,4028193,163.34027,99378.42,1.9785051,1.2581235,2,1
174997908,174975709,4028193,162.79065,99384.92,1.9785051,1.2582059,2,1
175224787,175205271,4028193,163.25572,99379.42,1.9785051,1.2581362,2,1
175397556,175378060,4028193,163.69962,99374.17,1.9785051,1.2580698,2,1
175635126,175610239,4028193,163.48824,99376.67,1.9785051,1.2581013,2,1
175807882,175782992,4028193,163.65735,99374.67,1.9785051,1.2580761,2,1
176034750,176012526,4028193,163.95328,99371.17,1.9785051,1.2580318,2,1
176207591,176185382,4028193,163.59392,99375.42,1.9785051,1.2580856,2,1
176434367,176414856,4028193,164.27036,99367.42,1.9785051,1.2579844,2,1
176607157,176587663,4028193,164.58743,99363.67,1.9785051,1.2579368,2,1
176844710,176819823,4028193,164.60858,99363.42,1.9785051,1.2579336,2,1
177017471,176992579,4028193,164.43947,99365.42,1.9785051,1.257959,2,1
177244290,177222077,4028193,164.5663,99363.92,1.9785051,1.2579399,2,1
177417153,177394960,4028193,165.26389,99355.67,1.9785051,1.2578355,2,1
177643949,177624436,4028193,165.07362,99357.92,1.9785051,1.257864,2,1
177816784,177797249,4028193,165.51755,99352.67,1.9785051,1.2577976,2,1
177989517,177970021,4028193,164.94681,99359.42,1.9785051,1.257883,2,1
178227158,178202225,4028193,164.88338,99360.17,1.9785051,1.2578925,2,1
178399930,178375045,4028193,165.17932,99356.67,1.9785051,1.2578483,2,1
178626722,178604531,4028193,165.32729,99354.92,1.9785051,1.2578261,2,1
178799554,178777329,4028193,165.30615,99355.17,1.9785051,1.2578292,2,1
179026298,179006802,4028193,165.24274,99355.92,1.9785051,1.2578387,2,1
179199105,179179595,4028193,165.45412,99353.42,1.9785051,1.2578071,2,1
179436766,179411864,4028193,165.62323,99351.42,1.9785051,1.2577817,2,1
179609550,179584619,4028193,166.21512,99344.42,1.9785051,1.257693,2,1
179836347,179814145,4028193,166.34193,99342.92,1.9785051,1.2576741,2,1
180009131,179986940,4028193,166.17282,99344.92,1.9785051,1.2576995,2,1
180235881,180216382,4028193,166.4265,99341.92,1.9785051,1.2576615,2,1
180408779,180389263,4028193,167.18748,99332.92,1.9785051,1.2575475,2,1
180646346,180621435,4028193,166.99724,99335.17,1.9785051,1.2575761,2,1
180819074,180794173,4028193,167.52571,99328.92,1.9785051,1.2574968,2,1
181045946,181023729,4028193,167.75822,99326.17,1.9785051,1.2574621,2,1
181218673,181196482,4028193,167.67368,99327.17,1.9785051,1.2574748,2,1
181445546,181426021,4028193,167.8639,99324.92,1.9785051,1.2574463,2,1
181618331,181598824,4028193,168.26555,99320.17,1.9785051,1.2573862,2,1
181791110,181771616,4028193,168.15987,99321.42,1.9785051,1.257402,2,1
182028719,182003814,4028193,168.22328,99320.67,1.9785051,1.2573925,2,1
182201579,182176679,4028193,168.18098,99321.17,1.9785051,1.2573988,2,1
182428335,182406138,4028193,168.543,99316.92,1.9785051,1.257345,2,1
182601131,182578921,4028193,169.00804,99311.42,1.9785051,1.2572753,2,1
182827954,182808426,4028193,169.24057,99308.67,1.9785051,1.2572405,2,1
183000723,182981210,4028193,168.69096,99315.17,1.9785051,1.2573228,2,1
183238307,183213382,4028193,168.86008,99313.17,1.9785051,1.2572975,2,1
183411115,183386216,4028193,169.19829,99309.17,1.9785051,1.2572469,2,1
183637928,183615737,4028193,169.6422,99303.92,1.9785051,1.2571805,2,1
183810692,183788503,4028193,169.57878,99304.67,1.9785051,1.25719,2,1
184037479,184017971,4028193,169.3674,99307.17,1.9785051,1.2572216,2,1
184210369,184190842,4028193,169.70563,99303.17,1.9785051,1.2571709,2,1
184447942,184423036,4028193,169.87473,99301.17,1.9785051,1.2571455,2,1
184620701,184595803,4028193,169.89586,99300.92,1.9785051,1.2571424,2,1
184847466,184825273,4028193,170.10724,99298.42,1.9785051,1.2571107,2,1
185020290,184998078,4028193,169.98042,99299.92,1.9785051,1.2571297,2,1
185247087,185227594,4028193,170.00156,99299.67,1.9785051,1.2571266,2,1
185419967,185400455,4028193,170.19182,99297.42,1.9785051,1.2570981,2,1
185592708,185573216,4028193,170.10724,99298.42,1.9785051,1.2571107,2,1
185830289,185805378,4028193,169.6422,99303.92,1.9785051,1.2571805,2,1
186003117,185978195,4028193,170.00156,99299.67,1.9785051,1.2571266,2,1
186229974,186207774,4028193,170.08612,99298.67,1.9785051,1.2571139,2,1
186402746,186380537,4028193,169.79016,99302.17,1.9785051,1.2571582,2,1
186629557,186610049,4028193,169.3674,99307.17,1.9785051,1.2572216,2,1
186802296,186782790,4028193,169.59993,99304.42,1.9785051,1.2571868,2,1
187039911,187014985,4028193,169.7479,99302.67,1.9785051,1.2571645,2,1
187212775,187187855,4028193,170.10724,99298.42,1.9785051,1.2571107,2,1
187439546,187417331,4028193,170.00156,99299.67,1.9785051,1.2571266,2,1
187612314,187590109,4028193,169.95927,99300.17,1.9785051,1.2571329,2,1
187839052,187819561,4028193,170.4032,99294.92,1.9785051,1.2570665,2,1
188011878,187992380,4028193,170.61458,99292.42,1.9785051,1.2570348,2,1
188184753,188165236,4028193,170.5723,99292.92,1.9785051,1.2570412,2,1
188422333,188397434,4028193,170.63571,99292.17,1.9785051,1.2570317,2,1
188649112,188626912,4028193,170.61458,99292.42,1.9785051,1.2570348,2,1
188821899,188799685,4028193,170.3609,99295.42,1.9785051,1.2570728,2,1
189048749,189029251,4028193,170.27635,99296.42,1.9785051,1.2570854,2,1
189221490,189201999,4028193,170.4032,99294.92,1.9785051,1.2570665,2,1
189394290,189374789,4028193,169.83244,99301.67,1.9785051,1.2571518,2,1
189631875,189606984,4028193,169.55765,99304.92,1.9785051,1.2571931,2,1
189804724,189779801,4028193,169.83244,99301.67,1.9785051,1.2571518,2,1
190031575,190009328,4028193,170.21294,99297.17,1.9785051,1.257095,2,1
190204358,190182170,4028193,169.70563,99303.17,1.9785051,1.2571709,2,1
190431137,190411647,4028193,169.66335,99303.67,1.9785051,1.2571772,2,1
190603913,190584401,4028193,170.3609,99295.42,1.9785051,1.2570728,2,1
190841447,190816549,4028193,170.59343,99292.67,1.9785051,1.257038,2,1
191014354,190989468,4028193,171.18532,99285.67,1.9785051,1.2569493,2,1
191241147,191218941,4028193,171.31477,99284.17,1.9785051,1.2569304,2,1
191413903,191391709,4028193,170.93166,99288.67,1.9785051,1.2569873,2,1
191640698,191621197,4028193,171.25137,99284.92,1.9785051,1.2569398,2,1
191813565,191794047,4028193,171.71643,99279.42,1.9785051,1.2568703,2,1
191986307,191966812,4028193,172.07578,99275.17,1.9785051,1.2568165,2,1
192223908,192198993,4028193,171.90666,99277.17,1.9785051,1.2568418,2,1
192450690,192428490,4028193,171.3967,99283.17,1.9785051,1.2569177,2,1
192623597,192601378,4028193,171.2276,99285.17,1.9785051,1.256943,2,1
192850337,192830825,4028193,171.18532,99285.67,1.9785051,1.2569493,2,1
193023132,193003605,4028193,171.35707,99283.67,1.9785051,1.256924,2,1
193195894,193176402,4028193,170.84709,99289.67,1.9785051,1.2570001,2,1
193433465,193408577,4028193,170.76254,99290.67,1.9785051,1.2570127,2,1
193606301,193581406,4028193,170.80482,99290.17,1.9785051,1.2570064,2,1
193833133,193810941,4028193,171.0162,99287.67,1.9785051,1.2569747,2,1
194005929,193983732,4028193,171.67415,99279.92,1.9785051,1.2568766,2,1
194232682,194213177,4028193,171.90666,99277.17,1.9785051,1.2568418,2,1
194405521,194386015,4028193,171.7587,99278.92,1.9785051,1.256864,2,1
194643138,194618224,4028193,171.84325,99277.92,1.9785051,1.2568513,2,1
194815927,194791030,4028193,172.16032,99274.17,1.9785051,1.2568039,2,1
195042735,195020533,4028193,172.3083,99272.42,1.9785051,1.2567816,2,1
195215516,195193323,4028193,172.43513,99270.92,1.9785051,1.2567626,2,1
195442388,195422884,4028193,172.60423,99268.92,1.9785051,1.2567372,2,1
195615135,195595634,4028193,171.8644,99277.67,1.9785051,1.2568481,2,1
195787945,195768449,4028193,171.92781,99276.92,1.9785051,1.2568386,2,1
196025534,196000642,4028193,171.82211,99278.17,1.9785051,1.2568544,2,1
196198415,196173493,4028193,172.09692,99274.92,1.9785051,1.2568133,2,1
196425160,196402935,4028193,172.03351,99275.67,1.9785051,1.2568228,2,1
196651933,196632425,4028193,171.25137,99284.92,1.9785051,1.2569398,2,1
196824751,196805228,4028193,171.54732,99281.42,1.9785051,1.2568955,2,1
196997479,196977981,4028193,171.5024,99281.92,1.9785051,1.2569019,2,1
197235183,197210283,4028193,171.80096,99278.42,2.076209,1.2564116,2,1
197407948,197383045,4028193,171.71643,99279.42,1.9785051,1.2568703,2,1
197634728,197612532,4028193,171.99123,99276.17,2.076209,1.2563831,2,1
197807478,197785282,4028193,172.07578,99275.17,1.9785051,1.2568165,2,1
198034290,198014782,4028193,172.13919,99274.42,1.9785051,1.256807,2,1
198207163,198187646,4028193,172.5831,99269.17,1.9785051,1.2567405,2,1
198444758,198419859,4028193,172.98474,99264.42,1.9785051,1.2566804,2,1
198617610,198592682,4028193,172.5197,99269.92,1.9785051,1.2567499,2,1
198844586,198822356,4028193,172.13919,99274.42,1.9785051,1.256807,2,1
199017387,198995189,4028193,172.92133,99265.17,2.076209,1.2562437,2,1
199244133,199224639,4028193,173.02701,99263.92,2.076209,1.256228,2,1
199416928,199397435,4028193,173.30182,99260.67,2.076209,1.2561868,2,1
199589750,199570228,4028193,172.64651,99268.42,2.076209,1.2562848,2,1
199827291,199802395,4028193,172.3717,99271.67,2.076209,1.2563261,2,1
200000186,199975292,4028193,172.77335,99266.92,2.076209,1.2562659,2,1
200226947,200204733,4028193,172.49855,99270.17,2.076209,1.2563071,2,1
200399708,200377521,4028193,172.77335,99266.92,2.076209,1.2562659,2,1
200626501,200606997,4028193,172.3083,99272.42,2.076209,1.2563356,2,1
200799292,200779775,4028193,172.4774,99270.42,2.076209,1.2563102,2,1
201036931,201012034,4028193,172.09692,99274.92,2.076209,1.2563672,2,1
201209728,201184825,4028193,172.3083,99272.42,2.076209,1.2563356,2,1
201436504,201414304,4028193,172.32944,99272.17,2.076209,1.2563324,2,1
201609408,201587197,4028193,171.31477,99284.17,2.076209,1.2564843,2,1
201836342,201816834,4028193,171.67415,99279.92,2.076209,1.2564305,2,1
202009153,201989646,4028193,171.77985,99278.67,2.076209,1.2564147,2,1
202246700,202221800,4028193,171.88554,99277.42,2.076209,1.2563988,2,1
202419552,202394630,4028193,172.03351,99275.67,1.9785051,1.2568228,2,1
202646364,202624161,4028193,171.56581,99281.17,2.076209,1.2564462,2,1
202819149,202796950,4028193,170.21294,99297.17,2.076209,1.2566488,2,1
203045952,203026445,4028193,170.21294,99297.17,2.076209,1.2566488,2,1
203218730,203199238,4028193,170.25522,99296.67,1.9785051,1.2570887,2,1
203391583,203372081,4028193,170.38205,99295.17,1.9785051,1.2570696,2,1
203629161,203604242,4028193,170.19182,99297.42,1.9785051,1.2570981,2,1
203801935,203777047,4028193,169.13489,99309.92,2.076209,1.2568102,2,1
204028697,204006497,4028193,169.59993,99304.42,1.9785051,1.2571868,2,1
204201487,204179298,4028193,169.87473,99301.17,1.9785051,1.2571455,2,1
204428362,204408862,4028193,170.23409,99296.92,1.9785051,1.2570918,2,1
204601135,204581633,4028193,170.19182,99297.42,2.076209,1.2566519,2,1
204838788,204813873,4028193,170.63571,99292.17,1.9785051,1.2570317,2,1
205011646,204986732,4028193,170.06497,99298.92,1.9785051,1.257117,2,1
205238616,205216407,4028193,170.19182,99297.42,1.9785051,1.2570981,2,1
205411334,205389133,4028193,170.69913,99291.42,1.9785051,1.2570221,2,1
205638116,205618607,4028193,170.69913,99291.42,1.9785051,1.2570221,2,1
205810880,205791378,4028193,171.29102,99284.42,1.9785051,1.2569335,2,1
206048611,206023613,4028193,172.09692,99274.92,1.9785051,1.2568133,2,1
206221546,206196627,4028193,171.58958,99280.92,1.9785051,1.2568892,2,1
206448315,206426126,4028193,171.653,99280.17,1.9785051,1.2568797,2,1
206621090,206598880,4028193,172.05463,99275.42,1.9785051,1.2568196,2,1
206847991,206828482,4028193,172.16032,99274.17,1.9785051,1.2568039,2,1
207020743,207001251,4028193,172.32944,99272.17,1.9785051,1.2567785,2,1
207193527,207174016,4028193,172.26602,99272.92,1.9785051,1.256788,2,1
207431081,207406172,4028193,172.07578,99275.17,1.9785051,1.2568165,2,1
207603836,207578936,4028193,171.84325,99277.92,1.9785051,1.2568513,2,1
207830748,207808512,4028193,172.43513,99270.92,1.9785051,1.2567626,2,1
