timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,wheel_rate_integ
168192399,-0.035609957,-0.4,0.18423194,0.0
168391879,-0.055230383,-0.4,0.18785194,0.0
168591358,-0.06873866,-0.4,0.19064935,0.0
168790837,-0.07579317,-0.4,0.18857698,0.0
168990317,-0.08179319,-0.4,0.18522687,0.0
169189799,-0.097315624,-0.39988893,0.18287109,0.0
169389277,-0.1086755,-0.39620826,0.18284763,0.0
169593686,-0.11566596,-0.39739996,0.18399167,0.0
169793161,-0.11664023,-0.4,0.1826379,0.0
169992646,-0.11654077,-0.39930123,0.17396948,0.0
170192158,-0.1229366,-0.3953819,0.1667527,0.0
170391602,-0.12653999,-0.38468468,0.16494213,0.0
170591082,-0.114781074,-0.38191092,0.17026828,0.0
170790561,-0.10333952,-0.37897366,0.1769194,0.0
170992508,-0.10146991,-0.37978607,0.17907505,0.0
171191999,-0.10603051,-0.36926344,0.17867109,0.0
171391462,-0.10677807,-0.34862596,0.17515479,0.0
171590943,-0.094449006,-0.33372882,0.17876388,0.0
171790423,-0.080911785,-0.3379834,0.19053538,0.0
171989902,-0.08077959,-0.34252393,0.19334282,0.0
172189438,-0.08371288,-0.33518493,0.19380786,0.0
172393788,-0.076202184,-0.3416318,0.19354257,0.0
172593317,-0.060599588,-0.33838394,0.19359003,0.0
172792830,-0.040335674,-0.33098093,0.19286805,0.0
172992240,-0.03186947,-0.32894826,0.1908579,0.0
173191722,-0.032557346,-0.33037373,0.19142368,0.0
173391197,-0.024108922,-0.33002385,0.19079442,0.0
173590683,-0.01194482,-0.32530135,0.18686384,0.0
173792622,-0.0031046357,-0.31855738,0.18703358,0.0
173992100,-0.0076190573,-0.31270227,0.1832676,0.0
174191561,-0.010652759,-0.31828797,0.18197967,0.0
174391042,-0.014020906,-0.3088111,0.17722458,0.0
174590537,-0.008550166,-0.32118744,0.1807535,0.0
174790000,-0.0074260756,-0.30853754,0.1814016,0.0
174989481,-0.010686722,-0.31155914,0.17873846,0.0
175193885,-0.012410414,-0.3048475,0.17765652,0.0
175393363,-0.012905062,-0.2806221,0.17629327,0.0
175592844,-0.0056933016,-0.27029416,0.1796656,0.0
175792340,-0.0076912832,-0.2738335,0.1838725,0.0
175991817,-0.022036998,-0.27020442,0.18290798,0.0
176191275,-0.029539237,-0.26386192,0.1820582,0.0
176390762,-0.032291085,-0.26089132,0.18004507,0.0
176592698,-0.030674549,-0.25850177,0.17290089,0.0
176792206,-0.030322911,-0.25565428,0.16907494,0.0
176991710,-0.039461486,-0.25051275,0.16707857,0.0
177191133,-0.045177497,-0.24538338,0.16412547,0.0
177390609,-0.044819087,-0.23926611,0.16379264,0.0
177590087,-0.037624523,-0.22985181,0.16064374,0.0
177789565,-0.038270205,-0.22012974,0.15348464,0.0
177991503,-0.04295555,-0.21473515,0.1456103,0.0
178190985,-0.04628987,-0.20558165,0.13919173,0.0
178390516,-0.047768664,-0.19742186,0.1342659,0.0
178592404,-0.04512076,-0.1963574,0.1316808,0.0
178791884,-0.04571341,-0.19283643,0.12942779,0.0
178991358,-0.050594542,-0.18462989,0.1316491,0.0
179190841,-0.05471768,-0.17885734,0.13147521,0.0
179392773,-0.054594144,-0.17674933,0.1315378,0.0
179592254,-0.04694731,-0.16722107,0.1325854,0.0
179791732,-0.0487281,-0.17044261,0.13908418,0.0
179991203,-0.05527377,-0.17109069,0.1429274,0.0
180190685,-0.055400975,-0.16793239,0.14284219,0.0
180390159,-0.050213374,-0.1615264,0.14149539,0.0
180589642,-0.042936955,-0.1617804,0.13877834,0.0
180791578,-0.04170833,-0.16898644,0.13585518,0.0
180991054,-0.048127543,-0.16439778,0.132009,0.0
181190532,-0.052586697,-0.1557659,0.13183223,0.0
181390009,-0.048301324,-0.15845549,0.13441268,0.0
181589488,-0.044816,-0.15972748,0.13369742,0.0
181788961,-0.044277854,-0.15210752,0.12976281,0.0
181988440,-0.050767772,-0.14715464,0.13001338,0.0
182190386,-0.052062623,-0.14404903,0.13009,0.0
182392321,-0.04950824,-0.14733574,0.12942173,0.0
182591796,-0.04444809,-0.13982426,0.12805843,0.0
182791274,-0.04400483,-0.13602029,0.1269464,0.0
182990769,-0.053066213,-0.13945086,0.12919053,0.0
183190224,-0.053902585,-0.13279015,0.12976995,0.0
183389703,-0.052030783,-0.1344946,0.12872666,0.0
183591653,-0.048909754,-0.13247916,0.12679633,0.0
183791118,-0.055187974,-0.13078545,0.12407294,0.0
183990591,-0.06838335,-0.124945246,0.12296991,0.0
184192534,-0.074294746,-0.11449497,0.11623755,0.0
184392012,-0.065167636,-0.11364929,0.11119317,0.0
184589020,-0.056191795,-0.11397926,0.10202125,0.0
184790963,-0.06363423,-0.10710243,0.08906859,0.0
184992899,-0.06950926,-0.10071096,0.079250365,0.0
185192383,-0.07281529,-0.09834499,0.07130413,0.0
185391856,-0.0772686,-0.083436035,0.065429725,0.0
185591326,-0.09526073,-0.06596095,0.05664569,0.0
185790803,-0.09613384,-0.055240013,0.05067434,0.0
185990279,-0.09111627,-0.050177503,0.043210294,0.0
186189757,-0.08812238,-0.04676193,0.033726156,0.0
186391725,-0.09542289,-0.043069456,0.030473432,0.0
186591240,-0.104531676,-0.03680144,0.036122497,0.0
186790662,-0.09751189,-0.025244335,0.03850289,0.0
186990137,-0.087179534,-0.03650288,0.030492518,0.0
187189610,-0.07887528,-0.031226007,0.023274578,0.0
187389089,-0.080200315,-0.02846482,0.019732196,0.0
187588566,-0.08662313,-0.027282644,0.023373345,0.0
187793009,-0.08612176,-0.02421321,0.028578075,0.0
187992426,-0.09078769,-0.026814919,0.022081139,0.0
188191907,-0.10426824,-0.014490999,0.015853696,0.0
188391387,-0.11665588,-0.0008476231,0.006387817,0.0
188590855,-0.12067385,0.015008455,-0.00077919697,0.0
188790328,-0.12644531,0.026871359,-0.016483381,0.0
188989806,-0.13336346,0.041057244,-0.03038458,0.0
189191762,-0.1416543,0.053675883,-0.042830285,0.0
189391219,-0.1499003,0.06844189,-0.046575293,0.0
189590699,-0.15249325,0.08403032,-0.045781106,0.0
189790172,-0.15168282,0.087324545,-0.041408014,0.0
189989652,-0.1469153,0.10128347,-0.039524652,0.0
190189183,-0.14571428,0.097025044,-0.03630352,0.0
190388597,-0.15364744,0.099502616,-0.031065585,0.0
190592996,-0.15273465,0.100346684,-0.026588794,0.0
190792475,-0.14563702,0.08694476,-0.024702564,0.0
190991948,-0.15008289,0.0868691,-0.029037803,0.0
191191421,-0.15845601,0.09195457,-0.03324064,0.0
191390899,-0.17034745,0.09567979,-0.03271842,0.0
191590388,-0.17902742,0.102627814,-0.02952875,0.0
191789849,-0.19043009,0.1042356,-0.03544679,0.0
191991788,-0.2,0.10477818,-0.04842194,0.0
192191263,-0.2,0.112816386,-0.06254998,0.0
192390738,-0.2,0.119985,-0.07791774,0.0
192590224,-0.2,0.1285769,-0.09377613,0.0
192789689,-0.19885248,0.13697283,-0.1014859,0.0
192989168,-0.19672817,0.15231456,-0.11114532,0.0
193188658,-0.19357538,0.15459971,-0.11893694,0.0
193393040,-0.19504876,0.15611789,-0.12143101,0.0
193592532,-0.19780649,0.15391722,-0.11557784,0.0
193791988,-0.19394392,0.14805086,-0.11169926,0.0
193991478,-0.19270033,0.14066286,-0.11182473,0.0
194190937,-0.18328178,0.14520036,-0.1152827,0.0
194390409,-0.183818,0.14379658,-0.11722651,0.0
194589885,-0.19714957,0.14091519,-0.12357783,0.0
194791825,-0.2,0.14721338,-0.11868985,0.0
194991313,-0.2,0.15849963,-0.11352595,0.0
195190774,-0.2,0.17485775,-0.116155826,0.0
195390247,-0.19990702,0.18995197,-0.11873181,0.0
195589721,-0.2,0.19726433,-0.12666292,0.0
195789196,-0.2,0.20724455,-0.13355422,0.0
195988673,-0.2,0.2130204,-0.14109747,0.0
196193071,-0.2,0.22399104,-0.14578259,0.0
196392565,-0.2,0.2368109,-0.15147905,0.0
196592022,-0.2,0.23954931,-0.15386024,0.0
196791498,-0.2,0.24318184,-0.15366414,0.0
196990971,-0.2,0.24550517,-0.15216091,0.0
197190444,-0.2,0.24541998,-0.14635675,0.0
197389918,-0.19930744,0.2423868,-0.1443034,0.0
197591860,-0.2,0.24531291,-0.14986446,0.0
197791342,-0.2,0.24641821,-0.15576126,0.0
197990807,-0.2,0.23994182,-0.16175827,0.0
198190278,-0.19059682,0.22712284,-0.16802707,0.0
198389753,-0.18206468,0.22108208,-0.17999825,0.0
198589227,-0.18427785,0.20706508,-0.1886163,0.0
198788701,-0.17891574,0.19399536,-0.19246505,0.0
198993101,-0.16948354,0.18684493,-0.19740757,0.0
199192587,-0.14918451,0.19129391,-0.19829509,0.0
199392063,-0.14367048,0.1938493,-0.2,0.0
199591522,-0.16134232,0.19936381,-0.2,0.0
199790995,-0.17319837,0.1980027,-0.2,0.0
199990488,-0.17469758,0.19566673,-0.2,0.0
200189994,-0.17014308,0.1960358,-0.2,0.0
200391898,-0.16960227,0.1954848,-0.2,0.0
200591371,-0.1866454,0.19648148,-0.2,0.0
200790848,-0.19989717,0.20330457,-0.2,0.0
200990318,-0.2,0.20521413,-0.19998157,0.0
201189796,-0.19305547,0.19655816,-0.19411157,0.0
201389268,-0.18767317,0.18690652,-0.18591118,0.0
201588729,-0.19450045,0.17346065,-0.18054414,0.0
201793157,-0.19235773,0.17039755,-0.18619797,0.0
201992598,-0.1830074,0.17522396,-0.186957,0.0
202192073,-0.16142142,0.18449807,-0.17842229,0.0
202391544,-0.14087242,0.19547749,-0.16569689,0.0
202591020,-0.1337326,0.20227544,-0.15047476,0.0
202790508,-0.12792675,0.20782307,-0.13375348,0.0
202989967,-0.11635028,0.22004974,-0.1176798,0.0
203191908,-0.10137502,0.23217994,-0.10044324,0.0
203391379,-0.079662785,0.24183357,-0.085882075,0.0
203590854,-0.063679665,0.24859014,-0.077726826,0.0
203790341,-0.046532545,0.24771644,-0.0761201,0.0
203989797,-0.031394888,0.2550155,-0.08231141,0.0
204189272,-0.018581092,0.26467147,-0.08855269,0.0
204388744,0.0067933165,0.27046433,-0.08428254,0.0
204593142,0.02745615,0.26915714,-0.08450598,0.0
204792620,0.037071545,0.2767779,-0.08395606,0.0
204992089,0.046468005,0.28508314,-0.08006299,0.0
205191561,0.064755715,0.29397297,-0.080601975,0.0
205391033,0.077373825,0.30063266,-0.08828051,0.0
205590513,0.09426844,0.30005127,-0.09292909,0.0
205789982,0.11193817,0.2990219,-0.09511772,0.0
205991915,0.1241149,0.30170715,-0.099227466,0.0
206191403,0.1343704,0.3082314,-0.10262829,0.0
206390862,0.14451425,0.31910777,-0.10457369,0.0
206590336,0.15938841,0.32730398,-0.10851115,0.0
206789806,0.17528954,0.3383046,-0.11405514,0.0
206989280,0.18634024,0.348986,-0.11432156,0.0
207188751,0.19234882,0.35454398,-0.118930526,0.0
207393151,0.1890349,0.36231172,-0.12950164,0.0
207592629,0.17576158,0.35509542,-0.14237812,0.0
207792097,0.15757109,0.3422846,-0.15601616,0.0
207991567,0.13524248,0.34232488,-0.16856746,0.0
208191039,0.12017411,0.33154282,-0.17616394,0.0
208390512,0.101008974,0.3204807,-0.18283288,0.0
208589984,0.08198329,0.31385088,-0.18471918,0.0
208791923,0.063734576,0.3100573,-0.18655969,0.0
208991395,0.045744553,0.3114936,-0.18896711,0.0
209190866,0.02270478,0.3150505,-0.19687125,0.0
209390340,0.0049811667,0.31280005,-0.2,0.0
209589811,-0.008920261,0.3036703,-0.2,0.0
209789285,-0.022988373,0.29445037,-0.2,0.0
209988759,-0.03456015,0.28537926,-0.2,0.0
210193151,-0.045390073,0.27501902,-0.2,0.0
210392629,-0.062552616,0.26948082,-0.2,0.0
210592097,-0.077554785,0.26297012,-0.19831765,0.0
210791571,-0.08987717,0.25387275,-0.19626263,0.0
210991043,-0.09977381,0.24233836,-0.2,0.0
211190514,-0.103499226,0.2260912,-0.2,0.0
211389989,-0.11279579,0.20938519,-0.2,0.0
211591921,-0.123212665,0.19726802,-0.2,0.0
211791393,-0.13530354,0.18435942,-0.19998136,0.0
211990883,-0.1475681,0.17861614,-0.2,0.0
212190337,-0.15967128,0.17390956,-0.2,0.0
212389814,-0.16970631,0.16767113,-0.2,0.0
212589281,-0.178915,0.16154124,-0.2,0.0
212788754,-0.18586086,0.15617347,-0.2,0.0
212993159,-0.19425254,0.14740941,-0.2,0.0
213192662,-0.2,0.14356849,-0.2,0.0
213392169,-0.19499499,0.14029959,-0.19948411,0.0
213591581,-0.19516765,0.12553836,-0.2,0.0
213791055,-0.19888015,0.108448274,-0.2,0.0
213990531,-0.1999857,0.09419163,-0.2,0.0
214190016,-0.2,0.08146553,-0.2,0.0
214391953,-0.2,0.07143571,-0.1981366,0.0
214591408,-0.19948585,0.06223505,-0.19626623,0.0
214790863,-0.19819388,0.05076887,-0.2,0.0
214990333,-0.1978696,0.035336956,-0.2,0.0
215189806,-0.19958399,0.020016083,-0.2,0.0
215389278,-0.2,0.009153745,-0.2,0.0
215588746,-0.2,-0.0042783422,-0.19854473,0.0
215793154,-0.2,-0.015300924,-0.1967834,0.0
215992617,-0.19736572,-0.026600216,-0.19743055,0.0
216192087,-0.19862336,-0.037532996,-0.19972724,0.0
216391557,-0.2,-0.04923508,-0.2,0.0
216591031,-0.2,-0.059811436,-0.2,0.0
216790499,-0.2,-0.070115775,-0.19998966,0.0
216989970,-0.2,-0.07986969,-0.19911735,0.0
217189441,-0.19470748,-0.08964022,-0.19947138,0.0
217391378,-0.19496618,-0.09948058,-0.2,0.0
217590851,-0.1995551,-0.11164304,-0.19844916,0.0
217790322,-0.2,-0.11979638,-0.19761537,0.0
217989790,-0.19961818,-0.12915367,-0.19856225,0.0
218189263,-0.19810982,-0.1403074,-0.1997339,0.0
218388732,-0.1912329,-0.1486215,-0.19945979,0.0
218593139,-0.19357613,-0.15823935,-0.19995368,0.0
218792603,-0.19803719,-0.169962,-0.2,0.0
218992073,-0.2,-0.17950933,-0.2,0.0
219191542,-0.2,-0.18978633,-0.1989341,0.0
219391011,-0.2,-0.20220307,-0.1992115,0.0
219590482,-0.1958676,-0.21102041,-0.19950393,0.0
219789970,-0.19330068,-0.22156556,-0.19995968,0.0
219991893,-0.19700864,-0.23089911,-0.2,0.0
220191356,-0.1997813,-0.24024823,-0.19986738,0.0
220390830,-0.2,-0.24927576,-0.19984388,0.0
220590298,-0.19501744,-0.26020455,-0.19950818,0.0
220789783,-0.18421142,-0.26523277,-0.19871931,0.0
220989240,-0.17354374,-0.27098382,-0.19541131,0.0
221188714,-0.16817525,-0.28051138,-0.19162801,0.0
221393119,-0.1636202,-0.28763506,-0.18869375,0.0
221592577,-0.15581828,-0.2919697,-0.18305026,0.0
221792062,-0.14742449,-0.2997341,-0.17727509,0.0
221991520,-0.13594678,-0.30738908,-0.17138073,0.0
222190990,-0.117739454,-0.30786058,-0.16819146,0.0
222390462,-0.102891825,-0.30446932,-0.16883874,0.0
222589931,-0.09232557,-0.29958186,-0.16809341,0.0
222791867,-0.077644825,-0.29210418,-0.16639249,0.0
222991336,-0.06444164,-0.2873617,-0.16503032,0.0
223190822,-0.04853693,-0.28384987,-0.16400002,0.0
223390278,-0.030970532,-0.27465183,-0.16167855,0.0
223589749,-0.025725853,-0.28645623,-0.16110729,0.0
223789217,-0.030352041,-0.30282092,-0.1582489,0.0
223988691,-0.022071067,-0.31261793,-0.15644105,0.0
224193123,-0.0041978275,-0.31655246,-0.1590714,0.0
224392557,0.0034263355,-0.31937653,-0.1644677,0.0
224592036,0.016053125,-0.32184112,-0.1656555,0.0
224791517,0.028685762,-0.32467356,-0.164851,0.0
224990971,0.029128015,-0.33129653,-0.16198963,0.0
225190454,0.029977143,-0.34132054,-0.15974486,0.0
225389912,0.034067016,-0.3482655,-0.15884021,0.0
225591847,0.0351684,-0.35361567,-0.15844408,0.0
225791340,0.034813937,-0.36254823,-0.15860964,0.0
225990785,0.030514793,-0.37155607,-0.16123629,0.0
226190310,0.02055136,-0.38507128,-0.16639125,0.0
226389735,0.0034486493,-0.39692986,-0.16915604,0.0
226589251,-0.010543806,-0.4,-0.1710362,0.0
226788688,-0.024145238,-0.4,-0.17199205,0.0
226993077,-0.032642517,-0.4,-0.17393474,0.0
227192545,-0.024930825,-0.4,-0.1783448,0.0
227392025,-0.044288266,-0.39538985,-0.17823409,0.0
227591490,-0.041188583,-0.3984,-0.18023992,0.0
227790944,-0.0581445,-0.38845876,-0.18579046,0.0
227990415,-0.065762095,-0.38254228,-0.19028471,0.0
228189885,-0.071321584,-0.37202263,-0.19748902,0.0
228391821,-0.09201006,-0.35467517,-0.2,0.0
228591287,-0.102355346,-0.3471823,-0.19931361,0.0
228790758,-0.11403515,-0.33220294,-0.19995889,0.0
228990241,-0.13564245,-0.31493688,-0.19968499,0.0
229189699,-0.14683104,-0.30354893,-0.1981621,0.0
229389169,-0.14783223,-0.298379,-0.19909802,0.0
229588641,-0.15582214,-0.3003869,-0.2,0.0
229793036,-0.16764392,-0.29960793,-0.2,0.0
229992509,-0.17648837,-0.3032712,-0.2,0.0
230191972,-0.17824401,-0.30949235,-0.19948067,0.0
230391490,-0.18364725,-0.3110017,-0.19997828,0.0
230590912,-0.2,-0.30681828,-0.2,0.0
230790380,-0.2,-0.3007213,-0.19836643,0.0
230989868,-0.19925094,-0.29903442,-0.19950195,0.0
231191786,-0.19680098,-0.2937456,-0.2,0.0
231391255,-0.19990861,-0.2845458,-0.2,0.0
231590734,-0.2,-0.2820027,-0.19893947,0.0
231790195,-0.19881985,-0.27930954,-0.19922487,0.0
231989665,-0.1980933,-0.27177846,-0.2,0.0
232189134,-0.2,-0.26097876,-0.2,0.0
232388617,-0.2,-0.2510856,-0.198789,0.0
232592998,-0.2,-0.24615607,-0.19871978,0.0
232792471,-0.19580907,-0.24115594,-0.19987474,0.0
232991935,-0.19706832,-0.23982197,-0.2,0.0
233191406,-0.2,-0.23602897,-0.2,0.0
233390874,-0.2,-0.23595762,-0.19911662,0.0
233590347,-0.19507858,-0.23619449,-0.19941317,0.0
233789829,-0.19555429,-0.23775221,-0.2,0.0
233991747,-0.19903989,-0.23784372,-0.2,0.0
234191214,-0.2,-0.23829077,-0.2,0.0
234390687,-0.19958572,-0.24038239,-0.19974068,0.0
234590152,-0.19581012,-0.2374995,-0.2,0.0
234789638,-0.19988263,-0.23372033,-0.2,0.0
234989112,-0.2,-0.22576827,-0.2,0.0
235188560,-0.2,-0.22569898,-0.2,0.0
235392976,-0.19959524,-0.21894552,-0.2,0.0
235592424,-0.19924493,-0.21247222,-0.2,0.0
235791893,-0.2,-0.20310687,-0.2,0.0
235991361,-0.2,-0.19424899,-0.2,0.0
236190834,-0.2,-0.1843621,-0.2,0.0
236390302,-0.19868542,-0.17657317,-0.2,0.0
236589771,-0.2,-0.16811505,-0.2,0.0
236791704,-0.2,-0.15887584,-0.2,0.0
236991177,-0.2,-0.15512645,-0.2,0.0
237190646,-0.19847594,-0.1494225,-0.2,0.0
237390113,-0.19980551,-0.14424504,-0.2,0.0
237589580,-0.2,-0.13755669,-0.2,0.0
237789052,-0.2,-0.13648711,-0.2,0.0
237988519,-0.19894005,-0.1301432,-0.2,0.0
238192912,-0.19852103,-0.1257637,-0.2,0.0
238392381,-0.1996118,-0.12073354,-0.2,0.0
238591854,-0.2,-0.1170746,-0.2,0.0
