timestamp,armed_time,takeoff_time,nav_state_timestamp,valid_nav_states_mask,can_set_nav_states_mask,failure_detector_status,arming_state,latest_arming_reason,latest_disarming_reason,nav_state_user_intention,nav_state,executor_in_charge,hil_state,vehicle_type,failsafe,failsafe_and_user_took_over,failsafe_defer_state,gcs_connection_lost,gcs_connection_lost_counter,high_latency_data_link_lost,is_vtol,is_vtol_tailsitter,in_transition_mode,in_transition_to_fw,system_type,system_id,component_id,safety_button_available,safety_off,power_input_valid,usb_connected,open_drone_id_system_present,open_drone_id_system_healthy,parachute_system_present,parachute_system_healthy,rc_calibration_in_progress,calibration_enabled,pre_flight_checks_pass
79400029,70296000,78024865,69085633,2147411071,8307839,0,2,2,0,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
79905663,70296000,78024865,69085633,2147411071,8307839,0,2,2,0,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
80411660,70296000,78024865,69085633,2147411071,8307839,0,2,2,0,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
80917660,70296000,78024865,69085633,2147411071,8307839,0,2,2,0,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
81423661,70296000,78024865,69085633,2147411071,8307839,0,2,2,0,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
81930908,70296000,78024865,69085633,2147411071,8307839,0,2,2,0,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
82436642,70296000,78024865,69085633,2147411071,8307839,0,2,2,0,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
82942660,70296000,78024865,69085633,2147411071,8307839,0,2,2,0,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
83448797,70296000,78024865,69085633,2147411071,8307839,0,2,2,0,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
83954643,70296000,78024865,69085633,2147411071,8307839,0,2,2,0,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
84460643,70296000,78024865,69085633,2147411071,8307839,0,2,2,0,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
84967641,70296000,78024865,69085633,2147411071,8307839,0,2,2,0,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
85473642,70296000,78024865,69085633,2147411071,8307839,0,2,2,0,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
85979642,70296000,78024865,69085633,2147411071,8307839,0,2,2,0,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
86485642,70296000,78024865,69085633,2147411071,8307839,0,2,2,0,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
86991796,70296000,78024865,69085633,2147411071,8307839,0,2,2,0,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
87497641,70296000,78024865,69085633,2147411071,8307839,0,2,2,0,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
88003644,70296000,78024865,69085633,2147411071,8307839,0,2,2,0,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
88509641,70296000,78024865,69085633,2147411071,8307839,0,2,2,0,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
89016908,70296000,78024865,69085633,2147411071,8307839,0,2,2,0,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
89522778,70296000,78024865,69085633,2147411071,8307839,0,2,2,0,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
90028652,70296000,78024865,69085633,2147411071,8307839,0,2,2,0,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
90325780,70296000,78024865,90325637,2147411071,8307839,0,2,2,0,3,3,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
90831653,70296000,78024865,90325637,2147411071,8307839,0,2,2,0,3,3,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
91339643,70296000,78024865,90325637,2147411071,8307839,0,2,2,0,3,3,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
91845644,70296000,78024865,90325637,2147411071,8307839,0,2,2,0,3,3,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
92351642,70296000,78024865,90325637,2147411071,8307839,0,2,2,0,3,3,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
92857644,70296000,78024865,90325637,2147411071,8307839,0,2,2,0,3,3,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
93363644,70296000,78024865,90325637,2147411071,8307839,0,2,2,0,3,3,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
93870643,70296000,78024865,90325637,2147411071,8307839,0,2,2,0,3,3,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
94376643,70296000,78024865,90325637,2147411071,8307839,0,2,2,0,3,3,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
94883642,70296000,78024865,90325637,2147411071,8307839,0,2,2,0,3,3,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
95390642,70296000,78024865,90325637,2147411071,8307839,0,2,2,0,3,3,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
95896643,70296000,78024865,90325637,2147411071,8307839,0,2,2,0,3,3,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
96402745,70296000,78024865,90325637,2147411071,8307839,0,2,2,0,3,3,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
96908836,70296000,78024865,90325637,2147411071,8307839,0,2,2,0,3,3,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
97414643,70296000,78024865,90325637,2147411071,8307839,0,2,2,0,3,3,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
97920642,70296000,78024865,90325637,2147411071,8307839,0,2,2,0,3,3,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
98427647,70296000,78024865,90325637,2147411071,8307839,0,2,2,0,3,3,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
98933644,70296000,78024865,90325637,2147411071,8307839,0,2,2,0,3,3,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
99439666,70296000,78024865,90325637,2147411071,8307839,0,2,2,0,3,3,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
99946644,70296000,78024865,90325637,2147411071,8307839,0,2,2,0,3,3,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
100452643,70296000,78024865,90325637,2147411071,8307839,0,2,2,0,3,3,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
100958802,70296000,78024865,90325637,2147411071,8307839,0,2,2,0,3,3,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
101465673,70296000,78024865,90325637,2147411071,8307839,0,2,2,0,3,3,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
101971681,70296000,78024865,90325637,2147411071,8307839,0,2,2,0,3,3,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
102477660,70296000,78024865,90325637,2147411071,8307839,0,2,2,0,3,3,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
102983662,70296000,78024865,90325637,2147411071,8307839,0,2,2,0,3,3,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
103489660,70296000,78024865,90325637,2147411071,8307839,0,2,2,0,3,3,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
103995689,70296000,78024865,90325637,2147411071,8307839,0,2,2,0,3,3,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
104502641,70296000,78024865,90325637,2147411071,8307839,0,2,2,0,3,3,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
105008794,70296000,78024865,90325637,2147411071,8307839,0,2,2,0,3,3,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
105514642,70296000,78024865,90325637,2147411071,8307839,0,2,2,0,3,3,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
106020643,70296000,78024865,90325637,2147411071,8307839,0,2,2,0,3,3,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
106526661,70296000,78024865,90325637,2147411071,8307839,0,2,2,0,3,3,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
107033643,70296000,78024865,90325637,2147411071,8307839,0,2,2,0,3,3,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
107539784,70296000,78024865,90325637,2147411071,8307839,0,2,2,0,3,3,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
108045654,70296000,78024865,90325637,2147411071,8307839,0,2,2,0,3,3,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
108551644,70296000,78024865,90325637,2147411071,8307839,0,2,2,0,3,3,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
109057644,70296000,78024865,90325637,2147411071,8307839,0,2,2,0,3,3,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
109563658,70296000,78024865,90325637,2147411071,8307839,0,2,2,0,3,3,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
110069780,70296000,78024865,90325637,2147411071,8307839,0,2,2,0,3,3,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
110575703,70296000,78024865,90325637,2147411071,8307839,0,2,2,0,3,3,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
111081929,70296000,78024865,90325637,2147411071,8307839,0,2,2,0,3,3,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
111587642,70296000,78024865,90325637,2147411071,8307839,0,2,2,0,3,3,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
112093645,70296000,78024865,90325637,2147411071,8307839,0,2,2,0,3,3,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
112599830,70296000,78024865,90325637,2147411071,8307839,0,2,2,0,3,3,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
113105643,70296000,78024865,90325637,2147411071,8307839,0,2,2,0,3,3,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
113611689,70296000,78024865,90325637,2147411071,8307839,0,2,2,0,3,3,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
114117643,70296000,78024865,90325637,2147411071,8307839,0,2,2,0,3,3,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
114623642,70296000,78024865,90325637,2147411071,8307839,0,2,2,0,3,3,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
115129828,70296000,78024865,90325637,2147411071,8307839,0,2,2,0,3,3,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
115635908,70296000,78024865,90325637,2147411071,8307839,0,2,2,0,3,3,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
116141661,70296000,78024865,90325637,2147411071,8307839,0,2,2,0,3,3,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
116647787,70296000,78024865,90325637,2147411071,8307839,0,2,2,0,3,3,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
117153662,70296000,78024865,90325637,2147411071,8307839,0,2,2,0,3,3,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
117659799,70296000,78024865,90325637,2147411071,8307839,0,2,2,0,3,3,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
118166642,70296000,78024865,90325637,2147411071,8307839,0,2,2,0,3,3,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
118672642,70296000,78024865,90325637,2147411071,8307839,0,2,2,0,3,3,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
119178653,70296000,78024865,90325637,2147411071,8307839,0,2,2,0,3,3,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
119685029,70296000,78024865,90325637,2147411071,8307839,0,2,2,0,3,3,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
120190782,70296000,78024865,90325637,2147411071,8307839,0,2,2,0,3,3,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
120696731,70296000,78024865,90325637,2147411071,8307839,0,2,2,0,3,3,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
121202776,70296000,78024865,90325637,2147411071,8307839,0,2,2,0,3,3,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
121708654,70296000,78024865,90325637,2147411071,8307839,0,2,2,0,3,3,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
122214642,70296000,78024865,90325637,2147411071,8307839,0,2,2,0,3,3,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
122720852,70296000,78024865,90325637,2147411071,8307839,0,2,2,0,3,3,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
123226674,70296000,78024865,90325637,2147411071,8307839,0,2,2,0,3,3,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
123732661,70296000,78024865,90325637,2147411071,8307839,0,2,2,0,3,3,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
124238685,70296000,78024865,90325637,2147411071,8307839,0,2,2,0,3,3,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
124744664,70296000,78024865,90325637,2147411071,8307839,0,2,2,0,3,3,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
125250863,70296000,78024865,90325637,2147411071,8307839,0,2,2,0,3,3,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
125756677,70296000,78024865,90325637,2147411071,8307839,0,2,2,0,3,3,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
126263661,70296000,78024865,90325637,2147411071,8307839,0,2,2,0,3,3,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
126769662,70296000,78024865,90325637,2147411071,8307839,0,2,2,0,3,3,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
127275692,70296000,78024865,90325637,2147411071,8307839,0,2,2,0,3,3,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
127782643,70296000,78024865,90325637,2147411071,8307839,0,2,2,0,3,3,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
128288830,70296000,78024865,90325637,2147411071,8307839,0,2,2,0,3,3,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
128794802,70296000,78024865,90325637,2147411071,8307839,0,2,2,0,3,3,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
129300662,70296000,78024865,90325637,2147411071,8307839,0,2,2,0,3,3,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
129806661,70296000,78024865,90325637,2147411071,8307839,0,2,2,0,3,3,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
130312662,70296000,78024865,90325637,2147411071,8307839,0,2,2,0,3,3,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
130818671,70296000,78024865,90325637,2147411071,8307839,0,2,2,0,3,3,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
131324661,70296000,78024865,90325637,2147411071,8307839,0,2,2,0,3,3,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
131831789,70296000,78024865,90325637,2147411071,8307839,0,2,2,0,3,3,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
132338653,70296000,78024865,90325637,2147411071,8307839,0,2,2,0,3,3,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
132844643,70296000,78024865,90325637,2147411071,8307839,0,2,2,0,3,3,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
133351656,70296000,78024865,90325637,2147411071,8307839,0,2,2,0,3,3,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
133857644,70296000,78024865,90325637,2147411071,8307839,0,2,2,0,3,3,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
134363643,70296000,78024865,90325637,2147411071,8307839,0,2,2,0,3,3,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
134869806,70296000,78024865,90325637,2147411071,8307839,0,2,2,0,3,3,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
135375660,70296000,78024865,90325637,2147411071,8307839,0,2,2,0,3,3,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
135881643,70296000,78024865,90325637,2147411071,8307839,0,2,2,0,3,3,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
136387643,70296000,78024865,90325637,2147411071,8307839,0,2,2,0,3,3,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
136893643,70296000,78024865,90325637,2147411071,8307839,0,2,2,0,3,3,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
137399719,70296000,78024865,90325637,2147411071,8307839,0,2,2,0,3,3,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
137905664,70296000,78024865,90325637,2147411071,8307839,0,2,2,0,3,3,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
138411643,70296000,78024865,90325637,2147411071,8307839,0,2,2,0,3,3,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
138917643,70296000,78024865,90325637,2147411071,8307839,0,2,2,0,3,3,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
139424063,70296000,78024865,90325637,2147411071,8307839,0,2,2,0,3,3,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
139929663,70296000,78024865,90325637,2147411071,8307839,0,2,2,0,3,3,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
140435643,70296000,78024865,90325637,2147411071,8307839,0,2,2,0,3,3,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
140941644,70296000,78024865,90325637,2147411071,8307839,0,2,2,0,3,3,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
141447643,70296000,78024865,90325637,2147411071,8307839,0,2,2,0,3,3,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
141953652,70296000,78024865,90325637,2147411071,8307839,0,2,2,0,3,3,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
142459643,70296000,78024865,90325637,2147411071,8307839,0,2,2,0,3,3,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
142965643,70296000,78024865,90325637,2147411071,8307839,0,2,2,0,3,3,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
143471794,70296000,78024865,90325637,2147411071,8307839,0,2,2,0,3,3,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
143977643,70296000,78024865,90325637,2147411071,8307839,0,2,2,0,3,3,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
