timestamp,timestamp_sample,roll,pitch,yaw,throttle,flaps,aux1,aux2,aux3,aux4,aux5,aux6,buttons,valid,data_source,sticks_moving
77575714,77574735,-0.16049384,0.0,0.0,0.014741985,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
77812409,77811449,-0.16049384,0.0,0.0,0.046683017,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
78011638,78010640,-0.16049384,0.0,0.0,0.07125304,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
78208828,78207852,-0.16049384,0.0,0.0,0.083538055,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
78408424,78407462,-0.16049384,0.0,0.0,0.10810807,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
78495653,78494664,-0.16049384,0.0,0.0,0.11056508,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
78807724,78806756,-0.16049384,0.0,0.0,0.16216213,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
78959755,78958794,-0.16049384,0.0,0.0,0.21867318,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
79216840,79215881,-0.16049384,0.0,0.0,0.2555282,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
79416477,79415448,-0.16049384,0.0,0.0,0.28255525,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
79613428,79612433,-0.16049384,0.0,0.0,0.29975426,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
79768148,79767187,-0.16049384,0.0,0.0,0.3120393,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
80010720,80009752,-0.16049384,0.0,0.0,0.3366093,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
80207206,80206246,-0.16049384,0.0,0.0,0.36855033,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
80384620,80360912,-0.16049384,0.0,0.0,0.4103194,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
80623988,80623029,-0.16049384,0.0,0.0,0.4447174,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
80819477,80818452,-0.12592594,-0.20884521,0.0,0.47174445,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
80995755,80994692,-0.1580247,-0.10810811,0.0,0.5036855,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
81213085,81212118,-0.15555558,-0.07862408,0.0,0.5528255,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
81409891,81408932,-0.13580248,-0.18918918,0.0,0.5651105,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
81604277,81603317,0.21568622,-0.12776412,0.0,0.57002455,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
81818999,81818027,0.39950976,0.0,0.0,0.5724815,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
82016621,82015552,0.34558818,0.0,0.0,0.5995086,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
82193138,82192175,0.2941176,0.0,0.0,0.6191646,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
82412783,82411823,0.0073528774,0.0,0.0,0.6289926,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
82610000,82609031,0.058823466,-0.07862408,0.0,0.6560196,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
82809845,82808841,0.19607837,-0.16461916,0.0,0.6658476,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
83009257,83008277,0.24999994,-0.14004914,0.0,0.6805896,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
83201208,83200244,0.40931368,-0.083538085,0.0,0.68550366,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
83420845,83419830,0.13480386,-0.022113023,0.0,0.68550366,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
83555322,83554332,-0.1580247,0.0,0.0,0.68550366,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
83792947,83791987,-0.15308644,0.0,0.0,0.6879606,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
84014421,84013460,-0.0,-0.027027028,0.0,0.69041765,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
84192001,84191040,-0.0049382783,0.0,0.0,0.69041765,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
84411465,84410470,0.37745094,0.0,0.0,0.69041765,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
84603360,84602400,0.58578426,0.0,0.0,0.69041765,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
84802748,84801780,0.40196073,0.0,0.0,0.69041765,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
85020130,85019170,0.24019602,0.0,0.0,0.69287467,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
85196981,85195984,-0.14320989,0.0,0.0,0.69287467,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
85414111,85390732,0.1053921,0.0,0.0,0.69287467,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
85597244,85595527,0.11519602,0.0,0.0,0.69287467,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
85808561,85807599,-0.037037045,0.0,0.0,0.69778866,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
86008125,86007140,-0.0,0.0,0.0,0.7002457,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
86182589,86181629,0.12499994,0.0,0.0,0.70270264,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
86422111,86377084,0.1789215,0.0,0.0,0.70515966,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
86591679,86590713,0.22549014,0.0,0.0,0.70515966,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
86808941,86807689,0.2573529,0.0,0.0,0.70515966,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
87006637,87005403,0.3431372,0.0,0.0,0.70515966,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
87200528,87199529,0.5220588,0.0,0.0,0.70515966,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
87420233,87419040,0.58823526,0.0,0.0,0.70515966,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
87594921,87593961,0.5343137,0.0,0.0,0.70270264,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
87809250,87808290,0.47058818,0.0,0.0,0.70270264,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
88008862,88007887,0.47058818,0.0,0.0,0.70270264,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
88210857,88209879,0.1053921,0.0,0.0,0.70270264,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
88275643,88274640,-0.16049384,0.0,0.0,0.70515966,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
88607554,88606593,-0.09629631,0.0,0.0,0.70515966,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
88802528,88801510,0.30392152,0.0,0.0,0.70515966,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
89022524,89021535,0.14460778,0.0,0.0,0.70515966,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
89176428,89175434,-0.16049384,0.0,0.0,0.70515966,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
89376528,89175434,-0.16049384,0.0,0.0,0.70515966,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
89481391,89480381,-0.16049384,0.0,0.0,0.70515966,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
89782536,89781577,-0.16049384,0.0,0.0,0.70515966,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
89982547,89781577,-0.16049384,0.0,0.0,0.70515966,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
90094496,90093536,-0.16049384,0.0,0.0,0.70515966,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
90311553,90288775,-0.16049384,0.0,0.0,0.70515966,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
90599062,90598101,-0.16049384,0.0,0.0,0.70515966,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
90799074,90598101,-0.16049384,0.0,0.0,0.70515966,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
90838423,90837444,-0.16049384,0.0,0.0,0.70515966,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
91142396,91141432,-0.16049384,0.0,0.0,0.70515966,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
91319500,91318483,-0.16049384,0.0,0.0,0.70515966,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
91611412,91610430,-0.16049384,0.0,0.0,0.70515966,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
91763524,91762521,-0.16049384,0.0,0.0,0.70515966,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
92005844,92004867,-0.16049384,0.0,0.0,0.70515966,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
92202592,92201573,-0.16049384,0.0,0.0,0.70515966,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
92379786,92378824,-0.16049384,0.0,0.0,0.70515966,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
92599403,92598441,-0.16049384,0.0,0.0,0.70515966,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
92816385,92815421,-0.16049384,0.0,0.0,0.70515966,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
93010882,93009922,-0.16049384,0.0,0.0,0.70515966,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
93140658,93139672,-0.16049384,0.0,0.0,0.70515966,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
93360185,93359196,-0.16049384,0.0,0.0,0.70515966,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
93560197,93359196,-0.16049384,0.0,0.0,0.70515966,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
93822196,93821231,-0.16049384,0.0,0.0,0.70515966,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
93996539,93995579,-0.16049384,0.0,0.0,0.70515966,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
94193460,94192501,-0.16049384,0.0,0.0,0.70515966,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
94373093,94372104,-0.16049384,0.0,0.0,0.70515966,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
94610771,94609753,-0.16049384,0.0,0.0,0.70515966,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
94742369,94741408,-0.16049384,0.0,0.0,0.70515966,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
94960076,94959072,-0.16049384,0.0,0.0,0.70515966,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
95219281,95218321,-0.16049384,0.0,0.0,0.70515966,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
95418931,95417905,-0.16049384,0.0,0.0,0.70515966,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
95593283,95592322,-0.16049384,0.0,0.0,0.70515966,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
95720407,95719396,-0.16049384,0.0,0.0,0.70515966,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
95920432,95719396,-0.16049384,0.0,0.0,0.70515966,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
96029714,96028752,-0.16049384,0.0,0.0,0.70515966,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
96383946,96382984,-0.16049384,0.0,0.0,0.70515966,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
96583958,96382984,-0.16049384,0.0,0.0,0.70515966,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
96688280,96687320,-0.16049384,0.0,0.0,0.70515966,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
96932887,96931914,-0.16049384,0.0,0.0,0.70515966,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
97130019,97129036,-0.16049384,0.0,0.0,0.70515966,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
97415253,97414291,-0.16049384,0.0,0.0,0.70515966,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
97611716,97610755,-0.16049384,0.0,0.0,0.70515966,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
97676352,97675361,-0.16049384,0.0,0.0,0.70515966,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
97940719,97939757,-0.16049384,0.0,0.0,0.70515966,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
98113656,98112695,-0.16049384,0.0,0.0,0.70515966,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
98400119,98333924,-0.16049384,0.0,0.0,0.70515966,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
98600769,98333924,-0.16049384,0.0,0.0,0.70515966,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
98729068,98728106,-0.16049384,0.0,0.0,0.70515966,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
98901651,98900689,-0.16049384,0.0,0.0,0.70515966,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
99183171,99182193,-0.16049384,0.0,0.0,0.70515966,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
99405682,99272006,-0.16049384,0.0,0.0,0.70515966,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
99515085,99514125,-0.16049384,0.0,0.0,0.70515966,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
99820779,99819791,-0.16049384,0.0,0.0,0.70515966,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
100016687,100015727,-0.16049384,0.0,0.0,0.70515966,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
100213839,100212866,-0.16049384,0.0,0.0,0.70515966,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
100413268,100279926,-0.16049384,0.0,0.0,0.70515966,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
100548543,100547492,-0.16049384,0.0,0.0,0.70515966,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
100722681,100721716,-0.16049384,0.0,0.0,0.70515966,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
101004469,101003483,-0.16049384,0.0,0.0,0.70515966,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
101204524,101003483,-0.16049384,0.0,0.0,0.70515966,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
101418582,101417605,-0.1580247,0.0,0.0,0.70515966,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
101531000,101529993,-0.16049384,0.0,0.0,0.70515966,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
101755900,101754916,-0.16049384,0.0,0.0,0.70515966,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
102022278,102021317,-0.16049384,0.0,0.0,0.70515966,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
102219502,102218512,-0.16049384,0.0,0.0,0.70515966,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
102416453,102415491,-0.16049384,0.0,0.0,0.70515966,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
102611051,102610085,-0.16049384,0.0,0.0,0.70515966,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
102810653,102809668,-0.1580247,0.0,0.0,0.70515966,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
103010565,103009341,-0.1580247,0.0,0.0,0.70515966,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
103209798,103208838,-0.16049384,0.0,0.0,0.70515966,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
103409597,103408494,-0.16049384,0.0,0.0,0.70515966,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
103603990,103603030,-0.16049384,0.0,0.0,0.70515966,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
103801514,103800483,-0.16049384,0.0,0.0,0.70515966,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
103998193,103997212,-0.16049384,0.0,0.0,0.70515966,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
104212957,104211768,-0.16049384,0.0,0.0,0.70515966,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
104407387,104406376,-0.1580247,0.0,0.0,0.70515966,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
104607273,104605971,-0.16049384,0.0,0.0,0.70515966,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
104804236,104803263,-0.1580247,0.0,0.0,0.70515966,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
104934319,104933314,-0.16049384,0.0,0.0,0.70515966,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
105200770,105199809,-0.16049384,0.0,0.0,0.70515966,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
105418205,105417215,-0.16049384,0.0,0.0,0.70515966,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
105614887,105613858,-0.16049384,0.0,0.0,0.70515966,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
105812126,105811148,-0.16049384,0.0,0.0,0.70515966,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
106015100,106013924,-0.16049384,0.0,0.0,0.70515966,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
106208683,106207684,-0.16049384,0.0,0.0,0.70515966,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
106401268,106399922,-0.16049384,0.0,0.0,0.70515966,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
106602787,106601826,-0.16049384,0.0,0.0,0.70515966,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
106805286,106804326,-0.16049384,0.0,0.0,0.70515966,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
106915564,106914598,-0.16049384,0.0,0.0,0.70515966,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
107224437,107223474,-0.16049384,0.0,0.0,0.70515966,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
107376490,107375297,-0.16049384,0.0,0.0,0.70515966,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
107615775,107614810,-0.16049384,0.0,0.0,0.70515966,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
107793222,107792240,-0.16049384,0.0,0.0,0.70515966,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
108009913,108008952,-0.16049384,0.0,0.0,0.70515966,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
108207060,108206100,-0.16049384,0.0,0.0,0.70515966,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
108379319,108378332,-0.16049384,0.0,0.0,0.70515966,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
108596296,108595335,-0.16049384,0.0,0.0,0.70515966,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
108821144,108820171,-0.16049384,0.0,0.0,0.70515966,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
