timestamp,timestamp_sample,position_drift_rate_horizontal_m_s,position_drift_rate_vertical_m_s,filtered_horizontal_speed_m_s,checks_passed,check_fail_gps_fix,check_fail_min_sat_count,check_fail_max_pdop,check_fail_max_horz_err,check_fail_max_vert_err,check_fail_max_spd_err,check_fail_max_horz_drift,check_fail_max_vert_drift,check_fail_max_horz_spd_err,check_fail_max_vert_spd_err,check_fail_spoofed_gps
90228896,90032967,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
90721818,90530690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
91174959,90981694,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
91726902,91530089,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
92229437,92040690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
92643323,92450690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
93205057,93009690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
93638733,93447693,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
94200475,94010690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
94634027,94441698,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
95185927,94990690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
95639284,95447690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
96200972,96004694,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
96645491,96447690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
97196573,97003717,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
97728571,97535690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
98162145,97971690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
98723884,98532694,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
99167371,98974789,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
99729082,99531690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
100172547,99975707,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
100724623,100532695,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
101227101,101031695,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
101729625,101533705,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
102173851,101982690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
102724944,102531916,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
103168495,102972690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
103720395,103531690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
104173891,103981690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
104725567,104529692,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
105179086,104987691,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
105720891,105529691,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
106165037,105972690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
106716283,106527693,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
107159646,106971693,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
107622834,107433702,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
108223963,108036026,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
108726656,108531693,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
109229227,109032716,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
109623534,109425696,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
110224658,110033715,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
110727131,110533704,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
111170650,110978693,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
111722453,111533703,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
112165886,111977696,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
112727607,112533896,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
113220646,113031693,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
113723144,113534691,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
114176291,113979707,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
114728132,114533704,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
115181489,114985693,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
115625407,115436690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
116166972,115971696,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
116728662,116533702,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
117172610,116981890,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
117724018,117536120,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
118177466,117981690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
118729809,118534693,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
119172891,118980694,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
119724532,119535696,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
120177923,119982693,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
120720030,120531690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
121163787,120973704,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
121725086,121535693,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
122168600,121977696,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
122621842,122432694,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
123203223,123014937,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
123646720,123450785,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
124208587,124012708,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
124632209,124443744,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
125184264,124989690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
125637329,125442693,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
126209003,126017690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
126642604,126452694,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
127204303,127010715,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
127637903,127449690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
128189717,127992707,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
128722082,128528691,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
129175165,128978690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
129727037,129531060,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
130170515,129980713,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
130722428,130530693,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
131165814,130971874,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
131727568,131530690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
132161493,131970695,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
132722896,132532689,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
133166360,132972694,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
133728129,133533704,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
134230623,134033723,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
134723348,134532694,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
135166925,134973704,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
135728533,135532696,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
136162556,135972709,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
136723882,136530694,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
137167401,136978694,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
137730203,137534692,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
138222012,138031693,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
138724490,138532693,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
139167872,138978694,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
139621174,139432693,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
140222245,140030695,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
140724941,140531690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
141178164,140980690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
141720630,141530757,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
142173464,141977695,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
142725327,142531694,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
143168993,142979694,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
143720642,143530694,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
144223262,144030913,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
144725813,144531992,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
145169304,144978756,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
145721140,145532690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
146174538,145980690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
146726300,146530693,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
147229686,147032690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
147721724,147530790,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
148165123,147973706,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
148727091,148529691,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
149229436,149031693,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
149722135,149530693,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
150165690,149973703,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
150727306,150530689,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
151171231,150982690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
151722600,151527706,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
152166234,151970694,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
152718307,152526690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
153171247,152978695,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
153644238,153448690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
154196099,154003718,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
154639622,154446690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
155191439,155001690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
155723898,155534691,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
156167074,155978690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
156640552,156443718,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
157191927,157001694,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
157635613,157438708,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
158177409,157981694,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
158729267,158534690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
159172881,158976690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
159724527,159532690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
160227178,160031694,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
160719849,160531694,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
161173144,160979697,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
161725038,161534692,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
162158885,161970693,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
162720582,162532296,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
163183527,162987690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
163725525,163533701,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
164168976,163979758,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
164622989,164432845,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
165174253,164981693,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
165726039,165533703,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
166179991,165981713,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
166622839,166433956,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
167164859,166969764,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
167726839,167534691,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
168180149,167982693,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
168633115,168439692,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
169185017,168995744,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
169727127,169535693,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
170180257,169982694,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
170623855,170433701,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
171175556,170982693,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
171728029,171535694,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
172160979,171972301,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
172722693,172533721,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
173176008,172985694,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
173629330,173437693,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
174161478,173969691,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
174634481,174438693,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
175186441,174990694,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
175728338,175535037,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
176171794,175983692,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
176635093,176440693,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
177186901,176997694,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
177728822,177532697,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
178172258,177976718,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
178724151,178530693,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
179177454,178980690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
179729335,179532694,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
180163108,179971693,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
180724786,180533713,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
181178581,180980693,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
181621347,181429706,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
182153626,181962693,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
182725199,182535693,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
183227704,183031694,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
183720431,183531690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
184164171,183969900,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
184636853,184443714,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
185198685,185008690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
185632215,185442690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
186203799,186007690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
186637326,186443693,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
187189277,186993704,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
187642794,187449691,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
188194383,188003715,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
188638036,188445690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
189199803,189005709,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
189633132,189442695,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
190185212,189991693,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
190638940,190441694,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
191190112,190992690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
191623801,191435694,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
192175657,191980694,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
192727423,192539221,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
193180743,192992866,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
193634236,193437690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
194185974,193990762,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
194630038,194436690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
195191181,194998694,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
195634521,195437741,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
196177024,195987690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
196728363,196535690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
197181973,196990090,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
197634993,197440693,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
198177205,197987694,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
198728927,198538693,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
199172442,198976693,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
199724649,199530690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
200168144,199979691,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
200719602,200530690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
201162929,200970689,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
201725261,201527693,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
202177936,201982690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
202720032,202528694,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
203163396,202971696,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
203725145,203527693,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
204168546,203971693,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
204720476,204531695,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
205173700,204976690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
205725587,205532690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
206228392,206032696,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
206721131,206531791,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
207223968,207032690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
207726051,207531694,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
208228710,208032694,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
208721386,208531696,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
209164834,208975693,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
209726501,209530693,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
210229234,210031693,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
210721790,210530694,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
211175750,210982698,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
211727174,211533938,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
212160648,211970690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
212722256,212532690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
213185744,212991694,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
213727467,213533705,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
214171005,213979691,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
214634037,214445714,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
215205592,215010694,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
215639310,215450967,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
216200899,216011754,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
216644398,216448861,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
217196270,216998693,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
217639854,217450690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
218201359,218009691,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
218645011,218449691,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
219206710,219012694,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
219640183,219447690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
220192019,219996693,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
220635901,220443756,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
221187274,220990693,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
221631022,221441694,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
222172844,221976705,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
222724618,222536106,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
223178067,222989848,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
223631311,223434690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
224183051,223985690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
224637055,224438690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
225178347,224987695,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
225720428,225531691,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
226184410,225990704,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
226725590,226528694,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
227179185,226982690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
227720852,227532690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
228174326,227978690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
228637439,228440794,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
229179463,228989691,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
229721489,229530695,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
230223837,230030689,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
230726503,230533723,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
231169870,230979689,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
231722520,231533703,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
232224367,232031690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
232727193,232529797,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
233219847,233030690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
233722435,233529690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
234175526,233978690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
234727326,234530975,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
235170877,234981694,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
235722663,235532689,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
