timestamp,timestamp_sample,device_id,bias,bias_var,innov,innov_var,innov_test_ratio
161209960,161013331,4028193,259.4744,0.108832926,-0.65057373,12.384037,0.003797417
161729180,161531784,4028193,259.45944,0.1088452,-0.35183716,12.384852,0.0011105805
162247859,162050263,4028193,259.4323,0.10885555,-0.52627563,12.384889,0.0024848026
162706718,162511892,4028193,259.40173,0.10882664,-0.16763306,12.385097,0.00025210265
163225652,163030303,4028193,259.37067,0.108834654,-0.40353394,12.3848,0.0014609274
163744576,163548719,4028193,259.34317,0.108842075,0.23864746,12.384378,0.00051097176
164203602,164010399,4028193,259.31747,0.10880938,-0.38998413,12.384566,0.0013644907
164662641,164469459,4028193,259.29105,0.10877607,-0.6989746,12.384653,0.004383252
165241461,165047198,4028193,259.26224,0.108824365,-0.120788574,12.385021,0.0001308918
165700478,165506238,4028193,259.2308,0.108797505,-0.36068726,12.385099,0.001167131
166159862,165967898,4028193,259.20016,0.10876805,-0.41610718,12.385286,0.0015533234
166738308,166543000,4028193,259.15973,0.10881482,-0.30651855,12.384244,0.00084294943
167197331,167004706,4028193,259.1248,0.10878271,-0.27420044,12.384428,0.0006745557
167716276,167523092,4028193,259.08914,0.10878931,-0.41625977,12.385273,0.0015544645
168235143,168041475,4028193,259.05655,0.10879725,-0.7062378,12.3849,0.00447473
168754126,168559979,4028193,259.02658,0.10880966,-0.3847351,12.38442,0.0013280225
169213313,169021792,4028193,258.99762,0.10878159,-0.5286255,12.384585,0.0025071034
169672177,169480810,4028193,258.9754,0.1087518,-0.5082092,12.384661,0.002317173
170141123,169942477,4028193,258.95218,0.10888835,-0.6249695,12.385172,0.0035040725
170709988,170517654,4028193,258.9273,0.10876615,-0.17086792,12.385158,0.00026192504
171059314,170863400,4028193,258.91522,0.10882644,-0.62527466,12.384174,0.003507778
171748023,171554639,4028193,258.90454,0.10877684,-0.5646057,12.3843565,0.0028600565
172206798,172016471,4028193,258.90845,0.10874739,-0.13412476,12.38455,0.00016139688
172725932,172534915,4028193,258.90747,0.10875893,-0.18728638,12.385185,0.0003146787
173244681,173053682,4028193,258.90598,0.10876845,0.20639038,12.385008,0.00038215547
173713691,173515383,4028193,258.9066,0.10890613,0.27365112,12.385374,0.00067180436
174232824,174033924,4028193,258.91458,0.10891299,0.5395508,12.384799,0.0026117596
174751473,174552242,4028193,258.91486,0.10891827,-0.17068481,12.383563,0.00026139762
175210755,175011196,4028193,258.92834,0.10888629,0.56274414,12.3839245,0.0028413266
175669566,175472895,4028193,258.9352,0.108853325,0.21304321,12.384178,0.0004072168
176238439,176048011,4028193,258.94638,0.10873344,-0.12301636,12.384432,0.00013577104
176707357,176509763,4028193,258.96002,0.1088732,-0.05697632,12.3849325,2.9124107e-05
177226286,177028128,4028193,258.98395,0.10888181,0.6039429,12.384619,0.0032724014
177745234,177546469,4028193,259.01022,0.10888995,0.70092773,12.384223,0.0044079353
178204346,178008223,4028193,259.02634,0.10885901,0.7012634,12.384438,0.004412082
178723382,178526608,4028193,259.04367,0.10886494,0.3663025,12.385109,0.001203753
179182219,178985630,4028193,259.05695,0.108834654,0.431427,12.384224,0.0016699495
179701133,179503988,4028193,259.07687,0.10884727,0.31970215,12.3850975,0.0009169574
180160204,179965672,4028193,259.09088,0.108819604,0.20401001,12.385321,0.00037338183
180619193,180427462,4028193,259.1154,0.1087906,0.24862671,12.38544,0.00055455114
181197966,181002472,4028193,259.13562,0.10883663,0.22738647,12.384483,0.00046388342
181597123,181404836,4028193,259.15588,0.10876622,0.26657104,12.385144,0.00063750317
182235824,182039318,4028193,259.17383,0.10884838,0.33831787,12.383696,0.0010269684
182754948,182557768,4028193,259.18976,0.108855225,0.72039795,12.383515,0.004656488
183213773,183019419,4028193,259.20572,0.108828425,0.5965576,12.3838825,0.003193048
183732798,183537783,4028193,259.23294,0.10883779,0.42782593,12.382747,0.0016423841
184251573,184056182,4028193,259.25415,0.10884552,0.53305054,12.382802,0.0025496192
184710643,184515190,4028193,259.27368,0.10881469,0.54190063,12.383317,0.0026348738
185229517,185033575,4028193,259.29333,0.10882025,0.43756104,12.383412,0.0017178863
185748411,185552034,4028193,259.31808,0.10882575,0.8479614,12.383316,0.006451679
186147609,185957000,4028193,259.32565,0.10875609,-0.39938354,12.384224,0.0014310968
186726379,186532126,4028193,259.32706,0.108807385,0.44940186,12.384747,0.0018119244
187245308,187050486,4028193,259.32852,0.10881793,0.14828491,12.384556,0.00019727451
187704380,187512286,4028193,259.32547,0.108788684,-0.37335205,12.384744,0.0012505687
188223424,188030642,4028193,259.31985,0.10879635,-0.5229187,12.384448,0.0024532918
188742352,188549055,4028193,259.3146,0.10880329,-0.4494629,12.385132,0.0018123602
189091462,188894678,4028193,259.31665,0.10886227,0.18121338,12.384346,0.00029462183
189720090,189526406,4028193,259.329,0.108781174,-0.10946655,12.38509,0.00010750316
190239045,190044827,4028193,259.34192,0.108792976,0.11242676,12.3847275,0.00011339931
190698011,190506474,4028193,259.3498,0.10876426,0.31933594,12.384842,0.0009148768
191216982,191024874,4028193,259.36682,0.10877261,0.2168274,12.384472,0.00042180164
191736102,191543338,4028193,259.37415,0.10878062,0.41323853,12.385138,0.0015319983
192204901,192005013,4028193,259.3725,0.108915836,0.3600769,12.384528,0.001163238
192663888,192464096,4028193,259.36804,0.10888489,-0.50775146,12.384637,0.002313005
193172854,192982436,4028193,259.3632,0.108729206,-0.50531006,12.385285,0.0022906954
193751647,193560201,4028193,259.36185,0.108780004,0.16680908,12.384259,0.00024964727
194210658,194019232,4028193,259.36316,0.10874998,-0.28814697,12.384456,0.00074491836
194729592,194537583,4028193,259.3528,0.10875801,-0.6697693,12.38528,0.004024409
195198831,194999369,4028193,259.34583,0.10889406,0.3564453,12.385582,0.0011397954
195537870,195344874,4028193,259.33902,0.10878673,-0.284729,12.384366,0.0007273561
196176596,195979391,4028193,259.32718,0.108870834,0.2984314,12.385504,0.0007989743
196695514,196497794,4028193,259.30402,0.10888321,-0.18862915,12.385011,0.00031921163
197154585,196956817,4028193,259.28537,0.10885611,-0.49920654,12.38522,0.0022357039
197733523,197534634,4028193,259.24725,0.108902484,-0.8395691,12.385283,0.0063236
198252185,198053049,4028193,259.1948,0.10890983,-0.8043213,12.385117,0.005803854
198711262,198511980,4028193,259.1511,0.108880214,-0.44378662,12.385205,0.0017668622
199230136,199030426,4028193,259.08563,0.10888545,-0.6195679,12.384839,0.0034438553
199739073,199548816,4028193,259.0304,0.10872986,-0.680603,12.384092,0.0041560526
200208130,200010583,4028193,258.96585,0.10886951,-0.5444336,12.384594,0.002659289
200727170,200528866,4028193,258.88843,0.10887918,-0.698761,12.385234,0.0043803677
201245950,201047284,4028193,258.80127,0.10888713,-1.1953735,12.385077,0.012819351
201705010,201508988,4028193,258.72488,0.10885707,-1.4384155,12.385181,0.018561963
202223825,202027434,4028193,258.63556,0.10886308,-1.1309509,12.384798,0.01147509
202742761,202545862,4028193,258.53616,0.10887114,-0.9962158,12.384342,0.008904128
203201985,203004781,4028193,258.4383,0.10884294,-1.4611511,12.384523,0.019154396
203721025,203523187,4028193,258.32675,0.10885417,-1.9970398,12.385151,0.03577912
204239671,204041587,4028193,258.20483,0.10886325,-1.6705627,12.384983,0.02503731
204698686,204503693,4028193,258.0896,0.108833775,-1.5098267,12.385063,0.020450948
205217558,205022137,4028193,257.95926,0.10884076,-1.4541626,12.3847,0.018971339
205736669,205540487,4028193,257.8264,0.10884645,-1.769928,12.384243,0.028106011
206195568,206002208,4028193,257.71188,0.10881362,-1.5045166,12.384432,0.020308385
206714622,206520834,4028193,257.58463,0.10881991,-1.427887,12.384239,0.018292617
207233439,207039197,4028193,257.45944,0.108827956,-1.5275574,12.382939,0.02093769
207752234,207557596,4028193,257.32648,0.10883743,-1.2430725,12.382961,0.013865192
208211483,208016696,4028193,257.21167,0.10880733,-1.961029,12.383439,0.034505177
208730377,208535073,4028193,257.0894,0.10881416,-1.4415131,12.383353,0.018644743
209249345,209053465,4028193,256.9661,0.1088201,-1.6374359,12.383659,0.024056759
209708135,209515223,4028193,256.85565,0.10878729,-1.5497437,12.384066,0.02154835
210227222,210033591,4028193,256.72955,0.10879469,-1.567627,12.383848,0.022048919
210746245,210552094,4028193,256.61798,0.10880602,-1.4734497,12.382895,0.019480761
211204970,211013863,4028193,256.5197,0.10877776,-0.9473419,12.383408,0.008052502
211723903,211532184,4028193,256.42676,0.108786695,-1.2650146,12.384513,0.014357197
212242851,212050630,4028193,256.32947,0.10879453,-1.3343506,12.384391,0.015974334
212701823,212509609,4028193,256.25742,0.10876262,-0.78660583,12.384638,0.005551221
213220746,213027993,4028193,256.17496,0.108768515,-0.7652893,12.384377,0.005254539
213739860,213546413,4028193,256.09326,0.108774275,-0.8495178,12.38401,0.0064750207
214198723,214008086,4028193,256.0306,0.108747415,-0.97958374,12.384231,0.008609374
214717706,214526563,4028193,255.96178,0.10875888,-0.89450073,12.385104,0.007178261
215236524,215044903,4028193,255.89037,0.10876821,-0.669754,12.384712,0.00402441
215755425,215563277,4028193,255.82108,0.10877602,-0.78056335,12.384221,0.0054664467
216224422,216025090,4028193,255.76608,0.108912535,-0.6945648,12.384686,0.0043281075
216743536,216543421,4028193,255.6945,0.10891882,-0.9656067,12.385321,0.008364707
217252313,217061803,4028193,255.62817,0.10875814,-0.6395111,12.384832,0.0036691339
217711505,217520829,4028193,255.581,0.1087313,-0.8110504,12.384933,0.0059014605
218230431,218039182,4028193,255.52107,0.108741984,-0.5249939,12.384541,0.0024727834
218749434,218557684,4028193,255.45784,0.108751506,-0.2708435,12.385171,0.0006581007
219218134,219019322,4028193,255.40718,0.10888786,-0.8954315,12.384525,0.007193544
219737064,219537686,4028193,255.35185,0.10889513,-0.8887329,12.385358,0.0070858416
220196345,219999396,4028193,255.30107,0.108863786,-1.0867157,12.385364,0.010594504
220715193,220517793,4028193,255.24622,0.10887174,-0.6629486,12.385094,0.00394292
221233991,221036278,4028193,255.19868,0.10888368,-0.35935974,12.384749,0.0011585882
221752837,221554579,4028193,255.15187,0.10889385,-0.32852173,12.384314,0.0009683085
222211977,222013644,4028193,255.1144,0.1088654,-0.6040344,12.384515,0.0032734212
222730972,222531984,4028193,255.06673,0.108873025,-0.30874634,12.385175,0.0008551828
223249902,223050404,4028193,255.03186,0.10887932,-1.0825653,12.38502,0.010514025
223589037,223396007,4028193,255.00693,0.10877101,-0.6447754,12.384932,0.003729759
224227816,224030504,4028193,254.96951,0.10885784,-0.6083832,12.384769,0.0033206567
224746521,224548943,4028193,254.93968,0.10886906,-0.6154938,12.384287,0.0033988643
225145690,224951230,4028193,254.91632,0.108803235,-0.43605042,12.385038,0.0017058213
225724683,225528979,4028193,254.89249,0.108849816,-0.62294006,12.385113,0.0034813688
226243373,226047386,4028193,254.8716,0.10885675,-0.17955017,12.384926,0.00028922493
226702416,226506670,4028193,254.84479,0.10882512,-0.69000244,12.38502,0.004271319
227221351,227024973,4028193,254.82446,0.108830765,-0.18374634,12.384642,0.00030290848
227680377,227486682,4028193,254.80139,0.10879965,-0.36193848,12.384725,0.0011752781
228199318,228005145,4028193,254.77795,0.10881142,-0.16630554,12.384374,0.00024814004
228658303,228466802,4028193,254.76059,0.108782955,-0.25309753,12.384454,0.0005747202
229237089,229041955,4028193,254.73705,0.108830266,-0.42108154,12.384821,0.0015907435
229636256,229444176,4028193,254.71677,0.10876041,-0.32733154,12.384186,0.000961315
230215070,230021999,4028193,254.70004,0.108805776,-0.7185669,12.384571,0.0046324525
230624419,230424285,4028193,254.69006,0.10890136,-0.11315918,12.3842535,0.00011488603
231252879,231058809,4028193,254.6635,0.10882018,-0.21890259,12.384266,0.00042992135
231711945,231517803,4028193,254.65569,0.10879318,-0.11242676,12.384543,0.000113400994
232231007,232036265,4028193,254.63356,0.10880244,-0.2263794,12.384151,0.00045979582
232749767,232554783,4028193,254.6112,0.10881026,-0.43432617,12.383089,0.0016926241
233208755,233016495,4028193,254.588,0.10877804,-0.21907043,12.383529,0.00043060654
233727856,233534967,4028193,254.5668,0.10878402,-0.3704071,12.383414,0.0012310501
234246638,234053336,4028193,254.54303,0.108788885,-0.28860474,12.383692,0.00074733316
234705606,234515027,4028193,254.51552,0.10875699,-0.43972778,12.384078,0.0017348487
235224592,235033457,4028193,254.47923,0.108769044,-0.30447388,12.384019,0.00083175604
235743415,235551796,4028193,254.44907,0.108779594,-0.6661682,12.383797,0.003981727
236204972,236010876,4028193,254.41893,0.10874946,-0.3523407,12.384116,0.0011138279
236721379,236529168,4028193,254.38116,0.10875788,-0.41996765,12.385075,0.0015823062
237240537,237047588,4028193,254.33858,0.10876454,-0.27946472,12.384791,0.00070068496
237709355,237509478,4028193,254.30699,0.108899765,-0.59628296,12.385222,0.0031897633
238218578,238027882,4028193,254.2631,0.10874183,-0.4925537,12.384584,0.002176623
