timestamp,timestamp_sample,windspeed_north,windspeed_east,variance_north,variance_east,tas_innov,tas_innov_var,beta_innov,beta_innov_var
126222939,126032899,-1.5245608,-1.9599496,0.053256176,0.11193079,-2.236802,2.1697905,0.09196817,0.0
127220949,127030818,-1.5507808,-1.9587754,0.053713966,0.11607984,1.2291017,2.1708794,0.09171007,0.0
128218804,128028737,-1.6563908,-2.0086334,0.05388957,0.11865985,0.4171629,2.1697757,0.091784745,0.0
129216741,129026655,-1.7045838,-2.0448992,0.055279322,0.120351784,0.1056838,2.1685305,0.09171617,0.0
130224754,130034551,-1.6909244,-2.0728629,0.057141196,0.11564045,4.1462946,2.152021,0.09151113,0.0
131222529,131032469,-1.6036087,-1.9483612,0.05949583,0.1092624,0.55522156,2.1189566,0.092878155,0.0
132220492,132030385,-1.5928458,-1.6888878,0.06125138,0.096382886,0.1386118,2.1190665,0.092772335,0.0
133218367,133028302,-1.6435026,-1.453506,0.05981567,0.09192098,2.6175256,2.1421,0.09187259,0.0
134216253,134026218,-1.7715571,-1.3543086,0.058257747,0.09139906,1.2792168,2.1485605,0.09177823,0.0
135224211,135034114,-1.966007,-1.313742,0.057327393,0.09442858,-0.8503909,2.148796,0.09149241,0.0
136222073,136032030,-2.0419896,-1.258889,0.059422307,0.09417225,0.9577327,2.135766,0.09172795,0.0
137220023,137029946,-2.0531526,-1.138714,0.06346354,0.087269336,-0.57863045,2.1255558,0.09238901,0.0
138218097,138027861,-2.0039532,-1.0339398,0.06596658,0.08204557,1.1962166,2.1347454,0.092637494,0.0
139215879,139025776,-1.9848785,-1.025715,0.06482562,0.0788193,0.62501955,2.1410933,0.09281418,0.0
140223961,140033670,-2.061503,-1.1282486,0.06449748,0.07748094,5.0529294,2.1448507,0.09257056,0.0
141221689,141031584,-2.09584,-1.200437,0.06691552,0.07466054,-0.38865042,2.144541,0.09230537,0.0
142219533,142029498,-2.1181262,-1.254276,0.070932806,0.07060258,0.91023016,2.13982,0.092000775,0.0
143217476,143027412,-2.1358273,-1.2427609,0.07443706,0.065579005,0.0486269,2.1338027,0.091879465,0.0
144225627,144035305,-2.1523523,-1.19367,0.07799844,0.06369308,0.7248688,2.141883,0.09163392,0.0
145223295,145033218,-2.1524172,-1.1979057,0.082036845,0.06194151,0.45061207,2.150345,0.09181154,0.0
146221247,146031131,-2.1518579,-1.1991326,0.08587693,0.060751174,-0.36082935,2.1554682,0.09161652,0.0
147219085,147029043,-2.1566155,-1.2060798,0.08945273,0.05898478,-2.122631,2.159457,0.09194008,0.0
148227160,148036934,-2.1530685,-1.206138,0.09336006,0.0579367,3.097011,2.1622424,0.091530405,0.0
149215089,149024867,-2.1043508,-1.2295107,0.09285985,0.05713896,1.537992,2.1592536,0.09143357,0.0
150222799,150032758,-2.101596,-1.2314575,0.09654028,0.05632379,0.1101594,2.160184,0.09143376,0.0
151220755,151030669,-2.0463707,-1.2154341,0.095281914,0.055075243,2.165773,2.1561873,0.091387056,0.0
152218665,152028580,-2.008777,-1.1956412,0.0942422,0.055063654,1.2441626,2.1556916,0.09136748,0.0
153216563,153026491,-2.0057473,-1.1969398,0.09751829,0.05492323,1.3068299,2.1628807,0.09137249,0.0
154224510,154034381,-2.0037842,-1.2062843,0.10119682,0.05440396,1.6574988,2.1688929,0.09121998,0.0
155222366,155032292,-2.0057764,-1.190028,0.10487813,0.054319046,1.4252176,2.1734638,0.091388695,0.0
156220478,156030202,-2.0072572,-1.1739107,0.10853649,0.054133557,2.189592,2.1755648,0.09124202,0.0
157218137,157028112,-1.9489753,-1.1440097,0.106241874,0.054085214,3.204691,2.1670964,0.091370694,0.0
158226084,158036000,-1.894072,-1.1000063,0.09901517,0.053677645,-1.0102892,2.1563706,0.09136884,0.0
159224017,159033910,-1.9426092,-1.038219,0.094673425,0.05463038,1.0082703,2.1370096,0.09158878,0.0
160222102,160031819,-2.1107924,-0.9585404,0.09008217,0.05702966,2.648058,2.1258838,0.09184192,0.0
161219809,161029728,-2.3656504,-0.8824914,0.08251131,0.057112936,0.753551,2.123357,0.092598885,0.0
162217732,162027637,-2.6269083,-0.97793263,0.07535838,0.05917849,-1.1454191,2.13184,0.09219151,0.0
163215585,163025546,-2.8028955,-1.0163002,0.07268821,0.059328068,2.1696482,2.1372428,0.09165851,0.0
164223490,164033434,-2.8686821,-1.0753411,0.07195179,0.060985405,1.0387163,2.1417327,0.09141411,0.0
165221382,165031342,-2.975773,-1.1010731,0.070163645,0.061719306,1.6590366,2.141615,0.09132039,0.0
166219352,166029250,-3.0846424,-1.1533175,0.06885748,0.064193904,0.38916492,2.144113,0.09141093,0.0
167217192,167027158,-3.1815453,-1.1773793,0.0677788,0.06730583,2.4935164,2.1454797,0.09153266,0.0
168225289,168035045,-3.2876196,-1.1639209,0.06637409,0.068394795,-1.2409639,2.148766,0.09151007,0.0
169222996,169032953,-3.421525,-1.1561145,0.06465262,0.06756175,-0.88582706,2.1479726,0.09141326,0.0
170220938,170030861,-3.48022,-1.2348754,0.06671606,0.06810118,0.13535976,2.1464224,0.09138248,0.0
171218826,171028768,-3.5061073,-1.3739847,0.0704125,0.06621207,1.5247269,2.1427708,0.09194776,0.0
172226704,172036655,-3.5927963,-1.5361083,0.07206672,0.06326026,-1.1854548,2.1446357,0.0918534,0.0
173214628,173024588,-3.7120347,-1.6263856,0.070992276,0.06161339,1.2810845,2.1473553,0.09142597,0.0
174222558,174032470,-3.7320385,-1.7240894,0.074855715,0.06128998,0.5329876,2.1538692,0.09114556,0.0
175220507,175030377,-3.7704737,-1.776993,0.077938005,0.06260729,0.4746499,2.1566117,0.091204695,0.0
176218383,176028285,-3.8519971,-1.8188387,0.07769674,0.063824646,1.0635729,2.1550617,0.09134915,0.0
177216437,177026192,-3.921066,-1.8413501,0.07725108,0.06451169,1.5237827,2.158623,0.09130488,0.0
178224114,178034078,-4.0480304,-1.8114988,0.0736881,0.06325726,-0.18711329,2.1521187,0.09129342,0.0
179222016,179031986,-4.1065984,-1.858221,0.07307052,0.062419947,3.9332938,2.146905,0.09155928,0.0
180220024,180029893,-4.153596,-1.9984123,0.074560076,0.061122265,1.9378386,2.1443405,0.09165674,0.0
181218061,181027800,-4.2752895,-2.1232946,0.07150002,0.05970645,0.4591961,2.143976,0.09140517,0.0
182225986,182035686,-4.2646775,-2.204592,0.07574772,0.05971023,0.23910427,2.1499374,0.09128441,0.0
183223830,183033593,-4.2845635,-2.2634091,0.07725607,0.059756655,1.646646,2.150977,0.09126453,0.0
184221535,184031500,-4.305486,-2.3215456,0.0784846,0.059803296,1.229487,2.1524653,0.09124111,0.0
185219673,185029407,-4.458651,-2.4286153,0.07224324,0.058884583,1.1449323,2.1455617,0.091511786,0.0
186217354,186027314,-4.439283,-2.503364,0.07617978,0.058800697,-0.6528878,2.1513605,0.09141255,0.0
187215252,187025221,-4.429368,-2.5621707,0.080236554,0.058860026,1.475739,2.156003,0.0911789,0.0
188223393,188033107,-4.421081,-2.6101146,0.084166676,0.059266955,1.9575491,2.1594284,0.09120925,0.0
189221070,189031013,-4.408517,-2.648055,0.087741256,0.059095763,0.8776655,2.160798,0.091196835,0.0
190219068,190028920,-4.4456544,-2.6929693,0.087686285,0.059275605,0.16379452,2.163166,0.091419354,0.0
191216937,191026826,-4.419532,-2.7644098,0.091132276,0.059519928,3.3911648,2.1665747,0.09119775,0.0
192225128,192034712,-4.4224267,-2.8071804,0.08728952,0.0592539,1.2338004,2.1647902,0.09111548,0.0
193222685,193032618,-4.4448247,-2.859194,0.08386301,0.059248045,1.3043652,2.159799,0.09125436,0.0
194220760,194030524,-4.429085,-2.8964438,0.08666388,0.0593515,1.3112235,2.1621084,0.09133787,0.0
195218466,195028430,-4.4358435,-2.9614859,0.0861095,0.059582353,0.54362345,2.1635535,0.09129836,0.0
196216440,196026336,-4.413561,-3.0022247,0.08862019,0.05970162,2.4697871,2.1671221,0.09116848,0.0
197214309,197024242,-4.402008,-3.0317438,0.09159712,0.060351327,1.7915754,2.171802,0.09096518,0.0
198222156,198032127,-4.3860893,-3.0525885,0.09080699,0.060653213,0.13025188,2.1736004,0.09100157,0.0
199220088,199030032,-4.3455863,-3.0884073,0.09266352,0.061726306,8.879419,2.0555546,0.09119581,0.0
200218164,200027938,-4.261177,-3.1398628,0.09274793,0.06332477,1.5337448,2.1684103,0.091145255,0.0
201215885,201025843,-4.2533193,-3.2074149,0.090472884,0.06419864,1.3849626,2.1669223,0.09109264,0.0
202223798,202033728,-4.216507,-3.233741,0.090530775,0.06634359,0.43902302,2.1712196,0.09131261,0.0
203221669,203031633,-4.1728916,-3.2653797,0.090674475,0.068252556,1.931294,2.1766284,0.09118567,0.0
204219594,204029538,-4.1736913,-3.318478,0.088314876,0.0678402,-0.8110728,2.1819987,0.09107293,0.0
205217531,205027443,-4.161616,-3.3409498,0.09053176,0.0683717,1.0588841,2.1800604,0.0911807,0.0
206225855,206035327,-4.1444345,-3.3847685,0.09326965,0.06824227,-0.20496178,2.1813917,0.09135511,0.0
