timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
97780080,97779119,527633,0.23199311,-0.1104803,0.46640158,3
98340079,98339118,527633,0.19019186,-0.064483285,0.49564338,3
98880112,98829135,527633,0.2035645,-0.11464265,0.45414516,3
99360085,99349122,527633,0.11664778,-0.0826301,0.49698895,3
99880130,99839130,527633,0.13217396,-0.09106804,0.49484298,3
100340093,100329130,527633,0.1390655,-0.051353075,0.49250144,3
100860091,100819133,527633,0.20052218,-0.057978965,0.46681705,3
101320102,101309130,527633,0.19537634,-0.06921215,0.46620178,3
101840086,101819134,527633,0.20803288,-0.0810782,0.46512708,3
102340078,102309125,527633,0.15010309,-0.12857436,0.4717777,3
102820081,102799127,527633,0.13885695,-0.061230145,0.49015936,3
103380148,103359136,527633,0.14421985,-0.13394949,0.47007126,3
103860078,103859118,527633,0.13233373,-0.09520738,0.49424347,3
104280099,104279139,527633,0.16196528,-0.10930046,0.47422397,3
104840090,104839130,527633,0.11221712,-0.11508478,0.49121964,3
105380077,105329129,527633,0.14094223,-0.10014229,0.48817146,3
105820093,105819117,527633,0.16625667,-0.1052359,0.46994632,3
106280114,106279140,527633,0.10089266,-0.12623549,0.489957,3
106840113,106839153,527633,0.10554843,-0.096591085,0.49429464,3
107380081,107329123,527633,0.12679058,-0.19213152,0.46644402,3
107820077,107819117,527633,0.1091232,-0.18125278,0.48377675,3
108340094,108319120,527633,0.040470406,-0.21444577,0.47772288,3
108840091,108809122,527633,0.022894628,-0.27779144,0.45286393,3
109320086,109299123,527633,-0.023546789,-0.27581257,0.44988436,3
109880126,109859149,527633,-0.030429032,-0.31789503,0.4220267,3
110300075,110279119,527633,-0.08028074,-0.32929316,0.41559416,3
110880095,110879136,527633,-0.119469665,-0.331636,0.39461923,3
111300087,111299118,527633,-0.122236274,-0.4165827,0.34648344,3
111860114,111859118,527633,-0.12905627,-0.3569064,0.3665595,3
112280102,112279142,527633,-0.121268936,-0.43139386,0.3366641,3
112860084,112839137,527633,-0.11424783,-0.3769911,0.3606448,3
113360092,113329124,527633,-0.08851716,-0.3675189,0.3713925,3
113840095,113819132,527633,-0.079231046,-0.3627593,0.38382292,3
114340078,114309131,527633,-0.07453207,-0.43253642,0.35770506,3
114820082,114799133,527633,-0.052529894,-0.37511572,0.37107572,3
115340080,115309126,527633,-0.05337488,-0.3477704,0.39654154,3
115820095,115799123,527633,-0.045332007,-0.36006448,0.4044001,3
116380089,116359120,527633,-0.09677182,-0.34519705,0.39316177,3
116880088,116849125,527633,-0.1158088,-0.34910125,0.4058156,3
117360102,117349141,527633,-0.1368916,-0.32893005,0.3879103,3
117880120,117839128,527633,-0.1648677,-0.36439103,0.3727795,3
118340079,118329133,527633,-0.18302079,-0.33275563,0.36158493,3
118860078,118819126,527633,-0.1924666,-0.30958351,0.36448005,3
119340079,119339118,527633,-0.20341942,-0.35096535,0.3421282,3
119880087,119829126,527633,-0.19443282,-0.3767899,0.31276274,3
120320096,120319138,527633,-0.2238347,-0.3874387,0.28865916,3
120880119,120879159,527633,-0.2507019,-0.3767272,0.25479364,3
121300077,121299118,527633,-0.21414766,-0.4081748,0.2807003,3
121860112,121819125,527633,-0.19278553,-0.41901454,0.27700856,3
122320103,122309137,527633,-0.16640198,-0.3787523,0.32597777,3
122880092,122869125,527633,-0.16908757,-0.40545595,0.3078915,3
123300079,123289147,527633,-0.2055443,-0.34518838,0.33489674,3
123880108,123869133,527633,-0.17961513,-0.37824917,0.33791173,3
124320105,124299152,527633,-0.16067472,-0.38727412,0.33032772,3
124880093,124859145,527633,-0.18609111,-0.37141508,0.34245604,3
125380077,125349121,527633,-0.16237673,-0.35765803,0.35391548,3
125860079,125839125,527633,-0.21423881,-0.43352312,0.31315118,3
126380077,126339124,527633,-0.17038524,-0.30993447,0.38933313,3
126840104,126829130,527633,-0.21437171,-0.33747143,0.35906547,3
127360086,127319119,527633,-0.2079562,-0.34391627,0.34872955,3
127820077,127809122,527633,-0.23574747,-0.33630222,0.3407914,3
128360087,128315123,527633,-0.2452722,-0.32999206,0.32729,3
128820076,128809132,527633,-0.2766934,-0.35792488,0.3023938,3
129380081,129369130,527633,-0.2973476,-0.277539,0.34899628,3
129800088,129789123,527633,-0.35065618,-0.14439657,0.3477748,3
130360096,130349126,527633,-0.4095012,-0.0036151502,0.27160847,3
130780078,130779118,527633,-0.4763513,0.0066249482,0.12686287,3
131340077,131339117,527633,-0.39843473,0.14854807,0.13512059,3
131880087,131829127,527633,-0.29215333,0.30687177,0.12765357,3
132320080,132319121,527633,-0.17360249,0.4313436,0.13281001,3
132820076,132809126,527633,-0.079574406,0.40789998,0.22442527,3
133380086,133369141,527633,-0.021931216,0.37432992,0.30271178,3
133800108,133789132,527633,-0.097780116,0.302275,0.3425387,3
134360109,134349133,527633,-0.10743743,0.25526598,0.39430088,3
134780077,134769122,527633,-0.16956228,0.18838224,0.41901803,3
135360112,135359152,527633,-0.29136094,0.15256435,0.382242,3
135780095,135779117,527633,-0.37577268,0.011187028,0.32368425,3
136340078,136339118,527633,-0.43177196,-0.01404443,0.25345093,3
136880099,136829129,527633,-0.4479788,-0.12844825,0.19074458,3
137360089,137329134,527633,-0.42895967,-0.219502,0.18050388,3
137840137,137819143,527633,-0.40851742,-0.2695964,0.1682784,3
138340078,138309129,527633,-0.37647647,-0.28510988,0.22242823,3
138820077,138799120,527633,-0.36156437,-0.2950976,0.24607693,3
139320132,139289126,527633,-0.3454659,-0.29091763,0.26960188,3
139880098,139859135,527633,-0.3988261,-0.25312287,0.2570721,3
140380081,140349141,527633,-0.42321178,-0.17663808,0.25188273,3
140860082,140839143,527633,-0.42203686,-0.19580126,0.22584799,3
141360101,141329129,527633,-0.4580149,-0.092615366,0.20904338,3
141860087,141859123,527633,-0.4071272,0.0029265918,0.23904367,3
142280085,142279123,527633,-0.43426442,0.08108325,0.21373442,3
142840097,142839138,527633,-0.39340338,0.045331158,0.2530233,3
143380090,143329126,527633,-0.42695904,0.021124324,0.22767171,3
143820077,143819118,527633,-0.44448352,-0.006778352,0.22218552,3
144340083,144309123,527633,-0.45576972,-0.07506533,0.210786,3
144820078,144799127,527633,-0.45674726,-0.11294227,0.20368299,3
145380140,145359122,527633,-0.4323556,-0.11029925,0.245765,3
145880087,145849132,527633,-0.4310533,-0.11636483,0.2505394,3
146380078,146359123,527633,-0.452193,-0.109710306,0.22035754,3
146880103,146849124,527633,-0.4344495,-0.09688552,0.26257324,3
147360088,147339124,527633,-0.45390397,-0.07850505,0.24305579,3
147860079,147829135,527633,-0.42102584,-0.072479405,0.27676922,3
148340079,148329124,527633,-0.41267836,-0.03606102,0.26592147,3
148860076,148819122,527633,-0.46319792,-0.016482374,0.20216627,3
149320123,149309125,527633,-0.44426078,0.021589668,0.20779541,3
149880113,149869135,527633,-0.4351033,0.010124674,0.23796767,3
150300081,150289129,527633,-0.43673342,0.06789073,0.22899964,3
150880101,150879138,527633,-0.4022003,0.08608363,0.28343767,3
151300078,151299119,527633,-0.44025204,0.071392626,0.21779564,3
151860076,151859116,527633,-0.4388175,0.037874766,0.24195899,3
152280110,152279142,527633,-0.43098545,0.012206592,0.2620428,3
152880108,152869128,527633,-0.4269448,-0.03200014,0.2892263,3
153300078,153289120,527633,-0.41653052,-0.01771276,0.26424605,3
153860082,153849136,527633,-0.4211355,-0.060347788,0.26458064,3
154380077,154339129,527633,-0.42059603,-0.054342955,0.27027524,3
154840099,154829129,527633,-0.4558791,-0.03565161,0.24060538,3
155380077,155329127,527633,-0.43386245,-0.041463595,0.26393494,3
155820078,155819118,527633,-0.4017795,0.033849083,0.29146796,3
156380078,156379119,527633,-0.4088661,0.07628601,0.25938466,3
156800093,156799133,527633,-0.4190078,0.1285255,0.21538071,3
157380078,157379118,527633,-0.35794938,0.18046194,0.26962763,3
157800098,157799139,527633,-0.3591223,0.2063654,0.21058322,3
158360086,158359126,527633,-0.31249067,0.26805153,0.19543599,3
158780083,158779118,527633,-0.24312532,0.32170847,0.21232411,3
159360081,159359121,527633,-0.12212991,0.34781563,0.19427918,3
159780077,159779118,527633,-0.086068176,0.3748209,0.25783646,3
160340076,160339117,527633,0.0048773913,0.3622918,0.28820294,3
160880136,160829125,527633,0.047188275,0.3419701,0.32502198,3
161320107,161319148,527633,0.14096785,0.3097199,0.33162665,3
161860111,161829124,527633,0.20874766,0.2264663,0.3732985,3
162340078,162319120,527633,0.20040989,0.17199604,0.39981556,3
162840088,162809131,527633,0.15538786,0.13652185,0.44457552,3
163320089,163299127,527633,0.1507664,0.117151365,0.461339,3
163880137,163879178,527633,0.12360837,0.15324953,0.46793512,3
164300077,164299118,527633,0.12805472,0.16229326,0.4572807,3
164860085,164859119,527633,0.11855224,0.18568125,0.45687678,3
165280092,165279132,527633,0.09844241,0.15280682,0.4708477,3
165880092,165827127,527633,0.07900537,0.18514156,0.44695917,3
166320089,166319129,527633,0.035921514,0.21894404,0.45431542,3
166880170,166879147,527633,0.04538563,0.25896868,0.41032338,3
167300078,167299119,527633,0.04836017,0.2687831,0.41039312,3
167880096,167799131,527633,0.06773841,0.2565874,0.39433306,3
168340077,168319120,527633,0.103298776,0.25611937,0.3944009,3
168840114,168809130,527633,0.15522143,0.19040173,0.41436538,3
169320134,169299123,527633,0.12876436,0.18055582,0.39985424,3
169880106,169859127,527633,0.20651418,0.17069614,0.394292,3
170300089,170299118,527633,0.17072502,0.08538035,0.45996767,3
170860077,170859117,527633,0.13969842,-0.07474998,0.46640125,3
171280089,171279130,527633,0.16018912,-0.0777432,0.4866,3
171840079,171839120,527633,0.15766776,-0.15597789,0.46882832,3
172300103,172299142,527633,0.21905088,-0.13827334,0.45852655,3
172860099,172859117,527633,0.19616225,-0.111325584,0.45882642,3
173280113,173279150,527633,0.18133843,-0.1155757,0.4665851,3
173840092,173839132,527633,0.17520139,-0.033542093,0.47901464,3
174380092,174329131,527633,0.1563606,0.015551219,0.49112338,3
174880101,174879142,527633,0.17058027,0.060718887,0.4612442,3
175300088,175299118,527633,0.15181714,0.08990484,0.4852829,3
175860080,175859117,527633,0.14636531,0.13452366,0.45560414,3
176280101,176279142,527633,0.13029867,0.18710998,0.43532354,3
176880079,176879120,527633,0.15696171,0.18573982,0.44057888,3
177300077,177299118,527633,0.19163632,0.16852379,0.4391102,3
177860078,177859118,527633,0.15856177,0.15151691,0.43615267,3
178280089,178279120,527633,0.16515619,0.1093555,0.45152092,3
178840132,178839169,527633,0.18048728,0.05018481,0.46533325,3
179280109,179279143,527633,0.14467803,-0.07145076,0.46917984,3
179840145,179839184,527633,0.17574075,-0.15924346,0.44371724,3
180380079,180329122,527633,0.17845058,-0.16956753,0.4417764,3
180820095,180819119,527633,0.16276464,-0.1643494,0.4631663,3
181380077,181379117,527633,0.1974406,-0.139198,0.47154504,3
181800122,181799159,527633,0.20440969,-0.13007781,0.46030876,3
182360189,182359140,527633,0.16738531,-0.11430672,0.47398514,3
182780076,182779118,527633,0.16879061,-0.12619382,0.46389806,3
183340077,183339118,527633,0.17923018,-0.0969909,0.47172397,3
183880110,183839139,527633,0.19041844,-0.11032023,0.46166977,3
184340077,184329139,527633,0.15983807,-0.12739341,0.4818868,3
184860079,184819131,527633,0.14852908,-0.17185624,0.47411528,3
185320082,185309119,527633,0.16760345,-0.18479574,0.45705855,3
185780077,185779117,527633,0.18943751,-0.21613538,0.4357826,3
186340090,186339131,527633,0.1645405,-0.19327775,0.47178683,3
186880113,186829127,527633,0.23518795,-0.14407149,0.4218298,3
187320140,187319177,527633,0.22449857,-0.13674152,0.4584724,3
187860084,187819139,527633,0.22173615,-0.13079934,0.4517645,3
188320164,188309132,527633,0.20088759,-0.106645435,0.4641204,3
188880101,188869144,527633,0.1528223,-0.1375041,0.47479838,3
189300105,189289120,527633,0.18346886,-0.1418714,0.46874553,3
189880101,189859126,527633,0.17344533,-0.20817904,0.44895837,3
190380077,190349122,527633,0.16481152,-0.21041198,0.4545852,3
190860076,190839120,527633,0.23547588,-0.2074223,0.4167552,3
191360080,191329127,527633,0.2223188,-0.14805037,0.44991603,3
191840115,191829119,527633,0.20245789,-0.10470165,0.45942098,3
192360097,192319137,527633,0.19123116,-0.11557239,0.4697596,3
192820093,192809159,527633,0.16090485,-0.1529598,0.46471143,3
193380077,193369130,527633,0.15598999,-0.18425375,0.46241623,3
193800103,193789140,527633,0.16656059,-0.15547639,0.46376514,3
194340095,194319132,527633,0.18885724,-0.2411727,0.42422625,3
194840078,194809123,527633,0.14868702,-0.21253479,0.44978184,3
195320079,195299143,527633,0.17498963,-0.20531851,0.44913375,3
195880085,195859126,527633,0.17953488,-0.21950254,0.43501934,3
196300099,196289133,527633,0.21306922,-0.24024263,0.41015977,3
196860086,196849134,527633,0.217282,-0.2016015,0.43816563,3
197380097,197339136,527633,0.20534037,-0.17126356,0.44610307,3
197840087,197829122,527633,0.14146996,-0.1919733,0.42402565,3
198360087,198319136,527633,0.106145196,-0.17892928,0.47856838,3
198840085,198839123,527633,0.10475816,-0.20040104,0.46774182,3
199380077,199329120,527633,0.11009826,-0.26384506,0.4441452,3
199820078,199819118,527633,0.09827928,-0.29514766,0.43508342,3
200380077,200379117,527633,0.08039494,-0.3065512,0.42721432,3
200840138,200829148,527633,0.06571624,-0.31155133,0.41754955,3
201360084,201319128,527633,0.069226876,-0.3044176,0.4255199,3
201820080,201809126,527633,0.09069358,-0.28517786,0.4400695,3
202380077,202369129,527633,0.08003049,-0.31417167,0.46353817,3
202800087,202789129,527633,0.109050736,-0.3861395,0.37826753,3
203360085,203359125,527633,0.15627205,-0.3401231,0.3714837,3
203780098,203779118,527633,0.1354958,-0.29182103,0.41652113,3
204340077,204339118,527633,0.15535322,-0.267733,0.41278163,3
204880135,204829128,527633,0.17938736,-0.25988024,0.4191755,3
205340079,205339118,527633,0.19372562,-0.25325346,0.42202958,3
205880118,205829129,527633,0.16137844,-0.225083,0.44854495,3
206320105,206319145,527633,0.2023693,-0.19237655,0.44321987,3
206880121,206879158,527633,0.22503448,-0.1825088,0.44204524,3
207380107,207379118,527633,0.22581333,-0.14594835,0.4534189,3
207800114,207799155,527633,0.19428346,-0.17767507,0.45329186,3
208360094,208359131,527633,0.16073951,-0.172234,0.45806694,3
208780085,208779117,527633,0.191439,-0.20483604,0.44283,3
209340079,209339119,527633,0.14247486,-0.25822866,0.43089253,3
209800135,209789121,527633,0.10612219,-0.25619388,0.4493912,3
210360085,210349120,527633,0.09974035,-0.28556144,0.42730486,3
210880088,210839127,527633,0.07022198,-0.27066618,0.44200346,3
211340082,211329121,527633,0.115639426,-0.35715285,0.3901951,3
211820081,211819118,527633,0.08302518,-0.30023628,0.42285806,3
212380077,212379118,527633,0.057412807,-0.30882213,0.4252287,3
212800177,212799218,527633,0.058349535,-0.31472102,0.4189844,3
213360135,213359138,527633,0.037336603,-0.3440544,0.39627814,3
213820080,213809128,527633,0.052840047,-0.36913162,0.37912545,3
214380076,214369132,527633,0.07677446,-0.3487668,0.38990563,3
214800082,214789127,527633,0.10427888,-0.35542136,0.38351968,3
215360091,215349125,527633,0.08938018,-0.3421259,0.38884497,3
215840088,215839128,527633,0.05925757,-0.33103874,0.4116988,3
216380089,216329134,527633,0.08251428,-0.2910981,0.42949897,3
216820078,216819118,527633,0.06352225,-0.34718683,0.40399343,3
217380081,217379117,527633,0.076773375,-0.34927145,0.3898406,3
217820077,217819117,527633,0.09062245,-0.29904184,0.41992104,3
218360086,218319123,527633,0.06887094,-0.28699535,0.43470198,3
218820074,218809122,527633,0.048244856,-0.3646806,0.4001827,3
219380079,219369123,527633,0.06479507,-0.30099362,0.42412698,3
219860077,219819118,527633,0.041799158,-0.34599745,0.40263087,3
220340081,220319120,527633,-0.006959907,-0.40856406,0.37177283,3
220840108,220809126,527633,0.033993088,-0.36246416,0.37651643,3
221320080,221299127,527633,0.02652905,-0.42856058,0.33911344,3
221880099,221859154,527633,0.09100017,-0.37757504,0.36279428,3
222380090,222359130,527633,0.095244706,-0.36093435,0.37731808,3
222880115,222849132,527633,0.14887866,-0.37510157,0.34640986,3
223360100,223339131,527633,0.16261624,-0.27496594,0.42414337,3
223860080,223829137,527633,0.14396894,-0.3217763,0.38911965,3
224340076,224319132,527633,0.15089568,-0.29097006,0.41387093,3
224840101,224809125,527633,0.1572651,-0.2702946,0.42604107,3
225320093,225299139,527633,0.14919445,-0.31777665,0.402156,3
225880091,225859131,527633,0.15233588,-0.26208007,0.4319911,3
226280121,226279157,527633,0.16664734,-0.28666413,0.4084809,3
226860079,226849135,527633,0.13730977,-0.27102673,0.41455275,3
227380078,227339128,527633,0.15128064,-0.28924853,0.41454393,3
227840103,227829130,527633,0.11375411,-0.2960391,0.4249823,3
228380077,228339129,527633,0.1426436,-0.28551117,0.4203684,3
228840089,228829151,527633,0.124512866,-0.30643088,0.41819125,3
229360104,229319128,527633,0.12932979,-0.26749492,0.4331533,3
229820077,229809120,527633,0.11384295,-0.32404312,0.40392268,3
230360115,230339133,527633,0.11364822,-0.30581304,0.42445597,3
230860084,230829123,527633,0.08332132,-0.32208997,0.4135127,3
231340088,231319121,527633,0.12728576,-0.3344378,0.392073,3
231840094,231809126,527633,0.13296102,-0.34659094,0.36925206,3
232380127,232331123,527633,0.14984322,-0.34602866,0.41013,3
232820110,232819147,527633,0.1415833,-0.32002148,0.3987344,3
233380080,233379121,527633,0.16052753,-0.3159001,0.39403972,3
233800117,233799156,527633,0.18023589,-0.30802634,0.39376214,3
234380077,234369128,527633,0.17503473,-0.3120238,0.39142156,3
234880107,234859132,527633,0.19619322,-0.26986253,0.40664947,3
235380077,235349132,527633,0.18748856,-0.29263672,0.41092068,3
235860077,235839120,527633,0.19995666,-0.2572125,0.40292597,3
236280085,236259133,527633,0.203463,-0.25336948,0.40965527,3
236840082,236839122,527633,0.21854973,-0.18668282,0.43086207,3
237380091,237329127,527633,0.20308255,-0.27452806,0.41304207,3
237820094,237819134,527633,0.23691234,-0.21057072,0.4275611,3
238380079,238379117,527633,0.20989531,-0.21352819,0.41815683,3
238860082,238819123,527633,0.1922166,-0.22797918,0.4402987,3
239320097,239309127,527633,0.14728744,-0.25082177,0.4325763,3
239880086,239869134,527633,0.12986623,-0.29609942,0.4146039,3
240300076,240289124,527633,0.07581216,-0.32678372,0.41134143,3
240860078,240859118,527633,0.1574088,-0.3035339,0.40617773,3
241280085,241279125,527633,0.20358652,-0.3076249,0.37737107,3
241840117,241839133,527633,0.21859103,-0.24009228,0.4163564,3
242380080,242329136,527633,0.22374102,-0.22932124,0.4125883,3
242840088,242819129,527633,0.19269517,-0.20525742,0.43589783,3
243340077,243309125,527633,0.14798746,-0.21533191,0.45262957,3
243820081,243799135,527633,0.13762365,-0.24921057,0.4383237,3
244380077,244359128,527633,0.05657759,-0.3810926,0.38108736,3
244820078,244799129,527633,0.092340395,-0.3347559,0.40261823,3
245380088,245359124,527633,0.059079334,-0.35275954,0.39492652,3
245880087,245849124,527633,0.08427569,-0.32560635,0.41715038,3
246360144,246339130,527633,0.011758303,-0.35080713,0.40420815,3
246860086,246839117,527633,0.041024495,-0.32893762,0.41038665,3
247360091,247329131,527633,0.007196554,-0.37291777,0.3851757,3
247840134,247819130,527633,0.024448123,-0.34933993,0.39784274,3
248340077,248309131,527633,0.04807133,-0.37491935,0.3807757,3
248820078,248809139,527633,0.041473743,-0.3988001,0.34501728,3
249340091,249309129,527633,0.032179434,-0.34624583,0.39222032,3
249820077,249799120,527633,0.026386242,-0.36724007,0.3739897,3
250380076,250359124,527633,0.061411224,-0.33436093,0.41470933,3
250860076,250859118,527633,0.04927189,-0.373802,0.39897183,3
251280085,251279125,527633,0.026563173,-0.3555771,0.40883934,3
251840094,251839130,527633,-0.029250495,-0.3628458,0.39487502,3
252380078,252329127,527633,-0.03730716,-0.3221482,0.4197917,3
252820076,252819117,527633,-0.06413989,-0.32392445,0.4118761,3
253380088,253339123,527633,-0.11574878,-0.35358047,0.37944216,3
253840107,253829125,527633,-0.08901383,-0.38904482,0.36507493,3
254360086,254319130,527633,-0.18068813,-0.3267227,0.36961052,3
254820080,254809125,527633,-0.15593927,-0.38342044,0.3451197,3
255380086,255329128,527633,-0.16451311,-0.3180465,0.40098485,3
255820077,255819117,527633,-0.20592102,-0.30979195,0.37170014,3
256380077,256379117,527633,-0.21195659,-0.3158592,0.3789426,3
256800103,256799140,527633,-0.24231994,-0.239328,0.38809377,3
257380093,257379130,527633,-0.27042592,-0.17815334,0.40596944,3
257800078,257799119,527633,-0.27510113,-0.22322336,0.378602,3
258360091,258359133,527633,-0.33541387,-0.17296484,0.3527012,3
258780081,258779118,527633,-0.33207178,-0.18619126,0.34985566,3
259360103,259359140,527633,-0.37394315,-0.18645185,0.3105866,3
259780077,259779118,527633,-0.33776274,-0.17847446,0.3435491,3
260340078,260339118,527633,-0.385205,-0.0874884,0.31167325,3
260880119,260829133,527633,-0.39147896,-0.06298149,0.3071224,3
261360085,261349145,527633,-0.37507585,-0.00964392,0.31544018,3
261880092,261839133,527633,-0.37859088,0.05106571,0.29911655,3
262340100,262329128,527633,-0.3554233,0.112366214,0.30384976,3
262860078,262819122,527633,-0.35338446,0.15301389,0.26503024,3
263380076,263379117,527633,-0.30031052,0.20901304,0.28119305,3
263800090,263799131,527633,-0.27883473,0.2520936,0.26421842,3
264360079,264359120,527633,-0.2414194,0.30040646,0.22613595,3
264780075,264779117,527633,-0.17662239,0.34924668,0.2198717,3
265360118,265359159,527633,-0.10692136,0.38077095,0.2559764,3
265800107,265789130,527633,-0.027123908,0.3629701,0.21677104,3
266360135,266349146,527633,0.09360278,0.35518974,0.2446113,3
266880122,266839143,527633,0.15595765,0.35107878,0.27966467,3
267340087,267339118,527633,0.19043767,0.333166,0.3119455,3
267880095,267839129,527633,0.19056635,0.25939512,0.3821093,3
268340079,268329129,527633,0.18793552,0.25330192,0.37432575,3
268860075,268819133,527633,0.2067068,0.21791105,0.36880565,3
269320104,269309135,527633,0.14854683,0.20190896,0.39572805,3
269880117,269829129,527633,0.24422991,0.23464975,0.36561376,3
270320084,270319125,527633,0.25604248,0.18007192,0.38205,3
270880113,270879154,527633,0.33538,0.1260021,0.33638138,3
271300078,271299119,527633,0.34891224,0.099522896,0.36393592,3
271820077,271799120,527633,0.34761462,0.014107358,0.379964,3
272380077,272359119,527633,0.20813942,-0.09377226,0.45697045,3
272880083,272849121,527633,0.45087802,-0.18145862,0.2125754,3
273360117,273339134,527633,0.40596837,-0.36137947,-0.15192328,3
273860078,273829128,527633,0.49069524,-0.25738138,0.013233298,3
274360092,274359133,527633,0.47326508,-0.23431894,0.15934463,3
274780095,274779120,527633,0.479684,-0.24803865,0.12881157,3
275340076,275339117,527633,0.48764157,-0.25218457,0.06635192,3
275880088,275829134,527633,0.49001953,-0.24913192,0.066727266,3
276340084,276319122,527633,0.49793744,-0.18969695,0.07538387,3
276840083,276809125,527633,0.49494588,-0.19272521,0.07603459,3
277320141,277299159,527633,0.49634647,-0.1915807,0.07771042,3
277880113,277859134,527633,0.49225315,-0.19405258,0.07950648,3
278300076,278299118,527633,0.4956155,-0.19335777,0.07893048,3
278860077,278859117,527633,0.49731904,-0.19255462,0.0776617,3
279280093,279279130,527633,0.49147207,-0.1921784,0.07723564,3
279840104,279839140,527633,0.47162926,-0.20438978,0.083040506,3
280380136,280329138,527633,0.46988282,-0.20447955,0.07977717,3
280880095,280879135,527633,0.4703877,-0.2065283,0.08187497,3
281300077,281299118,527633,0.4682582,-0.20563301,0.08391136,3
281860080,281859117,527633,0.4700398,-0.2045357,0.07891077,3
282280090,282279125,527633,0.46832028,-0.2036246,0.08136007,3
282860079,282859118,527633,0.47331285,-0.20566395,0.08225792,3
283280115,283279156,527633,0.46919292,-0.2078993,0.078615054,3
283840095,283839131,527633,0.46917772,-0.20449838,0.08015006,3
284380078,284329134,527633,0.47147465,-0.20449433,0.08035643,3
284820093,284819118,527633,0.46909964,-0.20479253,0.08388186,3
285380092,285339133,527633,0.47017846,-0.20357637,0.08053119,3
285840112,285829126,527633,0.46920413,-0.20433061,0.078903675,3
286360124,286319134,527633,0.4691204,-0.20538595,0.07865944,3
286820081,286809131,527633,0.46982044,-0.20372419,0.069413245,3
287380077,287379117,527633,0.4483209,-0.17844126,-0.18159541,3
