timestamp,timestamp_sample,latitude_deg,longitude_deg,altitude_msl_m,altitude_ellipsoid_m,time_utc_usec,device_id,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,heading_accuracy,rtcm_injection_rate,automatic_gain_control,fix_type,jamming_state,spoofing_state,vel_ned_valid,satellites_used,selected_rtcm_instance,rtcm_crc_failed,rtcm_msg_used
71648648,0,31.185630399999997,117.1975363,35.288000000000004,33.093,1768555402599510,10813493,0.08400001,0.2813024,0.33600003,0.47800002,0.53999996,0.79999995,102,10,0.177,-0.142,0.10700001,-0.18100001,2.1737304,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
71749619,0,31.1856303,117.1975365,35.295,33.1,1768555402699510,10813493,0.054,0.19669826,0.335,0.47800002,0.53999996,0.79999995,102,10,0.259,-0.10700001,0.23600002,-0.035,2.0552435,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
71845620,0,31.185630399999997,117.1975365,35.277,33.082,1768555402799510,10813493,0.080000006,0.091558054,0.335,0.47700003,0.53999996,0.79999995,102,10,0.541,0.50200003,-0.201,0.38300002,0.05299535,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
71947621,0,31.1856306,117.19753639999999,35.263,33.068,1768555402899510,10813493,0.071,0.3974366,0.335,0.47700003,0.53999996,0.79999995,102,10,0.16100001,-0.1,-0.126,-0.094000004,6.2204723,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
72087617,0,31.1856306,117.1975363,35.276,33.081,1768555402999511,10813493,0.096,0.3974453,0.335,0.47700003,0.53999996,0.79999995,102,10,0.072000004,0.07,0.016,-0.24300002,6.2204723,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
72251622,0,31.1856306,117.1975363,35.286,33.091,1768555403199510,10813493,0.09,0.39745265,0.335,0.47700003,0.53999996,0.79999995,102,10,0.068,-0.044000003,-0.052,0.082,6.2204723,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
72347623,0,31.1856305,117.19753619999999,35.287,33.092,1768555403299510,10813493,0.082,0.41749933,0.335,0.47700003,0.53999996,0.79999995,102,4,0.13700001,0.036000002,-0.132,0.089,5.6307015,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
72450621,0,31.1856305,117.19753619999999,35.285000000000004,33.09,1768555403399510,10813493,0.093,0.417503,0.33400002,0.47700003,0.53999996,0.79999995,102,4,0.038000003,0.030000001,0.023000002,-0.104,5.6307015,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
72550617,0,31.1856305,117.19753619999999,35.287,33.092,1768555403499510,10813493,0.059000004,0.4175049,0.33400002,0.47700003,0.53999996,0.79999995,102,4,0.038000003,0.026,-0.029000001,-0.019000001,5.6307015,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
72649618,0,31.1856306,117.1975361,35.285000000000004,33.09,1768555403599510,10813493,0.054,0.40319183,0.33400002,0.476,0.53999996,0.79999995,102,4,0.14,0.017,-0.13800001,-0.003,5.22013,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
72749617,0,31.1856306,117.19753589999999,35.279,33.083,1768555403699510,10813493,0.063,0.31903133,0.33400002,0.476,0.53999996,0.79999995,102,4,0.17,0.038000003,-0.16600001,0.037,5.046183,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
72848631,0,31.1856306,117.19753589999999,35.279,33.084,1768555403799510,10813493,0.049000002,0.31903395,0.33400002,0.476,0.53999996,0.79999995,102,4,0.061000004,0.047000002,0.039,0.001,5.046183,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
72949618,0,31.1856306,117.19753589999999,35.272,33.077,1768555403899510,10813493,0.091000006,0.31903973,0.333,0.47500002,0.53999996,0.79999995,102,4,0.011000001,0.003,0.011000001,0.134,5.046183,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
73106664,0,31.1856306,117.19753589999999,35.242,33.047000000000004,1768555403999511,10813493,0.094000004,0.49215612,0.333,0.47500002,0.53999996,0.79999995,102,4,0.117000006,0.014,-0.116000004,0.277,4.9838047,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
73250621,0,31.185630699999997,117.1975355,35.222,33.027,1768555404199510,10813493,0.060000002,0.24212132,0.333,0.47500002,0.53999996,0.79999995,102,4,0.24100001,0.068,-0.231,-0.081,4.99522,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
73349619,0,31.185630699999997,117.19753539999999,35.235,33.04,1768555404299510,10813493,0.076000005,0.54224306,0.333,0.47500002,0.53999996,0.79999995,103,6,0.105000004,0.052,-0.091000006,-0.09900001,5.034209,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
73451974,0,31.1856308,117.1975353,35.226,33.031,1768555404399510,10813493,0.097,0.447194,0.333,0.47500002,0.53999996,0.79999995,103,6,0.11400001,0.112,-0.023000002,0.115,5.657865,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
73549618,0,31.1856308,117.19753519999999,35.214,33.019,1768555404499510,10813493,0.052,0.3815818,0.333,0.47500002,0.53999996,0.79999995,103,6,0.157,-0.015000001,-0.156,0.022000002,5.05504,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
73649618,0,31.1856308,117.1975351,35.228,33.032000000000004,1768555404599510,10813493,0.104,0.38159004,0.33200002,0.47400004,0.53999996,0.79999995,103,6,0.072000004,-0.033,-0.064,-0.21700001,5.05504,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
73747618,0,31.1856308,117.19753519999999,35.230000000000004,33.035000000000004,1768555404699510,10813493,0.066,0.21266069,0.33200002,0.47400004,0.53,0.75,103,6,0.25100002,0.209,0.141,0.064,0.16137715,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
73850640,0,31.185630999999997,117.1975353,35.215,33.019,1768555404799510,10813493,0.09,0.28922653,0.33200002,0.47400004,0.53999996,0.79999995,103,6,0.18800001,0.165,0.09,0.164,0.27987227,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
73951617,0,31.1856312,117.1975353,35.211,33.016,1768555404899510,10813493,0.056,0.32989323,0.33200002,0.47400004,0.53,0.75,103,6,0.15300001,0.14500001,-0.049000002,-0.042000003,0.017340893,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
74089617,0,31.185631299999997,117.1975353,35.21,33.015,1768555404999511,10813493,0.081,0.23097843,0.33100003,0.47300002,0.53,0.75,103,6,0.215,0.21400002,-0.027,0.102000006,6.2060623,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
74247617,0,31.1856315,117.1975351,35.199,33.004,1768555405199510,10813493,0.049000002,0.37887135,0.33100003,0.47400004,0.53999996,0.79999995,103,5,0.155,-0.029000001,-0.15300001,-0.001,5.7503324,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
74350621,0,31.1856315,117.19753499999999,35.186,32.991,1768555405299510,10813493,0.104,0.37887922,0.33100003,0.47300002,0.53,0.75,103,5,0.098000005,0.08800001,-0.044000003,0.193,5.7503324,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
74451617,0,31.185631599999997,117.19753499999999,35.184,32.989,1768555405399510,10813493,0.063,0.46490195,0.33100003,0.47300002,0.53,0.75,103,5,0.115,0.056,-0.1,-0.071,5.5402665,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
74551620,0,31.1856315,117.1975348,35.198,33.003,1768555405499510,10813493,0.09,0.2307648,0.33100003,0.47300002,0.53,0.75,103,5,0.22900002,-0.19000001,-0.128,-0.23400001,4.090158,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
74651653,0,31.185631299999997,117.1975349,35.196,33.0,1768555405599510,10813493,0.074,0.14263354,0.33100003,0.47300002,0.53,0.75,103,5,0.354,-0.307,0.177,0.27600002,3.0246615,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
74746623,0,31.1856309,117.1975351,35.184,32.988,1768555405699510,10813493,0.063,0.10523916,0.33,0.47200003,0.53,0.75,103,5,0.483,-0.462,0.14400001,-0.034,2.9050937,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
74849618,0,31.1856306,117.1975351,35.168,32.973,1768555405799510,10813493,0.078,0.16601537,0.33,0.47200003,0.53,0.75,103,5,0.33900002,-0.30800003,-0.142,0.264,3.0970974,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
74950620,0,31.1856303,117.1975349,35.154,32.959,1768555405899510,10813493,0.058000002,0.18369327,0.33,0.47200003,0.53,0.75,103,5,0.33900002,-0.282,-0.18900001,-0.008,3.3832777,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
75099618,0,31.1856302,117.1975348,35.155,32.96,1768555405999511,10813493,0.087000005,0.18369992,0.33,0.47200003,0.53,0.75,103,5,0.048,0.004,-0.048,-0.060000002,3.3832777,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
75246621,0,31.185630399999997,117.1975344,35.146,32.951,1768555406199510,10813493,0.07300001,0.15813713,0.33,0.47200003,0.53,0.75,103,5,0.36600003,0.259,-0.25800002,0.07300001,4.5988894,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
75350618,0,31.1856308,117.1975343,35.132,32.936,1768555406299510,10813493,0.08800001,0.099601924,0.33,0.47200003,0.53,0.75,103,5,0.611,0.611,0.014,0.37800002,5.821528,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
75450625,0,31.1856312,117.1975343,35.125,32.93,1768555406399510,10813493,0.071,0.17427357,0.33,0.47200003,0.53,0.75,103,5,0.36,0.36,-0.006,-0.12100001,5.9310236,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
75551617,0,31.185631599999997,117.1975343,35.112,32.917,1768555406499510,10813493,0.098000005,0.12681143,0.32900003,0.47200003,0.53,0.75,103,5,0.48800004,0.46500003,-0.149,0.323,5.9586473,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
75651617,0,31.1856318,117.19753399999999,35.093,32.898,1768555406599510,10813493,0.062000003,0.22468722,0.32900003,0.47200003,0.53,0.75,103,5,0.31300002,-0.023000002,-0.312,-0.091000006,5.6394124,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
75747631,0,31.1856317,117.1975337,35.112,32.917,1768555406699510,10813493,0.063,0.25531322,0.32900003,0.47100002,0.53,0.75,103,5,0.28800002,-0.091000006,-0.27400002,-0.086,5.094746,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
75852620,0,31.1856317,117.19753349999999,35.116,32.921,1768555406799510,10813493,0.101,0.5204069,0.32900003,0.47100002,0.53,0.75,103,5,0.120000005,0.094000004,-0.075,-0.17300001,5.194916,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
75950650,0,31.1856318,117.1975336,35.119,32.924,1768555406899510,10813493,0.069000006,0.24271055,0.32900003,0.47100002,0.53,0.75,103,5,0.32200003,0.24900001,0.20400001,0.08400001,0.36981222,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
76088667,0,31.185631899999997,117.1975337,35.112,32.917,1768555406999511,10813493,0.113000005,0.24271683,0.32900003,0.47100002,0.53,0.75,103,5,0.07300001,-0.012,-0.072000004,0.075,0.36981222,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
76245620,0,31.1856318,117.19753379999999,35.096000000000004,32.901,1768555407199510,10813493,0.069000006,0.27373463,0.32900003,0.47200003,0.53,0.75,103,5,0.24100001,-0.135,0.2,0.07,1.1588004,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
76349631,0,31.1856317,117.1975339,35.099000000000004,32.903,1768555407299510,10813493,0.12100001,0.27374285,0.32900003,0.47200003,0.53,0.75,103,5,0.064,-0.059000004,0.024,-0.15300001,1.1588004,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
76449618,0,31.1856317,117.1975341,35.117,32.922000000000004,1768555407399510,10813493,0.081,0.20147173,0.32900003,0.47100002,0.53,0.75,103,5,0.34600002,0.068,0.33900002,-0.11400001,1.2966549,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
76550623,0,31.1856318,117.1975343,35.111000000000004,32.916000000000004,1768555407499510,10813493,0.106000006,0.4176175,0.32900003,0.47100002,0.53,0.75,103,5,0.15900001,0.15100001,-0.05,0.13900001,0.9921549,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
76649633,0,31.1856318,117.19753419999999,35.107,32.911,1768555407599510,10813493,0.075,0.26693377,0.328,0.47100002,0.53,0.75,103,5,0.273,-0.21200001,-0.172,-0.113000005,3.0007486,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
76747635,0,31.1856317,117.1975341,35.12,32.925,1768555407699510,10813493,0.12100001,0.26694268,0.328,0.47100002,0.53,0.75,103,5,0.076000005,0.018000001,0.07300001,-0.156,3.0007486,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
76849858,0,31.1856317,117.19753419999999,35.122,32.927,1768555407799510,10813493,0.091000006,0.34033167,0.328,0.47100002,0.53,0.75,103,5,0.20600002,0.20600002,0.002,0.116000004,1.8613042,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
76948631,0,31.185632,117.19753419999999,35.104,32.909,1768555407899510,10813493,0.087000005,0.15729378,0.328,0.47100002,0.53,0.75,103,5,0.44000003,0.439,0.035,0.22900002,0.39239696,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
77096680,0,31.185632199999997,117.19753399999999,35.102000000000004,32.906,1768555407999511,10813493,0.069000006,0.14838369,0.328,0.47100002,0.53,0.75,103,5,0.45900002,0.045,-0.45700002,-0.13800001,5.6887584,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
77249620,0,31.185632799999997,117.19753349999999,35.112,32.917,1768555408199510,10813493,0.075,0.11048894,0.328,0.47100002,0.53,0.75,103,5,0.63600004,0.63500005,-0.048,0.042000003,6.0232544,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
77349618,0,31.1856333,117.19753349999999,35.094,32.899,1768555408299510,10813493,0.10300001,0.15609317,0.328,0.47100002,0.53,0.75,103,6,0.446,0.439,0.079,0.41300002,6.1693335,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
77449617,0,31.185633199999998,117.1975337,35.084,32.889,1768555408399510,10813493,0.096,0.09256423,0.328,0.47100002,0.53,0.75,103,6,0.776,-0.669,0.393,-0.29500002,1.9026431,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
77549618,0,31.185632299999998,117.1975343,35.14,32.944,1768555408499510,10813493,0.104,0.04859695,0.328,0.47100002,0.53,0.75,103,6,1.488,-1.3110001,0.703,-0.77800006,2.4888647,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
77647617,0,31.1856311,117.1975349,35.168,32.973,1768555408599510,10813493,0.087000005,0.049070805,0.328,0.47100002,0.53,0.75,103,6,1.514,-1.427,0.505,0.134,2.6451936,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
77746635,0,31.185630099999997,117.1975358,35.152,32.957,1768555408699510,10813493,0.086,0.062111557,0.328,0.47100002,0.53,0.75,103,6,1.3080001,-0.80500007,1.0320001,0.312,2.4854019,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
77847810,0,31.1856293,117.1975363,35.136,32.941,1768555408799510,10813493,0.105000004,0.09150935,0.328,0.47100002,0.53,0.75,103,6,0.9990001,-0.99600005,0.074,-0.22700001,2.6699064,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
77947624,0,31.1856282,117.1975365,35.166000000000004,32.971000000000004,1768555408899510,10813493,0.113000005,0.06548231,0.328,0.47100002,0.53,0.75,103,6,1.3840001,-1.3620001,0.24400002,-0.483,2.8648317,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
78081622,0,31.1856273,117.1975368,35.188,32.993,1768555408999511,10813493,0.101,0.11951316,0.328,0.47100002,0.53,0.75,103,6,0.749,-0.68200004,0.31100002,0.089,2.829886,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
78145622,0,31.185627,117.19753709999999,35.147,32.952,1768555409099510,10813493,0.11100001,0.21322198,0.328,0.47100002,0.53,0.75,103,6,0.42800003,0.035,0.42700002,0.423,2.5090678,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
78247617,0,31.185626799999998,117.1975374,35.142,32.947,1768555409199510,10813493,0.098000005,0.1868052,0.328,0.47100002,0.53,0.75,103,6,0.47400004,-0.47300002,-0.032,-0.059000004,2.9047127,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
78347617,0,31.1856264,117.19753709999999,35.155,32.96,1768555409299510,10813493,0.095000006,0.15417959,0.328,0.47100002,0.53,0.75,103,4,0.605,-0.37300003,-0.47700003,-0.22900002,3.5853777,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
78447620,0,31.185626499999998,117.1975367,35.118,32.923,1768555409399510,10813493,0.14500001,0.16831258,0.328,0.47100002,0.53,0.75,103,4,0.51900005,0.48000002,-0.19800001,0.813,4.6383677,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
78547618,0,31.185627099999998,117.1975365,35.054,32.858000000000004,1768555409499510,10813493,0.123,0.100923486,0.328,0.47200003,0.53,0.75,103,4,0.91300005,0.87600005,-0.256,0.46400002,5.639426,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
78644617,0,31.1856276,117.197536,35.034,32.839,1768555409599510,10813493,0.08800001,0.121843345,0.328,0.47200003,0.53,0.75,103,4,0.77900004,0.33400002,-0.70400006,-0.09200001,5.4420724,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
78746621,0,31.1856285,117.19753499999999,35.032000000000004,32.837,1768555409699510,10813493,0.105000004,0.048825234,0.328,0.47200003,0.53,0.75,103,4,1.927,1.5150001,-1.19,0.047000002,5.593081,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
78847637,0,31.1856305,117.19753349999999,35.027,32.832,1768555409799510,10813493,0.10700001,0.026500557,0.328,0.47200003,0.53,0.75,103,4,3.5180001,3.0690002,-1.7210001,-0.007,5.732641,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
78945639,0,31.185634399999998,117.1975305,35.089,32.894,1768555409899510,10813493,0.13800001,0.015430455,0.32900003,0.47200003,0.53,0.75,103,4,6.8570004,5.5940003,-3.9650002,-1.5890001,5.6804147,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
79087620,0,31.1856397,117.1975258,35.235,33.04,1768555409999511,10813493,0.18800001,0.015853524,0.32900003,0.47300002,0.53999996,0.75,103,4,7.7580004,6.078,-4.821,-1.3740001,5.6367974,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
79244634,0,31.185649299999998,117.1975171,35.519,33.324,1768555410199510,10813493,0.24100001,0.024073325,0.333,0.476,0.53,0.75,103,4,5.885,4.6410003,-3.6180003,-1.13,5.628887,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
79346620,0,31.1856531,117.1975136,35.651,33.456,1768555410299510,10813493,0.23600002,0.035502613,0.33600003,0.47800002,0.53,0.75,103,4,4.7310004,3.6720002,-2.9840002,-2.2570002,5.6186337,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
79447617,0,31.185656299999998,117.19751029999999,35.872,33.677,1768555410399510,10813493,0.24000001,0.03219225,0.337,0.48000002,0.53,0.75,103,4,4.9890003,3.6790001,-3.3700001,-1.8640001,5.5742803,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
79548656,0,31.1856598,117.1975069,36.005,33.81,1768555410499510,10813493,0.23500001,0.031327263,0.33900002,0.48200002,0.53,0.75,103,4,5.1610003,4.0610003,-3.1850002,-0.49,5.598162,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
79642617,0,31.185662999999998,117.1975035,36.06,33.865,1768555410599510,10813493,0.24300002,0.0370858,0.34,0.48400003,0.53,0.75,103,4,4.4220004,3.1220002,-3.1320002,-1.1750001,5.5527306,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
79747621,0,31.1856661,117.1975002,36.171,33.976,1768555410699510,10813493,0.24000001,0.034844797,0.342,0.48700002,0.53,0.75,103,4,4.9570003,3.6290002,-3.377,-0.91600007,5.542201,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
79845622,0,31.1856694,117.19749669999999,36.182,33.987,1768555410799510,10813493,0.25100002,0.03295007,0.344,0.49,0.53,0.75,103,4,5.0680003,3.89,-3.249,0.656,5.5672417,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
79947617,0,31.185672699999998,117.1974932,36.19,33.995,1768555410899510,10813493,0.24100001,0.035365082,0.34500003,0.49300003,0.53,0.75,103,4,4.853,3.4420002,-3.4210002,-0.50200003,5.5344486,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
80085644,0,31.1856759,117.1974896,36.204,34.009,1768555410999511,10813493,0.238,0.033282727,0.347,0.49500003,0.53,0.75,103,4,5.0400004,3.6690001,-3.4570003,-0.055000003,5.530599,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
80141712,0,31.185679399999998,117.19748609999999,36.116,33.92,1768555411099510,10813493,0.24400002,0.030899482,0.349,0.497,0.53,0.75,103,4,5.1520004,3.9630003,-3.2930002,1.519,5.5642705,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
80244618,0,31.1856828,117.1974826,36.048,33.852000000000004,1768555411199510,10813493,0.23500001,0.032019634,0.35000002,0.5,0.53,0.75,103,4,5.083,3.7690003,-3.4110003,-0.11400001,5.555669,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
80348020,0,31.185686399999998,117.1974788,36.043,33.847,1768555411299510,10813493,0.22600001,0.02872236,0.351,0.50200003,0.53,0.75,103,4,5.655,4.112,-3.8820002,0.425,5.5385494,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
80447735,0,31.1856902,117.19747489999999,35.921,33.726,1768555411399510,10813493,0.245,0.028070826,0.35300002,0.504,0.53,0.75,103,4,5.572,4.367,-3.4610002,1.5920001,5.57991,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
80547620,0,31.185693999999998,117.197471,35.828,33.633,1768555411499510,10813493,0.27400002,0.030286001,0.354,0.507,0.53,0.75,103,4,5.551,4.0360003,-3.8100002,0.032,5.5529246,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
80642623,0,31.185697899999997,117.19746699999999,35.825,33.63,1768555411599510,10813493,0.27,0.026310664,0.356,0.509,0.53,0.75,103,4,6.1780005,4.604,-4.119,0.665,5.553177,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
80747620,0,31.185702,117.19746289999999,35.696,33.501,1768555411699510,10813493,0.259,0.02706098,0.358,0.51100004,0.53,0.75,103,4,5.7580004,4.467,-3.6320002,1.6120001,5.5786824,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
80847617,0,31.185706099999997,117.1974587,35.595,33.4,1768555411799510,10813493,0.257,0.025304306,0.35900003,0.513,0.53,0.75,103,4,6.182,4.6340003,-4.092,-0.11100001,5.56766,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
