timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
71470697,71470466,-0.94152045,-0.035663605,-0.111385114,0.31600738,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
71520604,71520364,-0.94270134,-0.035462905,-0.121550724,0.30867818,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
71570478,71570262,-0.9427884,-0.037687317,-0.13519856,0.30240864,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
71620379,71620161,-0.9407105,-0.04310015,-0.15557216,0.2983348,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
71670280,71670059,-0.9369819,-0.054633785,-0.17559259,0.29706448,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
71720222,71719957,-0.9337283,-0.06958925,-0.18604885,0.29781684,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
71770077,71769856,-0.93317103,-0.082298316,-0.1836574,0.29780665,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
71820021,71819754,-0.9352219,-0.085694514,-0.17204516,0.29734984,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
71869876,71869652,-0.93830854,-0.0804853,-0.15630013,0.29777434,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
71919786,71919551,-0.94038266,-0.07589901,-0.14174013,0.29971558,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
71969679,71969449,-0.9408404,-0.0784072,-0.13109028,0.3024684,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
72019571,72019347,-0.9403921,-0.080795236,-0.12745458,0.3047788,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
72069475,72069245,-0.93991727,-0.08097988,-0.12886043,0.30560228,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
72119486,72119144,-0.9398808,-0.07796261,-0.13366374,0.30443394,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
72169281,72169042,-0.9400489,-0.07317185,-0.13912396,0.30265263,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
72224153,72223930,-0.94027907,-0.067365445,-0.142171,0.30186856,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
72269058,72268838,-0.9405764,-0.059668165,-0.14223045,0.30253303,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
72319002,72318737,-0.94070995,-0.05080341,-0.13983093,0.3048459,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
72368854,72368635,-0.940608,-0.044296008,-0.13514668,0.30826896,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
72423750,72423523,-0.940429,-0.0365196,-0.1296681,0.31216326,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
72468670,72468432,-0.940266,-0.029806217,-0.12579244,0.31494102,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
72518647,72518330,-0.9400392,-0.024165522,-0.12176296,0.31767315,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
72573446,72573218,-0.93948144,-0.014908755,-0.11818887,0.32122242,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
72623337,72623116,-0.93798673,-0.003770735,-0.115447074,0.32686174,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
72668248,72668025,-0.9359523,0.0042709187,-0.11177447,0.33388835,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
72718154,72717923,-0.9337019,0.00866776,-0.10741096,0.34145066,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
72773041,72772811,-0.93220913,0.009060926,-0.107685946,0.34540954,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
72822943,72822709,-0.93217725,0.0053328387,-0.11497853,0.3432158,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
72867845,72867618,-0.93316406,-0.0024365042,-0.12652345,0.33643842,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
72922859,72922506,-0.93483454,-0.013528126,-0.1471569,0.32287216,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
72972669,72972409,-0.9362411,-0.023500301,-0.16721335,0.30812353,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
73022542,73022303,-0.9382044,-0.030805586,-0.18184082,0.29284397,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
73067431,73067211,-0.94102293,-0.032715466,-0.18768014,0.27960998,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
73122387,73122099,-0.9455715,-0.028578863,-0.18576017,0.26565227,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
73172219,73171997,-0.94944793,-0.023708353,-0.1791025,0.2567274,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
73212137,73211916,-0.9517338,-0.018957075,-0.17439608,0.25185195,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
73272018,73271794,-0.9533441,-0.010012987,-0.17255804,0.24750456,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
73321959,73321692,-0.95352614,-0.0078103514,-0.1739906,0.24587466,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
73371834,73371590,-0.9532511,-0.012910702,-0.17641148,0.24499919,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
73416732,73416499,-0.95284283,-0.010807836,-0.18220824,0.24243364,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
73471609,73471387,-0.9532457,-0.0050755045,-0.18743086,0.23699495,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
73521533,73521285,-0.9542269,-0.005917729,-0.18680052,0.23349875,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
73571420,73571184,-0.954869,-0.006109023,-0.18402018,0.23307627,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
73621337,73621082,-0.9539867,-0.012526274,-0.18358903,0.23674363,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
73671203,73670980,-0.9518497,-0.024165835,-0.18515788,0.24313547,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
73721105,73720879,-0.94988006,-0.03906096,-0.18365979,0.24994259,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
73770996,73770777,-0.9490393,-0.054040797,-0.17717813,0.2549744,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
73820902,73820675,-0.9492515,-0.069520175,-0.16656208,0.25757685,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
73870796,73870573,-0.9505989,-0.08098565,-0.15220544,0.25814086,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
73920705,73920472,-0.9513913,-0.092138305,-0.13751076,0.2597227,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
73970595,73970370,-0.95080596,-0.10074133,-0.12942192,0.2628101,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
74020535,74020268,-0.95002306,-0.103872925,-0.124878,0.2665934,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
74070391,74070167,-0.95019245,-0.102381825,-0.11952633,0.26900893,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
74120288,74120065,-0.95089614,-0.09677154,-0.11895603,0.26885206,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
74170181,74169963,-0.9516649,-0.08944042,-0.1241093,0.26632932,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
74220124,74219862,-0.9524758,-0.08031542,-0.1322341,0.26239952,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
74269987,74269760,-0.95284635,-0.07369569,-0.13985667,0.25902295,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
74319883,74319658,-0.95359063,-0.06033487,-0.1473464,0.25556558,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
74369783,74369556,-0.95534307,-0.049185436,-0.1438438,0.2533959,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
74419720,74419455,-0.95754814,-0.03771003,-0.13337027,0.2527687,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
74469581,74469353,-0.9571057,-0.036665414,-0.13054402,0.2560522,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
74519478,74519252,-0.9539149,-0.046283994,-0.13718034,0.26284182,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
74569384,74569150,-0.94948,-0.066022456,-0.1430857,0.27139488,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
74619288,74619048,-0.94561553,-0.08351528,-0.14650157,0.2781616,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
74674153,74673936,-0.9433819,-0.09533665,-0.14790772,0.28118506,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
74719130,74718844,-0.94045097,-0.110622674,-0.15536588,0.2813824,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
74768970,74768743,-0.937664,-0.12438297,-0.1654333,0.27919018,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
74818870,74818641,-0.9391222,-0.12728487,-0.16502135,0.27315956,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
74873746,74873529,-0.9441354,-0.12084437,-0.1534506,0.2654392,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
74918696,74918438,-0.94777983,-0.11208179,-0.14503743,0.260989,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
74968559,74968336,-0.95002776,-0.1044948,-0.14101732,0.25815183,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
75023442,75023224,-0.9518643,-0.09343861,-0.14487277,0.25344753,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
75073341,75073122,-0.954258,-0.0820361,-0.14672552,0.24725188,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
75118294,75118031,-0.95692724,-0.07410538,-0.14462103,0.24059017,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
75168153,75167929,-0.9574108,-0.078197554,-0.14874753,0.23478478,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
75223040,75222821,-0.95557064,-0.089830965,-0.15676627,0.23289424,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
75272995,75272715,-0.9538381,-0.10282148,-0.1565373,0.23476931,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
75317859,75317624,-0.9530162,-0.10848385,-0.15215744,0.23841031,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
75372736,75372512,-0.950555,-0.107834704,-0.15404817,0.24715562,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
75422639,75422410,-0.9457968,-0.1062614,-0.16739549,0.2572076,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
75472541,75472309,-0.9442639,-0.100540385,-0.16863908,0.26423144,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
75517441,75517217,-0.947255,-0.085423134,-0.16305678,0.26234242,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
75572344,75572105,-0.9522727,-0.06468078,-0.15979774,0.25190824,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
75622220,75622003,-0.9558699,-0.040953495,-0.16610627,0.23883964,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
75667157,75666912,-0.958195,-0.022675179,-0.16892304,0.22981149,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
75722023,75721800,-0.959864,-0.010105754,-0.16361837,0.22757018,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
75771937,75771699,-0.9582414,-0.020547202,-0.16489455,0.23272508,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
75821852,75821597,-0.9556473,-0.04391814,-0.16201222,0.24199492,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
75866747,75866505,-0.95541006,-0.050897066,-0.15155417,0.24825883,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
75921624,75921393,-0.95509267,-0.06368203,-0.14233255,0.2519608,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
75971510,75971292,-0.95489246,-0.07088696,-0.14065576,0.25173676,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
76021408,76021190,-0.9581043,-0.05933582,-0.13495219,0.24556725,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
76071323,76071088,-0.96010727,-0.04590613,-0.1372994,0.23923951,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
76121208,76120986,-0.95887923,-0.03337613,-0.15530299,0.23519714,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
76171105,76170885,-0.95764744,-0.026387757,-0.16721609,0.23292507,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
76221027,76220783,-0.95829016,-0.021911182,-0.1640739,0.23297997,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
76270912,76270681,-0.95799035,-0.033366404,-0.16272166,0.23380107,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
76320803,76320580,-0.9570718,-0.052224506,-0.15941061,0.23637782,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
76370697,76370478,-0.95540375,-0.07039322,-0.15481277,0.24141575,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
76420592,76420376,-0.9511274,-0.088864215,-0.1636991,0.24629726,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
76470506,76470274,-0.952797,-0.08560383,-0.16260369,0.2416817,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
76520393,76520173,-0.9569012,-0.07090625,-0.15933777,0.23221524,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
76570292,76570071,-0.9573006,-0.059067626,-0.1712901,0.22526944,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
76620238,76619969,-0.957741,-0.050852202,-0.17638706,0.22143593,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
76670132,76669868,-0.9595658,-0.0457823,-0.16825236,0.22097228,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
76719992,76719766,-0.95930904,-0.05404473,-0.16627653,0.22171494,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
76769887,76769664,-0.95859915,-0.065266,-0.15741265,0.22814348,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
76819789,76819562,-0.95687693,-0.079252094,-0.14397855,0.23953234,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
76869741,76869461,-0.9558789,-0.08395375,-0.13441075,0.24734814,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
76919619,76919359,-0.96082294,-0.06985962,-0.11419892,0.24268813,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
76969486,76969257,-0.9653621,-0.048532706,-0.10719654,0.23287262,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
77019374,77019155,-0.96683353,-0.030918382,-0.115650386,0.22561444,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
77069453,77069056,-0.96812654,-0.02189404,-0.1144185,0.22172074,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
77124161,77123942,-0.96690464,-0.03521149,-0.11849773,0.22319049,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
77169067,77168850,-0.96461314,-0.053885736,-0.11479346,0.2311714,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
77218973,77218749,-0.96198195,-0.0667893,-0.10279008,0.24405785,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
77269017,77268647,-0.95928043,-0.07831807,-0.09219079,0.25524136,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
77323794,77323535,-0.96226406,-0.06549,-0.06765824,0.25530675,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
77368677,77368443,-0.9650589,-0.049347524,-0.061813105,0.24981049,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
77418568,77418342,-0.96748376,-0.03206622,-0.07643727,0.23896512,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
77473514,77473230,-0.97031003,-0.030006709,-0.09109201,0.2220368,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
77523352,77523128,-0.96999764,-0.038575094,-0.12404078,0.20550081,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
77568253,77568037,-0.9668238,-0.067650005,-0.14502789,0.19910336,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
77618154,77617935,-0.95840096,-0.087775484,-0.17895468,0.20429942,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
77673085,77672824,-0.9445591,-0.108613335,-0.22391857,0.21417706,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
77722980,77722721,-0.9417564,-0.11433969,-0.23680574,0.20962897,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
77767850,77767629,-0.94224375,-0.1115518,-0.24632102,0.19763376,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
77817750,77817528,-0.9435105,-0.09846179,-0.25936988,0.1811645,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
77872682,77872416,-0.95031995,-0.09382279,-0.24921644,0.16118476,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
77922553,77922314,-0.9539455,-0.10216516,-0.24437577,0.14082177,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
77967445,77967222,-0.9560514,-0.117848985,-0.2342518,0.13116214,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
78022375,78022111,-0.95531195,-0.11728065,-0.23780552,0.13066335,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
78072230,78072009,-0.9531631,-0.121433705,-0.23701543,0.14338002,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
78117137,78116917,-0.95590323,-0.116125,-0.22535807,0.14824884,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
78172028,78171805,-0.95867246,-0.09995941,-0.22535351,0.14202446,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
78221922,78221704,-0.9643186,-0.08456212,-0.21444562,0.13019955,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
78271822,78271602,-0.9672553,-0.08532207,-0.21140851,0.11155226,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
78316731,78316510,-0.9670822,-0.09713208,-0.21432187,0.09686821,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
78371627,78371398,-0.9651362,-0.10284237,-0.21853553,0.10088595,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
78421562,78421297,-0.96234673,-0.09559383,-0.22645836,0.11604843,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
78471432,78471195,-0.96358955,-0.09593617,-0.21214312,0.13147947,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
78521318,78521093,-0.9648185,-0.0882305,-0.20556812,0.13813968,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
78571212,78570991,-0.96801245,-0.08413561,-0.19065808,0.13972314,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
78621112,78620889,-0.97075534,-0.08688201,-0.18037738,0.13247474,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
78671008,78670788,-0.9727143,-0.09467002,-0.17418641,0.120514035,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
78720913,78720686,-0.97585815,-0.09546705,-0.15727212,0.11769653,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
78770805,78770584,-0.9757087,-0.09131323,-0.15557313,0.12430369,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
78820744,78820483,-0.97133493,-0.09879987,-0.16807036,0.13601246,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
78870602,78870381,-0.9598907,-0.11652655,-0.20930317,0.14568323,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
78920513,78920279,-0.945728,-0.14374043,-0.24742667,0.15400445,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
78970400,78970177,-0.9323025,-0.1494483,-0.28830388,0.15924227,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
79020304,79020075,-0.9200748,-0.13932934,-0.32908216,0.16048285,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
79070198,79069974,-0.915611,-0.121097915,-0.3467271,0.16362187,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
79120169,79119872,-0.9141952,-0.10181069,-0.35311598,0.17085378,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
79169990,79169770,-0.90941435,-0.10697018,-0.3561127,0.18629754,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
79219891,79219668,-0.9132421,-0.107232,-0.3400399,0.19713745,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
79269795,79269566,-0.91964084,-0.09972144,-0.32140592,0.20252056,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
79319698,79319465,-0.9208429,-0.09840773,-0.31928983,0.20104316,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
79369595,79369363,-0.9250459,-0.08413273,-0.31229076,0.1992145,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
79419488,79419261,-0.93042254,-0.06926288,-0.29878703,0.20060636,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
79469387,79469159,-0.93485516,-0.052169926,-0.28716812,0.202135,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
79519349,79519057,-0.94011456,-0.04530598,-0.27099657,0.20172478,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
79574164,79573945,-0.9488469,-0.03609111,-0.2451905,0.19562429,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
79619074,79618854,-0.95200664,-0.035560586,-0.23931782,0.18747216,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
79668987,79668752,-0.9563848,-0.029854853,-0.22790207,0.18027091,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
79718881,79718650,-0.9602192,-0.013112117,-0.21631153,0.1761153,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
79773770,79773538,-0.9626364,-0.0075210496,-0.2045343,0.17731448,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
79818697,79818446,-0.9650162,-0.009609039,-0.19340587,0.17676443,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
79868573,79868345,-0.9697126,-0.007992023,-0.17313662,0.17209677,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
79923488,79923233,-0.97062826,0.0018419748,-0.17607471,0.16393608,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
79973353,79973131,-0.97137827,0.02515481,-0.17639261,0.1570897,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
80018271,80018039,-0.97139406,0.04441798,-0.17393957,0.15545322,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
80068249,80067937,-0.9719551,0.03428185,-0.16827913,0.16065581,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
80123049,80122826,-0.9740688,0.002102912,-0.15598546,0.16387247,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
80172965,80172724,-0.9762326,-0.011605786,-0.14022104,0.16484368,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
80217877,80217632,-0.9750155,-0.010624044,-0.14795417,0.16535234,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
80272744,80272520,-0.97368604,0.010649274,-0.15502337,0.16670325,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
80322643,80322420,-0.9728388,0.029830553,-0.15367177,0.17052794,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
80372538,80372316,-0.97219133,0.012593952,-0.15022701,0.17921293,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
80417456,80417224,-0.9734207,-0.008853997,-0.13803057,0.18254146,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
80472335,80472113,-0.97359526,-0.016546186,-0.13091859,0.1862767,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
80522240,80522011,-0.9714208,-0.009474387,-0.14338042,0.1889281,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
