timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_angle_clipping,delta_velocity_clipping,accel_calibration_count,gyro_calibration_count
126596883,126596723,4259850,4325386,0.00047619658,0.003425742,-9.860717e-05,0.029761434,-0.00093813107,-0.05206959,4989,4898,0,0,2,1
127100862,127100672,4259850,4325386,0.0027436377,0.001528512,0.0004329663,-0.011062768,-0.0024794296,0.008828269,4989,7351,0,0,2,1
127599794,127599632,4259850,4325386,-0.0022456786,0.0017433456,0.0012736729,0.007501406,0.0035333643,-0.005066057,4990,4899,0,0,2,1
128098752,128098591,4259850,4325386,-0.004792037,-0.0011635711,0.00042799322,0.0014938693,-0.0013391457,0.056622785,4990,4898,0,0,2,1
128597719,128597550,4259850,4325386,-0.005233195,-0.0031339873,0.0017328346,0.010079859,0.023939166,0.021196013,4990,4898,0,0,2,1
129096675,129096509,4259850,4325386,-0.004433411,-0.00013320158,0.0005796871,0.023584407,-0.020064777,-0.0130233625,4990,4901,0,0,2,1
129595627,129595468,4259850,4325386,-0.00021039373,0.000769348,0.0022628056,0.010384949,0.002254505,-0.020552916,4990,4900,0,0,2,1
130099571,130099416,4259850,4325386,0.0020107059,0.001999824,0.0041791913,0.018471023,0.0056388048,-0.053936236,4990,4899,0,0,2,1
130598530,130598375,4259850,4325386,0.0003869017,0.0048046294,0.0008218777,0.002177878,0.020666234,-0.07661643,4990,4900,0,0,2,1
131097494,131097333,4259850,4325386,0.00042199666,0.0025355779,0.0025969218,-0.0023500444,-0.028880822,-0.08444951,4989,4898,0,0,2,1
131601452,131601281,4259850,4325386,-0.00019061947,0.0028988656,0.004525375,0.042421594,-0.0009300845,-0.10995329,4989,4899,0,0,2,1
132095403,132095250,4259850,4325386,8.847464e-05,0.00036433368,0.0041224267,0.057618547,-0.018769499,-0.11342716,4989,4899,0,0,2,1
132599403,132599198,4259850,4325386,-0.0033908829,-0.0008632645,0.0021294607,0.058582243,0.0031947847,-0.13446459,4990,4903,0,0,2,1
133098310,133098156,4259850,4325386,-0.0023180272,0.0026635702,0.0025519587,0.071094856,-0.01159472,-0.080674596,4989,4900,0,0,2,1
133597269,133597115,4259850,4325386,-0.002309082,0.0032339953,-0.0015938289,0.033296585,0.007792122,-0.05682694,4990,4903,0,0,2,1
134096254,134096073,4259850,4325386,-0.0036271142,0.004813809,0.0025955674,0.00818884,0.0027777285,-0.023981266,4990,4899,0,0,2,1
134600191,134600020,4259850,4325386,0.0038629773,0.0018964458,-0.0010265671,-0.004964707,0.035045143,0.029505135,4989,4900,0,0,2,1
135099152,135098978,4259850,4325386,-0.002096987,0.0014548007,-0.0008731297,-0.0047526155,0.015036188,-0.0014862014,4989,4900,0,0,2,1
135598094,135597936,4259850,4325386,-0.0043836087,-1.0250101e-05,-0.0048604175,0.0066418606,0.019657336,0.07129037,4989,4900,0,0,2,1
136097054,136096894,4259850,4325386,-0.0021109935,-0.0019538286,-0.0025074487,-0.0053817215,0.002755132,0.016171081,4989,4900,0,0,2,1
136596007,136595852,4259850,4325386,-0.0070408536,0.003685568,-0.0041671596,0.02349489,0.014285754,-0.0019710844,4989,4900,0,0,2,1
137099965,137099800,4259850,4325386,-0.0039544604,0.0022422576,-0.002559005,0.0072649634,-0.004037673,-0.021922553,4990,4898,0,0,2,1
137598915,137598758,4259850,4325386,-0.0030397843,0.00030429004,-0.0025893624,0.0027570773,0.0027575206,-0.0048069926,4990,4898,0,0,2,1
138097873,138097715,4259850,4325386,0.006919465,-0.0012513848,-0.0014058074,0.0033961467,-0.01461293,-0.03352189,4989,4898,0,0,2,1
138601819,138601662,4259850,4325386,0.008250276,0.0017657462,-0.0009161463,0.0071197245,-0.014936959,-0.06872237,4989,4898,0,0,2,1
139095803,139095630,4259850,4325386,0.0067234747,0.0025248583,-3.9439532e-05,-0.0005353356,-0.019493487,-0.09200455,4989,4899,0,0,2,1
139594741,139594587,4259850,4325386,0.004111485,0.0022085886,0.0012060815,0.04057593,-0.011186376,-0.12711406,4989,4900,0,0,2,1
140098829,140098534,4259850,4325386,0.0035888322,-0.001058929,0.0030252924,0.06949514,-0.008335484,-0.12439676,4989,4899,0,0,2,1
140597651,140597491,4259850,4325386,0.0008860324,-0.0019322917,0.0010214335,0.08292763,-0.0050926325,-0.10971489,4989,4899,0,0,2,1
141096615,141096449,4259850,4325386,0.0015047647,0.0011948049,0.0013698211,0.08344692,-0.005930111,-0.101121716,4990,4900,0,0,2,1
141600557,141600395,4259850,4325386,-0.0010970711,-0.001183814,0.0027350083,0.06818966,0.018897587,-0.058290612,4990,4900,0,0,2,1
142099513,142099352,4259850,4325386,-0.0024192536,0.0037971511,0.0022675602,0.04647811,-0.0066560544,-0.06683415,4990,4899,0,0,2,1
142598469,142598309,4259850,4325386,-0.0023980266,0.0012231418,0.001194409,0.022729145,-0.006555379,-0.017754529,4990,4899,0,0,2,1
143097424,143097266,4259850,4325386,-0.0077440077,0.0053623277,-5.0638668e-05,-0.0023696194,-0.0039390023,-0.035105586,4990,4900,0,0,2,1
143596382,143596223,4259850,4325386,-0.00046262285,0.001283939,0.0007065738,0.005881631,0.015566292,0.030667214,4990,4900,0,0,2,1
144100323,144100169,4259850,4325386,-0.0015326593,0.00059154804,-0.0018884881,-0.012888531,-0.0072051454,0.014128334,4990,4898,0,0,2,1
144599280,144599126,4259850,4325386,-0.0014932398,0.0005335216,-0.00097409444,-0.0013946546,-0.0013995667,-0.0048287106,4990,4900,0,0,2,1
145098241,145098082,4259850,4325386,-0.00056992366,-0.0014436215,0.0004607393,0.0026334026,-0.007246586,0.041344322,4990,4899,0,0,2,1
145597195,145597039,4259850,4325386,0.0021660216,0.0009509173,-0.00015669306,-0.0060352315,0.008327815,0.01705558,4990,4900,0,0,2,1
146096154,146095995,4259850,4325386,0.00094716327,0.0029488767,0.0005773822,0.006767469,0.013298413,0.035885192,4990,4899,0,0,2,1
146595111,146594951,4259850,4325386,0.0013189442,0.0011532924,0.0015979616,-0.0013329593,0.0035607393,-0.031061707,4989,4900,0,0,2,1
147099080,147098897,4259850,4325386,-0.00026209818,0.0023195469,0.0011435482,0.017195178,0.010699923,-0.024489414,4990,4898,0,0,2,1
147598165,147597853,4259850,4325386,0.002727236,-0.0020165474,-0.00040315586,0.07028235,0.00040987888,-0.08740969,4990,4899,0,0,2,1
148096962,148096809,4259850,4325386,0.00026893624,-0.00042473935,0.00090305007,0.07732705,-0.010961264,-0.11668604,4989,4899,0,0,2,1
148600908,148600755,4259850,4325386,-0.00048990536,0.0031281456,0.00061765616,0.05090374,0.0032115453,-0.07220721,4990,4899,0,0,2,1
149099865,149099710,4259850,4325386,-0.0006554649,0.001243848,0.0010463537,0.021693371,-0.0019427367,-0.03076363,4989,4899,0,0,2,1
149598829,149598666,4259850,4325386,-0.00081454986,-0.00011792613,0.00071246177,0.050074805,0.013968956,-0.071085975,4989,4899,0,0,2,1
150097786,150097622,4259850,4325386,0.0026822889,-0.00069282996,0.00097241934,0.070178986,-0.020464486,-0.10227905,4989,4900,0,0,2,1
150596736,150596578,4259850,4325386,0.0010013583,-0.0033480853,0.0005282491,0.08635633,-0.022481717,-0.10107156,4990,4900,0,0,2,1
151095701,151095533,4259850,4325386,0.0010892925,-0.001206862,0.0010322266,0.08615587,-0.020849232,-0.11956556,4989,4900,0,0,2,1
151599640,151599479,4259850,4325386,0.0022748997,-0.0021121155,9.443928e-05,0.06785988,-0.0033005099,-0.10690694,4990,4900,0,0,2,1
152098596,152098434,4259850,4325386,0.0033421637,0.0013250406,-0.0011688396,0.020886088,-0.0006749811,-0.08722755,4989,4899,0,0,2,1
152597543,152597390,4259850,4325386,0.00015351358,-0.001035892,-0.0015647188,0.0022063742,-0.013717206,-0.035954602,4990,4900,0,0,2,1
153096505,153096345,4259850,4325386,-0.005621561,-0.00026619312,-0.0013968659,0.017936785,0.018568706,-0.01842532,4989,4899,0,0,2,1
153595461,153595300,4259850,4325386,-0.0035942867,-0.002747736,-0.00095379143,-0.009592472,0.0022230248,0.015499663,4989,4900,0,0,2,1
154099405,154099245,4259850,4325386,0.00032575178,0.0031002595,0.00089674,-0.0018005813,0.012546334,0.0025581962,4989,4900,0,0,2,1
154598361,154598201,4259850,4325386,0.0006963323,0.0019665982,0.000118580356,0.051782433,0.002079845,-0.06675643,4990,4900,0,0,2,1
155097321,155097158,4259850,4325386,0.0041147573,-0.0022050918,-0.00039973218,0.03140835,-0.021988448,-0.10375931,4992,4900,0,0,2,1
155601263,155601100,4259850,4325386,0.0010746256,0.002205177,0.0016001386,0.0034221644,-0.0059850253,-0.06903048,4988,4899,0,0,2,1
156100223,156100056,4259850,4325386,0.002231939,-0.0014861953,0.0008432664,0.0059851008,-0.010869704,-0.032773115,4990,4899,0,0,2,1
156594209,156594021,4259850,4325386,-0.0034387482,0.00027193886,-0.00019072177,0.0070293695,-0.0063825394,-0.03129572,4990,4899,0,0,2,1
157098123,157097965,4259850,4325386,-0.006708527,-0.0019761927,0.0010958579,0.029830968,0.0037702243,-0.009986968,4989,4899,0,0,2,1
157597082,157596920,4259850,4325386,-0.0044249836,0.00074006466,0.00030488826,0.0005930488,0.00189332,-0.0053232466,4989,5390,0,0,2,1
158096030,158095875,4259850,4325386,0.002365283,0.001450433,0.0026784646,0.0007050053,0.004215009,-0.003747463,4990,4899,0,0,2,1
158599982,158599819,4259850,4325386,-0.0009099803,0.0016349893,0.0029170124,0.037729457,-0.0074289003,-0.046646006,4989,4899,0,0,2,1
159098930,159098774,4259850,4325386,0.0005527581,-0.004221731,0.0032361941,0.074749105,-0.007170062,-0.10945889,4990,4899,0,0,2,1
159597890,159597729,4259850,4325386,0.0011315473,-0.0010298684,0.0022732308,0.06468039,-0.0063203024,-0.11654203,4990,4898,0,0,2,1
160096837,160096683,4259850,4325386,-4.933375e-05,-0.0019740514,0.0019751647,0.055970866,0.000996243,-0.13006848,4989,4898,0,0,2,1
160595793,160595638,4259850,4325386,0.0036905296,0.0032940214,0.0023336897,0.015265517,0.0036043057,-0.08195918,4990,4899,0,0,2,1
161099742,161099582,4259850,4325386,-0.0017114402,-0.00081348646,0.0006730449,-0.0002561808,-0.006078656,-0.018185474,4989,4898,0,0,2,1
161598712,161598536,4259850,4325386,-0.005037244,0.00054583827,0.0018345767,-0.017758068,0.014700988,0.024402669,4989,4900,0,0,2,1
162097680,162097491,4259850,4325386,-0.0032254336,0.0035416451,0.002223628,0.0060817245,0.01225141,-0.04545096,4990,7348,0,0,2,1
162596616,162596445,4259850,4325386,-0.00079271547,0.0015067486,-0.0002522808,0.037322693,0.0067135184,-0.06919887,4989,4899,0,0,2,1
163100556,163100389,4259850,4325386,0.0027491902,-0.0019793622,-0.00039214783,0.055772483,-0.0038668069,-0.10108069,4989,4899,0,0,2,1
163594638,163594354,4259850,4325386,0.0056668813,-0.0003961603,-6.319936e-05,0.034928817,-0.0212674,-0.09012273,4989,4899,0,0,2,1
164098453,164098298,4259850,4325386,0.004833093,0.0005638824,-0.00016263057,0.03597788,-0.001965034,-0.10294551,4990,4899,0,0,2,1
164597409,164597252,4259850,4325386,0.0021475018,-0.0003882854,0.000676298,0.03623929,-0.010860885,-0.08969568,4987,4900,0,0,2,1
