timestamp,timestamp_sample,time_last_fuse,observation[0],observation[1],device_id,observation_variance[0],observation_variance[1],innovation[0],innovation[1],innovation_filtered[0],innovation_filtered[1],innovation_variance[0],innovation_variance[1],test_ratio[0],test_ratio[1],test_ratio_filtered[0],test_ratio_filtered[1],estimator_instance,innovation_rejected,fused
80718589,80527696,80530729,31.185696253806398,117.19746773291538,0,0.25,0.25,-0.03351425,0.018977122,0.010389897,0.0024899011,0.2649501,0.26514038,0.0001695723,5.433064e-05,0.00040699274,-0.00011088902,1,0,1
81171954,80975690,80984071,31.185713099252226,117.19745090182641,0,0.25,0.25,0.20060024,-0.23020925,0.048165426,-0.05606843,0.2654297,0.26556742,0.0060641975,0.007982349,0.0015263266,-0.0018462274,1,0,1
81724002,81530379,81535966,31.185737085749295,117.1974217033376,0,0.25,0.25,-0.0101978835,-0.027004085,0.014772237,-0.046304453,0.26559776,0.2656112,1.5662305e-05,0.000109817745,0.0005574496,-0.0008492126,1,0,1
82226519,82029690,82038584,31.185755361951497,117.19739418848393,0,0.25,0.25,0.0020345876,-0.04526248,0.029979868,-0.078780554,0.26519996,0.265143,6.2436607e-07,0.00030906973,0.00064974494,-0.0018257301,1,0,1
82729057,82531690,82541201,31.185774478633093,117.19736553234567,0,0.25,0.25,0.024452807,-0.07537515,0.00859467,-0.054600313,0.26496515,0.26491824,9.026693e-05,0.00085783645,0.00025468727,-0.0009133446,1,0,1
83232736,83034691,83043817,31.1857941886383,117.19733800465694,0,0.25,0.25,0.034828085,-0.09251191,0.027830537,-0.0837296,0.2647832,0.2647896,0.00018324357,0.0012928684,0.00050755986,-0.0016874489,1,0,1
83724419,83532712,83536578,31.185813855219674,117.19731428763487,0,0.25,0.25,-0.018743895,-0.04486301,0.0067736087,-0.06938291,0.26459333,0.26464093,5.3112995e-05,0.00030421445,0.00019701164,-0.0010184621,1,0,1
84227148,84034700,84039193,31.18583298138271,117.19729423375682,0,0.25,0.25,-0.026847241,-0.05037489,0.024793502,-0.08768679,0.26458025,0.2646173,0.00010896873,0.00038359244,0.00046451576,-0.0015385166,1,0,1
84729727,84533737,84541807,31.18585255530864,117.19727696158967,0,0.25,0.25,-0.007928834,-0.059334986,-0.007908654,-0.0682412,0.26464826,0.26464358,9.501881e-06,0.00053213316,8.562644e-05,-0.00089643075,1,0,1
85222673,85033702,85034567,31.18587268523122,117.19725897570815,0,0.25,0.25,-0.06132945,-0.037375573,-0.0005041503,-0.07160915,0.26454425,0.2645499,0.0005687217,0.00021121663,0.00017148661,-0.0009880563,1,0,1
85725020,85532695,85537181,31.18589480388298,117.19724301798469,0,0.25,0.25,-0.04278004,-0.054882474,-0.03769105,-0.053501762,0.26462507,0.26484403,0.00027663773,0.00045492224,-0.00033227322,-0.0005784797,1,0,1
86227634,86034688,86039794,31.185917481305395,117.19722822045858,0,0.25,0.25,-0.033807863,-0.04494437,-0.006893011,-0.060971882,0.26471797,0.26491034,0.00017270782,0.0003050083,0.00019772808,-0.0007363931,1,0,1
86730524,86534854,86542407,31.185939993217946,117.19721405808473,0,0.25,0.25,-0.009832632,-0.039405577,-0.0255223,-0.04006943,0.26476756,0.26490772,1.46061175e-05,0.00023446647,-8.1696766e-05,-0.00036733286,1,0,1
87174384,86981694,86985889,31.185958076945752,117.19720228347416,0,0.25,0.25,0.23059562,-0.14341205,0.037471354,-0.05910916,0.26527125,0.26544166,0.008018108,0.00309929,0.0017919268,-0.00090984645,1,0,1
87725617,87532802,87537777,31.185986129639765,117.19718625363403,0,0.25,0.25,-0.030333761,-0.0028340048,-0.013048502,-0.025467793,0.26563594,0.26564446,0.00013855612,1.2093733e-06,0.00043967096,-0.0003451417,1,0,1
88169280,87978690,87981258,31.186005273969606,117.19717813310285,0,0.25,0.25,0.21694593,-0.0515796,0.032803554,-0.018699337,0.26622444,0.26592517,0.007071558,0.000400181,0.0017344966,-0.00022364063,1,0,1
88721150,88532690,88533145,31.186034921041124,117.19717357948964,0,0.25,0.25,-0.060481176,0.03892622,-0.0151376305,0.01510914,0.26664385,0.26586422,0.0005487428,0.00022797362,0.00043846027,3.6778776e-05,1,0,1
89223857,89033704,89035756,31.186056703488674,117.19717587738273,0,0.25,0.25,-0.05078724,0.016299987,0.00538745,0.023389312,0.26611435,0.26529324,0.00038770458,4.005976e-05,0.0004598356,9.949787e-05,1,0,1
89726604,89531694,89538366,31.186076485526637,117.19718079027021,0,0.25,0.25,-0.014689845,0.0012822268,-0.013031012,0.0136713525,0.26577267,0.26503983,3.2477612e-05,2.4812957e-07,8.7179826e-05,5.0094255e-05,1,0,1
90228885,90032967,90040976,31.18609406637368,117.19718799946064,0,0.25,0.25,0.024683673,-0.012248956,0.025603931,0.0059316377,0.26543263,0.26488507,9.1817456e-05,2.2656908e-05,0.0007237861,3.6963866e-05,1,0,1
90721806,90530690,90533731,31.186112887933778,117.19719614921623,0,0.25,0.25,-0.008838244,-0.029197419,0.009928199,-0.017666476,0.2649926,0.26467055,1.1791205e-05,0.0001288378,0.00029112777,-8.922296e-05,1,0,1
91174948,90981694,90987064,31.18612600056179,117.19719921472691,0,0.25,0.25,0.20112374,-0.029782884,0.054839402,-0.024294222,0.26524138,0.26531148,0.0061002183,0.00013373265,0.0015817145,-0.00011330694,1,0,1
91726891,91530089,91538949,31.186146537503618,117.19719936675799,0,0.25,0.25,0.020292338,-0.051330138,0.029967913,-0.036526438,0.2653733,0.26538676,6.2067884e-05,0.0003971235,0.00063195574,-0.00023022314,1,0,1
92229425,92040690,92041557,31.186170410030012,117.19719513616992,0,0.25,0.25,0.030764133,-0.033770215,0.058717947,-0.04877892,0.26520047,0.26496133,0.00014274966,0.0001721651,0.0015927684,-0.00041784692,1,0,1
92741861,92548706,92554019,31.186196763231376,117.19718656560285,0,0.25,0.25,0.09491344,-0.035063297,0.075996995,-0.042657685,0.26531667,0.2649428,0.0013581598,0.00018561512,0.0013544591,-0.0003042024,1,0,1
93205046,93009690,93017206,31.18621786420277,117.19717866927213,0,0.25,0.25,0.41353455,-0.1335776,0.15126778,-0.059728995,0.26617432,0.2656962,0.025699072,0.002686222,0.007000222,-0.00082222914,1,0,1
93747062,93550707,93559232,31.1862462397153,117.19716941537975,0,0.25,0.25,0.062792026,-0.009770023,0.07893652,-0.02262503,0.2661419,0.26576298,0.00059259194,1.4366688e-05,0.002801416,-0.00031076907,1,0,1
94200449,94010690,94012563,31.18626306315006,117.19716489370383,0,0.25,0.25,0.29685992,-0.044739507,0.11732863,-0.01998331,0.26639327,0.2661056,0.013232437,0.00030087656,0.0045759776,-0.0002094364,1,0,1
94732615,94539696,94544734,31.186286535914867,117.19715926185756,0,0.25,0.25,-0.018696517,0.03328593,0.040277947,0.02258061,0.26595902,0.26581267,5.2573472e-05,0.00016672691,0.0017609502,0.00015643747,1,0,1
95185915,94990690,94998064,31.186302628195396,117.19715766622473,0,0.25,0.25,0.24121688,0.031076724,0.07215017,0.02847032,0.26612505,0.266072,0.0087456005,0.00014518818,0.0027749091,0.00016401208,1,0,1
95737987,95544019,95549944,31.186328618064127,117.19715518640031,0,0.25,0.25,-0.010953021,0.03767113,0.014313479,0.044649005,0.26597494,0.2659696,1.8042101e-05,0.000213425,0.000947399,0.0003499485,1,0,1
96200960,96004694,96013129,31.186345702460684,117.19715464650018,0,0.25,0.25,0.29810014,0.013745064,0.07419836,0.033983395,0.2662936,0.26630512,0.013348229,2.8377492e-05,0.0035427145,0.00022225612,1,0,1
96743037,96553704,96555153,31.1863715804427,117.19715311546719,0,0.25,0.25,0.0434362,0.021551052,0.04331626,0.02833397,0.2660207,0.2660354,0.00028369276,6.983249e-05,0.0014288253,0.00015090771,1,0,1
97196560,97003717,97008482,31.186388693110526,117.19715136039892,0,0.25,0.25,0.28786662,-0.022794211,0.09428871,0.014173158,0.26620883,0.26622713,0.012451457,7.806508e-05,0.0035819383,7.27148e-05,1,0,1
97728559,97535690,97540650,31.186412067840575,117.19714650345097,0,0.25,0.25,0.011590438,0.02045363,0.029309487,0.020054113,0.26585078,0.26587006,2.0212578e-05,6.294067e-05,0.0013005886,8.224832e-05,1,0,1
98231802,98033704,98043253,31.18643133679511,117.19714240611644,0,0.25,0.25,0.015748626,0.015684184,0.041268658,0.01522685,0.26530597,0.26532555,3.739369e-05,3.7085552e-05,0.0011690109,5.848745e-05,1,0,1
98723873,98532694,98536000,31.186451326608786,117.19713785084299,0,0.25,0.25,-0.0126704145,0.021360945,0.010871764,0.018909333,0.2648901,0.26490903,2.4242418e-05,6.8897614e-05,0.00045118332,6.5865905e-05,1,0,1
99167359,98974789,98979473,31.18646812603543,117.19713453801927,0,0.25,0.25,0.20777886,-0.045732077,0.053198077,0.0017247663,0.2652474,0.2652713,0.0065104584,0.0003153636,0.0016642087,-2.704244e-05,1,0,1
99729071,99531690,99541204,31.186492167842676,117.19712693444016,0,0.25,0.25,0.041336536,-0.009603984,0.021865105,-0.00329807,0.2655834,0.2656029,0.0002573518,1.3890888e-05,0.0006395087,-1.7099692e-05,1,0,1
100172535,99975707,99984677,31.186506389813484,117.19712022385995,0,0.25,0.25,0.21835713,-0.10008327,0.0655625,-0.02611923,0.2658208,0.26583338,0.0071747336,0.0015072089,0.0019235141,-0.00034956567,1,0,1
100724610,100532695,100536553,31.18652600959417,117.19710973357026,0,0.25,0.25,0.052243907,-0.029042525,0.052440174,-0.029448185,0.26582235,0.2658311,0.00041071427,0.00012691792,0.0009116903,-0.0002271928,1,0,1
101227090,101031695,101039154,31.186543189296717,117.19709965065537,0,0.25,0.25,0.049833,-0.013691315,0.07246198,-0.03306552,0.26531065,0.2653203,0.00037440305,2.82605e-05,0.0014289505,-0.00030882037,1,0,1
101729613,101533705,101541755,31.186562582465367,117.19709138884373,0,0.25,0.25,0.041138683,0.01533976,0.050743364,-0.010214853,0.2650055,0.26503065,0.00025545,3.5514116e-05,0.00072109315,-0.000117614094,1,0,1
102173840,101982690,101985225,31.1865799341434,117.19708491483382,0,0.25,0.25,0.21017227,-0.024397751,0.07320427,-0.0005711342,0.26534802,0.26539883,0.006658784,8.971408e-05,0.0018600327,-2.5587113e-05,1,0,1
102724933,102531916,102537099,31.186605258976016,117.19707685867634,0,0.25,0.25,-0.03768385,0.062391367,0.012614457,0.03196308,0.26550487,0.26556626,0.00021394294,0.00058632187,0.00062423083,0.00024420695,1,0,1
103168483,102972690,102980569,31.186621395899135,117.19707227454369,0,0.25,0.25,0.15593128,0.025042402,0.033354484,0.03575509,0.2657678,0.26581424,0.0036595196,9.436994e-05,0.0010332952,0.0002457217,1,0,1
103720382,103531690,103532443,31.186643250020033,117.19706381199357,0,0.25,0.25,-0.03574127,0.1086651,0.01139967,0.07096673,0.2657579,0.2657854,0.000192271,0.0017770885,0.00036056334,0.0008966029,1,0,1
104173879,103981690,103985768,31.186657380401368,117.19705821676521,0,0.25,0.25,0.18944648,0.030648222,0.046459354,0.06648275,0.2660351,0.26605362,0.0053962753,0.00014122168,0.0013789816,0.00078913476,1,0,1
104725518,104529692,104537641,31.186677257209755,117.19704954181321,0,0.25,0.25,0.009267478,0.10174689,0.027653607,0.08996327,0.26590687,0.26592088,1.2919734e-05,0.0015572195,0.0005454654,0.0013128588,1,0,1
105179074,104987691,104990965,31.186690175395153,117.19704446507859,0,0.25,0.25,0.1971953,0.02118304,0.058979295,0.07336619,0.26613092,0.2661456,0.0058446405,6.7439956e-05,0.0016211342,0.0009877874,1,0,1
105720880,105529691,105532983,31.186709569473884,117.19703768391403,0,0.25,0.25,-0.033174556,0.07192722,0.009292439,0.075976685,0.2658608,0.26587236,0.00016558307,0.00077834714,0.0005599752,0.0009392388,1,0,1
106165026,105972690,105976451,31.186723014092287,117.19703473211592,0,0.25,0.25,0.108325586,0.04586231,0.026231708,0.064744025,0.26593897,0.26594114,0.0017649813,0.00031636347,0.000625706,0.0006843498,1,0,1
106716271,106527693,106528323,31.18674243048434,117.19703154906531,0,0.25,0.25,-0.103543654,0.0764074,-0.038417015,0.07028769,0.2658323,0.26582453,0.0016132408,0.00087848795,-0.0003778389,0.00076682,1,0,1
107159632,106971693,106971792,31.18675523061702,117.19703148226891,0,0.25,0.25,0.043977052,0.087047055,-0.031522024,0.078011855,0.26594663,0.26591325,0.0002908826,0.0011397988,-0.00036159894,0.00093433907,1,0,1
107732376,107533706,107543373,31.1867732723778,117.1970358319305,0,0.25,0.25,-0.074828796,0.085267805,-0.06592216,0.08086356,0.2661529,0.26606283,0.00084152364,0.0010930649,-0.00084436627,0.0009940928,1,0,1
108223951,108036026,108036115,31.18678712003999,117.19704466291128,0,0.25,0.25,-0.07058875,0.04854323,-0.057745285,0.07976843,0.26547813,0.2653488,0.00075076194,0.0003552223,-0.0007361674,0.0010239986,1,0,1
108726644,108531693,108538712,31.186799164398753,117.19705712628739,0,0.25,0.25,-0.05759906,0.050206337,-0.06319019,0.055301514,0.26521468,0.265045,0.00050037226,0.00038041483,-0.00070690986,0.0005658502,1,0,1
109229216,109032716,109041308,31.18680784992225,117.1970717137608,0,0.25,0.25,-0.047245193,0.044545054,-0.04172087,0.06628749,0.26499122,0.26483166,0.00033693315,0.0002997016,-0.00042847267,0.0009243074,1,0,1
109731761,109534749,109543904,31.186813441929633,117.19708787797927,0,0.25,0.25,-0.046786245,0.05509956,-0.04076999,0.046661556,0.26486814,0.2647662,0.00033057242,0.00045866307,-0.0003194759,0.0005025477,1,0,1
110224623,110033715,110036646,31.186817170006794,117.19710471766065,0,0.25,0.25,-0.063225724,0.013028256,-0.043588545,0.06890983,0.26461187,0.26457158,0.0006042801,2.5661933e-05,-0.00032996453,0.0012176026,1,0,1
110727119,110533704,110539241,31.186818493220173,117.1971235792284,0,0.25,0.25,-0.04533312,0.024197364,-0.04293524,0.047283303,0.26456648,0.2645672,0.00031071084,8.852381e-05,-0.00029987612,0.00059787795,1,0,1
111170638,110978693,110982708,31.18681816112823,117.1971395203265,0,0.25,0.25,-0.0488144,0.2082254,-0.042688582,0.071293674,0.26507553,0.26510912,0.00035957235,0.006541882,-0.00028977141,0.0017393027,1,0,1
111722441,111533703,111534577,31.1868160461907,117.19716335922008,0,0.25,0.25,-0.013023298,0.009686427,-0.027461851,0.04095096,0.26532918,0.2653715,2.5569188e-05,1.4142721e-05,-0.00014266385,0.0007064823,1,0,1
112165875,111977696,111978044,31.18681407173139,117.1971799942263,0,0.25,0.25,-0.039217465,0.18803336,-0.026029045,0.074058555,0.2656173,0.26564822,0.00023161284,0.005323814,-0.00012773745,0.0016079315,1,0,1
112727595,112533896,112539767,31.186810962779404,117.19720455376991,0,0.25,0.25,0.016696066,0.010823279,-0.0055614794,0.033534233,0.2657989,0.26580992,4.1950305e-05,1.762814e-05,-3.888751e-05,0.00061650656,1,0,1
113220634,113031693,113032507,31.18680951274495,117.19722522857286,0,0.25,0.25,0.009099404,0.0024004185,0.001755761,0.0503975,0.2652114,0.26522344,1.24880235e-05,8.690045e-07,-4.985135e-06,0.0010849055,1,0,1
113723131,113534691,113535101,31.18680874079086,117.19724466159059,0,0.25,0.25,0.0013018261,0.05178129,0.0035867274,0.048653897,0.26496583,0.26499832,2.5584447e-07,0.00040472738,9.0566124e-07,0.00065857853,1,0,1
114176280,113979707,113988421,31.186808218967187,117.19725918520643,0,0.25,0.25,-0.012236752,0.24522322,-0.0034853076,0.099968195,0.26547512,0.26552838,2.2561524e-05,0.009058833,-1.0183364e-05,0.0026182851,1,0,1
114728120,114533704,114540289,31.186808679111003,117.19728007097179,0,0.25,0.25,-0.025757711,0.067434505,-0.014260701,0.071568474,0.26563308,0.2657077,9.990619e-05,0.00068457366,-4.8281556e-05,0.0012790608,1,0,1
115181478,114985693,114993609,31.186810303393735,117.197294737016,0,0.25,0.25,-0.0023891053,0.27563798,-0.01986442,0.11235081,0.26593935,0.2660789,8.585152e-07,0.01142162,-0.000103398525,0.0033900745,1,0,1
115733310,115537690,115545476,31.186812740123003,117.19731929942172,0,0.25,0.25,-0.016591936,0.058917597,-0.017484931,0.06205074,0.26589602,0.2660827,4.1413536e-05,0.00052183523,-6.81603e-05,0.0013818832,1,0,1
116166961,115971696,115979086,31.186815379698615,117.19733401415736,0,0.25,0.25,-0.02083206,0.20634861,-0.021917589,0.092441164,0.26589265,0.2660781,6.5285705e-05,0.0064010904,-9.485053e-05,0.0021944055,1,0,1
116728651,116533702,116540808,31.18681850714693,117.19735614557828,0,0.25,0.25,-0.049989752,0.05713608,-0.04172505,0.06844741,0.26594487,0.26609498,0.00037586366,0.0004907318,-0.00030467668,0.0010957308,1,0,1
117172597,116981890,116984272,31.186818366491806,117.19737058244762,0,0.25,0.25,-0.07887855,0.1888597,-0.053535916,0.08469433,0.26607242,0.26615483,0.0009353582,0.005360487,-0.0004827813,0.0017766226,1,0,1
117723993,117536120,117536139,31.186815659792316,117.19739185053223,0,0.25,0.25,-0.06672579,0.044699896,-0.058272965,0.06462742,0.26592338,0.26596037,0.00066971633,0.00030050802,-0.00053610594,0.00092402194,1,0,1
118177453,117981690,117989458,31.186812265877197,117.1974052743287,0,0.25,0.25,-0.14322993,0.21623728,-0.08191179,0.093126215,0.26614106,0.2661612,0.0030832994,0.007027104,-0.0011947845,0.0021308628,1,0,1
118729796,118534693,118541324,31.18680386213832,117.19742589681915,0,0.25,0.25,-0.062827066,0.043664888,-0.065422334,0.052998625,0.26598525,0.2660235,0.0005936029,0.00028668484,-0.0007408454,0.0008951242,1,0,1
119172879,118980694,118984788,31.186796320310542,117.19743998494685,0,0.25,0.25,-0.19113198,0.20428108,-0.094455734,0.086058594,0.266049,0.2661258,0.0054924367,0.0062723355,-0.0017987202,0.0019438836,1,0,1
119724520,119535696,119536654,31.186781814944556,117.19746310532595,0,0.25,0.25,-0.06406585,-0.016418763,-0.081643224,0.023935026,0.2659014,0.26602072,0.0006174369,4.0534553e-05,-0.0011921875,0.00068960333,1,0,1
120177906,119982693,119989972,31.18676966829979,117.19747949211617,0,0.25,0.25,-0.23088229,0.18743795,-0.11122122,0.051983833,0.26609075,0.2662398,0.008013301,0.0052783974,-0.0026131433,0.0015053786,1,0,1
120720017,120531690,120531983,31.186753865666503,117.19750616099441,0,0.25,0.25,-0.059329927,-0.06887877,-0.08491826,-0.012459834,0.26585048,0.26594305,0.0005296271,0.00071357907,-0.0014327059,0.00028481524,1,0,1
121163776,120973704,120975447,31.186744816617523,117.19752398620415,0,0.25,0.25,-0.15849815,0.12810579,-0.09689425,0.009348121,0.26594862,0.26598594,0.0037784236,0.0024679643,-0.0017351188,0.00059059955,1,0,1
121725074,121535693,121537167,31.186731331919574,117.19755087609813,0,0.25,0.25,-0.035674233,-0.033761665,-0.057483483,-0.014595792,0.26597115,0.26597998,0.00019139683,0.00017141891,-0.0007597547,0.00013469352,1,0,1
122168588,121977696,121980630,31.18672456241728,117.19756896284743,0,0.25,0.25,-0.09543441,0.15456398,-0.0595464,0.017773692,0.2660401,0.26606932,0.0013693767,0.003591549,-0.0007283563,0.00080660137,1,0,1
122731056,122532700,122542349,31.186715033688174,117.19759565668194,0,0.25,0.25,-0.011478081,-0.016270798,-0.022619007,-0.0202834,0.26604354,0.26612422,1.9808238e-05,3.9791776e-05,-0.00027042802,9.6525604e-05,1,0,1
123203211,123014937,123015376,31.18671004133316,117.19761201941974,0,0.25,0.25,-0.14306737,0.27208215,-0.055468887,0.06480229,0.26648787,0.2666314,0.0030723012,0.011105773,-0.000956136,0.0029220781,1,0,1
123745473,123548694,123557386,31.186701819084323,117.1976353944285,0,0.25,0.25,-0.05138003,0.047516383,-0.04690746,0.05556144,0.26610902,0.26624286,0.00039681594,0.0003392101,-0.00053303957,0.0013612632,1,0,1
124208575,124012708,124020557,31.186695105661084,117.19765140478812,0,0.25,0.25,-0.14866878,0.27439657,-0.065894395,0.09941576,0.26641408,0.266534,0.0033185044,0.011299643,-0.0011022813,0.0034506563,1,0,1
124740857,124545690,124552712,31.1866858659334,117.19767512045817,0,0.25,0.25,-0.030795768,0.0036573594,-0.042826496,0.035715956,0.26595697,0.2660482,0.0001426365,2.0111058e-06,-0.0005100937,0.0012951704,1,0,1
125184252,124989690,124996174,31.186679606667713,117.19769085286046,0,0.25,0.25,-0.12615964,0.17375359,-0.05776548,0.053258467,0.2660374,0.26611793,0.0023930853,0.004537884,-0.00082494505,0.0016204265,1,0,1
125735878,125543704,125548037,31.18666937455132,117.19771515230156,0,0.25,0.25,-0.013749826,-0.055016242,-0.03471271,-0.0019249626,0.26589516,0.2659556,2.8440942e-05,0.00045523193,-0.0003600482,0.00046645475,1,0,1
126208991,126017690,126021063,31.186663147885366,117.19773022645344,0,0.25,0.25,-0.20645195,0.22570007,-0.07908319,0.04537237,0.26637116,0.26642558,0.0064004543,0.0076479926,-0.0018778156,0.0020893703,1,0,1
126741280,126549690,126553217,31.18665288583236,117.19775529932166,0,0.25,0.25,-0.08714065,-0.051329818,-0.084038325,-0.012125301,0.26592854,0.2659717,0.0011421855,0.0003962452,-0.0014254045,0.0005730784,1,0,1
127204291,127010715,127016388,31.186643775832813,117.19777183335997,0,0.25,0.25,-0.2617945,0.20812418,-0.13245578,0.036963705,0.26625445,0.26629746,0.01029637,0.006506359,-0.0036143442,0.0017858708,1,0,1
127736374,127538689,127548542,31.18662723499547,117.19779503089616,0,0.25,0.25,-0.008197133,-0.012764361,-0.07334914,0.004856589,0.26587448,0.2659276,1.010898e-05,2.4507255e-05,-0.0015641737,0.0006588624,1,0,1
128189705,127992707,128001858,31.186615131074106,117.19780984434863,0,0.25,0.25,-0.17960633,0.20865114,-0.071318924,0.04705998,0.26609522,0.2661709,0.004849157,0.0065424587,-0.0018051954,0.0017950322,1,0,1
128722068,128528691,128534011,31.186595163196174,117.19783191463668,0,0.25,0.25,0.07070146,0.01857076,0.008905181,0.019330226,0.26575735,0.26584378,0.00075236993,5.18911e-05,-0.00035831126,0.00068517216,1,0,1
129175153,128978690,128987327,31.186581281379564,117.19784601420112,0,0.25,0.25,-0.15401636,0.23661935,-0.018249195,0.077156864,0.26598418,0.26608637,0.0035672858,0.008416623,-0.00089038035,0.0023043698,1,0,1
129727026,129531060,129539189,31.186556767646866,117.19786910685998,0,0.25,0.25,0.04374986,0.067254186,0.021560619,0.06662924,0.26586744,0.26598933,0.00028797064,0.0006801965,-0.00012495929,0.0012069534,1,0,1
130170503,129980713,129982650,31.186536940281794,117.19788520690325,0,0.25,0.25,-0.23926634,0.19732621,-0.03811659,0.09950633,0.2659513,0.26613274,0.008610355,0.005852363,-0.0019512562,0.0021525885,1,0,1
130722417,130530693,130534513,31.186499204112266,117.19790095361381,0,0.25,0.25,0.108852915,0.039716743,0.022295149,0.0699755,0.26584002,0.26608983,0.0017828704,0.0002371259,-0.00028921454,0.0010689262,1,0,1
131165802,130971874,130977973,31.186470259615426,117.19790219563366,0,0.25,0.25,-0.25526506,0.043423504,-0.028286766,0.061485272,0.26604736,0.2662111,0.00979679,0.00028332413,-0.002111618,0.0007344041,1,0,1
