timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2],xyz_derivative[0],xyz_derivative[1],xyz_derivative[2]
70881748,70881667,0.43947718,0.2520122,0.045637302,-6.793124,2.5334592,-0.5806263
70899215,70899131,0.3524309,0.29335088,0.028463071,-4.8451385,2.2693713,-0.9772596
70921666,70921585,0.2991471,0.30781937,0.0032794443,-3.4653797,0.7480056,-1.864963
70941766,70941546,0.19817586,0.3001191,-0.030192725,-5.4789433,-0.6891959,-1.852887
70964080,70963999,0.14168344,0.25348827,-0.07701212,-1.2530531,-2.5439715,-1.9723464
70981546,70981463,0.121067025,0.20243171,-0.11111661,-1.7465682,-3.044471,-1.9291232
71001508,71001423,0.05665115,0.123534024,-0.13641572,-3.3353643,-4.075495,-1.3885927
71023958,71023876,-0.03471024,0.035975356,-0.17453101,-6.0576444,-3.827913,-2.4007006
71041425,71041341,-0.04277069,-0.05600457,-0.17019549,0.582319,-4.795015,0.654065
71061383,71061301,-0.05421012,-0.16341043,-0.19955908,-7.496379,-2.7577834,-1.434374
71081340,71081259,-0.09960092,-0.27302742,-0.21235882,-1.111778,-5.0578513,-1.254184
71103801,71103717,-0.14820762,-0.3932801,-0.21316534,0.25685886,-5.73788,-0.15119037
71121260,71121178,-0.11811535,-0.46159637,-0.20431687,0.16872613,-3.4401226,0.86478823
71141344,71141137,-0.19394606,-0.51793855,-0.20934245,-5.6165533,-2.7963812,-0.57822037
71163677,71163591,-0.20894742,-0.55314523,-0.1918854,0.4240581,-1.4036857,0.9886714
71181136,71181056,-0.19338323,-0.55037254,-0.1848867,1.8569288,0.37923798,0.48602173
71201097,71201015,-0.19766746,-0.5063346,-0.16870485,-0.87334627,2.422952,0.9090276
71221057,71220975,-0.18924363,-0.45539808,-0.14750807,0.90187407,2.795648,1.2853562
71243513,71243429,-0.16519213,-0.36378092,-0.11523063,1.9959077,4.4800334,1.2170147
71260976,71260893,-0.1969164,-0.2748866,-0.09970494,-1.3579658,4.648579,0.69643843
71280936,71280853,-0.23121947,-0.1770055,-0.07376445,-1.0517184,4.686468,1.599588
71300903,71300812,-0.19522445,-0.069080144,-0.040248662,2.3355052,5.169882,1.8208705
71320850,71320771,-0.19086047,0.03158015,-0.0037258489,0.33782673,4.6114116,1.821169
71340898,71340730,-0.19688413,0.09597107,0.039758813,0.1797047,3.2664566,2.2959104
71363265,71363185,-0.17366436,0.17703828,0.090665996,1.5508087,4.1406465,1.998978
71383224,71383144,-0.1545359,0.22155766,0.13557124,0.93590397,1.6289597,2.1720243
71400692,71400608,-0.16483419,0.25410786,0.17330882,-0.029790772,1.957046,1.9234327
71420650,71420568,-0.17121935,0.28630587,0.20905474,-0.26708454,1.6137463,1.6668048
71443103,71443022,-0.1572287,0.3095096,0.24856794,1.9673395,0.71522856,1.9413424
71460567,71460486,-0.16401896,0.3305506,0.25892246,-0.83109105,1.3157328,0.80350375
71480527,71480446,-0.16308026,0.35763267,0.27078483,-1.1345122,1.2124673,0.6270616
71502980,71502900,-0.17455,0.38213104,0.2727379,0.17055608,1.1674844,-0.5066305
71522940,71522859,-0.15054195,0.4411032,0.26595968,2.9774814,3.2710736,-0.15299034
71540464,71540324,-0.13896386,0.504935,0.23711398,1.372978,2.9099188,-1.4447274
71562857,71562778,-0.083775334,0.6098545,0.20653999,2.9984224,6.0731516,-1.5518264
71582821,71582737,-0.07695162,0.75262254,0.16841055,-0.18887912,7.4617915,-1.8130698
71600282,71600201,-0.076775454,0.8689148,0.12111515,0.095133565,6.1805534,-2.921337
71620241,71620161,-0.0064942534,0.95237887,0.07111311,5.4771113,3.184685,-1.7841029
71642699,71642615,0.2375358,0.9501755,0.04513668,9.272163,-1.5310193,-1.3381348
71662656,71662574,0.19471057,0.88054574,0.018210255,-2.268658,-4.259363,-1.8389434
71680119,71680039,0.24506752,0.78645283,0.0034701992,4.5988765,-5.8663735,-0.6600612
71702572,71702493,0.47935653,0.55911285,0.012162344,11.6993265,-10.806458,0.8998736
71722537,71722452,0.62902665,0.36332226,0.030815791,1.165098,-8.808669,0.2778212
71740036,71739917,0.61829424,0.17313476,0.08666018,-2.6645775,-11.162051,3.307457
71762454,71762374,0.42233044,-0.08495307,0.113402665,-8.903487,-10.983901,0.8482191
71782410,71782330,0.25282922,-0.2631776,0.11549696,-3.3912907,-8.931747,0.5937246
71802369,71802290,0.26607752,-0.43583423,0.09744588,-0.19843881,-8.448666,-0.83146244
71819835,71819754,0.209019,-0.5797838,0.09690355,-5.677009,-8.163252,-0.48722097
71842287,71842208,0.024782384,-0.6854968,0.059851564,-8.126804,-3.1127613,-2.0431857
71862246,71862167,-0.11290654,-0.68739915,0.0049422015,-2.8485415,0.45292133,-2.7761092
71879714,71879632,-0.14122975,-0.67045754,-0.02837426,-4.169747,0.7709993,-1.0216641
71902166,71902086,0.0060206694,-0.6182226,-0.037985753,7.87723,3.1526492,0.22164764
71922126,71922046,0.23727527,-0.54403216,-0.025288468,11.331934,3.9118502,0.033035174
71942087,71942005,0.26120487,-0.4259964,-0.047948077,-0.4220095,6.4058003,-1.8492044
71959616,71959469,0.21377087,-0.3116631,-0.07133379,-6.25036,6.0784435,-1.1371578
71982002,71981923,0.15002939,-0.18409981,-0.079572104,-0.0009343124,5.511231,0.27840722
72001962,72001883,0.13500325,-0.08839263,-0.07006893,0.57268023,4.8516903,0.9935858
72019428,72019347,0.15642394,-0.033686455,-0.061088145,-0.5405966,3.1160047,0.2245447
72041883,72041801,0.044236865,0.039250974,-0.051497318,-7.864379,3.2747228,-0.050880846
72061840,72061761,-0.09843741,0.09298639,-0.032106582,-7.835109,2.3094308,1.3866656
72084296,72084215,-0.18487573,0.13650975,-0.006702305,2.9542198,1.4527322,1.9935434
72101759,72101679,-0.15857558,0.14955813,0.017661398,0.126253,0.31378928,1.0515192
72121784,72121639,-0.20220788,0.1699339,0.018819144,-4.2039356,0.8099927,-0.9249603
72141679,72141598,-0.2697132,0.16598827,0.025795322,-0.5544132,-1.4621738,0.114359766
72159146,72159062,-0.25380468,0.13639402,0.022890218,0.9286753,-2.1025724,-0.3760692
72181596,72181517,-0.24459633,0.09695078,0.0016527514,-2.0334277,-1.475174,-0.9625472
72201557,72201476,-0.23889282,0.043306652,-0.008734399,-0.07836743,-3.510944,-0.81079245
72224011,72223930,-0.2430884,-0.028991722,-0.036016986,-2.0851748,-2.7134943,-1.4255737
72241475,72241394,-0.3020456,-0.07730287,-0.060338825,-3.699111,-3.0427418,-1.2539151
72261433,72261354,-0.36526513,-0.13799874,-0.094892055,-2.1808841,-2.9265754,-1.4544989
72283887,72283808,-0.29954064,-0.18373176,-0.12153471,2.4330478,-2.0525165,-1.2944319
72301351,72301272,-0.30780134,-0.20996058,-0.1383487,-0.19292837,-1.2627323,-1.0434678
72321313,72321231,-0.22208759,-0.24230795,-0.15095238,6.202746,-2.041931,-0.46695757
72341275,72341191,-0.14821069,-0.25315228,-0.16216578,0.24312864,-0.21046616,-0.80991125
72358738,72358655,-0.17534286,-0.27431402,-0.16185613,-2.2258024,-1.5076891,0.15101863
72381190,72381110,-0.170872,-0.27362558,-0.16658816,1.936996,0.2325236,0.31053537
72401149,72401069,-0.18298455,-0.28461817,-0.16798848,-1.2964851,-0.64464927,0.36724794
72423603,72423523,-0.21862662,-0.28715256,-0.16387412,-0.58047366,0.19692248,0.53841835
72441066,72440987,-0.2221938,-0.2666903,-0.15720789,-0.17146897,1.1117928,0.4136658
72461026,72460947,-0.19405277,-0.24941607,-0.15051892,1.3641177,0.81031096,0.30796847
72483484,72483401,-0.16309874,-0.2303244,-0.13906777,3.5655873,0.8483133,1.0238621
72503441,72503360,-0.11811816,-0.22217841,-0.124519035,2.5896988,-0.23851798,1.0950565
72521070,72520825,-0.15523894,-0.22082327,-0.1267162,-2.8656268,0.25813842,-0.20604497
72540864,72540784,-0.23438479,-0.23025809,-0.1486513,-2.475627,0.0036366521,-1.1519735
72563319,72563238,-0.28216502,-0.22992647,-0.19108944,-2.6157246,-0.02643205,-1.9913913
72580782,72580703,-0.37852064,-0.2305808,-0.2381464,-5.0286736,0.0774339,-2.679026
72600743,72600662,-0.3673148,-0.24364911,-0.2823684,3.7378275,-0.025643602,-2.4149275
72623197,72623116,-0.30445823,-0.25213805,-0.3346852,1.852258,-0.9220364,-2.680818
72643157,72643076,-0.2947293,-0.2582968,-0.36894038,1.3277493,-0.9086114,-1.6632905
72660672,72660540,-0.1952714,-0.26972345,-0.38175467,6.6813574,-0.7964958,-0.47676492
72680578,72680499,-0.093093574,-0.25294504,-0.367538,3.9366255,1.449899,0.8198586
72703034,72702953,-0.06875085,-0.2006401,-0.33795637,0.083730176,2.1295106,1.5157017
72720642,72720418,-0.035919245,-0.14555036,-0.2812345,2.5162954,3.488208,3.0378559
72740457,72740377,0.008947888,-0.04598867,-0.19837111,2.1477003,5.2357216,4.2150702
72762912,72762832,-0.0029360047,0.094806746,-0.107556276,-1.9699945,6.9477606,3.8256152
72782871,72782791,-0.01460821,0.1935605,0.002244154,0.4384478,4.700425,5.6074924
72800334,72800255,0.014673435,0.3140696,0.0827427,2.2216995,7.0598216,4.43919
72822790,72822709,0.07763827,0.45888108,0.19373582,0.626892,6.6724906,3.864582
72842749,72842669,0.10618772,0.55201226,0.30227762,2.9205248,4.296648,5.4687357
72860213,72860133,0.14299205,0.6443206,0.3915696,3.3724911,5.5528455,4.2914724
72880173,72880093,0.13675565,0.7656976,0.47189596,0.39485666,5.6880417,4.0834155
72902628,72902547,0.029507501,0.83691365,0.5426655,-2.738599,2.7622414,3.329023
72922678,72922506,0.01932672,0.9196173,0.58714783,-1.0046991,4.0545254,2.4738848
72940053,72939970,0.048899088,0.9273151,0.61010814,2.3948612,-1.2682215,1.8582878
72962506,72962425,-0.009255115,0.8451258,0.62243664,-4.1088176,-3.0653718,0.6353085
72982466,72982384,0.037929244,0.78178793,0.62594604,2.6909187,-4.1302347,0.14002004
72999929,72999848,0.008298013,0.6563248,0.6335716,-2.5605416,-7.0804977,-0.5291296
73022383,73022303,-0.08185778,0.49240565,0.62517065,-1.8026633,-7.1986732,-0.50796235
73042344,73042262,-0.124914005,0.31081522,0.6066944,-0.4653726,-8.795627,-0.23878685
73062302,73062221,-0.10920544,0.17120521,0.579008,-4.8030343,-7.1315646,-1.2412181
73079764,73079685,-0.19382052,-0.0052874703,0.5413475,-3.4423783,-9.899175,-2.0799346
73102220,73102140,-0.27695015,-0.14843127,0.48711452,0.36911154,-5.7986875,-3.0532303
73122241,73122099,-0.18270066,-0.25343168,0.42966652,2.7639036,-5.0759635,-3.7124782
73139647,73139564,-0.18360387,-0.32575464,0.38342538,0.42448097,-3.57541,-3.2176578
73162098,73162018,-0.15868346,-0.3324744,0.32054067,3.5991385,-0.4848129,-2.6666148
73182056,73181977,-0.162442,-0.33362955,0.2650461,0.54058874,0.3250599,-3.2525153
73202014,73201936,-0.2546302,-0.2866235,0.20383243,-7.3940306,3.1948907,-3.7308865
73219482,73219401,-0.288817,-0.23380534,0.15750043,-1.5006713,2.6315002,-2.771917
73241933,73241855,-0.3273648,-0.15171558,0.10548248,1.7808939,4.0284986,-2.2731104
73261895,73261814,-0.2685937,-0.08646093,0.07456121,1.277225,3.0937617,-1.4805952
73279359,73279279,-0.2286025,-0.025724875,0.058504697,2.5781326,3.6783843,-0.98428017
73301812,73301733,-0.09782476,0.036584415,0.05138472,8.509594,2.4671917,0.3429212
73321817,73321692,0.018984338,0.08476739,0.05108596,5.2250934,2.9007754,-0.3908128
73344226,73344146,0.16656102,0.13599232,0.0658773,3.0345724,1.7739224,0.6642029
73361706,73361611,0.18420963,0.15659264,0.077792056,-3.1868582,1.6550995,0.48319477
73381650,73381570,0.055026438,0.20890965,0.079090945,-7.7689233,2.0497057,-0.0047521805
73401610,73401529,-0.23769099,0.2343959,0.09478052,-16.420301,0.99554545,1.0085125
73419074,73418994,-0.44982225,0.2353568,0.10802014,-13.104523,0.1015955,1.5026188
73441528,73441448,-0.34010854,0.12688029,0.14795262,10.610141,-5.239317,1.7318717
73461490,73461408,-0.12072725,0.093362726,0.18907298,13.740021,-1.1402817,1.4341283
73483944,73483862,0.005743468,0.021786153,0.17560983,10.764884,-3.8037894,-1.8149692
73501405,73501326,0.012759149,-0.015204069,0.16094789,-2.9132278,-1.3093503,-1.9198617
73521385,73521285,0.0034513904,-0.08631096,0.10286238,-2.9640765,-3.5551755,-5.1938314
73543821,73543740,-0.05685911,-0.12544635,0.063708775,-1.0623604,-0.30909085,-0.5280885
73561284,73561204,0.052717343,-0.10587667,0.005633176,4.9837976,0.8116891,-1.9173363
73581246,73581164,0.19542773,-0.035592906,-0.068914875,1.3463085,4.8035846,-6.113093
73601204,73601123,0.27848753,0.05593945,-0.124728,2.4174438,4.8586555,-5.146241
73623659,73623577,0.36863658,0.14626558,-0.12988725,5.8231835,3.8031304,0.22169553
73641120,73641042,0.45847937,0.19432992,-0.16722655,2.6846874,2.2320342,-1.8146768
73661079,73661001,0.50411606,0.18501171,-0.19063202,3.4190927,0.41395897,-0.81509244
73683536,73683455,0.64646,0.16131493,-0.1740482,6.8120255,-2.1776593,0.52003956
73701001,73700919,0.621804,0.10640501,-0.17141607,-2.2839677,-2.0973148,-0.6008915
73720961,73720879,0.6469411,0.016857997,-0.13572831,3.4079385,-4.138107,2.8775313
73743416,73743333,0.6631457,-0.06650422,-0.10311189,3.6594093,-4.4697914,1.3005352
73760935,73760797,0.66133475,-0.14733547,-0.046235945,-2.331333,-3.7395291,2.6807125
73780836,73780757,0.75451857,-0.20367734,0.010182326,3.1126995,-2.2944841,2.6504807
73800799,73800716,0.7081495,-0.26570126,0.041744452,-3.8031037,-3.5865784,1.0893261
73823250,73823170,0.66796225,-0.29278627,0.06839582,-1.1892043,-0.49903348,0.98464656
73840715,73840635,0.5226261,-0.3814393,0.10426412,-2.027367,-6.396926,2.7498398
73860675,73860594,0.6209297,-0.5138323,0.13010973,1.1845132,-6.1132827,1.1172665
73883130,73883048,0.5824266,-0.5558013,0.09558412,-0.24305601,-0.4755827,-1.9414856
73903086,73903007,0.53444827,-0.44273078,0.05371992,-3.1428144,7.941003,-1.9009463
73920552,73920472,0.6023975,-0.3260197,0.032198876,-1.1095084,4.837781,-0.73201656
73940512,73940431,0.41250074,-0.27719536,-0.01877646,-8.145328,3.6229875,-2.922985
73962967,73962885,0.42679408,-0.16544683,-0.09594974,2.450344,3.6811388,-3.2135365
73980430,73980350,0.35299245,-0.1463185,-0.11847397,-6.42988,1.460574,-0.9828134
74000389,74000309,0.16463841,-0.13558708,-0.12016996,-12.726412,0.056572434,0.014312848
74022846,74022763,0.014710696,-0.19903111,-0.118339926,-6.0499296,-3.3260012,0.20716342
74042803,74042723,0.03978268,-0.22643462,-0.0760925,2.6709502,-0.3605692,3.3495524
74060269,74060187,-0.0053561158,-0.23772542,-0.05950794,-3.02256,0.17553036,1.4475207
74082721,74082641,-0.08719094,-0.18056805,-0.034470666,-2.5951438,4.1998816,1.1194636
74102851,74102602,-0.2673215,-0.06538877,-0.021381617,-11.395825,6.0847473,-0.58274394
74120145,74120065,-0.31352958,0.0264495,0.010159117,0.9318563,4.7964478,1.2695763
74140106,74140024,-0.34059045,0.10107295,0.032992408,-1.4335945,2.4400644,0.18539761
74162602,74162478,-0.35958013,0.15100706,0.05999246,-2.6982877,2.1616793,1.0952317
74182517,74182438,-0.41700858,0.19240208,0.075228825,-2.3675528,1.279369,0.64762247
74199982,74199902,-0.47467577,0.21391393,0.07548305,-4.522382,1.7456412,-0.5836399
74222435,74222356,-0.46016857,0.2690298,0.08765462,4.131523,2.1546607,0.821758
74242396,74242316,-0.2589354,0.23682655,0.08960376,14.336358,-0.9521996,0.89341426
74259861,74259780,-0.31469443,0.22021425,0.061382473,-14.507536,-1.1929901,-2.4553792
74282315,74282234,-0.8097368,0.17108555,0.01976257,-16.2758,-1.4275919,-0.5758207
74302426,74302194,-0.57083344,0.1597182,0.042831633,16.015123,-1.0572972,0.66470623
74322235,74322153,-0.38846824,0.07721241,0.030932277,4.011015,-6.7380776,-1.875876
74339702,74339617,-0.48029768,-0.15349357,0.012736851,-0.27865973,-14.194025,-1.4020864
74362153,74362072,-0.32510665,-0.40761095,0.062092364,13.981891,-9.3060665,2.4188669
74382111,74382031,-0.2846505,-0.5363758,0.03664384,-1.9288634,-5.362342,-4.157506
74399576,74399495,-0.42742398,-0.5610015,-0.015998825,-9.076867,0.8775161,-5.099126
74422031,74421950,-0.19185884,-0.43481204,-0.074586764,19.076817,8.275446,-3.615595
74441990,74441909,0.081308864,-0.20847034,-0.104752176,7.5341563,11.353115,-2.0163374
74464442,74464363,-0.007873876,0.05940589,-0.18384422,-2.44813,10.592079,-2.8991072
74481907,74481828,0.13703655,0.25724858,-0.24298024,12.469335,11.93658,-3.0872214
74501989,74501787,0.39392748,0.40653205,-0.271209,8.359502,7.239361,-2.3961494
74521825,74521746,0.5172673,0.4626863,-0.26785806,5.485047,2.4785657,0.96794295
74539292,74539211,0.6882689,0.45696905,-0.2803708,13.647106,-1.3723165,0.35883737
74561744,74561665,0.85686123,0.42086267,-0.2764103,5.6675777,-2.4788005,0.3404151
74581710,74581625,0.9203806,0.37224433,-0.26212,0.8714508,-1.7909738,0.9949215
74604157,74604078,0.52242345,0.32817662,-0.20001413,-29.080118,-1.8647045,3.0991814
74621623,74621543,0.46283075,0.21489874,-0.14113912,2.450814,-7.589734,2.977047
74641582,74641502,0.41313154,0.09884466,-0.10574338,-3.4664268,-5.328657,1.6235538
74661542,74661462,0.3960718,0.15663753,-0.062668025,-3.797039,5.4405656,0.60406363
74679007,74678927,0.4664991,0.38093522,0.012224777,10.993363,13.479087,2.9568079
74701565,74701380,0.61299324,0.49254504,0.023905464,3.9043953,3.582428,-0.018917503
74721423,74721339,0.5352247,0.6853065,0.0051595094,-2.814043,8.97632,-2.990696
74743877,74743794,0.3884855,0.59074765,0.08401124,-7.110959,-6.051774,4.985127
74761337,74761258,0.35706586,0.48615986,0.14551266,-2.4522886,-6.4164057,4.0356126
74781296,74781217,0.18057452,0.25037605,0.21413688,-10.600116,-13.470612,2.4188411
74803752,74803672,-0.0041521615,-0.04597343,0.27830467,-8.269433,-11.820929,2.153922
74821217,74821136,-0.07540325,-0.2348274,0.32801694,-4.9816794,-11.122687,2.7949007
74841178,74841096,-0.19075188,-0.4352912,0.34957048,-5.0134945,-8.892115,0.87845147
74861165,74861055,-0.22885048,-0.5180264,0.32846472,-1.8926142,-2.821016,-0.77784944
74883590,74883509,-0.24416943,-0.52254856,0.26816213,-3.7022676,0.8676602,-3.7906225
74901133,74900973,-0.32921398,-0.45319763,0.21954899,-3.0544925,3.9054592,-3.0323923
74921013,74920932,-0.356842,-0.38161448,0.16369386,2.4837513,4.7743278,-1.6367528
74943472,74943387,-0.3020562,-0.236903,0.110016815,3.5121627,6.4073553,-1.4696428
74960931,74960851,-0.22750166,-0.17836657,0.09118518,-0.54804045,2.7542965,-0.5469153
74980891,74980811,-0.45341584,-0.09409908,0.07804942,-16.686565,4.425799,-0.090948746
75003343,75003265,-0.46907148,0.070489116,0.1183594,10.026379,7.9244695,2.3562148
75023304,75023224,-0.35726777,0.16912104,0.16526486,7.9442215,3.1402464,2.398392
75040768,75040688,-0.48205534,0.07234055,0.16140014,-8.65767,-9.124114,-0.13882235
75060728,75060648,-0.5812139,-0.12782787,0.20692857,1.1541836,-7.356942,4.603394
75083182,75083102,-0.44419846,-0.23278004,0.25118196,-1.1148831,-4.653764,0.74773103
75100712,75100566,-0.35690102,-0.20113462,0.28943178,6.5377274,4.4482145,2.5376267
75120611,75120526,-0.24686362,-0.026253616,0.2774977,9.64171,8.71561,0.32812497
75143060,75142980,0.09725769,0.17829186,0.26484838,18.203274,9.072686,-0.12311533
75163019,75162939,0.2080029,0.3504039,0.20565687,0.9183009,8.368071,-3.5524106
75180488,75180404,0.2500991,0.42363304,0.13894086,0.43618587,3.364831,-3.2224493
75202938,75202859,0.35232398,0.41687882,0.083289385,3.4245765,-0.81954706,-1.2652701
75222901,75222821,0.41684377,0.31226918,0.039823018,5.6551614,-6.0434694,-2.445916
75240363,75240282,0.54859996,0.19466929,0.0029695379,7.8996515,-6.503907,-3.1165
75260325,75260241,0.52715486,0.060054578,-0.010871169,-5.098626,-5.120052,-1.1321944
75282777,75282695,0.54954433,-0.03253479,-0.06004673,7.3070526,-3.034031,-1.5659757
75302741,75302655,0.29363248,-0.15690736,-0.09855033,-5.228276,-7.8609123,-1.3649174
75320199,75320119,0.07194832,-0.27192396,-0.18819943,-17.671396,-5.5404205,-6.3005953
75342654,75342573,0.105308495,-0.10191012,-0.32976934,7.8134155,13.209114,-7.615268
75362615,75362533,0.025173962,0.2626024,-0.39522818,-3.017907,15.042084,-2.8668022
75380077,75379997,-0.134131,0.42755204,-0.4396111,-4.502686,9.754623,-4.8506393
75402530,75402451,-0.08048061,0.56759864,-0.52035546,6.7623634,2.041302,-3.2802813
75422492,75422410,-0.11182645,0.3569559,-0.5163219,-6.080339,-11.824096,1.8880353
75442449,75442370,-0.17452031,0.106920436,-0.39029628,-3.0647347,-12.644902,7.612067
75459914,75459834,-0.20509005,-0.16995467,-0.27883717,-0.32036442,-15.241244,7.022875
75482367,75482288,-0.29050037,-0.345949,-0.11308788,-12.368656,-6.564691,7.296816
75502327,75502247,-0.6590622,-0.46591488,0.051097725,-16.183905,-4.6207633,8.256467
75519793,75519712,-0.8705115,-0.45964032,0.16705664,-6.469322,1.7116448,6.4875073
75542247,75542166,-0.7677804,-0.35356078,0.2643746,4.4286337,4.834701,3.23011
75562246,75562125,-0.7128611,-0.23213673,0.3270471,-4.683779,6.452307,1.2551279
75582163,75582085,-1.1690067,-0.14496167,0.32745305,-30.503353,3.6783712,-0.894359
75599629,75599549,-1.1332661,-0.026835142,0.35805598,13.75509,8.211614,1.7090797
75622083,75622003,-0.7846977,0.17562406,0.36768556,17.241352,5.4990044,-1.214363
75642043,75641963,-0.87415195,0.004618646,0.26620045,-8.127993,-13.242668,-4.622844
75659511,75659427,-0.9901519,-0.22033492,0.21215567,7.3025,-12.040876,-1.6353418
75681962,75681881,-0.59995395,-0.35709473,0.1251498,1.5476316,-5.2222185,-9.272795
75701951,75701841,-0.25361344,-0.3633756,-0.037436444,11.076608,0.42015386,-8.918603
75724374,75724295,-0.18735826,-0.08404832,-0.15115558,20.210093,14.703375,-2.6551316
75741842,75741759,0.32003227,0.114648394,-0.14606984,28.397448,10.679818,-0.023810152
75761800,75761719,0.6608215,0.23209696,-0.15759444,13.168777,3.430506,-0.9158909
75781761,75781678,0.64635026,0.23750387,-0.21969981,0.51203585,0.22159503,-3.5327516
75799224,75799143,0.9073143,0.13534823,-0.24739465,20.976793,-7.1897407,-1.6835078
75821679,75821597,1.2424364,-0.02527663,-0.22438234,-12.862738,-7.4700813,2.2479422
75841639,75841556,0.31914598,-0.2804134,-0.22588511,-20.86952,-15.969732,-0.84879875
75864088,75864010,0.48512197,-0.6183261,-0.16878515,6.927478,-12.277948,4.5587707
75881555,75881475,0.7754804,-0.50194037,-0.112886235,10.580944,12.807115,4.186012
75901513,75901434,0.42991212,-0.043873787,-0.0289881,-6.092193,17.18541,3.9642105
75921476,75921393,0.49262777,0.02853509,-0.0013285194,4.555657,7.9387097,0.90309155
75941436,75941352,0.5402825,0.19054878,-0.017230364,-3.0550766,1.0950358,-1.3453501
75961392,75961312,0.10682644,-0.1254809,0.080902986,-24.20387,-12.073651,5.936402
75981349,75981271,-0.32124132,-0.26267192,0.19021507,-18.277653,-5.944891,3.872702
76003804,76003725,-0.39300016,-0.38130966,0.23680161,1.7998933,-3.0690956,2.4293766
76021269,76021190,-0.5877843,-0.33725756,0.23249221,-12.912201,3.7123735,0.11308524
76041229,76041149,-0.74206424,-0.18060684,0.1978515,-1.9123892,7.489496,-2.1074324
76063686,76063603,-0.3635447,0.1326578,0.16961427,22.142218,14.787256,-0.26678768
76081315,76081068,-0.56888384,0.32495388,0.07353166,-19.68067,9.910076,-5.773355
76101107,76101027,-0.8091564,0.593787,0.034690898,4.8617477,15.823415,0.22733846
76121065,76120986,-0.4893209,0.8536018,0.04089525,18.472054,7.8562255,0.71282464
76143521,76143441,-0.3615135,0.49671865,-0.020541307,-12.006773,-22.876486,-4.967856
76160985,76160905,-0.5201698,0.20630582,0.014238205,11.312942,-13.818197,3.8867404
76180945,76180864,-0.30074012,-0.12708265,0.00714314,7.8385053,-18.317516,-1.6278636
76203400,76203319,-0.075650275,-0.23062605,-0.04104441,2.1563854,2.8814037,-2.0644543
76220866,76220783,-0.0661254,-0.07004948,-0.023810683,6.086925,7.254848,2.5083745
76240823,76240742,0.34430718,0.021901155,0.019195624,27.571337,5.4251575,0.7566598
76263276,76263196,0.65843374,0.11145062,0.063565195,7.6412168,2.07385,1.0999368
76283344,76283156,0.8994295,0.08496771,0.08429177,9.214561,-1.2555892,1.8796204
76300700,76300620,0.8327102,0.099853985,0.031841695,-6.5600405,0.1663253,-0.96735424
76323157,76323075,0.6428073,-0.119758114,-0.06505283,-3.8608375,-12.650378,-5.2718854
76343117,76343034,0.69275385,-0.21352142,-0.072529785,9.650697,1.7889911,0.61455727
76360579,76360498,0.8797095,0.16206379,-0.11217152,12.382486,25.89857,-1.2832617
76380537,76380458,0.8003714,0.45012823,-0.1248377,-9.458831,8.349683,-2.449656
76402991,76402912,0.6098479,0.6599413,-0.16343775,-15.283861,11.050197,2.272926
