timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
78261929,78261622,-0.96709126,-0.083208635,-0.21072805,0.11577807,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
78760828,78760604,-0.9759811,-0.091719404,-0.15520757,0.12230793,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
79259862,79259587,-0.9190581,-0.10006031,-0.32334518,0.20191078,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
79758791,79758569,-0.9622422,-0.0052511096,-0.20717125,0.17647268,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
80257764,80257550,-0.9739381,0.0022707914,-0.1540704,0.16643853,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
80756777,80756532,-0.96411955,-0.013712629,-0.13805489,0.22633247,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
81260717,81260503,-0.94362414,-0.0101868315,-0.18075523,0.27712348,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
81759699,81759484,-0.93826437,-0.04208012,-0.1838421,0.28998503,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
82258726,82258464,-0.93645173,-0.09723694,-0.14430039,0.30459914,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
82762647,82762434,-0.93091184,-0.111397274,-0.18867247,0.29222685,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
83256640,83256424,-0.9298534,-0.16392983,-0.2091232,0.2544941,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
83760613,83760392,-0.9349839,-0.12780043,-0.25780004,0.20739171,0.60330415,-2.0219995e-08,1.0098259e-08,0.79751134,1
84259586,84259371,0.9461867,0.09507627,0.2372341,-0.19852263,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
84758559,84758349,0.9559513,0.09838103,0.21019815,-0.17970875,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
85257537,85257327,0.96887255,0.089795925,0.19419304,-0.12454632,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
85761517,85761295,0.96957415,0.056997366,0.19479328,-0.13686867,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
86260493,86260272,0.9635599,0.04000676,0.21978362,-0.147129,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
86759604,86759249,0.9643998,0.070832565,0.21403159,-0.13822539,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
87258435,87258226,0.96845144,0.10752063,0.19956219,-0.10351831,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
87757442,87757204,0.9681964,0.16697612,0.18080603,-0.044988506,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
88261374,88261168,0.9620846,0.15263043,0.21758346,0.06127513,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
88760363,88760143,0.95172733,0.06996856,0.25528792,0.15539485,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
89259360,89259119,0.9262931,-0.0023452998,0.25844106,0.2741968,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
89758346,89758094,0.9229565,-0.029988755,0.22164121,0.31325263,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
90257283,90257069,0.9342172,-0.080592506,0.16034082,0.30827558,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
90756249,90756043,0.92790866,-0.15182969,0.1813731,0.28816146,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
91260262,91260008,0.97510475,-0.08850657,-0.027158095,0.20149398,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
91759209,91758981,0.9929586,-0.056616534,0.05061794,0.09091654,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
92258163,92257955,0.99210733,-0.015600698,0.12431048,0.005157386,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
92762127,92761918,0.9795165,0.046967763,0.19564809,-0.007955451,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
93261108,93260890,0.96812177,0.076403,0.23854285,-0.00033445377,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
93760119,93759862,0.9587974,0.05047964,0.27920756,0.014231422,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
94259056,94258834,0.9740301,0.021071216,0.2108793,0.0796957,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
94758014,94757806,0.9756194,-0.0037451978,0.19966406,0.0910339,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
95257148,95256777,0.9628382,-0.018470883,0.23793346,0.12644884,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
95760948,95760738,0.96371937,-0.022012724,0.22202788,0.14650616,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
96259949,96259709,0.96935296,-0.023018723,0.20408103,0.13481778,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
96758892,96758680,0.9631796,-0.026719062,0.24839033,0.099365436,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
97257851,97257650,0.9610726,-0.021145044,0.26183495,0.08564434,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
97756827,97756620,0.9801335,-0.016128337,0.1768191,0.0883933,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
98260785,98260579,0.9730236,-0.010237656,0.22088939,0.0657899,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
98759760,98759548,0.97742224,-0.008987899,0.18530406,0.101131275,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
99258742,99258517,0.9619891,-0.024738334,0.27065662,0.02664522,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
99757708,99757487,0.96475786,0.0017038607,0.2566429,0.058084276,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
100261651,100261444,0.9657974,0.008787368,0.25843385,0.019235764,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
100755637,100755423,0.9782395,0.024808612,0.20367886,0.030774102,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
101259595,101259380,0.97735906,0.034432363,0.20291607,0.049080614,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
101758555,101758348,0.97960275,0.026721006,0.1930591,0.04891589,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
102257523,102257315,0.96401453,0.03765512,0.24991801,0.082457356,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
102761490,102761272,0.9610416,0.027274795,0.27353242,0.0289002,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
103260446,103260239,0.9653035,0.010876305,0.25589046,0.050903272,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
103759517,103759205,0.9644057,-0.006829655,0.25501862,0.069573134,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
104258379,104258172,0.96867144,-1.0189102e-05,0.237936,0.07114879,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
104757372,104757138,0.96337616,-0.006330155,0.25185618,0.09184191,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
105256331,105256104,0.9646421,-0.004293234,0.2352518,0.118759476,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
105760270,105760060,0.9695269,0.0053381026,0.21159226,0.12336112,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
106259303,106259025,0.952701,0.02787771,0.26304382,0.14963868,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
106758213,106757991,0.9481959,0.035283893,0.24762681,0.19585904,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
107262149,107261946,0.9387698,0.052077983,0.21894595,0.26088676,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
107756127,107755921,0.9159876,0.038176883,0.22216716,0.33189029,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
108260105,108259875,0.8892573,0.015426003,0.24063446,0.3886883,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
108759087,108758840,0.8581789,-0.012801325,0.23571226,0.45585644,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
109258013,109257804,0.8290905,-0.04741668,0.26166415,0.4918258,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
109761970,109761758,0.8048084,-0.056299623,0.21463323,0.55049664,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
110260943,110260722,0.76343226,-0.086254604,0.21696424,0.60221094,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
110759902,110759686,0.7460935,-0.11755375,0.20327684,0.6230603,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
111259032,111258650,0.7283101,-0.1434015,0.18066466,0.64526016,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
111757847,111757614,0.70925254,-0.16192147,0.14088924,0.6714853,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
112256827,112256577,0.72714627,-0.17940623,0.16515326,0.6417135,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
112760740,112760530,0.7356036,-0.18314108,0.17134301,0.6292761,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
113259712,113259493,0.7508887,-0.14749265,0.18251428,0.6173335,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
113758680,113758456,0.76647884,-0.13576953,0.22656925,0.58544296,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
114262625,114262408,0.7944191,-0.16430624,0.22019565,0.5416785,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
114756590,114756381,0.7710448,-0.111738645,0.15279096,0.6079963,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
115260544,115260333,0.7984294,-0.11764449,0.19464134,0.55748105,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
115759504,115759295,0.80278164,-0.107847236,0.21356301,0.54616976,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
116258479,116258257,0.7682248,-0.107351996,0.23585461,0.58538777,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
116757424,116757219,0.7550504,-0.0973484,0.25698447,0.5952991,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
117261373,117261171,0.73333746,-0.13199495,0.24025337,0.62215096,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
117760354,117760132,0.7074842,-0.13437481,0.23642895,0.6523121,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
118259324,118259094,0.67327946,-0.14050443,0.21165903,0.694373,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
118758287,118758055,0.65619814,-0.12300931,0.2114769,0.7138279,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
119257226,119257017,0.6115756,-0.12049275,0.17708065,0.7616425,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
119761227,119760968,0.6115817,-0.16420366,0.1427257,0.7606802,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
120260173,120259929,0.6026279,-0.19711927,0.11551457,0.7646177,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
120759104,120758890,0.5722459,-0.22016995,0.14563403,0.7764346,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
121263049,121262841,0.6185371,-0.19456011,0.14194639,0.7479368,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
121757030,121756811,0.6529231,-0.19635868,0.14520612,0.71697277,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
122255987,122255772,0.67809415,-0.17708746,0.18609232,0.6886203,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
122759956,122759722,0.681001,-0.19211671,0.2002668,0.6776592,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
123258935,123258682,0.6575504,-0.17497043,0.22396359,0.6977488,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
123757848,123757642,0.66423756,-0.15479976,0.19096011,0.70594597,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
124261805,124261592,0.6600568,-0.18626527,0.15163665,0.71178406,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
124760760,124760552,0.6693101,-0.17758104,0.18345481,0.6977344,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
125259723,125259512,0.6845422,-0.17789114,0.17629458,0.68459994,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
125758712,125758471,0.6857785,-0.20944655,0.19110559,0.67031235,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
126257654,126257431,0.6555123,-0.1484018,0.14186555,0.72674257,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
126761591,126761380,0.6413683,-0.14609648,0.23044781,0.7170748,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
127260679,127260339,0.64358777,-0.15099609,0.20399612,0.7220669,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
127759508,127759299,0.6208085,-0.1593311,0.21802592,0.7359858,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
128258468,128258258,0.6055498,-0.15680279,0.20492552,0.75281334,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
128757436,128757217,0.5498518,-0.14229086,0.18728927,0.8014607,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
129256384,129256176,0.51369154,-0.10752807,0.18359555,0.8311748,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
129760327,129760124,0.40279528,-0.088094115,0.2476492,0.87673557,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
130259294,130259082,0.195837,-0.11926965,0.29429266,0.92780083,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
130758252,130758041,0.06390919,-0.22990897,0.25626197,0.93668956,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
131262225,131261990,-0.08417392,-0.22387566,0.22635604,0.94422317,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
131761161,131760948,-0.3124548,-0.20707445,0.18796633,0.9078331,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
132255124,132254917,-0.5043612,-0.23652968,0.15638685,0.8156082,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
132759070,132758865,-0.6154918,-0.18432444,0.04626105,0.76488847,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
133258030,133257823,-0.7216363,-0.15089707,-0.09851739,0.6684052,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
133757009,133756781,-0.6906324,-0.14381914,-0.14711843,0.6933247,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
134260933,134260729,-0.6991845,-0.116485395,-0.24718297,0.6606609,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
134759913,134759687,-0.6388304,-0.07868985,-0.26699165,0.7172302,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
135258857,135258645,-0.53635126,-0.107373826,-0.3023238,0.78063995,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
135757868,135757603,-0.32730782,-0.12946174,-0.34814602,0.8688519,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
136256768,136256561,-0.17310788,-0.20543239,-0.25047663,0.93010366,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
136760722,136760509,0.024616921,-0.27290297,-0.18735649,0.94330037,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
137259680,137259466,0.16291617,-0.27984336,-0.13021573,0.9371179,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
137758708,137758424,0.26065794,-0.29703245,-0.07065839,0.9158803,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
138262584,138262371,0.33608803,-0.25669733,0.008957413,0.9061298,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
138761535,138761329,0.39907292,-0.24246775,0.083884805,0.88029176,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
139255514,139255296,0.4398106,-0.23519795,0.13632953,0.8559573,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
139759455,139759243,0.40720463,-0.23278362,0.16318935,0.8679663,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
140253424,140253211,0.30466965,-0.22740833,0.1521626,0.91230935,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
140757361,140757158,0.26175526,-0.22665443,0.14319462,0.9271502,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
141261327,141261104,0.1964337,-0.24501356,0.15387127,0.9368596,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
141760287,141760061,0.08943604,-0.19551092,0.13866873,0.96672004,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
142259251,142259018,-0.031647764,-0.21309996,0.10298744,0.97107184,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
142758218,142757975,-0.07019316,-0.17979349,0.058835626,0.97943133,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
143257259,143256932,-0.08667087,-0.22098258,-0.058077935,0.9696814,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
143761083,143760878,-0.076464996,-0.22823636,-0.08386184,0.9669688,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
144260040,144259835,0.024015483,-0.2538045,-0.06673727,0.96465164,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
144758995,144758792,0.099153645,-0.25872004,-0.039929707,0.9600199,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
145257961,145257748,0.11488136,-0.21192633,-0.02338519,0.9702282,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
145761907,145761694,0.15697058,-0.21440558,0.02777812,0.9636488,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
146255873,146255661,0.17487814,-0.23773673,0.06655144,0.95313686,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
146759817,146759607,0.14498061,-0.21768719,0.07176859,0.96251875,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
147258837,147258563,0.0787883,-0.2227296,0.009469693,0.9716452,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
147757739,147757519,0.11187011,-0.17380935,0.04037129,0.9775713,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
148261687,148261465,0.09086147,-0.18796857,0.051292107,0.9766172,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
148760630,148760421,0.04131781,-0.24587432,0.06831759,0.96600795,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
149259590,149259376,0.00933925,-0.23515965,0.063405104,0.9698415,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
149758675,149758332,-0.02575397,-0.22409755,0.025904985,0.9738819,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
150257499,150257288,-0.07296513,-0.21766809,0.017330276,0.9731374,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
150756623,150756244,-0.09445362,-0.15973163,0.014843949,0.9825192,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
151260399,151260189,-0.12439423,-0.2024096,-0.021317204,0.9711344,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
151759357,151759144,-0.12320288,-0.22243676,-0.062923245,0.9650822,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
152258307,152258102,-0.07540899,-0.20051873,-0.06060409,0.9749015,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
152762249,152762045,-0.036780745,-0.18139611,-0.0412882,0.9818544,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
153256217,153256011,-0.0053455536,-0.18496974,-0.023405058,0.98245096,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
153760246,153759956,0.05011244,-0.18865813,-0.022311088,0.9805097,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
154259141,154258911,0.051563215,-0.19729246,-0.0011963638,0.978987,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
154758071,154757866,0.037014402,-0.21527368,-0.003208542,0.9758468,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
155262025,155261811,0.057388164,-0.19080055,0.033241916,0.9793859,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
155760977,155760766,-0.0024390134,-0.1978209,0.06893844,0.97780806,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
156259949,156259721,-0.08987675,-0.16893642,0.09751634,0.9766643,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
156758903,156758676,-0.10797691,-0.20492406,0.093321085,0.96831733,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
157257878,157257631,-0.20226362,-0.18051468,0.08730981,0.9585828,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
157756792,157756585,-0.2543988,-0.22605547,0.09047673,0.93594563,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
158260885,158260530,-0.32979792,-0.21182649,0.07083514,0.9172487,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
158759703,158759485,-0.44954932,-0.20960936,0.073273525,0.86521703,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
159258680,159258440,-0.5766828,-0.19782625,0.052375074,0.7909227,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
159762594,159762384,-0.6725469,-0.21769345,-0.02182444,0.7069752,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
160256568,160256349,-0.74609745,-0.21943924,-0.04633363,0.6269277,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
160760504,160760293,-0.8199881,-0.23388672,-0.10364001,0.5120308,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
161259464,161259247,-0.8698819,-0.19290301,-0.07038292,0.44848642,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
161758410,161758202,-0.91628075,-0.109719865,-0.073511325,0.37813646,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
162257403,162257156,-0.93654513,-0.07464534,-0.13154434,0.31623966,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
162761306,162761100,-0.9278767,-0.03893632,-0.17311035,0.3279658,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
163260266,163260057,-0.9195772,-0.007928088,-0.18542899,0.34631053,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
163759268,163759009,-0.9073153,-0.0063898177,-0.19479436,0.37254962,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
164258170,164257963,-0.8962472,-0.037975173,-0.18132041,0.4030157,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
164757125,164756917,-0.8965469,-0.061443385,-0.20029455,0.39026985,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
165261082,165260861,-0.89335006,-0.04056507,-0.21530174,0.39233318,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
165760033,165759815,-0.8753512,-0.042538624,-0.19926941,0.4384545,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
166258983,166258769,-0.85376185,-0.054770205,-0.22152036,0.46799555,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
166762927,166762713,-0.8506433,-0.12146776,-0.1842253,0.47719252,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
167256894,167256677,-0.8496226,-0.1510234,-0.16838354,0.47642452,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
167755840,167755631,-0.8627259,-0.15896921,-0.15049796,0.45583233,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
168259787,168259574,-0.880347,-0.18731016,-0.16125353,0.4048473,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
168758765,168758528,-0.9153367,-0.16279219,-0.14571524,0.33826703,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
169257696,169257482,-0.9152896,-0.20046242,-0.17505118,0.30235237,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
169761648,169761426,-0.9567484,-0.18124908,-0.13997215,0.17941321,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
170260586,170260380,-0.9680593,-0.13653654,-0.1944836,0.079969324,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
170759548,170759333,-0.9686653,-0.07195355,-0.237313,-0.013888492,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
171258496,171258287,-0.9674927,-0.012713907,-0.24698998,-0.05284211,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
171757457,171757241,-0.9705414,0.030723799,-0.23151672,-0.059207547,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
172261404,172261185,-0.9794271,0.055598415,-0.19239455,-0.024813218,-0.99981266,-1.39246765e-08,-6.178893e-09,0.019357992,2
