timestamp,timestamp_sample,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_filtered,innovation_variance,test_ratio,test_ratio_filtered,estimator_instance,innovation_rejected,fused
78215374,78027483,78027483,0,0.0,0.09,2.9103947,2.9103947,4.0976877,0.08268465,0.08268465,1,0,1
78372928,78185168,78185168,0,0.0,0.09,-2.7544823,1.5521971,5.775452,0.05254773,0.050261654,1,0,1
78688238,78500538,78500538,0,0.0,0.09,-0.39043704,0.55472517,0.10358159,0.05886802,-0.004622692,1,0,1
79161527,78973593,78973593,0,0.0,0.09,-0.25033295,0.08831432,0.09079768,0.027607132,-0.020956669,1,0,1
79634440,79446648,79446648,0,0.0,0.09,-0.18196653,-0.06443012,0.09128415,0.01450934,-0.017698735,1,0,1
80107473,79919702,79919702,0,0.0,0.09,-0.31146604,-0.1865613,0.09120402,0.04254685,-0.027629597,1,0,1
80580516,80392755,80392755,0,0.0,0.09,-0.2908626,-0.256661,0.091202036,0.03710489,-0.03616058,1,0,1
81211187,81023493,81023493,0,0.0,0.09,-0.13457544,-0.20349164,0.09097856,0.007962557,-0.021700177,1,0,1
81684242,81496545,81496545,0,0.0,0.09,-0.15311866,-0.17131218,0.091054946,0.010299418,-0.014799844,1,0,1
82157495,81969599,81969599,0,0.0,0.09,-0.13219333,-0.1582294,0.091130905,0.0076703182,-0.012079375,1,0,1
82630445,82442648,82442648,0,0.0,0.09,-0.103842504,-0.13147599,0.09114114,0.0047325566,-0.0083357105,1,0,1
83103475,82915699,82915699,0,0.0,0.09,-0.13926277,-0.12398394,0.09119866,0.008506317,-0.0071783317,1,0,1
83576642,83388749,83388749,0,0.0,0.09,-0.10193199,-0.117561065,0.09113062,0.004560544,-0.0062975553,1,0,1
84207466,84019484,84019484,0,0.0,0.09,-0.17007475,-0.14096658,0.09116632,0.012691275,-0.009227174,1,0,1
84680329,84492532,84492532,0,0.0,0.09,-0.09212865,-0.13149135,0.12426699,0.0027320816,-0.007295634,1,0,1
85153486,84965580,84965580,0,0.0,0.09,-0.13963796,-0.12666394,0.119503886,0.0065265694,-0.006069082,1,0,1
85626372,85438629,85438629,0,0.0,0.09,-0.08273506,-0.12723231,0.11176692,0.0024497733,-0.006109487,1,0,1
86099660,85911677,85911677,0,0.0,0.09,-0.14732938,-0.1265766,0.105575085,0.008223888,-0.0061261393,1,0,1
86572564,86384725,86384725,0,0.0,0.09,-0.118225254,-0.1276445,0.1026678,0.0054456065,-0.006283463,1,0,1
87203166,87015454,87015454,0,0.0,0.09,-0.12344243,-0.121149026,0.10301862,0.005916613,-0.00570982,1,0,1
87676191,87488501,87488501,0,0.0,0.09,-0.13888693,-0.12823561,0.10251783,0.007526332,-0.006445179,1,0,1
88149353,87961548,87961548,0,0.0,0.09,-0.1769723,-0.15086739,0.099197015,0.012629087,-0.009258555,1,0,1
88622570,88434594,88434594,0,0.0,0.09,-0.24373113,-0.1937359,0.095271386,0.024941323,-0.016273266,1,0,1
89095332,88907639,88907639,0,0.0,0.09,-0.31751734,-0.25164938,0.093950346,0.042923637,-0.028276779,1,0,1
89568377,89380684,89380684,0,0.0,0.09,-0.48573524,-0.3497503,0.093195766,0.10126586,-0.056950208,1,0,1
90199219,90011411,90011411,0,0.0,0.09,-0.3987523,-0.40449527,0.09250486,0.068754606,-0.07302525,1,0,1
90672153,90484455,90484455,0,0.0,0.09,-0.33541864,-0.36927298,0.09218213,0.04881886,-0.060467813,1,0,1
91145284,90957499,90957499,0,0.0,0.09,-0.51846206,-0.43074578,0.09209641,0.11674848,-0.08284747,1,0,1
91618265,91430543,91430543,0,0.0,0.09,-0.3640216,-0.41681132,0.09151926,0.05791643,-0.077537365,1,0,1
92091389,91903586,91903586,0,0.0,0.09,-0.24959762,-0.3348441,0.09112563,0.02734641,-0.05215739,1,0,1
92564366,92376628,92376628,0,0.0,0.09,-0.154011,-0.24303845,0.0910351,0.0104220845,-0.03018602,1,0,1
93195042,93007351,93007351,0,0.0,0.09,-0.17624424,-0.19795482,0.091246806,0.01361671,-0.019081878,1,0,1
93668300,93480392,93480392,0,0.0,0.09,-0.16445561,-0.18050824,0.09132848,0.011845439,-0.01524273,1,0,1
94141127,93953433,93953433,0,0.0,0.09,-0.1992318,-0.1769559,0.09156134,0.017340643,-0.01424836,1,0,1
94614167,94426474,94426474,0,0.0,0.09,-0.2712876,-0.22246744,0.09151407,0.032168586,-0.022723572,1,0,1
95087735,94899514,94899514,0,0.0,0.09,-0.21457772,-0.22283725,0.0913751,0.020155864,-0.022215674,1,0,1
95717974,95530234,95530234,0,0.0,0.09,-0.32588336,-0.27441844,0.09140145,0.04647627,-0.033942245,1,0,1
96190962,96003274,96003274,0,0.0,0.09,-0.3058621,-0.29122046,0.09136773,0.040956087,-0.037722703,1,0,1
96664433,96476313,96476313,0,0.0,0.09,-0.2793535,-0.28407422,0.091264315,0.03420324,-0.035671897,1,0,1
97137042,96949352,96949352,0,0.0,0.09,-0.23328972,-0.25516674,0.091376275,0.023824167,-0.028987888,1,0,1
97610124,97422390,97422390,0,0.0,0.09,-0.28756297,-0.25789684,0.09148426,0.036155928,-0.029478317,1,0,1
98083131,97895428,97895428,0,0.0,0.09,-0.19444685,-0.23900236,0.09137259,0.016551826,-0.025445597,1,0,1
98713913,98526145,98526145,0,0.0,0.09,-0.23136891,-0.2155318,0.09140116,0.02342709,-0.020729424,1,0,1
99186885,98999183,98999183,0,0.0,0.09,-0.1859831,-0.21780704,0.09131024,0.015152611,-0.021266762,1,0,1
99659929,99472220,99472220,0,0.0,0.09,-0.2070057,-0.19371577,0.09143842,0.01874545,-0.017037172,1,0,1
100132967,99945257,99945257,0,0.0,0.09,-0.2766002,-0.2347684,0.091568805,0.03342085,-0.024978591,1,0,1
100606408,100418293,100418293,0,0.0,0.09,-0.21653591,-0.22524838,0.09168402,0.020456258,-0.022599552,1,0,1
101079270,100891330,100891330,0,0.0,0.09,-0.2646981,-0.23555116,0.09147163,0.030639045,-0.024594354,1,0,1
101709782,101522044,101522044,0,0.0,0.09,-0.16100259,-0.20694835,0.09108886,0.011383098,-0.019240007,1,0,1
102183200,101995080,101995080,0,0.0,0.09,-0.19247797,-0.19354595,0.09106654,0.016272835,-0.016726887,1,0,1
102655810,102468115,102468115,0,0.0,0.09,-0.13420238,-0.18575022,0.09111696,0.007906444,-0.015705122,1,0,1
103129045,102941150,102941150,0,0.0,0.09,-0.068817176,-0.12421773,0.09123336,0.0020763474,-0.008423328,1,0,1
103601928,103414184,103414184,0,0.0,0.09,-0.15218496,-0.13082165,0.09131837,0.010144844,-0.008306844,1,0,1
104074916,103887219,103887219,0,0.0,0.09,-0.17384306,-0.15692241,0.09149387,0.01321243,-0.0113737965,1,0,1
104705679,104517931,104517931,0,0.0,0.09,-0.2114793,-0.17932804,0.09155445,0.019539626,-0.0144502735,1,0,1
105179034,104990965,104990965,0,0.0,0.09,-0.22177231,-0.19734664,0.09162598,0.021471186,-0.017321452,1,0,1
105651714,105463998,105463998,0,0.0,0.09,-0.2007608,-0.2047378,0.091631964,0.017594254,-0.018474672,1,0,1
106125185,105937032,105937032,0,0.0,0.09,-0.16353752,-0.18557118,0.0916547,0.01167186,-0.015244821,1,0,1
106597884,106410065,106410065,0,0.0,0.09,-0.17889437,-0.18071602,0.09178628,0.013946831,-0.014355229,1,0,1
107070844,106883098,106883098,0,0.0,0.09,-0.17097035,-0.18155788,0.09195114,0.012715823,-0.014455971,1,0,1
107701843,107513808,107513808,0,0.0,0.09,-0.18977295,-0.18428364,0.09202829,0.015653348,-0.014871225,1,0,1
108174536,107986841,107986841,0,0.0,0.09,-0.16357863,-0.1800998,0.092350885,0.011589697,-0.014205356,1,0,1
108647774,108459873,108459873,0,0.0,0.09,-0.14148569,-0.16483927,0.09293998,0.008615539,-0.011944516,1,0,1
109120634,108932905,108932905,0,0.0,0.09,-0.14124458,-0.15652911,0.09355168,0.008530057,-0.010675947,1,0,1
109593664,109405937,109405937,0,0.0,0.09,-0.077845916,-0.12584686,0.09428543,0.002570911,-0.007361705,1,0,1
110066910,109878968,109878968,0,0.0,0.09,-0.13750643,-0.12115811,0.0943654,0.008014808,-0.0066286162,1,0,1
110697527,110509677,110509677,0,0.0,0.09,-0.11449365,-0.12253545,0.09403791,0.0055759624,-0.0065507176,1,0,1
111170635,110982708,110982708,0,0.0,0.09,-0.06112219,-0.094641805,0.094011776,0.001589555,-0.0041655344,1,0,1
111643695,111455739,111455739,0,0.0,0.09,-0.09588535,-0.08618032,0.09369487,0.0039250813,-0.0033976012,1,0,1
112116683,111928770,111928770,0,0.0,0.09,-0.09637647,-0.09954922,0.093428954,0.0039766794,-0.0044735074,1,0,1
112589572,112401800,112401800,0,0.0,0.09,-0.050040677,-0.07408631,0.09318833,0.0010748424,-0.0026870072,1,0,1
113220632,113032507,113032507,0,0.0,0.09,-0.06648798,-0.07272653,0.092933334,0.0019027197,-0.0024149169,1,0,1
113693231,113505537,113505537,0,0.0,0.09,-0.042664688,-0.062578015,0.092936866,0.00078344607,-0.001851417,1,0,1
114166250,113978567,113978567,0,0.0,0.09,0.052081514,-0.017710667,0.0932672,0.0011633175,-0.0005806363,1,0,1
114639629,114451596,114451596,0,0.0,0.09,-0.06791482,-0.0058356468,0.093079165,0.0019821506,-0.00020424332,1,0,1
115112312,114924625,114924625,0,0.0,0.09,-0.14813572,-0.08419426,0.09230016,0.009509926,-0.005244474,1,0,1
115585628,115397657,115397657,0,0.0,0.09,-0.015498808,-0.059329443,0.09234767,0.000104047256,-0.0029248581,1,0,1
116216183,116028360,116028360,0,0.0,0.09,-0.07014783,-0.049068246,0.092037946,0.0021385604,-0.0016822692,1,0,1
116689295,116501389,116501389,0,0.0,0.09,-0.077286065,-0.0821697,0.09221265,0.0025910265,-0.0037871718,1,0,1
117162174,116974417,116974417,0,0.0,0.09,-0.013872821,-0.05069783,0.09230554,8.339917e-05,-0.0018580834,1,0,1
117635135,117447446,117447446,0,0.0,0.09,0.025568962,-0.014064858,0.09253803,0.00028259592,-0.0007362334,1,0,1
118108185,117920474,117920474,0,0.0,0.09,0.010253322,0.0048134886,0.09261842,4.540376e-05,-0.00018416018,1,0,1
118581319,118393502,118393502,0,0.0,0.09,0.06471567,0.025109937,0.09258937,0.0018093298,0.00043153187,1,0,1
119212415,119024207,119024207,0,0.0,0.09,0.10825835,0.07857795,0.09313943,0.0050332583,0.0033293567,1,0,1
119684989,119497235,119497235,0,0.0,0.09,0.049183905,0.06654065,0.09271292,0.0010436762,0.0022748942,1,0,1
120158271,119970263,119970263,0,0.0,0.09,0.11371449,0.09370304,0.09243448,0.0055957404,0.0042416,1,0,1
120631211,120443291,120443291,0,0.0,0.09,-0.06727443,0.0327079,0.09194186,0.0019690045,0.0016500596,1,0,1
121104005,120916318,120916318,0,0.0,0.09,-0.18061768,-0.067935824,0.09185737,0.014205825,-0.004824714,1,0,1
121577065,121389346,121389346,0,0.0,0.09,-0.027811946,-0.06421439,0.09183993,0.0003368924,-0.0033060308,1,0,1
122207770,122020052,122020052,0,0.0,0.09,-0.031280003,-0.048642624,0.09154071,0.00042754252,-0.0016579562,1,0,1
122680782,122493076,122493076,0,0.0,0.09,0.041517954,-0.008934838,0.0916194,0.0007525657,-0.0005237139,1,0,1
123153796,122966102,122966102,0,0.0,0.09,-0.036716163,-0.0075809476,0.091692016,0.000588089,-0.00027157125,1,0,1
123626819,123439131,123439131,0,0.0,0.09,-0.022166628,-0.02532836,0.09177977,0.00021414715,-0.00059334555,1,0,1
124099941,123912155,123912155,0,0.0,0.09,0.05281966,0.0015871773,0.091833696,0.0012152039,2.13469e-05,1,0,1
124572911,124385182,124385182,0,0.0,0.09,-0.026630882,0.00049600814,0.091882475,0.0003087439,6.833168e-05,1,0,1
125203640,125015883,125015883,0,0.0,0.09,0.03179736,0.013467217,0.09188363,0.00044015335,0.00019242197,1,0,1
125676878,125488909,125488909,0,0.0,0.09,0.15382305,0.07658341,0.09192831,0.010295644,0.0041446257,1,0,1
126149638,125961935,125961935,0,0.0,0.09,0.034498166,0.08083104,0.0918849,0.0005180932,0.004023955,1,0,1
126622673,126434961,126434961,0,0.0,0.09,0.010607593,0.035071876,0.091690816,4.908715e-05,0.0017578156,1,0,1
127095707,126907986,126907986,0,0.0,0.09,0.13092625,0.07012638,0.0917427,0.0074738073,0.00335086,1,0,1
127568758,127381012,127381012,0,0.0,0.09,0.16466014,0.1240794,0.09179436,0.011814653,0.008245048,1,0,1
128199468,128011712,128011712,0,0.0,0.09,0.1579969,0.14811763,0.09176029,0.010881838,0.010200217,1,0,1
128672450,128484737,128484737,0,0.0,0.09,0.13484237,0.14922573,0.09189758,0.00791423,0.01002334,1,0,1
129145473,128957763,128957763,0,0.0,0.09,0.02953951,0.08757351,0.09180308,0.00038019754,0.00481894,1,0,1
129618501,129430788,129430788,0,0.0,0.09,0.0078673875,0.04981745,0.09168978,2.7002263e-05,0.0022479133,1,0,1
130091517,129903813,129903813,0,0.0,0.09,-0.08783165,-0.010674118,0.09162519,0.0033678073,-1.7812252e-05,1,0,1
130564564,130376838,130376838,0,0.0,0.09,-0.18041405,-0.100144655,0.091933705,0.014162043,-0.0071197003,1,0,1
131195259,131007537,131007537,0,0.0,0.09,-0.04123565,-0.07679446,0.09260426,0.0007344712,-0.0039338623,1,0,1
131668440,131480562,131480562,0,0.0,0.09,-0.12639937,-0.08196087,0.092577845,0.0069030765,-0.0038372274,1,0,1
132141280,131953586,131953586,0,0.0,0.09,-0.22630234,-0.14976658,0.092361756,0.022179201,-0.011876439,1,0,1
132614523,132426611,132426611,0,0.0,0.09,-0.14659074,-0.1659258,0.09178656,0.009364702,-0.013199416,1,0,1
133087352,132899635,132899635,0,0.0,0.09,-0.15423596,-0.14599372,0.09152258,0.01039688,-0.010066832,1,0,1
133718058,133530334,133530334,0,0.0,0.09,-0.17426561,-0.19473886,0.09170618,0.013246,-0.017920472,1,0,1
134191482,134003358,134003358,0,0.0,0.09,-0.11760084,-0.14051172,0.09177652,0.0060276673,-0.010310329,1,0,1
134664154,134476382,134476382,0,0.0,0.09,-0.26320207,-0.20219724,0.09171661,0.030212771,-0.019919299,1,0,1
135137102,134949407,134949407,0,0.0,0.09,-0.22783512,-0.21052362,0.091629125,0.02266041,-0.020362886,1,0,1
135610118,135422430,135422430,0,0.0,0.09,-0.19938825,-0.21083331,0.0915195,0.017375827,-0.019911297,1,0,1
136083146,135895454,135895454,0,0.0,0.09,-0.12440833,-0.15095344,0.09155366,0.006762125,-0.011506979,1,0,1
136713839,136526153,136526153,0,0.0,0.09,-0.10715391,-0.14174505,0.09192458,0.0049962522,-0.009485628,1,0,1
137186896,136999175,136999175,0,0.0,0.09,-0.021828447,-0.08503598,0.09197807,0.00020721507,-0.0047044135,1,0,1
137660126,137472198,137472198,0,0.0,0.09,-0.050380193,-0.060243897,0.09194591,0.0011041987,-0.0024935019,1,0,1
138133131,137945221,137945221,0,0.0,0.09,-0.07098466,-0.06962969,0.09219539,0.0021861491,-0.0025812876,1,0,1
138605943,138418244,138418244,0,0.0,0.09,-0.0029052862,-0.048360407,0.09226802,3.659204e-06,-0.0016483141,1,0,1
139078975,138891267,138891267,0,0.0,0.09,0.1472241,0.033114787,0.092420936,0.009380963,0.0022325222,1,0,1
139709926,139521963,139521963,0,0.0,0.09,0.20823894,0.15211357,0.09236582,0.018779006,0.013713834,1,0,1
140182944,139994986,139994986,0,0.0,0.09,0.11487232,0.15136637,0.09223471,0.00572264,0.011783169,1,0,1
140655728,140468009,140468009,0,0.0,0.09,0.095829554,0.11436728,0.09210689,0.0039881067,0.0069711185,1,0,1
141128734,140941032,140941032,0,0.0,0.09,0.10228846,0.11652557,0.09205069,0.004546595,0.0065303976,1,0,1
141601784,141414054,141414054,0,0.0,0.09,0.08457389,0.10933807,0.09193732,0.003112008,0.0055783144,1,0,1
142074970,141887077,141887077,0,0.0,0.09,-0.0066097463,0.06347241,0.09179535,1.9037456e-05,0.0029066494,1,0,1
142705484,142517774,142517774,0,0.0,0.09,0.0012153608,0.0044351756,0.09195417,6.425383e-07,0.0006127621,1,0,1
143178517,142990796,142990796,0,0.0,0.09,-0.03555565,-0.0053203604,0.09171661,0.00055135234,0.00013984431,1,0,1
143651744,143463819,143463819,0,0.0,0.09,-0.096563615,-0.043318212,0.09157936,0.004072766,-0.0013479808,1,0,1
144124546,143936841,143936841,0,0.0,0.09,-0.14021432,-0.09236914,0.09141269,0.008602769,-0.0048058266,1,0,1
144597563,144409864,144409864,0,0.0,0.09,0.009339357,-0.050193567,0.091573395,3.809997e-05,-0.0023421128,1,0,1
145070570,144882886,144882886,0,0.0,0.09,0.016999315,-0.009688757,0.09170695,0.00012604355,-0.00089999894,1,0,1
145701285,145513582,145513582,0,0.0,0.09,-0.01150538,-0.014965836,0.09172467,5.7726575e-05,-0.0004748646,1,0,1
146174522,145986604,145986604,0,0.0,0.09,0.047504075,0.010855475,0.091665104,0.0009847311,0.00011011646,1,0,1
146647321,146459625,146459625,0,0.0,0.09,0.057813864,0.03600505,0.09173941,0.0014573641,0.00081056124,1,0,1
147120374,146932647,146932647,0,0.0,0.09,-0.05391961,0.010557747,0.09168674,0.0012683728,0.00019900392,1,0,1
147593656,147405668,147405668,0,0.0,0.09,-0.061677407,-0.049245313,0.09159047,0.0016613529,-0.0024594285,1,0,1
148066388,147878690,147878690,0,0.0,0.09,0.062814265,-0.0025116743,0.091299884,0.001728647,-0.00060446677,1,0,1
148697072,148509385,148509385,0,0.0,0.09,-0.012678889,0.013321875,0.09144316,7.0318754e-05,0.00021892281,1,0,1
149170239,148982406,148982406,0,0.0,0.09,0.004003967,0.008765393,0.09144652,7.012515e-06,0.000103460545,1,0,1
149643135,149455428,149455428,0,0.0,0.09,0.002047412,0.011130617,0.09151445,1.8322335e-06,0.00011285406,1,0,1
150116181,149928449,149928449,0,0.0,0.09,-0.035459332,-0.0021228758,0.09149309,0.00054970896,-6.726053e-05,1,0,1
150589293,150401470,150401470,0,0.0,0.09,-0.018377068,-0.022466062,0.0913765,0.00014783522,-0.00047107038,1,0,1
151062429,150874491,150874491,0,0.0,0.09,0.0006047235,-0.013070462,0.09119119,1.6040609e-07,-0.0002243278,1,0,1
151693066,151505186,151505186,0,0.0,0.09,-0.07847245,-0.041421052,0.09137304,0.0026957295,-0.0010975379,1,0,1
152166218,151978207,151978207,0,0.0,0.09,-0.029126316,-0.040428653,0.091377296,0.00037135804,-0.0008889879,1,0,1
152638946,152451228,152451228,0,0.0,0.09,-0.0068115885,-0.025892941,0.09123752,2.0341515e-05,-0.0004602861,1,0,1
153111938,152924249,152924249,0,0.0,0.09,-0.027108235,-0.022873554,0.09131264,0.00032190786,-0.00031611585,1,0,1
153584985,153397270,153397270,0,0.0,0.09,0.00010250498,-0.014269033,0.09121054,4.60792e-09,-0.00017638462,1,0,1
154215661,154027964,154027964,0,0.0,0.09,0.017973196,0.01755383,0.09116779,0.0001417324,0.0003189891,1,0,1
154688695,154500987,154500987,0,0.0,0.09,-0.0479313,-0.0070727966,0.09122905,0.0010073149,-0.00011642898,1,0,1
155161727,154974005,154974005,0,0.0,0.09,-0.023117658,-0.018719397,0.09130299,0.00023413301,-0.0002457806,1,0,1
155634922,155447026,155447026,0,0.0,0.09,0.027750196,0.0034221695,0.09118804,0.0003377958,1.2675392e-05,1,0,1
156107829,155920046,155920046,0,0.0,0.09,-0.119637065,-0.037757583,0.0912881,0.0062715854,-0.0018666252,1,0,1
156580815,156393066,156393066,0,0.0,0.09,-0.08653164,-0.08047195,0.091317326,0.0032798701,-0.004235775,1,0,1
157211491,157023760,157023760,0,0.0,0.09,-0.081599586,-0.06250009,0.091181785,0.002920975,-0.0024120852,1,0,1
157684648,157496780,157496780,0,0.0,0.09,-0.08498864,-0.08116219,0.091260254,0.003165921,-0.0033380736,1,0,1
158157555,157969800,157969800,0,0.0,0.09,-0.04267851,-0.06423952,0.09150283,0.0007962399,-0.002187353,1,0,1
158630570,158442820,158442820,0,0.0,0.09,-0.09045231,-0.06754595,0.09144144,0.0035789555,-0.0022465382,1,0,1
159103749,158915840,158915840,0,0.0,0.09,-0.16242255,-0.11297314,0.09143618,0.011540766,-0.0064959526,1,0,1
159576604,159388860,159388860,0,0.0,0.09,-0.20262688,-0.1649623,0.09148657,0.017951336,-0.0132515505,1,0,1
160207270,160019553,160019553,0,0.0,0.09,-0.22662513,-0.20766717,0.092009924,0.022327568,-0.019664409,1,0,1
160680307,160492573,160492573,0,0.0,0.09,-0.30169222,-0.24052663,0.092147246,0.039509892,-0.026150862,1,0,1
161153497,160965592,160965592,0,0.0,0.09,-0.28352433,-0.27932897,0.09221086,0.034870535,-0.03497616,1,0,1
