timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
70707570,70517409,0.07412556,0.111009985,-0.038428307,0.04074071,-0.010835547,-0.28079605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21609497,0.0,0.0,0.0,0.0,0.024451464,-0.017820278,0.0006996989,0.024451464,-0.016152412,-0.07221714,-0.021517873,0.0,0.0,-3.2708468,0.0,0.0,0.0
71206663,71016392,-0.10569279,-0.044705115,-0.40911117,0.025341712,-0.028579183,-0.29571152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19215775,0.0,0.0,0.0,0.0,0.038215548,-0.022730395,0.014415249,0.038215548,0.03571886,0.030781128,0.0071870685,0.0,0.0,-3.2395627,0.0,0.0,0.0
71705507,71515374,0.06819606,-0.0064937714,-0.3669616,0.028327264,-0.029390184,-0.29263306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01399231,0.0,0.0,0.0,0.0,0.027215779,-0.017887425,0.0037810951,0.027215779,0.028976992,-0.03030365,0.0062927604,0.0,0.0,-3.3775043,0.0,0.0,0.0
72204617,72014357,-0.04653497,-0.10283288,0.11122909,0.025984436,-0.03781096,-0.3174324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011310577,0.0,0.0,0.0,0.0,0.031481266,-0.022656275,0.012669399,0.031481266,0.08637512,-0.02792947,0.023697615,0.0,0.0,-3.3221695,0.0,0.0,0.0
72703639,72513340,-0.06056881,-0.060071904,-0.07363096,0.033612877,-0.040410463,-0.29772186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.033016205,0.0,0.0,0.0,0.0,0.026188731,-0.010464764,0.008611828,0.026188731,-0.09429853,0.107951775,-0.03160149,0.0,0.0,-3.5165305,0.0,0.0,0.0
73202389,73012323,0.13559775,0.09412266,-0.55444974,0.03664927,-0.03072581,-0.33379745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2690735,0.0,0.0,0.0,0.0,0.01491946,-0.006532402,-0.013405442,0.01491946,-0.10643256,0.05174567,-0.046286404,0.0,0.0,-3.0817986,0.0,0.0,0.0
73711519,73521285,0.033347607,0.018130183,-0.26366967,0.0380403,-0.01375301,-0.34064484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.124752045,0.0,0.0,0.0,0.0,0.01281938,-0.0057832855,-0.011301763,0.01281938,-0.015395552,0.045326266,-0.0034918785,0.0,0.0,-4.036737,0.0,0.0,0.0
74210344,74020268,-0.07969275,-0.18281946,-0.01700819,0.029161049,-0.04914751,-0.29816437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0828743,0.0,0.0,0.0,0.0,0.034164667,-0.020402368,0.016571894,0.034164667,0.04423888,0.06216231,0.0019276738,0.0,0.0,-4.2612333,0.0,0.0,0.0
74709398,74519252,0.03067194,-0.15577625,0.039485738,0.030400246,-0.048180364,-0.28507233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16209412,0.0,0.0,0.0,0.0,0.023913473,-0.018215815,0.0065072775,0.023913473,0.1709198,0.026856855,0.03437847,0.0,0.0,-3.7508078,0.0,0.0,0.0
75208385,75018234,0.051129844,-0.07785113,-0.01297044,0.020648096,-0.07143595,-0.30036163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32743454,0.0,0.0,0.0,0.0,0.038319588,-0.021967445,0.023580462,0.038319588,-0.05103442,0.060814,-0.02816242,0.0,0.0,-3.1576712,0.0,0.0,0.0
75707284,75517217,-0.18505466,-0.26545376,-0.36389095,0.0026228486,-0.07545033,-0.31405258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19227982,0.0,0.0,0.0,0.0,0.04403019,-0.011877993,0.027625054,0.04403019,0.021035522,0.021986976,0.0056287646,0.0,0.0,-2.5810134,0.0,0.0,0.0
76206503,76016200,-0.0151935,-0.18151419,-0.16283934,0.0278545,-0.09263382,-0.28780746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37612152,0.0,0.0,0.0,0.0,0.031431794,-0.019464618,0.009232104,0.031431794,0.12034452,-0.09134808,0.029075146,0.0,0.0,-1.0967722,0.0,0.0,0.0
76705298,76515183,-0.16900334,-0.13248324,-0.31227517,0.01253572,-0.11184036,-0.32471848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06321335,0.0,0.0,0.0,0.0,0.027272373,-0.019630123,0.02134113,0.027272373,-0.15014187,-0.07099167,-0.06608617,0.0,0.0,-1.8444084,0.0,0.0,0.0
77204225,77014166,0.18710107,0.13996527,-0.055319004,0.03659274,-0.118830316,-0.27840805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.39650345,0.0,0.0,0.0,0.0,0.025592238,-0.02251882,0.008405149,0.025592238,-0.11055367,0.07387659,-0.0379048,0.0,0.0,-4.023846,0.0,0.0,0.0
77703294,77513148,0.3689441,-0.29094908,-0.14150363,0.038087234,-0.13546744,-0.26578903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24874115,0.0,0.0,0.0,0.0,0.03542152,-0.021209192,-0.0044195354,0.03542152,0.4810918,-0.07444684,0.00087058544,0.0,0.0,-2.279307,0.0,0.0,0.0
78212217,78022111,-0.05865997,-0.1631584,-0.016328797,-0.013503674,-0.11962789,-0.3412819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13724518,0.0,0.0,0.0,0.0,0.019726962,-0.025867546,0.010501862,0.019726962,-0.39075664,0.088358045,-0.44723773,0.0,0.0,-4.32858,0.0,0.0,0.0
78711169,78521093,-0.3844541,-0.5521356,-0.18835266,-0.02709582,-0.13724455,-0.35825348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16738892,0.0,0.0,0.0,0.0,0.02581057,-0.017739728,0.02257847,0.02581057,-0.25729072,0.19637291,-0.23396319,0.0,0.0,-4.3468127,-0.16399373,0.0,0.0
79210398,79020075,-0.8976059,0.87150574,-1.5460116,0.13561308,-0.21145146,-0.4790535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0242691,0.0,0.0,0.0,0.0,0.027693376,-0.02508327,0.027693376,0.02010724,0.72082496,-0.320884,0.23466605,0.0,0.0,2.1992874,-0.19570048,0.0,0.0
79709160,79519057,0.18890381,-0.3298664,-0.516165,-0.011649693,-0.088327,-0.4968605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26647568,0.0,0.0,0.0,0.0,0.02407328,-0.0050175865,0.02407328,0.012990147,0.13460082,0.11269816,0.06652832,0.0,0.0,1.9312811,-0.1265647,0.0,0.0
80208219,80018039,0.29991937,-0.2326405,0.28186232,0.19223078,-0.24616055,-0.5541153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8605423,0.0,0.0,0.0,0.0,0.014195859,-0.013990852,0.0075847767,0.014195859,-0.45063472,0.28098077,-0.32125282,0.0,0.0,1.9080095,-0.27946278,0.0,0.0
80707085,80517021,0.32611275,-0.3194232,0.06402388,0.022858381,-0.103241324,-0.57642746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9749336,0.0,0.0,0.0,0.0,0.019789487,-0.011626571,0.009266689,0.019789487,0.53626883,-0.63331014,-0.25512344,0.0,0.0,3.1229997,-0.227783,0.0,0.0
81206122,81016002,-0.004219532,-0.62812996,-1.1340532,0.18934545,-0.31441528,-0.5641899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.64198685,0.0,0.0,0.0,0.0,0.014806151,0.0052537387,0.014806151,0.0067899823,-0.30477718,0.17118415,-0.19251263,0.0,0.0,1.8024311,-0.1290293,0.0,0.0
81705116,81514983,-0.1624074,-0.2446599,-0.85787904,0.009758302,-0.16236258,-0.6791229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.46039963,0.0,0.0,0.0,0.0,0.015772,-0.007680196,0.015772,0.0043444335,-0.25457498,0.079363026,-0.15420729,0.0,0.0,2.786975,-0.1288528,0.0,0.0
82204073,82013964,-0.10398102,-0.19056988,-0.93971926,0.16695252,-0.38705176,-0.5934639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.46416855,0.0,0.0,0.0,0.0,0.015774548,0.013439505,0.015774548,-0.0013565421,-0.3074177,0.06571096,-0.16072237,0.0,0.0,1.6780963,-0.11114863,0.0,0.0
82713236,82522923,-0.0750947,-0.25502872,-0.61161053,-0.0011240203,-0.16249941,-0.614357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69989777,0.0,0.0,0.0,0.0,0.045817018,0.018935055,0.045817018,0.038762093,-0.28753683,-0.1310209,-0.17327535,0.0,0.0,4.1270294,-0.08195587,0.0,0.0
83202145,83011924,-0.20335102,-0.013106346,-1.2031363,0.1460831,-0.34678787,-0.61862564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5043907,0.0,0.0,0.0,0.0,0.02357319,-0.00052325847,0.02357319,0.0032313764,-0.055607498,-0.151252,-0.021627069,0.0,0.0,3.5975947,-0.11070086,0.0,0.0
83710961,83520882,-0.10801792,-0.1525917,-0.48696613,-0.05016048,-0.13358915,-0.53308105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.546978,0.0,0.0,0.0,0.0,0.04872349,0.0016265118,0.04872349,0.0045875907,0.8528657,0.2697713,0.004626572,0.0,0.0,3.066368,-0.06138427,0.0,0.0
84209985,84019861,-0.04517126,-0.027861357,-0.7153114,0.09840919,-0.25227073,-0.56033707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.37651443,0.0,0.0,0.0,0.0,0.01630529,-0.0051141474,0.01630529,0.008713787,1.4823247,-0.3766055,-0.9611456,0.0,0.0,2.1645904,-0.12188895,0.0,0.0
84708944,84518840,-0.08827448,-0.57779527,-0.5946357,-0.090741135,-0.10028527,-0.5167389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.088134766,0.0,0.0,0.0,0.0,-0.0009071529,-0.006816661,-0.0009071529,-0.0016176701,0.5438783,-0.4376203,-1.8190224,0.0,0.0,1.0093431,-0.09431963,0.0,0.0
85207929,85017818,-0.056091785,0.14426279,-0.15188181,0.081039004,-0.18124048,-0.59015656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24916077,0.0,0.0,0.0,0.0,0.0048693717,0.0048693717,-0.002860412,0.0035445392,-0.50558877,-0.027528055,-0.54694283,0.0,0.0,0.97135067,-0.11302354,0.0,0.0
85706868,85516796,-0.19164896,0.1548748,-0.10479188,-0.08305059,-0.074981816,-0.5661812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04976654,0.0,0.0,0.0,0.0,0.00020672381,-0.0048193866,0.00020672381,-9.2446804e-05,0.12339988,-0.43434262,-0.017757952,0.0,0.0,2.0068164,-0.06734805,0.0,0.0
86205900,86015773,0.01164341,0.029273272,0.20962688,0.13509414,-0.15439457,-0.6042175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19916916,0.0,0.0,0.0,0.0,-0.00047836825,-0.023908824,-0.00047836825,-0.004739493,0.37685984,0.17294402,0.07406652,0.0,0.0,0.34181356,-0.09635025,0.0,0.0
86704875,86514750,0.32163954,0.12407589,0.16922021,-0.051929884,-0.015394886,-0.582489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16295242,0.0,0.0,0.0,0.0,0.0007252395,-0.000394837,-0.0029011257,0.0007252395,0.3880474,0.006365342,0.0948143,0.0,0.0,0.9973898,-0.06845093,0.0,0.0
87203795,87013727,-0.13726616,0.19484568,-0.36359218,0.2401107,-0.13780913,-0.56637955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2096901,0.0,0.0,0.0,0.0,0.007752846,0.007752846,0.0060337335,0.0011375248,-0.015566856,-0.02306638,-0.0053490996,0.0,0.0,-0.20393229,-0.08080385,0.0,0.0
87702787,87512704,0.17927027,0.042755604,-0.5442538,-0.02935415,0.010335202,-0.58808136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30057907,0.0,0.0,0.0,0.0,0.006482914,0.0030552028,0.006482914,-0.0033129752,-0.12128544,-0.23692581,-0.032914817,0.0,0.0,3.3832326,-0.0895158,0.0,0.0
88211807,88021659,0.106225014,0.4326415,-1.4945309,0.25503013,-0.020022515,-0.56726074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.121162415,0.0,0.0,0.0,0.0,0.010805324,0.0038139431,0.010805324,0.005652666,-0.25,-0.2682231,-0.08485544,0.0,0.0,1.2652073,-0.12670752,0.0,0.0
88710770,88520635,0.27265215,-0.009549946,-0.4648109,0.028888144,0.07613353,-0.6805191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14279175,0.0,0.0,0.0,0.0,0.028671896,-0.033783462,0.028671896,0.018296361,0.7327589,0.47306818,-0.20717877,0.0,0.0,2.0784488,-0.18415135,0.0,0.0
89209743,89019610,0.17379618,0.25963348,-0.81882167,0.1512594,0.099241,-0.6446419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3401451,0.0,0.0,0.0,0.0,0.016742751,0.010795881,0.016742751,0.0075026155,1.2390361,-0.031157196,-1.4579549,0.0,0.0,1.1136832,-0.27146047,0.0,0.0
89708733,89518586,0.5275042,0.18425792,-0.53415966,0.013003678,0.062756084,-0.621994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04453659,0.0,0.0,0.0,0.0,0.030525982,0.004565252,-0.008008689,0.030525982,0.3372156,-0.4839834,-1.7818371,0.0,0.0,0.6463232,-0.44395828,0.0,0.0
90207650,90017561,0.33841157,0.055468917,0.6353787,0.2061287,0.0963778,-0.6596298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16633606,0.0,0.0,0.0,0.0,0.001501143,-0.016910402,0.0011317879,0.001501143,-0.40141124,0.057081245,-0.28154844,0.0,0.0,0.7001686,-0.36939308,0.0,0.0
90706770,90516536,0.27154064,0.123414874,-0.025550067,0.06626958,0.028295714,-0.5621681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0978508,0.0,0.0,0.0,0.0,0.0089946985,0.0016506976,-0.0038345456,0.0089946985,0.2683732,-0.012970924,0.055103064,0.0,0.0,0.6089072,-0.30980498,0.0,0.0
91205568,91015510,0.524966,-0.010096699,0.08651541,0.30272105,0.05718486,-0.56814575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569397,0.0,0.0,0.0,0.0,0.014157,0.014157,0.00029316545,-0.013362557,0.7602426,0.35505307,-1.7858338,0.0,0.0,0.206851,-0.43803737,0.0,0.0
91704661,91514484,0.48294282,-0.20965162,-0.6245158,0.16138375,0.045823492,-0.51057816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12577057,0.0,0.0,0.0,0.0,0.016269475,-0.017256415,0.016269475,0.008494586,-0.60308933,0.11058892,-0.16600943,0.0,0.0,-0.5931573,-0.26983806,0.0,0.0
92203784,92013462,0.20946217,0.26140457,-0.65368474,0.3855939,0.035930466,-0.4164467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06916809,0.0,0.0,0.0,0.0,0.003973484,-0.021104172,0.00043927133,0.003973484,-0.1372,0.111129686,-0.042149305,0.0,0.0,0.02213192,-0.16658512,0.0,0.0
92712532,92522410,0.188488,0.22844493,-0.25985527,0.21733809,0.07162847,-0.45372772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43582535,0.0,0.0,0.0,0.0,6.514788e-05,-0.010136418,-0.007445721,6.514788e-05,0.00024110079,0.045488797,-0.003038168,0.0,0.0,-0.23476696,-0.07347825,0.0,0.0
93211514,93021383,-0.38175297,0.37529886,-1.1623298,0.47737628,-0.014197284,-0.46899414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042217255,0.0,0.0,0.0,0.0,0.010357852,-0.0073260805,0.010357852,0.0052137077,-0.048560917,-0.1155852,-0.018890738,0.0,0.0,3.0186353,-0.09543983,0.0,0.0
93710575,93520356,-0.029371262,0.09514153,-0.31295642,0.09202843,0.10441543,-0.46928406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48033905,0.0,0.0,0.0,0.0,0.016189203,-0.0059191976,0.016189203,0.009478807,-0.021976978,-0.06491969,-0.0052919984,0.0,0.0,-0.9710655,-0.07474035,0.0,0.0
94209716,94019328,-0.38682222,0.2675414,0.06684077,0.37502274,0.027078256,-0.49471664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0819206,0.0,0.0,0.0,0.0,0.01748015,0.007989024,0.01748015,0.0064201057,0.21768588,-0.07145125,0.09367639,0.0,0.0,2.9959142,-0.119822815,0.0,0.0
