timestamp,io_errors,frames_tx,frames_rx,interface
135033425,4211,4151,0,0
135135424,4211,4151,0,0
135237425,4211,4151,0,0
135339427,4211,4151,0,0
135441425,4211,4153,0,0
135543700,4213,4153,0,0
135645495,4213,4153,0,0
135747425,4213,4153,0,0
135849429,4213,4153,0,0
135951424,4214,4172,0,0
136053595,4232,4172,0,0
136155423,4232,4172,0,0
136257424,4232,4172,0,0
136359441,4232,4172,0,0
136461812,4232,4174,0,0
136563445,4234,4174,0,0
136665424,4234,4174,0,0
136767424,4234,4174,0,0
136869425,4235,4174,0,0
136971424,4235,4193,0,0
137073424,4253,4193,0,0
137175423,4253,4193,0,0
137277424,4253,4193,0,0
137379912,4253,4193,0,0
137481424,4253,4195,0,0
137583424,4255,4195,0,0
137685423,4255,4195,0,0
137787424,4255,4195,0,0
137889426,4256,4195,0,0
137991424,4256,4214,0,0
138093473,4274,4214,0,0
138195424,4274,4214,0,0
138297871,4274,4214,0,0
138399429,4274,4214,0,0
138501424,4274,4216,0,0
138603424,4276,4216,0,0
138705430,4276,4216,0,0
138807424,4276,4216,0,0
138909426,4277,4233,0,0
139011424,4293,4235,0,0
139113424,4295,4235,0,0
139215425,4295,4235,0,0
139317424,4295,4235,0,0
139419426,4295,4235,0,0
139521424,4295,4237,0,0
139623424,4297,4237,0,0
139725424,4297,4237,0,0
139827424,4297,4237,0,0
139929428,4298,4254,0,0
140031424,4314,4256,0,0
140133447,4316,4256,0,0
140235424,4316,4256,0,0
140337424,4316,4256,0,0
140439427,4316,4256,0,0
140541424,4316,4258,0,0
140643424,4318,4258,0,0
140745424,4318,4258,0,0
140847438,4318,4258,0,0
140949467,4319,4277,0,0
141051424,4337,4277,0,0
141153424,4337,4277,0,0
141255423,4337,4277,0,0
141357424,4337,4277,0,0
141459426,4337,4279,0,0
141561424,4339,4279,0,0
141661425,4339,4279,0,0
141762424,4339,4279,0,0
141864424,4340,4279,0,0
141966442,4340,4296,0,0
142068426,4356,4298,0,0
142170434,4358,4298,0,0
142272424,4358,4298,0,0
142374424,4358,4298,0,0
142476425,4358,4298,0,0
142578851,4358,4300,0,0
142680426,4360,4300,0,0
142782423,4360,4300,0,0
142884424,4361,4300,0,0
142986425,4361,4317,0,0
143088426,4377,4319,0,0
143190424,4379,4319,0,0
143292424,4379,4319,0,0
143394425,4379,4319,0,0
143496424,4379,4319,0,0
143598429,4379,4321,0,0
143700434,4381,4321,0,0
143802433,4381,4321,0,0
143904480,4382,4338,0,0
144006682,4398,4340,0,0
144108426,4400,4340,0,0
144210426,4400,4340,0,0
144312424,4400,4340,0,0
144414424,4400,4340,0,0
144516424,4400,4342,0,0
144618426,4402,4342,0,0
144720427,4402,4342,0,0
144822424,4402,4342,0,0
144924425,4403,4359,0,0
145026424,4419,4361,0,0
145128427,4421,4361,0,0
145230470,4421,4361,0,0
145332427,4421,4361,0,0
145434424,4421,4361,0,0
145536424,4421,4363,0,0
145638426,4423,4363,0,0
145740688,4423,4363,0,0
145842424,4423,4363,0,0
145944424,4424,4380,0,0
146046424,4440,4380,0,0
146148430,4440,4382,0,0
146250429,4442,4382,0,0
146352424,4442,4382,0,0
146454424,4442,4382,0,0
146556424,4442,4384,0,0
146658426,4444,4384,0,0
146760487,4444,4384,0,0
146862424,4445,4384,0,0
146964477,4445,4401,0,0
147066424,4461,4403,0,0
147168427,4463,4403,0,0
147270427,4463,4403,0,0
147372424,4463,4403,0,0
147474423,4463,4403,0,0
147576424,4463,4405,0,0
147678427,4465,4405,0,0
147780615,4465,4405,0,0
147882531,4466,4405,0,0
147984424,4466,4422,0,0
148086425,4482,4424,0,0
148188426,4484,4424,0,0
148290427,4484,4424,0,0
148392424,4484,4424,0,0
148494424,4484,4424,0,0
148596480,4484,4426,0,0
148698435,4486,4426,0,0
148800633,4486,4426,0,0
148902424,4487,4441,0,0
149004424,4502,4443,0,0
149106430,4503,4445,0,0
149208427,4505,4445,0,0
149310426,4505,4445,0,0
149412443,4505,4445,0,0
149514490,4505,4445,0,0
149616424,4505,4447,0,0
149718446,4507,4447,0,0
149820686,4507,4447,0,0
149922424,4508,4464,0,0
150024424,4524,4464,0,0
150126424,4524,4466,0,0
150228426,4526,4466,0,0
150330426,4526,4466,0,0
150432564,4526,4466,0,0
150534424,4526,4466,0,0
150636424,4526,4468,0,0
150738426,4528,4468,0,0
150840426,4528,4468,0,0
150942424,4529,4485,0,0
151044424,4545,4485,0,0
151146424,4545,4487,0,0
151248429,4547,4487,0,0
151350986,4547,4487,0,0
151452444,4547,4487,0,0
151554423,4547,4487,0,0
151656424,4547,4489,0,0
151758426,4549,4489,0,0
151860427,4550,4489,0,0
151962424,4550,4506,0,0
152064424,4566,4506,0,0
152166424,4566,4508,0,0
152268670,4568,4508,0,0
152370507,4568,4508,0,0
152472424,4568,4508,0,0
152574436,4568,4508,0,0
152676424,4568,4510,0,0
152778425,4570,4510,0,0
152880426,4571,4510,0,0
152982425,4571,4527,0,0
153084424,4587,4527,0,0
153186678,4587,4529,0,0
153288426,4589,4529,0,0
153390426,4589,4529,0,0
153492425,4589,4529,0,0
153594424,4589,4529,0,0
153696424,4589,4531,0,0
153798429,4591,4531,0,0
153900818,4592,4546,0,0
154002425,4607,4548,0,0
154105008,4608,4548,0,0
154206425,4608,4550,0,0
154308427,4610,4550,0,0
154410426,4610,4550,0,0
154512423,4610,4550,0,0
154614424,4610,4550,0,0
154716424,4610,4552,0,0
154818426,4612,4552,0,0
154920426,4613,4569,0,0
155022431,4629,4569,0,0
155124424,4629,4569,0,0
155226424,4629,4571,0,0
155328425,4631,4571,0,0
155430426,4631,4571,0,0
155532449,4631,4571,0,0
155634969,4631,4571,0,0
155736424,4631,4573,0,0
155838427,4633,4573,0,0
155941129,4634,4590,0,0
156042424,4650,4590,0,0
156144435,4650,4590,0,0
156246424,4650,4592,0,0
156348429,4652,4592,0,0
156450430,4652,4592,0,0
156552434,4652,4592,0,0
156654478,4652,4594,0,0
156756424,4654,4594,0,0
156858426,4655,4594,0,0
156960426,4655,4611,0,0
157062423,4671,4611,0,0
157164425,4671,4613,0,0
157266424,4673,4613,0,0
157368426,4673,4613,0,0
157470424,4673,4613,0,0
157572425,4673,4613,0,0
157674700,4673,4615,0,0
157776424,4675,4615,0,0
157878426,4676,4615,0,0
157980427,4676,4632,0,0
158082424,4692,4632,0,0
158184447,4692,4634,0,0
158286424,4694,4634,0,0
158388426,4694,4634,0,0
158490426,4694,4634,0,0
158592493,4694,4634,0,0
158694424,4694,4634,0,0
158796424,4694,4636,0,0
158898656,4697,4651,0,0
159000430,4712,4653,0,0
159102424,4713,4653,0,0
159204429,4713,4655,0,0
159306424,4715,4655,0,0
159408426,4715,4655,0,0
159510442,4715,4655,0,0
159612423,4715,4655,0,0
159714530,4715,4657,0,0
159816423,4717,4657,0,0
159918427,4718,4674,0,0
160020426,4734,4674,0,0
160122424,4734,4674,0,0
160224427,4734,4676,0,0
160326482,4736,4676,0,0
160428426,4736,4676,0,0
160530426,4736,4676,0,0
160632424,4736,4676,0,0
160734424,4736,4678,0,0
160836425,4738,4678,0,0
160938426,4739,4695,0,0
161040426,4755,4695,0,0
161142424,4755,4695,0,0
161244582,4755,4697,0,0
161346424,4757,4697,0,0
161448449,4757,4697,0,0
161550430,4757,4697,0,0
161652424,4757,4697,0,0
161754425,4757,4699,0,0
161856424,4760,4699,0,0
161958428,4760,4716,0,0
162060426,4776,4716,0,0
162162624,4776,4716,0,0
162264424,4776,4718,0,0
162366424,4778,4718,0,0
162468439,4778,4721,0,0
162570426,4781,4721,0,0
162672424,4781,4721,0,0
162774424,4781,4721,0,0
162876424,4782,4721,0,0
162978428,4782,4740,0,0
163080426,4800,4740,0,0
163182424,4800,4740,0,0
163284424,4800,4740,0,0
163386424,4800,4740,0,0
163488426,4800,4740,0,0
163590426,4800,4742,0,0
163692424,4802,4742,0,0
163794777,4802,4742,0,0
163896430,4803,4742,0,0
163998459,4803,4761,0,0
164100435,4821,4761,0,0
164202424,4821,4761,0,0
164304430,4821,4761,0,0
164406424,4821,4761,0,0
164508426,4821,4763,0,0
164610426,4823,4763,0,0
164712531,4823,4763,0,0
164814453,4823,4763,0,0
164916424,4824,4780,0,0
165018427,4842,4782,0,0
165120426,4844,4782,0,0
165222424,4844,4782,0,0
165324424,4844,4782,0,0
165426424,4844,4782,0,0
165528965,4844,4784,0,0
165630817,4846,4784,0,0
165732425,4846,4784,0,0
165834425,4846,4784,0,0
165936426,4847,4801,0,0
166038431,4863,4803,0,0
166140426,4865,4803,0,0
166242425,4865,4803,0,0
166344424,4865,4803,0,0
166446426,4865,4803,0,0
166548840,4865,4805,0,0
166650430,4867,4805,0,0
166752424,4867,4805,0,0
166854424,4867,4805,0,0
166956424,4868,4822,0,0
167058430,4884,4824,0,0
167160426,4886,4824,0,0
167262425,4886,4824,0,0
167364424,4886,4824,0,0
167466732,4886,4824,0,0
167568730,4886,4826,0,0
167670426,4888,4826,0,0
167772424,4888,4826,0,0
167874424,4889,4826,0,0
167976424,4889,4843,0,0
168078426,4905,4845,0,0
168180427,4907,4845,0,0
168282424,4907,4845,0,0
168384835,4907,4845,0,0
168486424,4907,4845,0,0
168588439,4907,4847,0,0
168690426,4909,4847,0,0
168792424,4909,4847,0,0
168894424,4910,4847,0,0
168996424,4910,4864,0,0
169098435,4926,4866,0,0
169200429,4928,4866,0,0
169302426,4928,4866,0,0
169404424,4928,4866,0,0
169506430,4928,4866,0,0
169608504,4928,4868,0,0
169710435,4930,4868,0,0
169812424,4930,4868,0,0
169914425,4931,4885,0,0
170016424,4947,4885,0,0
170118428,4947,4887,0,0
170220426,4949,4887,0,0
170322424,4949,4887,0,0
170424444,4949,4887,0,0
170526424,4949,4887,0,0
170628426,4949,4889,0,0
170730426,4951,4889,0,0
170832424,4951,4889,0,0
170934426,4952,4906,0,0
171036424,4968,4906,0,0
171138426,4968,4908,0,0
171240426,4970,4908,0,0
171342425,4970,4908,0,0
171444424,4970,4908,0,0
171546424,4970,4908,0,0
171648431,4970,4910,0,0
171750433,4972,4910,0,0
171852442,4972,4910,0,0
