timestamp,timestamp_sample,device_id,bias,bias_var,innov,innov_var,innov_test_ratio
118699468,118503679,4028193,259.43585,0.10886355,0.53271484,12.385339,0.0025458874
119212427,119022089,4028193,259.458,0.10876275,0.4897766,12.384777,0.0021521144
119734379,119540472,4028193,259.46317,0.10883003,0.17279053,12.384425,0.00026786842
120138284,119945559,4028193,259.46252,0.108845636,0.2366333,12.385344,0.00050234393
120660601,120464036,4028193,259.46878,0.10890616,0.28671265,12.3849535,0.0007374911
121172977,120982510,4028193,259.4639,0.1088073,0.3531494,12.384392,0.0011189219
121695276,121500881,4028193,259.46375,0.10887082,0.11981201,12.385328,0.00012878067
122207782,122019434,4028193,259.45404,0.108771816,-0.3123169,12.384754,0.0008751068
122731067,122537886,4028193,259.44437,0.108837835,-0.3614502,12.385505,0.0011720354
123193380,122996839,4028193,259.4462,0.10887478,-0.42764282,12.386027,0.0016405439
123705747,123515360,4028193,259.44714,0.108775675,0.11288452,12.385273,0.000114319606
124227938,124033649,4028193,259.4548,0.108840905,0.18417358,12.384945,0.00030431128
124691314,124495443,4028193,259.4538,0.10888031,0.12387085,12.385142,0.00013765586
125154279,124957062,4028193,259.43567,0.10891952,-0.53811646,12.385453,0.0025977546
125607791,125416137,4028193,259.42285,0.10879304,-0.5961304,12.38537,0.0031880932
126129906,125934467,4028193,259.40375,0.10885827,-0.40826416,12.385082,0.0014953439
126701473,126512258,4028193,259.37418,0.10878521,-0.3397827,12.385118,0.0010357619
127223997,127030695,4028193,259.33807,0.10885174,-0.44369507,12.38482,0.0017661883
127746074,127549061,4028193,259.30066,0.10891652,-0.6936035,12.384451,0.0043162173
128140554,127951399,4028193,259.2696,0.108763635,-0.28112793,12.385068,0.00070903404
128722081,128526473,4028193,259.23502,0.108856,-0.59451294,12.385244,0.0031708488
129234210,129044865,4028193,259.2085,0.10875355,-0.57333374,12.384906,0.002949034
129697485,129506619,4028193,259.189,0.1087963,-0.5218811,12.385143,0.0024434282
130219816,130024936,4028193,259.1611,0.10886107,-0.5053711,12.384884,0.0022913232
130732070,130543406,4028193,259.1525,0.108758226,-0.20483398,12.384235,0.00037643703
131195271,131005101,4028193,259.14594,0.1088001,-0.12866211,12.384562,0.00014851769
131717509,131523477,4028193,259.157,0.108864605,0.35256958,12.385541,0.0011151471
132231290,132041910,4028193,259.16153,0.108766474,0.57562256,12.384803,0.0029726515
132693152,132500847,4028193,259.16904,0.108804055,0.4456787,12.384223,0.0017821018
133215438,133019238,4028193,259.16675,0.10886722,0.430542,12.38429,0.0016630964
133728128,133537663,4028193,259.15854,0.10876877,0.17120361,12.384977,0.00026295905
134250164,134056031,4028193,259.17108,0.10883466,0.12582397,12.383846,0.0001420459
134713324,134517872,4028193,259.18286,0.10887417,0.31860352,12.384363,0.00091072015
135176588,134979653,4028193,259.20203,0.108913474,0.47576904,12.383662,0.002030957
135689174,135498125,4028193,259.21732,0.10881327,0.19638062,12.384459,0.00034600127
136211232,136016492,4028193,259.2298,0.10887785,-0.2036438,12.384352,0.00037207163
136723881,136534894,4028193,259.2383,0.108777836,-0.34457397,12.384937,0.0010651938
137127763,136937198,4028193,259.2559,0.1087938,0.28503418,12.384884,0.0007288857
137650036,137455747,4028193,259.27472,0.108856395,0.18563843,12.384678,0.00030917797
138222010,138030913,4028193,259.2951,0.108780704,0.35198975,12.38478,0.0011115505
138744028,138549230,4028193,259.31738,0.1088447,0.27786255,12.383724,0.00069273356
139207081,139010974,4028193,259.33112,0.10888292,0.47485352,12.384279,0.0020230475
139719733,139529348,4028193,259.36273,0.10878751,0.59695435,12.385128,0.003196975
140241792,140047824,4028193,259.39468,0.10885053,0.59069824,12.383719,0.0031306732
140705069,140509474,4028193,259.4147,0.108887844,0.5295105,12.384216,0.00251558
141217392,141027884,4028193,259.4424,0.10878818,0.5165405,12.383953,0.0023939053
141739719,141546311,4028193,259.45822,0.10885391,0.18389893,12.383835,0.00030343153
142193030,142005253,4028193,259.48218,0.108730026,0.7200012,12.384005,0.0046511767
142715298,142523702,4028193,259.50098,0.10879375,0.38635254,12.385083,0.0013391403
143238205,143042117,4028193,259.52652,0.108858675,0.4473877,12.384938,0.0017956914
143750035,143560509,4028193,259.53662,0.10875872,0.15487671,12.38436,0.00021520686
144154075,143965442,4028193,259.5453,0.108774155,0.18908691,12.385304,0.00032075524
144735501,144540629,4028193,259.55542,0.10886672,0.2536316,12.383412,0.0005771967
145198889,145002249,4028193,259.5672,0.108901866,0.19711304,12.383902,0.00034860265
145711104,145520649,4028193,259.5772,0.10880344,0.14837646,12.384715,0.00019751565
146174537,145979654,4028193,259.58813,0.10884173,0.18164062,12.384982,0.00029599754
146745844,146557535,4028193,259.59848,0.10876832,0.11303711,12.384099,0.000114639726
147209596,147016459,4028193,259.6127,0.108811475,0.37121582,12.384495,0.0012363236
147731308,147534885,4028193,259.62546,0.10887332,0.5996704,12.383249,0.0032266222
148184721,147996553,4028193,259.63278,0.10874653,0.3909607,12.383483,0.0013714528
148706929,148514997,4028193,259.6459,0.108812906,0.44784546,12.384602,0.0017994171
149229434,149033389,4028193,259.6553,0.10887736,0.11773682,12.384336,0.00012436819
149741683,149551746,4028193,259.67435,0.10877912,0.5696411,12.383084,0.0029115973
150204830,150013480,4028193,259.6993,0.10881752,0.703125,12.383648,0.0044358205
150727305,150531891,4028193,259.71045,0.108881555,0.2725525,12.384612,0.000666462
151181063,150990892,4028193,259.7183,0.10875643,0.11740112,12.383757,0.00012366578
151702728,151509236,4028193,259.71326,0.10882439,0.4335022,12.384836,0.00168597
152166233,151970953,4028193,259.71027,0.108865425,-0.13983154,12.385059,0.00017541621
152737904,152546162,4028193,259.71085,0.10878817,-0.11672974,12.384126,0.00012225177
153200803,153007777,4028193,259.7123,0.108828776,-0.11505127,12.384474,0.00011875797
153722996,153526158,4028193,259.7002,0.10889171,-0.34954834,12.385423,0.0010961277
154235342,154044636,4028193,259.69385,0.10879494,0.025939941,12.384836,6.036778e-06
154698589,154506273,4028193,259.6964,0.10883495,0.3475647,12.3850355,0.0010837561
155220846,155024758,4028193,259.69495,0.1088967,0.35180664,12.384735,0.0011103984
155733265,155543058,4028193,259.69797,0.10879936,0.38275146,12.38409,0.0013143986
156196481,156002076,4028193,259.69757,0.10883844,-0.2642517,12.384399,0.00062649575
156709796,156520480,4028193,259.69775,0.108738996,-0.36965942,12.385026,0.0012259256
157231170,157038869,4028193,259.6978,0.10880668,-0.3241272,12.3847275,0.0009425448
157576049,157384520,4028193,259.70627,0.10879366,0.1390686,12.384792,0.00017351095
158206772,158018945,4028193,259.7153,0.108744316,0.28570557,12.384368,0.00073235395
158729265,158537373,4028193,259.71402,0.10881146,0.29837036,12.385153,0.00079867017
159192220,158999041,4028193,259.70935,0.10885164,0.14926147,12.384402,0.00019988393
159714499,159517461,4028193,259.69702,0.108916365,0.16275024,12.385406,0.00023762413
160168006,159976472,4028193,259.675,0.1087899,-0.3265381,12.385266,0.0009565767
160631485,160438140,4028193,259.6651,0.10882993,-0.63705444,12.383398,0.0036414198
161202540,161013391,4028193,259.6509,0.10875234,-0.60913086,12.383829,0.0033290763
161725037,161531846,4028193,259.6405,0.10882079,-0.2880249,12.384758,0.0007442692
162247140,162050326,4028193,259.61856,0.10888164,-0.46032715,12.384905,0.0019010695
162651377,162455259,4028193,259.59357,0.108893886,-0.11669922,12.384499,0.00012218418
163222868,163030365,4028193,259.56564,0.10882257,-0.35733032,12.384757,0.0011455386
163745065,163548783,4028193,259.54144,0.10888633,0.26449585,12.3844185,0.000627653
164198562,164010460,4028193,259.51703,0.10876381,-0.38012695,12.384453,0.001296397
164661491,164469518,4028193,259.49142,0.108802296,-0.6944885,12.38466,0.0043271664
165242915,165047258,4028193,259.4623,0.10889076,-0.12670898,12.385093,0.00014403666
165696281,165506302,4028193,259.43033,0.1087651,-0.37026978,12.384995,0.0012299804
166160329,165967961,4028193,259.3985,0.10880594,-0.4335022,12.385314,0.0016859049
166731166,166543062,4028193,259.35605,0.108733125,-0.32763672,12.385163,0.00096303236
167194187,167004765,4028193,259.31876,0.10876993,-0.3103943,12.384365,0.00086439284
167716534,167523154,4028193,259.2803,0.108836055,-0.45703125,12.385302,0.001873884
168238718,168041538,4028193,259.24466,0.10890017,-0.742157,12.385016,0.0049414276
168751241,168560039,4028193,259.21265,0.10880238,-0.40960693,12.384341,0.0015052865
169214295,169021856,4028193,259.182,0.108843826,-0.5474243,12.384636,0.0026885765
169677463,169480873,4028193,259.159,0.10888007,-0.52804565,12.384838,0.0025015553
170131243,169942538,4028193,259.13522,0.108752884,-0.6220093,12.384863,0.003471043
170593958,170404279,4028193,259.11136,0.10879278,-0.5996399,12.385104,0.0032258106
171057092,170863464,4028193,259.0988,0.10883266,-0.6168213,12.384135,0.0034135834
171747124,171554702,4028193,259.09048,0.10880788,-0.5519409,12.38435,0.0027331875
172210085,172016533,4028193,259.09555,0.10884587,-0.124420166,12.38467,0.00013888476
172732387,172534978,4028193,259.09598,0.10890875,-0.16616821,12.384301,0.00024773186
173244953,173053741,4028193,259.09497,0.10880939,0.21737671,12.385027,0.00042392258
173707975,173515446,4028193,259.09644,0.10885026,0.28408813,12.385225,0.0007240354
174230462,174033989,4028193,259.10455,0.108909555,0.539032,12.384738,0.002606752
174742775,174552302,4028193,259.1036,0.10880961,-0.1867981,12.383316,0.00031308728
175206089,175011260,4028193,259.1154,0.1088469,0.5395508,12.383796,0.002611971
175669098,175472957,4028193,259.12076,0.10888505,0.18728638,12.384175,0.00031470435
176240716,176048072,4028193,259.1298,0.108814806,-0.15356445,12.384522,0.0002115727
176703825,176509823,4028193,259.1415,0.10885198,-0.08242798,12.384826,6.095606e-05
177216703,177028189,4028193,259.1629,0.10875002,0.574646,12.384344,0.0029626833
177738487,177546533,4028193,259.18677,0.10881622,0.6659546,12.384042,0.0039790953
178201775,178008284,4028193,259.20068,0.10885575,0.6744995,12.384382,0.0040817503
178724149,178526670,4028193,259.21646,0.10892268,0.34335327,12.385151,0.0010576417
179177453,178985692,4028193,259.2287,0.10879527,0.41955566,12.385203,0.0015791869
179699555,179504051,4028193,259.24786,0.108860366,0.31295776,12.385072,0.00087867933
180163107,179965733,4028193,259.26157,0.10889943,0.22042847,12.385211,0.0004359026
180616018,180427521,4028193,259.2856,0.108775534,0.24102783,12.385355,0.0005211748
181197441,181002537,4028193,259.30453,0.10886832,0.209198,12.384493,0.00039263978
181601470,181404895,4028193,259.3239,0.1088796,0.24865723,12.385289,0.00055469404
182232359,182039380,4028193,259.33966,0.10883101,0.30456543,12.384667,0.00083221274
182636199,182441757,4028193,259.3469,0.10884326,-0.19631958,12.383346,0.0003458173
183207769,183019480,4028193,259.36618,0.108768895,0.5623779,12.383737,0.0028376728
183730177,183537847,4028193,259.3905,0.108833954,0.39135742,12.3826885,0.0013743257
184252370,184056241,4028193,259.40897,0.1088948,0.49816895,12.38282,0.0022268514
184705681,184515255,4028193,259.42624,0.10877027,0.51086426,12.383171,0.002341729
185227993,185033635,4028193,259.44376,0.108835116,0.41207886,12.383356,0.001523631
185740713,185552097,4028193,259.4667,0.10873536,0.8242798,12.3841,0.006095963
186154274,185957063,4028193,259.47266,0.10891385,-0.43017578,12.384427,0.0016602499
186725864,186532187,4028193,259.47134,0.10883912,0.41989136,12.384733,0.0015817749
187189276,186993837,4028193,259.46872,0.10887806,-0.49575806,12.385001,0.0022049614
187701537,187512347,4028193,259.46356,0.10878053,-0.41870117,12.384663,0.0015728297
188223803,188030707,4028193,259.45392,0.108847395,-0.57263184,12.384471,0.002941921
188746080,188549115,4028193,259.44446,0.10891261,-0.4998474,12.384168,0.0022416385
189140313,188951404,4028193,259.4423,0.10876003,-0.14593506,12.384781,0.0001910682
189721617,189526466,4028193,259.45087,0.10885294,-0.16513062,12.385159,0.00024463076
190234079,190044888,4028193,259.46002,0.108750924,0.06390381,12.384605,3.663775e-05
190697217,190506534,4028193,259.46417,0.10879394,0.26568604,12.384836,0.00063329295
191219521,191024935,4028193,259.47678,0.10885886,0.16616821,12.384571,0.00024772648
191732185,191543401,4028193,259.4797,0.1087562,0.35873413,12.385036,0.001154531
192195170,192005074,4028193,259.47424,0.10879816,0.30151367,12.384264,0.00081564527
192658291,192464156,4028193,259.4662,0.10883756,-0.5541687,12.384485,0.002755266
193170730,192982498,4028193,259.45804,0.1087379,-0.5413208,12.385238,0.0026288305
193693190,193500847,4028193,259.45303,0.10880317,-0.18701172,12.38486,0.00031376467
194215700,194019291,4028193,259.45367,0.10886676,-0.32070923,12.384588,0.00092278136
194727729,194537643,4028193,259.44147,0.10876563,-0.693573,12.385234,0.004315565
195191180,194999428,4028193,259.4325,0.10880643,0.3276062,12.38535,0.0009628384
195535799,195344936,4028193,259.42395,0.10879624,-0.3170166,12.384321,0.00090167345
196177023,195979451,4028193,259.4096,0.10891253,0.2675476,12.385294,0.0006421749
196688988,196497855,4028193,259.3856,0.10881287,-0.19876099,12.3848295,0.00035442942
197151991,196956877,4028193,259.36664,0.10885292,-0.49700928,12.38515,0.0022160788
197723542,197534699,4028193,259.32904,0.10877787,-0.83184814,12.385203,0.006207868
198245806,198053109,4028193,259.2772,0.10884518,-0.79278564,12.384934,0.005638653
198708970,198512045,4028193,259.23428,0.108881235,-0.43276978,12.385141,0.0016802364
199221390,199030486,4028193,259.169,0.10878056,-0.6104431,12.384579,0.003343233
199743961,199548878,4028193,259.1138,0.108847775,-0.68621826,12.384239,0.004224864
200206847,200010643,4028193,259.0487,0.1088858,-0.5479126,12.384568,0.0026933898
200719600,200528927,4028193,258.97083,0.10879007,-0.7079468,12.385033,0.004496365
201241581,201047347,4028193,258.8826,0.10885285,-1.2092896,12.384972,0.013119675
201705237,201509049,4028193,258.8053,0.10889058,-1.4592285,12.38518,0.01910301
202217175,202027496,4028193,258.71414,0.10879101,-1.1557007,12.384617,0.0119830035
202739474,202545925,4028193,258.61246,0.108856685,-1.0307312,12.384257,0.009531876
203192787,203004844,4028193,258.5118,0.10873263,-1.5065002,12.38427,0.020362237
203715058,203523251,4028193,258.39618,0.10879609,-2.0552979,12.3852,0.03789693
204237351,204041647,4028193,258.26947,0.10886069,-1.7276611,12.384924,0.026778193
204749816,204560478,4028193,258.13617,0.10876039,-1.5976562,12.384272,0.022900961
205212949,205022201,4028193,258.0157,0.10880189,-1.5106506,12.384578,0.02047408
205735465,205540547,4028193,257.87833,0.10886589,-1.8261108,12.384221,0.029918723
206247896,206058964,4028193,257.7436,0.10876191,-1.822937,12.383708,0.029816052
206710863,206520894,4028193,257.6282,0.1088028,-1.479248,12.38414,0.01963241
207233659,207039258,4028193,257.49875,0.108865805,-1.5809326,12.382952,0.022426425
207745620,207557661,4028193,257.36157,0.10876648,-1.2922363,12.382778,0.014983845
208208874,208016759,4028193,257.24396,0.10880355,-1.9944458,12.383375,0.035691347
208731012,208535137,4028193,257.11923,0.1088661,-1.4743347,12.382443,0.019504882
209243929,209053525,4028193,256.99478,0.108763725,-1.6444397,12.383502,0.024263304
209706606,209515286,4028193,256.88443,0.10880431,-1.5465088,12.38405,0.021458512
210229233,210033650,4028193,256.75836,0.10886983,-1.5682373,12.383927,0.02206595
210741381,210552154,4028193,256.64703,0.10876699,-1.4710541,12.3827915,0.019417629
211204517,211013922,4028193,256.549,0.10880683,-0.9489136,12.383411,0.00807924
211727173,211532244,4028193,256.45587,0.1088723,-1.2542114,12.38441,0.014113141
212239312,212050691,4028193,256.35782,0.10877246,-1.3468628,12.384307,0.01627543
212702594,212509669,4028193,256.28436,0.108815156,-0.8095856,12.384676,0.005880285
213224702,213028054,4028193,256.1996,0.10887682,-0.7931824,12.38453,0.0056444816
213737227,213546476,4028193,256.11554,0.108776875,-0.8791199,12.383972,0.006934158
214200349,214008147,4028193,256.05054,0.10881602,-1.0150757,12.38432,0.009244474
214722676,214526626,4028193,255.97917,0.10888075,-0.92185974,12.385279,0.0076239742
215235056,215044967,4028193,255.90578,0.10878264,-0.6914215,12.384689,0.004289021
215698208,215506646,4028193,255.84204,0.10882148,-1.3830109,12.384889,0.017159972
216220432,216025154,4028193,255.77943,0.10888515,-0.69828796,12.384588,0.004374667
216733715,216543481,4028193,255.70795,0.108786695,-0.95936584,12.385017,0.008257135
217196269,217002483,4028193,255.64783,0.108827464,-1.0898895,12.385338,0.0106565
217718494,217520889,4028193,255.59589,0.108893156,-0.8015137,12.385155,0.0057633887
218231007,218039244,4028193,255.53668,0.10879064,-0.51478577,12.384569,0.0023775501
218694137,218501010,4028193,255.4765,0.10883113,-0.89801025,12.384771,0.0072348923
219216202,219019382,4028193,255.42426,0.10889328,-0.8876953,12.384485,0.0070698042
219728679,219537748,4028193,255.36943,0.108796485,-0.88668823,12.38513,0.0070534046
220192018,219999455,4028193,255.31863,0.10883862,-1.0861816,12.385257,0.010584184
220714312,220517855,4028193,255.26355,0.108899966,-0.6713257,12.385091,0.0040431963
221226592,221036341,4028193,255.2149,0.108801775,-0.3777008,12.384544,0.0012798919
221748877,221554638,4028193,255.16655,0.108865805,-0.35386658,12.384201,0.0011234883
222202388,222013707,4028193,255.12729,0.10874049,-0.6352997,12.384236,0.003621142
222724617,222532043,4028193,255.07692,0.10880807,-0.3501892,12.384994,0.0011001888
223246989,223050464,4028193,255.03891,0.1088709,-1.126236,12.384944,0.011379476
223591698,223396070,4028193,255.01138,0.10885977,-0.68922424,12.385034,0.0042616855
224222782,224030564,4028193,254.96873,0.10881188,-0.6729889,12.384616,0.004063411
224744596,224549004,4028193,254.93393,0.10887715,-0.6756439,12.384255,0.004095655
225148665,224951293,4028193,254.90677,0.1088924,-0.4945984,12.385146,0.002194632
225720426,225529039,4028193,254.8776,0.10881632,-0.68336487,12.385,0.004189544
226242462,226047448,4028193,254.85231,0.10888067,-0.23321533,12.384925,0.00048795337
226695765,226506730,4028193,254.82178,0.10875368,-0.7425537,12.384844,0.0049467813
227218111,227025034,4028193,254.79729,0.108821824,-0.23130798,12.384578,0.00048001803
227681213,227486743,4028193,254.7714,0.10886084,-0.3938141,12.384787,0.0013913983
228193645,228005207,4028193,254.74559,0.108757615,-0.19381714,12.384229,0.00033703333
228656805,228466863,4028193,254.72667,0.1087997,-0.2729187,12.384434,0.0006682638
229238238,229042020,4028193,254.70142,0.10888858,-0.43611145,12.3848715,0.0017063218
229632459,229444236,4028193,254.68001,0.10873908,-0.34397888,12.384091,0.0010615902
230213895,230022064,4028193,254.66171,0.10882955,-0.73905945,12.384555,0.0049004485
230618086,230424350,4028193,254.6504,0.108841896,-0.1394043,12.384087,0.0001743596
231248533,231058871,4028193,254.62221,0.10879115,-0.23789978,12.384171,0.00050778355
231712161,231517862,4028193,254.61327,0.10883119,-0.12835693,12.384552,0.00014781409
232224366,232036327,4028193,254.58969,0.10873191,-0.2479248,12.383993,0.00055148883
232746418,232554845,4028193,254.56577,0.10879446,-0.45603943,12.383036,0.001866101
233209649,233016556,4028193,254.54092,0.10883354,-0.24555969,12.383597,0.00054103433
233731909,233535029,4028193,254.51712,0.108897,-0.41041565,12.3826275,0.0015114456
234244339,234053400,4028193,254.49026,0.108798385,-0.3315277,12.383671,0.000986161
234707459,234515088,4028193,254.45917,0.10883993,-0.49206543,12.3841915,0.0021723786
235229744,235033519,4028193,254.41866,0.108900316,-0.35456848,12.3842125,0.0011279486
235742382,235551860,4028193,254.3835,0.108802065,-0.72572327,12.383793,0.00472548
236205396,236010938,4028193,254.34889,0.108840555,-0.4039917,12.384235,0.0014643106
236717785,236529232,4028193,254.30603,0.10874054,-0.48608398,12.384986,0.0021197498
237240987,237047653,4028193,254.2585,0.108807735,-0.33987427,12.384794,0.0010363471
237703211,237509540,4028193,254.22253,0.108845904,-0.6576538,12.385055,0.0038802011
238215918,238027947,4028193,254.1743,0.108744875,-0.5486145,12.384526,0.0027003041
238737940,238546367,4028193,254.12187,0.108811855,-0.9145813,12.384187,0.0075047226
