timestamp,timestamp_sample,windspeed_north,windspeed_east,variance_north,variance_east,tas_innov,tas_innov_var,tas_scale_raw,tas_scale_raw_var,tas_scale_validated,beta_innov,beta_innov_var,source
105296214,0,-1.8179785,-2.0162919,0.05653247,0.03307304,0.29844108,2.0177314,1.0035623,2.6999209e-07,1.0035675,0.04692242,0.023925962,1
106296212,0,-1.838917,-2.0418663,0.046897124,0.02481723,0.57685965,2.0047765,1.0035623,2.6999157e-07,1.0035675,0.004316916,0.02339135,1
107296212,0,-1.8594805,-2.087214,0.046029884,0.026484169,-2.1954672,2.0065198,1.003562,2.8099032e-07,1.0035675,0.030344198,0.023356283,1
108296212,0,-1.6983514,-2.0937662,0.04296533,0.029159954,-0.72747856,2.0012813,1.0035622,2.9098646e-07,1.0035675,0.031649392,0.02323314,1
109296212,0,-1.5936458,-2.1099658,0.04104114,0.03462842,0.6178869,2.00243,1.0035614,3.029803e-07,1.0035675,0.011020819,0.023448525,1
110296213,0,-1.3704442,-1.9871706,0.03529804,0.036985677,-0.1344934,2.0017493,1.0035623,3.1297216e-07,1.0035675,0.0871419,0.023480386,1
111296212,0,-1.2128446,-1.8571655,0.033129707,0.040446967,-1.0476103,2.0028954,1.0035635,3.2296535e-07,1.0035675,0.052378368,0.023534112,1
112296213,0,-1.0533245,-1.7571453,0.029880583,0.042548895,-1.687727,2.0035808,1.0035633,3.329584e-07,1.0035675,0.0046070884,0.023477532,1
113296212,0,-1.0350741,-1.7947972,0.029148364,0.04437083,0.35566983,2.0038385,1.0035623,3.439543e-07,1.0035675,-0.010560683,0.023340723,1
114296212,0,-1.1506912,-1.6899107,0.0300346,0.0452582,-1.1403021,2.0032146,1.0035639,3.5395246e-07,1.0035675,-0.13279346,0.023691941,1
115296212,0,-1.1332002,-1.7426105,0.030864801,0.047602683,1.5783837,2.00965,1.0035634,3.6495163e-07,1.0035675,-0.03199329,0.023621267,1
116296212,0,-1.1770854,-1.6907499,0.02969143,0.046981405,0.39508072,2.0091746,1.0035638,3.7495082e-07,1.0035675,0.04644919,0.023627073,1
117296229,0,-1.2755079,-1.8073437,0.02722443,0.04654161,1.3476249,2.0081177,1.0035634,3.8494986e-07,1.0035675,-0.06973296,0.023673506,1
118296212,0,-1.3793114,-1.8830832,0.024820821,0.046848927,0.95884466,2.0072117,1.0035645,3.9494753e-07,1.0035675,-0.05093007,0.023707055,1
119296212,0,-1.5065613,-1.9817144,0.025517348,0.047956627,0.19874814,2.0071309,1.0035663,4.0494336e-07,1.0035675,-0.034724694,0.023513792,1
120296213,0,-1.5828948,-1.8669666,0.02889332,0.04893165,2.0400388,2.0091503,1.0035701,4.1493792e-07,1.0035675,0.008625148,0.023466319,1
121296212,0,-1.459357,-1.7722638,0.031814877,0.05100938,-8.285699,2.0086777,1.0035697,4.2593499e-07,1.0035675,0.035735257,0.023387533,1
122296212,0,-1.4320973,-1.8331987,0.033071894,0.05229758,1.2880303,2.0121472,1.0035688,4.3693288e-07,1.0035675,-0.032231074,0.02354751,1
123296235,0,-1.4373611,-1.8995283,0.02900266,0.050766356,-0.79179674,2.0109909,1.0035682,4.469318e-07,1.0035675,0.019911706,0.023634885,1
124296212,0,-1.47651,-1.8197267,0.027464597,0.04967223,-3.8867269,2.0106275,1.0035689,4.569312e-07,1.0035675,0.038645107,0.023607504,1
125296212,0,-1.5077448,-1.9871929,0.028546024,0.05095027,1.0017598,2.0119064,1.0035678,4.669308e-07,1.0035675,-0.09831211,0.023689967,1
126296213,0,-1.6054405,-2.120004,0.0288001,0.051913228,-0.084910676,2.0128765,1.0035667,4.7693027e-07,1.0035675,0.021837916,0.023562139,1
127296212,0,-1.7215786,-2.0917783,0.032647245,0.05477372,0.42061856,2.015283,1.003568,4.87929e-07,1.0035675,-0.12916702,0.023711974,1
128296212,0,-1.9406729,-2.1110313,0.031790633,0.05251936,0.45559585,2.0104735,1.0035712,4.979267e-07,1.0035675,-0.097302705,0.023479722,1
129296232,0,-1.9795828,-2.0125263,0.03548202,0.053968973,-1.6672846,2.013978,1.0035723,5.0892305e-07,1.0035675,0.023554942,0.023408944,1
130296212,0,-1.9983003,-1.884575,0.04061836,0.055844463,-1.6061395,2.0099578,1.0035745,5.189158e-07,1.0035675,0.23780707,0.02356159,1
131296213,0,-2.1311162,-1.6178674,0.045205776,0.051824436,-2.4559975,2.004873,1.0035744,5.2887776e-07,1.0035675,0.10701554,0.023731887,1
132296232,0,-2.3480172,-1.6418583,0.048636485,0.059775267,-0.2085109,2.0089266,1.0035876,5.3883747e-07,1.0035675,0.28136754,0.024426231,1
133296213,0,-2.3312628,-1.5784111,0.057620753,0.059966747,1.32993,2.0165591,1.0035828,5.487657e-07,1.0035675,0.3797761,0.024726778,1
134296221,0,-2.4514778,-1.6014589,0.06055824,0.05777974,-0.17036258,2.0123196,1.0035828,5.5869464e-07,1.0035675,0.30083576,0.024293821,1
135296212,0,-2.5003989,-1.736859,0.06971476,0.06065746,-2.878179,2.0162127,1.0035905,5.6866855e-07,1.0035675,0.3029978,0.024407366,1
136296212,0,-2.6865492,-1.7763938,0.06739432,0.064167164,-0.41026384,2.024889,1.0035954,5.796523e-07,1.0035675,0.23150328,0.024269696,1
137296212,0,-2.9155388,-1.6473234,0.06334077,0.07134405,-2.694036,2.0287464,1.0036018,5.896427e-07,1.0035675,0.23169453,0.024453439,1
138296212,0,-2.8983705,-1.666543,0.06725371,0.07262655,0.18387106,2.0290508,1.0036012,5.996289e-07,1.0035675,0.3473972,0.025232349,1
139296213,0,-2.8704617,-1.3975965,0.061577618,0.067334965,-0.52605337,2.0272892,1.003612,6.096025e-07,1.0035675,0.10200808,0.02604626,1
140296212,0,-2.7189574,-1.1457938,0.03800556,0.04635486,0.16226603,2.0129857,1.0036193,6.095806e-07,1.0035675,0.12794903,0.0245515,1
141296225,0,-2.6106381,-1.1708359,0.038023524,0.036436655,1.2724397,2.0063906,1.0036182,6.205769e-07,1.0035675,-0.045220833,0.023949714,1
142296229,0,-2.675306,-1.0656561,0.040585265,0.030706584,0.95749485,2.0014265,1.0036173,6.305637e-07,1.0035675,0.050073277,0.023715092,1
143296213,0,-2.7037241,-1.0661017,0.04211995,0.029660672,-0.06044364,2.0005436,1.0036187,6.405378e-07,1.0035675,0.029967709,0.023390334,1
144296212,0,-2.934444,-0.94823337,0.04379627,0.029531414,-0.49072126,2.0030797,1.0036241,6.505201e-07,1.0035675,-0.018725835,0.02333064,1
145296212,0,-3.044397,-0.96228623,0.04610606,0.029471798,-0.7379419,2.00706,1.0036277,6.6051433e-07,1.0035675,0.048731845,0.023600176,1
146296212,0,-2.9621947,-1.0121971,0.04601478,0.028544877,1.5459905,2.0058672,1.0036253,6.7050956e-07,1.0035675,-0.047638707,0.023477463,1
147296212,0,-2.9134908,-0.9891293,0.047220796,0.02854389,-2.3200693,2.0094407,1.0036248,6.8050747e-07,1.0035675,0.11840924,0.023659533,1
148296212,0,-3.0275602,-1.036252,0.048522945,0.02765085,0.24115859,2.0105116,1.0036266,6.9050554e-07,1.0035675,-0.042984415,0.023476092,1
149296212,0,-3.0342457,-1.1064787,0.049691394,0.027594136,-7.374221,2.008195,1.003628,7.014991e-07,1.0035675,-0.05832513,0.023503555,1
150296213,0,-2.9792297,-1.141947,0.05064648,0.027524712,-8.92205,2.0095935,1.0036278,7.1249076e-07,1.0035675,-0.007081429,0.023550106,1
151296212,0,-3.0782747,-1.1899507,0.049646504,0.028846327,-0.4756184,2.0097172,1.0036315,7.234774e-07,1.0035675,0.014281294,0.023416776,1
152296212,0,-3.1633506,-1.2112478,0.048703775,0.029287536,1.8539392,2.0096364,1.0036335,7.3346723e-07,1.0035675,-0.013823697,0.023456687,1
153296213,0,-3.2828476,-1.2515379,0.049717702,0.029928692,0.1365935,2.010651,1.0036359,7.4346485e-07,1.0035675,-0.010288486,0.023554293,1
154296212,0,-3.2875648,-1.2976196,0.047559913,0.027444124,0.5062619,2.0074203,1.0036355,7.5345986e-07,1.0035675,0.016147299,0.023449419,1
155296212,0,-3.2222707,-1.2489523,0.04611939,0.02584644,-0.09110812,2.0067093,1.0036355,7.634553e-07,1.0035675,-0.017030295,0.023474315,1
156296212,0,-3.245524,-1.1802422,0.047931608,0.028788447,0.9289254,2.0084696,1.0036353,7.7345413e-07,1.0035675,0.11043445,0.023498159,1
157296212,0,-3.3245895,-1.1536925,0.04802911,0.029699922,0.8793155,2.0065384,1.0036353,7.844419e-07,1.0035675,0.032996967,0.023366252,1
158296213,0,-3.3544805,-1.2243745,0.04733953,0.033356793,-1.3040236,2.005612,1.0036409,7.954071e-07,1.0035675,-0.041065235,0.023422547,1
159296212,0,-3.6360214,-1.4446585,0.042083215,0.036140513,-3.6001823,2.0012157,1.003655,8.053276e-07,1.0035675,0.063138925,0.023441575,1
160296212,0,-3.8036575,-1.6867713,0.03757393,0.03924648,-3.8116066,1.9991536,1.0036683,8.1520227e-07,1.0035675,0.057515867,0.023479894,1
161296213,0,-3.9363613,-1.8513507,0.03395233,0.040117178,-3.4229028,1.9988766,1.0036651,8.2506097e-07,1.0035675,0.05699209,0.023451205,1
162296213,0,-3.9404795,-2.1002405,0.03569632,0.039933015,0.05568874,2.0015042,1.0036739,8.3493825e-07,1.0035675,0.08496313,0.023414312,1
163296216,0,-3.9157875,-2.1363173,0.039203424,0.041166663,0.66239524,2.004972,1.0036782,8.4484253e-07,1.0035675,-0.03097297,0.023392826,1
164296212,0,-3.8315008,-2.1444278,0.04097703,0.04206047,-0.86789316,2.0078082,1.0036858,8.5577113e-07,1.0035675,-0.01204795,0.023345454,1
165296217,0,-3.8803687,-2.1904564,0.041428976,0.042802468,0.43334398,2.0089464,1.0036846,8.6572635e-07,1.0035675,0.04199702,0.023411771,1
166296213,0,-3.899542,-2.1454837,0.040550258,0.04319415,1.0759143,2.0088227,1.0036826,8.757005e-07,1.0035675,-0.0018936147,0.023474164,1
167296213,0,-3.9144816,-2.1172183,0.03909962,0.044010825,-0.28646243,2.0070803,1.0036815,8.856852e-07,1.0035675,-0.002210819,0.023327984,1
168296212,0,-3.962155,-2.0558147,0.03979251,0.04512967,0.09177013,2.0101552,1.0036788,8.956738e-07,1.0035675,0.016243966,0.023344258,1
169296212,0,-3.9859517,-2.0899003,0.04233648,0.045794256,-1.5476546,2.0111659,1.0036782,9.056562e-07,1.0035675,-0.033138704,0.02335898,1
170296212,0,-3.933732,-2.1686633,0.045652956,0.045660432,0.2518988,2.0092432,1.0036795,9.166084e-07,1.0036803,0.032053422,0.023381552,1
171296213,0,-3.8524275,-2.4123018,0.047423977,0.04053464,-0.6654699,2.00449,1.0036672,9.265096e-07,1.0036803,0.096761495,0.023532404,1
172296246,0,-3.8378713,-2.607779,0.049295325,0.038577214,-0.59017026,2.0100763,1.0036551,9.364465e-07,1.0036803,0.054919597,0.023463365,1
173296213,0,-3.7640405,-2.7206674,0.049780257,0.037729483,0.054901674,2.010949,1.0036547,9.464096e-07,1.0036803,0.05467031,0.023359152,1
174296213,0,-3.6869729,-2.7368915,0.05197156,0.03975342,-0.97455704,2.012725,1.0036575,9.563979e-07,1.0036803,-0.019948546,0.023498256,1
175296212,0,-3.6866658,-2.7485602,0.05009672,0.039314546,-0.038468964,2.0102992,1.0036584,9.663823e-07,1.0036803,0.04316324,0.023393646,1
176296212,0,-3.7506928,-2.7835598,0.049089868,0.041141484,-1.3502643,2.0119843,1.0036601,9.773592e-07,1.0036803,-0.0067695566,0.02350751,1
177296212,0,-3.745202,-2.777753,0.04768941,0.041043527,1.4879396,2.0101194,1.0036601,9.873485e-07,1.0036803,-0.007099721,0.023388077,1
178296212,0,-3.8117068,-2.7320194,0.049888793,0.042058796,-1.1983846,2.011956,1.0036587,9.983395e-07,1.0036803,-0.032666184,0.023504972,1
179296212,0,-3.792113,-2.791335,0.05192978,0.04017749,-1.4648862,2.009033,1.0036565,1.0083014e-06,1.0036803,0.021302994,0.023538088,1
180296212,0,-3.6878476,-2.9329324,0.04343985,0.030063182,1.6719176,2.0018773,1.0036482,1.0082372e-06,1.0036803,0.04196578,0.023327244,1
181296212,0,-3.6428747,-3.042888,0.044247676,0.03020499,0.5356329,2.0044556,1.0036422,1.0191891e-06,1.0036803,0.06856527,0.023267884,1
182296212,0,-3.5531375,-3.0357401,0.043369785,0.029342277,-0.53199345,2.0039172,1.0036451,1.0291595e-06,1.0036803,0.00063667406,0.023226565,1
183296212,0,-3.578187,-3.001623,0.04289448,0.028997187,-0.64986837,2.003496,1.0036459,1.0391391e-06,1.0036803,-0.031684645,0.023239642,1
184296212,0,-3.5906215,-2.9920177,0.04402128,0.029993303,-0.13230184,2.0047717,1.0036458,1.0501236e-06,1.0036803,0.011438605,0.023307072,1
185296212,0,-3.5567825,-3.00837,0.044127963,0.029891709,-0.60554326,2.005426,1.003645,1.0601079e-06,1.0036803,-0.010534846,0.023404595,1
186296212,0,-3.4508526,-3.0415695,0.044258423,0.028649708,-3.737896,2.0058947,1.0036459,1.0701018e-06,1.0036803,0.031121748,0.023330737,1
187296212,0,-3.3787415,-3.0124066,0.046850774,0.031283546,-0.89813983,2.0081499,1.0036469,1.0811002e-06,1.0036803,-0.005893479,0.023221828,1
188296212,0,-3.3695982,-3.00946,0.048669394,0.0337778,0.7833249,2.0099964,1.0036471,1.0920959e-06,1.0036803,-0.031062214,0.023271784,1
189296212,0,-3.358352,-2.9781392,0.048931375,0.03427704,0.14590995,2.010524,1.003648,1.10209e-06,1.0036803,-0.049814254,0.023433588,1
190296212,0,-3.3126838,-2.9707134,0.04612913,0.031889543,-2.8911662,2.0078835,1.0036488,1.1120812e-06,1.0036803,0.033288296,0.023366466,1
191296212,0,-3.199912,-3.0037425,0.044175565,0.029951142,-2.184177,2.0061944,1.0036497,1.1220789e-06,1.0036803,0.015159255,0.02331961,1
192296213,0,-3.1127484,-2.9814968,0.04495171,0.031027831,-2.8755658,2.006775,1.0036514,1.1320748e-06,1.0036803,0.017145403,0.023270084,1
193296212,0,-3.1835346,-3.031606,0.044983957,0.031414136,0.7960525,2.0069733,1.0036509,1.1420705e-06,1.0036803,-0.014674852,0.023396084,1
194296212,0,-3.1706796,-3.0241811,0.043727223,0.031170348,1.8615798,2.0063505,1.0036507,1.1520608e-06,1.0036803,0.06693315,0.023269877,1
195296212,0,-3.185141,-3.0459547,0.045193415,0.03385335,-0.26049533,2.008044,1.0036495,1.1630516e-06,1.0036803,-0.049450696,0.023359695,1
196296246,0,-3.0781617,-3.0330336,0.04516036,0.03413388,-0.5067395,2.0083532,1.0036501,1.173048e-06,1.0036803,0.03073658,0.023324374,1
197296212,0,-2.9086738,-2.9738216,0.04570546,0.034635376,0.69975257,2.0086043,1.0036539,1.1830434e-06,1.0036803,0.025485877,0.023255885,1
198296212,0,-2.826391,-2.928439,0.04577602,0.035055578,-12.2871,2.006221,1.0036558,1.1930377e-06,1.0036803,-0.014975614,0.023238752,1
199296213,0,-2.7292614,-2.8881593,0.045959327,0.038014058,-0.65464544,2.0096,1.003656,1.2030039e-06,1.0036803,-0.008801603,0.023442656,1
200296212,0,-2.5555015,-2.7783515,0.045234457,0.041025724,-1.2125419,2.0110347,1.003658,1.2129495e-06,1.0036803,-0.00963971,0.023376683,1
201296212,0,-2.5799255,-2.7809863,0.043238983,0.041969795,-0.12640798,2.010033,1.0036585,1.2229058e-06,1.0036803,-0.020284325,0.023370655,1
202296212,0,-2.677157,-2.7296634,0.04203562,0.042969592,0.45014352,2.0114703,1.0036637,1.2328805e-06,1.0036803,-0.042920347,0.023589822,1
203296215,0,-2.6021273,-2.588749,0.040562052,0.04223299,1.4809467,2.010605,1.0036656,1.2428716e-06,1.0036803,-0.020374704,0.023432497,1
204296230,0,-2.6654005,-2.6808314,0.042097706,0.040983196,1.0073447,2.0108354,1.0036653,1.2538663e-06,1.0036803,-0.016492294,0.023437545,1
205296213,0,-2.710517,-2.7731702,0.04326127,0.03819226,-2.3769574,2.0100982,1.0036668,1.2638444e-06,1.0036803,0.041852653,0.02353536,1
206296212,0,-2.8178804,-2.924323,0.04624998,0.03804099,0.60430443,2.0120635,1.0036695,1.273824e-06,1.0036803,0.039549395,0.02364102,1
207296212,0,-2.8093686,-2.979124,0.04733382,0.03680474,1.7347997,2.0116043,1.003672,1.2838047e-06,1.0036803,-0.029133614,0.023470003,1
208296212,0,-2.9118671,-2.9960063,0.0492404,0.038814627,0.96896267,2.014193,1.0036696,1.293798e-06,1.0036803,-0.031405333,0.02344266,1
209296212,0,-2.817991,-2.91957,0.04963582,0.040962443,-2.301604,2.0143213,1.0036731,1.3037863e-06,1.0036803,-0.015450713,0.023335101,1
210296213,0,-2.764095,-2.8333778,0.045284327,0.040781043,-0.7790088,2.0105376,1.0036775,1.3137515e-06,1.0036803,-0.004246082,0.02331708,1
211296212,0,-2.7726176,-2.758392,0.044856552,0.04377635,-0.07653704,2.0121834,1.0036818,1.3247158e-06,1.0036803,-0.034092363,0.02347629,1
212296212,0,-2.7760396,-2.7509484,0.042671733,0.044242032,0.640557,2.0113041,1.0036821,1.334679e-06,1.0036803,-0.017696094,0.023276703,1
213296212,0,-2.746843,-2.7165954,0.04197442,0.046015386,-0.25745615,2.0118508,1.0036833,1.3446439e-06,1.0036803,0.024146842,0.023432469,1
214296212,0,-2.71321,-2.628695,0.04048546,0.04639481,-1.4587348,2.0119743,1.003686,1.3546166e-06,1.0036803,-0.042215463,0.023370497,1
215296213,0,-2.7083929,-2.5863843,0.043485936,0.049294885,-1.1340492,2.015085,1.0036873,1.3656106e-06,1.0036803,0.009588739,0.02337315,1
216296212,0,-2.7081769,-2.5733135,0.042491555,0.047484115,0.22926874,2.013934,1.0036881,1.3756074e-06,1.0036803,0.014052744,0.023452034,1
217296212,0,-2.6685994,-2.5111399,0.04361754,0.04828077,-0.81493956,2.0149865,1.003689,1.3856068e-06,1.0036803,0.006951681,0.023523407,1
218296212,0,-2.7889328,-2.5779092,0.041401703,0.046978287,1.2085421,2.013494,1.0036893,1.395605e-06,1.0036803,-0.0568901,0.023596812,1
219296212,0,-2.787467,-2.5200675,0.040686276,0.048013233,0.046791017,2.0134113,1.0036902,1.4055968e-06,1.0036803,0.007228928,0.02351916,1
220296212,0,-2.7485533,-2.4868383,0.039470915,0.048583698,0.61662287,2.013518,1.0036901,1.415576e-06,1.0036803,0.0007166638,0.023482133,1
221296212,0,-2.8105972,-2.4920273,0.03971516,0.050449856,0.16975512,2.01398,1.0036924,1.4265546e-06,1.0036803,0.0074990937,0.023618948,1
222296212,0,-2.7849562,-2.410123,0.03845592,0.04823046,1.0939789,2.0124865,1.0036945,1.4365503e-06,1.0036803,0.042151734,0.023551919,1
223296212,0,-2.73641,-2.4097974,0.039704084,0.046733234,-2.0114942,2.0125852,1.0036957,1.4465309e-06,1.0036803,-0.04537083,0.023395486,1
224296212,0,-2.6587439,-2.376352,0.041665014,0.045953304,0.3415744,2.0132406,1.0036998,1.4565004e-06,1.0036803,-0.024720052,0.023425713,1
225296213,0,-2.7046468,-2.3841734,0.042530883,0.04496365,-1.4834329,2.0121174,1.0036979,1.4664809e-06,1.0036803,0.09887802,0.02348512,1
226296212,0,-2.778897,-2.4277165,0.043249868,0.04466183,-0.1331537,2.0116205,1.0036957,1.4764688e-06,1.0036803,-0.011893492,0.023431793,1
227296212,0,-2.890022,-2.5003002,0.044067368,0.045209784,2.0659146,2.0131721,1.0036935,1.4864628e-06,1.0036803,-0.033517133,0.023500469,1
228296212,0,-2.8379333,-2.500754,0.042369287,0.043743614,-0.86318785,2.0110807,1.0036942,1.4964578e-06,1.0036803,-0.01680408,0.023365714,1
229296212,0,-2.8821063,-2.505862,0.04402728,0.045975547,1.8418922,2.01178,1.003694,1.5064543e-06,1.0036803,-0.010983455,0.023455506,1
230296219,0,-2.8426936,-2.4459913,0.043973945,0.04712615,-0.7710276,2.013937,1.0036958,1.5174445e-06,1.0036803,-0.019246172,0.023353143,1
231296212,0,-2.8784657,-2.416722,0.034240223,0.03844658,-0.008175862,2.0040016,1.003697,1.5174346e-06,1.0036803,-0.002781088,0.02314383,1
232296212,0,-2.8429573,-2.396182,0.036420416,0.040798187,-2.1248314,2.0065396,1.0036969,1.5284297e-06,1.0036803,-0.025262514,0.023205956,1
233296212,0,-2.8711402,-2.4288094,0.038937077,0.042463314,0.52014685,2.0083842,1.0036964,1.5394243e-06,1.0036803,-0.03353161,0.023229867,1
234296213,0,-2.8514216,-2.3984118,0.040302962,0.042583007,0.35966963,2.0089412,1.0036973,1.5504133e-06,1.0036803,-0.0050805514,0.023192586,1
235296212,0,-2.9426563,-2.4048724,0.040365934,0.040945087,-0.71784014,2.0079236,1.0036937,1.5603924e-06,1.0036803,-0.030070024,0.023285553,1
236296239,0,-2.9964929,-2.4388843,0.03995236,0.038261283,0.25991088,2.0056384,1.0036924,1.5703533e-06,1.0036803,0.00744289,0.023222921,1
237296212,0,-3.0802495,-2.4238687,0.041757833,0.037548687,0.27029437,2.0069582,1.003687,1.5803049e-06,1.0036803,0.058640406,0.023270806,1
238296213,0,-3.07846,-2.4921944,0.04391105,0.03975568,0.98246455,2.0080276,1.0036899,1.5912867e-06,1.0036803,-0.054344498,0.023176676,1
239296212,0,-2.9958549,-2.492117,0.044159874,0.04091047,0.98615444,2.0088954,1.0036913,1.601279e-06,1.0036803,-0.0044915723,0.023209423,1
240296212,0,-2.8821716,-2.4788918,0.04238804,0.040448856,-1.3648771,2.00902,1.0036918,1.611269e-06,1.0036803,0.07000696,0.023264525,1
241296212,0,-2.8363929,-2.4099846,0.039309707,0.037495416,0.68179154,2.005276,1.0036917,1.6212646e-06,1.0036803,0.0027179192,0.023316247,1
242296212,0,-2.8241537,-2.429337,0.040750105,0.03771126,-0.032138508,2.005724,1.0036926,1.6312551e-06,1.0036803,-0.02851176,0.023243543,1
243296212,0,-2.786677,-2.3913636,0.03984557,0.03775426,0.35204566,2.005426,1.0036945,1.6412461e-06,1.0036803,-0.070147835,0.023173872,1
244296212,0,-2.7347713,-2.2739313,0.038986027,0.039670844,-0.3477194,2.0052702,1.0036988,1.6511915e-06,1.0036803,0.0102975555,0.023296533,1
245296212,0,-2.621078,-2.1478183,0.036875684,0.040692296,-0.4277357,2.0045488,1.0037001,1.6611018e-06,1.0036803,0.03486987,0.023289377,1
246296214,0,-2.5141592,-2.1091402,0.03640186,0.042314615,0.033795208,2.0055091,1.0036966,1.6710308e-06,1.0036803,0.031895127,0.023227287,1
247296252,0,-2.5420494,-2.0266352,0.035583228,0.043594766,-0.5022766,2.006548,1.0037038,1.6809478e-06,1.0036803,-0.004444664,0.023283495,1
