timestamp,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],reset_integral,fw_control_yaw_wheel
119469602,0.0,0.56368434,-0.23856865,0.1122115,0.7827858,0.85,0.0,0.0,0,0
119516981,0.0,0.56786925,-0.2382977,0.11304552,0.7797175,0.85,0.0,0.0,0,0
119557026,0.0,0.5671289,-0.24120459,0.109109074,0.77992326,0.85,0.0,0.0,0,0
119616767,0.0,0.5690755,-0.24199359,0.10831496,0.7783701,0.85,0.0,0.0,0,0
119656685,0.0,0.5703988,-0.24287875,0.10732784,0.7772618,0.85,0.0,0.0,0,0
119716601,0.0,0.5815301,-0.242902,0.10879535,0.7687554,0.85,0.0,0.0,0,0
119756586,0.0,0.58856344,-0.24131845,0.111734055,0.7634618,0.85,0.0,0.0,0,0
119816346,0.0,0.5919169,-0.24106114,0.1125035,0.760833,0.85,0.0,0.0,0,0
119856341,0.0,0.5928967,-0.2408365,0.11291156,0.76008046,0.85,0.0,0.0,0,0
119916153,0.0,0.5935741,-0.24352017,0.10972248,0.7591631,0.85,0.0,0.0,0,0
119956142,0.0,0.598313,-0.2426888,0.11141281,0.7554541,0.85,0.0,0.0,0,0
120016129,0.0,0.6037248,-0.23954655,0.115930475,0.75146127,0.85,0.0,0.0,0,0
120055910,0.0,0.6033777,-0.23716797,0.1187249,0.7520579,0.85,0.0,0.0,0,0
120115809,0.0,0.598299,-0.23808408,0.116977,0.75608903,0.85,0.0,0.0,0,0
120155944,0.0,0.59543693,-0.24019802,0.11403292,0.75812674,0.85,0.0,0.0,0,0
120215573,0.0,0.595214,-0.23867346,0.11586574,0.75850534,0.85,0.0,0.0,0,0
120255514,0.0,0.5917428,-0.23702323,0.11746646,0.76148665,0.85,0.0,0.0,0,0
120315383,0.0,0.5863431,-0.23367414,0.11618482,0.7668763,0.85,0.0,0.0,0,0
120355270,0.0,0.5812902,-0.23718254,0.116033554,0.76966375,0.85,0.0,0.0,0,0
120415128,0.0,0.5790926,-0.23932163,0.11303612,0.7711029,0.85,0.0,0.0,0,0
120455027,0.0,0.5823023,-0.23776665,0.11540759,0.7688122,0.85,0.0,0.0,0,0
120514957,0.0,0.5822641,-0.23448823,0.11958388,0.7692096,0.85,0.0,0.0,0,0
120554892,0.0,0.5808827,-0.22791056,0.11644897,0.7727042,0.85,0.0,0.0,0,0
120614683,0.0,0.57319176,-0.23233406,0.11537656,0.7772775,0.85,0.0,0.0,0,0
120654657,0.0,0.5705396,-0.2366212,0.11555792,0.7779083,0.85,0.0,0.0,0,0
120714820,0.0,0.5715827,-0.23351683,0.11976139,0.7774448,0.85,0.0,0.0,0,0
120754390,0.0,0.5684022,-0.22831325,0.11765439,0.78163266,0.85,0.0,0.0,0,0
120814266,0.0,0.56626236,-0.2206224,0.11121201,0.7863234,0.85,0.0,0.0,0,0
120874136,0.0,0.5625508,-0.22830988,0.11357212,0.7864557,0.85,0.0,0.0,0,0
120914104,0.0,0.5644705,-0.23298824,0.118854195,0.78291965,0.85,0.0,0.0,0,0
120953975,0.0,0.5695935,-0.23066358,0.12336709,0.77919066,0.85,0.0,0.0,0,0
121013917,0.0,0.57208437,-0.22181089,0.11931276,0.7805664,0.85,0.0,0.0,0,0
121073910,0.0,0.57894254,-0.21832345,0.118504114,0.77660614,0.85,0.0,0.0,0,0
121113773,0.0,0.5830051,-0.22392869,0.122459255,0.7713396,0.85,0.0,0.0,0,0
121153563,0.0,0.5905865,-0.22719833,0.12948532,0.76342785,0.85,0.0,0.0,0,0
121213626,0.0,0.60609365,-0.2203724,0.13623247,0.7520154,0.85,0.0,0.0,0,0
121273304,0.0,0.61593455,-0.2084037,0.1361438,0.74743384,0.85,0.0,0.0,0,0
121313278,0.0,0.6214693,-0.2071912,0.13765275,0.74289924,0.85,0.0,0.0,0,0
121353398,0.0,0.6259718,-0.21201964,0.14379829,0.7365657,0.85,0.0,0.0,0,0
121413049,0.0,0.6372575,-0.21110801,0.15199184,0.7254204,0.85,0.0,0.0,0,0
121472904,0.0,0.6440518,-0.20702437,0.15688069,0.7195323,0.85,0.0,0.0,0,0
121512894,0.0,0.645632,-0.20059773,0.15811048,0.71966726,0.85,0.0,0.0,0,0
121572709,0.0,0.64456034,-0.203602,0.16067748,0.7192156,0.85,0.0,0.0,0,0
121612627,0.0,0.64573604,-0.20316575,0.1612009,0.7181664,0.85,0.0,0.0,0,0
121672507,0.0,0.6517332,-0.19952461,0.16537222,0.7128013,0.85,0.0,0.0,0,0
121712444,0.0,0.65293306,-0.1971987,0.16792414,0.71175325,0.85,0.0,0.0,0,0
121772296,0.0,0.6561271,-0.18980853,0.17039259,0.71023685,0.85,0.0,0.0,0,0
121812356,0.0,0.6566147,-0.19207503,0.17351161,0.7084193,0.85,0.0,0.0,0,0
121872092,0.0,0.65963453,-0.19139555,0.17426278,0.70560783,0.85,0.0,0.0,0,0
121912029,0.0,0.6633631,-0.18992619,0.17584848,0.7021073,0.85,0.0,0.0,0,0
121971949,0.0,0.6631318,-0.18258856,0.17378077,0.7047823,0.85,0.0,0.0,0,0
122011988,0.0,0.66523606,-0.17541684,0.17167191,0.7051374,0.85,0.0,0.0,0,0
122071687,0.0,0.66633356,-0.1810506,0.1772751,0.7012802,0.85,0.0,0.0,0,0
122111609,0.0,0.6697072,-0.18262026,0.18349677,0.6960396,0.85,0.0,0.0,0,0
122171661,0.0,0.6755718,-0.18087238,0.18522881,0.69034636,0.85,0.0,0.0,0,0
122211502,0.0,0.67730457,-0.17463136,0.18229769,0.6910355,0.85,0.0,0.0,0,0
122271268,0.0,0.681133,-0.16570212,0.17795214,0.6906038,0.85,0.0,0.0,0,0
122311199,0.0,0.6827745,-0.16940267,0.18307197,0.686736,0.85,0.0,0.0,0,0
122371021,0.0,0.687733,-0.17165184,0.19201934,0.6787396,0.85,0.0,0.0,0,0
122410946,0.0,0.6904987,-0.16923654,0.18866588,0.6774775,0.85,0.0,0.0,0,0
122470865,0.0,0.6916611,-0.16151315,0.18361814,0.6795608,0.85,0.0,0.0,0,0
122510780,0.0,0.6928794,-0.15679248,0.17980526,0.6804443,0.84560466,0.0,0.0,0,0
122570797,0.0,0.693413,-0.16051985,0.18606676,0.6773411,0.84184027,0.0,0.0,0,0
122610640,0.0,0.6952628,-0.16329312,0.19190408,0.67314017,0.8438048,0.0,0.0,0,0
122670439,0.0,0.6946273,-0.16664812,0.19279139,0.6727205,0.8496078,0.0,0.0,0,0
122710543,0.0,0.6937801,-0.15979479,0.18854591,0.67645043,0.84998345,0.0,0.0,0,0
122770325,0.0,0.68711126,-0.1624703,0.18981116,0.6822413,0.84998006,0.0,0.0,0,0
122810120,0.0,0.683698,-0.16775249,0.19600496,0.6826406,0.85,0.0,0.0,0,0
122870002,0.0,0.6822171,-0.16830838,0.19783817,0.683456,0.85,0.0,0.0,0,0
122909983,0.0,0.6784742,-0.1701652,0.19611827,0.68720746,0.85,0.0,0.0,0,0
122969783,0.0,0.67480224,-0.16191748,0.188332,0.69495016,0.85,0.0,0.0,0,0
123009711,0.0,0.66985494,-0.16464253,0.18855177,0.6990247,0.85,0.0,0.0,0,0
123069610,0.0,0.66713536,-0.17001994,0.19683701,0.69805354,0.85,0.0,0.0,0,0
123109549,0.0,0.6683542,-0.16867581,0.1981908,0.6968296,0.85,0.0,0.0,0,0
123169402,0.0,0.66434205,-0.16783409,0.19091135,0.70287573,0.85,0.0,0.0,0,0
123209519,0.0,0.6633442,-0.16275865,0.18631238,0.70623773,0.85,0.0,0.0,0,0
123269429,0.0,0.65918046,-0.16304585,0.18617827,0.71009487,0.85,0.0,0.0,0,0
123309321,0.0,0.6599008,-0.16611108,0.1922745,0.70708454,0.85,0.0,0.0,0,0
123368998,0.0,0.6602202,-0.16911034,0.19325453,0.70580715,0.85,0.0,0.0,0,0
123409153,0.0,0.65648276,-0.16814375,0.18466529,0.71179825,0.85,0.0,0.0,0,0
123468812,0.0,0.65411586,-0.1616359,0.17671171,0.71748126,0.85,0.0,0.0,0,0
123508810,0.0,0.65067166,-0.16649848,0.18198258,0.71818316,0.8493931,0.0,0.0,0,0
123568589,0.0,0.65416825,-0.17136288,0.19182506,0.7112677,0.85,0.0,0.0,0,0
123608486,0.0,0.6574684,-0.1728562,0.19432199,0.70717394,0.85,0.0,0.0,0,0
123668334,0.0,0.6586488,-0.16621344,0.18691786,0.7096596,0.85,0.0,0.0,0,0
123708362,0.0,0.66075677,-0.16088994,0.18308356,0.70992625,0.85,0.0,0.0,0,0
123768159,0.0,0.66306466,-0.16370972,0.1892694,0.70549375,0.85,0.0,0.0,0,0
123808033,0.0,0.66775894,-0.16524257,0.1965003,0.6986991,0.85,0.0,0.0,0,0
123868014,0.0,0.67303455,-0.16626781,0.19676857,0.69329756,0.85,0.0,0.0,0,0
123907894,0.0,0.67556924,-0.15991318,0.19374481,0.6931789,0.85,0.0,0.0,0,0
123967700,0.0,0.67754287,-0.15495367,0.19188778,0.69289535,0.85,0.0,0.0,0,0
124007648,0.0,0.67727,-0.15873933,0.19760802,0.690694,0.85,0.0,0.0,0,0
124067508,0.0,0.6821034,-0.15996605,0.20632191,0.68306446,0.85,0.0,0.0,0,0
124117419,0.0,0.6813264,-0.16104825,0.20527464,0.6839007,0.85,0.0,0.0,0,0
124157352,0.0,0.6794818,-0.15328567,0.20310944,0.68815297,0.85,0.0,0.0,0,0
124207640,0.0,0.67405903,-0.15148023,0.20147535,0.6943385,0.85,0.0,0.0,0,0
124257108,0.0,0.6680077,-0.15815221,0.2074813,0.6969255,0.85,0.0,0.0,0,0
124317012,0.0,0.66693366,-0.15733543,0.2103562,0.6972771,0.85,0.0,0.0,0,0
124356900,0.0,0.6637007,-0.15953946,0.20829728,0.7004717,0.85,0.0,0.0,0,0
124416978,0.0,0.6617449,-0.15459605,0.20677325,0.703874,0.85,0.0,0.0,0,0
124456760,0.0,0.6597489,-0.15770145,0.20988145,0.7041388,0.85,0.0,0.0,0,0
124516583,0.0,0.66332984,-0.15551135,0.21268164,0.70041156,0.85,0.0,0.0,0,0
124556710,0.0,0.66874385,-0.15253258,0.21529087,0.69510096,0.85,0.0,0.0,0,0
124616347,0.0,0.6704508,-0.15107767,0.2116688,0.69488674,0.85,0.0,0.0,0,0
124656283,0.0,0.6730981,-0.14315659,0.20988144,0.6945466,0.85,0.0,0.0,0,0
124716176,0.0,0.67388314,-0.14322218,0.21115513,0.69338477,0.85,0.0,0.0,0,0
124756079,0.0,0.676741,-0.14446579,0.21880873,0.687949,0.85,0.0,0.0,0,0
124815935,0.0,0.6816907,-0.14515948,0.2215039,0.68202823,0.85,0.0,0.0,0,0
124855933,0.0,0.6819944,-0.14117189,0.21642855,0.68418777,0.85,0.0,0.0,0,0
124915775,0.0,0.68260485,-0.13188455,0.21196371,0.6868249,0.85,0.0,0.0,0,0
124955704,0.0,0.68136734,-0.1358927,0.21609047,0.68598586,0.85,0.0,0.0,0,0
125015507,0.0,0.68497664,-0.13813005,0.22670665,0.6784771,0.85,0.0,0.0,0,0
125055484,0.0,0.6870979,-0.13812649,0.22797295,0.6759037,0.85,0.0,0.0,0,0
125115548,0.0,0.68758506,-0.13192159,0.22140987,0.6788234,0.85,0.0,0.0,0,0
125155260,0.0,0.68944794,-0.12598889,0.21866782,0.6789497,0.85,0.0,0.0,0,0
125215126,0.0,0.69087195,-0.12966612,0.2248307,0.6747842,0.85,0.0,0.0,0,0
125255270,0.0,0.6944626,-0.13070796,0.23174886,0.66852796,0.85,0.0,0.0,0,0
125314929,0.0,0.6983004,-0.1301053,0.2275067,0.6661005,0.85,0.0,0.0,0,0
125354828,0.0,0.6989367,-0.12534095,0.22384055,0.66758704,0.85,0.0,0.0,0,0
125414687,0.0,0.7009292,-0.118376486,0.21832024,0.6685967,0.85,0.0,0.0,0,0
125454701,0.0,0.7025792,-0.120435014,0.22406287,0.6645854,0.85,0.0,0.0,0,0
125514472,0.0,0.70806104,-0.1220538,0.23079441,0.6561146,0.85,0.0,0.0,0,0
125554431,0.0,0.7096687,-0.122802585,0.22498496,0.65625584,0.85,0.0,0.0,0,0
125614300,0.0,0.71115315,-0.11406043,0.22161955,0.6573706,0.84681356,0.0,0.0,0,0
125654237,0.0,0.7104899,-0.110124275,0.2178498,0.6600138,0.8423207,0.0,0.0,0,0
125714085,0.0,0.70853907,-0.114184484,0.22572877,0.65877223,0.8380103,0.0,0.0,0,0
125773932,0.0,0.7064179,-0.121451065,0.23190302,0.65760505,0.8446548,0.0,0.0,0,0
125813851,0.0,0.70136905,-0.12382432,0.22960839,0.6633468,0.8491457,0.0,0.0,0,0
125853872,0.0,0.6965079,-0.118493356,0.22615361,0.67058975,0.85,0.0,0.0,0,0
125913650,0.0,0.68734497,-0.119494654,0.22471544,0.68027997,0.85,0.0,0.0,0,0
125973523,0.0,0.68141305,-0.1262875,0.23366848,0.682002,0.85,0.0,0.0,0,0
126013497,0.0,0.679069,-0.12980172,0.23773678,0.6822743,0.85,0.0,0.0,0,0
126053394,0.0,0.67460847,-0.13121518,0.23702571,0.68666214,0.85,0.0,0.0,0,0
126113262,0.0,0.6691706,-0.12195196,0.23261595,0.69514626,0.85,0.0,0.0,0,0
126173099,0.0,0.66275436,-0.12985271,0.2381304,0.69798917,0.85,0.0,0.0,0,0
126213227,0.0,0.6615854,-0.12983336,0.24086875,0.69816214,0.85,0.0,0.0,0,0
126253218,0.0,0.6617218,-0.12867208,0.2421112,0.6978179,0.85,0.0,0.0,0,0
126312808,0.0,0.655021,-0.12988982,0.23739654,0.7054921,0.85,0.0,0.0,0,0
126372719,0.0,0.65010154,-0.124301285,0.23197785,0.7128138,0.85,0.0,0.0,0,0
126412705,0.0,0.6479429,-0.12884891,0.23679426,0.71238786,0.85,0.0,0.0,0,0
126472615,0.0,0.64941144,-0.1301213,0.24295609,0.7087352,0.85,0.0,0.0,0,0
126512392,0.0,0.64886296,-0.13118212,0.24186535,0.7094147,0.85,0.0,0.0,0,0
126572268,0.0,0.644551,-0.12952125,0.23329039,0.71648717,0.85,0.0,0.0,0,0
126612208,0.0,0.6433482,-0.12594497,0.2282156,0.71983236,0.85,0.0,0.0,0,0
126672391,0.0,0.64345723,-0.13029496,0.23404184,0.7170847,0.85,0.0,0.0,0,0
126712005,0.0,0.6463474,-0.13252248,0.24012707,0.7120476,0.85,0.0,0.0,0,0
126771882,0.0,0.6424873,-0.13574587,0.23214161,0.71756077,0.85,0.0,0.0,0,0
126812036,0.0,0.64121526,-0.1334918,0.22503753,0.7213744,0.85,0.0,0.0,0,0
126871701,0.0,0.63821423,-0.13398041,0.22208254,0.7248525,0.85,0.0,0.0,0,0
126911555,0.0,0.63817805,-0.13820755,0.22836277,0.72213435,0.85,0.0,0.0,0,0
126971510,0.0,0.64387554,-0.13939746,0.23343636,0.7151923,0.85,0.0,0.0,0,0
127011361,0.0,0.64380324,-0.1431765,0.22910462,0.7159112,0.85,0.0,0.0,0,0
127071265,0.0,0.64447963,-0.13634801,0.22044952,0.7193451,0.85,0.0,0.0,0,0
127111170,0.0,0.64281976,-0.13736695,0.22102122,0.7204601,0.85,0.0,0.0,0,0
127171061,0.0,0.6445947,-0.1422089,0.23008174,0.715078,0.85,0.0,0.0,0,0
127210941,0.0,0.6479814,-0.14108104,0.23079313,0.7120047,0.85,0.0,0.0,0,0
127270812,0.0,0.645232,-0.14200601,0.22510028,0.71612835,0.85,0.0,0.0,0,0
127310741,0.0,0.64441806,-0.13576579,0.22133216,0.7192393,0.85,0.0,0.0,0,0
127370827,0.0,0.63853914,-0.1402529,0.22392237,0.7228109,0.85,0.0,0.0,0,0
127410518,0.0,0.6384048,-0.14288038,0.2303731,0.72038376,0.85,0.0,0.0,0,0
127470413,0.0,0.63881755,-0.14345719,0.22962826,0.720141,0.85,0.0,0.0,0,0
127510575,0.0,0.6352134,-0.1441564,0.22410053,0.7249151,0.85,0.0,0.0,0,0
127570222,0.0,0.63136435,-0.13666311,0.21763502,0.7316675,0.85,0.0,0.0,0,0
127610101,0.0,0.6263827,-0.14358684,0.22122198,0.7335451,0.85,0.0,0.0,0,0
127670041,0.0,0.62680846,-0.14666946,0.22790909,0.7305181,0.85,0.0,0.0,0,0
127709898,0.0,0.6270268,-0.14794828,0.22632892,0.7305642,0.85,0.0,0.0,0,0
127769778,0.0,0.62254125,-0.14671881,0.21765873,0.73725206,0.85,0.0,0.0,0,0
127809729,0.0,0.62008727,-0.14173833,0.21309297,0.74161536,0.85,0.0,0.0,0,0
127869563,0.0,0.61461836,-0.14995797,0.21903072,0.7428205,0.85,0.0,0.0,0,0
127909494,0.0,0.61494946,-0.15156145,0.22397223,0.7407446,0.85,0.0,0.0,0,0
127969430,0.0,0.6135118,-0.15427232,0.2208281,0.7423195,0.85,0.0,0.0,0,0
128009305,0.0,0.6108084,-0.15297788,0.21519628,0.7464592,0.85,0.0,0.0,0,0
128069403,0.0,0.60612845,-0.15049662,0.21247299,0.75154126,0.85,0.0,0.0,0,0
128109086,0.0,0.6037757,-0.15550733,0.21773468,0.75090873,0.85,0.0,0.0,0,0
128168956,0.0,0.60745573,-0.15465626,0.2213568,0.74704766,0.85,0.0,0.0,0,0
128209197,0.0,0.6066251,-0.15775299,0.21754834,0.7481929,0.85,0.0,0.0,0,0
128268749,0.0,0.6065126,-0.15229858,0.21335363,0.75061834,0.85,0.0,0.0,0,0
128308667,0.0,0.6033395,-0.14802895,0.20936482,0.7551392,0.85,0.0,0.0,0,0
128368541,0.0,0.59840256,-0.15483673,0.21790811,0.7552853,0.85,0.0,0.0,0,0
128408443,0.0,0.5971048,-0.15732884,0.21968006,0.7552842,0.85,0.0,0.0,0,0
128468355,0.0,0.5891518,-0.16027187,0.21168926,0.7631518,0.85,0.0,0.0,0,0
128508431,0.0,0.58418006,-0.15583661,0.20715237,0.76911414,0.85,0.0,0.0,0,0
128568101,0.0,0.57129055,-0.16207764,0.20639162,0.7776634,0.85,0.0,0.0,0,0
128608151,0.0,0.5669536,-0.16743983,0.21105154,0.77845025,0.85,0.0,0.0,0,0
128667933,0.0,0.5617896,-0.169226,0.20937118,0.7822524,0.85,0.0,0.0,0,0
128707824,0.0,0.5533363,-0.17392497,0.20391186,0.7886628,0.85,0.0,0.0,0,0
128767726,0.0,0.55040765,-0.15464911,0.2221074,0.7898122,0.85,0.0,0.0,0,0
128807659,0.0,0.5477844,-0.14484634,0.24866198,0.7855692,0.85,0.0,0.0,0,0
128867488,0.0,0.55166113,-0.119797066,0.28495064,0.7746753,0.85,0.0,0.0,0,0
128917374,0.0,0.55678266,-0.09774414,0.31518567,0.76229733,0.85,0.0,0.0,0,0
128957328,0.0,0.55615574,-0.08653668,0.3317144,0.75707835,0.85,0.0,0.0,0,0
129017281,0.0,0.55516213,-0.07807424,0.33911145,0.75544876,0.85,0.0,0.0,0,0
129057089,0.0,0.5517092,-0.08278507,0.3395031,0.75729865,0.85,0.0,0.0,0,0
129116970,0.0,0.5502685,-0.07975493,0.3447036,0.756322,0.85,0.0,0.0,0,0
129156977,0.0,0.5460281,-0.08357172,0.34146333,0.7604419,0.85,0.0,0.0,0,0
129216808,0.0,0.5356969,-0.086290196,0.33938682,0.76837456,0.85,0.0,0.0,0,0
129256679,0.0,0.53162944,-0.078448676,0.34188017,0.77093047,0.85,0.0,0.0,0,0
129316650,0.0,0.52343255,-0.08865763,0.34459826,0.7742158,0.85,0.0,0.0,0,0
129356498,0.0,0.51974237,-0.089242734,0.3479093,0.77515334,0.85,0.0,0.0,0,0
129416632,0.0,0.5067232,-0.09863262,0.34039253,0.7858983,0.85,0.0,0.0,0,0
129456296,0.0,0.4977002,-0.097679496,0.3405643,0.7916875,0.85,0.0,0.0,0,0
129516141,0.0,0.48587224,-0.09364369,0.3424951,0.7986589,0.85,0.0,0.0,0,0
129556288,0.0,0.47853342,-0.10266048,0.34530443,0.8007693,0.85,0.0,0.0,0,0
129615975,0.0,0.46801493,-0.10810759,0.34822398,0.8049936,0.85,0.0,0.0,0,0
129655845,0.0,0.45354062,-0.11701119,0.34092855,0.8150933,0.85,0.0,0.0,0,0
129715786,0.0,0.43816134,-0.11083849,0.3432013,0.82337254,0.85,0.0,0.0,0,0
129755695,0.0,0.422413,-0.11040278,0.34136388,0.8323756,0.85,0.0,0.0,0,0
129815590,0.0,0.40420187,-0.1224952,0.3438061,0.8386973,0.85,0.0,0.0,0,0
129855433,0.0,0.39426994,-0.1318082,0.34324947,0.84223366,0.85,0.0,0.0,0,0
129915298,0.0,0.36411574,-0.14148495,0.3301136,0.8593176,0.85,0.0,0.0,0,0
129955341,0.0,0.35006884,-0.1397039,0.33004314,0.86545134,0.85,0.0,0.0,0,0
130015175,0.0,0.31739262,-0.14355539,0.32584468,0.8789078,0.8455224,0.0,0.0,0,0
130055019,0.0,0.30266413,-0.15408981,0.3274747,0.8817092,0.8440257,0.0,0.0,0,0
130115139,0.0,0.27972054,-0.17198676,0.32232004,0.88785505,0.8470501,0.0,0.0,0,0
130154839,0.0,0.25364044,-0.1794346,0.30938953,0.8987479,0.84888977,0.0,0.0,0,0
130214734,0.0,0.23135217,-0.17656799,0.3063627,0.9063343,0.84580505,0.0,0.0,0,0
130254797,0.0,0.21343458,-0.17973135,0.30173376,0.9116463,0.8436122,0.0,0.0,0,0
130314477,0.0,0.20542403,-0.19172843,0.30475226,0.9100369,0.84729606,0.0,0.0,0,0
130354401,0.0,0.20083244,-0.20025754,0.3025317,0.9099658,0.85,0.0,0.0,0,0
130414331,0.0,0.17599148,-0.20549515,0.28893697,0.9183214,0.85,0.0,0.0,0,0
130454210,0.0,0.16314591,-0.20359342,0.2895171,0.9209305,0.85,0.0,0.0,0,0
130514047,0.0,0.1372562,-0.2197612,0.28298408,0.92346406,0.85,0.0,0.0,0,0
130554007,0.0,0.13279955,-0.22787541,0.28615704,0.9211683,0.85,0.0,0.0,0,0
130614140,0.0,0.1202733,-0.23454654,0.276223,0.9242419,0.85,0.0,0.0,0,0
130673735,0.0,0.09899748,-0.23380487,0.26309207,0.9307617,0.85,0.0,0.0,0,0
130713636,0.0,0.08409827,-0.23040158,0.2602786,0.9338617,0.85,0.0,0.0,0,0
130753628,0.0,0.06786091,-0.23966141,0.2550414,0.93429714,0.85,0.0,0.0,0,0
130813626,0.0,-0.061833546,0.25143093,-0.2561341,-0.9313187,0.85,0.0,0.0,0,0
130873345,0.0,-0.04348667,0.25606793,-0.23808305,-0.935871,0.85,0.0,0.0,0,0
130913308,0.0,-0.03567267,0.25035548,-0.23167312,-0.93934935,0.85,0.0,0.0,0,0
130953172,0.0,-0.02651631,0.24507284,-0.23259349,-0.9408169,0.85,0.0,0.0,0,0
131013150,0.0,-0.012014444,0.25586325,-0.23177071,-0.9384413,0.85,0.0,0.0,0,0
131072947,0.0,-0.009073631,0.26492652,-0.23287554,-0.9356819,0.85,0.0,0.0,0,0
131113036,0.0,0.0062413267,0.26801798,-0.22016123,-0.93789995,0.85,0.0,0.0,0,0
131152710,0.0,0.018888814,0.26620618,-0.2133665,-0.93981504,0.85,0.0,0.0,0,0
131212696,0.0,0.04847991,0.26533854,-0.20905527,-0.93996865,0.85,0.0,0.0,0,0
131272493,0.0,0.07129436,0.28301635,-0.20699517,-0.9337943,0.85,0.0,0.0,0,0
131312412,0.0,0.08439127,0.28617746,-0.20137541,-0.9329675,0.85,0.0,0.0,0,0
131372373,0.0,0.11753274,0.2905682,-0.17866075,-0.9326502,0.85,0.0,0.0,0,0
131412252,0.0,0.13137017,0.2885913,-0.17305061,-0.9324754,0.85,0.0,0.0,0,0
131472051,0.0,0.16082807,0.29770437,-0.16305502,-0.9267791,0.85,0.0,0.0,0,0
131512000,0.0,0.171483,0.30157042,-0.16560145,-0.9231603,0.85,0.0,0.0,0,0
131571910,0.0,0.1904188,0.30430713,-0.15733624,-0.91999084,0.85,0.0,0.0,0,0
131611838,0.0,0.21392499,0.305688,-0.14159729,-0.9169194,0.85,0.0,0.0,0,0
131671838,0.0,0.23669824,0.30827975,-0.13153088,-0.91194135,0.85,0.0,0.0,0,0
131711608,0.0,0.26157063,0.3119587,-0.12355313,-0.9049846,0.85,0.0,0.0,0,0
131771537,0.0,0.28141752,0.31690452,-0.12226606,-0.89745563,0.85,0.0,0.0,0,0
131811633,0.0,0.29750723,0.31803805,-0.114217974,-0.89291406,0.85,0.0,0.0,0,0
131871271,0.0,0.33497903,0.31689328,-0.08889128,-0.8828738,0.85,0.0,0.0,0,0
131911188,0.0,0.35559094,0.31724292,-0.07818094,-0.875671,0.85,0.0,0.0,0,0
131971055,0.0,0.40784732,0.301497,-0.023883926,-0.8615043,0.85,0.0,0.0,0,0
132010924,0.0,0.43002853,0.28849012,0.0074678287,-0.855449,0.85,0.0,0.0,0,0
132070827,0.0,0.46277592,0.27247125,0.044232298,-0.84240216,0.85,0.0,0.0,0,0
132110714,0.0,0.4822033,0.26149458,0.06646679,-0.8334763,0.85,0.0,0.0,0,0
132170850,0.0,0.505709,0.24254088,0.100205064,-0.821822,0.85,0.0,0.0,0,0
132210547,0.0,0.51889795,0.24040404,0.10484793,-0.8136078,0.85,0.0,0.0,0,0
132270380,0.0,0.52622443,0.23430905,0.114712946,-0.809338,0.85,0.0,0.0,0,0
132310298,0.0,0.533971,0.23035926,0.12114601,-0.8044459,0.85,0.0,0.0,0,0
132370437,0.0,0.5528093,0.20927921,0.15237583,-0.7920768,0.85,0.0,0.0,0,0
132410124,0.0,0.56835216,0.19447343,0.1727768,-0.78057927,0.85,0.0,0.0,0,0
132470012,0.0,0.58179796,0.1896874,0.1784911,-0.7705003,0.85,0.0,0.0,0,0
132510151,0.0,0.5848954,0.1838135,0.18614393,-0.76776326,0.85,0.0,0.0,0,0
132569815,0.0,0.593945,0.17544001,0.19636862,-0.7601904,0.85,0.0,0.0,0,0
132609697,0.0,0.60330695,0.15949357,0.21584554,-0.7509948,0.85,0.0,0.0,0,0
132669631,0.0,0.623181,0.14063685,0.23591317,-0.7322648,0.85,0.0,0.0,0,0
132709505,0.0,0.63174313,0.135877,0.23990554,-0.7244884,0.85,0.0,0.0,0,0
132769473,0.0,0.6386321,0.12649798,0.24946496,-0.7168783,0.85,0.0,0.0,0,0
132809331,0.0,0.64661735,0.12176231,0.2530739,-0.7092345,0.85,0.0,0.0,0,0
132869208,0.0,0.6595881,0.093412496,0.27512214,-0.69319934,0.85,0.0,0.0,0,0
132909096,0.0,0.6720556,0.08208814,0.28124928,-0.6800747,0.85,0.0,0.0,0,0
132968997,0.0,0.68323183,0.07498749,0.29296115,-0.66463894,0.85,0.0,0.0,0,0
133008862,0.0,0.6876259,0.06978268,0.2966926,-0.65899503,0.85,0.0,0.0,0,0
133068926,0.0,0.6980762,0.06277845,0.29992923,-0.64714044,0.85,0.0,0.0,0,0
133108710,0.0,0.7071716,0.046828166,0.31160825,-0.63294214,0.85,0.0,0.0,0,0
133168800,0.0,0.7243725,0.034048814,0.31637925,-0.61157924,0.85,0.0,0.0,0,0
133208612,0.0,0.73067653,0.0261084,0.32063147,-0.60218394,0.85,0.0,0.0,0,0
133268297,0.0,0.7356018,0.025467563,0.31919026,-0.5969581,0.85,0.0,0.0,0,0
133308324,0.0,0.7409936,0.02277402,0.31924117,-0.5903344,0.85,0.0,0.0,0,0
133368168,0.0,0.7447586,-0.0014862478,0.32433477,-0.5832147,0.85,0.0,0.0,0,0
133408014,0.0,0.74685866,-0.003767192,0.3249476,-0.58016986,0.85,0.0,0.0,0,0
133467986,0.0,0.7398153,-0.0005878936,0.33545506,-0.5832177,0.85,0.0,0.0,0,0
133507854,0.0,0.73371863,0.0037224353,0.3367035,-0.5901473,0.85,0.0,0.0,0,0
133567743,0.0,0.7282392,-0.0012130379,0.3318463,-0.5996201,0.85,0.0,0.0,0,0
