timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4],yaw_composite_valid
81162051,80974216,-0.5074547,0.00086293346,-0.53512114,-0.5761785,-0.5639076,-0.5602673,-0.55666053,-0.047991753,-0.053917885,-0.05209732,-0.051563263,-0.051038742,0.27167606,0.25986576,0.26336813,0.26441336,0.2654481,0.2003615,0.25250602,0.21051276,0.18343921,0.15318047,1
82167098,81979452,-0.69529533,0.00089319976,-0.67052853,-0.7097664,-0.6980348,-0.69455683,-0.6911132,-0.14375544,-0.14640236,-0.14564395,-0.14541197,-0.14518118,0.11644268,0.12429905,0.12193918,0.121240616,0.12054968,0.11998224,0.33536866,0.2226178,0.18101402,0.14101729,1
83162846,82974830,-0.6752253,0.00095102267,-0.64896035,-0.6872794,-0.67582124,-0.67242444,-0.66906345,-0.14870691,-0.1348877,-0.13906622,-0.14029503,-0.14150906,0.023952961,0.03511429,0.03183317,0.030851841,0.029874802,0.09225976,0.37530318,0.22367825,0.17603193,0.1327269,1
84158069,83970206,-0.50527346,0.0009859722,-0.48005638,-0.51565194,-0.505005,-0.5018478,-0.4987259,0.028970718,0.041951656,0.038043976,0.036890984,0.035751343,-0.10696983,-0.100526094,-0.102404594,-0.10296917,-0.103532076,0.09190505,0.37206998,0.2248633,0.1773157,0.133846,1
85163080,84975436,-0.4121745,0.0010547884,-0.38278222,-0.4176863,-0.40724516,-0.4041497,-0.40108985,0.11494303,0.118814945,0.11768055,0.117341995,0.11700392,-0.016383648,-0.022626638,-0.020744324,-0.020188093,-0.019641161,0.072215304,0.40744016,0.22355859,0.17122348,0.12556244,1
86168638,85980663,-0.26284534,0.0011094097,-0.23644766,-0.2699237,-0.25990853,-0.2569395,-0.25400448,-0.0742116,-0.07109499,-0.07199335,-0.07226324,-0.07253361,0.15022421,0.14023066,0.14323092,0.14411998,0.1449964,0.07269112,0.4048303,0.22416465,0.17200258,0.12631136,1
87164213,86976034,-0.34040284,0.0011827957,-0.28900397,-0.32226518,-0.31231448,-0.3093644,-0.30644855,0.090164185,0.09125996,0.090937614,0.09084225,0.0907464,0.028454065,0.026936531,0.027394772,0.02753067,0.027662754,0.06847684,0.41336265,0.22358833,0.17034994,0.124222204,1
88159172,87971403,-0.14863317,0.0011970808,-0.08169093,-0.11332216,-0.10385778,-0.1010519,-0.09827797,-0.015039921,-0.0017271042,-0.005686283,-0.006864071,-0.008028984,0.2047211,0.19758117,0.19976187,0.20040154,0.20102942,0.074694626,0.39905673,0.22499979,0.17340373,0.12784514,1
89164270,88976625,0.28208092,0.0010320038,0.30334505,0.27799532,0.28558373,0.28783438,0.29005978,0.06525421,0.07856703,0.074560165,0.07337475,0.07220602,0.35464966,0.3633688,0.36079395,0.3600266,0.35926157,0.12720473,0.31171113,0.2260557,0.18713084,0.14789759,1
90159999,89971991,0.53994423,0.0010502599,0.55489105,0.5311146,0.53823304,0.54034483,0.542433,-0.007163048,0.0027871132,-0.00018882751,-0.0010735989,-0.0019464493,0.33732247,0.33633506,0.33665514,0.33674753,0.3368343,0.15765472,0.2759385,0.22227919,0.18966998,0.15445758,1
91164941,90977209,0.48146215,0.0010639031,0.43928403,0.41695723,0.42364186,0.42562458,0.4275848,0.07485652,0.06493211,0.067887545,0.06876612,0.06963658,0.15381855,0.16062844,0.1585654,0.15795857,0.15735835,0.1282007,0.30826634,0.22656758,0.18802102,0.14894438,1
92160465,91972571,-0.017307017,0.00092245056,-0.0047529032,-0.022191245,-0.016969422,-0.015421478,-0.013891337,0.019572735,0.013766766,0.015515804,0.016032219,0.016541481,0.08252871,0.07758558,0.07905495,0.07949388,0.07992554,0.07858916,0.38014153,0.22903654,0.17887817,0.13335463,1
93165434,92977786,-0.12004428,0.0009551221,-0.094076656,-0.1104938,-0.10557767,-0.10412069,-0.10268088,-0.025200844,-0.024769306,-0.024895668,-0.024933815,-0.024970531,0.09402454,0.09297907,0.09329307,0.093387485,0.09347749,0.058037374,0.42333013,0.22598763,0.17021967,0.12242517,1
94161011,93973143,-0.04963705,0.0009980001,0.013327164,-0.0021523384,0.0024832052,0.0038572354,0.0052147405,0.34797907,0.3498826,0.34930515,0.34913492,0.3489685,0.16481513,0.16970253,0.16824198,0.16780984,0.16738003,0.060162086,0.41771936,0.22668108,0.1715274,0.12391007,1
95165995,94978354,0.10359496,0.0010564546,0.15702753,0.14184816,0.1463938,0.14774133,0.14907253,0.2729659,0.27405834,0.27373552,0.27364016,0.2735448,0.16056886,0.1573602,0.15832275,0.15860873,0.15888911,0.06373857,0.40933084,0.22750142,0.17334457,0.12608466,1
96161546,95973709,0.21627173,0.0011363459,0.23954484,0.22462909,0.2290957,0.23041986,0.23172766,0.071023464,0.07186508,0.071615696,0.071541786,0.07146835,0.27816603,0.27616736,0.27676716,0.27694562,0.27712,0.05626241,0.4269091,0.2257916,0.16952087,0.12151606,1
97156739,96969062,0.097593784,0.0012007074,0.108518474,0.093868256,0.0982552,0.09955552,0.10083985,0.05052471,0.04883337,0.049338818,0.049489975,0.04963875,0.14345056,0.14406922,0.14388132,0.14382675,0.14377159,0.047727317,0.44960222,0.22295715,0.16421223,0.11550109,1
98162146,97974268,0.06486496,0.0012648061,0.07564082,0.061579242,0.06579009,0.06703819,0.06827094,-0.1282134,-0.12708855,-0.12741804,-0.12751818,-0.12761545,0.06197858,0.05798459,0.059182346,0.05953741,0.05988723,0.047938593,0.44876677,0.22312354,0.16444123,0.1157298,1
99167373,98979473,0.05360357,0.0013320809,0.06407835,0.050410487,0.054503404,0.05571664,0.056914825,-0.1796751,-0.1792078,-0.17934752,-0.17938805,-0.17943001,-0.28556138,-0.2861479,-0.2859714,-0.2859189,-0.285868,0.047881123,0.44879213,0.22314873,0.16445051,0.11572757,1
100162653,99974822,-0.013200062,0.0013469608,-0.028405191,-0.04116476,-0.03734393,-0.03621149,-0.03509355,0.043273926,0.04272294,0.04288864,0.042936802,0.042985678,0.1421107,0.14253461,0.14240706,0.14236975,0.14233196,0.037722398,0.48048723,0.2181428,0.15646124,0.10718637,1
101158034,100970169,-0.061411444,0.0014117318,-0.051524412,-0.063946895,-0.06022705,-0.059124716,-0.058036488,-0.14376688,-0.14326811,-0.14341521,-0.14345884,-0.14350295,-0.2143625,-0.21545672,-0.21512818,-0.21503067,-0.2149353,0.032556284,0.49949822,0.21455312,0.15136938,0.10202301,1
102163273,101975370,-0.03564859,0.0013716422,-0.026579164,-0.038198043,-0.034718737,-0.0336877,-0.03266988,-0.06171465,-0.06094885,-0.061172485,-0.06123972,-0.061306953,0.033525825,0.029878736,0.030972004,0.031295776,0.031615376,0.03315722,0.49693704,0.2150947,0.1520825,0.10272851,1
103168496,102980569,-0.100137636,0.0014483343,-0.09117425,-0.102468155,-0.09908605,-0.09808381,-0.09709453,0.10614109,0.10474968,0.105163574,0.1052866,0.10540819,0.2640339,0.26691687,0.26605213,0.26579642,0.26554358,0.03354959,0.4953505,0.2154212,0.1525169,0.10316182,1
104163840,103975913,-0.027902689,0.0015105079,-0.035259586,-0.046380483,-0.04305028,-0.04206341,-0.04108936,-0.12832928,-0.1286614,-0.12856269,-0.12853289,-0.12850475,-0.035145402,-0.033929348,-0.03429377,-0.034401655,-0.034508586,0.031410463,0.50374526,0.21374226,0.1502241,0.10087806,1
105159079,104971255,0.0021044596,0.0015734488,0.039357085,0.028472064,0.03173163,0.03269755,0.033650827,0.11266637,0.11278653,0.11274767,0.11273742,0.11272478,-0.094952345,-0.09151518,-0.09254408,-0.092849135,-0.09315026,0.030536346,0.5072873,0.21301632,0.14924096,0.09991906,1
106165038,105976451,0.09328759,0.0016084582,0.10166444,0.09120138,0.09433462,0.095263146,0.096179396,0.10017586,0.10184097,0.10134506,0.10119867,0.10105109,0.14031208,0.13832116,0.13891941,0.13909626,0.13927054,0.030340364,0.50802654,0.21287163,0.14903852,0.099723004,1
107159647,106971792,0.25153252,0.001602901,0.25946423,0.24952988,0.25250512,0.2533871,0.25425655,-0.061594248,-0.058707476,-0.05957246,-0.05982828,-0.060082197,0.041766018,0.042940587,0.04259187,0.04248801,0.04238519,0.031300258,0.5039733,0.21372974,0.15016775,0.10082899,1
108164629,107976986,0.58208066,0.0014012465,0.5908075,0.58227944,0.5848343,0.5855912,0.5863378,0.023529053,0.027062178,0.026001453,0.025687456,0.02537775,0.31323504,0.3157904,0.3150282,0.31480217,0.31457806,0.036662098,0.48328012,0.21780464,0.15578958,0.10646356,1
109160223,108972324,0.901509,0.0012239481,0.90711915,0.8998033,0.90199465,0.9026439,0.90328485,0.17884254,0.18170524,0.18084455,0.18059015,0.18033898,0.3993039,0.4030161,0.401906,0.40157652,0.40125155,0.047270697,0.44905353,0.22341737,0.1645352,0.115723155,1
110165385,109977517,1.16845,0.0011856137,1.1735814,1.166823,1.1688485,1.1694465,1.17004,-0.027596653,-0.024648786,-0.025534451,-0.025794864,-0.026054502,0.40692854,0.40896797,0.40835834,0.4081776,0.40799928,0.0516197,0.43682864,0.22507742,0.16748057,0.11899374,1
111160538,110972853,1.2876266,0.0011537843,1.3174937,1.311249,1.3131198,1.313673,1.3142214,0.06350602,0.06335567,0.06339888,0.06341253,0.063425064,0.007929325,0.009618759,0.009111404,0.008961916,0.008813858,0.05185694,0.4360879,0.22519045,0.16767186,0.11919281,1
112165887,111978044,1.4486531,0.0011848812,1.4522897,1.4462221,1.4480399,1.4485774,1.449109,-0.26604748,-0.26409644,-0.26468164,-0.2648546,-0.2650249,0.31466126,0.31570506,0.31539416,0.3153007,0.31520915,0.18640119,0.26133144,0.18374781,0.1840956,0.18442403,1
113161233,112973378,1.3461918,0.0012645826,1.3498174,1.3438487,1.3456372,1.3461652,1.3466878,-0.16417108,-0.16391827,-0.16399454,-0.16401704,-0.16403808,-0.14575958,-0.14595795,-0.14590001,-0.14588118,-0.14586449,0.1783906,0.26896584,0.18505114,0.18421406,0.18337844,1
114166262,113978567,1.2293364,0.0013192864,1.2131329,1.2072983,1.2090468,1.2095623,1.2100731,0.14365098,0.14375293,0.1437216,0.14371222,0.14370415,0.14864945,0.14928985,0.14909768,0.1490407,0.1489842,0.17689732,0.27038985,0.1852912,0.18423048,0.18319109,1
115161542,114973899,1.2754846,0.0013424701,1.2515485,1.246068,1.2477119,1.248196,1.2486749,-0.13662851,-0.13456663,-0.13518503,-0.13536775,-0.13554704,0.019068956,0.018507719,0.018677711,0.018726587,0.01877594,0.17026012,0.27696517,0.18631811,0.18423904,0.1822175,1
116166974,115979086,1.1496165,0.0013987866,1.1528723,1.1475981,1.1491803,1.1496471,1.1501076,0.03807348,0.03818655,0.038150907,0.038139284,0.038131475,0.48470378,0.48452902,0.48458076,0.48459625,0.48461127,0.16854414,0.27867994,0.18657485,0.18424073,0.18196042,1
117162186,116974417,1.2832494,0.0013997603,1.2951576,1.2901738,1.2916689,1.2921088,1.2925441,0.035951227,0.03650734,0.03633967,0.03628993,0.03624238,-0.1843772,-0.18334866,-0.18365598,-0.18374825,-0.18383718,0.1747011,0.272444,0.1856448,0.18427484,0.18293525,1
118157389,117969748,1.4408497,0.0014013881,1.5001576,1.4954675,1.4968747,1.4972879,1.4976981,0.15718639,0.15631366,0.1565746,0.1566509,0.15672815,-0.101340294,-0.10013628,-0.10049772,-0.100604534,-0.10070944,0.1807633,0.26649314,0.1846874,0.18424521,0.183811,1
119162859,118974933,1.6108127,0.0013394265,1.6713943,1.667049,1.6683534,1.6687353,1.6691161,0.12248492,0.122298956,0.122353554,0.12236929,0.122386456,0.2892835,0.29085994,0.29038787,0.29024863,0.2901101,0.18497668,0.26245534,0.18400168,0.18418984,0.1843764,1
120158283,119970263,1.7590456,0.0012834908,1.7760619,1.7720981,1.7732891,1.7736366,1.7739854,-0.4635744,-0.46269178,-0.46295738,-0.4630363,-0.46311426,0.20619011,0.20679712,0.20661688,0.20656252,0.20650911,0.18470424,0.26270303,0.18405251,0.18419296,0.18434727,1
121163788,120975447,1.8283165,0.0013459522,1.8306252,1.8268538,1.8279864,1.8283159,1.828649,0.29297972,0.29230213,0.2925055,0.2925651,0.29262376,-0.16079855,-0.16102076,-0.1609528,-0.16093254,-0.16091418,0.17358655,0.27351052,0.18581437,0.18429036,0.18279822,1
122158418,121970775,1.6205057,0.0013894278,1.5749295,1.571286,1.5723815,1.572699,1.5730214,-0.3895986,-0.38912106,-0.38926482,-0.38930726,-0.38934946,0.08163977,0.0815444,0.08157444,0.08158302,0.081590176,0.16592573,0.28133124,0.18695334,0.18422873,0.18156102,1
123163630,122975957,1.5245694,0.0014525314,1.51508,1.5115488,1.5126116,1.5129188,1.5132327,-0.21030867,-0.20984578,-0.20998633,-0.21002614,-0.21006775,-0.13151622,-0.13132143,-0.1313796,-0.1313963,-0.13141322,0.16149795,0.28600743,0.18756899,0.18414,0.18078567,1
124158930,123971284,1.5166553,0.0014985037,1.5008677,1.4974089,1.4984502,1.4987503,1.499059,0.14161658,0.14162827,0.14162374,0.1416235,0.14162111,-0.4316783,-0.43137646,-0.43146634,-0.43149185,-0.4315195,0.161136,0.28640667,0.18761456,0.18413019,0.18071255,1
125164105,124976465,1.4774746,0.001552766,1.494088,1.4906479,1.491683,1.4919819,1.4922892,0.19992387,0.19915354,0.19938457,0.19945252,0.19951975,-0.20984101,-0.20974469,-0.20977283,-0.20978165,-0.20979023,0.15805899,0.2897455,0.18802783,0.18403597,0.1801317,1
126159436,125971792,1.4322606,0.0015973626,1.506554,1.5031991,1.5042063,1.5044996,1.5047991,-0.07395506,-0.074673414,-0.07445645,-0.07439327,-0.0743314,0.35978127,0.35964727,0.35968947,0.35970116,0.3597119,0.15370502,0.29453945,0.18860063,0.18388501,0.17926992,1
127164688,126976969,1.5393642,0.0015766772,1.5674347,1.5643082,1.565246,1.5655202,1.5657984,-0.012089729,-0.012191534,-0.012160063,-0.012151241,-0.01214385,0.39144444,0.39256692,0.39223075,0.392133,0.3920319,0.15695487,0.29095185,0.18817142,0.1840009,0.1799209,1
128159931,127972293,1.6233319,0.001575716,1.6475264,1.6445159,1.6454192,1.6456834,1.645951,-0.22926974,-0.22928119,-0.22927785,-0.2292769,-0.22927666,0.04594469,0.04641509,0.04627347,0.04623151,0.04619026,0.15594491,0.29204538,0.1883059,0.18397453,0.17972921,1
129165114,128977472,1.8591453,0.0016062688,1.8590982,1.8561838,1.8570586,1.8573157,1.857574,-0.08680916,-0.086383104,-0.086511135,-0.08654976,-0.08658719,0.029928207,0.030617237,0.030410528,0.03034997,0.030288696,0.15607986,0.29189122,0.18829112,0.1839796,0.1797582,1
130160494,129972796,2.1777058,0.0014646722,2.440897,2.4384089,2.4391558,2.439375,2.4395962,-0.1083107,-0.10817814,-0.108217716,-0.108230114,-0.10824156,-0.027456045,-0.026254177,-0.026614904,-0.02672124,-0.026827097,0.1572948,0.2905366,0.18813117,0.1840332,0.18000424,1
131165815,130977973,2.9637625,0.00084749545,2.964548,2.9632711,2.9636543,2.9637668,2.9638808,-0.62480545,-0.6266117,-0.62606907,-0.6259098,-0.62574863,0.001159966,0.0013178587,0.001270771,0.0012558699,0.001242876,0.17040789,0.276674,0.18627162,0.18429938,0.18234713,1
132161495,131973296,-2.1965644,0.00070242496,-2.1960113,-2.1969097,-2.1966398,-2.1965601,-2.1964808,-0.13562202,-0.13676643,-0.13642359,-0.13632202,-0.13621855,0.25043774,0.2500658,0.25017786,0.25020838,0.2502427,0.16967244,0.27739686,0.18639168,0.18430786,0.18223116,1
133166362,132978473,-1.7636238,0.00057996763,-1.7632537,-1.7638555,-1.7636743,-1.7636212,-1.7635684,-0.0026955605,-0.0029950142,-0.0029058456,-0.002878189,-0.002851963,0.22136688,0.22103024,0.22113228,0.22115993,0.22119045,0.16997275,0.27708003,0.18634093,0.18431939,0.18228695,1
134161491,133973794,-1.6212859,0.0006350138,-1.6189573,-1.6195091,-1.6193434,-1.6192942,-1.6192461,0.030435562,0.030482292,0.03046751,0.030463696,0.03046012,0.38259125,0.38257408,0.38257837,0.38258028,0.3825817,0.16837783,0.27870378,0.1865756,0.18431117,0.18203159,1
135166926,134978970,-1.7266939,0.00067784,-1.7264019,-1.726915,-1.7267607,-1.7267158,-1.7266715,-0.12704039,-0.12683344,-0.12689686,-0.1269145,-0.12693119,0.5239353,0.52417135,0.52409935,0.5240779,0.5240588,0.19988574,0.20436983,0.19839351,0.19858842,0.19876252,1
136162557,135974291,-2.844576,0.0005844292,-2.844354,-2.8447454,-2.8446271,-2.8445938,-2.8445592,0.017338019,0.017738806,0.017619394,0.017583799,0.017549982,0.6659742,0.66596705,0.66596913,0.6659698,0.66597044,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
137167402,136979466,3.018305,0.0004998369,3.018453,3.0181918,3.0182717,3.0182924,3.0183165,0.19544552,0.19576453,0.19566756,0.19564009,0.19561492,0.64051116,0.6404144,0.6404439,0.64045215,0.6404597,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
138162894,137974785,2.5275853,0.00052659254,2.5277107,2.5274897,2.5275574,2.5275745,2.5275948,-0.04438305,-0.04424858,-0.044290066,-0.044303417,-0.044312,0.377115,0.37694407,0.37699604,0.37700725,0.37702584,0.19946505,0.20040727,0.20012079,0.20004764,0.19995928,1
139157758,138970104,2.2429059,0.0005977439,2.1613262,2.1611118,2.1611779,2.1611948,2.1612148,0.13566113,0.13565588,0.13565874,0.13565731,0.13565826,-0.039303064,-0.039309025,-0.039307833,-0.039307833,-0.03930688,0.19965261,0.20026563,0.2000788,0.20003447,0.19996844,1
140163148,139975277,2.2728682,0.00069912267,2.2729862,2.2727783,2.2728417,2.272858,2.2728772,-0.1958003,-0.19582176,-0.19581366,-0.19581366,-0.19580936,0.18269014,0.18274713,0.18272948,0.18272448,0.18271971,0.1996927,0.20022735,0.20007338,0.20002271,0.19998387,1
141158283,140970596,2.5130908,0.00074139837,2.5930374,2.5928452,2.5929034,2.5929186,2.5929368,-0.24451351,-0.24459743,-0.24457264,-0.24456644,-0.24455595,0.15553606,0.15552771,0.15552962,0.15553069,0.15553188,0.19981025,0.20013009,0.20004739,0.20001002,0.20000222,1
142163403,141975769,2.9133267,0.0007908579,3.0128987,3.0127192,3.0127738,3.012788,3.012805,-0.42357492,-0.42365885,-0.42363214,-0.42362642,-0.42361784,0.18953139,0.18955246,0.18954527,0.1895441,0.189543,0.20006691,0.19993034,0.19999214,0.1999882,0.20002246,1
143158750,142971087,-3.0275283,0.00081016927,-2.9665422,-2.966702,-2.9666536,-2.9666407,-2.9666255,-0.2671957,-0.26725006,-0.26723003,-0.26723003,-0.2672224,-0.18427944,-0.18424344,-0.18425536,-0.18425775,-0.18425989,0.20006719,0.19992672,0.19999492,0.19998935,0.20002188,1
144164100,143976262,-3.0259814,0.0008903649,-3.0258937,-3.0260484,-3.0260015,-3.0259893,-3.0259743,0.50471365,0.5047429,0.504735,0.5047315,0.504729,0.4314307,0.4313963,0.43140575,0.4314099,0.43141282,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
145159240,144971577,2.892076,0.00087408617,2.8900375,2.8899,2.889942,2.8899522,2.8899662,-0.09392929,-0.09384632,-0.09386921,-0.093878746,-0.09388256,0.06727836,0.06724209,0.06725214,0.06725497,0.067259885,0.19942543,0.20044841,0.20013109,0.2000401,0.19995497,1
146164382,145976749,2.7293367,0.0009165033,2.7241185,2.7239857,2.7240262,2.7240362,2.72405,0.062387466,0.062431335,0.06241703,0.06241131,0.062410355,0.26964325,0.26964474,0.26964325,0.26964337,0.26964408,0.19927245,0.20055915,0.20017658,0.20007046,0.19992144,1
147159994,146972065,2.8419378,0.0010085907,2.842011,2.8418815,2.8419216,2.841931,2.8419447,0.104001045,0.10399628,0.103998184,0.10399532,0.103998184,-0.08481383,-0.08480382,-0.084807396,-0.08480781,-0.08480853,0.19911562,0.20069101,0.20022038,0.20007971,0.1998933,1
148165124,147977236,2.8008146,0.0010766687,2.8008847,2.8007603,2.8007987,2.8008084,2.800821,0.05704689,0.057052612,0.057047844,0.057048798,0.057048798,-0.0673238,-0.06727265,-0.067288935,-0.06729282,-0.0672977,0.1990912,0.20072678,0.2002239,0.20007366,0.19988444,1
149160488,148972552,2.9840088,0.0011454795,2.984076,2.9839568,2.9839938,2.9840028,2.9840152,0.37081146,0.3707838,0.37079525,0.3707962,0.3707981,-0.08059019,-0.08057618,-0.08058113,-0.0805819,-0.080583036,0.19910175,0.20072661,0.2002269,0.20006435,0.19988036,1
150165692,149977722,-3.112825,0.0011982324,-3.112761,-3.1128743,-3.1128392,-3.1128304,-3.112819,0.024992943,0.024972916,0.024977684,0.024980545,0.024980545,-0.25905132,-0.25902212,-0.25903165,-0.25903392,-0.25903654,0.19911526,0.20072007,0.20022306,0.20005013,0.19989146,1
151161087,150973038,-3.0570152,0.0012443091,-3.0257306,-3.0258384,-3.0258048,-3.0257962,-3.0257857,-0.3414526,-0.3414631,-0.34146118,-0.34146118,-0.34145927,0.17696095,0.17695951,0.17695928,0.17695928,0.17695975,0.19912437,0.2007125,0.20022301,0.20004977,0.19989036,1
152166235,151978207,-3.0158377,0.001319145,-3.0157793,-3.0158827,-3.0158505,-3.0158424,-3.0158324,0.020224571,0.020236015,0.020231247,0.02022934,0.020228386,-0.05670786,-0.05670309,-0.05670476,-0.056705475,-0.056705475,0.19896525,0.20083296,0.20026214,0.20006272,0.19987686,1
153161156,152973522,3.1370323,0.0013395767,3.1035697,3.103473,3.103503,3.1035101,3.10352,0.23133755,0.23134518,0.23134232,0.2313385,0.2313385,-0.07930434,-0.07929075,-0.07929504,-0.07929587,-0.079297066,0.19890653,0.20087673,0.20027933,0.2000688,0.19986871,1
154166322,153978691,2.9232676,0.0013571294,2.9183748,2.9182835,2.9183118,2.9183185,2.9183278,0.007317543,0.007341385,0.007334709,0.0073308945,0.007329941,-0.08390111,-0.083901286,-0.08390117,-0.083901286,-0.083901286,0.1987627,0.20100756,0.20031048,0.20006984,0.19984941,1
155161740,154974005,2.884072,0.001403424,2.905978,2.9058902,2.9059176,2.9059238,2.9059327,-0.3587265,-0.35873413,-0.35873127,-0.35873222,-0.3587284,0.16206023,0.16203493,0.16204274,0.16204438,0.16204709,0.19861506,0.20110257,0.20034501,0.20008965,0.19984777,1
156167075,155979174,3.0768838,0.0014715128,3.0769324,3.0768464,3.0768733,3.0768795,3.076888,-0.33689308,-0.3369236,-0.33691597,-0.33691216,-0.33690834,-0.08046371,-0.08044261,-0.08044934,-0.08045077,-0.08045298,0.19868073,0.2010499,0.20032836,0.20007972,0.19986121,1
157162126,156974487,-3.0398338,0.0013937078,-3.0009425,-3.0010185,-3.0009947,-3.0009892,-3.0009816,0.2736168,0.27359676,0.2736025,0.2736044,0.27360535,-0.038513422,-0.03850484,-0.03850746,-0.038508415,-0.038508415,0.19876829,0.20097478,0.20031111,0.20006987,0.19987601,1
158157568,157969800,-2.7328653,0.0012879557,-2.6930096,-2.6930735,-2.6930535,-2.693049,-2.6930428,-0.10383415,-0.103868484,-0.103857994,-0.10385609,-0.10385132,0.053845406,0.05383587,0.05383873,0.053839684,0.053839684,0.1990018,0.200787,0.20026103,0.20004636,0.19990379,1
159162622,158974967,-2.1533341,0.0011626944,-2.1757364,-2.1757889,-2.1757731,-2.175769,-2.1757643,-0.18966055,-0.18968773,-0.18967819,-0.18967819,-0.18967533,-0.17296076,-0.1729927,-0.17298174,-0.17297888,-0.17297745,0.19914466,0.20066994,0.20024113,0.20002888,0.19991536,1
160157924,159970280,-1.7315322,0.0009421862,-1.6730413,-1.6730787,-1.6730684,-1.6730655,-1.6730614,-0.2235322,-0.22352743,-0.22352791,-0.22352839,-0.22352886,-0.118385315,-0.11841202,-0.118403435,-0.118400574,-0.11839867,0.19917403,0.20064531,0.20023075,0.20003237,0.1999176,1
161163087,160975447,-1.2202266,0.00086200546,-1.1912724,-1.1913046,-1.1912962,-1.1912941,-1.1912913,-0.25422633,-0.2542205,-0.25422204,-0.25422275,-0.25422275,0.055983543,0.05597067,0.055975914,0.055975914,0.0559783,0.19915546,0.20065962,0.2002345,0.20003475,0.19991563,1
