timestamp,altitude_sp,altitude_reference,altitude_time_constant,height_rate_reference,height_rate_direct,height_rate_setpoint,height_rate,equivalent_airspeed_sp,true_airspeed_sp,true_airspeed_filtered,true_airspeed_derivative_sp,true_airspeed_derivative,true_airspeed_derivative_raw,total_energy_rate_sp,total_energy_rate,total_energy_balance_rate_sp,total_energy_balance_rate,throttle_integ,pitch_integ,throttle_sp,pitch_sp_rad,throttle_trim,underspeed_ratio,fast_descend_ratio
110954868,70.47092,58.26819,10.0,0.8,nan,0.8939334,1.1184765,7.0,7.154496,6.0537643,0.22014637,0.49849525,0.0,9.80665,9.401703,12.36222,14.943875,0.0049358513,-0.0068862895,0.85,0.19482411,0.61324024,0.0,0.0
111154376,70.47092,58.42779,10.0,0.8,nan,0.8983699,1.506573,7.0,7.154744,5.782577,0.27443343,0.04669763,0.0,9.80665,10.125082,12.233249,22.026634,0.0049338825,-0.0065973275,0.85,0.18798634,0.6132536,0.0,0.0
111354177,70.47092,58.587627,10.0,0.8,nan,0.9013797,1.2059602,7.0,7.1546164,4.957051,0.43951312,-0.7207351,0.0,9.80665,7.868518,11.686999,19.526005,0.0049287607,-0.0066976994,0.85,0.22317375,0.6132583,0.0,0.0
111553545,70.47092,58.747116,10.0,0.8,nan,0.9029445,0.4022024,7.0000005,7.1545434,5.125277,0.40585327,-0.38212934,0.0,9.80665,6.607439,11.830444,6.8956466,0.0049287607,-0.0068828394,0.85,0.24322093,0.6132559,0.0,0.0
111753172,70.47092,58.90682,10.0,0.8,nan,0.9058704,0.16984817,7.0,7.1545796,5.2653313,0.37784967,-0.12744534,0.0,9.80665,6.2975645,11.973653,2.8339834,0.0049287607,-0.00701753,0.85,0.24449746,0.61325514,0.0,0.0
111952711,70.47092,59.066452,10.0,0.8,nan,0.9100265,0.42954564,7.0,7.15468,5.509624,0.32901117,0.13118206,0.0,9.80665,7.099302,12.209482,5.957224,0.0049287607,-0.006906262,0.85,0.22771642,0.6132529,0.0,0.0
112152278,70.47092,59.22611,10.0,0.8,nan,0.91376835,1.0822244,6.9999995,7.154835,4.717033,0.48756048,-0.7984834,0.0,9.80665,7.8907595,11.697302,17.80273,0.0049287607,-0.006859375,0.85,0.21502507,0.6132529,0.0,0.0
112351860,70.47092,59.385777,10.0,0.8,nan,0.9173301,1.4516255,6.9999995,7.154973,4.0251184,0.62597096,-1.1792543,0.0,9.80665,5.7998853,11.2545,23.726694,0.0049287607,-0.007507548,0.85,0.23211591,0.6132693,0.0,0.0
112551515,70.47092,59.5455,10.0,0.8,nan,0.92429763,0.79619515,7.0000005,7.155065,4.5759525,0.5158225,-0.3189321,0.0,9.80665,4.408323,11.751023,12.44172,0.0049287607,-0.007927424,0.85,0.25314197,0.6132779,0.0,0.0
112751300,70.47092,59.70533,10.0,0.8,nan,0.9323577,0.17669511,7.0,7.154744,5.471174,0.3367141,0.6190403,0.0,9.80665,4.996764,12.510407,0.90574217,0.0049287607,-0.0076177614,0.85,0.25799406,0.6132787,0.0,0.0
112950628,70.47092,59.864784,10.0,0.8,nan,0.93538314,0.30790854,6.9999995,7.1546702,5.7022843,0.2904772,0.66639477,0.0,9.80665,7.659601,12.720329,2.6293406,0.0049287607,-0.0072005955,0.85,0.24337044,0.61328185,0.0,0.0
113150223,70.47092,60.02446,10.0,0.8,nan,0.937918,0.5286488,7.0,7.1549635,5.792787,0.27243528,0.6009241,0.0,9.80665,9.389624,12.822119,6.035898,0.0049287607,-0.007027514,0.85,0.22801846,0.6132748,0.0,0.0
113349863,70.47092,60.184166,10.0,0.8,nan,0.9414707,1.206511,7.0000005,7.1549916,6.3000927,0.17097978,0.92160624,0.0,9.80665,11.217557,13.237331,14.8446455,0.0049122395,-0.0064709107,0.84552735,0.20388268,0.6133922,0.0,0.0
113549447,70.47092,60.343826,10.0,0.8,nan,0.9458602,1.6357884,7.0000005,7.1562424,6.5705075,0.11714697,0.94329745,0.0,9.80665,12.474868,13.494415,20.963436,0.0048264484,-0.0057806717,0.83701503,0.20326075,0.6133985,0.0,0.0
113749056,70.47092,60.503513,10.0,0.8,nan,0.94717556,1.1253489,7.0000005,7.1564617,6.6395097,0.10339041,0.7436796,0.0,9.80665,13.468256,13.562974,14.08502,0.0046471697,-0.005385132,0.82695323,0.20581602,0.613411,0.0,0.0
113948558,70.47092,60.66312,10.0,0.8,nan,0.9460102,0.41787848,7.0,7.1564155,6.722386,0.08680592,0.6450718,0.0,9.80665,13.628044,13.605177,3.9787714,0.004426363,-0.00537833,0.8255242,0.22290148,0.61342674,0.0,0.0
114148454,70.47092,60.823036,10.0,0.8,nan,0.94828373,0.31443378,6.9999995,7.1566076,6.3737965,0.15656224,0.07566537,0.0,9.80665,13.06414,13.389004,4.3841753,0.0042310813,-0.004978764,0.8246704,0.21640992,0.61341417,0.0,0.0
114347727,70.47092,60.98245,10.0,0.8,nan,0.9520648,0.97860384,7.0,7.1565714,5.215175,0.38827926,-1.0305061,0.0,9.80665,10.03661,12.615477,17.082373,0.004173926,-0.0054025524,0.8470886,0.2202006,0.61342204,0.0,0.0
114557277,70.47092,61.150085,10.0,0.8,nan,0.9597644,1.1480819,7.0000005,7.156627,5.271585,0.37700844,-0.6792642,0.0,9.80665,7.2649913,12.769056,18.678656,0.0041783755,-0.005479005,0.85,0.22437398,0.61342436,0.0,0.0
114756863,70.47092,61.309753,10.0,0.8,nan,0.97442126,0.90364933,7.0,7.156737,5.312104,0.36892653,-0.4770175,0.0,9.80665,4.5404267,13.013557,14.559642,0.0041783755,-0.004761275,0.85,0.24681973,0.6134299,0.0,0.0
114956484,70.47092,61.469444,10.0,0.8,nan,0.98976207,0.16678613,7.0000005,7.1565447,5.0576057,0.4197878,-0.5664286,0.0,9.80665,2.2788792,13.0572605,3.8858063,0.0041783755,-0.004477664,0.85,0.2617994,0.6134306,0.0,0.0
115156079,70.47092,61.62912,10.0,0.8,nan,1.0,-0.35058716,7.0,7.156498,5.5278096,0.32573768,0.046102952,0.0,9.80665,1.5880766,13.544405,-5.2845526,0.0041783755,-0.004344954,0.85,0.2617994,0.61342746,0.0,0.0
115355879,70.47092,61.78896,10.0,0.8,nan,1.0,0.11578457,7.0,7.15659,5.9948344,0.23235111,0.46570075,0.0,9.80665,3.4730477,13.878554,0.30728883,0.0041783755,-0.0035404724,0.85,0.2617994,0.6134095,0.0,0.0
115555246,70.47092,61.94846,10.0,0.8,nan,1.0,0.8044146,6.9999995,7.1567636,5.948347,0.24168329,0.32118267,0.0,9.80665,5.780358,13.84514,10.8776655,0.0041783755,-0.0037346203,0.85,0.23748352,0.61342204,0.0,0.0
115754797,70.47092,62.1081,10.0,0.8,nan,1.0,1.3196146,6.9999995,7.1580963,5.8250713,0.266605,0.097734414,0.0,9.80665,6.968073,13.755783,19.126844,0.0041783755,-0.0031646949,0.85,0.22605632,0.6135386,0.0,0.0
115954411,70.47092,62.26779,10.0,0.8,nan,1.0,1.1924187,7.0,7.158106,5.383814,0.3548584,-0.32029405,0.0,9.80665,6.1985707,13.4399185,18.40265,0.0041783755,-0.002769582,0.85,0.24697791,0.6135505,0.0,0.0
116153956,70.47092,62.42743,10.0,0.8,nan,1.0,0.4660524,7.0,7.157996,5.5337415,0.32485095,-0.093673006,0.0,9.80665,5.4258347,13.547335,7.114801,0.0041783755,-0.002661622,0.85,0.2617994,0.6135607,0.0,0.0
116353539,70.47092,62.5871,10.0,0.8,nan,1.0,0.3007471,7.0000005,7.1579056,5.743154,0.2829503,0.12880142,0.0,9.80665,6.232224,13.6973095,4.054119,0.0041783755,-0.0024389797,0.85,0.2617994,0.613552,0.0,0.0
116553397,70.47092,62.74699,10.0,0.8,nan,1.0,0.72016096,6.9999995,7.158014,5.9525795,0.24108687,0.31563795,0.0,9.80665,8.390702,13.847124,9.6541195,0.0041783755,-0.0030040634,0.85,0.24156335,0.61353946,0.0,0.0
116752735,70.47092,62.906456,10.0,0.8,nan,1.0,1.2393281,7.0,7.1582165,5.8050785,0.2706276,0.07325489,0.0,9.80665,10.156642,13.74137,18.017862,0.0041754604,-0.0033871105,0.85,0.22339465,0.613552,0.0,0.0
116952342,70.47092,63.066143,10.0,0.8,nan,1.0,1.6268764,7.0,7.1584725,5.444327,0.34282914,-0.28594255,0.0,9.80665,10.000318,13.482908,24.709694,0.004171882,-0.0038303724,0.85,0.21716149,0.61356926,0.0,0.0
117151906,70.47092,63.225792,10.0,0.8,nan,1.0,1.1525178,7.0000005,7.158491,5.72576,0.28654623,0.08929322,0.0,9.80665,8.623618,13.684356,16.697872,0.00416869,-0.0035679766,0.85,0.2448553,0.6135842,0.0,0.0
117351500,70.47092,63.385468,10.0,0.8,nan,1.0,0.6176641,7.0000005,7.1582994,5.9826145,0.23513699,0.30652338,0.0,9.80665,8.593795,13.868384,8.168918,0.00416869,-0.0030142237,0.85,0.24984045,0.61358494,0.0,0.0
117551134,70.47092,63.545177,10.0,0.8,nan,1.0,0.49063188,7.000001,7.1583734,5.9974527,0.23218413,0.18876792,0.0,9.80665,10.169338,13.878945,6.6511197,0.004150247,-0.0030486293,0.85,0.24663934,0.6135748,0.0,0.0
117750973,70.47092,63.705044,10.0,0.8,nan,1.0,0.7318843,7.000001,7.1586304,5.4601445,0.33969718,-0.3709327,0.0,9.80665,10.2569685,13.494092,11.778673,0.004129776,-0.00373484,0.85,0.23873313,0.6135803,0.0,0.0
117950303,70.47092,63.86451,10.0,0.8,nan,1.0,1.0476073,6.9999995,7.158766,5.6365457,0.30444404,-0.08692637,0.0,9.80665,9.722601,13.620254,15.65526,0.004129057,-0.0040979474,0.85,0.23384435,0.61359125,0.0,0.0
118149876,70.47092,64.02417,10.0,0.8,nan,1.0,1.3763897,6.9999995,7.158839,5.732832,0.28520146,0.030304676,0.0,9.80665,8.582446,13.689119,20.159792,0.004129057,-0.0037954554,0.85,0.23377895,0.61360854,0.0,0.0
118349520,70.47092,64.183876,10.0,0.8,nan,1.0,0.99781483,7.0,7.158684,5.71757,0.2882228,0.009882212,0.0,9.80665,7.575688,13.678328,14.649581,0.004129057,-0.0031963494,0.85,0.24784432,0.6136141,0.0,0.0
118549051,70.47092,64.3435,10.0,0.8,nan,1.0,0.3093177,7.0,7.1587663,6.037127,0.22432785,0.3079885,0.0,9.80665,7.4970503,13.90702,3.6203728,0.004129057,-0.0026091689,0.85,0.25835326,0.61373067,0.0,0.0
118748657,70.47092,64.50318,10.0,0.8,nan,1.0,0.1513417,7.0000005,7.1588035,6.232057,0.18534927,0.42618582,0.0,9.80665,8.2955,14.0465355,0.89822555,0.004129057,-0.0020841665,0.85,0.25558218,0.6136078,0.0,0.0
118948203,70.47092,64.66283,10.0,0.8,nan,1.0,0.33963516,7.0,7.160099,6.24225,0.18356982,0.3231622,0.0,9.80665,8.832463,14.052786,3.9873953,0.004129057,-0.0013878925,0.85,0.24187383,0.6137212,0.0,0.0
119148009,70.47092,64.82267,10.0,0.8,nan,1.0,0.9428186,6.9999995,7.1602726,5.257082,0.38063812,-0.74140817,0.0,9.80665,7.5338473,13.347239,15.817659,0.004129057,-0.000861675,0.85,0.24537049,0.61372435,0.0,0.0
119357647,70.47092,64.99037,10.0,0.8,nan,1.0,1.053492,7.0000005,7.160191,3.4715462,0.737729,-2.1571066,0.0,9.80665,3.5220087,12.068835,19.241089,0.004129057,-0.0011165184,0.85,0.2617994,0.6137354,0.0,0.0
119557016,70.47092,65.14987,10.0,0.8,nan,1.0,0.5791552,7.0,7.1601906,4.0093303,0.6301721,-1.1005784,0.0,9.80665,0.73631847,12.453899,10.72565,0.004129057,-0.0012512911,0.85,0.2617994,0.6137377,0.0,0.0
119756576,70.47092,65.30953,10.0,0.8,nan,1.0,0.027755871,7.000001,7.1601825,4.2463274,0.582771,-0.5841925,0.0,9.80665,0.07416286,12.623602,1.6486244,0.004129057,-0.0013892545,0.85,0.2617994,0.61373466,0.0,0.0
119956132,70.47092,65.46918,10.0,0.8,nan,1.0,-0.13512854,7.0,7.160108,4.84632,0.4627576,0.1469759,0.0,9.80665,1.4204637,13.053278,-2.3438838,0.004129057,-0.0015185213,0.85,0.2617994,0.6137236,0.0,0.0
120155934,70.47092,65.62902,10.0,0.8,nan,1.0,0.23915656,6.9999995,7.160237,4.5303473,0.5259779,-0.25586855,0.0,9.80665,3.3790057,12.826912,4.0975738,0.004129057,-0.0016358185,0.85,0.2617994,0.6137228,0.0,0.0
120355261,70.47092,65.788475,10.0,0.8,nan,1.0,0.8070269,7.0,7.160099,5.31771,0.36847782,0.63018453,0.0,9.80665,4.635228,13.390806,10.195777,0.004129057,-0.0016933235,0.85,0.2617994,0.6137472,0.0,0.0
120554882,70.47092,65.94817,10.0,0.8,nan,1.0,1.22681,6.9999995,7.1603827,5.576918,0.31669292,0.70406485,0.0,9.80665,5.91452,13.576154,16.083088,0.004129057,-0.0017388912,0.85,0.2474262,0.61373377,0.0,0.0
120754380,70.47092,66.10777,10.0,0.8,nan,1.0,0.89655614,7.0,7.16031,5.955021,0.24105778,0.86506987,0.0,9.80665,7.6867065,13.8469515,10.612564,0.004129057,-0.0011909272,0.85,0.2510523,0.6137472,0.0,0.0
120953965,70.47092,66.26745,10.0,0.8,nan,1.0,0.3942069,7.0,7.1602182,5.7938786,0.27326795,0.49810985,0.0,9.80665,8.999295,13.731647,4.3557796,0.004129057,-0.00079081545,0.85,0.2617994,0.6137511,0.0,0.0
121153554,70.47092,66.42712,10.0,0.8,nan,1.0,0.21432236,7.0000005,7.1615887,5.98747,0.2348237,0.56627333,0.0,9.80665,9.801907,13.86912,1.4574044,0.004119542,-0.00048269308,0.85,0.2616188,0.6138434,0.0,0.0
121353388,70.47092,66.58699,10.0,0.8,nan,1.0,0.56560165,7.0,7.1616707,5.086978,0.41493854,-0.5506556,0.0,9.80665,9.719606,13.224149,9.720572,0.004114062,-0.00030421323,0.85,0.25299987,0.6138575,0.0,0.0
121552775,70.47092,66.7465,10.0,0.8,nan,1.0,0.9808953,7.0000005,7.1616807,4.875104,0.45731536,-0.5543692,0.0,9.80665,7.3612237,13.072402,15.78025,0.004114062,-0.00044895298,0.85,0.2617994,0.6138638,0.0,0.0
121752331,70.47092,66.90614,10.0,0.8,nan,1.0,1.177973,7.0,7.1617537,4.900031,0.4523445,-0.40284735,0.0,9.80665,5.5535064,13.090185,18.314936,0.004114062,-0.0005903131,0.85,0.25551233,0.6138591,0.0,0.0
121951942,70.47092,67.065834,10.0,0.8,nan,1.0,0.769318,6.9999995,7.1617713,5.6638556,0.29958317,0.46274376,0.0,9.80665,5.8682904,13.637202,10.006191,0.004114062,-0.0008414897,0.85,0.25479287,0.6138724,0.0,0.0
122151694,70.47092,67.22564,10.0,0.8,nan,1.0,0.19621454,7.0,7.1617894,5.8792267,0.25651255,0.5345748,0.0,9.80665,7.352268,13.79143,1.3148677,0.004114062,-0.00044046144,0.85,0.2617994,0.6138575,0.0,0.0
122351087,70.47092,67.38516,10.0,0.8,nan,1.0,0.30989403,7.000001,7.1617727,6.31508,0.16933851,0.8286914,0.0,9.80665,9.140129,14.103593,1.9419068,0.004114062,-6.306514e-05,0.85,0.2545867,0.6138591,0.0,0.0
122550643,70.47092,67.5448,10.0,0.8,nan,1.0,0.93366987,7.0000005,7.1618366,6.413183,0.14973068,0.69342476,0.0,9.80665,11.4314995,14.173801,11.510731,0.004086255,0.00033837982,0.84180164,0.22743987,0.6138724,0.0,0.0
122750278,70.47092,67.7045,10.0,0.8,nan,1.0,1.6116194,7.0000005,7.162029,4.8361692,0.4651719,-0.99379385,0.0,9.80665,10.44835,13.044188,26.109959,0.004039503,-0.00031682316,0.849188,0.23339836,0.6138811,0.0,0.0
122949821,70.47092,67.86412,10.0,0.8,nan,1.0,1.4891958,7.0000005,7.1620746,5.019568,0.42850134,-0.53577214,0.0,9.80665,8.355257,13.175496,23.250706,0.0040353863,-0.00093350874,0.85,0.24584015,0.61388814,0.0,0.0
123149417,70.47092,68.023796,10.0,0.8,nan,1.0,0.7141616,7.0,7.162129,5.5487666,0.32267246,0.098493345,0.0,9.80665,7.8398204,13.554464,10.232041,0.0040353863,-0.0012365321,0.85,0.2570172,0.61389524,0.0,0.0
123348996,70.47092,68.183464,10.0,0.8,nan,1.0,0.4847526,7.0000005,7.162001,5.9079943,0.25080138,0.4002874,0.0,9.80665,9.270718,13.811855,5.948251,0.0040353863,-0.0012701312,0.85,0.2574804,0.61389446,0.0,0.0
123548964,70.47092,68.34344,10.0,0.8,nan,1.0,0.5473432,6.9999995,7.1620827,5.570538,0.31830892,-0.006775744,0.0,9.80665,10.009531,13.570098,8.070277,0.0040218425,-0.0017406815,0.85,0.24873115,0.61390936,0.0,0.0
123748393,70.47092,68.50297,10.0,0.8,nan,1.0,0.8231328,7.0,7.1636276,6.093517,0.21402216,0.49893668,0.0,9.80665,10.416647,13.943388,10.588124,0.004013556,-0.0016930433,0.84940183,0.23467796,0.6139031,0.0,0.0
123947931,70.47092,68.6626,10.0,0.8,nan,1.0,1.3353267,7.0,7.163637,5.8118863,0.2703502,0.09280948,0.0,9.80665,9.780865,13.74163,19.372923,0.0040086503,-0.0010441351,0.85,0.22904424,0.61402607,0.0,0.0
124157342,70.47092,68.830124,10.0,0.8,nan,1.0,1.2488614,7.0000005,7.1636734,5.3459153,0.36355162,-0.35872462,0.0,9.80665,7.868431,13.407793,19.329576,0.0040082512,-0.0006343865,0.85,0.24683663,0.61402524,0.0,0.0
124356891,70.47092,68.98976,10.0,0.8,nan,1.0,0.39309287,7.0,7.1637197,5.0166283,0.4294183,-0.6430884,0.0,9.80665,5.968822,13.171859,7.395454,0.0040082512,-0.00043825866,0.85,0.2617994,0.6140449,0.0,0.0
124556701,70.47092,69.149605,10.0,0.8,nan,1.0,0.026840147,7.000001,7.163436,5.4532857,0.34203005,-0.038512584,0.0,9.80665,4.97046,13.4849205,0.49982798,0.0040082512,-0.00055361976,0.85,0.2617994,0.61403626,0.0,0.0
124756068,70.47092,69.3091,10.0,0.8,nan,1.0,0.35962564,7.0000005,7.16361,5.974696,0.23778276,0.48688182,0.0,9.80665,6.7078986,13.858284,3.835599,0.0040082512,-0.00053456303,0.85,0.25594795,0.61402446,0.0,0.0
124955695,70.47092,69.468796,10.0,0.8,nan,1.0,0.80253446,6.9999995,7.1636457,6.002475,0.2322342,0.39121962,0.0,9.80665,8.214969,13.878154,10.63112,0.0040082512,-0.00048275793,0.85,0.23989864,0.6140291,0.0,0.0
125155250,70.47092,69.62844,10.0,0.8,nan,1.0,1.1408585,7.0,7.163931,6.3449554,0.1637951,0.598481,0.0,9.80665,8.741825,14.123267,14.883333,0.0040082512,0.00042024962,0.85,0.23043968,0.6140512,0.0,0.0
125354818,70.47092,69.78811,10.0,0.8,nan,1.0,1.1554377,7.0,7.1638756,6.461326,0.14050989,0.5627089,0.0,9.80665,8.712465,14.206677,15.178537,0.0040082512,0.0017459051,0.85,0.23914357,0.61404574,0.0,0.0
125554422,70.47092,69.947784,10.0,0.8,nan,1.0,0.5401917,6.9999995,7.163664,6.867011,0.05933056,0.79910594,0.0,9.80665,9.921284,14.497463,5.2024717,0.0040027434,0.0026227883,0.85,0.23943594,0.61404806,0.0,0.0
125754210,70.47092,70.10762,10.0,0.8,nan,1.0,0.4778323,6.9999995,7.1636457,6.1626906,0.20019102,-0.17547904,0.0,9.80665,11.243214,13.992927,7.5696125,0.0039257472,0.002836666,0.8424372,0.2406106,0.6140402,0.0,0.0
125953592,70.47092,70.26713,10.0,0.8,nan,1.0,0.5134779,7.0000005,7.1639404,5.463688,0.34005052,-0.76947194,0.0,9.80665,9.488945,13.491924,9.655325,0.0039036951,0.002151085,0.85,0.2437226,0.6140567,0.0,0.0
126153148,70.47092,70.41026,10.0,0.5446137,nan,1.0,0.7012068,7.0000005,7.164133,5.6743064,0.29796535,-0.3283412,0.0,9.80665,7.10408,13.642644,11.246288,0.0039036951,0.0023773585,0.85,0.251307,0.6140465,0.0,0.0
126352719,70.47092,70.479126,10.0,0.14547169,nan,1.0,1.0235256,7.0,7.1640673,6.0181456,0.22918434,0.06381109,0.0,9.80665,5.600033,13.8890295,14.864024,0.0039036951,0.0027276243,0.85,0.2419451,0.61406136,0.0,0.0
126552549,70.47092,70.47104,10.0,-0.10858698,nan,1.0,0.6902443,7.0000005,7.1640496,6.2026124,0.19228745,0.21389274,0.0,9.80665,4.9994597,14.021196,9.490129,0.0039036951,0.0034574228,0.85,0.2524747,0.61405987,0.0,0.0
126751888,70.47092,70.47019,10.0,-0.016633715,nan,1.0,0.34039435,6.9999995,7.1639853,6.077482,0.21730061,0.02391399,0.0,9.80665,5.7403855,13.931606,4.934524,0.0039036951,0.0040986985,0.85,0.26049525,0.61416936,0.0,0.0
126951914,70.47092,70.47063,10.0,-0.015500665,nan,1.0,0.38294086,7.0,7.1650705,5.340097,0.36499473,-0.6527616,0.0,9.80665,5.819991,13.402369,7.3759556,0.0039036951,0.0037804004,0.85,0.2617994,0.61416703,0.0,0.0
127151050,70.47092,70.47102,10.0,0.029506978,nan,1.0,0.668623,6.9999995,7.1653085,5.1025815,0.4125454,-0.73196805,0.0,9.80665,6.1001086,13.231968,11.70289,0.0039036951,0.0029911234,0.85,0.25681338,0.61406296,0.0,0.0
127350873,70.47092,70.47079,10.0,-0.030708216,nan,1.0,1.2451128,7.0,7.165263,5.3262954,0.36779356,-0.30902204,0.0,9.80665,6.353161,13.392306,19.13855,0.0039036951,0.002369028,0.85,0.24138056,0.6141733,0.0,0.0
127550416,70.47092,70.471016,10.0,0.031873286,nan,1.0,1.4534363,7.0000005,7.1655574,5.519704,0.3291707,-0.079707146,0.0,9.80665,6.658959,13.530629,21.59999,0.0039036951,0.0023357074,0.85,0.24020225,0.6141875,0.0,0.0
127749828,70.47092,70.47081,10.0,-0.03148875,nan,1.0,0.9244319,7.0,7.1655664,5.447008,0.34371167,-0.10850929,0.0,9.80665,6.4989166,13.478531,13.893896,0.0039036951,0.002198024,0.85,0.2545433,0.6141914,0.0,0.0
127949409,70.47092,70.47102,10.0,0.03148875,nan,1.0,0.34351677,7.0,7.1654377,5.3672185,0.35964385,-0.14748473,0.0,9.80665,6.774968,13.421473,5.4489145,0.0039036951,0.0018732903,0.85,0.2617994,0.6141922,0.0,0.0
128149021,70.47092,70.47082,10.0,-0.03110043,nan,1.0,0.24238567,7.0000005,7.165714,5.432782,0.34658632,-0.055425216,0.0,9.80665,7.1256027,13.468206,3.716044,0.0039036951,0.0017332578,0.85,0.2617994,0.6141843,0.0,0.0
128348762,70.47092,70.47104,10.0,0.030708216,nan,1.0,0.676856,7.0,7.1656027,5.6643214,0.30025625,0.19240323,0.0,9.80665,7.797029,13.634216,9.411617,0.0039036951,0.0014223782,0.85,0.2487327,0.61418825,0.0,0.0
128548179,70.47092,70.47081,10.0,-0.03148875,nan,1.0,1.4483764,7.0,7.1657867,5.02106,0.42894536,-0.57116294,0.0,9.80665,8.333026,13.17311,22.739504,0.0039036951,0.0011440548,0.85,0.2395316,0.6142032,0.0,0.0
128747734,70.47092,70.47103,10.0,0.03110043,nan,1.0,1.4657162,7.0,7.1658964,4.513444,0.5304905,-0.88130856,0.0,9.80665,6.6196404,12.809256,23.549519,0.0039036951,0.00058810104,0.85,0.25358787,0.6142079,0.0,0.0
128957318,70.47092,70.47102,10.0,-0.043258917,nan,0.9821865,0.7781205,7.0,7.16564,4.5675344,0.5196211,-0.5370093,0.0,9.80665,5.2956047,12.586229,12.672538,0.0039036951,-0.0001469461,0.85,0.2617994,0.6142229,0.0,0.0
129156968,70.47092,70.470634,10.0,0.007430572,nan,0.9826866,0.0088476,7.0,7.1656947,4.9551787,0.4421032,-0.020727208,0.0,9.80665,4.865411,12.871307,0.1815015,0.0039036951,-0.0006191217,0.85,0.2617994,0.614215,0.0,0.0
129356488,70.47092,70.47126,10.0,-0.0064872503,nan,0.9759583,-0.0057177404,7.0,7.166991,5.3619633,0.3610056,0.34580767,0.0,9.80665,5.82264,13.062661,-1.0112119,0.0039036951,-0.00024775293,0.85,0.2617994,0.6143072,0.0,0.0
129556264,70.47092,70.47054,10.0,0.0072537847,nan,0.975179,0.4094569,6.9999995,7.1658225,5.647034,0.30375767,0.56011176,0.0,9.80665,6.626297,13.256522,4.441616,0.0039036951,-0.00012267476,0.85,0.2559136,0.61420476,0.0,0.0
129755685,70.47092,70.47128,10.0,-0.005779851,nan,0.97276664,1.0909452,7.0000005,7.167156,6.333008,0.16682969,1.0564215,0.0,9.80665,8.260227,13.711526,12.702616,0.0039036951,0.00025649767,0.85,0.22996989,0.61431754,0.0,0.0
129955332,70.47092,70.47054,10.0,0.0061932504,nan,0.973166,1.2584206,7.0,7.1671934,6.5931168,0.11481533,1.0252529,0.0,9.80665,9.780312,13.903795,15.13153,0.0039036951,0.0017846514,0.85,0.23076797,0.61431825,0.0,0.0
130154830,70.47092,70.47129,10.0,-0.006447248,nan,0.9638854,0.71621203,6.9999986,7.1669617,6.1617184,0.20104866,0.30699497,0.0,9.80665,10.463557,13.458277,9.589653,0.0038543784,0.0026087798,0.84888977,0.23826301,0.61433005,0.0,0.0
130354391,70.47092,70.47053,10.0,0.0059112497,nan,0.95444274,0.3178629,7.0,7.1669445,5.9222136,0.24894619,0.012131901,0.0,9.80665,9.996976,13.1477375,4.6398315,0.003807898,0.0025090573,0.85,0.24567492,0.61433554,0.0,0.0
130553998,70.47092,70.471306,10.0,-0.005638715,nan,0.9479362,0.07673071,7.0,7.1673036,5.711988,0.29106313,-0.1649507,0.0,9.80665,7.998482,12.901049,1.5998051,0.003807898,0.0030574424,0.85,0.25698668,0.6143285,0.0,0.0
130753616,70.47092,70.470535,10.0,0.005755853,nan,0.94744927,0.77328324,7.0,7.167202,5.256119,0.38221666,-0.5699733,0.0,9.80665,6.348493,12.567244,12.872901,0.003807898,0.0029991197,0.85,0.2416441,0.6143253,0.0,0.0
130953162,70.47092,70.471306,10.0,-0.0060352497,nan,0.94291836,1.300777,7.000001,7.167221,5.2010474,0.39323473,-0.4850661,0.0,9.80665,5.407998,12.461105,20.395823,0.003807898,0.0030015663,0.85,0.23142952,0.61434263,0.0,0.0
131152701,70.47092,70.470535,10.0,0.0064052492,nan,0.9428805,0.81506294,7.0,7.1674223,5.170254,0.3994336,-0.36862427,0.0,9.80665,4.0677423,12.438293,12.942496,0.003807898,0.0033995484,0.85,0.2529406,0.6143474,0.0,0.0
131352284,70.47092,70.4713,10.0,-0.005971249,nan,0.93772966,0.07924864,6.9999995,7.1673856,4.86701,0.4600751,-0.5821101,0.0,9.80665,3.0702593,12.145212,2.5823135,0.003807898,0.0037238346,0.85,0.2617994,0.614356,0.0,0.0
131551939,70.47092,70.47053,10.0,0.005397249,nan,0.93469024,-0.12382895,7.0,7.167258,4.4284015,0.5477713,-0.8355946,0.0,9.80665,2.2922041,11.786262,0.028653502,0.003807898,0.0034661926,0.85,0.2617994,0.6143364,0.0,0.0
131751461,70.47092,70.47129,10.0,-0.005639851,nan,0.9327047,-0.064521685,7.0,7.167285,4.2125626,0.59094447,-0.8160809,0.0,9.80665,1.36835,11.602329,0.7697837,0.003807898,0.0033169137,0.85,0.2617994,0.6143292,0.0,0.0
131951323,70.47092,70.470535,10.0,0.0066835694,nan,0.9385132,0.42723992,6.9999995,7.1674676,4.303684,0.5727567,-0.52439976,0.0,9.80665,0.5954008,11.752898,7.4131145,0.003807898,0.0033169137,0.85,0.2617994,0.6143379,0.0,0.0
132150634,70.47092,70.4713,10.0,-0.0052865595,nan,0.94286585,0.7629398,6.9999995,7.167505,4.589167,0.51566756,-0.08407866,0.0,9.80665,0.232003,12.021507,11.415751,0.003807898,0.0033169137,0.85,0.2617994,0.6143482,0.0,0.0
