timestamp,timestamp_sample,windspeed_north,windspeed_east,variance_north,variance_east,tas_innov,tas_innov_var,beta_innov,beta_innov_var
91717007,91529094,-2.2607362,0.29306686,0.12382963,0.04621579,-0.56922626,2.1605778,0.09151926,0.0
92219346,92031702,-2.287213,0.24329215,0.12516172,0.046504665,0.23639011,2.165094,0.09112563,0.0
92712568,92524454,-2.301959,0.22921857,0.12630762,0.046757806,0.12696266,2.1692865,0.0910351,0.0
93214693,93027061,-2.326387,0.19564444,0.12726684,0.046901423,3.4321003,2.170945,0.091246806,0.0
93717291,93529667,-2.3400066,0.1714067,0.12852444,0.047396842,-0.54007006,2.171869,0.09132848,0.0
94210049,94022418,-2.3522193,0.13570078,0.12989187,0.04772439,3.477711,2.1752405,0.09156134,0.0
94712649,94525024,-2.3660135,0.07644555,0.13140805,0.048035294,1.8536706,2.177652,0.09151407,0.0
95215251,95027629,-2.3667035,0.031308476,0.1330003,0.04835581,-0.19729185,2.1788917,0.0913751,0.0
95717968,95530234,-2.3623984,-0.04575027,0.1345929,0.048357476,0.6309142,2.180959,0.09140145,0.0
96210614,96022984,-2.3534403,-0.10166223,0.13614774,0.04876148,1.6819315,2.1826422,0.09136773,0.0
96713397,96525588,-2.3463142,-0.15467495,0.13775904,0.049296852,1.536098,2.184276,0.091264315,0.0
97215888,97028193,-2.3426926,-0.1990938,0.13940386,0.049797416,-1.7517815,2.1856327,0.091376275,0.0
97718424,97530795,-2.346237,-0.2527456,0.14108315,0.05016464,1.4286227,2.1884522,0.09148426,0.0
98211497,98023543,-2.3505776,-0.29914495,0.14273444,0.050503753,0.7217746,2.189135,0.09137259,0.0
98713907,98526145,-2.354445,-0.3545631,0.14440858,0.050458465,0.08730841,2.1916301,0.09140116,0.0
99216456,99028748,-2.357632,-0.4006517,0.14609163,0.050997254,0.6096735,2.1940272,0.09131024,0.0
99709139,99521495,-2.364821,-0.4343237,0.14769323,0.051446225,-0.16161728,2.191528,0.09143842,0.0
100211964,100024096,-2.3845887,-0.48114908,0.14924525,0.051862545,-1.2468128,2.1914332,0.091568805,0.0
100714316,100526698,-2.4076867,-0.52657837,0.15067942,0.052149344,1.4326954,2.196075,0.09168402,0.0
101217216,101029299,-2.4360166,-0.5802699,0.15205932,0.05251938,1.1607437,2.198684,0.09147163,0.0
101709776,101522044,-2.4500048,-0.6324609,0.15369,0.05262926,1.1530757,2.1995,0.09108886,0.0
102212968,102024644,-2.45371,-0.66178125,0.15545857,0.053193636,1.9001927,2.201305,0.09106654,0.0
102714867,102527244,-2.4551408,-0.70555496,0.15725087,0.05371174,0.094237804,2.2022061,0.09111696,0.0
103207646,103019989,-2.454145,-0.72345346,0.15904196,0.05413025,1.3095975,2.2032757,0.09123336,0.0
103710247,103522590,-2.4544022,-0.7589284,0.16092761,0.054578193,0.41971445,2.2079082,0.09131837,0.0
104212866,104025187,-2.454595,-0.8030327,0.16284934,0.054951914,0.5311036,2.210599,0.09149387,0.0
104715448,104527786,-2.4537244,-0.8659333,0.16480057,0.054682896,0.24305964,2.214954,0.09155445,0.0
105218036,105030384,-2.4496145,-0.91911286,0.16676083,0.054810088,-0.6270499,2.2170196,0.09162598,0.0
105710779,105523128,-2.437512,-0.9731806,0.16860126,0.054869313,-1.2841873,2.2183735,0.091631964,0.0
106213347,106025726,-2.4200606,-1.0147657,0.17026725,0.05498183,0.14256716,2.2187724,0.0916547,0.0
106716262,106528323,-2.392305,-1.0572368,0.17157216,0.054945823,-1.7899175,2.217573,0.09178628,0.0
107208703,107021066,-2.3520472,-1.0914631,0.17212923,0.054899566,1.1159043,2.2107425,0.09195114,0.0
107711781,107523663,-2.2705119,-1.1485308,0.16975099,0.054459028,0.96079636,2.199642,0.09202829,0.0
108214165,108026260,-2.1899364,-1.183508,0.16563952,0.05469248,-0.8471985,2.180771,0.092350885,0.0
108716763,108528857,-2.1101203,-1.2177056,0.1590351,0.055269424,9.229967,2.0736644,0.09293998,0.0
109219077,109031453,-2.0162523,-1.2540318,0.14966775,0.05625148,-1.4065685,2.1464233,0.09355168,0.0
109711861,109524195,-1.9513543,-1.2640185,0.13790801,0.05760767,-0.21868801,2.1362295,0.09428543,0.0
110214417,110026791,-1.8725171,-1.2750695,0.12605156,0.059339426,1.1890535,2.1332064,0.0943654,0.0
110717244,110529386,-1.7712426,-1.2720764,0.110848196,0.061294094,-2.159737,2.1271443,0.09403791,0.0
111210014,111022127,-1.7298367,-1.2689954,0.10134172,0.0632827,3.7346458,2.1241574,0.094011776,0.0
111712387,111524723,-1.6876241,-1.2644386,0.09347005,0.0653066,-0.008947849,2.124861,0.09369487,0.0
112214939,112027318,-1.639696,-1.2532881,0.087288365,0.06731604,10.189625,2.0390682,0.093428954,0.0
112717534,112529912,-1.6193966,-1.2433728,0.08204602,0.06926294,-2.5692058,2.130343,0.09318833,0.0
113220626,113032507,-1.5961891,-1.2323939,0.0760132,0.07100976,-1.866251,2.134415,0.092933334,0.0
113712875,113525246,-1.582537,-1.2271401,0.07272441,0.07278961,-1.9731135,2.1361961,0.092936866,0.0
114215671,114027840,-1.5943412,-1.2197363,0.069426335,0.07453666,2.9812477,2.135979,0.0932672,0.0
114718097,114530434,-1.5900235,-1.222002,0.0666151,0.07631559,-1.2642031,2.139074,0.093079165,0.0
115211185,115023173,-1.542156,-1.228075,0.06509353,0.077963926,-1.8387651,2.1414194,0.09230016,0.0
115713397,115525766,-1.5304712,-1.2322631,0.06408098,0.07974454,0.39683962,2.14041,0.09234767,0.0
116216177,116028360,-1.518524,-1.2260625,0.062436506,0.08139023,-0.868742,2.1427946,0.092037946,0.0
116718578,116530953,-1.48141,-1.2362658,0.06162082,0.083236225,0.31864357,2.1412358,0.09221265,0.0
117211837,117023691,-1.4687221,-1.2375731,0.060211767,0.08523411,-3.075683,2.1426053,0.09230554,0.0
117713947,117526284,-1.4736165,-1.2371402,0.05838915,0.08726947,-0.40683746,2.143824,0.09253803,0.0
118216569,118028876,-1.4720507,-1.2420843,0.056157745,0.08910976,-1.5596485,2.1430125,0.09261842,0.0
118709291,118521614,-1.4849039,-1.246128,0.053902525,0.09042551,-1.5812759,2.141641,0.09258937,0.0
119212409,119024207,-1.5310328,-1.2735744,0.05086633,0.0905682,2.3663785,2.1389182,0.09313943,0.0
119714451,119526799,-1.5495563,-1.2807027,0.050019573,0.09066835,0.1771555,2.1359825,0.09271292,0.0
120217013,120029391,-1.5853153,-1.3101641,0.049607564,0.090618104,4.5839686,2.1379385,0.09243448,0.0
120709795,120522129,-1.5741563,-1.4058924,0.049510363,0.08797045,-1.7057247,2.140678,0.09194186,0.0
121212365,121024721,-1.5370042,-1.3826394,0.04952288,0.08924998,-1.5166044,2.1439989,0.09185737,0.0
121714953,121527312,-1.5209901,-1.379457,0.0495426,0.09072484,-0.06453848,2.1471412,0.09183993,0.0
122217719,122029903,-1.5174325,-1.4813648,0.048939936,0.088567145,0.0709548,2.144599,0.09154071,0.0
122711026,122522640,-1.5288435,-1.481774,0.048819955,0.09045545,7.577998,2.0528738,0.0916194,0.0
123212861,123025231,-1.5354197,-1.4764769,0.04858618,0.09244069,-0.23586369,2.147618,0.091692016,0.0
123715546,123527821,-1.5216511,-1.475395,0.048343323,0.09447204,-2.233859,2.1487665,0.09177977,0.0
124208567,124020557,-1.5276659,-1.4750435,0.048190393,0.0964033,-0.5256138,2.1543057,0.091833696,0.0
124711031,124523148,-1.5276585,-1.4748356,0.048083756,0.09837703,-1.0350127,2.156533,0.091882475,0.0
125213399,125025738,-1.5331168,-1.4740586,0.047341745,0.100354955,-0.18783903,2.1583736,0.09188363,0.0
125715958,125528328,-1.5614016,-1.6193826,0.047412492,0.09758038,-1.56815,2.1550667,0.09192831,0.0
126218586,126030918,-1.5776362,-1.6230311,0.047387455,0.09957215,-2.424417,2.1576178,0.0918849,0.0
126711272,126523653,-1.5759176,-1.6215498,0.04763569,0.101492055,-0.86581755,2.1585736,0.091690816,0.0
127213863,127026243,-1.6004997,-1.6279901,0.047946114,0.10318994,1.0453014,2.1590538,0.0917427,0.0
127716671,127528832,-1.6367867,-1.6524957,0.048328545,0.10454346,-0.13331652,2.158815,0.09179436,0.0
128209656,128021567,-1.6874422,-1.6884707,0.048256993,0.10529296,0.15931702,2.1586242,0.09176029,0.0
128711777,128524156,-1.7222371,-1.720308,0.048852675,0.10608004,-0.38046074,2.157065,0.09189758,0.0
129214368,129026745,-1.7230679,-1.7325664,0.04962424,0.106656075,-0.16359234,2.1570365,0.09180308,0.0
129716970,129529336,-1.7073313,-1.800454,0.050212923,0.10280325,-1.4246206,2.1564093,0.09168978,0.0
130219799,130031924,-1.7078757,-1.7780855,0.05136158,0.102739625,3.8067932,2.1417167,0.09162519,0.0
130712275,130524658,-1.7026469,-1.7230303,0.052415974,0.101270005,3.867697,2.1250064,0.091933705,0.0
131214960,131027247,-1.6967667,-1.6856649,0.053287446,0.094615355,0.17915201,2.111547,0.09260426,0.0
131717492,131529835,-1.7175943,-1.6493905,0.05416781,0.08983898,3.3923829,2.1087854,0.092577845,0.0
132210738,132022569,-1.7614908,-1.5716603,0.05451805,0.086339705,-0.09876394,2.1138961,0.092361756,0.0
132713006,132525158,-1.7946142,-1.5233209,0.054243688,0.08510244,0.36090183,2.1269498,0.09178656,0.0
133215396,133027746,-1.7965856,-1.4013019,0.05350169,0.08331107,2.6716785,2.135719,0.09152258,0.0
133718051,133530334,-1.8673306,-1.307996,0.05210966,0.08152358,-0.39664507,2.1396816,0.09170618,0.0
134210690,134023068,-1.8876697,-1.3052813,0.051477037,0.08303599,1.2110062,2.1420076,0.09177652,0.0
134713308,134525656,-1.9572453,-1.2853223,0.05107809,0.08456641,0.025288582,2.1420515,0.09171661,0.0
135215885,135028244,-2.0105684,-1.2658006,0.050902627,0.08589495,-1.138483,2.141269,0.091629125,0.0
135708598,135520977,-2.0578291,-1.2287401,0.05119081,0.08654055,0.0404377,2.1378887,0.0915195,0.0
136211215,136023564,-2.0663056,-1.1925786,0.052141994,0.08604793,0.6190276,2.1276352,0.09155366,0.0
136713833,136526153,-2.0800445,-1.1088122,0.053731225,0.082008645,-1.5747185,2.1202223,0.09192458,0.0
137216360,137028739,-2.0770922,-1.0770525,0.055514436,0.078520216,-0.75439835,2.1177902,0.09197807,0.0
137719270,137531326,-2.0733736,-1.0484563,0.057048112,0.07578595,-0.5933056,2.121635,0.09194591,0.0
138211682,138024058,-2.0601141,-1.0123297,0.05796216,0.07383591,1.0892715,2.1256337,0.09219539,0.0
138714439,138526645,-2.0506535,-0.99096584,0.058363445,0.07259213,1.3659153,2.1289177,0.09226802,0.0
139216893,139029232,-2.0692618,-1.012746,0.058557663,0.07170599,0.63992834,2.1316926,0.092420936,0.0
139709920,139521963,-2.1302636,-1.0884337,0.05821756,0.07008995,0.25641298,2.133961,0.09236582,0.0
140212174,140024550,-2.156993,-1.1191021,0.058735944,0.069476426,5.164839,2.1351566,0.09223471,0.0
140714786,140527137,-2.1646097,-1.1365908,0.059814546,0.0685141,2.0737307,2.1352365,0.09210689,0.0
141207489,141019869,-2.174361,-1.1726458,0.061347425,0.0672106,-0.2493124,2.1354322,0.09205069,0.0
141710076,141522455,-2.1792536,-1.2049071,0.06315256,0.06574346,2.0558753,2.1344104,0.09193732,0.0
142212665,142025042,-2.1774056,-1.21076,0.065075636,0.0641076,1.0540929,2.1320148,0.09179535,0.0
142715281,142527628,-2.1808672,-1.1964959,0.06680988,0.061353624,-0.058573246,2.1291828,0.09195417,0.0
143217888,143030215,-2.1823428,-1.1943709,0.068350874,0.060307544,0.08282852,2.128168,0.09171661,0.0
143710565,143522947,-2.1896474,-1.175664,0.06986565,0.05945777,1.2658591,2.1314545,0.09157936,0.0
144213369,144025533,-2.1971986,-1.1411633,0.07155962,0.0588761,0.6054373,2.1354783,0.09141269,0.0
144715756,144528119,-2.1974065,-1.137879,0.07336202,0.05810839,0.032737732,2.1394045,0.091573395,0.0
145208472,145020851,-2.1976376,-1.1439861,0.075177275,0.057284534,0.34714508,2.1425035,0.09170695,0.0
145711087,145523436,-2.1968632,-1.1348964,0.07691603,0.05596778,0.33207893,2.14493,0.09172467,0.0
146213726,146026022,-2.1989505,-1.1447899,0.07858699,0.05560225,-0.3866129,2.1468875,0.091665104,0.0
146716226,146528608,-2.2036512,-1.1565478,0.080211304,0.055290494,0.64118767,2.1488652,0.09173941,0.0
147219277,147031193,-2.20416,-1.1553509,0.081864595,0.05486577,-2.062201,2.150461,0.09168674,0.0
147711548,147523924,-2.198488,-1.131842,0.083537154,0.054435495,3.641436,2.152033,0.09159047,0.0
148214282,148026509,-2.1988988,-1.1443737,0.08529369,0.05408801,3.1053324,2.1531982,0.091299884,0.0
148716738,148529094,-2.1992366,-1.1564229,0.087053,0.053212684,4.5536375,2.1554067,0.09144316,0.0
149209521,149021825,-2.1529489,-1.1670094,0.08516111,0.05282635,1.5073004,2.1514583,0.09144652,0.0
149712053,149524410,-2.1511276,-1.1700009,0.086870804,0.052467663,1.1750998,2.1518948,0.09151445,0.0
150214619,150026995,-2.1513956,-1.1667696,0.08849741,0.052090127,0.039000988,2.1522353,0.09149309,0.0
150717381,150529580,-2.1549835,-1.1554298,0.09001594,0.05182449,2.9809704,2.1524184,0.0913765,0.0
151210128,151022311,-2.09734,-1.1560798,0.087791264,0.051703375,2.0401287,2.1489208,0.09119119,0.0
151712515,151524896,-2.0592978,-1.140529,0.08565516,0.05114745,3.8023643,2.1468456,0.09137304,0.0
152215100,152027480,-2.0611167,-1.1365451,0.08695089,0.051137768,1.0990009,2.1489387,0.091377296,0.0
152718287,152530065,-2.0613477,-1.1349597,0.08840926,0.051140733,4.428115,2.1529465,0.09123752,0.0
153210421,153022795,-2.0609977,-1.1330173,0.08998689,0.051119402,1.1944828,2.155741,0.09131264,0.0
153713033,153525380,-2.059782,-1.1286654,0.091653004,0.051221393,0.57619905,2.158198,0.09121054,0.0
154215655,154027964,-2.0585725,-1.136891,0.093346134,0.050790694,1.6259003,2.161023,0.09116779,0.0
154718389,154530549,-2.0589333,-1.1271183,0.09502947,0.050917514,0.31782627,2.161926,0.09122905,0.0
155210895,155023278,-2.0576763,-1.12503,0.096664906,0.05086962,1.4378972,2.1651018,0.09130299,0.0
155713663,155525863,-2.058237,-1.1310185,0.09833297,0.050914787,3.7525475,2.1663344,0.09118804,0.0
156216276,156028447,-2.0576835,-1.1150484,0.100013256,0.050839294,2.1839738,2.1671307,0.0912881,0.0
156709779,156521176,-2.0004394,-1.093624,0.0969326,0.050825886,2.539588,2.1614826,0.091317326,0.0
157211485,157023760,-2.008051,-1.079599,0.0981517,0.050444867,3.1444688,2.1599793,0.091181785,0.0
157713962,157526344,-1.9806651,-1.0598395,0.09514647,0.050489336,-1.0246778,2.157839,0.091260254,0.0
158216583,158028928,-1.9504786,-1.0473819,0.092310205,0.050534878,-1.0875506,2.1498635,0.09150283,0.0
158719176,158531511,-1.9469677,-1.0346241,0.08952377,0.050718267,2.6642108,2.139305,0.09144144,0.0
159211877,159024241,-1.9876565,-1.0143222,0.0886814,0.05139413,0.8345251,2.1323895,0.09143618,0.0
159714483,159526824,-2.0542037,-0.99923706,0.087009706,0.05238207,0.68128777,2.1257637,0.09148657,0.0
160217083,160029408,-2.1655133,-0.9791847,0.08289333,0.053578768,2.4205909,2.1221216,0.092009924,0.0
160709762,160522136,-2.2628121,-0.95299816,0.07955738,0.05362184,2.2196498,2.1202059,0.092147246,0.0
161212381,161024720,-2.386713,-0.9302761,0.07604286,0.05365238,0.54449034,2.1203387,0.09221086,0.0
161714920,161527303,-2.4898398,-0.97131187,0.07274226,0.0547375,1.9150357,2.1255608,0.092559785,0.0
162217927,162029887,-2.5809736,-1.0193653,0.070714824,0.05549911,-1.327043,2.1279154,0.09206208,0.0
162710232,162522615,-2.7020376,-1.0256046,0.06869539,0.05508304,-2.012784,2.1322026,0.091774106,0.0
163212949,163025199,-2.7709982,-1.071498,0.06756584,0.055235162,1.9494095,2.1330297,0.09168825,0.0
163715426,163527781,-2.806547,-1.0984164,0.067229584,0.055791263,0.45439863,2.1354375,0.091594025,0.0
164217984,164030364,-2.840178,-1.1217351,0.066943966,0.05656912,0.8720107,2.137387,0.09144993,0.0
164710752,164523093,-2.9032335,-1.1137954,0.065711394,0.05622463,-0.10132456,2.136253,0.09132102,0.0
165213344,165025675,-2.9548872,-1.1403235,0.06542419,0.057268944,1.5266342,2.137257,0.091259636,0.0
165715921,165528258,-3.0045893,-1.1671562,0.065213956,0.058382366,1.0208497,2.138647,0.09126483,0.0
166208610,166020987,-3.0596457,-1.1884975,0.06439585,0.05947948,0.3394618,2.1392806,0.09132198,0.0
166711186,166523569,-3.1046202,-1.2023638,0.06407189,0.060871653,-0.5520816,2.1397593,0.09137402,0.0
167213772,167026151,-3.147453,-1.2137141,0.06365823,0.062340617,2.49025,2.1404176,0.09139129,0.0
167716517,167528734,-3.1884418,-1.2256473,0.06338162,0.063831404,-0.9581137,2.1418257,0.09137639,0.0
168218945,168031317,-3.2456229,-1.2025672,0.06258374,0.06346172,-1.2730107,2.1438103,0.09135691,0.0
168711674,168524045,-3.283146,-1.22179,0.0627057,0.06477914,1.4594803,2.142788,0.09136852,0.0
169214278,169026627,-3.3829672,-1.2013981,0.060808685,0.06265124,-0.94829226,2.143146,0.091281295,0.0
169717041,169529210,-3.4057481,-1.2259663,0.061719265,0.06332737,2.1905823,2.1423087,0.09132652,0.0
170209752,170021938,-3.4234078,-1.264805,0.063018605,0.06354814,0.05780697,2.141955,0.09130871,0.0
170712259,170524521,-3.434676,-1.3136392,0.06466415,0.06306701,-1.1028056,2.140683,0.0915896,0.0
171214725,171027103,-3.4363608,-1.3905692,0.0664418,0.061945625,1.3343596,2.1389937,0.091856584,0.0
171717808,171529686,-3.5159452,-1.4777706,0.06611891,0.05935562,-0.5595031,2.1362975,0.09173634,0.0
172210069,172022414,-3.5122452,-1.5676416,0.06796748,0.058226038,-1.397789,2.14092,0.09163653,0.0
172712611,172524997,-3.5773265,-1.6076348,0.06755747,0.057438027,-1.9333305,2.1457527,0.0913597,0.0
173215198,173027579,-3.6359303,-1.6430821,0.06718035,0.057079583,1.1715965,2.1434493,0.09119513,0.0
173707958,173520307,-3.6439593,-1.6888546,0.068972684,0.057141814,1.4176102,2.146547,0.09113184,0.0
174210508,174022890,-3.652434,-1.7183784,0.070710644,0.05747181,0.46261168,2.1492703,0.09107714,0.0
174713171,174525472,-3.6716688,-1.7507203,0.07214418,0.057650663,-0.34969854,2.1511538,0.09116091,0.0
175215678,175028054,-3.689838,-1.7722288,0.07345399,0.058492467,0.45092773,2.1518364,0.09111943,0.0
175718304,175530636,-3.7358742,-1.7832539,0.072512046,0.05866767,0.08955717,2.149221,0.09121598,0.0
176210985,176023367,-3.7582057,-1.8012054,0.073345646,0.059820615,1.1465826,2.1504502,0.09120684,0.0
176713573,176525946,-3.7750652,-1.8154775,0.07426426,0.06102264,1.7700491,2.1535318,0.09118872,0.0
177216686,177028529,-3.8086665,-1.813403,0.07344997,0.0610224,1.6772013,2.153532,0.09113932,0.0
177708955,177521256,-3.9015698,-1.7848591,0.07061245,0.05968746,0.011564732,2.1496603,0.0911358,0.0
178211567,178023839,-3.9361274,-1.7935382,0.07010335,0.059722364,-0.10135746,2.1483395,0.09120689,0.0
178714034,178526421,-3.9716725,-1.8044412,0.069838345,0.059528075,1.7493691,2.1465318,0.09133756,0.0
179216659,179029003,-4.0111213,-1.8418819,0.06964365,0.05914282,3.9438257,2.143369,0.09147295,0.0
179719232,179531586,-4.008106,-1.8969587,0.07161214,0.05863353,1.0909429,2.1429372,0.09166075,0.0
180211979,180024313,-4.063536,-1.9744741,0.071081415,0.057992365,1.8046827,2.1413524,0.09161194,0.0
180714518,180526895,-4.2000537,-2.0367298,0.066454045,0.056916147,-0.35339594,2.1380713,0.09141019,0.0
181217275,181029478,-4.190834,-2.088054,0.06838112,0.056737494,0.28289223,2.1411216,0.09134764,0.0
181710054,181522205,-4.18372,-2.136372,0.07032078,0.056664474,1.2414246,2.1441207,0.09125376,0.0
182212418,182024787,-4.1786685,-2.1658704,0.07229682,0.056686953,0.11902857,2.1466577,0.09119863,0.0
182715065,182527370,-4.2065964,-2.1946223,0.07181406,0.056733526,0.87067604,2.1460407,0.0911806,0.0
183217568,183029952,-4.200992,-2.222242,0.073799476,0.056785956,1.5164571,2.1477985,0.09125385,0.0
183710297,183522679,-4.1931148,-2.2544906,0.07569486,0.056125972,2.2664313,2.1505015,0.091324404,0.0
184212887,184025262,-4.2231116,-2.2851381,0.07495958,0.056204714,1.1186571,2.1491385,0.09133395,0.0
184715580,184527844,-4.3231044,-2.324507,0.07195364,0.05624568,5.16482,2.1454797,0.091400094,0.0
185218274,185030426,-4.3860817,-2.3717086,0.06939235,0.05623252,1.0269108,2.1427789,0.09141624,0.0
185710863,185523153,-4.376076,-2.404457,0.07118388,0.056182504,0.11784649,2.145259,0.09135777,0.0
186213402,186025735,-4.3651023,-2.4401698,0.07306269,0.056183957,-0.7704568,2.1481926,0.0913696,0.0
186716406,186528317,-4.3552604,-2.4849496,0.074952066,0.055546846,0.7388687,2.1507866,0.09132383,0.0
187208739,187021045,-4.3521447,-2.504036,0.07683378,0.055730633,1.4343109,2.1531038,0.09115897,0.0
187711245,187523627,-4.3480663,-2.522551,0.07870733,0.05598121,1.0208516,2.1546805,0.09104637,0.0
188214079,188026208,-4.3440094,-2.5448012,0.080536604,0.056258928,1.9013658,2.1559355,0.091122285,0.0
188716403,188528790,-4.34056,-2.5550563,0.082320586,0.056567267,0.79868317,2.157209,0.091190934,0.0
189219130,189031372,-4.331426,-2.5795343,0.08395393,0.05628589,0.81710577,2.1574228,0.091176525,0.0
189711717,189524099,-4.380046,-2.5960312,0.08243572,0.056378856,1.9237766,2.156684,0.0912427,0.0
190214307,190026681,-4.3693438,-2.6212115,0.08403975,0.05657201,0.14728355,2.1597326,0.09137138,0.0
190716890,190529262,-4.3548813,-2.658221,0.085692555,0.056779206,3.1305413,2.1623805,0.09131551,0.0
191209612,191021989,-4.3468466,-2.686146,0.08738843,0.056966703,3.3612013,2.1631641,0.091134936,0.0
191712189,191524571,-4.349703,-2.708506,0.085584745,0.057181243,2.2120337,2.161772,0.09105292,0.0
192215130,192027153,-4.3560305,-2.7271452,0.083963975,0.056863405,1.1754575,2.1614068,0.09106906,0.0
192717573,192529734,-4.350186,-2.7494316,0.085656695,0.0570751,0.2552004,2.1627307,0.09110686,0.0
193210355,193022461,-4.385383,-2.7774978,0.08087475,0.056954414,1.212039,2.156571,0.09119479,0.0
193712661,193525043,-4.3793116,-2.7945726,0.08229975,0.057011824,0.118314266,2.1580002,0.09125717,0.0
194215682,194027624,-4.3726263,-2.812652,0.08363022,0.05708598,1.2467093,2.1591344,0.09142001,0.0
194707967,194520351,-4.3969417,-2.8510854,0.08196396,0.057100825,-0.3608961,2.1582043,0.09119484,0.0
195210901,195022932,-4.3826504,-2.876842,0.08305176,0.056922756,0.42681456,2.160558,0.09120486,0.0
195713160,195525514,-4.3759084,-2.8880596,0.08433559,0.0571963,0.9265456,2.1623828,0.091251016,0.0
196215745,196028095,-4.3640747,-2.9105766,0.08567273,0.05753107,2.3723483,2.1638496,0.091113225,0.0
196718309,196530676,-4.3559437,-2.9291606,0.08708398,0.057914454,1.5780678,2.1661382,0.09101319,0.0
197211050,197023403,-4.352846,-2.9402251,0.088535175,0.058196194,1.7136354,2.168417,0.09090797,0.0
197713611,197525984,-4.3490987,-2.9508412,0.090021215,0.058511544,2.7195497,2.1699371,0.09097855,0.0
198216185,198028565,-4.337911,-2.9658325,0.0877867,0.05817168,0.08873558,2.1703596,0.09091249,0.0
198708954,198521292,-4.324413,-2.9861422,0.088798895,0.05859766,1.7171903,2.1660516,0.09109875,0.0
199211504,199023873,-4.297641,-3.0061235,0.089489356,0.05922476,8.852282,2.0523584,0.09122848,0.0
199714161,199526454,-4.26801,-3.0244098,0.08983811,0.060019962,9.934476,2.052161,0.09115766,0.0
200216837,200029035,-4.2288437,-3.0490935,0.09009317,0.06097529,1.4420805,2.1650293,0.091077685,0.0
200719578,200531616,-4.2003183,-3.0690472,0.09022674,0.062016375,0.4760189,2.16674,0.09108467,0.0
201211975,201024342,-4.2175565,-3.1202095,0.08743996,0.061664995,1.2187667,2.163733,0.09115649,0.0
201715369,201526923,-4.1997976,-3.131466,0.087515116,0.062695764,2.3239622,2.165385,0.09120144,0.0
202217158,202029504,-4.184747,-3.1433232,0.087498076,0.06370438,0.27605915,2.1680133,0.091339186,0.0
202709869,202522230,-4.1629763,-3.1573446,0.08746938,0.06461308,5.5420256,2.1707149,0.09131349,0.0
