timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
71131596,71131527,4259850,2.719813,-0.099598795,9.944556,25.0,0,0,0,0,5
72131502,72131434,4259850,3.5625722,1.5629349,9.06349,24.5,0,0,0,0,5
73130896,73130828,4259850,4.0529046,-0.97300357,9.530838,24.5,0,0,0,0,5
74130681,74130609,4259850,4.474284,0.95001924,9.186073,24.5,0,0,0,0,5
75132984,75132916,4259850,3.2714372,0.5899313,10.266337,24.5,0,0,0,0,5
76130578,76130350,4259850,5.7154384,5.1484914,6.46626,24.5,0,0,0,0,5
77130155,77130086,4259850,3.4476504,0.4903325,4.160165,24.0,0,0,0,0,5
78132366,78132298,4259850,4.972278,1.3637373,13.67568,24.5,0,0,0,0,5
79132223,79132154,4259850,-2.6738446,2.7581203,16.579369,24.5,0,0,0,0,5
80129368,80129151,4259850,13.982138,-2.719813,20.157263,24.5,0,0,0,0,5
81131410,81131342,4259850,3.0415938,2.1222205,8.894938,24.5,0,0,0,0,5
82131272,82131201,4259850,6.9259467,0.54396266,-6.435614,24.5,0,0,0,0,5
83129340,83129273,4259850,6.895301,0.5899313,10.618764,24.0,0,0,0,0,5
84131780,84131711,4259850,-5.761407,11.055466,22.984337,24.0,0,0,0,0,5
85131596,85131528,4259850,13.307931,-2.9266722,13.9897995,24.0,0,0,0,0,5
86131399,86131332,4259850,9.316318,-1.3330915,0.13790601,24.0,0,0,0,0,5
87131307,87131238,4259850,-10.940544,2.5206156,-1.976653,24.0,0,0,0,0,5
88130717,88130648,4259850,-3.3786974,2.237142,12.342588,23.5,0,0,0,0,5
89133090,89133021,4259850,1.9000385,2.030283,12.288959,23.5,0,0,0,0,5
90130537,90130469,4259850,18.548359,6.106172,26.163837,23.5,0,0,0,0,5
91130431,91130358,4259850,2.2294807,-3.470635,6.1598024,23.5,0,0,0,0,5
92132740,92132671,4259850,2.804089,-7.3549876,-5.608178,23.5,0,0,0,0,5
93132541,93132473,4259850,-0.66654575,-1.3790601,-0.038307227,23.5,0,0,0,0,5
94130380,94130309,4259850,-3.5472493,-6.3513384,-18.693928,23.0,0,0,0,0,5
95129972,95129904,4259850,0.107260235,-2.5052927,-3.8077385,23.0,0,0,0,0,5
96132470,96132398,4259850,0.9576807,2.2218192,-2.8653805,23.0,0,0,0,0,5
97130048,97129980,4259850,-1.7544711,2.5589228,-0.48267108,23.5,0,0,0,0,5
98130092,98130024,4259850,-0.06895301,-2.4593241,-1.2947843,23.0,0,0,0,0,5
99132519,99132448,4259850,6.504567,4.604529,-4.267425,23.0,0,0,0,0,5
100132502,100132433,4259850,-8.42759,-1.5935807,4.5202527,23.0,0,0,0,0,5
101130032,101129964,4259850,2.1528661,-2.528277,-2.5435998,23.0,0,0,0,0,5
102129914,102129845,4259850,2.4823084,1.049618,17.874153,23.0,0,0,0,0,5
103131884,103131815,4259850,12.105083,2.252465,9.676406,22.5,0,0,0,0,5
104129470,104129401,4259850,10.427227,1.9460071,19.827822,22.5,0,0,0,0,5
105131873,105131802,4259850,1.1032481,0.30645782,15.705963,22.5,0,0,0,0,5
106131992,106131857,4259850,1.5859193,3.5472493,-4.642836,23.0,0,0,0,0,5
107131873,107131804,4259850,3.0186095,-6.1291566,-7.7610445,22.5,0,0,0,0,5
108129389,108129322,4259850,1.7391481,12.311943,8.550173,22.5,0,0,0,0,5
109131768,109131700,4259850,1.8310854,9.691729,14.388195,22.5,0,0,0,0,5
110131149,110131046,4259850,12.105083,0.96534216,28.400978,22.5,0,0,0,0,5
111128575,111128508,4259850,16.924133,-2.1375432,24.59324,22.5,0,0,0,0,5
112131036,112130832,4259850,-8.381621,4.7884035,-8.450575,22.5,0,0,0,0,5
113133224,113133157,4259850,-6.075526,-10.588118,-4.2521024,22.5,0,0,0,0,5
114133629,114133560,4259850,5.056554,7.7150755,4.267425,22.0,0,0,0,0,5
115131154,115131086,4259850,0.39073372,3.386359,11.0631275,22.0,0,0,0,0,5
116131177,116131067,4259850,-0.5975928,10.978851,10.741346,22.0,0,0,0,0,5
117130684,117130614,4259850,8.848969,-3.9992745,23.535961,22.0,0,0,0,0,5
118130640,118130570,4259850,19.827822,-4.160165,13.583743,22.0,0,0,0,0,5
119130641,119130572,4259850,-1.1951855,4.4436383,2.8500578,22.0,0,0,0,0,5
120130644,120130508,4259850,4.849695,10.358274,-8.688079,22.0,0,0,0,0,5
121132908,121132837,4259850,1.6778566,4.8956637,0.21452047,22.0,0,0,0,0,5
122130416,122130345,4259850,1.6012421,-3.3250673,9.155427,22.0,0,0,0,0,5
123130331,123130262,4259850,9.025183,-7.546524,27.726772,22.0,0,0,0,0,5
124132810,124132743,4259850,13.070426,-0.15322891,26.799736,22.0,0,0,0,0,5
125129940,125129849,4259850,8.971553,3.7464468,17.27656,22.0,0,0,0,0,5
126130391,126130310,4259850,-6.244078,0.3217807,1.8081012,22.0,0,0,0,0,5
127132651,127132582,4259850,3.0109482,3.5855565,-11.369585,22.0,0,0,0,0,5
128132498,128132429,4259850,2.252465,5.5085793,8.105809,22.5,0,0,0,0,5
129129998,129129931,4259850,3.9839516,3.6162024,7.500555,22.0,0,0,0,0,5
130132417,130132349,4259850,-0.8121132,1.7314867,33.135754,22.0,0,0,0,0,5
131132247,131132178,4259850,3.5319264,3.2101457,27.19047,22.0,0,0,0,0,5
132129209,132129142,4259850,22.562958,-2.252465,13.124056,22.0,0,0,0,0,5
133131640,133131570,4259850,2.5589228,-4.213795,11.07845,22.0,0,0,0,0,5
134131713,134131560,4259850,-13.392207,-4.1218576,-0.97300357,22.0,0,0,0,0,5
135131605,135131535,4259850,0.97300357,-0.7584831,-6.274724,21.5,0,0,0,0,5
136129158,136129087,4259850,0.8734048,1.8387469,4.4283156,21.5,0,0,0,0,5
137131642,137131573,4259850,0.17621325,4.405331,3.5855565,22.0,0,0,0,0,5
138131360,138131290,4259850,7.500555,-1.118571,24.179522,21.5,0,0,0,0,5
139128691,139128623,4259850,6.9719152,2.6738446,26.6082,21.5,0,0,0,0,5
140130546,140130476,4259850,9.561484,-4.5202527,13.805924,21.5,0,0,0,0,5
141130566,141130497,4259850,2.183512,-1.9536686,7.033207,21.5,0,0,0,0,5
142133062,142132995,4259850,2.7581203,-11.430877,-0.6742072,21.5,0,0,0,0,5
143130655,143130586,4259850,-0.47500962,-4.765419,-8.174763,21.5,0,0,0,0,5
144130645,144130577,4259850,2.1375432,-1.0572795,-6.4739213,21.5,0,0,0,0,5
145131130,145131063,4259850,1.118571,-8.105809,-9.232042,21.5,0,0,0,0,5
146128768,146128700,4259850,2.045606,2.4440012,-0.8197747,21.5,0,0,0,0,5
147130764,147130696,4259850,-2.0762517,-9.530838,-6.9948997,21.5,0,0,0,0,5
148130767,148130699,4259850,3.1718385,-1.4556746,5.2557516,21.5,0,0,0,0,5
149133220,149133153,4259850,1.2411542,0.5363012,-2.5052927,21.5,0,0,0,0,5
150130749,150130681,4259850,5.1867986,7.1098213,1.2105083,22.0,0,0,0,0,5
151130759,151130690,4259850,3.6008794,8.695741,10.8103,21.5,0,0,0,0,5
152133150,152133081,4259850,7.5618467,-0.37541083,32.990185,21.5,0,0,0,0,5
153130641,153130572,4259850,-3.2407916,-0.39839518,5.8150373,21.5,0,0,0,0,5
154130652,154130585,4259850,-8.42759,-0.9576807,4.6504974,21.5,0,0,0,0,5
155132613,155132541,4259850,6.772718,0.26048914,21.566969,21.5,0,0,0,0,5
156132645,156132505,4259850,-11.285309,8.6574335,15.958791,21.5,0,0,0,0,5
157130589,157130514,4259850,2.8577192,5.2863975,4.4436383,21.5,0,0,0,0,5
158130524,158130456,4259850,2.7734432,-3.769431,-1.202847,21.5,0,0,0,0,5
