timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],gyro_clipping[0],gyro_clipping[1],gyro_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,delta_angle_coning_metric,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],var_accel[0],var_accel[1],var_accel[2],var_gyro[0],var_gyro[1],var_gyro[2],temperature_accel,temperature_gyro
97038378,4259850,4325386,0,0,0,0,0,0,0,0,408.04437,400.81976,2040.2219,2004.0989,5.363642,0.2146142,4.2880696e-08,7.346119,-1.138318,-19.315989,0.54214627,-0.00026732497,-0.014665171,56.250454,17.808073,59.28869,0.074397095,0.114838496,0.015724175,23.5,nan
97981319,4259850,4325386,0,0,0,0,0,0,0,0,408.04364,400.81985,2040.2183,2004.0992,4.7449975,0.20080517,6.860636e-08,1.3792379,0.55557156,-0.77121145,-0.67008454,0.3022973,-0.16322471,28.697416,13.22572,47.135777,0.33079466,0.06990661,0.006507943,23.0,nan
99029173,4259850,4325386,0,0,0,0,0,0,0,0,408.04337,400.8199,2040.2168,2004.0995,6.0513897,0.24590452,9.978934e-08,5.289352,-1.3798175,-18.446695,0.6106802,0.58149296,-0.44705978,44.745125,17.064873,92.96556,0.2971023,0.11462153,0.025749367,23.0,nan
100076982,4259850,4325386,0,0,0,0,0,0,0,0,408.04312,400.81995,2040.2156,2004.0999,5.30185,0.20840153,5.557825e-08,7.2884574,-0.33876836,-11.646944,0.42178497,0.32051632,-0.08761754,63.73096,14.582083,97.44062,0.2125339,0.117955096,0.008371436,23.0,nan
101020040,4259850,4325386,0,0,0,0,0,0,0,0,408.04263,400.82004,2040.213,2004.1002,5.392976,0.21660721,9.1844875e-08,8.3219385,-0.5705457,-20.068148,0.96246076,0.0033532334,0.18366507,73.35054,23.596317,72.09438,0.18908471,0.106199965,0.017222412,23.0,nan
102067866,4259850,4325386,0,0,0,0,0,0,0,0,408.04474,400.82013,2040.2238,2004.1006,5.862835,0.24428217,9.441966e-08,3.7272623,0.182648,-4.4507575,-0.37863508,0.29855227,0.23168999,63.49304,15.131178,111.57687,0.2928511,0.22935037,0.0073698866,23.0,nan
103010916,4259850,4325386,0,0,0,0,0,0,0,0,408.04425,400.8202,2040.2213,2004.101,6.055601,0.23919123,4.579708e-08,5.884518,-0.14013548,-6.9912515,0.010968363,-0.034423433,0.18020414,67.33035,17.305819,140.20967,0.13041408,0.0979336,0.0066494127,22.5,nan
104058743,4259850,4325386,0,0,0,0,0,0,0,0,408.04367,400.82028,2040.2185,2004.1014,5.7357464,0.22424859,6.9369364e-08,1.2878078,0.40973052,-0.5744148,-0.5453718,-0.38071552,-0.06396696,16.175503,20.103592,61.530224,0.39802885,0.072774686,0.011188154,22.5,nan
105001796,4259850,4325386,0,0,0,0,0,0,0,0,408.0434,400.82034,2040.217,2004.1018,5.326433,0.21944173,6.953078e-08,1.185142,0.69250244,1.8902218,-0.65714914,-0.16960984,0.12536514,35.83703,16.815668,51.84342,0.30910605,0.101616934,0.010078222,22.5,nan
106049625,4259850,4325386,0,0,0,0,0,0,0,0,408.04288,400.82043,2040.2142,2004.1022,5.654914,0.21800141,5.4832572e-08,4.717976,-1.2500825,-16.455215,0.3754571,0.36717463,0.16583566,38.557564,21.97453,105.35639,0.25091994,0.12194677,0.021693483,23.0,nan
106992666,4259850,4325386,0,0,0,0,0,0,0,0,408.0425,400.8205,2040.2125,2004.1027,5.9758515,0.23297685,7.0180306e-08,2.7868006,-0.7698752,-11.463958,0.07446397,-0.21913615,0.1482216,20.01199,25.885595,104.954506,0.6227572,0.07662954,0.020039313,22.5,nan
108040507,4259850,4325386,0,0,0,0,0,0,0,0,408.0424,400.8206,2040.2119,2004.103,5.8405647,0.26490676,8.78974e-08,9.121177,-1.0673978,-16.203875,0.10608318,-0.06427933,0.3406184,79.93182,22.23046,99.11931,0.2584542,0.13048646,0.008707294,22.5,nan
108983537,4259850,4325386,0,0,0,0,0,0,0,0,408.04385,400.8207,2040.2194,2004.1035,5.870541,0.2710089,4.4770452e-08,9.364324,-1.0098652,-19.84008,0.34863454,0.50035655,0.14336456,48.375195,12.964967,56.984966,0.23847204,0.08926067,0.0053035524,22.5,nan
110031363,4259850,4325386,0,0,0,0,0,0,0,0,408.04422,400.82077,2040.2212,2004.1039,6.145089,0.2536165,1.1203358e-07,2.3840897,0.39432883,-0.37261155,-0.5751866,0.32852525,0.27350968,35.83998,15.535123,66.65037,0.30984366,0.16443728,0.018351622,22.5,nan
111079199,4259850,4325386,0,0,0,0,0,0,0,0,408.04425,400.82086,2040.2212,2004.1044,5.948196,0.25609192,6.118878e-08,2.6442885,-0.4290147,-9.728125,-0.13588075,-0.06358335,-0.030019358,23.277128,23.947168,110.42875,0.77870214,0.10012926,0.012400666,22.5,nan
112022222,4259850,4325386,0,0,0,0,0,0,0,0,408.04422,400.82095,2040.2211,2004.1049,6.1796813,0.26579285,8.192245e-08,1.8834256,-0.16362631,-4.1956453,-0.37232858,-0.064706944,-0.20647697,26.318949,19.999771,101.22876,0.94557816,0.08076129,0.010043949,22.5,nan
113070044,4259850,4325386,0,0,0,0,0,0,0,0,408.04434,400.82104,2040.2218,2004.1052,5.9674153,0.24817254,7.205766e-08,9.534064,-0.66424567,-19.621277,0.70157075,-0.07062104,0.050584007,71.04578,15.592919,56.339897,0.22429489,0.10683851,0.010673689,22.5,nan
114013106,4259850,4325386,0,0,0,0,0,0,0,0,408.04242,400.82114,2040.2123,2004.1057,5.625583,0.23821467,8.596097e-08,5.3760524,-1.0973179,-16.025084,0.612537,0.033916153,-0.29348874,47.690918,24.321075,66.56496,0.3502525,0.07631513,0.014359777,22.0,nan
115060922,4259850,4325386,0,0,0,0,0,0,0,0,408.0422,400.82126,2040.211,2004.1062,5.805592,0.24865435,6.89059e-08,7.2918854,-0.07793995,-10.625338,0.18041381,0.10796449,-0.14044902,70.93501,14.718618,119.66833,0.33914065,0.19296023,0.014401316,22.0,nan
115999208,4259850,4325386,0,0,0,0,0,0,0,0,408.0418,400.82132,2040.2091,2004.1067,5.744425,0.22196096,3.5141756e-08,9.422252,-1.1042817,-16.474304,0.24360259,-0.19530351,0.24564679,61.21316,14.545547,82.70382,0.07093249,0.12610705,0.006607307,22.0,nan
117046782,4259850,4325386,0,0,0,0,0,0,0,0,408.04315,400.8214,2040.2157,2004.1072,5.8686495,0.25294015,1.0051549e-07,1.3534168,0.7511063,2.1455576,-0.80824953,-0.23361094,0.18757313,21.56386,26.095982,55.077873,0.36550722,0.09682517,0.031728536,22.0,nan
117989812,4259850,4325386,0,0,0,0,0,0,0,0,408.04282,400.8215,2040.214,2004.1075,5.937284,0.25932255,1.06945954e-07,2.8087676,0.7441352,1.1592014,-0.7723002,0.03525266,0.3026439,45.382484,25.206656,83.37825,0.3447932,0.07961196,0.019581912,22.0,nan
119037664,4259850,4325386,0,0,0,0,0,0,0,0,408.04254,400.8216,2040.2128,2004.108,6.089316,0.28759232,8.910994e-08,2.465727,-0.09792511,-8.157653,-0.29735404,-0.1176629,0.025516516,24.457973,23.065315,98.702095,0.7854871,0.11096548,0.017557878,22.0,nan
120085451,4259850,4325386,0,0,0,0,0,0,0,0,408.04245,400.82172,2040.2123,2004.1085,6.480066,0.28800938,4.4576304e-08,10.347108,-1.3870559,-19.391169,0.07762244,0.33685315,0.054253206,53.232056,15.859623,68.68354,0.11177403,0.115366474,0.014043046,22.0,nan
121028490,4259850,4325386,0,0,0,0,0,0,0,0,408.04242,400.8218,2040.2122,2004.109,5.7849927,0.26231122,1.2693879e-07,8.480475,-0.5122708,-18.613369,1.121698,-0.21573874,-0.10109405,55.724163,20.402042,58.116753,0.30044806,0.07362954,0.024187941,22.0,nan
122076311,4259850,4325386,0,0,0,0,0,0,0,0,408.0423,400.82187,2040.2117,2004.1095,6.0504613,0.2435692,6.539314e-08,3.64895,1.00258,-2.3270087,-0.18838292,0.20437576,-0.07713142,61.3701,11.24166,97.5136,0.48561862,0.11229958,0.011028288,22.0,nan
123019346,4259850,4325386,0,0,0,0,0,0,0,0,408.04214,400.822,2040.2107,2004.1099,6.1600757,0.25443742,6.008882e-08,6.3368664,0.30127144,-8.852904,0.059793312,0.15483913,0.25091213,70.90525,16.709915,135.58015,0.21518141,0.14282754,0.0047686286,22.0,nan
124067156,4259850,4325386,0,0,0,0,0,0,0,0,408.0434,400.82208,2040.217,2004.1104,6.1014886,0.2602324,7.482805e-08,1.5097191,0.16224518,-0.1042669,-0.722364,-0.1933568,-0.14330986,15.780161,25.937878,62.30697,0.36550012,0.05928906,0.020954957,22.0,nan
125010190,4259850,4325386,0,0,0,0,0,0,0,0,408.04288,400.82214,2040.2142,2004.1108,5.6518836,0.23838165,6.283738e-08,1.3177576,0.6939463,1.9178779,-0.8339563,-0.36895627,-0.05592691,33.227467,23.263016,55.058746,0.3117623,0.09542039,0.017306205,22.0,nan
126058010,4259850,4325386,0,0,0,0,0,0,0,0,408.04105,400.82227,2040.2052,2004.1113,5.8269324,0.23398364,1.2045655e-07,3.1864893,-0.72114056,-11.572671,0.3579269,-0.53387845,0.21751419,36.960415,18.171925,95.40954,1.1993004,0.10234313,0.018696422,22.0,nan
127001042,4259850,4325386,0,0,0,0,0,0,0,0,408.0411,400.82236,2040.2057,2004.1118,5.9849257,0.27163422,8.107315e-08,2.2507362,0.03216495,-8.536532,-0.25466412,0.010802401,-0.17802885,16.244621,18.481905,101.57725,1.0702462,0.073125854,0.013312994,22.0,nan
128049003,4259850,4325386,0,0,0,0,0,0,0,0,408.0414,400.82248,2040.207,2004.1123,6.0384946,0.24037601,5.4185513e-08,9.86281,-0.8335154,-18.037458,0.55178916,0.08528511,0.15862872,63.4865,16.493475,61.629772,0.19874388,0.10108841,0.0050295,22.5,nan
128991886,4259850,4325386,0,0,0,0,0,0,0,0,408.04123,400.82254,2040.2063,2004.1127,5.925348,0.27151042,9.1868905e-08,8.145241,-0.8630457,-18.499914,0.822095,-0.35810816,0.1380833,76.31237,20.704775,48.15941,0.16098644,0.097768724,0.013032164,22.0,nan
130039703,4259850,4325386,0,0,0,0,0,0,0,0,408.041,400.82263,2040.2052,2004.1132,5.8589673,0.23561352,1.2985625e-07,5.947835,-0.8855133,-6.714439,0.028208608,0.4274394,0.92018014,82.685394,11.727766,136.03812,0.09259079,0.11447238,0.013301054,22.0,nan
131087518,4259850,4325386,0,0,0,0,0,0,0,0,408.0413,400.82275,2040.2065,2004.1136,6.187347,0.276017,7.1300306e-08,1.4477829,-0.108496025,-0.766587,-0.4253783,-0.20836242,0.44681376,39.68794,17.671776,95.02967,0.103845246,0.08239074,0.03754223,22.0,nan
132030544,4259850,4325386,0,0,0,0,0,0,0,0,408.04276,400.8228,2040.2137,2004.1141,6.07073,0.26110086,2.2588344e-07,0.9892193,-0.19321723,-1.1979104,-0.46352082,0.57865024,0.76143974,33.98372,26.950891,50.034992,0.2130962,0.19964293,0.032229032,22.0,nan
133078357,4259850,4325386,0,0,0,0,0,0,0,0,408.04257,400.82294,2040.2129,2004.1146,5.948359,0.26364234,7.3970256e-08,3.528134,-0.7434724,-16.797073,-0.6428271,0.4113159,0.3463118,37.221836,15.534702,96.620186,0.12161394,0.10974505,0.013966621,22.0,nan
134021422,4259850,4325386,0,0,0,0,0,0,0,0,408.0422,400.82303,2040.211,2004.115,6.4801,0.31058523,8.313034e-08,2.2365136,-0.80032694,-11.36951,-0.85595876,0.083574004,-0.15702966,23.539045,21.794563,90.966286,0.07300628,0.14694265,0.011141957,22.0,nan
135069213,4259850,4325386,0,0,0,0,0,0,0,0,408.04202,400.8231,2040.2101,2004.1155,6.349423,0.28968638,8.744842e-08,10.36763,-0.5419266,-18.669115,0.45229188,0.21046321,-0.23900965,66.395256,21.667336,74.40695,0.29939473,0.15400977,0.01499862,21.5,nan
136012232,4259850,4325386,0,0,0,0,0,0,0,0,408.0417,400.82318,2040.2085,2004.116,6.0593166,0.27440318,1.4444859e-07,9.478128,-0.9985483,-21.285048,1.3396714,0.38763788,-0.25962847,83.06918,28.727518,64.820244,0.09078059,0.2937638,0.03845844,21.5,nan
137060045,4259850,4325386,0,0,0,0,0,0,0,0,408.04123,400.8233,2040.2063,2004.1165,5.8693414,0.26216146,1.1958987e-07,6.024972,0.17797866,-6.1645584,0.13714305,0.30719277,-0.4321458,78.80473,16.717882,134.0969,0.33522847,0.1519797,0.007033113,22.0,nan
138003076,4259850,4325386,0,0,0,0,0,0,0,0,408.04166,400.82336,2040.2081,2004.1168,5.7476335,0.24339278,7.737983e-08,9.352584,0.17910348,-14.489957,0.99458873,0.010083603,-0.12058317,80.64285,22.63197,127.83342,0.35339972,0.12441657,0.021811664,21.5,nan
139050887,4259850,4325386,0,0,0,0,0,0,0,0,408.0436,400.82346,2040.218,2004.1173,5.5088134,0.23900054,8.2881044e-08,1.0635661,0.48765445,-0.4771821,-0.53561574,0.19761936,-0.26698393,24.386852,11.732204,51.59742,0.4268095,0.13823485,0.006791931,21.5,nan
139993915,4259850,4325386,0,0,0,0,0,0,0,0,408.0435,400.82358,2040.2173,2004.1177,5.7131476,0.23480442,9.72423e-08,2.612588,0.69965726,0.8055613,-0.47216934,-0.07842107,0.48742214,36.689617,23.502611,90.1622,0.30436853,0.081963606,0.012211621,21.5,nan
141041724,4259850,4325386,0,0,0,0,0,0,0,0,408.04324,400.82364,2040.2162,2004.1182,6.100438,0.263725,8.122163e-08,2.2919307,-0.36409095,-5.6216598,-0.016631393,0.018304108,0.22581522,23.55728,32.34467,98.051834,0.82707983,0.14363706,0.014086884,21.5,nan
141984753,4259850,4325386,0,0,0,0,0,0,0,0,408.04276,400.82373,2040.2136,2004.1185,6.117251,0.282412,1.4965448e-07,1.3223444,-0.011342746,1.9224448,-0.5001906,-0.16348898,0.5053899,23.012325,33.542767,50.618702,0.32148162,0.0691763,0.048901986,21.5,nan
143032566,4259850,4325386,0,0,0,0,0,0,0,0,408.0424,400.8238,2040.2119,2004.119,6.5232806,0.29299277,5.392797e-08,3.4437563,-0.593273,-14.462458,-0.20041402,0.14612599,-0.056676615,35.88329,22.577374,102.17003,0.41651428,0.12404027,0.016158955,21.5,nan
144080376,4259850,4325386,0,0,0,0,0,0,0,0,408.04214,400.8239,2040.2106,2004.1195,5.988109,0.27238107,7.830908e-08,9.547693,-0.07313738,-16.428642,0.7288699,0.29209533,-0.2703348,77.16676,20.631723,72.84937,0.31460553,0.12493734,0.008789099,21.5,nan
145023454,4259850,4325386,0,0,0,0,0,0,0,0,408.04044,400.824,2040.2021,2004.1199,5.334513,0.21753582,6.344263e-08,5.083855,-1.0396072,-16.656807,0.7225996,-0.2518636,-0.00293907,49.970406,22.511042,68.931335,0.117292956,0.14254822,0.017030364,21.5,nan
146071206,4259850,4325386,0,0,0,0,0,0,0,0,408.03995,400.82407,2040.1997,2004.1204,5.8701377,0.21648546,5.0672966e-08,9.61425,-0.9477542,-18.861074,0.6188735,0.2722018,0.016158786,58.65253,15.28891,71.82864,0.13894574,0.10395457,0.0043032314,21.5,nan
147014281,4259850,4325386,0,0,0,0,0,0,0,0,408.04083,400.82416,2040.2041,2004.1207,4.9613,0.1991968,5.893478e-08,1.7491806,-0.4508511,-7.902482,-0.40994665,-0.20401305,0.2076586,28.61027,18.10191,60.655304,0.90698844,0.09324907,0.010799099,21.5,nan
148062040,4259850,4325386,0,0,0,0,0,0,0,0,408.04062,400.82428,2040.2032,2004.1212,5.4022565,0.22882587,6.564338e-08,3.3706355,-1.1586361,-14.284498,0.15658487,0.4294764,0.014774556,32.28785,19.339855,93.77712,0.41735598,0.07963984,0.024145966,21.5,nan
149000122,4259850,4325386,0,0,0,0,0,0,0,0,408.04025,400.82434,2040.2013,2004.1216,5.6222477,0.24895263,4.7867246e-08,1.5090896,-0.04342711,-3.526041,-0.44438618,0.053922728,0.0036521826,25.70086,16.319157,84.45542,0.45948353,0.06663923,0.011001959,21.5,nan
150047888,4259850,4325386,0,0,0,0,0,0,0,0,408.04013,400.82443,2040.2008,2004.1221,5.555627,0.26069224,8.5639215e-08,2.0819476,-0.21313772,-6.5683317,-0.11142329,-0.13455759,0.09628953,23.120464,31.463364,107.5556,1.0622865,0.14003165,0.013504867,22.0,nan
150990916,4259850,4325386,0,0,0,0,0,0,0,0,408.03976,400.8245,2040.1991,2004.1224,5.507089,0.26535675,8.6646445e-08,1.0757123,0.14958614,0.22183609,-0.58560103,0.50652665,0.08716495,37.54648,12.857874,42.856266,0.22503255,0.097220704,0.011038514,21.5,nan
152038752,4259850,4325386,0,0,0,0,0,0,0,0,408.0397,400.8246,2040.1984,2004.1229,4.483788,0.22376673,5.8245757e-08,0.7034543,0.41895774,0.54918385,-0.865769,0.0028807102,-0.22509016,8.161639,15.275538,25.52756,0.198469,0.06766842,0.017374976,21.5,nan
152981743,4259850,4325386,0,0,0,0,0,0,0,0,408.03952,400.82468,2040.1976,2004.1233,4.497416,0.1987941,6.377731e-08,6.169105,-0.5849261,-17.88911,0.78588194,-0.2156323,-0.05151877,59.598427,19.065754,56.433125,0.06474478,0.0775961,0.021714967,21.5,nan
154029563,4259850,4325386,0,0,0,0,0,0,0,0,408.04062,400.82474,2040.2032,2004.1239,4.5879855,0.20186959,4.5754916e-08,5.4167914,-1.1675704,-18.13142,0.59078956,0.12317827,0.018183138,34.118713,20.425724,61.075394,0.05867332,0.11592711,0.0154816955,21.5,nan
155077362,4259850,4325386,0,0,0,0,0,0,0,0,408.04044,400.82486,2040.2021,2004.1243,4.3191175,0.19229765,8.6867885e-08,0.99674225,-0.4321265,-8.081858,0.1392819,-0.35220566,-0.19830766,20.568405,22.18237,52.724785,0.57447827,0.096521996,0.010409876,21.5,nan
156020381,4259850,4325386,0,0,0,0,0,0,0,0,408.0402,400.82495,2040.2009,2004.1246,4.599488,0.22509983,1.198605e-07,5.783569,0.05326826,-9.3692045,-0.08971061,0.3101893,0.5348286,76.72133,16.686474,90.60043,0.32652,0.20467964,0.0055601387,21.5,nan
157073186,4259850,4325386,0,0,0,0,0,0,0,0,408.03876,400.825,2040.1938,2004.1251,4.7153068,0.213901,8.575703e-08,3.9086392,-0.004861003,-5.928417,-0.43875915,0.41968107,0.41543883,43.4688,14.639835,80.148895,0.22794992,0.08354221,0.008389886,21.5,nan
158016201,4259850,4325386,0,0,0,0,0,0,0,0,408.0386,400.8251,2040.1931,2004.1255,4.701444,0.20171967,5.670524e-08,3.725858,-1.3246361,-14.934208,0.17222089,-0.27960584,0.19895355,35.126915,23.667822,72.041016,0.26200265,0.066597514,0.023395054,21.5,nan
159064010,4259850,4325386,0,0,0,0,0,0,0,0,408.0388,400.82516,2040.1941,2004.126,4.8488503,0.21406212,1.001908e-07,1.8155291,-0.52432346,-12.154127,-0.093834855,0.061689712,0.47943482,34.518406,26.55404,70.85966,0.51807624,0.04298746,0.02153188,21.5,nan
160007035,4259850,4325386,0,0,0,0,0,0,0,0,408.0389,400.82526,2040.1947,2004.1263,5.0747466,0.24031992,1.1848094e-07,0.92383856,0.14352922,-1.4344987,-0.46627718,0.22995679,0.32151055,18.813335,20.118742,37.182762,0.14509809,0.23847346,0.017231865,21.5,nan
161054841,4259850,4325386,0,0,0,0,0,0,0,0,408.04037,400.82532,2040.202,2004.1267,4.32924,0.21987271,6.8991284e-08,1.6360556,0.103416376,-2.421736,-0.60702884,0.27770966,0.3917802,18.94446,17.805885,46.387398,0.21704146,0.057891235,0.009855807,21.5,nan
