timestamp,io_errors,frames_tx,frames_rx,interface
89031426,3242,3185,0,1
89133426,3242,3187,0,1
89235426,3244,3187,0,1
89337426,3244,3187,0,1
89439528,3244,3187,0,1
89541426,3244,3187,0,1
89643620,3244,3189,0,1
89745428,3246,3189,0,1
89847426,3246,3189,0,1
89949432,3247,3206,0,1
90051426,3263,3208,0,1
90153426,3265,3208,0,1
90255427,3265,3208,0,1
90357581,3265,3210,0,1
90459428,3267,3210,0,1
90561426,3267,3210,0,1
90663426,3267,3210,0,1
90765426,3267,3210,0,1
90867426,3268,3212,0,1
90969482,3270,3229,0,1
91071426,3286,3229,0,1
91173425,3286,3229,0,1
91275595,3286,3229,0,1
91377426,3286,3231,0,1
91479428,3288,3231,0,1
91581427,3288,3231,0,1
91683426,3288,3231,0,1
91785426,3288,3231,0,1
91887426,3289,3233,0,1
91989428,3291,3250,0,1
92091431,3307,3250,0,1
92193647,3307,3250,0,1
92295434,3307,3250,0,1
92397426,3307,3250,0,1
92499438,3307,3252,0,1
92601426,3309,3252,0,1
92703453,3309,3252,0,1
92805426,3309,3252,0,1
92907426,3310,3271,0,1
93009429,3328,3271,0,1
93111940,3328,3271,0,1
93213426,3328,3271,0,1
93315425,3328,3271,0,1
93417426,3328,3273,0,1
93519428,3330,3273,0,1
93621426,3330,3273,0,1
93723426,3330,3273,0,1
93825426,3330,3273,0,1
93927430,3331,3292,0,1
94029499,3349,3292,0,1
94131427,3349,3292,0,1
94233425,3349,3292,0,1
94335426,3349,3292,0,1
94437427,3349,3294,0,1
94539428,3351,3294,0,1
94641426,3351,3294,0,1
94743426,3351,3294,0,1
94845427,3351,3294,0,1
94947446,3352,3313,0,1
95049431,3370,3313,0,1
95151426,3370,3313,0,1
95253426,3370,3313,0,1
95355426,3370,3313,0,1
95457427,3370,3315,0,1
95559428,3372,3315,0,1
95661426,3372,3315,0,1
95763426,3372,3315,0,1
95865426,3373,3315,0,1
95967426,3373,3334,0,1
96069432,3391,3334,0,1
96171426,3391,3334,0,1
96273425,3391,3334,0,1
96375426,3391,3334,0,1
96477426,3391,3336,0,1
96579428,3393,3336,0,1
96681494,3393,3336,0,1
96783426,3393,3336,0,1
96885426,3394,3336,0,1
96987426,3394,3355,0,1
97089432,3412,3355,0,1
97191426,3412,3355,0,1
97293430,3412,3355,0,1
97395426,3412,3355,0,1
97497435,3412,3357,0,1
97599431,3414,3357,0,1
97701426,3414,3357,0,1
97803426,3414,3357,0,1
97905784,3415,3374,0,1
98007426,3431,3376,0,1
98109428,3433,3376,0,1
98211546,3433,3376,0,1
98313426,3433,3376,0,1
98415592,3433,3376,0,1
98517426,3433,3378,0,1
98619427,3435,3378,0,1
98721426,3435,3378,0,1
98823426,3435,3378,0,1
98925514,3436,3395,0,1
99027426,3452,3397,0,1
99129429,3454,3397,0,1
99231426,3454,3397,0,1
99333429,3454,3397,0,1
99435469,3454,3397,0,1
99537427,3454,3399,0,1
99639430,3456,3399,0,1
99741428,3456,3399,0,1
99843439,3456,3399,0,1
99945711,3457,3416,0,1
100047428,3473,3418,0,1
100149431,3475,3418,0,1
100251427,3475,3418,0,1
100353426,3475,3418,0,1
100455447,3475,3418,0,1
100557426,3475,3420,0,1
100659428,3477,3420,0,1
100761427,3477,3420,0,1
100863426,3478,3420,0,1
100965571,3478,3437,0,1
101067432,3494,3439,0,1
101169428,3496,3439,0,1
101271426,3496,3439,0,1
101373427,3496,3439,0,1
101475447,3496,3439,0,1
101577426,3496,3441,0,1
101679449,3498,3441,0,1
101781426,3498,3441,0,1
101883621,3499,3441,0,1
101985768,3499,3458,0,1
102087426,3517,3460,0,1
102189428,3519,3460,0,1
102291426,3519,3460,0,1
102393426,3519,3460,0,1
102495425,3519,3460,0,1
102597426,3519,3462,0,1
102699438,3521,3462,0,1
102801720,3521,3462,0,1
102903427,3522,3477,0,1
103005459,3537,3481,0,1
103107426,3540,3481,0,1
103209428,3540,3481,0,1
103311427,3540,3481,0,1
103413426,3540,3481,0,1
103515430,3540,3483,0,1
103617435,3542,3483,0,1
103720414,3542,3483,0,1
103821426,3542,3483,0,1
103923426,3543,3500,0,1
104025841,3559,3502,0,1
104127426,3561,3502,0,1
104229428,3561,3502,0,1
104331527,3561,3502,0,1
104433426,3561,3502,0,1
104535426,3561,3502,0,1
104637427,3561,3504,0,1
104739428,3563,3504,0,1
104841426,3563,3504,0,1
104943426,3564,3521,0,1
105045426,3580,3521,0,1
105147427,3580,3523,0,1
105249438,3582,3523,0,1
105351430,3582,3523,0,1
105453426,3582,3523,0,1
105555427,3582,3525,0,1
105657426,3584,3525,0,1
105759428,3584,3525,0,1
105861426,3585,3525,0,1
105963426,3585,3542,0,1
106065594,3601,3544,0,1
106167425,3603,3544,0,1
106269429,3603,3544,0,1
106371451,3603,3544,0,1
106473426,3603,3544,0,1
106575426,3603,3546,0,1
106677426,3605,3546,0,1
106779428,3605,3546,0,1
106881426,3606,3546,0,1
106983427,3606,3563,0,1
107085426,3622,3565,0,1
107187426,3624,3565,0,1
107289432,3624,3565,0,1
107391426,3624,3565,0,1
107493426,3624,3565,0,1
107595426,3624,3567,0,1
107697426,3626,3567,0,1
107799431,3626,3567,0,1
107901427,3627,3582,0,1
108003426,3642,3584,0,1
108105793,3643,3586,0,1
108207425,3645,3586,0,1
108309428,3645,3586,0,1
108411426,3645,3586,0,1
108513426,3645,3586,0,1
108615426,3645,3588,0,1
108717426,3647,3588,0,1
108819429,3647,3588,0,1
108921430,3648,3605,0,1
109023609,3664,3605,0,1
109125426,3664,3607,0,1
109227426,3666,3607,0,1
109329428,3666,3607,0,1
109431426,3666,3607,0,1
109533443,3666,3607,0,1
109635426,3666,3609,0,1
109737427,3668,3609,0,1
109839430,3668,3609,0,1
109941429,3669,3626,0,1
110043426,3685,3626,0,1
110145505,3685,3628,0,1
110247426,3687,3628,0,1
110349431,3687,3628,0,1
110451426,3687,3628,0,1
110553425,3687,3628,0,1
110655519,3687,3630,0,1
110757426,3689,3630,0,1
110859427,3690,3630,0,1
110961427,3690,3647,0,1
111063426,3706,3647,0,1
111165426,3706,3649,0,1
111267426,3708,3649,0,1
111369428,3708,3649,0,1
111471426,3708,3649,0,1
111573559,3708,3649,0,1
111675465,3708,3651,0,1
111777426,3710,3651,0,1
111879427,3711,3651,0,1
111981446,3711,3668,0,1
112083426,3727,3668,0,1
112185677,3727,3670,0,1
112287426,3729,3670,0,1
112389428,3729,3670,0,1
112491670,3729,3670,0,1
112593427,3729,3670,0,1
112695426,3729,3672,0,1
112797427,3731,3672,0,1
112899757,3732,3687,0,1
113001427,3747,3689,0,1
113103426,3748,3689,0,1
113205426,3748,3691,0,1
113307426,3750,3691,0,1
113409815,3750,3691,0,1
113511427,3750,3691,0,1
113613426,3750,3691,0,1
113715426,3750,3693,0,1
113817425,3752,3693,0,1
113919428,3753,3710,0,1
114021426,3769,3710,0,1
114123430,3769,3710,0,1
114225481,3769,3712,0,1
114328077,3771,3712,0,1
114429443,3771,3712,0,1
114531426,3771,3712,0,1
114633426,3771,3712,0,1
114735426,3771,3714,0,1
114837426,3773,3714,0,1
114939441,3774,3731,0,1
115041427,3790,3731,0,1
115143439,3790,3731,0,1
115245881,3790,3733,0,1
115347426,3792,3733,0,1
115449433,3792,3733,0,1
115551428,3792,3733,0,1
115653426,3792,3735,0,1
115755426,3794,3735,0,1
115857426,3795,3735,0,1
115959429,3795,3752,0,1
116061426,3811,3752,0,1
116163426,3811,3754,0,1
116265511,3813,3754,0,1
116367426,3813,3754,0,1
116469428,3813,3754,0,1
116571426,3813,3754,0,1
116673426,3813,3756,0,1
116775426,3815,3756,0,1
116877426,3816,3756,0,1
116979429,3816,3773,0,1
117081426,3832,3773,0,1
117183426,3832,3773,0,1
117285426,3832,3775,0,1
117387426,3834,3775,0,1
117489428,3834,3775,0,1
117591426,3834,3775,0,1
117693426,3834,3775,0,1
117795426,3834,3777,0,1
117897502,3837,3777,0,1
117999431,3837,3794,0,1
118101427,3853,3794,0,1
118203426,3853,3796,0,1
118305507,3855,3796,0,1
118407425,3855,3796,0,1
118509431,3855,3796,0,1
118611426,3855,3796,0,1
118713434,3855,3798,0,1
118815426,3857,3798,0,1
118917426,3858,3815,0,1
119019527,3874,3815,0,1
119121426,3874,3815,0,1
119223427,3874,3817,0,1
119325426,3876,3817,0,1
119427669,3876,3817,0,1
119529468,3876,3817,0,1
119631519,3876,3817,0,1
119733426,3876,3819,0,1
119835426,3878,3819,0,1
119937426,3879,3836,0,1
120039716,3895,3836,0,1
120141426,3895,3836,0,1
120243426,3895,3838,0,1
120345639,3897,3838,0,1
120447426,3897,3838,0,1
120549449,3897,3838,0,1
120651426,3897,3838,0,1
120753426,3897,3840,0,1
120855426,3900,3840,0,1
120957426,3900,3857,0,1
121059514,3916,3857,0,1
121161426,3916,3857,0,1
121263427,3916,3859,0,1
121365426,3918,3859,0,1
121467446,3918,3859,0,1
121569428,3918,3859,0,1
121671426,3918,3859,0,1
121773426,3918,3861,0,1
121875426,3921,3861,0,1
121977426,3921,3878,0,1
122079821,3937,3878,0,1
122181429,3937,3878,0,1
122283426,3937,3880,0,1
122385427,3939,3880,0,1
122487426,3939,3880,0,1
122589428,3939,3880,0,1
122691433,3939,3880,0,1
122793426,3939,3882,0,1
122895426,3942,3882,0,1
122997426,3942,3899,0,1
123099666,3958,3899,0,1
123201493,3958,3899,0,1
123303426,3958,3901,0,1
123405426,3960,3901,0,1
123507426,3960,3901,0,1
123609428,3960,3901,0,1
123711426,3960,3901,0,1
123813426,3960,3903,0,1
123915426,3963,3920,0,1
124017625,3979,3920,0,1
124119668,3979,3920,0,1
124221426,3979,3920,0,1
124323427,3979,3922,0,1
124425428,3981,3922,0,1
124527426,3981,3922,0,1
124629428,3981,3922,0,1
124731425,3981,3922,0,1
124833446,3981,3924,0,1
124935752,3984,3941,0,1
125037426,4000,3941,0,1
125139428,4000,3941,0,1
125241426,4000,3941,0,1
125343426,4000,3943,0,1
125445426,4002,3943,0,1
125547426,4002,3943,0,1
125649433,4002,3943,0,1
125751426,4002,3943,0,1
125854179,4002,3945,0,1
125955427,4005,3962,0,1
126057426,4021,3962,0,1
126159476,4021,3962,0,1
126261426,4021,3962,0,1
126363426,4021,3964,0,1
126465427,4023,3964,0,1
126567426,4023,3964,0,1
126669428,4023,3964,0,1
126771943,4023,3964,0,1
126873426,4024,3966,0,1
126975426,4026,3983,0,1
127077426,4042,3983,0,1
127179428,4042,3983,0,1
127281426,4042,3983,0,1
127383426,4042,3985,0,1
127485429,4044,3985,0,1
127587427,4044,3985,0,1
127689428,4044,3985,0,1
127791426,4044,3985,0,1
127893428,4045,3987,0,1
127995426,4047,4004,0,1
128097425,4063,4004,0,1
128199526,4063,4004,0,1
128301427,4063,4006,0,1
128403427,4065,4006,0,1
128505432,4065,4006,0,1
128607425,4065,4006,0,1
128709428,4065,4006,0,1
128811426,4065,4008,0,1
128913441,4068,4025,0,1
129015425,4084,4025,0,1
129117426,4084,4025,0,1
129219428,4084,4025,0,1
129321426,4084,4025,0,1
129423494,4084,4027,0,1
129525426,4086,4027,0,1
129627426,4086,4027,0,1
129729428,4086,4027,0,1
129831426,4086,4027,0,1
129933427,4087,4046,0,1
130035427,4105,4046,0,1
130137426,4105,4046,0,1
130239569,4105,4046,0,1
130341444,4105,4046,0,1
130443426,4105,4048,0,1
130545428,4107,4048,0,1
130647426,4107,4048,0,1
130749431,4107,4048,0,1
130851426,4107,4050,0,1
130953427,4110,4067,0,1
131055426,4126,4067,0,1
131157496,4126,4067,0,1
131259428,4126,4067,0,1
131361426,4126,4069,0,1
131463426,4128,4069,0,1
131565426,4128,4069,0,1
131667426,4128,4069,0,1
131769429,4128,4069,0,1
131871427,4129,4071,0,1
131973426,4131,4088,0,1
132075630,4147,4088,0,1
132177426,4147,4088,0,1
132279429,4147,4088,0,1
132381426,4147,4090,0,1
132483458,4149,4090,0,1
132585430,4149,4090,0,1
132687426,4149,4090,0,1
132789742,4149,4090,0,1
132891426,4150,4092,0,1
132993729,4152,4109,0,1
133095426,4168,4109,0,1
133197426,4168,4109,0,1
133299437,4168,4109,0,1
133401426,4168,4111,0,1
133503433,4170,4111,0,1
133605427,4170,4111,0,1
133707427,4170,4111,0,1
133809428,4170,4111,0,1
133911426,4171,4130,0,1
134013651,4189,4130,0,1
134115426,4189,4130,0,1
134217426,4189,4130,0,1
134319428,4189,4130,0,1
134421426,4189,4132,0,1
134523426,4191,4132,0,1
134625693,4191,4132,0,1
134727444,4191,4132,0,1
134829428,4191,4132,0,1
134931426,4192,4151,0,1
135033427,4210,4151,0,1
135135426,4210,4151,0,1
135237447,4210,4151,0,1
135339429,4210,4151,0,1
135441427,4210,4153,0,1
135543702,4212,4153,0,1
135645497,4212,4153,0,1
135747427,4212,4153,0,1
135849432,4212,4153,0,1
135951426,4213,4172,0,1
136053597,4231,4172,0,1
136155425,4231,4172,0,1
136257426,4231,4172,0,1
136359443,4231,4172,0,1
136461814,4231,4174,0,1
136563447,4233,4174,0,1
136665426,4233,4174,0,1
136767426,4233,4174,0,1
136869427,4234,4174,0,1
136971426,4234,4193,0,1
137073426,4252,4193,0,1
137175425,4252,4193,0,1
137277426,4252,4193,0,1
137379914,4252,4193,0,1
137481426,4252,4195,0,1
137583426,4254,4195,0,1
137685425,4254,4195,0,1
137787426,4254,4195,0,1
137889428,4255,4195,0,1
137991426,4255,4214,0,1
138093475,4273,4214,0,1
138195426,4273,4214,0,1
138297873,4273,4214,0,1
138399431,4273,4214,0,1
138501426,4273,4216,0,1
138603426,4275,4216,0,1
138705432,4275,4216,0,1
138807426,4275,4216,0,1
138909428,4276,4233,0,1
139011426,4292,4235,0,1
139113426,4294,4235,0,1
139215427,4294,4235,0,1
139317426,4294,4235,0,1
139419428,4294,4235,0,1
139521426,4294,4237,0,1
139623427,4296,4237,0,1
139725426,4296,4237,0,1
139827426,4296,4237,0,1
139929430,4297,4254,0,1
140031427,4313,4256,0,1
140133449,4315,4256,0,1
140235426,4315,4256,0,1
140337426,4315,4256,0,1
140439429,4315,4256,0,1
140541426,4315,4258,0,1
140643426,4317,4258,0,1
140745426,4317,4258,0,1
140847440,4317,4258,0,1
140949469,4318,4277,0,1
141051426,4336,4277,0,1
141153426,4336,4277,0,1
141255425,4336,4277,0,1
141357426,4336,4277,0,1
141459428,4336,4279,0,1
141561426,4338,4279,0,1
141661427,4338,4279,0,1
141762426,4338,4279,0,1
141864426,4339,4279,0,1
141966444,4339,4296,0,1
142068428,4355,4298,0,1
142170436,4357,4298,0,1
142272426,4357,4298,0,1
142374426,4357,4298,0,1
142476427,4357,4298,0,1
142578853,4357,4300,0,1
142680428,4359,4300,0,1
142782426,4359,4300,0,1
142884425,4360,4300,0,1
142986427,4360,4317,0,1
143088428,4376,4319,0,1
143190426,4378,4319,0,1
143292426,4378,4319,0,1
143394427,4378,4319,0,1
143496426,4378,4319,0,1
143598431,4378,4321,0,1
143700437,4380,4321,0,1
143802435,4380,4321,0,1
143904482,4381,4338,0,1
144006685,4397,4340,0,1
144108428,4399,4340,0,1
144210429,4399,4340,0,1
144312426,4399,4340,0,1
144414426,4399,4340,0,1
144516426,4399,4342,0,1
144618429,4401,4342,0,1
144720429,4401,4342,0,1
144822426,4401,4342,0,1
144924427,4402,4359,0,1
145026426,4418,4361,0,1
145128429,4420,4361,0,1
145230473,4420,4361,0,1
145332429,4420,4361,0,1
145434426,4420,4361,0,1
145536426,4420,4363,0,1
145638428,4422,4363,0,1
145740690,4422,4363,0,1
145842426,4422,4363,0,1
145944426,4423,4380,0,1
146046426,4439,4380,0,1
146148432,4439,4382,0,1
146250431,4441,4382,0,1
146352426,4441,4382,0,1
146454426,4441,4382,0,1
146556426,4441,4384,0,1
146658428,4443,4384,0,1
146760489,4443,4384,0,1
146862426,4444,4384,0,1
146964479,4444,4401,0,1
147066426,4460,4403,0,1
147168429,4462,4403,0,1
147270429,4462,4403,0,1
147372425,4462,4403,0,1
147474425,4462,4403,0,1
147576426,4462,4405,0,1
147678429,4464,4405,0,1
147780617,4464,4405,0,1
147882533,4465,4405,0,1
147984426,4465,4422,0,1
148086427,4481,4424,0,1
148188428,4483,4424,0,1
148290428,4483,4424,0,1
148392426,4483,4424,0,1
148494426,4483,4424,0,1
148596482,4483,4426,0,1
148698437,4485,4426,0,1
148800635,4485,4426,0,1
148902426,4486,4441,0,1
149004426,4501,4443,0,1
149106432,4502,4445,0,1
149208429,4504,4445,0,1
149310428,4504,4445,0,1
149412445,4504,4445,0,1
149514492,4504,4445,0,1
149616426,4504,4447,0,1
149718449,4506,4447,0,1
149820688,4506,4447,0,1
149922426,4507,4464,0,1
150024426,4523,4464,0,1
150126426,4523,4466,0,1
150228428,4525,4466,0,1
150330428,4525,4466,0,1
150432565,4525,4466,0,1
150534426,4525,4466,0,1
150636426,4525,4468,0,1
150738428,4527,4468,0,1
150840428,4527,4468,0,1
150942426,4528,4485,0,1
151044426,4544,4485,0,1
151146426,4544,4487,0,1
151248431,4546,4487,0,1
151350988,4546,4487,0,1
151452446,4546,4487,0,1
151554425,4546,4487,0,1
151656426,4546,4489,0,1
151758428,4548,4489,0,1
151860429,4549,4489,0,1
151962426,4549,4506,0,1
152064426,4565,4506,0,1
152166426,4565,4508,0,1
152268672,4567,4508,0,1
152370509,4567,4508,0,1
152472426,4567,4508,0,1
152574438,4567,4508,0,1
152676426,4567,4510,0,1
152778427,4569,4510,0,1
152880428,4570,4510,0,1
152982427,4570,4527,0,1
153084426,4586,4527,0,1
153186680,4586,4529,0,1
153288428,4588,4529,0,1
153390428,4588,4529,0,1
153492427,4588,4529,0,1
153594426,4588,4529,0,1
153696426,4588,4531,0,1
153798431,4590,4531,0,1
153900821,4591,4546,0,1
154002427,4606,4548,0,1
154105010,4607,4548,0,1
154206427,4607,4550,0,1
154308429,4609,4550,0,1
154410428,4609,4550,0,1
154512425,4609,4550,0,1
154614426,4609,4550,0,1
154716426,4609,4552,0,1
154818428,4611,4552,0,1
154920429,4612,4569,0,1
155023152,4628,4569,0,1
155124426,4628,4569,0,1
155226426,4628,4571,0,1
155328427,4630,4571,0,1
155430428,4630,4571,0,1
155532451,4630,4571,0,1
155634971,4630,4571,0,1
155736426,4630,4573,0,1
155838429,4632,4573,0,1
155941131,4633,4590,0,1
156042426,4649,4590,0,1
156144437,4649,4590,0,1
156246426,4649,4592,0,1
156348431,4651,4592,0,1
156450432,4651,4592,0,1
156552437,4651,4592,0,1
156654482,4651,4594,0,1
156756426,4653,4594,0,1
156858428,4654,4594,0,1
156960428,4654,4611,0,1
157062426,4670,4611,0,1
157164427,4670,4613,0,1
157266426,4672,4613,0,1
157368428,4672,4613,0,1
157470425,4672,4613,0,1
157572427,4672,4613,0,1
157674701,4672,4615,0,1
157776426,4674,4615,0,1
157878428,4675,4615,0,1
157980429,4675,4632,0,1
158082427,4691,4632,0,1
158184449,4691,4634,0,1
158286426,4693,4634,0,1
158388428,4693,4634,0,1
158490429,4693,4634,0,1
158592495,4693,4634,0,1
158694426,4693,4634,0,1
158796426,4693,4636,0,1
158898658,4696,4651,0,1
159000432,4711,4653,0,1
159102426,4712,4653,0,1
159204431,4712,4655,0,1
159306426,4714,4655,0,1
159408428,4714,4655,0,1
159510444,4714,4655,0,1
159612425,4714,4655,0,1
159714532,4714,4657,0,1
159816425,4716,4657,0,1
159918429,4717,4674,0,1
160020428,4733,4674,0,1
160122426,4733,4674,0,1
160224429,4733,4676,0,1
160326484,4735,4676,0,1
160428428,4735,4676,0,1
160530429,4735,4676,0,1
160632426,4735,4676,0,1
160734426,4735,4678,0,1
160836427,4737,4678,0,1
160938428,4738,4695,0,1
161040428,4754,4695,0,1
161142426,4754,4695,0,1
161244594,4754,4697,0,1
161346426,4756,4697,0,1
161448466,4756,4697,0,1
161550433,4756,4697,0,1
161652426,4756,4697,0,1
161754427,4756,4699,0,1
161856426,4759,4699,0,1
161958430,4759,4716,0,1
162060428,4775,4716,0,1
162162626,4775,4716,0,1
162264426,4775,4718,0,1
162366426,4777,4718,0,1
162468441,4777,4721,0,1
162570428,4780,4721,0,1
162672426,4780,4721,0,1
162774426,4780,4721,0,1
162876426,4781,4721,0,1
162978430,4781,4740,0,1
163080428,4799,4740,0,1
163182426,4799,4740,0,1
163284426,4799,4740,0,1
163386426,4799,4740,0,1
163488428,4799,4740,0,1
163590428,4799,4742,0,1
163692426,4801,4742,0,1
163794779,4801,4742,0,1
163896432,4802,4742,0,1
163998462,4802,4761,0,1
164100437,4820,4761,0,1
164202426,4820,4761,0,1
164304432,4820,4761,0,1
164406426,4820,4761,0,1
164508428,4820,4763,0,1
164610428,4822,4763,0,1
164712533,4822,4763,0,1
164814455,4822,4763,0,1
164916426,4823,4780,0,1
165018429,4841,4782,0,1
165120428,4843,4782,0,1
165222426,4843,4782,0,1
165324426,4843,4782,0,1
165426426,4843,4782,0,1
165528967,4843,4784,0,1
165630819,4845,4784,0,1
165732427,4845,4784,0,1
165834426,4845,4784,0,1
165936427,4846,4801,0,1
166038434,4862,4803,0,1
166140428,4864,4803,0,1
166242427,4864,4803,0,1
166344426,4864,4803,0,1
166446428,4864,4803,0,1
166548842,4864,4805,0,1
166650432,4866,4805,0,1
166752426,4866,4805,0,1
166854426,4866,4805,0,1
166956426,4867,4822,0,1
167058432,4883,4824,0,1
167160428,4885,4824,0,1
167262427,4885,4824,0,1
167364426,4885,4824,0,1
167466734,4885,4824,0,1
167568732,4885,4826,0,1
167670428,4887,4826,0,1
167772426,4887,4826,0,1
167874426,4888,4826,0,1
167976426,4888,4843,0,1
168078428,4904,4845,0,1
168180433,4906,4845,0,1
168282427,4906,4845,0,1
168384837,4906,4845,0,1
168486426,4906,4845,0,1
168588442,4906,4847,0,1
168690428,4908,4847,0,1
168792426,4908,4847,0,1
168894426,4909,4847,0,1
168996426,4909,4864,0,1
169098437,4925,4866,0,1
169200431,4927,4866,0,1
169302429,4927,4866,0,1
169404426,4927,4866,0,1
169506432,4927,4866,0,1
169608506,4927,4868,0,1
169710437,4929,4868,0,1
169812426,4929,4868,0,1
169914428,4930,4885,0,1
170016430,4946,4885,0,1
170118430,4946,4887,0,1
170220428,4948,4887,0,1
170322426,4948,4887,0,1
170424446,4948,4887,0,1
170526425,4948,4887,0,1
170628428,4948,4889,0,1
170730428,4950,4889,0,1
170832426,4950,4889,0,1
170934428,4951,4906,0,1
171036426,4967,4906,0,1
171138428,4967,4908,0,1
171240428,4969,4908,0,1
171342427,4969,4908,0,1
171444426,4969,4908,0,1
171546426,4969,4908,0,1
171648433,4969,4910,0,1
171750435,4971,4910,0,1
171852444,4971,4910,0,1
