timestamp,timestamp_sample,latitude_deg,longitude_deg,altitude_msl_m,altitude_ellipsoid_m,time_utc_usec,device_id,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,heading_accuracy,rtcm_injection_rate,automatic_gain_control,fix_type,jamming_state,spoofing_state,vel_ned_valid,satellites_used,selected_rtcm_instance,rtcm_crc_failed,rtcm_msg_used
84080626,0,31.1858307,117.19729729999999,36.419000000000004,34.223,1768555414999511,10813493,0.22600001,0.03360544,0.395,0.57100004,0.53,0.75,103,4,5.3910003,4.099,-3.502,-1.4330001,5.5572186,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
85077620,0,31.1858701,117.19726179999999,37.219,35.023,1768555415999511,10813493,0.216,0.029341776,0.407,0.59000003,0.53,0.75,103,5,5.6250005,4.524,-3.344,-1.0940001,5.630216,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
86085622,0,31.1859145,117.19723049999999,37.74,35.543,1768555416999511,10813493,0.21900001,0.030716572,0.41500002,0.61,0.53,0.75,103,4,6.03,5.3100004,-2.8590002,-0.60700005,5.782322,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
87096621,0,31.185959699999998,117.19720179999999,38.425000000000004,36.229,1768555417999511,10813493,0.224,0.028667556,0.423,0.624,0.53,0.75,103,5,5.919,5.2040005,-2.8200002,-0.39400002,5.784006,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
88093617,0,31.186007,117.1971782,39.143,36.946,1768555418999511,10813493,0.22800002,0.030965282,0.432,0.64100003,0.53,0.75,103,6,5.6450005,5.44,-1.506,0.32200003,5.9839873,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
89081620,0,31.186054,117.197176,40.026,37.829,1768555419999511,10813493,0.24900001,0.042741366,0.44000003,0.657,0.53,0.75,103,5,4.5490003,4.5030003,0.648,-1.3180001,0.117512666,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
90083620,0,31.186091899999997,117.1971875,40.996,38.800000000000004,1768555420999511,10813493,0.23500001,0.044033606,0.446,0.669,0.53,0.75,103,4,4.25,3.976,1.503,-1.654,0.35048288,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
91096621,0,31.1861276,117.1971999,41.389,39.193,1768555421999511,10813493,0.157,0.04546216,0.45000002,0.679,0.53,0.75,103,4,3.3430002,3.3400002,0.125,0.39600003,0.102011345,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
92084029,0,31.1861672,117.1971966,39.314,37.118,1768555422999511,10813493,0.209,0.029959274,0.45200002,0.684,0.53,0.75,103,5,5.642,5.512,-1.2060001,2.5080001,6.095289,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
93124617,0,31.1862195,117.1971787,38.672000000000004,36.475,1768555423999511,10813493,0.187,0.028678725,0.455,0.688,0.53,0.75,103,9,6.0230002,5.7460003,-1.8060001,0.014,5.97821,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
94125617,0,31.1862647,117.19716509999999,39.707,37.51,1768555424999511,10813493,0.19100001,0.037177082,0.46,0.70000005,0.53,0.75,103,5,4.649,4.5140004,-1.11,-0.99600005,6.047247,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
95105617,0,31.1863043,117.1971581,40.24,38.043,1768555425999511,10813493,0.186,0.036336184,0.46400002,0.70500004,0.53,0.75,103,5,4.781,4.748,-0.563,-0.16900001,6.178186,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
96119621,0,31.186347299999998,117.1971552,40.678000000000004,38.482,1768555426999511,10813493,0.17500001,0.03989683,0.46800002,0.711,0.53,0.75,103,5,4.8360004,4.835,-0.105000004,0.12100001,6.2528,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
97118644,0,31.1863903,117.19715169999999,41.25,39.054,1768555427999511,10813493,0.172,0.035527572,0.47200003,0.71500003,0.51,0.71,103,5,4.7510004,4.723,-0.513,0.034,6.1755753,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
98086617,0,31.186429099999998,117.1971435,41.58,39.383,1768555428999511,10813493,0.201,0.03946015,0.476,0.71800005,0.51,0.71,103,7,4.7200003,4.655,-0.776,0.24700001,6.112293,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
99089716,0,31.186469799999998,117.1971348,41.856,39.659,1768555429999511,10813493,0.18200001,0.03565184,0.47700003,0.717,0.51,0.71,103,4,4.918,4.8820004,-0.592,0.303,6.1389894,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
100090634,0,31.186508,117.19712039999999,42.616,40.419000000000004,1768555430999511,10813493,0.19500001,0.0387786,0.48100004,0.71900004,0.53,0.71999997,103,5,4.3310003,4.1000004,-1.3970001,-0.017,5.9210653,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
101084618,0,31.186541199999997,117.1971018,43.086,40.889,1768555431999511,10813493,0.19600001,0.036102656,0.48400003,0.72200006,0.52,0.71999997,103,5,4.354,4.006,-1.7040001,0.74600005,5.845382,0,nan,0.0,0.0,0.0,0,4,1,1,1,29,0,0,0
102097617,0,31.1865816,117.19708519999999,43.47,41.273,1768555432999511,10813493,0.209,0.033318684,0.48200002,0.72300005,0.51,0.71,104,5,4.899,4.677,-1.4590001,-0.17600001,5.9809604,0,nan,0.0,0.0,0.0,0,4,1,1,1,30,0,0,0
103087617,0,31.186622999999997,117.1970724,44.15,41.953,1768555433999511,10813493,0.23900001,0.039071463,0.48400003,0.72900003,0.51,0.71,104,5,4.355,4.138,-1.358,-1.9750001,6.011223,0,nan,0.0,0.0,0.0,0,4,1,1,1,29,0,0,0
104096617,0,31.186659,117.1970585,45.209,43.012,1768555434999511,10813493,0.19800001,0.039302547,0.485,0.731,0.51,0.71,104,4,3.8500001,3.5930002,-1.381,-1.8060001,5.9418507,0,nan,0.0,0.0,0.0,0,4,1,1,1,30,0,0,0
105102618,0,31.1866918,117.1970449,46.108000000000004,43.911,1768555435999511,10813493,0.18400002,0.03988601,0.485,0.731,0.51,0.71,104,4,3.8840003,3.6780002,-1.2470001,-1.024,5.9572845,0,nan,0.0,0.0,0.0,0,4,1,1,1,29,0,0,0
106087617,0,31.186724599999998,117.1970353,46.81,44.613,1768555436999511,10813493,0.177,0.043707058,0.485,0.73200005,0.51,0.71,104,4,3.831,3.772,-0.66700006,-0.37500003,6.1042175,0,nan,0.0,0.0,0.0,0,4,1,1,1,30,0,0,0
107086620,0,31.1867567,117.1970324,47.559,45.362,1768555437999511,10813493,0.16600001,0.05480404,0.485,0.73800004,0.51,0.71,104,4,3.4220002,3.4050002,0.335,-0.17600001,0.062629916,0,nan,0.0,0.0,0.0,0,4,1,1,1,30,0,0,0
108079618,0,31.1867858,117.19704399999999,48.036,45.838,1768555438999511,10813493,0.192,0.05680331,0.48700002,0.74500006,0.52,0.71999997,105,5,3.3600001,2.8170002,1.8310001,0.289,0.53674424,0,nan,0.0,0.0,0.0,0,4,1,1,1,30,0,0,0
109085617,0,31.186807199999997,117.1970704,48.785000000000004,46.588,1768555439999511,10813493,0.21000001,0.062798336,0.48700002,0.75100005,0.51,0.71,105,7,3.0820003,1.3280001,2.7810001,-0.739,1.0237268,0,nan,0.0,0.0,0.0,0,4,1,1,1,30,0,0,0
110085620,0,31.186816999999998,117.19710289999999,49.664,47.467,1768555440999510,10813493,0.231,0.051279515,0.48700002,0.754,0.51,0.71,105,4,3.3320003,0.492,3.2960002,-1.2440001,1.3736347,0,nan,0.0,0.0,0.0,0,4,1,1,1,30,0,0,0
111093620,0,31.1868184,117.19714139999999,50.191,47.994,1768555441999510,10813493,0.231,0.04044643,0.48600003,0.75100005,0.51,0.71,105,9,3.6230001,-0.268,3.6130002,-1.4610001,1.6260859,0,nan,0.0,0.0,0.0,0,4,1,1,1,30,0,0,0
112092623,0,31.186814199999997,117.19718189999999,50.889,48.692,1768555442999510,10813493,0.2,0.034106348,0.48700002,0.75100005,0.53,0.71,105,4,4.01,-0.462,3.9840002,-0.469,1.7021427,0,nan,0.0,0.0,0.0,0,4,1,1,1,30,0,0,0
113082623,0,31.186809999999998,117.197223,51.453,49.256,1768555443999510,10813493,0.18400002,0.03573736,0.48700002,0.748,0.51,0.71,105,5,4.1000004,-0.12900001,4.098,-0.087000005,1.626831,0,nan,0.0,0.0,0.0,0,4,1,1,1,29,0,0,0
114094634,0,31.1868087,117.197261,52.105000000000004,49.909,1768555444999510,10813493,0.18,0.0368254,0.485,0.74200004,0.52,0.71999997,105,6,3.7760003,-0.21900001,3.7700002,0.298,1.6354135,0,nan,0.0,0.0,0.0,0,4,1,1,1,29,0,0,0
115100620,0,31.1868107,117.1972967,52.417,50.22,1768555445999510,10813493,0.15900001,0.037235726,0.48400003,0.74,0.51,0.71,105,9,3.7500002,0.25500003,3.742,0.63100004,1.4785483,0,nan,0.0,0.0,0.0,0,4,1,1,1,30,0,0,0
116086623,0,31.1868159,117.1973359,52.609,50.413000000000004,1768555446999510,10813493,0.17500001,0.0453735,0.48200002,0.735,0.51,0.71,106,5,3.311,0.651,3.2470002,-0.76600003,1.377884,0,nan,0.0,0.0,0.0,0,4,1,1,1,30,0,0,0
117096817,0,31.1868186,117.1973725,53.341,51.145,1768555447999510,10813493,0.245,0.045133516,0.48200002,0.735,0.51,0.71,106,5,3.173,-0.266,3.1620002,-1.8030001,1.619856,0,nan,0.0,0.0,0.0,0,4,1,1,1,30,0,0,0
118096617,0,31.1868122,117.1974072,54.202,52.006,1768555448999510,10813493,0.23300001,0.039025735,0.483,0.735,0.52,0.72999996,107,4,3.3240001,-1.187,3.1050003,-1.1600001,1.913316,0,nan,0.0,0.0,0.0,0,4,1,1,1,29,0,0,0
119095621,0,31.186795999999998,117.1974419,54.852000000000004,52.656,1768555449999510,10813493,0.21900001,0.027009843,0.48400003,0.73300004,0.51,0.71,107,6,4.36,-2.4,3.6410003,-0.62,2.1579485,0,nan,0.0,0.0,0.0,0,4,1,1,1,30,0,0,0
120097620,0,31.186769299999998,117.1974814,55.195,52.999,1768555450999510,10813493,0.18400002,0.021191614,0.483,0.73,0.51,0.71,107,5,5.4280005,-3.3790002,4.249,0.37100002,2.2557478,0,nan,0.0,0.0,0.0,0,4,1,1,1,30,0,0,0
121088631,0,31.186744299999997,117.1975258,55.564,53.369,1768555451999510,10813493,0.194,0.022650184,0.48100004,0.72700006,0.51,0.71,108,5,4.9880004,-2.7080002,4.19,0.17,2.1287153,0,nan,0.0,0.0,0.0,0,4,1,1,1,30,0,0,0
122092623,0,31.1867244,117.19757089999999,55.973,53.777,1768555452999510,10813493,0.19100001,0.02674874,0.48000002,0.72400004,0.51,0.71,108,5,4.5,-1.9300001,4.065,0.075,1.9887545,0,nan,0.0,0.0,0.0,0,4,1,1,1,30,0,0,0
123129864,0,31.1867099,117.1976139,56.577,54.382,1768555453999510,10813493,0.216,0.0314065,0.47900003,0.71800005,0.51,0.71,108,5,3.8460002,-1.411,3.578,-1.0660001,1.9231825,0,nan,0.0,0.0,0.0,0,4,1,1,1,30,0,0,0
124127635,0,31.186695,117.1976533,57.399,55.204,1768555454999510,10813493,0.21800001,0.027232196,0.47900003,0.71300006,0.51,0.71,108,5,4.0600004,-1.843,3.617,-1.45,2.0269709,0,nan,0.0,0.0,0.0,0,4,1,1,1,30,0,0,0
125104617,0,31.1866795,117.1976928,58.093,55.898,1768555455999510,10813493,0.23300001,0.0299495,0.48000002,0.708,0.52,0.72999996,107,5,4.0360003,-1.659,3.68,-1.253,2.0066671,0,nan,0.0,0.0,0.0,0,4,1,1,1,30,0,0,0
126132617,0,31.186663,117.19773219999999,58.923,56.729,1768555456999510,10813493,0.24200001,0.03432312,0.48100004,0.70500004,0.51,0.71,107,4,3.9300003,-1.567,3.604,-0.85,2.0101051,0,nan,0.0,0.0,0.0,0,4,1,1,1,30,0,0,0
127125642,0,31.1866435,117.1977737,59.393,57.198,1768555457999510,10813493,0.21300001,0.022860149,0.48100004,0.70100003,0.51,0.71,108,6,4.846,-2.716,4.013,-0.132,2.1672726,0,nan,0.0,0.0,0.0,0,4,1,1,1,30,0,0,0
128107634,0,31.1866147,117.19781169999999,59.9,57.705,1768555458999510,10813493,0.19000001,0.020884784,0.47800002,0.694,0.51,0.71,108,4,5.157,-3.5140002,3.7740002,0.628,2.319535,0,nan,0.0,0.0,0.0,0,4,1,1,1,30,0,0,0
129093617,0,31.186580499999998,117.19784779999999,60.108000000000004,57.914,1768555459999510,10813493,0.19000001,0.022794174,0.47400004,0.688,0.51,0.71,108,5,5.36,-4.1800003,3.3550003,0.058000002,2.4408998,0,nan,0.0,0.0,0.0,0,4,1,1,1,30,0,0,0
130095640,0,31.186535499999998,117.1978863,60.097,57.903,1768555460999510,10813493,0.201,0.017787173,0.469,0.684,0.51,0.71,107,5,6.7060003,-5.8880005,3.209,-0.583,2.6032255,0,nan,0.0,0.0,0.0,0,4,1,1,1,30,0,0,0
131086801,0,31.186468599999998,117.197902,60.376000000000005,58.182,1768555461999510,10813493,0.148,0.020575164,0.46600002,0.679,0.51,0.71,108,4,7.6500006,-7.5820003,-1.018,-1.4150001,3.2125306,0,nan,0.0,0.0,0.0,0,4,1,1,1,30,0,0,0
132085622,0,31.186397099999997,117.197874,60.421,58.227000000000004,1768555462999510,10813493,0.172,0.01848932,0.46500003,0.683,0.51,0.71,108,5,8.945001,-7.3370004,-5.116,-0.41300002,3.7504623,0,nan,0.0,0.0,0.0,0,4,1,1,1,30,0,0,0
133087621,0,31.186345499999998,117.19780279999999,59.834,57.64,1768555463999510,10813493,0.179,0.01681712,0.46100003,0.68600005,0.51,0.71,107,4,9.279,-4.132,-8.308001,0.044000003,4.2508564,0,nan,0.0,0.0,0.0,0,4,1,1,1,30,0,0,0
134078658,0,31.1863176,117.19771739999999,60.112,57.917,1768555464999510,10813493,0.171,0.021790784,0.45900002,0.683,0.51,0.71,108,6,8.684,-2.594,-8.288,-0.261,4.409077,0,nan,0.0,0.0,0.0,0,4,1,1,1,30,0,0,0
135088631,0,31.1862869,117.19763859999999,60.785000000000004,58.59,1768555465999510,10813493,0.15200001,0.022854736,0.455,0.67800003,0.51,0.71,108,10,8.517,-4.1460004,-7.4400005,-0.029000001,4.203994,0,nan,0.0,0.0,0.0,0,4,1,1,1,30,0,0,0
136087636,0,31.186234199999998,117.1975724,61.194,58.999,1768555466999510,10813493,0.17,0.022136183,0.45700002,0.68200004,0.52,0.72999996,108,5,9.0460005,-7.3910003,-5.216,0.64000005,3.7561426,0,nan,0.0,0.0,0.0,0,4,1,1,1,30,0,0,0
137093621,0,31.1861598,117.1975485,61.449,59.254,1768555467999510,10813493,0.19100001,0.021439275,0.45900002,0.689,0.51,0.71,108,10,8.303,-8.3,-0.231,-0.19800001,3.1694548,0,nan,0.0,0.0,0.0,0,4,1,1,1,30,0,0,0
138085620,0,31.1860888,117.19756419999999,61.723,59.528,1768555468999510,10813493,0.17400001,0.023443088,0.46100003,0.69000006,0.51,0.71,108,5,7.1270003,-6.662,2.5310001,-0.814,2.7994568,0,nan,0.0,0.0,0.0,0,4,1,1,1,30,0,0,0
139093621,0,31.186031,117.19759599999999,62.073,59.878,1768555469999510,10813493,0.186,0.021768793,0.45800003,0.684,0.51,0.71,108,4,6.5990005,-5.984,2.7830002,-1.215,2.695677,0,nan,0.0,0.0,0.0,0,4,1,1,1,30,0,0,0
140082620,0,31.185977299999998,117.1976243,62.891,60.696,1768555470999510,10813493,0.2,0.020175481,0.45800003,0.68,0.51,0.71,108,6,6.5720005,-6.124,2.3850002,-1.7080001,2.7542531,0,nan,0.0,0.0,0.0,0,4,1,1,1,30,0,0,0
141095617,0,31.185915299999998,117.19764389999999,63.467,61.272,1768555471999510,10813493,0.18,0.01950196,0.45400003,0.674,0.51,0.71,108,4,7.3480005,-7.2320004,1.299,-0.79,2.9603899,0,nan,0.0,0.0,0.0,0,4,1,1,1,30,0,0,0
142092622,0,31.1858458,117.19764869999999,64.08500000000001,61.89,1768555472999510,10813493,0.157,0.018084403,0.45400003,0.674,0.51,0.71,109,7,8.308001,-8.302,-0.321,-0.136,3.1802824,0,nan,0.0,0.0,0.0,0,4,1,1,1,30,0,0,0
143094621,0,31.1857679,117.1976328,64.224,62.029,1768555473999510,10813493,0.15100001,0.018176207,0.45400003,0.67800003,0.51,0.71,109,8,9.491,-9.187,-2.3850002,0.6,3.3955734,0,nan,0.0,0.0,0.0,0,4,1,1,1,29,0,0,0
144084621,0,31.185685199999998,117.19761079999999,64.387,62.192,1768555474999509,10813493,0.17300001,0.017977763,0.455,0.683,0.51,0.71,109,5,9.698001,-9.518001,-1.8610001,0.47800002,3.3346598,0,nan,0.0,0.0,0.0,0,4,1,1,1,30,0,0,0
145093683,0,31.1856051,117.19760319999999,64.694,62.499,1768555475999509,10813493,0.17,0.018986214,0.453,0.68100005,0.51,0.71,108,5,8.803,-8.803,0.021000002,0.47000003,3.1392453,0,nan,0.0,0.0,0.0,0,4,1,1,1,28,0,0,0
146095617,0,31.185528299999998,117.19760819999999,64.749,62.554,1768555476999509,10813493,0.15900001,0.018421426,0.455,0.68100005,0.51,0.71,108,5,8.686001,-8.647,0.82000005,0.776,3.0470624,0,nan,0.0,0.0,0.0,0,4,1,1,1,30,0,0,0
147084618,0,31.1854539,117.1976165,65.071,62.876000000000005,1768555477999509,10813493,0.149,0.018857408,0.455,0.68100005,0.51,0.71,108,7,8.199,-8.165,0.74100006,-0.060000002,3.0511446,0,nan,0.0,0.0,0.0,0,4,1,1,1,30,0,0,0
148088633,0,31.1853792,117.19761919999999,65.03,62.835,1768555478999509,10813493,0.186,0.01907383,0.45400003,0.68,0.51,0.71,108,4,8.808001,-8.807,0.147,0.058000002,3.1249382,0,nan,0.0,0.0,0.0,0,4,1,1,1,30,0,0,0
149080617,0,31.1852995,117.1976167,65.502,63.308,1768555479999509,10813493,0.17500001,0.01887905,0.45700002,0.688,0.52,0.71999997,108,5,9.219001,-9.192,-0.70000005,-0.47300002,3.2176507,0,nan,0.0,0.0,0.0,0,4,1,1,1,30,0,0,0
150088630,0,31.1852213,117.19760369999999,66.07600000000001,63.881,1768555480999509,10813493,0.162,0.018480243,0.45600003,0.68600005,0.51,0.71,108,9,8.944,-8.832001,-1.4120001,-0.591,3.3000693,0,nan,0.0,0.0,0.0,0,4,1,1,1,30,0,0,0
151097617,0,31.1851415,117.19758139999999,66.387,64.193,1768555481999509,10813493,0.15900001,0.0172353,0.455,0.69000006,0.51,0.71,108,5,9.692,-9.361,-2.512,-0.15200001,3.4038022,0,nan,0.0,0.0,0.0,0,4,1,1,1,30,0,0,0
152085621,0,31.18506,117.1975531,66.865,64.67,1768555482999509,10813493,0.163,0.018086148,0.45400003,0.69100004,0.51,0.71,108,10,9.268001,-8.894,-2.605,-1.042,3.426552,0,nan,0.0,0.0,0.0,0,4,1,1,1,30,0,0,0
153093622,0,31.184978899999997,117.1975303,66.95,64.755,1768555483999509,10813493,0.164,0.018036755,0.453,0.69100004,0.52,0.71,109,5,9.178,-8.996,-1.8160001,0.55200005,3.3408031,0,nan,0.0,0.0,0.0,0,4,1,1,1,30,0,0,0
154118645,0,31.1848942,117.1975167,66.797,64.602,1768555484999509,10813493,0.162,0.015863122,0.45200002,0.69100004,0.51,0.71,109,5,9.5720005,-9.537001,-0.823,0.772,3.2276278,0,nan,0.0,0.0,0.0,0,4,1,1,1,30,0,0,0
155116617,0,31.1848106,117.1975119,66.862,64.668,1768555485999509,10813493,0.148,0.016839635,0.45200002,0.69200003,0.51,0.71,109,5,8.959001,-8.955001,-0.284,-0.97400004,3.1732996,0,nan,0.0,0.0,0.0,0,4,1,1,1,30,0,0,0
156093617,0,31.184730599999998,117.1975068,67.258,65.063,1768555486999509,10813493,0.15,0.017063385,0.45000002,0.69100004,0.51,0.71,109,5,8.786,-8.742001,-0.87200004,-0.514,3.2409616,0,nan,0.0,0.0,0.0,0,4,1,1,1,30,0,0,0
157116621,0,31.184648799999998,117.19748759999999,67.34700000000001,65.152,1768555487999509,10813493,0.149,0.01597081,0.448,0.68700004,0.51,0.71,109,4,9.303,-8.933001,-2.598,0.27,3.4245687,0,nan,0.0,0.0,0.0,0,4,1,1,1,30,0,0,0
158096621,0,31.1845692,117.1974492,67.51,65.315,1768555488999509,10813493,0.14400001,0.016022122,0.448,0.68600005,0.51,0.71,109,5,9.743,-8.522,-4.721,0.54800004,3.647466,0,nan,0.0,0.0,0.0,0,4,1,1,1,29,0,0,0
159091617,0,31.1844982,117.19738969999999,67.651,65.456,1768555489999509,10813493,0.136,0.014991679,0.44700003,0.68600005,0.51,0.71,109,4,9.774,-6.8810005,-6.9400005,0.033,3.931265,0,nan,0.0,0.0,0.0,0,4,1,1,1,30,0,0,0
160085617,0,31.1844498,117.19730879999999,67.784,65.589,1768555490999509,10813493,0.15200001,0.016298756,0.44500002,0.68500006,0.51,0.71,109,5,8.919001,-3.5700002,-8.174001,-0.9760001,4.300629,0,nan,0.0,0.0,0.0,0,4,1,1,1,30,0,0,0
161094624,0,31.1844282,117.19722689999999,68.061,65.866,1768555491999509,10813493,0.149,0.019633034,0.441,0.67700005,0.51,0.71,109,4,6.8320003,-1.1620001,-6.7330003,-0.83300006,4.534761,0,nan,0.0,0.0,0.0,0,4,1,1,1,30,0,0,0
162085620,0,31.184427,117.19715699999999,67.694,65.498,1768555492999509,10813493,0.16600001,0.016739802,0.43800002,0.66800004,0.53,0.71,109,8,6.7130003,0.99300003,-6.6390004,1.463,4.8409038,0,nan,0.0,0.0,0.0,0,4,1,1,1,30,0,0,0
163102617,0,31.1844397,117.1970918,67.406,65.21000000000001,1768555493999509,10813493,0.16900001,0.019292695,0.43800002,0.66200006,0.51,0.71,109,6,6.6380005,1.628,-6.4350004,-0.42800003,4.960563,0,nan,0.0,0.0,0.0,0,4,1,1,1,30,0,0,0
164094685,0,31.1844519,117.19702579999999,67.679,65.483,1768555494999509,10813493,0.15900001,0.019741243,0.437,0.65500003,0.51,0.71,110,4,6.9100003,1.118,-6.8190002,-0.851,4.891779,0,nan,0.0,0.0,0.0,0,4,1,1,1,30,0,0,0
165096620,0,31.1844592,117.19695209999999,68.20700000000001,66.01,1768555495999509,10813493,0.158,0.018444814,0.43600002,0.64900005,0.51,0.71,110,9,7.4740005,0.58100003,-7.452,-1.189,4.799064,0,nan,0.0,0.0,0.0,0,4,1,1,1,30,0,0,0
166096640,0,31.1844632,117.19687529999999,69.005,66.808,1768555496999509,10813493,0.15100001,0.01811704,0.43600002,0.646,0.52,0.71,110,5,7.7780004,0.165,-7.7760005,-0.78700006,4.739296,0,nan,0.0,0.0,0.0,0,4,1,1,1,30,0,0,0
167084691,0,31.1844605,117.19679389999999,69.712,67.515,1768555497999509,10813493,0.158,0.01754911,0.43500003,0.643,0.51,0.71,110,5,8.093,-0.342,-8.086,0.022000002,4.670068,0,nan,0.0,0.0,0.0,0,4,1,1,1,30,0,0,0
168097620,0,31.184457899999998,117.1967133,70.265,68.06700000000001,1768555498999509,10813493,0.14400001,0.017210865,0.43400002,0.64000005,0.51,0.71,110,5,7.451,0.037,-7.451,0.20300001,4.711914,0,nan,0.0,0.0,0.0,0,4,1,1,1,30,0,0,0
169110671,0,31.184462699999997,117.1966382,70.641,68.443,1768555499999509,10813493,0.162,0.02200773,0.432,0.637,0.51,0.71,110,4,6.4020004,1.1750001,-6.293,-0.966,4.883168,0,nan,0.0,0.0,0.0,0,4,1,1,1,30,0,0,0
