timestamp,timestamp_sample,windspeed_north,windspeed_east,variance_north,variance_east,tas_innov,tas_innov_var,tas_scale_raw,tas_scale_raw_var,tas_scale_validated,beta_innov,beta_innov_var,source
111296212,0,0.69519806,0.13196142,0.11963524,0.14688045,nan,nan,nan,nan,nan,-0.36813378,0.035103053,0
112296213,0,0.69519806,0.13196142,0.13063523,0.15788044,nan,nan,nan,nan,nan,-0.39793533,0.036486614,0
113296212,0,0.69519806,0.13196142,0.14063524,0.16788045,nan,nan,nan,nan,nan,-0.3485221,0.033792764,0
114296212,0,0.69519806,0.13196142,0.15063524,0.17788045,nan,nan,nan,nan,nan,-0.5624518,0.044217054,0
115296212,0,0.69519806,0.13196142,0.16063538,0.18788059,nan,nan,nan,nan,nan,-0.4134128,0.041943748,0
116296212,0,0.69519806,0.13196142,0.17163524,0.19888045,nan,nan,nan,nan,nan,-0.33779815,0.040603437,0
117296229,0,0.69519806,0.13196142,0.18163525,0.20888045,nan,nan,nan,nan,nan,-0.6427789,0.05645653,0
118296212,0,0.69519806,0.13196142,0.19163525,0.21888046,nan,nan,nan,nan,nan,-0.75974494,0.06508606,0
119296212,0,0.69519806,0.13196142,0.20163526,0.22888047,nan,nan,nan,nan,nan,-0.70349115,0.049312778,0
120296213,0,0.69519806,0.13196142,0.21163526,0.23888047,nan,nan,nan,nan,nan,-0.5343094,0.040024783,0
121296212,0,0.69519806,0.13196142,0.22263525,0.24988046,nan,nan,nan,nan,nan,-0.47464162,0.03885851,0
122296212,0,0.69519806,0.13196142,0.2326356,0.2598808,nan,nan,nan,nan,nan,-0.5698865,0.045450345,0
123296235,0,0.69519806,0.13196142,0.24363525,0.27088046,nan,nan,nan,nan,nan,-0.58861136,0.052744653,0
124296212,0,0.69519806,0.13196142,0.25363526,0.28088045,nan,nan,nan,nan,nan,-0.6178305,0.060093228,0
125296212,0,0.69519806,0.13196142,0.26363525,0.29088044,nan,nan,nan,nan,nan,-0.82635814,0.07520501,0
126296213,0,0.69519806,0.13196142,0.27363524,0.30088043,nan,nan,nan,nan,nan,-0.671029,0.0619489,0
127296212,0,0.69519806,0.13196142,0.28363523,0.31088042,nan,nan,nan,nan,nan,-0.81690764,0.056666587,0
128296212,0,0.69519806,0.13196142,0.29363522,0.3208804,nan,nan,nan,nan,nan,-0.7921388,0.04990256,0
129296232,0,0.69519806,0.13196142,0.3036352,0.3308804,nan,nan,nan,nan,nan,-0.5417019,0.036318254,0
130296212,0,0.588519,-0.07088256,0.299238,0.28882763,nan,nan,nan,nan,nan,-0.14596815,0.026954774,0
131296213,0,0.37387103,-0.6910808,0.2891692,0.1399163,nan,nan,nan,nan,nan,0.012869292,0.024293946,0
132296232,0,0.35305193,-0.6116877,0.2985292,0.14060955,nan,nan,nan,nan,nan,0.43151757,0.026108844,0
133296213,0,0.35305193,-0.6116877,0.3085292,0.15060955,nan,nan,nan,nan,nan,0.7736235,0.032537088,0
134296221,0,0.35305193,-0.6116877,0.31852922,0.16060956,nan,nan,nan,nan,nan,0.6846976,0.029879743,0
135296212,0,0.35305193,-0.6116877,0.32852924,0.17060956,nan,nan,nan,nan,nan,0.54395115,0.026195323,0
136296212,0,0.35305193,-0.6116877,0.33952922,0.18160954,nan,nan,nan,nan,nan,0.18742637,0.024612073,0
137296212,0,0.26574227,-0.6155474,0.3398393,0.10217396,nan,nan,nan,nan,nan,-0.065827,0.024479344,0
138296212,0,-0.06728769,-0.8007215,0.27101678,0.0829127,nan,nan,nan,nan,nan,-0.10139293,0.025102187,0
139296213,0,-0.27494645,-0.87241477,0.25341672,0.0895491,nan,nan,nan,nan,nan,-0.36464638,0.026028696,0
140296212,0,-0.27494645,-0.87241477,0.25341672,0.0895491,nan,nan,nan,nan,nan,-0.21566327,0.024923438,0
141296225,0,-0.27494645,-0.87241477,0.2644167,0.100549094,nan,nan,nan,nan,nan,-0.23855735,0.02460064,0
142296229,0,-0.29135185,-1.006328,0.2706538,0.0711716,nan,nan,nan,nan,nan,0.031801336,0.023872493,0
143296213,0,-0.36888346,-0.9253346,0.2616048,0.057183426,nan,nan,nan,nan,nan,0.06156436,0.023551505,0
144296212,0,-0.47962385,-0.7737209,0.2648952,0.050744966,nan,nan,nan,nan,nan,-0.04582832,0.023287259,0
145296212,0,-0.50228125,-0.9149288,0.27353084,0.048009377,nan,nan,nan,nan,nan,-0.036099706,0.023395728,0
146296212,0,-0.69026124,-1.1172447,0.27405566,0.04613869,nan,nan,nan,nan,nan,-0.14071438,0.023429133,0
147296212,0,-0.78851163,-1.2166674,0.2755107,0.045312934,nan,nan,nan,nan,nan,0.07063599,0.023401711,0
148296212,0,-0.8187387,-1.3309975,0.2842012,0.044926096,nan,nan,nan,nan,nan,-0.05119467,0.02323552,0
149296212,0,-0.80903625,-1.3699515,0.29358065,0.043523695,nan,nan,nan,nan,nan,-0.021839598,0.023294818,0
150296213,0,-0.8683955,-1.3032236,0.29598212,0.041049268,nan,nan,nan,nan,nan,0.054246236,0.023427997,0
151296212,0,-0.98347783,-1.2129233,0.28825912,0.04018519,nan,nan,nan,nan,nan,0.082297966,0.02339289,0
152296212,0,-1.121491,-1.1118058,0.28103736,0.039938055,nan,nan,nan,nan,nan,0.026845548,0.023310028,0
153296213,0,-1.1231349,-1.111738,0.2880162,0.03977559,nan,nan,nan,nan,nan,-0.014636549,0.023235628,0
154296212,0,-1.162565,-1.2246907,0.29559076,0.037681367,nan,nan,nan,nan,nan,-0.029141977,0.023235105,0
155296212,0,-1.1822548,-1.2561146,0.30040038,0.036081046,nan,nan,nan,nan,nan,-0.04780617,0.023253204,0
156296212,0,-1.2027794,-1.2115636,0.30898118,0.038973242,nan,nan,nan,nan,nan,0.1238737,0.023236902,0
157296212,0,-1.4245192,-1.0623497,0.2992659,0.039816815,nan,nan,nan,nan,nan,0.11081855,0.023466025,0
158296213,0,-1.7660462,-0.9581317,0.24496737,0.04530854,nan,nan,nan,nan,nan,0.07046489,0.024010792,0
159296212,0,-2.2172,-0.90933084,0.19475687,0.05450856,nan,nan,nan,nan,nan,0.20952365,0.025011437,0
160296212,0,-2.2172,-0.90933084,0.20475687,0.06450856,nan,nan,nan,nan,nan,0.29839587,0.02724317,0
161296213,0,-2.2172,-0.90933084,0.21475688,0.074508555,nan,nan,nan,nan,nan,0.3889855,0.030284528,0
162296213,0,-2.2172,-0.90933084,0.22475688,0.08450855,nan,nan,nan,nan,nan,0.4436988,0.030750643,0
163296216,0,-2.2172,-0.90933084,0.23475689,0.094508566,nan,nan,nan,nan,nan,0.30182332,0.028833445,0
164296212,0,-2.2172,-0.90933084,0.24575688,0.10550856,nan,nan,nan,nan,nan,0.29747587,0.028548079,0
165296217,0,-2.2172,-0.90933084,0.25575688,0.11550856,nan,nan,nan,nan,nan,0.37280136,0.02957855,0
166296213,0,-2.2172,-0.90933084,0.26575688,0.12550856,nan,nan,nan,nan,nan,0.32860202,0.029813156,0
167296213,0,-2.2172,-0.90933084,0.27575687,0.13550857,nan,nan,nan,nan,nan,0.31164405,0.029682284,0
168296212,0,-2.2172,-0.90933084,0.28575686,0.14550857,nan,nan,nan,nan,nan,0.35306352,0.031395826,0
169296212,0,-2.2172,-0.90933084,0.29575685,0.15550858,nan,nan,nan,nan,nan,0.3070617,0.03166775,0
170296212,0,-2.2172,-0.90933084,0.30575684,0.16550858,nan,nan,nan,nan,nan,0.3296653,0.031128325,0
171296213,0,-2.2172,-0.90933084,0.31575683,0.17550859,nan,nan,nan,nan,nan,0.39757863,0.032077286,0
172296246,0,-2.2172,-0.90933084,0.32575682,0.1855086,nan,nan,nan,nan,nan,0.39214867,0.032275572,0
173296213,0,-2.2172,-0.90933084,0.3357568,0.1955086,nan,nan,nan,nan,nan,0.41080856,0.031338938,0
174296213,0,-2.2172,-0.90933084,0.34575683,0.2055086,nan,nan,nan,nan,nan,0.35536736,0.031352323,0
175296212,0,-2.2172,-0.90933084,0.3567568,0.2165086,nan,nan,nan,nan,nan,0.39700055,0.030926267,0
176296212,0,-2.2172,-0.90933084,0.3667568,0.2265086,nan,nan,nan,nan,nan,0.38399577,0.03321827,0
177296212,0,-2.2172,-0.90933084,0.376757,0.23650882,nan,nan,nan,nan,nan,0.38251725,0.033635426,0
178296212,0,-2.2172,-0.90933084,0.3877568,0.24750862,nan,nan,nan,nan,nan,0.3871349,0.037207697,0
179296212,0,-2.2172,-0.90933084,0.3977568,0.2575086,nan,nan,nan,nan,nan,0.39711043,0.037516113,0
180296212,0,-2.2172,-0.90933084,0.40775678,0.2675086,nan,nan,nan,nan,nan,0.420507,0.037801187,0
181296212,0,-2.2172,-0.90933084,0.41775677,0.2775086,nan,nan,nan,nan,nan,0.45807093,0.037945375,0
182296212,0,-2.2172,-0.90933084,0.42775676,0.28750858,nan,nan,nan,nan,nan,0.38235584,0.03669493,0
183296212,0,-2.2172,-0.90933084,0.43775675,0.29750857,nan,nan,nan,nan,nan,0.34178713,0.037652627,0
184296212,0,-2.2172,-0.90933084,0.44775674,0.30750856,nan,nan,nan,nan,nan,0.38057014,0.040662505,0
185296212,0,-2.2172,-0.90933084,0.45775673,0.31750855,nan,nan,nan,nan,nan,0.3743318,0.04378618,0
186296212,0,-2.2172,-0.90933084,0.46775672,0.32750854,nan,nan,nan,nan,nan,0.44532,0.04336916,0
187296212,0,-2.2172,-0.90933084,0.47775674,0.33750856,nan,nan,nan,nan,nan,0.35442227,0.037660528,0
188296212,0,-2.2172,-0.90933084,0.48775676,0.34750858,nan,nan,nan,nan,nan,0.3131407,0.037630305,0
189296212,0,-2.2172,-0.90933084,0.49875674,0.35850856,nan,nan,nan,nan,nan,0.29381225,0.041697215,0
190296212,0,-2.2172,-0.90933084,0.50875676,0.36850855,nan,nan,nan,nan,nan,0.38625568,0.044182397,0
191296212,0,-2.2172,-0.90933084,0.51875675,0.37850854,nan,nan,nan,nan,nan,0.40479386,0.043160055,0
192296213,0,-2.2172,-0.90933084,0.52875674,0.38850856,nan,nan,nan,nan,nan,0.37812242,0.041019768,0
193296212,0,-2.2172,-0.90933084,0.52875674,0.38850856,nan,nan,nan,nan,nan,0.34698817,0.045620978,0
194296212,0,-2.2172,-0.90933084,0.5397567,0.39950854,nan,nan,nan,nan,nan,0.39046633,0.045175154,0
195296212,0,-2.2172,-0.90933084,0.5497567,0.40950853,nan,nan,nan,nan,nan,0.27868682,0.04379109,0
196296246,0,-2.2172,-0.90933084,0.5597567,0.41950852,nan,nan,nan,nan,nan,0.36936328,0.043414112,0
197296212,0,-2.2172,-0.90933084,0.5697567,0.42950854,nan,nan,nan,nan,nan,0.34949905,0.03980272,0
198296212,0,-2.2172,-0.90933084,0.58075666,0.4405085,nan,nan,nan,nan,nan,0.2629809,0.04075683,0
199296213,0,-1.896652,-1.2844981,0.48749167,0.30905396,nan,nan,nan,nan,nan,0.21632472,0.047030594,0
200296212,0,-1.4729971,-1.4813576,0.27336568,0.2886697,nan,nan,nan,nan,nan,-0.022766583,0.025574708,0
201296212,0,-1.5206836,-1.4744663,0.23572353,0.29744887,nan,nan,nan,nan,nan,-0.021257484,0.024158014,0
202296212,0,-1.68523,-1.4504346,0.22096401,0.30653748,nan,nan,nan,nan,nan,-0.040893883,0.024221806,0
203296215,0,-1.6880704,-1.4511236,0.2264414,0.29747564,nan,nan,nan,nan,nan,0.017385473,0.024063226,0
204296230,0,-1.9042765,-1.8913271,0.20830777,0.19472426,nan,nan,nan,nan,nan,0.032248247,0.024219966,0
205296213,0,-2.1438508,-2.2740417,0.18669097,0.12421292,nan,nan,nan,nan,nan,0.08414704,0.024204586,0
206296212,0,-2.3178673,-2.5568235,0.18213408,0.09633709,nan,nan,nan,nan,nan,0.069643915,0.024087382,0
207296212,0,-2.4017563,-2.7135863,0.18653372,0.081003994,nan,nan,nan,nan,nan,-0.0149294995,0.023574738,0
208296212,0,-2.4012735,-2.6915193,0.19572379,0.08205045,nan,nan,nan,nan,nan,-0.029456792,0.02351484,0
209296212,0,-2.422788,-2.6838014,0.19017918,0.09061622,nan,nan,nan,nan,nan,-0.02902307,0.023529913,0
210296213,0,-2.533591,-2.69101,0.1581549,0.1003837,nan,nan,nan,nan,nan,-0.017417992,0.023558287,0
211296212,0,-2.6706614,-2.7095525,0.13450469,0.110590346,nan,nan,nan,nan,nan,-0.043662492,0.02370998,0
212296212,0,-2.704104,-2.7137682,0.1179639,0.1201355,nan,nan,nan,nan,nan,-0.02389725,0.023422701,0
213296212,0,-2.7125137,-2.715462,0.10436499,0.12923695,nan,nan,nan,nan,nan,0.019434465,0.023647068,0
214296212,0,-2.7387977,-2.7114232,0.09398287,0.13857408,nan,nan,nan,nan,nan,-0.04564605,0.02338639,0
215296213,0,-2.7662094,-2.707722,0.09671076,0.14672165,nan,nan,nan,nan,nan,0.005439673,0.023312382,0
216296212,0,-2.7781177,-2.697456,0.100896165,0.15098152,nan,nan,nan,nan,nan,0.010253006,0.023391208,0
217296212,0,-2.7862835,-2.6901665,0.106727205,0.15782799,nan,nan,nan,nan,nan,0.003984034,0.023458045,0
218296212,0,-2.8501315,-2.6700273,0.10712795,0.16650473,nan,nan,nan,nan,nan,-0.056812756,0.023617368,0
219296212,0,-2.876803,-2.6607215,0.102605164,0.17625257,nan,nan,nan,nan,nan,0.009480506,0.023566516,0
220296212,0,-2.841091,-2.6501126,0.09260215,0.18490532,nan,nan,nan,nan,nan,0.0055264463,0.023638159,0
221296212,0,-2.9102836,-2.674107,0.08425412,0.19383886,nan,nan,nan,nan,nan,0.010278937,0.023608722,0
222296212,0,-2.9305706,-2.6734507,0.08639643,0.19750284,nan,nan,nan,nan,nan,0.036430497,0.023545936,0
223296212,0,-2.9150422,-2.6945019,0.09540816,0.18697101,nan,nan,nan,nan,nan,-0.055769384,0.02350175,0
224296212,0,-2.922818,-2.737585,0.10520938,0.1721776,nan,nan,nan,nan,nan,-0.03375254,0.023435751,0
225296213,0,-2.934662,-2.6748786,0.11472207,0.16293555,nan,nan,nan,nan,nan,0.090667665,0.023527576,0
226296212,0,-2.9456983,-2.635844,0.12368486,0.15927239,nan,nan,nan,nan,nan,-0.017107034,0.023447378,0
227296212,0,-2.9671214,-2.6034527,0.13120358,0.16069938,nan,nan,nan,nan,nan,-0.03580876,0.023505263,0
228296212,0,-2.9434786,-2.6324346,0.13544771,0.16448903,nan,nan,nan,nan,nan,-0.01753439,0.023349557,0
229296212,0,-2.971867,-2.6173518,0.13886195,0.17254579,nan,nan,nan,nan,nan,-0.010922257,0.023447037,0
230296219,0,-2.9778512,-2.6200826,0.13591996,0.18303324,nan,nan,nan,nan,nan,-0.017175728,0.023361122,0
231296212,0,-3.0295012,-2.61968,0.121684164,0.18301181,nan,nan,nan,nan,nan,-0.00074174494,0.02314615,0
232296212,0,-3.0099592,-2.621523,0.124565914,0.19257665,nan,nan,nan,nan,nan,-0.026083393,0.023175545,0
233296212,0,-3.010908,-2.6155305,0.13298082,0.1958698,nan,nan,nan,nan,nan,-0.03659669,0.023230793,0
234296213,0,-3.0150404,-2.6014645,0.14285532,0.19290961,nan,nan,nan,nan,nan,-0.009399602,0.023221415,0
235296212,0,-3.019958,-2.4994235,0.15266696,0.17722622,nan,nan,nan,nan,nan,-0.03390581,0.023379494,0
236296239,0,-3.018669,-2.4770887,0.16159092,0.1536625,nan,nan,nan,nan,nan,0.0044765626,0.023423292,0
237296212,0,-2.9874606,-2.3652203,0.16813928,0.12856278,nan,nan,nan,nan,nan,0.060578953,0.023556814,0
238296213,0,-3.0262449,-2.4658492,0.17756186,0.12598774,nan,nan,nan,nan,nan,-0.055958472,0.023191432,0
239296212,0,-2.9904253,-2.494043,0.18150084,0.13216934,nan,nan,nan,nan,nan,-0.0052337227,0.023246394,0
240296212,0,-2.9175856,-2.5199416,0.17644596,0.14078125,nan,nan,nan,nan,nan,0.069617875,0.023294637,0
241296212,0,-2.9231865,-2.5010002,0.17609102,0.14499302,nan,nan,nan,nan,nan,-6.279757e-05,0.023313947,0
242296212,0,-2.9238064,-2.531905,0.1859907,0.13895465,nan,nan,nan,nan,nan,-0.032112177,0.023220783,0
243296212,0,-2.9478383,-2.5373468,0.18739139,0.144249,nan,nan,nan,nan,nan,-0.06686403,0.02324574,0
244296212,0,-2.969781,-2.5344157,0.1614085,0.15146644,nan,nan,nan,nan,nan,0.022144374,0.02364834,0
245296212,0,-2.869906,-2.500988,0.12763952,0.15534125,nan,nan,nan,nan,nan,0.045539383,0.023528624,0
246296214,0,-2.7100205,-2.443664,0.10771137,0.16128758,nan,nan,nan,nan,nan,0.041660003,0.023495974,0
247296252,0,-2.7733884,-2.4719656,0.08852285,0.16541667,nan,nan,nan,nan,nan,0.00668651,0.023435423,0
248296213,0,-2.7496035,-2.4638984,0.07632489,0.17265119,nan,nan,nan,nan,nan,-0.024315864,0.023262396,0
249296212,0,-2.616969,-2.4674227,0.07455282,0.18250349,nan,nan,nan,nan,nan,0.052661452,0.023171248,0
250296213,0,-2.5255966,-2.4765508,0.07053938,0.19236283,nan,nan,nan,nan,nan,0.04825769,0.023181163,0
251296212,0,-2.3625784,-2.4636292,0.06953641,0.20217974,nan,nan,nan,nan,nan,0.08107994,0.023147756,0
252296212,0,-2.1886833,-2.3954396,0.06457562,0.20881526,nan,nan,nan,nan,nan,0.01310016,0.023241488,0
253296217,0,-2.1646926,-2.372708,0.05363403,0.20596002,nan,nan,nan,nan,nan,0.041274425,0.023459295,0
254296213,0,-2.134672,-2.3482635,0.052331053,0.20652671,nan,nan,nan,nan,nan,0.18580276,0.023595404,0
255296213,0,-1.8520894,-2.0693653,0.04137376,0.19639441,nan,nan,nan,nan,nan,0.13286658,0.02345866,0
256296212,0,-1.7428664,-1.9258754,0.04019925,0.18430573,nan,nan,nan,nan,nan,0.072106674,0.02367019,0
257296213,0,-1.7135121,-1.878652,0.049928173,0.19201544,nan,nan,nan,nan,nan,0.20728408,0.024061564,0
258296213,0,-1.7135121,-1.878652,0.060927745,0.20301501,nan,nan,nan,nan,nan,0.34048232,0.024752207,0
259296213,0,-1.5862768,-1.5494895,0.06573967,0.1727359,nan,nan,nan,nan,nan,0.15347622,0.025072455,0
260296213,0,-1.4823977,-1.1394502,0.07109345,0.11917928,nan,nan,nan,nan,nan,0.13522404,0.024500603,0
261296213,0,-1.4718975,-0.9500261,0.08182019,0.07887083,nan,nan,nan,nan,nan,0.023936307,0.02438239,0
262296213,0,-1.5056794,-0.8177573,0.08896204,0.0591242,nan,nan,nan,nan,nan,0.017230118,0.024392523,0
263296212,0,-1.6140776,-0.6638614,0.08834648,0.04773233,nan,nan,nan,nan,nan,0.040772125,0.024362184,0
264296212,0,-1.6679889,-0.62568164,0.07813589,0.047174226,nan,nan,nan,nan,nan,0.033664636,0.024166374,0
265296213,0,-1.605884,-0.64293253,0.066025145,0.055735964,nan,nan,nan,nan,nan,0.03160202,0.023943875,0
266296243,0,-1.607156,-0.6432039,0.053086653,0.06471721,nan,nan,nan,nan,nan,0.027384793,0.023687305,0
267296212,0,-1.6717036,-0.67628455,0.05102316,0.06983371,nan,nan,nan,nan,nan,-0.033600178,0.023710357,0
268296212,0,-1.6947482,-0.7022498,0.052806083,0.07223646,nan,nan,nan,nan,nan,0.029019868,0.02372934,0
269296213,0,-1.7106044,-0.7196176,0.055092163,0.07215442,nan,nan,nan,nan,nan,0.011549337,0.023832995,0
270296212,0,-1.7585957,-0.80040634,0.051407173,0.06157808,nan,nan,nan,nan,nan,0.05024906,0.023349075,0
271296212,0,-1.7500762,-1.0009366,0.061703347,0.055516187,nan,nan,nan,nan,nan,0.051255092,0.023316741,0
272296212,0,-1.7327869,-1.0375928,0.067268565,0.044488683,nan,nan,nan,nan,nan,0.04795952,0.023573775,0
273296212,0,-1.7440126,-1.0796688,0.04368895,0.01937051,nan,nan,nan,nan,nan,-0.0038849527,0.036548898,0
274296213,0,-1.8505977,-0.984145,0.045839567,0.022940837,nan,nan,nan,nan,nan,-0.11533448,0.02386653,0
275296212,0,-1.9474171,-0.8400419,0.053608693,0.027411941,nan,nan,nan,nan,nan,-0.08028608,0.024742018,0
276296212,0,-1.9726168,-0.7832676,0.062380582,0.0315713,nan,nan,nan,nan,nan,-0.04873251,0.026381264,0
277296216,0,-1.9726168,-0.7832676,0.07238058,0.0415713,nan,nan,nan,nan,nan,-0.04873251,0.026381264,0
278296212,0,-1.9726168,-0.7832676,0.08238058,0.051571302,nan,nan,nan,nan,nan,-0.04873251,0.026381264,0
279296229,0,-1.9726168,-0.7832676,0.092380576,0.061571304,nan,nan,nan,nan,nan,-0.04873251,0.026381264,0
280296212,0,-1.9726168,-0.7832676,0.10238059,0.07157131,nan,nan,nan,nan,nan,-0.04873251,0.026381264,0
281296212,0,-1.9726168,-0.7832676,0.11338058,0.082571305,nan,nan,nan,nan,nan,-0.04873251,0.026381264,0
282296212,0,-1.9726168,-0.7832676,0.123380594,0.09257132,nan,nan,nan,nan,nan,-0.04873251,0.026381264,0
283296212,0,-1.9726168,-0.7832676,0.13338059,0.102571316,nan,nan,nan,nan,nan,-0.04873251,0.026381264,0
284296215,0,-1.9726168,-0.7832676,0.14438058,0.11357131,nan,nan,nan,nan,nan,-0.04873251,0.026381264,0
285296242,0,-1.9726168,-0.7832676,0.15438059,0.12357131,nan,nan,nan,nan,nan,-0.04873251,0.026381264,0
286296213,0,-1.9726168,-0.7832676,0.1643806,0.13357131,nan,nan,nan,nan,nan,-0.04873251,0.026381264,0
287296212,0,-1.9629213,-0.87045443,0.16367586,0.039920032,nan,nan,nan,nan,nan,-0.06954371,0.057954174,0
288296212,0,-1.8633006,-0.8969303,0.15172957,0.049299285,nan,nan,nan,nan,nan,-7.1107545,0.30377835,0
289296212,0,-1.8633006,-0.8969303,0.16172957,0.059299286,nan,nan,nan,nan,nan,-4.2451353,0.1944303,0
290296227,0,-1.8800268,-0.89621276,0.08400295,0.06913786,nan,nan,nan,nan,nan,-507.11682,80639750.0,0
291296212,0,-1.8320397,-0.84610856,0.02141907,8.34465e-06,nan,nan,nan,nan,nan,17.757523,0.07025066,0
292296212,0,-1.8320397,-0.84610856,0.031419072,0.010008345,nan,nan,nan,nan,nan,-3.5767393,0.10046613,0
293296212,0,-1.8688397,-0.96685237,0.039630078,0.0007489156,nan,nan,nan,nan,nan,-36.59396,801.85095,0
294296212,0,-1.8688397,-0.96685237,0.04963008,0.010748916,nan,nan,nan,nan,nan,20.183323,54.63438,0
295296212,0,-1.870948,-0.9657181,0.033463486,0.013174827,nan,nan,nan,nan,nan,-3.68654,0.05968395,0
296296241,0,-1.8166301,-0.9025598,0.03490882,0.011256982,nan,nan,nan,nan,nan,-4.425798,0.06254301,0
297296212,0,-1.8166301,-0.9025598,0.04490882,0.021256983,nan,nan,nan,nan,nan,-29.956263,140.09628,0
298296212,0,-1.8166301,-0.9025598,0.054908823,0.031256985,nan,nan,nan,nan,nan,-2.143278,0.040174156,0
299296212,0,-1.8166301,-0.9025598,0.064908825,0.041256987,nan,nan,nan,nan,nan,-1.5239534,0.07283732,0
