timestamp,timestamp_sample,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_filtered,innovation_variance,test_ratio,test_ratio_filtered,estimator_instance,innovation_rejected,fused
70833513,70636853,70645840,0,-34.993896,12.359856,-0.23173523,0.011189454,12.38485,0.00017344164,-4.249509e-06,1,0,1
71286866,71098574,71099185,0,-35.340363,12.359727,0.1138649,0.008201028,12.386302,4.1869527e-05,9.906391e-07,1,0,1
71809220,71617022,71621518,0,-35.29117,12.359796,0.011451721,0.042593855,12.3858795,4.2352076e-07,2.6089023e-05,1,0,1
72331835,72135395,72143851,0,-35.011444,12.359861,-0.25388336,-0.0083019035,12.386768,0.00020814713,-1.0887255e-05,1,0,1
72784874,72597125,72597196,0,-35.338318,12.359738,0.07411194,-0.013399055,12.385469,1.7738783e-05,-9.693566e-06,1,0,1
73307292,73115451,73119529,0,-35.231476,12.359804,-0.011592865,-0.029787054,12.386565,4.3400092e-07,-3.291718e-05,1,0,1
73829780,73633843,73641862,0,-35.12793,12.359869,-0.12013245,-0.044783417,12.385889,4.660725e-05,-2.9912748e-05,1,0,1
74282917,74092879,74095207,0,-35.2106,12.359741,0.011890411,0.015094017,12.386147,4.565807e-07,4.9063983e-06,1,0,1
74805389,74611294,74617540,0,-35.364563,12.35981,0.17230606,-0.005945911,12.385703,9.5882744e-05,-5.6510667e-06,1,0,1
75318140,75129701,75130017,0,-34.8703,12.35971,-0.28821564,-0.037983164,12.386486,0.00026825446,-3.5522382e-05,1,0,1
75780914,75591403,75593218,0,-34.97296,12.359751,-0.1318512,0.011318968,12.38526,5.6146542e-05,9.131907e-06,1,0,1
76303319,76109749,76115550,0,-34.98999,12.3598175,-0.12763214,0.050472606,12.386336,5.260624e-05,9.2639806e-05,1,0,1
76825778,76628199,76637883,0,-34.888153,12.359883,-0.24747467,-0.013932232,12.38567,0.00019778893,8.248147e-07,1,0,1
77279135,77089869,77091228,0,-34.9523,12.359756,-0.14260483,-0.016518021,12.385909,6.567507e-05,4.4607e-05,1,0,1
77801470,77608241,77613560,0,-35.627075,12.359825,0.4563141,0.1023876,12.38548,0.0006724731,0.0002075403,1,0,1
78323809,78126732,78135892,0,-35.147766,12.359892,-0.008968353,0.059277978,12.384998,2.5977027e-07,0.000117199954,1,0,1
78836050,78645101,78648368,0,-34.66568,12.35979,-0.3813324,-0.08531812,12.383572,0.000469701,-6.5154374e-05,1,0,1
79299266,79104052,79111568,0,-34.974792,12.359831,-0.55332947,-0.34673956,12.385432,0.0009888181,-0.0007989849,1,0,1
79811720,79622517,79624043,0,-35.68634,12.359727,-0.5287285,-0.34179625,12.385037,0.0009028759,-0.00059798674,1,0,1
80334063,80140894,80146373,0,-35.737854,12.3597975,-0.3845253,-0.37036467,12.383751,0.00047759264,-0.00060318806,1,0,1
80797269,80602773,80609571,0,-35.435913,12.359837,-0.3477173,-0.47029087,12.384371,0.00039051578,-0.00087991066,1,0,1
81309924,81121170,81122045,0,-34.96338,12.359732,-0.4299698,-0.5200989,12.385491,0.00059706636,-0.0010479587,1,0,1
81832146,81639558,81644374,0,-35.20981,12.359801,-0.091033936,-0.4222969,12.384066,2.6767226e-05,-0.00076083443,1,0,1
82295237,82101268,82107570,0,-34.80194,12.35984,-0.48996735,-0.38606223,12.38457,0.00077537773,-0.0006837327,1,0,1
82807928,82619835,82620042,0,-35.13327,12.359741,-0.12665558,-0.35229108,12.384334,5.1812676e-05,-0.00058271614,1,0,1
83330304,83138301,83142369,0,-35.67221,12.359805,0.16304398,-0.30782625,12.384219,8.5861975e-05,-0.0005543133,1,0,1
83793332,83597284,83605564,0,-36.217865,12.359843,0.23550415,-0.20167567,12.383847,0.0001791437,-0.0003599331,1,0,1
84305750,84115709,84118034,0,-36.8414,12.359739,0.2634201,-0.087542064,12.38374,0.00022413311,-0.00014771821,1,0,1
84828980,84634125,84640359,0,-36.98349,12.359806,-0.035125732,0.013602145,12.383801,3.985261e-06,-1.7260186e-06,1,0,1
85291223,85095769,85103553,0,-37.3891,12.359847,0.092315674,0.021623854,12.38354,2.7527456e-05,3.064378e-05,1,0,1
85803731,85614228,85616022,0,-37.532288,12.359745,-0.009498596,0.05792559,12.383559,2.914294e-07,6.2566745e-05,1,0,1
86326340,86132597,86138346,0,-37.743073,12.359811,-0.118961334,0.03973067,12.383658,4.5711207e-05,2.6127727e-05,1,0,1
86789245,86594282,86601538,0,-38.217773,12.359851,0.048339844,0.021547297,12.383452,7.547945e-06,1.7185663e-05,1,0,1
87301672,87112672,87114007,0,-38.445496,12.359749,-0.12787247,0.056133594,12.384671,5.2811632e-05,5.637716e-05,1,0,1
87824422,87631079,87636328,0,-39.253265,12.3598175,0.2805214,0.09422793,12.38453,0.00025416305,0.00011012988,1,0,1
88287191,88090147,88099519,0,-39.134277,12.359859,-0.13280106,0.07964063,12.385356,5.6957975e-05,0.00013900534,1,0,1
88799664,88608490,88611986,0,-40.246582,12.359757,0.5573845,0.09462244,12.384917,0.0010034059,0.000185726,1,0,1
89322244,89126839,89134307,0,-40.908234,12.359825,0.6531334,0.23213273,12.384638,0.0013777819,0.0004138538,1,0,1
89834474,89645317,89646772,0,-41.103577,12.359721,0.36557007,0.23213778,12.383346,0.00043168134,0.00037365855,1,0,1
90297839,90106959,90109962,0,-41.469543,12.359765,0.3311882,0.2628934,12.383935,0.00035428358,0.0003241081,1,0,1
90820200,90625415,90632282,0,-41.345276,12.359832,-0.07552338,0.20420042,12.383903,1.8423209e-05,0.00024875713,1,0,1
91332540,91143795,91144746,0,-41.8833,12.359727,0.68320847,0.2932244,12.383921,0.001507677,0.00043499577,1,0,1
91795611,91605488,91607934,0,-40.073425,12.35977,-0.09737396,0.13051432,12.384428,3.0624553e-05,0.00020926826,1,0,1
92318166,92124025,92130252,0,-38.7955,12.359836,-0.2936859,-0.032113094,12.384431,0.00027858015,-2.0572725e-05,1,0,1
92830561,92642442,92642715,0,-38.34915,12.359736,-0.29055023,-0.054008618,12.3842,0.0002726682,-4.7079102e-05,1,0,1
93293657,93101597,93105901,0,-38.692352,12.359775,-0.119628906,-0.023086611,12.38479,4.6221456e-05,1.2723481e-05,1,0,1
93815932,93620087,93628218,0,-39.395935,12.35984,0.019443512,0.16313444,12.384684,1.2210247e-06,0.00023170208,1,0,1
94328347,94138455,94140678,0,-40.180115,12.359737,0.260067,0.32445833,12.385626,0.00021843008,0.0006361668,1,0,1
94791532,94600195,94603864,0,-40.36853,12.359779,0.25119781,0.33108976,12.384654,0.00020380171,0.0005456646,1,0,1
95314035,95118546,95126179,0,-40.489227,12.359847,0.21593857,0.35986143,12.385845,0.00015058953,0.0006725706,1,0,1
95826462,95636998,95638640,0,-40.40323,12.359743,-0.07656479,0.27939045,12.385239,1.8932753e-05,0.0005104818,1,0,1
96289529,96098652,96101824,0,-40.454376,12.359785,-0.24160385,0.18768598,12.385611,0.00018851689,0.00033349614,1,0,1
96811860,96617114,96624138,0,-40.932373,12.359852,-0.058311462,0.16355865,12.385259,1.0981527e-05,0.00029587833,1,0,1
97324463,97135467,97136596,0,-41.50894,12.359751,0.1549263,0.2500411,12.385842,7.751482e-05,0.00041361316,1,0,1
97787483,97594467,97599780,0,-41.977478,12.359794,0.38404465,0.32996556,12.384969,0.00047635258,0.0005274981,1,0,1
98309779,98112880,98122092,0,-41.974243,12.359859,0.34115982,0.3016119,12.38477,0.00037591337,0.000509377,1,0,1
98822525,98631277,98634550,0,-41.716156,12.359756,-0.09698868,0.24722414,12.384233,3.0383162e-05,0.00041316307,1,0,1
99285394,99093156,99097732,0,-41.48831,12.359798,-0.43703842,0.15953387,12.384985,0.0006168843,0.00024984678,1,0,1
99808221,99611534,99620044,0,-42.60614,12.359862,0.21192932,0.24629311,12.384838,0.00014506136,0.00036428426,1,0,1
100320402,100130014,100132500,0,-43.458862,12.359765,0.6381607,0.3107815,12.385565,0.0013152378,0.00055930327,1,0,1
100783386,100591641,100595682,0,-43.22528,12.359803,0.13764572,0.4095811,12.384785,6.1192324e-05,0.00080939976,1,0,1
101305672,101110090,101117993,0,-43.199127,12.359867,0.008113861,0.32809693,12.384654,2.1263328e-07,0.0005567187,1,0,1
101818110,101628560,101630448,0,-44.199646,12.359766,0.810833,0.39602274,12.384349,0.002123487,0.00072069874,1,0,1
102281293,102087453,102093629,0,-44.169952,12.359806,0.5904732,0.3875605,12.3849125,0.0011260752,0.0007624137,1,0,1
102793889,102605907,102606083,0,-44.543854,12.359706,0.63217926,0.41744804,12.384488,0.0012908102,0.0007775962,1,0,1
103316076,103124264,103128393,0,-45.104126,12.35977,0.69194794,0.49867836,12.385733,0.0015462693,0.0011165935,1,0,1
103779767,103586032,103591572,0,-45.745422,12.359811,0.85775757,0.5855835,12.384736,0.0023763059,0.0013646617,1,0,1
104301543,104104407,104113881,0,-46.19867,12.359877,0.85048294,0.5671732,12.385904,0.0023359498,0.0012847051,1,0,1
104814177,104622832,104626335,0,-46.328644,12.359777,0.5461731,0.5370067,12.385282,0.00096341793,0.0011382141,1,0,1
105277183,105084452,105089515,0,-46.59955,12.359819,0.4785385,0.45996878,12.385651,0.0007395626,0.0009080094,1,0,1
105799685,105602878,105611821,0,-47.05771,12.359884,0.5295677,0.48441717,12.385296,0.0009057256,0.0010230675,1,0,1
106311943,106121237,106124274,0,-46.79715,12.359783,-0.05309677,0.3148317,12.386107,9.10461e-06,0.00057209504,1,0,1
106834241,106639676,106646585,0,-47.398834,12.359851,0.1242218,0.28578514,12.384396,4.984032e-05,0.00048071274,1,0,1
107287575,107098641,107099905,0,-47.361908,12.359722,-0.24448013,0.21084593,12.38577,0.00019302969,0.00035107776,1,0,1
107809893,107617045,107622212,0,-48.014984,12.359793,0.09257507,0.1590752,12.385379,2.7678263e-05,0.00024362984,1,0,1
108332374,108135495,108144521,0,-48.47229,12.359856,0.31624603,0.181838,12.383867,0.0003230382,0.00025190672,1,0,1
108785730,108597151,108597841,0,-48.957672,12.359726,0.4402809,0.13720639,12.384042,0.0006261196,0.00017692572,1,0,1
109308381,109115597,109120147,0,-49.542633,12.359793,0.6364403,0.18068364,12.384063,0.0013083146,0.0003110716,1,0,1
109830370,109633950,109642453,0,-49.865295,12.359858,0.4900589,0.24731308,12.384015,0.0007757023,0.0004160768,1,0,1
110283567,110095636,110095774,0,-50.277893,12.359733,0.57603836,0.27151224,12.383396,0.001071823,0.0004455735,1,0,1
110805761,110614106,110618080,0,-50.194733,12.359798,0.22029877,0.22751561,12.383632,0.0001567603,0.00035749396,1,0,1
111328304,111132694,111140385,0,-50.497314,12.359862,0.16926193,0.24586512,12.384875,9.2530936e-05,0.00035225938,1,0,1
111781379,111591681,111593706,0,-50.76715,12.359735,0.16475677,0.19299005,12.384103,8.767626e-05,0.00024702935,1,0,1
112303676,112110076,112116011,0,-50.569794,12.359802,-0.35528564,0.06344903,12.385421,0.00040766603,0.00011736444,1,0,1
112826212,112628497,112638315,0,-50.863068,12.35987,-0.37620544,0.05873269,12.385041,0.00045710156,8.857835e-05,1,0,1
113279368,113090156,113091636,0,-51.16858,12.359738,-0.28866577,-0.010955803,12.384116,0.0002691445,-3.4370685e-05,1,0,1
113801796,113608558,113613940,0,-51.70584,12.359806,-0.10890198,-0.009252227,12.384132,3.8305923e-05,7.2928947e-06,1,0,1
114324166,114127023,114136243,0,-52.23059,12.359871,0.048168182,0.09484368,12.38523,7.4933578e-06,0.00010574388,1,0,1
114777545,114588651,114589563,0,-52.112366,12.359745,-0.32352448,0.07500529,12.3842745,0.0003380677,8.3427214e-05,1,0,1
115299554,115107125,115111866,0,-52.497803,12.359815,0.04505539,0.038948372,12.385503,6.556014e-06,2.3298699e-05,1,0,1
115821951,115625484,115634169,0,-53.053955,12.359877,0.5013275,0.07037802,12.38525,0.00081170513,0.00011574775,1,0,1
116334529,116143906,116146617,0,-53.12726,12.3597765,0.39083862,0.1475265,12.384749,0.0004933643,0.00021558854,1,0,1
116797707,116602902,116609791,0,-53.468384,12.359817,0.41400528,0.09341985,12.385048,0.0005535719,0.00013016748,1,0,1
117309905,117121286,117122239,0,-53.921143,12.3597145,0.42515564,0.18926974,12.385875,0.00058375305,0.00027743558,1,0,1
117832408,117639667,117644541,0,-54.247498,12.359786,0.36845398,0.2281455,12.385302,0.00043844985,0.00032340625,1,0,1
118295425,118101373,118107715,0,-54.551636,12.359824,0.30297852,0.2527874,12.385855,0.00029645427,0.0003466793,1,0,1
118807824,118619767,118620162,0,-54.62097,12.359721,0.058135986,0.21486253,12.385188,1.0915596e-05,0.0002951857,1,0,1
119330122,119138236,119142464,0,-54.647278,12.359789,-0.22885513,0.19224022,12.384901,0.00016915653,0.00029101243,1,0,1
119793317,119599875,119605637,0,-54.790558,12.359829,-0.18690872,0.11344427,12.385159,0.00011282817,0.00013965074,1,0,1
120315769,120118519,120127939,0,-54.81079,12.359895,-0.3029709,0.032027096,12.386249,0.0002964299,2.8789436e-05,1,0,1
120828261,120636861,120640386,0,-55.30307,12.359792,0.0033493042,0.030370865,12.385337,3.622942e-08,4.934207e-05,1,0,1
121291229,121095848,121103558,0,-55.28424,12.359832,-0.27878952,-0.024072988,12.385879,0.00025100715,-1.4380786e-05,1,0,1
121803672,121614335,121616005,0,-55.8656,12.359728,0.07341385,-0.0141473925,12.385175,1.7406595e-05,-4.15257e-05,1,0,1
122326389,122132847,122138305,0,-56.155243,12.3597975,0.18270874,-0.06480719,12.386041,0.00010780679,-0.000111655216,1,0,1
122789166,122594581,122601478,0,-56.61139,12.359838,0.3429718,-0.060164433,12.385112,0.00037990662,-7.655606e-05,1,0,1
123301627,123112955,123113923,0,-56.716858,12.359732,0.06392288,-0.02363951,12.385852,1.3196137e-05,-6.377806e-05,1,0,1
123824110,123631416,123636223,0,-57.443085,12.359801,0.39228058,0.05942235,12.38541,0.0004969849,5.3114247e-05,1,0,1
124287369,124093038,124099395,0,-57.43857,12.35984,0.06472397,0.043891024,12.385692,1.3529135e-05,4.3288932e-05,1,0,1
124799549,124611516,124611840,0,-57.224915,12.35974,-0.39715576,-0.033871453,12.384988,0.0005094319,-9.073157e-05,1,0,1
125321832,125129902,125134140,0,-57.54251,12.359805,-0.43688965,-0.139309,12.386058,0.000616411,-0.00021185403,1,0,1
125785045,125588870,125597311,0,-58.09424,12.359844,-0.1415329,-0.15304385,12.38491,6.469667e-05,-0.00022236546,1,0,1
126297648,126107306,126109756,0,-58.0683,12.359743,-0.617939,-0.22897857,12.385664,0.0012331954,-0.0003948362,1,0,1
126819726,126625674,126632055,0,-58.360077,12.359811,-0.50706863,-0.34446788,12.3852625,0.00083040184,-0.0005764691,1,0,1
127332164,127144049,127144500,0,-58.570038,12.35971,-0.66152954,-0.44555405,12.386026,0.0014132743,-0.000851961,1,0,1
127795344,127605755,127607670,0,-58.493744,12.359749,-1.0633163,-0.5034861,12.384882,0.0036516835,-0.0010936277,1,0,1
128317640,128124138,128129969,0,-59.36914,12.359816,-0.48576355,-0.4505409,12.385968,0.0007620437,-0.00084285066,1,0,1
128780805,128585890,128593139,0,-59.375885,12.359856,-0.67933655,-0.44479862,12.384867,0.0014905228,-0.0008209331,1,0,1
129293244,129104268,129105583,0,-60.04712,12.359753,-0.23674393,-0.35691074,12.385657,0.00018100836,-0.000582798,1,0,1
129815923,129622741,129627881,0,-60.32773,12.359821,0.010009766,-0.3097261,12.385294,3.2359475e-07,-0.0004888986,1,0,1
130278747,130081646,130091052,0,-60.41687,12.35986,-0.0012702942,-0.31613562,12.385631,5.2113527e-09,-0.0005270905,1,0,1
130791153,130600086,130603496,0,-60.91693,12.359757,0.34649277,-0.140929,12.384965,0.00038775158,-0.00026033403,1,0,1
131313699,131118503,131125793,0,-60.89972,12.359825,0.21627045,-0.06319049,12.386068,0.00015105004,-0.00013355957,1,0,1
131826375,131636832,131638237,0,-60.65027,12.359722,-0.05120468,0.08276483,12.385177,8.467927e-06,0.00015592285,1,0,1
132289142,132098591,132101406,0,-60.907898,12.359766,0.35046768,0.07597353,12.384458,0.0003967153,0.00016052667,1,0,1
132811466,132616980,132623704,0,-60.04007,12.359829,-0.19239044,0.05373741,12.38444,0.00011955027,6.998203e-05,1,0,1
133324030,133135386,133136147,0,-59.31613,12.359725,-0.6164284,-0.061563917,12.385285,0.0012272109,-0.00010531205,1,0,1
133787490,133597086,133599317,0,-60.118225,12.359768,0.13457489,-0.013720038,12.384644,5.849309e-05,-4.8720893e-05,1,0,1
134309315,134115456,134121614,0,-59.91278,12.359834,-0.30289078,0.04630243,12.384582,0.00029631302,2.5552528e-05,1,0,1
134821982,134634053,134634057,0,-60.86548,12.359735,0.22668457,0.14992285,12.384074,0.00016597411,0.00016614409,1,0,1
135284909,135093078,135097226,0,-60.845337,12.359773,-0.052532196,0.19178705,12.38481,8.912955e-06,0.00025314596,1,0,1
135807181,135611551,135619523,0,-61.240997,12.3598385,0.03200531,0.16647282,12.384633,3.308422e-06,0.00020381463,1,0,1
136320036,136129868,136131966,0,-61.379517,12.3597355,0.08188629,0.1109342,12.385324,2.165584e-05,0.00013165006,1,0,1
136782800,136591573,136595134,0,-61.412476,12.359777,0.02815628,0.124429174,12.384585,2.5605254e-06,0.00017559026,1,0,1
137305132,137110002,137117431,0,-62.27466,12.359844,0.63964844,0.22756407,12.385845,0.0013213475,0.00040435244,1,0,1
137817652,137628553,137629872,0,-62.1868,12.359738,0.37069702,0.24671198,12.385322,0.00044380373,0.00037479616,1,0,1
138280732,138090325,138093041,0,-62.53412,12.35978,0.6523094,0.28539947,12.384453,0.0013743282,0.0004602385,1,0,1
138802996,138608665,138615337,0,-62.255554,12.359844,0.2532997,0.24527715,12.38446,0.00020722984,0.00034521264,1,0,1
139315966,139127155,139127778,0,-62.55786,12.359743,0.29097748,0.27218893,12.385503,0.00027344192,0.0004262062,1,0,1
139778605,139586045,139590947,0,-63.090088,12.359787,0.4847679,0.3473572,12.384554,0.0007590097,0.0005447512,1,0,1
140300992,140104537,140113242,0,-63.61566,12.35985,0.5900345,0.4058574,12.384437,0.0011244458,0.00071581267,1,0,1
140813588,140622855,140625683,0,-63.572052,12.359748,0.22314453,0.30937678,12.384132,0.00016082995,0.00045489144,1,0,1
141335654,141141276,141147979,0,-63.654816,12.359814,-0.024085999,0.28195634,12.384121,1.8738037e-06,0.0004125671,1,0,1
141798837,141603013,141611147,0,-64.21799,12.359853,0.2530098,0.2641014,12.384552,0.00020675421,0.0003234712,1,0,1
142311244,142121385,142123588,0,-64.25644,12.359754,0.092659,0.2965154,12.385487,2.7728225e-05,0.0005105326,1,0,1
142833557,142639763,142645884,0,-64.34509,12.359818,0.08333588,0.24467859,12.383969,2.24318e-05,0.00035564127,1,0,1
143296716,143101504,143109052,0,-63.91452,12.359858,-0.341156,0.24538942,12.385694,0.00037587696,0.00036477236,1,0,1
143809239,143619874,143621493,0,-64.26907,12.359758,-0.113334656,0.18238139,12.3850975,4.1484516e-05,0.00028025487,1,0,1
144331513,144138326,144143789,0,-64.71448,12.359825,0.19694519,0.12565945,12.383645,0.00012528592,0.00016602589,1,0,1
144794714,144597293,144606956,0,-64.50922,12.359866,-0.15826416,0.12002989,12.3841095,8.090221e-05,0.00015220697,1,0,1
145307062,145115652,145119397,0,-64.84027,12.359761,0.05419159,0.14236102,12.38506,9.484745e-06,0.0001558942,1,0,1
145829677,145634026,145641692,0,-64.812256,12.359828,-0.0015792847,0.08263289,12.38365,8.056236e-09,7.455031e-05,1,0,1
146292536,146095742,146104859,0,-64.75345,12.359866,-0.09648895,0.119897865,12.385363,3.0068131e-05,0.00016433898,1,0,1
146805151,146614248,146617299,0,-65.04483,12.359768,0.0033721924,0.12450981,12.384825,3.6727794e-08,0.00015352633,1,0,1
147327304,147132550,147139594,0,-65.18082,12.359837,-0.05583954,0.1483076,12.383453,1.0071679e-05,0.00018142964,1,0,1
147790494,147594267,147602761,0,-65.210754,12.359873,0.0044403076,0.17389908,12.383943,6.368354e-08,0.00027600428,1,0,1
