timestamp,timestamp_sample,position[0],position[1],position[2],q[0],q[1],q[2],q[3],velocity[0],velocity[1],velocity[2],angular_velocity[0],angular_velocity[1],angular_velocity[2],position_variance[0],position_variance[1],position_variance[2],orientation_variance[0],orientation_variance[1],orientation_variance[2],velocity_variance[0],velocity_variance[1],velocity_variance[2],pose_frame,velocity_frame,reset_counter,quality
191561799,191561510,10.300015,-1.3411145,-0.34676743,-0.84146386,0.023171991,0.048333954,0.5376481,0.02851192,0.07717103,-0.008638888,-0.142419,-0.03473624,0.108420745,0.014438645,0.014455512,0.027021494,6.6505636e-05,3.30382e-05,0.0039823325,0.005698726,0.005871464,0.0056169215,1,1,33,0
192060696,192060265,10.332238,-1.2885216,-0.3536644,-0.8572023,0.04418025,0.05861638,0.5097219,0.07134336,0.11936697,-0.0032487113,0.100013256,-0.09274024,-0.009920983,0.014420089,0.014469767,0.027034618,8.479746e-05,3.061764e-05,0.0039432403,0.0056296666,0.005919763,0.0055143978,1,1,33,0
192569305,192568996,10.346333,-1.2366167,-0.3591118,-0.86190885,0.02041645,0.070791356,0.50168216,0.057288744,0.15255314,-0.030830842,0.111117944,0.07461909,0.12047318,0.014487202,0.01456901,0.027089069,0.00012525766,3.1592208e-05,0.0038692572,0.0056462483,0.005957969,0.0054018702,1,1,33,0
193068261,193067750,10.348423,-1.2017658,-0.36212158,-0.8678649,0.0030575704,0.07649102,0.49086693,0.020564497,0.11018986,-0.029303895,0.10712108,0.1015836,-0.005050437,0.014464627,0.014570431,0.026970554,0.00010689565,4.3967393e-05,0.0038472174,0.005573349,0.0059410986,0.005254292,1,1,33,0
193566817,193566505,10.34699,-1.1762092,-0.36577606,-0.870505,-0.023785844,0.08186599,0.4847198,0.0039916844,0.1097459,-0.02660726,0.042007063,-0.037668973,0.06780732,0.014403939,0.0145238675,0.02677013,8.7597204e-05,7.89125e-05,0.0038194563,0.0055379057,0.005867479,0.0050852913,1,1,33,0
194065746,194065260,10.331309,-1.166454,-0.37193298,-0.8816506,-0.012063312,0.062286228,0.46761858,-0.029086055,0.06865475,-0.031557493,-0.01911107,0.034154184,0.006963906,0.014375009,0.0145030115,0.026630437,7.1386145e-05,6.2508036e-05,0.0038497867,0.005536185,0.005835337,0.004938016,1,1,33,0
194564297,194564015,10.308614,-1.18101,-0.36310196,-0.8798276,-0.0023308492,0.065185264,0.470796,-0.061526936,0.0289535,0.04140763,0.13102736,-0.102669775,-0.07162894,0.014346672,0.014478436,0.026425064,6.5760585e-05,4.6828223e-05,0.0038710027,0.0055271136,0.0058011627,0.0048302757,1,1,33,0
195063268,195062770,10.244441,-1.2185922,-0.2800064,-0.79995155,-0.04374296,0.19073789,0.56725925,-0.29487988,-0.08016605,0.17011239,0.27116722,-0.5266504,-0.8149596,0.014334537,0.014455294,0.02623052,0.00017691942,0.00020238086,0.0036128592,0.005519892,0.005631447,0.004699207,1,1,33,0
195561809,195561526,10.166048,-1.2815126,-0.20801926,-0.67668694,-0.07652544,0.3179699,0.6596468,-0.22116329,-0.0534475,0.080163516,0.3128885,-0.12716329,-0.24920657,0.014312656,0.014404795,0.026031932,0.00046603737,0.0007904708,0.0027460973,0.005622801,0.0056924825,0.004469073,1,1,33,0
196060709,196060281,10.202751,-1.3369987,-0.1689949,-0.66615593,-0.11299478,0.363111,0.6415754,0.03478006,-0.17651112,0.04347849,0.17956665,0.037891988,-0.09696825,0.014343878,0.01442489,0.025745323,0.0004901717,0.0014105334,0.0021164303,0.005933371,0.0058912165,0.00423517,1,1,33,0
196569478,196569011,10.279946,-1.3536062,-0.14768219,-0.6718331,-0.14947177,0.35656226,0.6317926,0.05207857,-0.2714738,0.018484773,-0.16439396,0.03737355,0.30694836,0.013332395,0.013386681,0.024176233,0.0003321708,0.0017396308,0.0018791057,0.0056870226,0.0055619664,0.0039229468,1,1,33,0
197068302,197067766,10.267817,-1.4114978,-0.13053131,-0.6820342,-0.08648057,0.34212545,0.6405471,-0.23500875,-0.48325613,0.044143956,-0.22147734,-0.28356892,-0.23611976,0.013370949,0.013397683,0.023891652,0.00044090298,0.0013046261,0.0021112792,0.0061911866,0.0053196684,0.0038916348,1,1,33,0
197566810,197566522,10.16718,-1.5790383,-0.074790955,-0.5139371,-0.04094192,0.41962263,0.7470671,-0.3984346,-0.6267735,0.1340151,0.11893958,-0.7819531,-1.0458479,0.014605501,0.014496569,0.024838658,0.000519847,0.0013013753,0.0018892155,0.0073525403,0.0059617152,0.004061531,1,1,33,0
198065601,198065278,10.221981,-1.6923859,-0.05684662,-0.33241868,-0.058973543,0.4892352,0.8041572,-0.03979019,-0.4321973,0.050768036,0.061002724,-0.3698864,-0.18385783,0.014637292,0.014463169,0.024558933,0.00023424916,0.0022219305,0.0010924194,0.006665407,0.0058894423,0.00408562,1,1,33,0
198564371,198564033,10.3459835,-1.7388669,-0.044395447,-0.32271805,-0.08012032,0.49431854,0.8031707,0.19526337,-0.4635412,0.07218616,0.046949495,0.3035464,0.23850508,0.014629136,0.014441098,0.024394797,0.00014087887,0.0024652595,0.00092621474,0.006786665,0.006228006,0.0042275796,1,1,33,0
199063109,199062789,10.399289,-1.736844,-0.035755157,-0.405196,-0.060325056,0.48074886,0.77527905,0.15489471,-0.43551555,0.047518954,-0.0021043639,0.054669604,0.18572494,0.014672594,0.014477536,0.024315285,0.0002218446,0.0022831357,0.000996859,0.0068422365,0.0063407035,0.0044262107,1,1,33,0
