timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,heading_var,unaided_heading,delta_heading,tilt_var,ref_alt,dist_bottom,dist_bottom_var,delta_dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max_z,hagl_max_xy,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_reset_counter,dist_bottom_sensor_bitfield,dead_reckoning
191571016,191570248,52171149,31.18562308309613,117.19756913837318,0.1603202,-2.104231,-0.26911163,0.049712658,-0.2899003,-54.073864,-0.0033215655,0.07784682,-0.0078081917,-0.00954012,0.037567735,-0.16010757,0.10787112,0.15771256,0.20656914,0.011995265,-0.7568594,0.0075749545,0.7561278,-0.33664152,2.697537e-05,54.073864,0.0099983215,1e-04,-54.073864,0.16358875,0.14983103,0.10299051,0.059969455,inf,inf,inf,inf,inf,1,1,1,1,12,2,12,2,1,1,1,1,0,2,0,0
192063411,192062838,52171149,31.18562308309613,117.19756913837318,0.16767697,-2.0709047,-0.27218246,0.049712658,-0.2899003,-54.073864,0.010666691,0.09857483,0.0019603004,-0.0018204869,0.037567735,-0.16010757,0.10787112,-0.08818012,-0.099983394,-0.011026137,-0.6890813,0.0075119724,0.8231896,-0.33664152,2.7805774e-05,54.073864,0.0099983215,1e-04,-54.073864,0.16997166,0.15329088,0.10735798,0.061031647,inf,inf,inf,inf,inf,1,1,1,1,12,2,12,2,1,1,1,1,0,2,0,0
192565814,192565279,52171149,31.18562308309613,117.19756913837318,0.16783413,-2.0323417,-0.27720642,0.049712658,-0.2899003,-54.073864,-0.001411509,0.12404537,-0.02725112,-0.026799345,0.037567735,-0.16010757,0.10787112,-0.034784433,-0.121692225,0.09088619,-0.6739064,0.0074394825,0.8394037,-0.33664152,2.7851751e-05,54.073864,0.0099983215,1e-04,-54.073864,0.17010877,0.1535515,0.10737188,0.061109524,inf,inf,inf,inf,inf,1,1,1,1,12,2,12,2,1,1,1,1,0,2,0,0
193068746,193067720,52171149,31.18562308309613,117.19756913837318,0.17697474,-2.0012276,-0.2806778,0.049712658,-0.2899003,-54.073864,0.0055259406,0.08080088,-0.02817107,-0.023460897,0.037567735,-0.16010757,0.10787112,0.050328884,0.019293481,0.09658041,-0.6496312,0.0073752357,0.8651443,-0.33664152,2.7052462e-05,54.073864,0.0099983215,1e-04,-54.073864,0.1635051,0.14998418,0.10253443,0.060045388,inf,inf,inf,inf,inf,1,1,1,1,12,2,12,2,1,1,1,1,0,2,0,0
193570874,193570162,52171149,31.18562308309613,117.19756913837318,0.18605135,-1.9791788,-0.28674316,0.049712658,-0.2899003,-54.073864,0.005590414,0.0741575,-0.029822087,-0.021064218,0.037567735,-0.16010757,0.10787112,0.09552558,0.03888556,-0.046719655,-0.63664865,0.007365341,0.8795549,-0.33664152,2.6990592e-05,54.073864,0.0099983215,1e-04,-54.073864,0.16359787,0.15005821,0.10232947,0.060002137,inf,inf,inf,inf,inf,1,1,1,1,12,2,12,2,1,1,1,1,0,2,0,0
194073335,194072603,52171149,31.18562308309613,117.19756913837318,0.18201596,-1.9739449,-0.29781342,0.049712658,-0.2899003,-54.073864,0.00023430798,0.02975443,-0.03976118,-0.025192827,0.037567735,-0.16010757,0.10787112,-0.024618251,-0.10719848,0.10113339,-0.5880134,0.007370122,0.9291131,-0.33664152,2.6935577e-05,54.073864,0.0099983215,1e-04,-54.073864,0.1638256,0.15030631,0.10247324,0.059989978,inf,inf,inf,inf,inf,1,1,1,1,12,2,12,2,1,1,1,1,0,2,0,0
194565749,194565192,52171149,31.18562308309613,117.19756913837318,0.17417939,-1.9875792,-0.29367065,0.049712658,-0.2899003,-54.073864,-0.010573728,-0.00838039,0.03290565,0.05417466,0.037567735,-0.16010757,0.10787112,-0.4075252,-0.14318216,0.8531777,-0.59200096,0.0073749693,0.9258871,-0.33664152,2.7570963e-05,54.073864,0.0099983215,1e-04,-54.073864,0.17004934,0.1536635,0.106461965,0.06092214,inf,inf,inf,inf,inf,1,1,1,1,12,2,12,2,1,1,1,1,0,2,0,0
195068260,195067634,52171149,31.18562308309613,117.19756913837318,0.12765458,-2.0479598,-0.21291351,0.049712658,-0.2899003,-54.073864,-0.20161986,-0.20103936,0.15480849,0.1791756,0.037567735,-0.16010757,0.10787112,0.097574,-0.2827645,0.09864419,-0.8875668,0.007378285,0.63041854,-0.33664152,2.7550464e-05,54.073864,0.0099983215,1e-04,-54.073864,0.17018287,0.15372877,0.10648607,0.060870502,inf,inf,inf,inf,inf,1,1,1,1,12,2,12,2,1,1,1,1,0,2,0,0
195570782,195570075,52171149,31.18562308309613,117.19756913837318,0.058351856,-2.1162841,-0.14655304,0.049712658,-0.2899003,-54.073864,-0.15678151,-0.018843431,0.059562083,0.08053446,0.037567735,-0.16010757,0.10787112,0.3840482,0.81124437,-0.02306678,-1.2824808,0.007286112,0.23251832,-0.33664152,2.6742295e-05,54.073864,0.0099983215,1e-04,-54.073864,0.16340634,0.15014917,0.10235389,0.05960271,inf,inf,inf,inf,inf,1,1,1,1,12,2,12,2,1,1,1,1,0,2,0,0
196073251,196072516,52171149,31.18562308309613,117.19756913837318,0.09856782,-2.0685089,-0.11627579,0.049712658,-0.2899003,-54.073864,0.13090779,0.13942358,0.015942356,0.041920356,0.037567735,-0.16010757,0.10787112,0.34689844,0.49887657,0.03543336,-1.2971523,0.0072683627,0.21485376,-0.33664152,2.617129e-05,54.073864,0.0099983215,1e-04,-54.073864,0.16364694,0.150153,0.10351277,0.05935283,inf,inf,inf,inf,inf,1,1,1,1,12,2,12,2,1,1,1,1,0,2,0,0
