timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,heading_var,unaided_heading,delta_heading,tilt_var,ref_alt,dist_bottom,dist_bottom_var,delta_dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max_z,hagl_max_xy,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_reset_counter,dist_bottom_sensor_bitfield,dead_reckoning
191571951,191571485,52172594,31.185531649240374,117.19756073430153,10.30073,-1.339767,-0.34700012,-0.28358078,-0.09049988,-53.993015,0.0311129,0.07904751,-0.008661958,-0.014649703,0.23094128,0.7295531,0.48016357,0.24458793,0.15717378,0.0004051448,-1.136605,0.0040206555,0.5183198,-0.5449919,5.1243856e-05,53.993015,0.0099983215,1e-04,-53.993015,0.16380087,0.16000341,0.103485525,0.073252484,inf,inf,inf,inf,inf,1,1,1,1,14,2,14,2,1,1,1,1,0,2,0,0
192071006,192070240,52172594,31.185531649240374,117.19756073430153,10.332598,-1.2878324,-0.35369492,-0.28358078,-0.09049988,-53.993015,0.06998003,0.11839157,-0.003089414,-0.00989864,0.23094128,0.7295531,0.48016357,-0.112593256,-0.05271288,0.011311314,-1.0719148,0.003994784,0.58325607,-0.5449919,5.0912986e-05,53.993015,0.0099983215,1e-04,-53.993015,0.16379613,0.15989001,0.1033884,0.07256041,inf,inf,inf,inf,inf,1,1,1,1,14,2,14,2,1,1,1,1,0,2,0,0
192569296,192568996,52172594,31.185531649240374,117.19756073430153,10.346333,-1.2366167,-0.3591118,-0.28358078,-0.09049988,-53.993015,0.057288744,0.15255314,-0.030830842,-0.030394025,0.23094128,0.7295531,0.48016357,-0.11010403,-0.07531132,0.08455119,-1.0568409,0.0039745662,0.5995218,-0.5449919,5.1541225e-05,53.993015,0.0099983215,1e-04,-53.993015,0.17045882,0.16458757,0.10772288,0.073497415,inf,inf,inf,inf,inf,1,1,1,1,14,2,14,2,1,1,1,1,0,2,0,0
193068251,193067750,52172594,31.185531649240374,117.19756073430153,10.348423,-1.2017658,-0.36212158,-0.28358078,-0.09049988,-53.993015,0.020564497,0.11018986,-0.029303895,-0.022878481,0.23094128,0.7295531,0.48016357,0.009540097,0.016174734,0.09436825,-1.0342969,0.0039467383,0.62368757,-0.5449919,5.1342176e-05,53.993015,0.0099983215,1e-04,-53.993015,0.17039676,0.16422714,0.10730539,0.0724865,inf,inf,inf,inf,inf,1,1,1,1,14,2,14,2,1,1,1,1,0,2,0,0
193576940,193576480,52172594,31.185531649240374,117.19756073430153,10.346885,-1.1758938,-0.36566544,-0.28358078,-0.09049988,-53.993015,0.004386352,0.10955713,-0.026703188,-0.015248658,0.23094128,0.7295531,0.48016357,0.051136278,0.039036676,-0.028671393,-1.022846,0.003928477,0.6375553,-0.5449919,5.0337672e-05,53.993015,0.0099983215,1e-04,-53.993015,0.16390765,0.15937214,0.10275826,0.06978021,inf,inf,inf,inf,inf,1,1,1,1,14,2,14,2,1,1,1,1,0,2,0,0
194075774,194075235,52172594,31.185531649240374,117.19756073430153,10.330778,-1.1667578,-0.37193298,-0.28358078,-0.09049988,-53.993015,-0.030103572,0.0674124,-0.03046795,-0.013608511,0.23094128,0.7295531,0.48016357,-0.08699221,-0.054517005,0.09823145,-0.9793469,0.0039277673,0.68358,-0.5449919,5.0186572e-05,53.993015,0.0099983215,1e-04,-53.993015,0.16378012,0.15899873,0.102626614,0.06879603,inf,inf,inf,inf,inf,1,1,1,1,14,2,14,2,1,1,1,1,0,2,0,0
194574451,194573991,52172594,31.185531649240374,117.19756073430153,10.308206,-1.1814748,-0.36233902,-0.28358078,-0.09049988,-53.993015,-0.0656488,0.029365037,0.04978649,0.07205666,0.23094128,0.7295531,0.48016357,-0.44055942,0.093661465,0.84390384,-0.98736745,0.0039279102,0.6778667,-0.5449919,5.00226e-05,53.993015,0.0099983215,1e-04,-53.993015,0.16364698,0.15843284,0.10244002,0.06806994,inf,inf,inf,inf,inf,1,1,1,1,14,2,14,2,1,1,1,1,0,2,0,0
195073295,195072746,52172594,31.185531649240374,117.19756073430153,10.242708,-1.2199649,-0.27806473,-0.28358078,-0.09049988,-53.993015,-0.2934574,-0.08393221,0.17144515,0.19462606,0.23094128,0.7295531,0.48016357,0.06361295,-0.3418738,0.12803108,-1.282768,0.0039391094,0.3833853,-0.5449919,5.001849e-05,53.993015,0.0099983215,1e-04,-53.993015,0.16358823,0.15789813,0.101730354,0.06715222,inf,inf,inf,inf,inf,1,1,1,1,14,2,14,2,1,1,1,1,0,2,0,0
195571963,195571501,52172594,31.185531649240374,117.19756073430153,10.165949,-1.2825589,-0.20695496,-0.28358078,-0.09049988,-53.993015,-0.21513212,-0.05122314,0.08012615,0.09733484,0.23094128,0.7295531,0.48016357,0.4695846,0.26325354,-0.015536933,-1.6503364,0.0039491407,0.012765169,-0.5449919,5.003919e-05,53.993015,0.0099983215,1e-04,-53.993015,0.16338997,0.15736264,0.10243134,0.06552102,inf,inf,inf,inf,inf,1,1,1,1,14,2,14,2,1,1,1,1,0,2,0,0
196070779,196070257,52172594,31.185531649240374,117.19756073430153,10.204211,-1.3379831,-0.16819,-0.28358078,-0.09049988,-53.993015,0.03869149,-0.17591964,0.0437521,0.06523463,0.23094128,0.7295531,0.48016357,0.33728477,-0.015167655,0.011686342,-1.663892,0.0039569275,-0.0042397976,-0.5449919,4.952107e-05,53.993015,0.0099983215,1e-04,-53.993015,0.16348,0.15657355,0.10464607,0.063840985,inf,inf,inf,inf,inf,1,1,1,1,14,2,14,2,1,1,1,1,0,2,0,0
196569469,196569011,52172594,31.185531649240374,117.19756073430153,10.279946,-1.3536062,-0.14768219,-0.28358078,-0.09049988,-53.993015,0.05207857,-0.2714738,0.018484773,0.037873883,0.23094128,0.7295531,0.48016357,-0.5486459,-0.8029871,0.008644431,-1.6257868,0.003902332,0.025427222,-0.5449919,4.857534e-05,53.993015,0.0099983215,1e-04,-53.993015,0.1634597,0.15548708,0.10606125,0.06263343,inf,inf,inf,inf,inf,1,1,1,1,14,2,14,2,1,1,1,1,0,2,0,0
