timestamp,timestamp_sample,latitude_deg,longitude_deg,altitude_msl_m,altitude_ellipsoid_m,time_utc_usec,device_id,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,system_error,heading,heading_offset,heading_accuracy,rtcm_injection_rate,automatic_gain_control,fix_type,jamming_state,spoofing_state,authentication_state,vel_ned_valid,satellites_used,selected_rtcm_instance,rtcm_crc_failed,rtcm_msg_used
193594668,193594668,31.1856245,117.1975483,54.351,52.156,1772508481500476,10813493,0.09200001,0.61994743,0.23900001,0.324,0.57,0.88,101,3,0.063,-0.030000001,0.055000003,-0.049000002,1.3882128,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,22,0,0,0
193694664,193694664,31.1856245,117.19754839999999,54.356,52.161,1772508481600476,10813493,0.106000006,0.6199498,0.23900001,0.324,0.57,0.88,101,3,0.036000002,-0.023000002,0.028,-0.047000002,1.3882128,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,22,0,0,0
193791664,193791664,31.1856244,117.19754839999999,54.351,52.156,1772508481700476,10813493,0.12100001,0.61995244,0.23900001,0.324,0.57,0.88,101,3,0.014,-0.014,-0.002,0.074,1.3882128,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,22,0,0,0
193894665,193894665,31.1856244,117.1975483,54.342,52.147,1772508481800476,10813493,0.067,0.6199542,0.23900001,0.324,0.57,0.88,101,3,0.068,-0.058000002,-0.035,0.036000002,1.3882128,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,22,0,0,0
193994665,193994665,31.185624299999997,117.1975483,54.347,52.152,1772508481900476,10813493,0.11800001,0.6199568,0.23900001,0.324,0.57,0.88,101,3,0.091000006,-0.09,0.009000001,-0.054,1.3882128,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,22,0,0,0
194122666,194122666,31.185624299999997,117.19754839999999,54.34,52.145,1772508482000476,10813493,0.087000005,0.61995876,0.23900001,0.324,0.57,0.88,101,3,0.045,0.006,0.044000003,0.029000001,1.3882128,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,22,0,0,0
194194663,194194663,31.185624299999997,117.19754839999999,54.334,52.139,1772508482100476,10813493,0.13000001,0.6199615,0.23900001,0.324,0.57,0.88,101,3,0.020000001,0.013,0.016,0.055000003,1.3882128,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,22,0,0,0
194291661,194291661,31.185624299999997,117.19754839999999,54.334,52.139,1772508482200476,10813493,0.11800001,0.6199641,0.23900001,0.324,0.57,0.88,88,4,0.017,-0.014,-0.010000001,-0.022000002,1.3882128,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,22,0,0,0
194394776,194394776,31.185624299999997,117.19754839999999,54.336,52.141,1772508482300476,10813493,0.119,0.61996675,0.23900001,0.324,0.57,0.88,88,4,0.039,-0.036000002,-0.014,-0.040000003,1.3882128,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,22,0,0,0
194493664,194493664,31.185624299999997,117.1975483,54.336,52.141,1772508482400476,10813493,0.071,0.61996835,0.23900001,0.324,0.57,0.88,88,4,0.029000001,-0.0050000004,-0.028,-0.011000001,1.3882128,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,22,0,0,0
194594668,194594668,31.185624299999997,117.1975483,54.334,52.139,1772508482500476,10813493,0.059000004,0.6199697,0.23900001,0.324,0.57,0.88,88,4,0.037,-0.013,-0.035,-0.008,1.3882128,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,22,0,0,0
194694669,194694669,31.185624299999997,117.1975483,54.328,52.132,1772508482600476,10813493,0.104,0.61997217,0.23900001,0.324,0.57,0.88,88,4,0.065000005,0.065000005,0.008,0.09,1.3882128,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,22,0,0,0
194791663,194791663,31.1856244,117.1975483,54.31,52.115,1772508482700476,10813493,0.113000005,0.61997634,0.23900001,0.324,0.57,0.88,88,4,0.095000006,0.09200001,0.022000002,0.162,1.3882128,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,22,0,0,0
194894665,194894665,31.1856245,117.1975483,54.297000000000004,52.102000000000004,1772508482800476,10813493,0.115,0.6199788,0.23900001,0.324,0.57,0.88,88,4,0.055000003,0.053000003,0.014,0.082,1.3882128,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,22,0,0,0
194996664,194996664,31.1856245,117.1975483,54.277,52.082,1772508482900476,10813493,0.069000006,0.40313512,0.23900001,0.324,0.57,0.88,88,4,0.17300001,-0.095000006,-0.14400001,0.15900001,3.3146894,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,22,0,0,0
195117833,195117833,31.1856244,117.19754809999999,54.268,52.073,1772508483000476,10813493,0.051000003,0.4095457,0.23900001,0.324,0.57,0.88,88,4,0.165,-0.083000004,-0.142,0.074,3.7428744,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,22,0,0,0
195194665,195194665,31.185624299999997,117.197548,54.259,52.064,1772508483100476,10813493,0.069000006,0.4462058,0.23900001,0.324,0.57,0.88,88,4,0.12900001,-0.11800001,-0.053000003,0.11800001,3.6605186,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,22,0,0,0
195291664,195291664,31.185624299999997,117.19754789999999,54.246,52.051,1772508483200476,10813493,0.076000005,0.45284712,0.23900001,0.324,0.57,0.88,94,3,0.13900001,0.008,-0.13900001,0.120000005,4.208068,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,22,0,0,0
195395671,195395671,31.185624299999997,117.1975477,54.233000000000004,52.038000000000004,1772508483300476,10813493,0.058000002,0.41786358,0.23900001,0.324,0.57,0.88,94,3,0.16000001,-0.048,-0.15200001,0.082,4.3164644,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,22,0,0,0
195494666,195494666,31.185624299999997,117.1975476,54.213,52.018,1772508483400476,10813493,0.095000006,0.53133196,0.23900001,0.324,0.57,0.88,94,3,0.13800001,-0.048,-0.13000001,0.24700001,4.332942,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,22,0,0,0
195594664,195594664,31.1856242,117.1975475,54.188,51.993,1772508483500476,10813493,0.09,0.53355306,0.23900001,0.324,0.57,0.88,94,3,0.12100001,-0.11000001,-0.05,0.193,3.9510725,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,22,0,0,0
195694667,195694667,31.1856241,117.1975475,54.179,51.984,1772508483600476,10813493,0.071,0.3745593,0.23900001,0.324,0.59,0.89,94,3,0.133,-0.125,0.043,0.071,3.1856892,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,22,0,0,0
195791663,195791663,31.185623999999997,117.1975475,54.17,51.975,1772508483700476,10813493,0.098000005,0.37456492,0.23900001,0.324,0.59,0.89,94,3,0.078,-0.072000004,0.029000001,0.13000001,3.1856892,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,22,0,0,0
195894664,195894664,31.185623999999997,117.1975476,54.162,51.967,1772508483800476,10813493,0.091000006,0.37456858,0.23900001,0.324,0.63,0.90999997,94,3,0.062000003,-0.052,0.033,0.081,3.1856892,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,22,0,0,0
195994666,195994666,31.185623999999997,117.1975476,54.153,51.958,1772508483900476,10813493,0.109000005,0.3745726,0.23900001,0.324,0.59,0.89,94,3,0.047000002,0.032,0.034,0.087000005,3.1856892,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,22,0,0,0
196124666,196124666,31.185623999999997,117.1975477,54.15,51.955,1772508484000476,10813493,0.080000006,0.37457678,0.238,0.324,0.57,0.88,94,3,0.096,0.063,0.07300001,0.065000005,3.1856892,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,22,0,0,0
196194664,196194664,31.1856241,117.1975478,54.145,51.95,1772508484100476,10813493,0.065000005,0.62435,0.238,0.324,0.57,0.88,94,3,0.11400001,0.038000003,0.108,0.041,2.6693287,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,22,0,0,0
196292690,196292690,31.1856241,117.19754789999999,54.143,51.948,1772508484200477,10813493,0.061000004,0.39099213,0.238,0.324,0.57,0.88,101,4,0.165,0.067,0.15,0.021000002,1.5785836,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,22,0,0,0
196392663,196392663,31.1856242,117.19754809999999,54.142,51.947,1772508484300477,10813493,0.063,0.2113906,0.238,0.324,0.57,0.88,101,4,0.286,0.193,0.21200001,0.018000001,1.0004637,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,21,0,0,0
196491730,196491730,31.185624299999997,117.1975483,54.146,51.951,1772508484400477,10813493,0.058000002,0.31580895,0.238,0.324,0.58,0.90999997,101,4,0.21200001,0.065000005,0.202,0.036000002,1.0810093,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,21,0,0,0
196591667,196591667,31.1856244,117.1975485,54.138,51.943,1772508484500477,10813493,0.067,0.3636821,0.238,0.324,0.58,0.90999997,101,4,0.14500001,0.126,0.072000004,0.011000001,0.8399955,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,21,0,0,0
196691661,196691661,31.1856245,117.1975485,54.138,51.943,1772508484600477,10813493,0.061000004,0.36368507,0.238,0.324,0.59,0.91999996,101,4,0.078,0.075,-0.022000002,-0.004,0.8399955,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,21,0,0,0
196789666,196789666,31.1856245,117.1975485,54.14,51.945,1772508484700477,10813493,0.056,0.36368856,0.238,0.324,0.59,0.91999996,101,4,0.091000006,0.07300001,-0.053000003,-0.007,0.8399955,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,21,0,0,0
196892663,196892663,31.185624599999997,117.19754839999999,54.142,51.947,1772508484800477,10813493,0.062000003,0.36369136,0.238,0.324,0.59,0.91999996,101,4,0.078,0.078,-0.003,0.006,0.8399955,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,21,0,0,0
196992665,196992665,31.185624599999997,117.19754839999999,54.148,51.953,1772508484900477,10813493,0.059000004,0.40523994,0.238,0.324,0.59,0.91999996,101,4,0.14,0.05,-0.13100001,-0.053000003,6.2098002,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,21,0,0,0
197117693,197117693,31.185624699999998,117.1975482,54.148,51.953,1772508485000477,10813493,0.051000003,0.35279053,0.238,0.323,0.58,0.90999997,101,4,0.16100001,0.063,-0.148,0.047000002,5.586233,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,21,0,0,0
197192664,197192664,31.185624699999998,117.19754809999999,54.15,51.954,1772508485100477,10813493,0.045,0.2930537,0.238,0.323,0.58,0.90999997,101,4,0.19900002,-0.0050000004,-0.19900002,0.012,5.0527887,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,22,0,0,0
197293664,197293664,31.185624699999998,117.1975478,54.15,51.955,1772508485200477,10813493,0.05,0.24192898,0.238,0.323,0.58,0.90999997,101,4,0.24800001,0.010000001,-0.24700001,-0.035,4.8742247,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,22,0,0,0
197393664,197393664,31.185624699999998,117.1975475,54.155,51.959,1772508485300477,10813493,0.048,0.15263392,0.238,0.323,0.58,0.90999997,101,4,0.41500002,0.0050000004,-0.41500002,0.024,4.767432,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,22,0,0,0
197494681,197494681,31.185624699999998,117.1975471,54.152,51.956,1772508485400477,10813493,0.05,0.18134494,0.23700002,0.323,0.59,0.89,101,4,0.37800002,-0.021000002,-0.37800002,0.044000003,4.7219505,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,22,0,0,0
197594664,197594664,31.1856248,117.1975468,54.135,51.94,1772508485500477,10813493,0.063,0.24285367,0.23700002,0.323,0.57,0.88,101,4,0.293,0.049000002,-0.289,0.19900002,4.778926,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,22,0,0,0
197692660,197692660,31.1856248,117.1975464,54.127,51.932,1772508485600477,10813493,0.064,0.174949,0.23700002,0.323,0.57,0.88,101,4,0.402,0.096,-0.39100003,0.142,4.8938074,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,22,0,0,0
197793668,197793668,31.185624899999997,117.19754599999999,54.126,51.931000000000004,1772508485700477,10813493,0.072000004,0.19211467,0.23700002,0.323,0.57,0.88,101,4,0.37,0.15200001,-0.33800003,0.017,5.003744,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,22,0,0,0
197894665,197894665,31.1856251,117.19754569999999,54.120000000000005,51.925000000000004,1772508485800477,10813493,0.085,0.36165577,0.238,0.323,0.57,0.88,101,4,0.19100001,0.087000005,-0.17,0.101,5.043123,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,22,0,0,0
197993664,197993664,31.1856251,117.1975456,54.114000000000004,51.919000000000004,1772508485900477,10813493,0.09900001,0.36166066,0.238,0.324,0.57,0.88,101,4,0.09200001,0.023000002,-0.089,0.093,5.043123,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,22,0,0,0
198121664,198121664,31.1856251,117.19754549999999,54.104,51.909,1772508486000477,10813493,0.064,0.5556989,0.238,0.324,0.61,0.94,101,4,0.117000006,-0.080000006,-0.086,0.039,4.721782,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,22,0,0,0
198191663,198191663,31.1856251,117.1975454,54.106,51.911,1772508486100477,10813493,0.071,0.5557006,0.238,0.324,0.57,0.88,101,4,0.052,0.001,-0.052,0.020000001,4.721782,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,22,0,0,0
198294664,198294664,31.1856251,117.1975454,54.099000000000004,51.904,1772508486200477,10813493,0.087000005,0.55570287,0.238,0.324,0.57,0.88,101,6,0.021000002,-0.021000002,0.001,0.020000001,4.721782,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,22,0,0,0
198394800,198394800,31.1856251,117.1975454,54.086,51.891,1772508486300477,10813493,0.124000005,0.55570585,0.238,0.324,0.57,0.88,101,6,0.032,0.016,0.028,0.075,4.721782,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,22,0,0,0
198493664,198493664,31.1856251,117.1975454,54.08,51.885,1772508486400477,10813493,0.07700001,0.55570775,0.238,0.324,0.57,0.88,101,6,0.071,0.030000001,0.064,0.016,4.721782,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,22,0,0,0
198594666,198594666,31.1856251,117.19754549999999,54.077,51.882,1772508486500477,10813493,0.067,0.43186253,0.238,0.324,0.57,0.88,101,6,0.15900001,-0.035,0.155,0.024,2.8959274,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,22,0,0,0
198689761,198689761,31.1856251,117.1975456,54.079,51.884,1772508486600477,10813493,0.08400001,0.43186617,0.238,0.324,0.57,0.88,101,6,0.086,-0.014,0.085,-0.081,2.8959274,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,22,0,0,0
198795678,198795678,31.1856251,117.19754569999999,54.077,51.882,1772508486700477,10813493,0.094000004,0.43187,0.238,0.324,0.57,0.88,101,6,0.074,-0.037,0.064,-0.097,2.8959274,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,22,0,0,0
198894664,198894664,31.185624999999998,117.1975458,54.086,51.891,1772508486800477,10813493,0.095000006,0.43187422,0.238,0.324,0.57,0.88,101,6,0.09,-0.082,0.037,-0.096,2.8959274,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,22,0,0,0
198993665,198993665,31.185624999999998,117.1975458,54.091,51.896,1772508486900477,10813493,0.079,0.43187767,0.238,0.32500002,0.57,0.88,101,6,0.095000006,-0.07300001,0.061000004,-0.057000004,2.8959274,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,22,0,0,0
199122677,199122677,31.185624899999997,117.1975458,54.095,51.9,1772508487000477,10813493,0.087000005,0.4318805,0.238,0.32500002,0.57,0.88,101,6,0.058000002,-0.054,0.022000002,-0.042000003,2.8959274,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,22,0,0,0
199190667,199190667,31.1856248,117.1975458,54.095,51.9,1772508487100477,10813493,0.060000002,0.4318824,0.238,0.32500002,0.57,0.88,101,6,0.039,-0.038000003,-0.010000001,0.012,2.8959274,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,22,0,0,0
199294819,199294819,31.1856248,117.1975459,54.09,51.895,1772508487200477,10813493,0.105000004,0.43188572,0.238,0.32500002,0.57,0.88,101,3,0.031000001,0.010000001,0.029000001,-0.043,2.8959274,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,22,0,0,0
