timestamp,timestamp_sample,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_filtered,innovation_variance,test_ratio,test_ratio_filtered,estimator_instance,innovation_rejected,fused
191671988,191477726,191481709,0,-54.380814,0.5625,0.035274506,0.03809098,0.5893088,8.4457635e-05,9.915132e-05,0,0,1
192071027,191878683,191880713,0,-54.374786,0.5625,0.02985382,0.034874845,0.58928204,6.049739e-05,8.3973624e-05,0,0,1
192679375,192479682,192489196,0,-54.35853,0.5625,0.01606369,0.024909955,0.5893722,1.7513015e-05,4.654954e-05,0,0,1
193078343,192878677,192888200,0,-54.357853,0.5625,0.010696411,0.018514153,0.58928984,7.766175e-06,2.8155244e-05,0,0,1
193676820,193479682,193486705,0,-54.345104,0.5625,-0.0043182373,0.007932645,0.5890601,1.2662323e-06,1.0682286e-05,0,0,1
194075794,193879676,193885713,0,-54.34164,0.5625,-0.011260986,-0.00052721566,0.58897024,8.612306e-06,1.989357e-06,0,0,1
194674303,194479681,194484214,0,-54.32864,0.5625,-0.023639679,-0.014895959,0.5887126,3.796993e-05,-2.1565957e-05,0,0,1
195073316,194881680,194883219,0,-54.267036,0.5625,-0.033786774,-0.022958105,0.5885881,7.75786e-05,-4.3405504e-05,0,0,1
195671806,195479674,195481725,0,-54.171364,0.5625,-0.03030777,-0.022993064,0.58834684,6.24503e-05,-3.960893e-05,0,0,1
196070799,195879681,195880729,0,-54.135796,0.5625,-0.030056,-0.025914831,0.5881324,6.143944e-05,-4.802773e-05,0,0,1
196669302,196476680,196479235,0,-54.124107,0.5625,-0.019065857,-0.022262828,0.5877366,2.4739444e-05,-3.587842e-05,0,0,1
197068315,196877677,196878239,0,-54.131077,0.5625,-0.005214691,-0.01675008,0.58745146,1.8515915e-06,-2.2884826e-05,0,0,1
197676748,197479675,197486722,0,-54.11602,0.5625,0.022228241,0.004212588,0.5871753,3.3659093e-05,6.071443e-06,0,0,1
198075798,197878679,197885726,0,-54.10126,0.5625,0.035194397,0.019602291,0.5869795,8.440809e-05,4.392442e-05,0,0,1
198674299,198479681,198484233,0,-54.067623,0.5625,0.013900757,0.020395037,0.5867833,1.3172225e-05,3.6898346e-05,0,0,1
199073343,198878679,198883237,0,-54.077957,0.5625,0.021900177,0.018708795,0.5867299,3.2697684e-05,2.8764784e-05,0,0,1
