timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation[2],observation_variance[0],observation_variance[1],observation_variance[2],innovation[0],innovation[1],innovation[2],innovation_filtered[0],innovation_filtered[1],innovation_filtered[2],innovation_variance[0],innovation_variance[1],innovation_variance[2],test_ratio[0],test_ratio[1],test_ratio[2],test_ratio_filtered[0],test_ratio_filtered[1],test_ratio_filtered[2],estimator_instance,innovation_rejected,fused
191651598,191461759,57758348,0,-0.13274282,-0.04905233,-0.98993593,1.0,1.0,1.0,0.029224895,0.024665954,-0.0043926835,0.023178466,-0.004856639,-0.0034348243,1.0000298,1.0000218,1.0000004,0.013665105,0.009734336,0.00030873058,0.016641423,-0.0027938003,-0.0003009616,0,0,0
192150343,191960514,57758348,0,-0.1345695,0.043083895,-0.9899671,1.0,1.0,1.0,5.7682395e-05,-0.018936437,-0.0006506443,0.011042201,-0.009560732,-0.001780081,1.0000291,1.0000219,1.0000006,5.323459e-08,0.0057372926,6.773404e-06,0.006874144,-0.0041070767,-0.00012968587,0,0,0
192659204,192469244,57758348,0,-0.15625252,-0.014883525,-0.9876049,1.0,1.0,1.0,0.005139306,-0.011223533,-0.00056672096,0.011239846,-0.007949425,-0.0017772302,1.0000292,1.0000216,1.0000006,0.00042258715,0.0020154396,5.138759e-06,0.00414301,-0.0026422173,-8.853584e-05,0,0,0
193157853,192967999,57758348,0,-0.15079975,-0.07025311,-0.9860649,1.0,1.0,1.0,0.007825226,0.0072196946,-0.0016521811,0.0034948378,0.0021319252,-0.00087338674,1.0000291,1.0000216,1.0000006,0.0009797179,0.00083396584,4.3675216e-05,0.0013906072,-6.385663e-05,-4.171841e-05,0,0,0
193656709,193466754,57758348,0,-0.12690954,-0.118158266,-0.98485154,1.0,1.0,1.0,0.0085943565,0.0012716353,-0.0012208819,0.004624188,0.0033666047,-0.0011077217,1.0000293,1.0000212,1.0000005,0.0011817727,2.5872352e-05,2.3848832e-05,0.00093492406,0.0005001884,-4.158491e-05,0,0,0
194155328,193965509,57758348,0,-0.09832839,-0.07614589,-0.9922366,1.0,1.0,1.0,-0.0043021515,-0.0058372244,0.00090128183,0.0011549755,0.0030182558,-0.00067805476,1.0000291,1.0000215,1.0000002,0.00029612752,0.00054515933,1.299694e-05,0.00019535018,0.000825113,-3.6365025e-05,0,0,0
194654245,194464264,57758348,0,-0.09292038,-0.065045856,-0.99354655,1.0,1.0,1.0,-0.013286732,0.0042772926,0.0010612011,-0.0009837148,0.005979145,-0.0005111216,1.0000291,1.0000212,1.0000004,0.002824514,0.0002927175,1.8018356e-05,-0.00010265591,0.001112697,-1.888514e-05,0,0,0
195152846,194963019,57758348,0,-0.24562621,-0.29537046,-0.92326814,1.0,1.0,1.0,0.019030109,0.048596784,-0.018940449,0.004046439,0.038298164,-0.008767109,1.0000303,1.0000182,1.0000023,0.005794145,0.03778567,0.0057398365,0.0020053694,0.041895095,-0.0025423346,0,0,0
195651747,195461774,57758348,0,-0.33328563,-0.46038115,-0.82278174,1.0,1.0,1.0,-0.0005440712,-0.024096936,0.0141788125,0.0048832265,0.017118819,-0.005318616,1.0000294,1.0000134,1.000008,4.736076e-06,0.009290474,0.003216594,0.0023487075,0.016540777,-0.0014910501,0,0,0
196160395,195970505,57758348,0,-0.3199084,-0.5819076,-0.74769115,1.0,1.0,1.0,-0.023542345,-0.02106607,0.027646482,-0.010489613,-0.015293433,0.018315693,1.0000287,1.0000111,1.0000104,0.008867617,0.00710039,0.01222912,-0.0071702767,-0.00890512,0.011279746,0,0,0
196659223,196469260,57758348,0,-0.18591703,-0.6950648,-0.6944925,1.0,1.0,1.0,-0.09212281,0.029968858,0.0014260411,-0.016851258,-0.009552129,0.014495974,1.0000296,1.0000098,1.0000101,0.13578178,0.014369979,3.2537162e-05,-0.015820032,-0.004912384,0.0069685737,0,0,0
197157849,196968015,57758348,0,-0.28750458,-0.63580006,-0.71630955,1.0,1.0,1.0,-0.05920607,0.06874275,-0.030843496,-0.044059727,0.030483272,-0.009353658,1.0000277,1.000012,1.0000087,0.056084186,0.07560815,0.015221008,-0.043939758,0.02840812,-0.0033864628,0,0,0
197656795,197466773,57758348,0,-0.37835702,-0.63271624,-0.6756597,1.0,1.0,1.0,-0.0032259822,0.007747233,-0.0053749084,-0.057612695,0.045410693,-0.013386878,1.0000249,1.0000104,1.0000125,0.00016650723,0.00096030394,0.00046222846,-0.06922273,0.04669082,-0.0056169545,0,0,0
198155343,197965527,57758348,0,-0.24899513,-0.813622,-0.52537674,1.0,1.0,1.0,0.016349211,-0.000382483,-0.0068569183,0.006030787,0.0022544225,-0.0031188275,1.0000222,1.0000066,1.0000181,0.0042766524,2.3406767e-06,0.00075226364,0.00054236624,0.008024054,-0.0016741742,0,0,0
198654257,198464282,57758348,0,-0.18866108,-0.8268143,-0.52989167,1.0,1.0,1.0,-0.00057066977,-0.018172741,0.029703498,0.015883539,-0.0172713,0.021316761,1.0000217,1.0000055,1.0000176,5.2105106e-06,0.0052839476,0.014116516,0.005975125,-0.0061882786,0.014299532,0,0,0
199152936,198963038,57758348,0,-0.27080706,-0.7906379,-0.5491405,1.0,1.0,1.0,-0.00846678,-0.010546327,0.019886255,-0.0046851593,-0.012313469,0.021533534,1.0000222,1.0000062,1.0000147,0.0011469565,0.001779589,0.0063273176,-0.001655042,-0.0034571153,0.01040244,0,0,0
