timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
191289802,191289472,-1.2684474,0.020511076,-9.737715
191294710,191294397,-1.3031623,0.0336932,-9.727447
191343940,191343656,-1.2174579,0.072093636,-9.713639
191393200,191392915,-1.1070585,-0.0650373,-9.780887
191442457,191442174,-1.2989479,-0.5223265,-9.853451
191491745,191491433,-1.2918198,-0.5567454,-9.82861
191540976,191540692,-1.1129069,-0.22180499,-9.796466
191590233,191589951,-0.9573634,0.15236,-9.709445
191644449,191644136,-0.9814776,0.1476754,-9.62403
191693704,191693395,-1.1050525,0.07667192,-9.6814375
191742932,191742654,-1.1113689,-0.090466425,-9.785571
191792195,191791913,-1.2507857,0.022145268,-9.76211
191841453,191841172,-1.1877726,0.066837795,-9.691973
191890737,191890431,-1.1777492,0.16562521,-9.696633
191939974,191939690,-1.2913162,0.24839073,-9.659075
191994160,191993875,-1.6335601,0.07601805,-9.711252
192043414,192043134,-1.4825288,0.004852631,-9.717374
192092676,192092393,-1.5293338,-0.20438078,-9.643906
192141934,192141652,-1.4893302,-0.07993524,-9.697804
192191233,192190911,-1.6590436,0.042102396,-9.7620125
192240448,192240170,-1.66554,-0.03912266,-9.851043
192289729,192289429,-1.7827076,-0.1467912,-9.826825
192343899,192343614,-1.7275327,-0.117435925,-9.816724
192393144,192392873,-1.6292571,-0.135324,-9.726867
192442409,192442132,-1.668501,-0.15022355,-9.670951
192491650,192491391,-1.4644033,-0.34168097,-9.678265
192540918,192540650,-1.402985,-0.5687292,-9.67365
192590186,192589908,-1.3288972,-0.5846986,-9.5746
192639454,192639168,-1.1601406,-0.5894963,-9.547763
192693630,192693352,-1.2508634,-0.57542115,-9.572306
192742880,192742611,-1.3231677,-0.64253724,-9.68867
192792141,192791870,-1.353814,-0.56239545,-9.767576
192841429,192841129,-1.3754734,-0.7300695,-9.848396
192890664,192890388,-1.4406357,-0.8188507,-9.867458
192939917,192939647,-1.5403084,-0.8179995,-9.743928
192989166,192988906,-1.4186182,-0.79970396,-9.693833
193043361,193043091,-1.3480433,-0.7421567,-9.621595
193092624,193092350,-1.3305249,-0.70907235,-9.598996
193141879,193141609,-1.3337383,-0.7922299,-9.654432
193191139,193190868,-1.2315303,-0.8825115,-9.776341
193240405,193240127,-1.3746673,-1.0794618,-9.736784
193289577,193289386,-1.3591609,-1.2151757,-9.667832
193338951,193338645,-1.3077421,-1.28865,-9.608835
193393131,193392829,-1.227324,-1.3274455,-9.579724
193442358,193442088,-1.2023511,-1.299545,-9.660331
193491618,193491347,-1.1411878,-1.209477,-9.709744
193545804,193545532,-1.1156273,-1.1916203,-9.695236
193590135,193589865,-1.2157992,-1.2292297,-9.679662
193639415,193639124,-1.2063762,-1.4389607,-9.763951
193688664,193688383,-1.2341298,-1.5572805,-9.818086
193742838,193742568,-1.1941893,-1.3980978,-9.75575
193792104,193791827,-1.1473061,-1.3159797,-9.717913
193841355,193841086,-1.0255795,-1.1512915,-9.680597
193895553,193895271,-0.9187222,-0.95967793,-9.712498
193944802,193944530,-0.965825,-0.76483786,-9.697024
193989171,193988863,-0.9021363,-0.8814994,-9.624898
194038391,194038122,-1.0107163,-1.0400693,-9.620857
194092586,194092306,-0.95013994,-0.9628941,-9.646569
194141836,194141565,-0.8861758,-0.93822175,-9.715037
194191115,194190824,-0.8866432,-0.97562945,-9.724611
194245283,194245009,-0.8412335,-1.00201,-9.692426
194294547,194294268,-0.9042488,-0.92589206,-9.733398
194343798,194343527,-1.0466757,-0.83770674,-9.70242
194388132,194387860,-1.0098715,-0.8239723,-9.684267
194442323,194442045,-0.9325081,-0.7140139,-9.617923
194491596,194491304,-0.94969034,-0.6547498,-9.383733
194540863,194540563,-1.2431194,-0.79415476,-9.096506
194595028,194594748,-1.2649497,-1.2044168,-8.825776
194644281,194644007,-1.1148353,-1.2647578,-9.039091
194693560,194693266,-1.3233079,-1.3507847,-9.176578
194742792,194742525,-1.6941639,-1.8413814,-9.167682
194792061,194791784,-1.4563829,-2.407293,-9.270482
194841317,194841042,-1.7142891,-2.8487275,-8.931194
