timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation[2],observation_variance[0],observation_variance[1],observation_variance[2],innovation[0],innovation[1],innovation[2],innovation_filtered[0],innovation_filtered[1],innovation_filtered[2],innovation_variance[0],innovation_variance[1],innovation_variance[2],test_ratio[0],test_ratio[1],test_ratio[2],test_ratio_filtered[0],test_ratio_filtered[1],test_ratio_filtered[2],estimator_instance,innovation_rejected,fused
191649701,191461878,57658231,0,-0.13002782,-0.058700062,-0.9897712,1.0,1.0,1.0,0.02572938,0.024585214,-0.004189551,0.02165885,-0.005349649,-0.0030158008,1.0000144,1.0000129,1.0000001,0.010591864,0.009670799,0.00028083735,0.014580353,-0.0025305164,-0.0002529626,1,0,0
192152154,191964320,57658231,0,-0.1393189,0.021297038,-0.99001855,1.0,1.0,1.0,0.002697289,-0.0082343165,-0.00051862,0.009050993,-0.0066552367,-0.0013127027,1.0000142,1.0000131,1.0000002,0.00011640423,0.0010848492,4.3034665e-06,0.0057667294,-0.002558932,-0.00010386223,1,0,0
192654538,192466761,57658231,0,-0.15538609,-0.022840422,-0.9875897,1.0,1.0,1.0,0.0028751343,-0.014533076,-5.1259995e-06,0.009474622,-0.0064857453,-0.0013884337,1.0000141,1.0000132,1.0000004,0.0001322605,0.0033793203,4.204138e-10,0.00342727,-0.001964073,-6.887702e-05,1,0,0
193156972,192969202,57658231,0,-0.14678767,-0.080418296,-0.9858937,1.0,1.0,1.0,0.00243254,0.004959248,-0.0007507801,0.0011473779,0.0012507527,-0.00045608796,1.0000141,1.0000134,1.0000004,9.467469e-05,0.000393501,9.018729e-06,0.0007653625,-0.00013494471,-2.692453e-05,1,0,0
193649573,193461792,57658231,0,-0.12427132,-0.1308285,-0.98358554,1.0,1.0,1.0,0.004947804,0.001663804,-0.00083237886,0.0016569705,0.0024275135,-0.0006487399,1.0000141,1.0000132,1.0000004,0.0003916867,4.429132e-05,1.108567e-05,0.00040762525,0.00035482255,-2.5926323e-05,1,0,0
194152017,193964233,57658231,0,-0.096659504,-0.08640864,-0.9915596,1.0,1.0,1.0,-0.00734514,-0.009039246,0.0015733838,-0.0020871973,0.0016592264,-0.0001680404,1.000014,1.0000134,1.0000002,0.00086320523,0.00130731,3.9608574e-05,-0.0004036032,0.00039893985,-1.1963752e-05,1,0,0
194654617,194466675,57658231,0,-0.09208144,-0.07277507,-0.9930885,1.0,1.0,1.0,-0.015090995,-0.001200743,0.0016038418,-0.004039816,0.003865473,-5.4919892e-05,1.0000138,1.0000134,1.0000002,0.0036437595,2.3068233e-05,4.1156924e-05,-0.00065497984,0.00062773353,-4.1962744e-06,1,0,0
195147091,194959264,57658231,0,-0.24151309,-0.30253068,-0.92203397,1.0,1.0,1.0,0.020053789,0.048368216,-0.019431472,0.00251229,0.03759335,-0.008941892,1.0000137,1.0000123,1.0000014,0.0064343833,0.03743129,0.0060413047,0.0016427884,0.041669514,-0.002766197,1,0,0
195649528,195461705,57658231,0,-0.32458177,-0.466776,-0.8226584,1.0,1.0,1.0,0.03376457,-0.044377565,0.013864577,0.015183427,0.010693911,-0.0058167134,1.0000135,1.0000093,1.0000045,0.018240495,0.031509597,0.00307561,0.009498403,0.012755908,-0.0017435605,1,0,0
196151936,195964146,57658231,0,-0.30655354,-0.5853702,-0.7505775,1.0,1.0,1.0,0.007397026,-0.040821373,0.030584812,0.015241418,-0.029376328,0.018113153,1.0000129,1.0000076,1.0000061,0.00087544456,0.02666195,0.014966801,0.012154621,-0.026721893,0.0112941265,1,0,0
196654491,196466588,57658231,0,-0.17442147,-0.6971256,-0.6954086,1.0,1.0,1.0,-0.060673565,0.011465669,0.0064958334,0.013019705,-0.024888532,0.015736941,1.0000126,1.0000067,1.0000066,0.058899757,0.0021033708,0.0006751292,0.008185017,-0.017501105,0.0076711485,1,0,0
197156860,196969030,57658231,0,-0.27193242,-0.6426005,-0.7163221,1.0,1.0,1.0,-0.039197832,0.054112017,-0.029921353,-0.016667534,0.014512426,-0.0075894236,1.0000119,1.0000081,1.0000055,0.024583228,0.046849385,0.01432452,-0.009825739,0.008556673,-0.0022175424,1,0,0
197649494,197461621,57658231,0,-0.36376497,-0.63840526,-0.6783169,1.0,1.0,1.0,0.018087924,0.010230303,-0.018750966,-0.03345394,0.035335034,-0.017141132,1.0000114,1.0000075,1.0000064,0.0052347076,0.001674533,0.005625543,-0.031212168,0.031301305,-0.0080053685,1,0,0
198151887,197964063,57658231,0,-0.23098911,-0.8160994,-0.5297413,1.0,1.0,1.0,0.027933344,0.015849888,-0.034500718,0.025125831,0.006180621,-0.01862683,1.0000122,1.0000044,1.0000086,0.012484196,0.004019486,0.019044628,0.032390922,0.0073868083,-0.007864814,1,0,0
198654582,198466505,57658231,0,-0.17206489,-0.8257996,-0.5370742,1.0,1.0,1.0,0.006530896,-0.0044392943,0.0048130155,0.027379448,-0.00528313,-0.0024151031,1.0000122,1.0000038,1.0000088,0.0006824333,0.00031531617,0.00037063862,0.021534145,0.00042747922,-0.0014548425,1,0,0
199156776,198968947,57658231,0,-0.2525413,-0.79327524,-0.5540192,1.0,1.0,1.0,-0.0075380504,0.001390636,0.0015000105,0.0039471607,-0.0005223101,-0.00084486196,1.0000119,1.0000044,1.0000085,0.00090914447,3.0941756e-05,3.6000198e-05,0.0061292048,0.0003188608,-0.00052784424,1,0,0
