timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7],control[8],control[9],control[10],control[11],reversible_flags
193292078,193291849,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
193395543,193395292,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
193491580,193491347,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
193595028,193594791,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
193691078,193690846,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
193794525,193794290,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
193895510,193895271,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
193994058,193993789,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
194094999,194094769,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
194193520,194193287,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
194294502,194294268,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
194393025,194392786,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
194494014,194493767,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
194594990,194594748,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
194693519,194693266,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
194794498,194794247,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
194893012,194892764,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
194993993,194993745,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
195092504,195092263,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
195193494,195193244,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
195294458,195294225,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
195392979,195392743,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
195493967,195493723,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
195592474,195592241,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
195693475,195693222,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
195791975,195791740,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
195892956,195892721,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
195993947,195993702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
196092453,196092220,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
196193431,196193201,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
196291953,196291719,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
196392936,196392700,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
196491508,196491218,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
196592429,196592199,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
196695900,196695643,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
196791929,196791698,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
196895385,196895142,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
196991429,196991197,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
197094892,197094641,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
197190932,197190696,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
197294376,197294140,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
197395351,197395121,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
197493871,197493639,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
197594858,197594620,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
197693389,197693138,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
197794350,197794119,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
197892869,197892637,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
197993854,197993618,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
198092371,198092136,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
198193348,198193117,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
198294333,198294099,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
198392857,198392617,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
198493834,198493598,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
198592355,198592116,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
198693337,198693097,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
198794317,198794078,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
198892861,198892596,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
198993818,198993577,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
199092333,199092095,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
199193313,199193076,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
199291834,199291594,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
