timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
191631644,191631336,-0.84414,0.02732642,0.046904944,0.53336746,-0.96310216,-1.369046e-08,-7.1636066e-08,0.26913613,1
192130397,192130091,-0.85678947,0.04224221,0.06250302,0.5101184,-0.96310216,-1.369046e-08,-7.1636066e-08,0.26913613,1
192629153,192628846,-0.8637328,0.01745449,0.07058028,0.49867776,-0.96310216,-1.369046e-08,-7.1636066e-08,0.26913613,1
193132725,193132589,-0.86789584,-0.002384682,0.076595664,0.49079964,-0.96310216,-1.369046e-08,-7.1636066e-08,0.26913613,1
193631471,193631343,-0.87153256,-0.024085637,0.082927465,0.48267385,-0.96310216,-1.369046e-08,-7.1636066e-08,0.26913613,1
194130226,194130098,-0.8812501,-0.012222887,0.061499953,0.46847272,-0.96310216,-1.369046e-08,-7.1636066e-08,0.26913613,1
194634191,194633841,-0.8768495,-0.0066714906,0.07339694,0.47508264,-0.96310216,-1.369046e-08,-7.1636066e-08,0.26913613,1
195127739,195127609,-0.78023857,-0.047431223,0.20769988,0.58808064,-0.96310216,-1.369046e-08,-7.1636066e-08,0.26913613,1
195631673,195631351,-0.6704652,-0.08285372,0.32781726,0.6604147,-0.96310216,-1.369046e-08,-7.1636066e-08,0.26913613,1
196130412,196130107,-0.6629918,-0.11973446,0.36544508,0.6423048,-0.96310216,-1.369046e-08,-7.1636066e-08,0.26913613,1
196629181,196628862,-0.6793813,-0.14253533,0.35391846,0.6267906,-0.96310216,-1.369046e-08,-7.1636066e-08,0.26913613,1
197132733,197132605,-0.6735967,-0.07936659,0.3432568,0.6497256,-0.96310216,-1.369046e-08,-7.1636066e-08,0.26913613,1
197631489,197631360,-0.47894764,-0.04038263,0.43444398,0.7617328,-0.96310216,-1.369046e-08,-7.1636066e-08,0.26913613,1
198130242,198130116,-0.32365552,-0.053948503,0.49381277,0.80528605,-0.96310216,-1.369046e-08,-7.1636066e-08,0.26913613,1
198629004,198628872,-0.3342266,-0.08276689,0.49247625,0.79931813,-0.96310216,-1.369046e-08,-7.1636066e-08,0.26913613,1
199127761,199127627,-0.41076207,-0.060164243,0.48015988,0.7727234,-0.96310216,-1.369046e-08,-7.1636066e-08,0.26913613,1
