timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2],reset_integral
191289937,-0.4147693,0.9330568,0.063792765,0.014423043,0.0,0.0,1
191295165,-0.4155001,0.9332163,0.06456399,0.014423043,0.0,0.0,1
191309597,-0.42244062,0.9336929,0.06691607,0.014423043,0.0,0.0,1
191329288,-0.4214237,0.9340426,0.07084183,0.014423043,0.0,0.0,1
191354186,-0.43101752,0.9344478,0.076029696,0.014423043,0.0,0.0,1
191374106,-0.43451774,0.9311803,0.07988437,0.014423043,0.0,0.0,1
191393666,-0.43741384,0.93074334,0.08300989,0.014423043,0.0,0.0,1
191413271,-0.43453473,0.93323714,0.08492558,0.014423043,0.0,0.0,1
191433019,-0.43511614,0.9322096,0.08558194,0.014423043,0.0,0.0,1
191452711,-0.43910536,0.931537,0.08485157,0.014423043,0.0,0.0,1
191473040,-0.43716162,0.93153006,0.08284075,0.014423043,0.0,0.0,1
191492524,-0.4337997,0.9320734,0.07930142,0.014423043,0.0,0.0,1
191512149,-0.42925122,0.93299615,0.07451313,0.014423043,0.0,0.0,1
191531497,-0.4234106,0.93423617,0.06833752,0.014423043,0.0,0.0,1
191551278,-0.41232404,0.9355643,0.0615718,0.014423043,0.0,0.0,1
191575595,-0.40912607,0.9376312,0.05311255,0.014423043,0.0,0.0,1
191590668,-0.4048319,0.93879646,0.048511222,0.014423043,0.0,0.0,1
191610358,-0.3949627,0.94016653,0.043010563,0.014423043,0.0,0.0,1
191634709,-0.3885567,0.9413746,0.036191568,0.014423043,0.0,0.0,1
191654424,-0.38849863,0.94228107,0.03104318,0.014423043,0.0,0.0,1
191669720,-0.38083255,0.9429969,0.02789516,0.014423043,0.0,0.0,1
191693850,-0.38040513,0.9443387,0.022410326,0.014423043,0.0,0.0,1
191713511,-0.37601927,0.945484,0.017735647,0.014423043,0.0,0.0,1
191728622,-0.36799207,0.94668525,0.014208697,0.014423043,0.0,0.0,1
191752915,-0.3675884,0.9493642,0.008720639,0.014423043,0.0,0.0,1
191772650,-0.35875547,0.95238644,0.004343037,0.014423043,0.0,0.0,1
191792327,-0.35492036,0.9565254,0.00022569252,0.014423043,0.0,0.0,1
191812026,-0.3515734,0.9614633,-0.0033552684,0.014423043,0.0,0.0,1
191831735,-0.3475823,0.966999,-0.0075685745,0.014423043,0.0,0.0,1
191851439,-0.34353718,0.97294897,-0.011913162,0.014423043,0.0,0.0,1
191871611,-0.34505376,0.9790461,-0.015376234,0.014423043,0.0,0.0,1
191891175,-0.33781487,0.9853901,-0.018094955,0.014423043,0.0,0.0,1
191910560,-0.33592087,0.9918512,-0.02013564,0.014423043,0.0,0.0,1
191935445,-0.33380556,0.999992,-0.022406915,0.014423043,0.0,0.0,1
191949956,-0.33787698,1.0047444,-0.023162697,0.014423043,0.0,0.0,1
191974839,-0.3389499,1.0124719,-0.022156678,0.014423043,0.0,0.0,1
191994553,-0.33719563,1.0183816,-0.019080386,0.014423043,0.0,0.0,1
192009087,-0.33985665,1.022858,-0.016237134,0.014423043,0.0,0.0,1
192033943,-0.34421268,1.0298939,-0.011587398,0.014423043,0.0,0.0,1
192053685,-0.35265934,1.0348561,-0.0076549277,0.014423043,0.0,0.0,1
192073633,-0.3569431,1.0390221,-0.0031082835,0.014423043,0.0,0.0,1
192093142,-0.35680088,1.0425613,0.0017823959,0.014423043,0.0,0.0,1
192112836,-0.3657177,1.0456078,0.00626788,0.014423043,0.0,0.0,1
192132468,-0.3648926,1.0471976,0.010460363,0.014423043,0.0,0.0,1
192152200,-0.3735493,1.0471976,0.014640012,0.014423043,0.0,0.0,1
192171901,-0.37277967,1.0471976,0.018850558,0.014423043,0.0,0.0,1
192191642,-0.37699696,1.0471976,0.02333754,0.014423043,0.0,0.0,1
192216035,-0.3824918,1.0471976,0.029192371,0.014423043,0.0,0.0,1
192230986,-0.38568732,1.0471976,0.032613173,0.014423043,0.0,0.0,1
192250684,-0.39468926,1.0471976,0.037138864,0.014423043,0.0,0.0,1
192275166,-0.39598387,1.0471976,0.04352449,0.014423043,0.0,0.0,1
192290406,-0.39938793,1.0471976,0.04718833,0.014423043,0.0,0.0,1
192310066,-0.40862575,1.0471976,0.05200713,0.014423043,0.0,0.0,1
192334195,-0.4135855,1.0471976,0.05733528,0.014423043,0.0,0.0,1
192353864,-0.41219836,1.0471976,0.060943607,0.014423043,0.0,0.0,1
192373568,-0.4158973,1.0471976,0.064852566,0.014423043,0.0,0.0,1
192393273,-0.42005268,1.0471976,0.06926901,0.014423043,0.0,0.0,1
192412976,-0.42903057,1.0471976,0.07382296,0.014423043,0.0,0.0,1
192432674,-0.4330632,1.0471976,0.07815586,0.014423043,0.0,0.0,1
192452377,-0.432544,1.0471976,0.082645625,0.014423043,0.0,0.0,1
192472138,-0.43700042,1.0471976,0.087395914,0.014423043,0.0,0.0,1
192491811,-0.4460987,1.0471976,0.092101626,0.014423043,0.0,0.0,1
192511494,-0.44997317,1.0442785,0.09626855,0.014423043,0.0,0.0,1
192531204,-0.45393348,1.0402961,0.10049394,0.014423043,0.0,0.0,1
192550918,-0.45347208,1.0368576,0.10504701,0.014423043,0.0,0.0,1
192570603,-0.4576688,1.0339085,0.10955352,0.014423043,0.0,0.0,1
192590313,-0.46129036,1.031513,0.11346234,0.014423043,0.0,0.0,1
192615252,-0.46512583,1.0290189,0.11759112,0.014423043,0.0,0.0,1
192634947,-0.467923,1.0272232,0.12059105,0.014423043,0.0,0.0,1
192649422,-0.47479868,1.0259879,0.12287522,0.014423043,0.0,0.0,1
192674642,-0.47354004,1.0244513,0.12659045,0.014423043,0.0,0.0,1
192694139,-0.47638524,1.023739,0.12961438,0.014423043,0.0,0.0,1
192708544,-0.48352793,1.0236218,0.13216756,0.014423043,0.0,0.0,1
192733444,-0.48778424,1.0243037,0.13669719,0.014423043,0.0,0.0,1
192753175,-0.48625877,1.0257322,0.14012994,0.014423043,0.0,0.0,1
192773077,-0.4890616,1.0279143,0.14313541,0.014423043,0.0,0.0,1
192792554,-0.49661368,1.0303241,0.14612935,0.014423043,0.0,0.0,1
192812284,-0.49985114,1.0331964,0.14955959,0.014423043,0.0,0.0,1
192831948,-0.49851447,1.0362111,0.15316863,0.014423043,0.0,0.0,1
192851696,-0.5064336,1.0389453,0.15658268,0.014423043,0.0,0.0,1
192871577,-0.50446314,1.0411679,0.1595642,0.014423043,0.0,0.0,1
192891074,-0.5114356,1.0427293,0.16197021,0.014423043,0.0,0.0,1
192915413,-0.5098665,1.0439309,0.16532384,0.014423043,0.0,0.0,1
192930467,-0.5115927,1.0445985,0.16718416,0.014423043,0.0,0.0,1
192950143,-0.5135315,1.0448351,0.16927291,0.014423043,0.0,0.0,1
192974532,-0.52045053,1.044011,0.17162982,0.014423043,0.0,0.0,1
192989585,-0.52170724,1.0428673,0.17297472,0.014423043,0.0,0.0,1
193013948,-0.5199954,1.039914,0.17614248,0.014423043,0.0,0.0,1
193033634,-0.523212,1.0366489,0.17955637,0.014423043,0.0,0.0,1
193053331,-0.52680624,1.0327779,0.18336867,0.014423043,0.0,0.0,1
193073121,-0.5315382,1.0288138,0.18835701,0.014423043,0.0,0.0,1
193092870,-0.5370854,1.0251654,0.1942269,0.014423043,0.0,0.0,1
193112468,-0.5483763,1.022502,0.20115478,0.014423043,0.0,0.0,1
193132154,-0.5561037,1.0210756,0.20934802,0.014423043,0.0,0.0,1
193151875,-0.5635429,1.0212089,0.21729718,0.014423043,0.0,0.0,1
193171557,-0.57066417,1.0227647,0.2248899,0.014423043,0.0,0.0,1
193196701,-0.57895434,1.0256786,0.23375002,0.014423043,0.0,0.0,1
193210975,-0.5833285,1.0275047,0.23844014,0.014423043,0.0,0.0,1
193230675,-0.5892081,1.0298121,0.24469343,0.014423043,0.0,0.0,1
193255616,-0.5962093,1.0325509,0.252186,0.014423043,0.0,0.0,1
193270109,-0.59524953,1.0337231,0.2562227,0.014423043,0.0,0.0,1
193289740,-0.6000278,1.034444,0.2613304,0.014423043,0.0,0.0,1
193314727,-0.60577697,1.033812,0.2674637,0.014423043,0.0,0.0,1
193334439,-0.6102413,1.0320985,0.27220985,0.014423043,0.0,0.0,1
193348955,-0.6137769,1.0301402,0.27597144,0.014423043,0.0,0.0,1
193373999,-0.6193488,1.0259193,0.28189987,0.014423043,0.0,0.0,1
193393547,-0.623473,1.022091,0.28628758,0.014423043,0.0,0.0,1
193413226,-0.63201815,1.0183882,0.29032895,0.014423043,0.0,0.0,1
193432877,-0.6358711,1.0152538,0.2944018,0.014423043,0.0,0.0,1
193452630,-0.6390335,1.0131556,0.29778454,0.014423043,0.0,0.0,1
193472560,-0.63641745,1.0120767,0.3000564,0.014423043,0.0,0.0,1
193492090,-0.638173,1.0120411,0.30191574,0.014423043,0.0,0.0,1
193511698,-0.6398262,1.0129733,0.30366978,0.014423043,0.0,0.0,1
193531401,-0.6411774,1.0147948,0.30512518,0.014423043,0.0,0.0,1
193551104,-0.6424895,1.0171728,0.30652544,0.014423043,0.0,0.0,1
193571014,-0.64363915,1.0198928,0.3077667,0.014423043,0.0,0.0,1
