timestamp,timestamp_sample,control_mode_flags,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,hdg_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,mag_inclination_deg,mag_inclination_ref_deg,mag_strength_gs,mag_strength_ref_gs,gps_check_fail_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_height,pre_flt_fail_innov_pos_horiz,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
191285161,191097361,17592186178055,0.00065945793,0.0072531938,0.010061937,0,0.1645389,0.15030375,nan,0.021445489,0.0071952357,0.011571898,nan,nan,nan,0.0,2490378,2490378,4028193,527633,nan,nan,nan,nan,0,831,12,2,12,2,1,0,0,0,0,0,0,0,0
191295054,191107213,17592186178055,0.00059598766,0.007071537,0.009849102,0,0.16519564,0.15068862,nan,0.021445489,0.0071952357,0.011571898,nan,nan,nan,0.0,2490378,2490378,4028193,527633,nan,nan,nan,nan,0,831,12,2,12,2,1,0,0,0,0,0,0,0,0
191492409,191304249,17592186178055,0.00015667801,0.004617612,0.007309749,0,0.16498774,0.15053444,nan,0.018304303,0.006094856,0.0108667575,nan,nan,nan,0.0,2490378,2490378,4028193,527633,nan,nan,nan,nan,0,831,12,2,12,2,1,0,0,0,0,0,0,0,0
191689094,191501285,17592186178055,0.0005925271,0.0032615645,0.0044318964,0,0.16480885,0.15052891,nan,0.015267444,0.0053722127,0.01105329,nan,nan,nan,0.0,2490378,2490378,4028193,527633,nan,nan,nan,nan,0,831,12,2,12,2,1,0,0,0,0,0,0,0,0
191886181,191698321,17592186178055,0.0008335801,0.007009649,0.007579428,0,0.16461308,0.15051506,nan,0.030393902,0.0049219285,0.010910827,nan,nan,nan,0.0,2490378,2490378,4028193,527633,nan,nan,nan,nan,0,831,12,2,12,2,1,0,0,0,0,0,0,0,0
192093034,191905209,17592186178055,0.00065864227,0.007694222,0.009403961,0,0.16511443,0.1507581,nan,0.034662083,0.0051586526,0.010694864,nan,nan,nan,0.0,2490378,2490378,4028193,527633,nan,nan,nan,nan,0,831,12,2,12,2,1,0,0,0,0,0,0,0,0
192290299,192102245,17592186178055,0.0007453974,0.0010509358,0.0021569172,0,0.16481617,0.15069981,nan,0.027276432,0.0050042947,0.011192137,nan,nan,nan,0.0,2490378,2490378,4028193,527633,nan,nan,nan,nan,0,831,12,2,12,2,1,0,0,0,0,0,0,0,0
192487047,192299281,17592186178055,0.0018510552,0.00432132,0.0055503272,0,0.16467692,0.15056014,nan,0.024925012,0.0044906423,0.012031703,nan,nan,nan,0.0,2490378,2490378,4028193,527633,nan,nan,nan,nan,0,831,12,2,12,2,1,0,0,0,0,0,0,0,0
192694011,192506168,17592186178055,0.001791676,0.0047482764,0.0059983567,0,0.16513772,0.15092163,nan,0.025909334,0.0047376114,0.01123911,nan,nan,nan,0.0,2490378,2490378,4028193,527633,nan,nan,nan,nan,0,831,12,2,12,2,1,0,0,0,0,0,0,0,0
192890969,192703204,17592186178055,0.0012030582,0.004632772,0.0061121155,0,0.1649674,0.1507662,nan,0.025932731,0.004887051,0.010204001,nan,nan,nan,0.0,2490378,2490378,4028193,527633,nan,nan,nan,nan,0,831,12,2,12,2,1,0,0,0,0,0,0,0,0
193088234,192900240,17592186178055,0.0012553622,0.0040037236,0.00478082,0,0.16481467,0.1507554,nan,0.025773726,0.005150924,0.009189953,nan,nan,nan,0.0,2490378,2490378,4028193,527633,nan,nan,nan,nan,0,831,12,2,12,2,1,0,0,0,0,0,0,0,0
193285067,193097276,17592186178055,0.0011513717,0.0039563808,0.005368393,0,0.16451338,0.15055063,nan,0.023880841,0.0061999066,0.008685803,nan,nan,nan,0.0,2490378,2490378,4028193,527633,nan,nan,nan,nan,0,831,12,2,12,2,1,0,0,0,0,0,0,0,0
193491987,193304163,17592186178055,0.0010836306,0.0022775088,0.005302499,0,0.16498858,0.15090956,nan,0.022406863,0.0060999813,0.00910787,nan,nan,nan,0.0,2490378,2490378,4028193,527633,nan,nan,nan,nan,0,831,12,2,12,2,1,0,0,0,0,0,0,0,0
193688967,193501199,17592186178055,0.0006682732,0.0034286405,0.005224964,0,0.16482686,0.15075,nan,0.023956168,0.006825692,0.00875871,nan,nan,nan,0.0,2490378,2490378,4028193,527633,nan,nan,nan,nan,0,831,12,2,12,2,1,0,0,0,0,0,0,0,0
193896176,193708087,17592186178055,0.000817027,0.004754825,0.007483576,0,0.16534674,0.15112166,nan,0.027008967,0.006915599,0.008813694,nan,nan,nan,0.0,2490378,2490378,4028193,527633,nan,nan,nan,nan,0,831,12,2,12,2,1,0,0,0,0,0,0,0,0
194092904,193905122,17592186178055,0.001009622,0.0076254015,0.011386745,0,0.16513717,0.15093994,nan,0.029571317,0.008279192,0.007695759,nan,nan,nan,0.0,2490378,2490378,4028193,527633,nan,nan,nan,nan,0,831,12,2,12,2,1,0,0,0,0,0,0,0,0
194290012,194102158,17592186178055,0.0005722998,0.00364299,0.009200573,0,0.16483061,0.15085773,nan,0.028787155,0.007956906,0.0094845425,nan,nan,nan,0.0,2490378,2490378,4028193,527633,nan,nan,nan,nan,0,831,12,2,12,2,1,0,0,0,0,0,0,0,0
194487025,194299194,17592186178055,0.0006732394,0.0035051275,0.0075253006,0,0.16463977,0.15067706,nan,0.023966948,0.0078004184,0.010368351,nan,nan,nan,0.0,2490378,2490378,4028193,527633,nan,nan,nan,nan,0,831,12,2,12,2,1,0,0,0,0,0,0,0,0
194694134,194506082,17592186178055,0.0009068189,0.0021679222,0.0054107467,0,0.16508925,0.15101391,nan,0.020351568,0.008240858,0.011067839,nan,nan,nan,0.0,2490378,2490378,4028193,527633,nan,nan,nan,nan,0,831,12,2,12,2,1,0,0,0,0,0,0,0,0
194890912,194703117,17592186178055,0.0005269127,0.00979344,0.013110746,0,0.16490325,0.1508329,nan,0.03527229,0.00780603,0.011495847,nan,nan,nan,0.0,2490378,2490378,4028193,527633,nan,nan,nan,nan,0,831,12,2,12,2,1,0,0,0,0,0,0,0,0
195088012,194900153,17592186178055,0.0017675078,0.0093370415,0.015468476,0,0.16467847,0.15078183,nan,0.040305536,0.0070249215,0.01151241,nan,nan,nan,0.0,2490378,2490378,4028193,527633,nan,nan,nan,nan,0,831,12,2,12,2,1,0,0,0,0,0,0,0,0
195294834,195107041,17592186178055,0.0016333424,0.0134782735,0.019766655,0,0.16499408,0.15093397,nan,0.038824096,0.006737109,0.011188986,nan,nan,nan,0.0,2490378,2490378,4028193,527633,nan,nan,nan,nan,0,831,12,2,12,2,1,0,0,0,0,0,0,0,0
195492101,195304077,17592186178055,0.004179567,0.016596476,0.025676044,0,0.16479012,0.1508757,nan,0.059319984,0.009100371,0.01024116,nan,nan,nan,0.0,2490378,2490378,4028193,527633,nan,nan,nan,nan,0,831,12,2,12,2,1,0,0,0,0,0,0,0,0
195688905,195501112,17592186178055,0.003922981,0.013968629,0.024482308,0,0.16462447,0.15081769,nan,0.05956683,0.011420707,0.009797307,nan,nan,nan,0.0,2490378,2490378,4028193,527633,nan,nan,nan,nan,0,831,12,2,12,2,1,0,0,0,0,0,0,0,0
195886046,195698148,17592186178055,0.0015478376,0.006379048,0.014388752,0,0.16448961,0.15062241,nan,0.04976107,0.011960866,0.00848767,nan,nan,nan,0.0,2490378,2490378,4028193,527633,nan,nan,nan,nan,0,831,12,2,12,2,1,0,0,0,0,0,0,0,0
