timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
191292163,191291934,0.014423043,0.0,0.0
191294624,191294397,0.014423043,0.0,0.0
191311854,191311638,0.014423043,0.0,0.0
191334041,191333805,0.014423043,0.0,0.0
191353732,191353508,0.014423043,0.0,0.0
191375901,191375675,0.014423043,0.0,0.0
191393137,191392915,0.014423043,0.0,0.0
191412840,191412619,0.014423043,0.0,0.0
191435002,191434785,0.014423043,0.0,0.0
191452251,191452026,0.014423043,0.0,0.0
191471966,191471730,0.014423043,0.0,0.0
191494121,191493896,0.014423043,0.0,0.0
191513825,191513600,0.014423043,0.0,0.0
191533523,191533304,0.014423043,0.0,0.0
191553226,191553007,0.014423043,0.0,0.0
191575408,191575174,0.014423043,0.0,0.0
191592633,191592414,0.014423043,0.0,0.0
191612337,191612118,0.014423043,0.0,0.0
191634519,191634284,0.014423043,0.0,0.0
191654222,191653988,0.014423043,0.0,0.0
191671463,191671229,0.014423043,0.0,0.0
191693619,191693395,0.014423043,0.0,0.0
191713318,191713099,0.014423043,0.0,0.0
191733024,191732802,0.014423043,0.0,0.0
191752727,191752506,0.014423043,0.0,0.0
191774909,191774673,0.014423043,0.0,0.0
191794599,191794376,0.014423043,0.0,0.0
191811838,191811617,0.014423043,0.0,0.0
191834002,191833783,0.014423043,0.0,0.0
191853706,191853487,0.014423043,0.0,0.0
191870963,191870728,0.014423043,0.0,0.0
191893111,191892894,0.014423043,0.0,0.0
191912814,191912598,0.014423043,0.0,0.0
191934986,191934764,0.014423043,0.0,0.0
191952221,191952005,0.014423043,0.0,0.0
191974394,191974171,0.014423043,0.0,0.0
191994100,191993875,0.014423043,0.0,0.0
192011334,192011116,0.014423043,0.0,0.0
192033500,192033282,0.014423043,0.0,0.0
192053206,192052986,0.014423043,0.0,0.0
192075387,192075152,0.014423043,0.0,0.0
192092616,192092393,0.014423043,0.0,0.0
192112319,192112097,0.014423043,0.0,0.0
192134482,192134263,0.014423043,0.0,0.0
192151727,192151504,0.014423043,0.0,0.0
192173914,192173670,0.014423043,0.0,0.0
192193607,192193374,0.014423043,0.0,0.0
192215842,192215540,0.014423043,0.0,0.0
192232992,192232781,0.014423043,0.0,0.0
192252716,192252485,0.014423043,0.0,0.0
192274894,192274651,0.014423043,0.0,0.0
192292104,192291892,0.014423043,0.0,0.0
192311811,192311595,0.014423043,0.0,0.0
192333993,192333762,0.014423043,0.0,0.0
192353682,192353465,0.014423043,0.0,0.0
192373386,192373169,0.014423043,0.0,0.0
192393089,192392873,0.014423043,0.0,0.0
192415253,192415039,0.014423043,0.0,0.0
192432492,192432280,0.014423043,0.0,0.0
192452200,192451983,0.014423043,0.0,0.0
192474382,192474150,0.014423043,0.0,0.0
192494070,192493854,0.014423043,0.0,0.0
192511309,192511094,0.014423043,0.0,0.0
192533472,192533261,0.014423043,0.0,0.0
192553176,192552964,0.014423043,0.0,0.0
192572899,192572668,0.014423043,0.0,0.0
192592587,192592371,0.014423043,0.0,0.0
192614759,192614538,0.014423043,0.0,0.0
192634457,192634242,0.014423043,0.0,0.0
192651698,192651482,0.014423043,0.0,0.0
192673904,192673651,0.014423043,0.0,0.0
192693570,192693352,0.014423043,0.0,0.0
192710813,192710593,0.014423043,0.0,0.0
192732977,192732759,0.014423043,0.0,0.0
192752682,192752463,0.014423043,0.0,0.0
192772379,192772167,0.014423043,0.0,0.0
192792086,192791870,0.014423043,0.0,0.0
192814267,192814037,0.014423043,0.0,0.0
192833983,192833740,0.014423043,0.0,0.0
192851215,192850981,0.014423043,0.0,0.0
192873393,192873147,0.014423043,0.0,0.0
192893063,192892851,0.014423043,0.0,0.0
192915232,192915018,0.014423043,0.0,0.0
192932469,192932258,0.014423043,0.0,0.0
192952173,192951962,0.014423043,0.0,0.0
192974345,192974128,0.014423043,0.0,0.0
192991585,192991369,0.014423043,0.0,0.0
193013769,193013536,0.014423043,0.0,0.0
193033454,193033239,0.014423043,0.0,0.0
193055617,193055406,0.014423043,0.0,0.0
193072875,193072646,0.014423043,0.0,0.0
193092564,193092350,0.014423043,0.0,0.0
193114731,193114516,0.014423043,0.0,0.0
193131974,193131757,0.014423043,0.0,0.0
193151680,193151460,0.014423043,0.0,0.0
193173842,193173627,0.014423043,0.0,0.0
193196012,193195794,0.014423043,0.0,0.0
193213246,193213034,0.014423043,0.0,0.0
193232950,193232738,0.014423043,0.0,0.0
193255118,193254904,0.014423043,0.0,0.0
193272372,193272145,0.014423043,0.0,0.0
193292061,193291849,0.014423043,0.0,0.0
193314233,193314015,0.014423043,0.0,0.0
193333949,193333719,0.014423043,0.0,0.0
193351189,193350959,0.014423043,0.0,0.0
193373356,193373126,0.014423043,0.0,0.0
