timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
191581764,191391933,0.031972192,0.008189227,-0.0009951796,-0.03581752,-0.0022094967,0.040763855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10697937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008152515,-0.028331373,-0.0006149411,0.0,0.0,2.8665576,0.0,0.0,0.0
192080629,191890688,0.03274443,0.06371036,-0.045962114,-0.016937843,0.007250498,0.02985382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031158447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003214322,-0.016941447,-0.00011408329,0.0,0.0,3.3146892,0.0,0.0,0.0
192579451,192389444,0.095998585,0.041806497,-0.007451836,-0.016806165,0.0040622284,0.017017365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34501266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008068949,-0.015179158,-0.0011608005,0.0,0.0,2.739739,0.0,0.0,0.0
193078348,192888200,0.0059248693,0.043849565,-0.006131813,-0.008305818,0.013508966,0.010696411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0842247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004053563,0.0140729025,-0.0015324354,0.0,0.0,3.3206892,0.0,0.0,0.0
193576965,193386954,0.043572176,0.09803466,-0.06113868,-0.008733778,0.025090938,-0.0011291504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4275627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036803335,0.007622525,-0.0013635159,0.0,0.0,3.1775188,0.0,0.0,0.0
194075800,193885713,0.049087185,0.054579638,0.013115428,0.00018588202,0.033822533,-0.011260986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18056488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008637898,0.0032598004,0.00059586763,0.0,0.0,2.6959975,0.0,0.0,0.0
194584265,194394439,-0.04489679,0.053642936,-0.010182407,-0.01243794,0.035356835,-0.021953583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2477417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.696233e-05,0.010414712,-0.0007317066,0.0,0.0,2.6580153,0.0,0.0,0.0
195073321,194883219,-0.08528294,0.10660212,-0.009118885,-0.0347147,0.025948295,-0.033786774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11936951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021779254,0.086670905,-0.019217849,0.0,0.0,2.0154767,0.0,0.0,0.0
195581801,195391949,-0.18369405,0.053140365,-0.13362789,-0.06063877,0.029839663,-0.020240784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022369385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005222559,-0.0021314025,0.0013611913,0.0,0.0,3.3261096,0.0,0.0,0.0
196080556,195890704,-0.055436365,-0.14675644,-0.046517856,-0.05565149,0.006983821,-0.030056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27177048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.055635393,-0.019133687,0.038440228,0.0,0.0,4.4695206,0.0,0.0,0.0
196579280,196389459,0.021410778,-0.29582864,-0.01835977,-0.03709846,-0.0353614,-0.013542175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43627167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04527688,-0.007933676,0.024267673,0.0,0.0,3.5960405,0.0,0.0,0.0
197078140,196888215,-0.13392065,-0.20815095,0.08296159,-0.03463019,-0.06290584,-0.005214691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006248474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.066104144,0.060696423,-0.022961795,0.0,0.0,3.7731705,0.0,0.0,0.0
197577012,197386970,-0.28645757,-0.24811482,0.10557515,-0.064015456,-0.08674362,0.023597717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27791977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042764813,0.02630812,-0.00091582537,0.0,0.0,4.2411747,0.0,0.0,0.0
198085567,197895701,-0.054896243,-0.349576,-0.0247721,-0.081095695,-0.107617065,0.035194397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26486206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01000604,-0.0061698556,0.0043106675,0.0,0.0,3.9672403,0.0,0.0,0.0
198574528,198384482,0.09685376,-0.41844147,0.036621787,-0.05828937,-0.12776205,0.0145225525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17422485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031505972,-0.04743576,0.060682356,0.0,0.0,3.9098194,0.0,0.0,0.0
199083056,198893212,0.16771355,-0.40859264,0.08988688,-0.031224815,-0.15404655,0.021900177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020694733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007688999,-0.0110042095,0.020432472,0.0,0.0,3.745326,0.0,0.0,0.0
