timestamp,timestamp_last_signal,rssi,rssi_dbm,rc_lost_frame_count,rc_total_frame_count,rc_ppm_frame_length,values[0],values[1],values[2],values[3],values[4],values[5],values[6],values[7],values[8],values[9],values[10],values[11],values[12],values[13],values[14],values[15],values[16],values[17],channel_count,rc_failsafe,rc_lost,input_source,link_quality
103513593,103513034,45,nan,0,17211,0,1575,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
103997342,103996782,45,nan,0,17292,0,1575,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
104504212,104503653,45,nan,0,17377,0,1575,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
105005180,105004622,45,nan,0,17461,0,1575,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
105508590,105508020,45,nan,0,17545,0,1575,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
105995084,105994526,45,nan,0,17626,0,1575,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
106506156,106505596,45,nan,0,17712,0,1575,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
107009854,107009295,45,nan,0,17796,0,1576,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
107493683,107493124,45,nan,0,17877,0,1575,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
108000017,107999451,45,nan,0,17962,0,1576,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1512,998,998,18,0,0,4,-1
108506220,108505662,45,nan,0,18046,0,1575,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1512,998,998,18,0,0,4,-1
109012894,109012317,45,nan,0,18131,0,1575,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1512,998,998,18,0,0,4,-1
109511733,109511174,45,nan,0,18214,0,1575,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1512,998,998,18,0,0,4,-1
109995079,109994520,45,nan,0,18295,0,1575,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1513,998,998,18,0,0,4,-1
110496351,110495761,45,nan,0,18379,0,1575,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1512,998,998,18,0,0,4,-1
111002942,111001994,45,nan,0,18464,0,1575,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1512,998,998,18,0,0,4,-1
111508781,111508222,45,nan,0,18549,0,1575,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1513,998,998,18,0,0,4,-1
111995502,111994913,45,nan,0,18630,0,1576,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1512,998,998,18,0,0,4,-1
112501482,112500921,45,nan,0,18715,0,1576,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1512,998,998,18,0,0,4,-1
113013154,113012587,45,nan,0,18800,0,1575,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1512,998,998,18,0,0,4,-1
113496669,113495975,45,nan,0,18881,0,1575,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1512,998,998,18,0,0,4,-1
114005291,114004704,45,nan,0,18966,0,1576,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1513,998,998,18,0,0,4,-1
114511214,114510656,45,nan,0,19051,0,1576,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1512,998,998,18,0,0,4,-1
115014968,115014410,45,nan,0,19135,0,1575,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1512,998,998,18,0,0,4,-1
115498804,115498234,45,nan,0,19216,0,1576,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1513,998,998,18,0,0,4,-1
116007726,116007167,45,nan,0,19301,0,1576,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1512,998,998,18,0,0,4,-1
116509189,116508386,45,nan,0,19385,0,1575,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1512,998,998,18,0,0,4,-1
117010076,117009496,45,nan,0,19469,0,1575,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1512,998,998,18,0,0,4,-1
117514145,117513214,45,nan,0,19553,0,1575,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1512,998,998,18,0,0,4,-1
117995284,117994696,45,nan,0,19634,0,1575,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1512,998,998,18,0,0,4,-1
118499868,118499297,45,nan,0,19718,0,1576,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1512,998,998,18,0,0,4,-1
119003002,119002443,45,nan,0,19803,0,1576,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1512,998,998,18,0,0,4,-1
119506657,119506098,45,nan,0,19887,0,1575,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1512,998,998,18,0,0,4,-1
120010187,120009628,45,nan,0,19971,0,1575,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1512,998,998,18,0,0,4,-1
120494396,120493808,45,nan,0,20052,0,1575,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1512,998,998,18,0,0,4,-1
121003064,121002491,45,nan,0,20137,0,1575,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1512,998,998,18,0,0,4,-1
121511819,121511259,45,nan,0,20222,0,1575,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1512,998,998,18,0,0,4,-1
122012550,122011990,45,nan,0,20306,0,1575,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1512,998,998,18,0,0,4,-1
122499298,122498739,45,nan,0,20387,0,1576,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1512,998,998,18,0,0,4,-1
122998040,122997481,45,nan,0,20471,0,1575,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1512,998,998,18,0,0,4,-1
123504244,123503686,45,nan,0,20556,0,1575,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1512,998,998,18,0,0,4,-1
124010322,124009699,45,nan,0,20640,0,1575,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1512,998,998,18,0,0,4,-1
124494444,124493882,45,nan,0,20721,0,1575,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1512,998,998,18,0,0,4,-1
124997730,124997171,45,nan,0,20805,0,1575,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1512,998,998,18,0,0,4,-1
125506490,125505931,45,nan,0,20891,0,1575,1495,1737,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1512,998,998,18,0,0,4,-1
126015179,126014619,45,nan,0,20976,0,1576,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1512,998,998,18,0,0,4,-1
126501404,126500835,45,nan,0,21057,0,1575,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1512,998,998,18,0,0,4,-1
126990362,126989609,45,nan,0,21139,0,1576,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1511,998,998,18,0,0,4,-1
127494319,127493732,45,nan,0,21223,0,1576,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
128000284,127999711,45,nan,0,21308,0,1575,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
128501411,128500852,45,nan,0,21392,0,1576,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
129005267,129004699,45,nan,0,21476,0,1575,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
129511780,129511205,45,nan,0,21561,0,1575,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
129995649,129995089,45,nan,0,21642,0,1575,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
130503971,130503413,45,nan,0,21727,0,1575,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
131005146,131004588,45,nan,0,21811,0,1575,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
131506794,131506234,45,nan,0,21895,0,1576,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
132010250,132009692,45,nan,0,21979,0,1576,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
132509075,132508504,45,nan,0,22062,0,1576,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
132995251,132994686,45,nan,0,22144,0,1575,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
133506589,133506006,45,nan,0,22229,0,1575,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
134010984,134010387,45,nan,0,22314,0,1576,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
134496799,134495832,45,nan,0,22395,0,1575,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
135000478,134999894,45,nan,0,22479,0,1575,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
135506725,135506166,45,nan,0,22564,0,1576,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
136012656,136012096,45,nan,0,22649,0,1575,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
136499092,136498532,45,nan,0,22730,0,1576,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
137000323,136999763,45,nan,0,22814,0,1575,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
137504025,137503463,45,nan,0,22898,0,1575,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
138007665,138007094,45,nan,0,22982,0,1575,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
138509416,138508815,45,nan,0,23066,0,1576,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
138995278,138994704,45,nan,0,23148,0,1575,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
139498938,139498379,45,nan,0,23232,0,1575,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
140002656,140002095,45,nan,0,23316,0,1576,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
140511447,140510889,45,nan,0,23401,0,1575,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
141000190,140999609,45,nan,0,23483,0,1575,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
141502279,141501694,45,nan,0,23567,0,1576,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
142007650,142007091,45,nan,0,23652,0,1576,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
142511379,142510821,45,nan,0,23736,0,1576,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
143000196,142999636,45,nan,0,23818,0,1576,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
143506792,143506232,45,nan,0,23902,0,1576,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
144007825,144007267,45,nan,0,23986,0,1575,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
144511433,144510874,45,nan,0,24070,0,1576,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
145013133,145012561,45,nan,0,24154,0,1575,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
145496647,145496088,45,nan,0,24235,0,1575,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
146007654,146007095,45,nan,0,24321,0,1575,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
146514198,146513509,45,nan,0,24406,0,1575,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
146998438,146997880,45,nan,0,24487,0,1575,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
147511526,147510967,45,nan,0,24572,0,1576,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
148013255,148012688,45,nan,0,24656,0,1575,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
148499108,148498547,45,nan,0,24738,0,1575,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
149000328,148999770,45,nan,0,24822,0,1575,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
149506673,149506079,45,nan,0,24906,0,1575,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
150002812,150002253,45,nan,0,24989,0,1575,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
150506484,150505913,45,nan,0,25074,0,1576,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
151015160,151014601,45,nan,0,25159,0,1575,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
151504039,151503480,45,nan,0,25240,0,1575,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
152005490,152004918,45,nan,0,25324,0,1575,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
152486475,152485917,45,nan,0,25405,0,1575,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
153010148,153009589,45,nan,0,25492,0,1575,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
153496575,153496007,45,nan,0,25574,0,1575,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
154000621,153999995,45,nan,0,25658,0,1575,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
154504341,154503782,45,nan,0,25743,0,1576,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
155005410,155004609,45,nan,0,25826,0,1575,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
155509001,155508441,45,nan,0,25911,0,1575,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
156012630,156012068,45,nan,0,25995,0,1575,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
156514531,156513973,45,nan,0,26079,0,1575,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
156997814,156997252,45,nan,0,26160,0,1576,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
157503943,157503384,45,nan,0,26244,0,1575,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
158012625,158012065,45,nan,0,26329,0,1575,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
158496411,158495852,45,nan,0,26410,0,1575,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
159002792,159002234,45,nan,0,26495,0,1576,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
159508872,159508310,45,nan,0,26580,0,1575,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
159995734,159995175,45,nan,0,26661,0,1575,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
160504486,160503928,45,nan,0,26746,0,1575,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
161010185,161009618,45,nan,0,26831,0,1575,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
161496589,161496026,45,nan,0,26912,0,1575,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
162000875,162000316,45,nan,0,26997,0,1575,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
162509338,162508779,45,nan,0,27082,0,1575,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
163008154,163007595,45,nan,0,27165,0,1575,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
163513933,163513374,45,nan,0,27250,0,1576,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
163992732,163992158,45,nan,0,27330,0,1575,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
164498995,164498435,45,nan,0,27415,0,1575,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
165010212,165009641,45,nan,0,27500,0,1575,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
165512131,165511531,45,nan,0,27584,0,1575,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
165995259,165994691,45,nan,0,27665,0,1575,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
166499289,166498730,45,nan,0,27749,0,1575,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
167002753,167002194,45,nan,0,27834,0,1575,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
167493872,167493313,45,nan,0,27916,0,1575,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
167997746,167997128,45,nan,0,28000,0,1575,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
168498988,168498429,45,nan,0,28084,0,1575,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
169003090,169002394,45,nan,0,28168,0,1575,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
169508842,169508284,45,nan,0,28253,0,1575,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
170005310,170004741,45,nan,0,28336,0,1575,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
170509396,170508836,45,nan,0,28420,0,1576,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
171010266,171009704,45,nan,0,28504,0,1575,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
171508812,171508252,45,nan,0,28588,0,1576,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
171995731,171995172,45,nan,0,28669,0,1575,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
172499044,172498447,45,nan,0,28753,0,1575,1495,1737,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
173007711,173007149,45,nan,0,28838,0,1575,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
173496501,173495941,45,nan,0,28920,0,1576,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
174007683,174007125,45,nan,0,29006,0,1576,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
174513916,174513357,45,nan,0,29090,0,1576,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
175005064,175004505,45,nan,0,29173,0,1576,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
175508780,175508213,45,nan,0,29257,0,1575,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
175995545,175994986,45,nan,0,29338,0,1576,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
176496407,176495760,45,nan,0,29422,0,1576,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
177000072,176999512,45,nan,0,29506,0,1576,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
177503889,177503208,45,nan,0,29591,0,1576,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
178007848,178007288,45,nan,0,29675,0,1575,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
178511302,178510743,45,nan,0,29759,0,1575,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
179003482,179002923,45,nan,0,29842,0,1576,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
179498778,179498219,45,nan,0,29924,0,1575,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1517,1510,998,998,18,0,0,4,-1
179995657,179995086,45,nan,0,30008,0,1575,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1514,1510,998,998,18,0,0,4,-1
180499159,180498600,45,nan,0,30092,0,1575,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
181010031,181009471,45,nan,0,30177,0,1575,1495,1737,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
181501621,181501062,45,nan,0,30260,0,1575,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
182005148,182004588,45,nan,0,30344,0,1576,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
182503984,182503413,45,nan,0,30427,0,1575,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
183010506,183009459,45,nan,0,30512,0,1576,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
183496792,183496233,45,nan,0,30593,0,1575,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
184000153,183999592,45,nan,0,30678,0,1575,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
184509248,184508689,45,nan,0,30763,0,1576,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1511,1510,998,998,18,0,0,4,-1
185015004,185014445,45,nan,0,30847,0,1576,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
185498956,185498321,45,nan,0,30928,0,1576,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
186005091,186004530,45,nan,0,31013,0,1576,1495,1736,1503,1927,1094,1927,1927,1927,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
