timestamp,x,y,z,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],thrust[0],thrust[1],thrust[2],yaw,yawspeed
114029154,5.4727974,-53.588123,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
114128587,4.6983433,-53.28857,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
114228354,3.93161,-52.982853,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
114328122,3.154068,-52.663395,-37.99938,nan,nan,nan,nan,nan,nan,0.84962606,0.0,0.0,nan,nan
114427866,2.390913,-52.34051,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
114527800,1.6267586,-52.0078,-37.99938,nan,nan,nan,nan,nan,nan,0.8499235,0.0,0.0,nan,nan
114627642,0.84895325,-51.659344,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
114737297,0.0010681152,-51.268085,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
114837314,-0.76971054,-50.90189,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
114936868,-1.5663605,-50.51276,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
115036590,-2.3696709,-50.109188,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
115136324,-3.1729813,-49.69421,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
115236091,-3.9971619,-49.256405,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
115335823,-4.845192,-48.79292,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
115435436,-5.691925,-48.316753,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
115535326,-6.506794,-47.845577,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
115635114,-7.362713,-47.336758,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
115734880,-8.203255,-46.822895,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
115834672,-9.030022,-46.303402,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
115934294,-9.828049,-45.78848,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
116034283,-10.609097,-45.27136,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
116133872,-11.356495,-44.764065,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
116233687,-12.062237,-44.27361,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
116333104,-12.717491,-43.808056,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
116432913,-13.333714,-43.361103,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
116532922,-13.88625,-42.952656,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
116632694,-14.368755,-42.589924,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
116732353,-14.8299675,-42.23783,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
116832138,-15.204243,-41.948177,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
116931909,-15.499825,-41.716915,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
117031962,-15.769085,-41.504288,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
117131333,-15.928371,-41.377617,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
117231252,-16.051544,-41.279217,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
117330722,-16.115288,-41.228134,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
117430473,-16.09961,-41.240707,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
117530125,-16.070225,-41.264248,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
117629998,-15.970257,-41.34419,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
117730033,-15.829205,-41.456554,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
117829493,-15.663731,-41.587708,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
117929143,-15.4268,-41.774258,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
118028940,-15.190727,-41.958694,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
118128714,-14.907509,-42.178116,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
118228393,-14.580055,-42.42928,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
118328174,-14.2542,-42.676563,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
118428113,-13.877914,-42.958874,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
118527644,-13.494804,-43.242786,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
118637758,-13.065708,-43.556583,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
118737351,-12.655991,-43.852177,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
118837072,-12.239792,-44.148434,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
118936846,-11.815102,-44.446644,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
119036563,-11.380905,-44.747303,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
119136702,-10.972992,-45.025913,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
119236117,-10.55508,-45.30756,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
119335620,-10.145725,-45.579746,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
119435377,-9.776562,-45.82211,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
119535349,-9.407478,-46.06152,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
119635139,-9.060467,-46.284008,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
119734901,-8.740704,-46.486797,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
119834379,-8.435986,-46.678074,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
119934334,-8.170799,-46.843,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
120034116,-7.928093,-46.99268,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
120133673,-7.7139015,-47.123783,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
120233403,-7.5390244,-47.230152,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
120333140,-7.3764153,-47.328495,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
120432947,-7.25869,-47.399372,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
120532696,-7.173752,-47.450336,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
120632435,-7.0971603,-47.496174,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
120732461,-7.082493,-47.504925,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
120831980,-7.0813026,-47.50565,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
120931663,-7.111248,-47.48775,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
121031419,-7.1956024,-47.437237,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
121131198,-7.291298,-47.379765,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
121230962,-7.433056,-47.2943,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
121330662,-7.609146,-47.187572,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
121430600,-7.7982216,-47.072285,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
121530179,-8.030365,-46.929752,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
121629943,-8.270725,-46.781025,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
121729708,-8.555756,-46.603123,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
121829433,-8.881886,-46.39752,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
121929231,-9.214592,-46.185505,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
122029142,-9.6003,-45.936802,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
122128719,-10.005138,-45.672382,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
122228446,-10.422581,-45.396046,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
122328188,-10.871319,-45.0948,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
122427929,-11.333134,-44.78011,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
122527741,-11.81657,-44.445606,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
122627522,-12.321217,-44.090786,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
122737450,-12.870544,-43.697887,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
122837110,-13.41777,-43.299435,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
122936897,-13.973061,-42.887814,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
123036724,-14.524487,-42.47163,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
123136412,-15.103748,-42.026302,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
123235973,-15.679192,-41.57548,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
123335717,-16.27179,-41.102257,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
123435721,-16.848156,-40.633076,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
123535411,-17.429417,-40.150772,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
123635122,-18.024048,-39.64768,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
123734955,-18.613396,-39.13914,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
123834659,-19.1902,-38.63162,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
123934456,-19.780296,-38.102077,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
124034180,-20.355198,-37.57589,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
124134202,-20.914658,-37.05382,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
124233626,-21.475052,-36.52072,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
124333349,-22.017242,-35.994965,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
124432964,-22.552002,-35.466557,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
124532904,-23.052525,-34.96285,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
124632475,-23.564007,-34.438744,-37.99938,nan,nan,nan,nan,nan,nan,0.84002095,0.0,0.0,nan,nan
124732358,-24.069687,-33.91102,-37.99938,nan,nan,nan,nan,nan,nan,0.8454155,0.0,0.0,nan,nan
124832268,-24.554432,-33.39596,-37.99938,nan,nan,nan,nan,nan,nan,0.8395196,0.0,0.0,nan,nan
124931807,-25.024273,-32.88791,-37.99938,nan,nan,nan,nan,nan,nan,0.83545625,0.0,0.0,nan,nan
125031453,-25.493439,-32.371655,-37.99938,nan,nan,nan,nan,nan,nan,0.8382968,0.0,0.0,nan,nan
125131463,-25.949554,-31.860977,-37.99938,nan,nan,nan,nan,nan,nan,0.8273071,0.0,0.0,nan,nan
125230955,-26.39746,-31.350788,-37.99938,nan,nan,nan,nan,nan,nan,0.82747954,0.0,0.0,nan,nan
125330739,-26.834206,-30.844791,-37.99938,nan,nan,nan,nan,nan,nan,0.82621247,0.0,0.0,nan,nan
125430438,-27.265827,-30.336208,-37.99938,nan,nan,nan,nan,nan,nan,0.8177491,0.0,0.0,nan,nan
125530192,-27.679176,-29.840977,-37.99938,nan,nan,nan,nan,nan,nan,0.8238768,0.0,0.0,nan,nan
125630045,-28.0876,-29.343563,-37.99938,nan,nan,nan,nan,nan,nan,0.81725144,0.0,0.0,nan,nan
125729717,-28.497643,-28.835842,-37.99938,nan,nan,nan,nan,nan,nan,0.81498206,0.0,0.0,nan,nan
125829884,-28.897781,-28.332088,-37.99938,nan,nan,nan,nan,nan,nan,0.8235079,0.0,0.0,nan,nan
125929224,-29.283699,-27.838238,-37.99938,nan,nan,nan,nan,nan,nan,0.8198013,0.0,0.0,nan,nan
126029019,-29.67672,-27.32698,-37.99938,nan,nan,nan,nan,nan,nan,0.8283194,0.0,0.0,nan,nan
126128723,-30.056274,-26.825005,-37.99938,nan,nan,nan,nan,nan,nan,0.8341482,0.0,0.0,nan,nan
126228477,-30.441422,-26.307121,-37.99938,nan,nan,nan,nan,nan,nan,0.83187056,0.0,0.0,nan,nan
126328216,-30.815582,-25.795517,-37.99938,nan,nan,nan,nan,nan,nan,0.8427799,0.0,0.0,nan,nan
126428032,-31.19323,-25.270374,-37.99938,nan,nan,nan,nan,nan,nan,0.84736276,0.0,0.0,nan,nan
126527901,-31.571655,-24.735008,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
126627460,-31.936188,-24.210339,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
126737593,-32.348656,-23.605686,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
126837177,-32.722008,-23.04794,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
126936944,-33.082375,-22.499805,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
127036678,-33.43226,-21.958061,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
127136398,-33.783638,-21.40419,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
127236396,-34.120956,-20.862858,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
127335730,-34.451927,-20.322155,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
127435483,-34.749672,-19.827381,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
127535386,-35.034645,-19.346123,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
127634954,-35.315605,-18.863983,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
127734764,-35.554977,-18.447025,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
127834456,-35.783867,-18.042797,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
127934238,-35.995102,-17.664818,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
128033953,-36.168427,-17.351048,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
128133749,-36.334435,-17.04736,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
128233991,-36.464455,-16.807346,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
128333243,-36.556816,-16.635597,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
128432978,-36.635155,-16.489174,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
128532757,-36.657654,-16.446964,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
128632517,-36.66102,-16.440659,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
128732246,-36.634094,-16.49115,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
128832029,-36.556328,-16.636501,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
128931913,-36.464424,-16.807373,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
129031531,-36.320618,-17.072765,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
129131231,-36.15188,-17.381165,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
129231009,-35.97702,-17.697353,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
129330727,-35.75322,-18.097229,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
129430532,-35.51761,-18.512505,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
129530227,-35.25387,-18.970592,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
129630259,-34.970085,-19.455822,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
129729734,-34.672157,-19.956974,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
129829546,-34.342247,-20.50241,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
129929296,-34.0112,-21.04004,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
130029035,-33.662918,-21.595612,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
130128750,-33.284973,-22.18729,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
130228514,-32.902283,-22.77496,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
130328332,-32.512665,-23.36193,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
130428030,-32.0961,-23.977322,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
130527774,-31.67707,-24.584194,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
130627713,-31.239998,-25.2047,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
130737503,-30.76342,-25.867352,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
130837202,-30.320549,-26.470592,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
130936731,-29.87072,-27.071434,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
131036544,-29.439888,-27.636074,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
131136210,-29.001556,-28.200073,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
131236016,-28.56269,-28.754505,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
131335916,-28.14463,-29.273445,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
131435540,-27.737236,-29.770756,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
131535271,-27.331116,-30.258518,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
131635154,-26.93953,-30.721485,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
131734753,-26.54597,-31.179684,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
131834650,-26.177433,-31.602505,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
131934220,-25.823936,-32.0025,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
132034288,-25.46296,-32.405476,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
132128786,-25.154804,-32.745186,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
132233791,-24.787727,-33.14479,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
132333289,-24.453022,-33.50448,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
132433050,-24.119354,-33.858677,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
132532790,-23.78999,-34.204117,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
132632762,-23.457745,-34.548416,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
132732262,-23.11164,-34.90276,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
132832016,-22.761127,-35.257183,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
132931783,-22.403229,-35.61455,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
133031686,-22.026981,-35.985416,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
133131509,-21.649658,-36.35248,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
133231023,-21.250946,-36.73515,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
133330781,-20.854656,-37.11029,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
133430480,-20.447514,-37.49043,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
133530237,-20.036407,-37.86894,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
133630062,-19.640892,-38.228127,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
133729946,-19.221268,-38.604004,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
133829502,-18.794983,-38.98042,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
133929326,-18.381447,-39.34049,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
134029049,-17.968987,-39.69469,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
134128750,-17.552414,-40.04753,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
134228483,-17.143723,-40.388985,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
134328280,-16.73209,-40.728275,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
134428179,-16.349243,-41.03973,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
134527742,-15.967293,-41.34657,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
134627503,-15.582062,-41.652172,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
134737252,-15.186886,-41.961685,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
134836973,-14.818146,-42.24692,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
134936738,-14.469719,-42.513294,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
135036463,-14.134304,-42.766895,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
135136563,-13.805923,-43.012493,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
135235977,-13.500732,-43.238415,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
135335748,-13.206722,-43.453945,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
135435470,-12.932751,-43.652943,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
135535595,-12.688114,-43.829136,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
135634981,-12.44175,-44.005177,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
135734737,-12.226082,-44.158123,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
135834518,-12.03294,-44.294193,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
135934303,-11.84919,-44.422855,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
136033982,-11.693546,-44.53124,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
136133774,-11.544468,-44.634533,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
136233753,-11.42469,-44.71716,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
136333289,-11.31823,-44.790348,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
136432992,-11.215202,-44.86092,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
136532772,-11.135662,-44.91525,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
136632613,-11.064117,-44.963985,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
136732291,-11.003403,-45.005276,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
136832015,-10.957729,-45.03626,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
136932019,-10.915634,-45.064793,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
137031545,-10.896084,-45.07803,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
137131302,-10.891926,-45.080845,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
137230998,-10.89616,-45.07797,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
137330812,-10.926334,-45.057552,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
137430499,-10.959709,-45.03493,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
137530288,-11.003944,-45.0049,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
137630236,-11.070801,-44.95944,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
137729891,-11.143658,-44.909794,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
137829521,-11.235916,-44.846745,-37.99938,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
