timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,delta_terrain,eph,epv,terrain_alt,lat_lon_valid,alt_valid,lat_lon_reset_counter,alt_reset_counter,terrain_reset_counter,terrain_alt_valid,dead_reckoning
38846110,38844726,31.189945697676283,117.20102800725152,30.961126,28.775036,29.354544,29.354544,0.19946693,0.20066586,30.844782,1,1,2,3,3,0,0
39347491,39347114,31.189945845319876,117.20102825643673,30.997355,28.81127,29.354544,29.354544,0.20293562,0.20190781,30.882318,1,1,2,3,3,0,0
39840339,39839651,31.1899456858745,117.20102854572232,31.00763,28.821548,29.354544,29.354544,0.19699496,0.19797687,30.910244,1,1,2,3,3,0,0
40342418,40342039,31.18994615631101,117.20103068986691,31.033573,28.847496,29.354544,29.354544,0.2005302,0.19927952,30.931635,1,1,2,3,3,0,0
40845165,40844427,31.18994719404028,117.2010326098538,31.108074,28.922,29.354544,29.354544,0.19536188,0.1955924,30.984922,1,1,2,3,3,0,0
41347272,41346815,31.189947806480802,117.20103165251315,31.152443,28.966373,29.354544,29.354544,0.19899687,0.19695242,31.02325,1,1,2,3,3,0,0
41849604,41849203,31.18994805010935,117.20103237675902,31.18593,28.999863,29.354544,29.354544,0.19382036,0.19365129,31.061253,1,1,2,3,3,0,0
42351973,42351591,31.18994839204364,117.20103360451456,31.172194,28.986113,29.354544,29.354544,0.19754611,0.19509983,31.055168,1,1,2,3,3,0,0
42845604,42844129,31.1899488372031,117.20103299425726,31.179075,28.992964,29.354544,29.354544,0.1916853,0.19113465,31.067774,1,1,2,3,3,0,0
43346918,43346517,31.189949174333773,117.20103267544404,31.205921,29.019815,29.354544,29.354544,0.19535238,0.19289123,31.093388,1,1,2,3,3,0,0
43849309,43848906,31.189949381326326,117.20103256103674,31.227459,29.041359,29.354544,29.354544,0.19017376,0.18943065,31.130291,1,1,2,3,3,0,0
44341920,44341444,31.189949615502243,117.20103244407352,31.266886,29.08077,29.354544,29.354544,0.19317983,0.190513,31.14889,1,1,2,3,3,0,0
44844430,44843833,31.189949590694756,117.20103231449869,31.28183,29.09571,29.354544,29.354544,0.18809685,0.18739776,31.172602,1,1,2,3,3,0,0
45346619,45346223,31.18994981540399,117.20103222016601,31.301409,29.115286,29.354544,29.354544,0.19189961,0.18897773,31.193848,1,1,2,3,3,0,0
45849256,45848612,31.189949623795137,117.20103221875554,31.317333,29.131216,29.354544,29.354544,0.18692158,0.18567765,31.209919,1,1,2,3,3,0,0
46351602,46351001,31.189949586080044,117.20103219847323,31.338692,29.15258,29.354544,29.354544,0.19083305,0.18755515,31.229773,1,1,2,3,3,0,0
46843925,46843540,31.189949412726104,117.20103210323852,31.35754,29.171423,29.354544,29.354544,0.1852569,0.18388943,31.248234,1,1,2,3,3,0,0
47346431,47345930,31.189949433438883,117.20103201213013,31.377213,29.191103,29.354544,29.354544,0.18914443,0.18553169,31.265593,1,1,2,3,3,0,0
47848767,47848320,31.18994934247178,117.20103195241437,31.387157,29.201042,29.354544,29.354544,0.18415697,0.18232271,31.27617,1,1,2,3,3,0,0
48351093,48350710,31.189949315019298,117.20103187285766,31.402039,29.21592,29.354544,29.354544,0.18804863,0.18424347,31.28727,1,1,2,3,3,0,0
48843647,48843250,31.18994914820329,117.20103181107059,31.412516,29.226402,29.354544,29.354544,0.18251333,0.1806953,31.310476,1,1,2,3,3,0,0
49346039,49345640,31.189949138193366,117.2010315134693,31.400206,29.214088,29.354544,29.354544,0.18635161,0.18261868,31.309317,1,1,2,3,3,0,0
49848460,49848030,31.189948972802416,117.20103063042768,31.428656,29.242544,29.354544,29.354544,0.18138416,0.17946932,31.331982,1,1,2,3,3,0,0
50340970,50340571,31.189948656872208,117.20103150596171,31.444267,29.258162,29.354544,29.354544,0.18448688,0.18069783,31.338652,1,1,2,3,3,0,0
50843350,50842961,31.18994792885714,117.20103235248958,31.461174,29.275059,29.354544,29.354544,0.17972638,0.17785716,31.360538,1,1,2,3,3,0,0
51345736,51345351,31.1899477753835,117.2010328345029,31.467346,29.281237,29.354544,29.354544,0.18364134,0.17953143,31.36505,1,1,2,3,3,0,0
51848350,51847743,31.189947620377332,117.20103303806587,31.494574,29.308468,29.354544,29.354544,0.17890748,0.17647079,31.389393,1,1,2,3,3,0,0
52350541,52350134,31.189947680014658,117.20103315651832,31.515387,29.329287,29.354544,29.354544,0.18295202,0.17819431,31.405018,1,1,2,3,3,0,0
52843061,52842674,31.18994772333777,117.20103320055166,31.529669,29.343575,29.354544,29.354544,0.17755905,0.1750026,31.416742,1,1,2,3,3,0,0
53345502,53345066,31.189947706197717,117.20103314581029,31.553308,29.367208,29.354544,29.354544,0.1816115,0.17674984,31.434748,1,1,2,3,3,0,0
53848362,53847458,31.189947455797558,117.20103335831452,31.548151,29.362057,29.354544,29.354544,0.17684633,0.17380762,31.439571,1,1,2,3,3,0,0
54350235,54349850,31.189947449928294,117.20103331368809,31.548603,29.362513,29.354544,29.354544,0.18089,0.17583834,31.444664,1,1,2,3,3,0,0
54842869,54842392,31.18994774495812,117.20103311198214,31.54165,29.355564,29.354544,29.354544,0.17541772,0.17253174,31.439898,1,1,2,3,3,0,0
55345195,55344785,31.189948008025407,117.20103287037077,31.553783,29.367702,29.354544,29.354544,0.17940827,0.17437316,31.449688,1,1,2,3,3,0,0
55847781,55847177,31.189947928081214,117.20103273548627,31.54618,29.360104,29.354544,29.354544,0.1746261,0.17170247,31.449955,1,1,2,3,3,0,0
56350136,56349571,31.189947983703263,117.20103267038286,31.543734,29.35765,29.354544,29.354544,0.17863467,0.17355135,31.446806,1,1,2,3,3,0,0
56852713,56851964,31.189947924688408,117.2010327194346,31.530664,29.344576,29.354544,29.354544,0.17380257,0.17066349,31.434038,1,1,2,3,3,0,0
57344885,57344506,31.189948038556455,117.20103271564747,31.51636,29.330275,29.354544,29.354544,0.177218,0.17231567,31.424925,1,1,2,3,3,0,0
57847317,57846899,31.189948117605166,117.20103273213867,31.507082,29.321001,29.354544,29.354544,0.17288359,0.16948782,31.417873,1,1,2,3,3,0,0
58349688,58349293,31.18994817961059,117.20103266394872,31.509705,29.323627,29.354544,29.354544,0.17729048,0.1713378,31.417202,1,1,2,3,3,0,0
58842458,58841836,31.18994829332725,117.20103255348455,31.501589,29.315516,29.354544,29.354544,0.17218448,0.16821232,31.415442,1,1,2,3,3,0,0
59344674,59344230,31.18994830831954,117.20103263937543,31.489882,29.303812,29.354544,29.354544,0.17644668,0.16998284,31.40198,1,1,2,3,3,0,0
59847326,59846627,31.18994826083415,117.20103265592958,31.476799,29.290733,29.354544,29.354544,0.17218122,0.1670874,31.392313,1,1,2,3,3,0,0
60349408,60349017,31.18994838901504,117.20103264288991,31.467402,29.28134,29.354544,29.354544,0.17659599,0.16910447,31.379091,1,1,2,3,3,0,0
60842143,60841561,31.189948474515862,117.20103261662197,31.462025,29.275965,29.354544,29.354544,0.17170827,0.16583662,31.37598,1,1,2,3,3,0,0
61344574,61343959,31.189948676441283,117.2010326631857,31.457281,29.271225,29.354544,29.354544,0.17628309,0.16772406,31.370777,1,1,2,3,3,0,0
61846978,61846349,31.189948654822896,117.20103276302109,31.449562,29.263508,29.354544,29.354544,0.17209476,0.1649123,31.366152,1,1,2,3,3,0,0
62349234,62348744,31.189948669335074,117.20103268694271,31.453552,29.267502,29.354544,29.354544,0.17659307,0.16696674,31.3586,1,1,2,3,3,0,0
62851528,62851139,31.189948692753713,117.20103261312948,31.44605,29.260002,29.354544,29.354544,0.1725029,0.16420558,31.357449,1,1,2,3,3,0,0
63344490,63343683,31.18994881206114,117.20103260527772,31.444962,29.258915,29.354544,29.354544,0.17634583,0.1658799,31.35621,1,1,2,3,3,0,0
63846461,63846078,31.189948778505972,117.20103263097869,31.44281,29.256765,29.354544,29.354544,0.1722604,0.1631453,31.353655,1,1,2,3,3,0,0
64348866,64348473,31.189948833832705,117.20103256187322,31.440794,29.254742,29.354544,29.354544,0.17680854,0.1650664,31.346775,1,1,2,3,3,0,0
64841396,64841018,31.18994897378954,117.20103240828857,31.440092,29.254044,29.354544,29.354544,0.17205937,0.16214302,31.350796,1,1,2,3,3,0,0
65343797,65343414,31.189949033701172,117.20103239850347,31.4404,29.254353,29.354544,29.354544,0.1765111,0.16404398,31.347176,1,1,2,3,3,0,0
65846188,65845810,31.1899490674994,117.2010323340586,31.452082,29.266037,29.354544,29.354544,0.17231913,0.16130602,31.359772,1,1,2,3,3,0,0
66348622,66348207,31.18994917880858,117.20103205109726,31.460722,29.274681,29.354544,29.354544,0.17679258,0.1632179,31.355692,1,1,2,3,3,0,0
66850992,66850603,31.189949235108397,117.20103180473613,31.437895,29.251844,29.354544,29.354544,0.17267326,0.16070466,31.342373,1,1,2,3,3,0,0
67343549,67343149,31.189949327361436,117.20103172560023,31.389582,29.203535,29.354544,29.354544,0.17649397,0.16224967,31.325247,1,1,2,3,3,0,0
67845954,67845545,31.189949209494454,117.20103185880312,31.295311,29.109266,29.354544,29.354544,0.1721963,0.1595224,31.246084,1,1,2,3,3,0,0
68348587,68347942,31.18994938184519,117.20103204960418,31.37251,29.186468,29.354544,29.354544,0.17668337,0.1616319,31.234793,1,1,2,3,3,0,0
68851091,68850339,31.189950353657203,117.2010323414843,31.472992,29.286951,29.354544,29.354544,0.17260952,0.15897055,31.353373,1,1,2,3,3,0,0
69343338,69342885,31.189951471312234,117.20103287633495,31.45487,29.268833,29.354544,29.354544,0.17647104,0.16055307,31.36295,1,1,2,3,3,0,0
69845807,69845282,31.18995168139282,117.20103368790635,31.439783,29.253748,29.354544,29.354544,0.17224813,0.15809877,31.360071,1,1,2,3,3,0,0
70348094,70347680,31.18995186306387,117.20103190973616,31.4391,29.253067,29.354544,29.354544,0.1766535,0.16017354,31.349197,1,1,2,3,3,0,0
70850684,70850078,31.189951946909286,117.20103149783631,31.458118,29.272062,29.354544,29.354544,0.1724026,0.15771544,31.35951,1,1,2,3,3,0,0
71343010,71342625,31.189951689654745,117.20103117089764,31.524302,29.338247,29.354544,29.354544,0.17624635,0.15966369,31.416323,1,1,2,3,3,0,0
71845421,71845024,31.189951023958518,117.20103123974333,31.520294,29.334242,29.354544,29.354544,0.17209677,0.1573318,31.429304,1,1,2,3,3,0,0
72347988,72347422,31.189950980344584,117.20103303715824,31.506077,29.320017,29.354544,29.354544,0.17648077,0.15954661,31.407213,1,1,2,3,3,0,0
72850216,72849821,31.189951442155486,117.20103353332684,31.482748,29.29669,29.354544,29.354544,0.17245065,0.15748592,31.389845,1,1,2,3,3,0,0
73342748,73342368,31.189951468940972,117.20103359931731,31.44891,29.262856,29.354544,29.354544,0.17632692,0.1594032,31.374052,1,1,2,3,3,0,0
73845160,73844767,31.189951295482498,117.20103416887407,31.47842,29.292368,29.354544,29.354544,0.17217207,0.1571876,31.35522,1,1,2,3,3,0,0
74347550,74347166,31.189951843934107,117.20103377080768,31.440086,29.254026,29.354544,29.354544,0.17679927,0.15969841,31.339994,1,1,2,3,3,0,0
74840114,74839714,31.18995191677683,117.20103395899139,31.462866,29.276793,29.354544,29.354544,0.17212544,0.1571402,31.36724,1,1,2,3,3,0,0
75342490,75342113,31.189951759494107,117.2010341660672,31.45933,29.273235,29.354544,29.354544,0.17659707,0.15946072,31.365604,1,1,2,3,3,0,0
75844949,75844513,31.18995202333137,117.20103413746251,31.459705,29.273617,29.354544,29.354544,0.1725383,0.15791312,31.37423,1,1,2,3,3,0,0
76347480,76346912,31.18995196284688,117.2010339370092,31.476154,29.29007,29.354544,29.354544,0.1771044,0.16165698,31.38407,1,1,2,3,3,0,0
76849705,76849312,31.189951929903025,117.20103395886557,31.469328,29.283247,29.354544,29.354544,0.16767865,0.15714183,31.388662,1,1,2,3,3,0,0
77352263,77351712,31.189951798236656,117.20103422409346,31.473553,29.28746,29.354544,29.354544,0.1734639,0.16213396,31.375278,1,1,2,3,3,0,0
77844651,77844261,31.189951673767542,117.20102957198898,31.505142,29.319054,29.354544,29.354544,0.16999197,0.1615306,31.378685,1,1,2,3,3,0,0
78347502,78346662,31.1899528803332,117.20102692592587,31.44773,29.261627,29.354544,29.354544,0.17535828,0.16590741,31.38167,1,1,2,3,3,0,0
78849594,78849062,31.189953821120092,117.20102864245142,31.36832,29.182222,29.354544,29.354544,0.17186439,0.16401398,31.295847,1,1,2,3,3,0,0
79342150,79341611,31.189961410756943,117.20105350120481,32.503414,30.317322,29.354544,29.354544,0.17718671,0.16656783,31.295847,1,1,2,3,3,0,0
79844393,79844010,31.189966404615543,117.2010765392608,33.833702,31.647614,29.354544,29.354544,0.17418562,0.16380213,31.295847,1,1,2,3,3,0,0
80346873,80346409,31.189971811081417,117.2010904011481,34.588203,32.402122,29.354544,29.354544,0.1801561,0.16595711,31.295847,1,1,2,3,3,0,0
80849403,80848806,31.189979784017726,117.20110202318354,34.91824,32.73216,29.354544,29.354544,0.17525735,0.16292462,31.295847,1,1,2,3,3,0,0
81351586,81351204,31.189994392599274,117.20111511032654,35.003807,32.817734,29.354544,29.354544,0.18077116,0.16482559,31.295847,1,1,2,3,3,0,0
81844224,81843750,31.1900136573746,117.20112484578904,35.24093,33.054855,29.354544,29.354544,0.17444305,0.16153704,31.295847,1,1,2,3,3,0,0
82346533,82346147,31.19003671310239,117.20112943595173,35.45184,33.265804,29.354544,29.354544,0.18029915,0.16403888,31.295847,1,1,2,3,3,0,0
82848947,82848544,31.190059975443543,117.20112853202957,35.76598,33.579956,29.354544,29.354544,0.17514057,0.16187297,31.295847,1,1,2,3,3,0,0
83341531,83341091,31.190080608534217,117.20112488594397,36.305073,34.11906,29.354544,29.354544,0.17906855,0.16415718,31.295847,1,1,2,3,3,0,0
83843942,83843488,31.19009977554729,117.20112153491105,37.094563,34.90855,29.354544,29.354544,0.17404625,0.16268797,31.295847,1,1,2,3,3,0,0
84346261,84345884,31.19011865603637,117.20111860148796,37.776386,35.590374,29.354544,29.354544,0.17809328,0.16569647,31.295847,1,1,2,3,3,0,0
84848727,84848281,31.190138184732263,117.20111604285891,38.29154,36.105526,29.354544,29.354544,0.17359819,0.16434571,31.295847,1,1,2,3,3,0,0
85341199,85340827,31.190157946864556,117.20111672768014,38.71391,36.52791,29.354544,29.354544,0.17760324,0.16723445,31.295847,1,1,2,3,3,0,0
85843808,85843223,31.19017655952268,117.20111970390495,39.384315,37.198322,29.354544,29.354544,0.17394786,0.16589461,31.295847,1,1,2,3,3,0,0
86345999,86345620,31.190194880114312,117.20112499713191,40.099648,37.913654,29.354544,29.354544,0.17940532,0.16898769,31.295847,1,1,2,3,3,0,0
86848501,86848016,31.190210813844406,117.20113203293445,40.8694,38.683422,29.354544,29.354544,0.17599721,0.16781422,31.295847,1,1,2,3,3,0,0
87350788,87350411,31.190224704124315,117.20113846806461,41.56164,39.375698,29.354544,29.354544,0.18141156,0.17086294,31.295847,1,1,2,3,3,0,0
87843332,87842956,31.190238155421575,117.20114324049919,42.03397,39.848022,29.354544,29.354544,0.17696035,0.16898441,31.295847,1,1,2,3,3,0,0
88345941,88345351,31.190249240067477,117.2011505154409,42.523876,40.337944,29.354544,29.354544,0.18200772,0.17214009,31.295847,1,1,2,3,3,0,0
88848198,88847746,31.19025725774222,117.20116326604058,42.88807,40.70216,29.354544,29.354544,0.17852598,0.17059922,31.295847,1,1,2,3,3,0,0
89340673,89340290,31.19026138903819,117.20118440030012,42.989494,40.8036,29.354544,29.354544,0.18331328,0.17306083,31.295847,1,1,2,3,3,0,0
89843111,89842684,31.190259490195128,117.20121138003974,42.984985,40.79911,29.354544,29.354544,0.17984176,0.17163578,31.295847,1,1,2,3,3,0,0
90345651,90345079,31.19025139179482,117.20124047596698,43.145382,40.95952,29.354544,29.354544,0.1851678,0.174367,31.295847,1,1,2,3,3,0,0
90848061,90847473,31.190236529049844,117.20126909246251,43.36737,41.181503,29.354544,29.354544,0.18095367,0.17249401,31.295847,1,1,2,3,3,0,0
91350282,91349867,31.19021536088042,117.20129474681767,43.62482,41.43897,29.354544,29.354544,0.18573643,0.17509428,31.295847,1,1,2,3,3,0,0
91852676,91852261,31.190189427971752,117.20131520033215,43.868103,41.68229,29.354544,29.354544,0.1814061,0.1734175,31.295847,1,1,2,3,3,0,0
92345197,92344804,31.190158422122437,117.20132890209871,43.99145,41.80566,29.354544,29.354544,0.1852884,0.17561491,31.295847,1,1,2,3,3,0,0
92847850,92847198,31.190123862187576,117.2013346590067,44.011845,41.826077,29.354544,29.354544,0.18096614,0.17371562,31.295847,1,1,2,3,3,0,0
93350520,93349592,31.19008798370689,117.20132967348798,44.16998,41.984253,29.354544,29.354544,0.1857398,0.17656347,31.295847,1,1,2,3,3,0,0
93842720,93842134,31.190054427431814,117.2013147332787,44.39398,42.208282,29.354544,29.354544,0.1808636,0.17424442,31.295847,1,1,2,3,3,0,0
94345035,94344527,31.19002337737791,117.2012917869986,44.76703,42.58136,29.354544,29.354544,0.18577519,0.1768766,31.295847,1,1,2,3,3,0,0
94847496,94846920,31.189997556572415,117.20126430812809,45.191498,43.005844,29.354544,29.354544,0.18166116,0.17513163,31.295847,1,1,2,3,3,0,0
95349704,95349313,31.189977460785496,117.20123295079283,45.538864,43.353218,29.354544,29.354544,0.1863851,0.17766204,31.295847,1,1,2,3,3,0,0
95842273,95841854,31.18996174625213,117.20120021738182,45.45768,43.272053,29.354544,29.354544,0.18146652,0.17517696,31.295847,1,1,2,3,3,0,0
96344698,96344247,31.189948600188853,117.20116276158726,45.110302,42.924686,29.354544,29.354544,0.1857689,0.17782162,31.295847,1,1,2,3,3,0,0
96847029,96846638,31.189935744047414,117.20112223768,44.511818,42.326195,29.354544,29.354544,0.18148224,0.17560822,31.295847,1,1,2,3,3,0,0
97349450,97349030,31.189922036104075,117.20108031408365,44.357468,42.171844,29.354544,29.354544,0.1857139,0.17780551,31.295847,1,1,2,3,3,0,0
97841976,97841571,31.189905902380268,117.20103952125464,44.586605,42.400974,29.354544,29.354544,0.18077135,0.17520334,31.295847,1,1,2,3,3,0,0
98344339,98343962,31.189884282228874,117.20099922238195,44.846886,42.661236,29.354544,29.354544,0.18502884,0.1772172,31.295847,1,1,2,3,3,0,0
98847219,98846352,31.189860656995947,117.20096002252086,45.136185,42.950497,29.354544,29.354544,0.18108816,0.1748548,31.295847,1,1,2,3,3,0,0
99349153,99348743,31.189837858694947,117.2009199026003,45.373768,43.188065,29.354544,29.354544,0.18576881,0.17724472,31.295847,1,1,2,3,3,0,0
99841667,99841282,31.18981729645176,117.20088024703817,45.62488,43.439148,29.354544,29.354544,0.17576107,0.17131323,31.295847,1,1,2,3,3,0,0
100344057,100343673,31.189800648164262,117.20083943319992,45.7918,43.606033,29.354544,29.354544,0.1813947,0.17401753,31.295847,1,1,2,3,3,0,0
100846664,100846063,31.18978893002068,117.20079928399075,45.984238,43.79843,29.354544,29.354544,0.17880219,0.17269649,31.295847,1,1,2,3,3,0,0
101348850,101348454,31.18978306912395,117.20076103550488,46.106712,43.920853,29.354544,29.354544,0.1838781,0.17528878,31.295847,1,1,2,3,3,0,0
101851331,101850844,31.189784402874626,117.20072657108231,46.229076,44.043167,29.354544,29.354544,0.18020795,0.17350113,31.295847,1,1,2,3,3,0,0
102343762,102343383,31.18979160045963,117.20069692944443,46.29713,44.11116,29.354544,29.354544,0.18438186,0.17584632,31.295847,1,1,2,3,3,0,0
102847022,102845773,31.189803395023024,117.20067156977314,46.342876,44.156864,29.354544,29.354544,0.18046184,0.17400967,31.295847,1,1,2,3,3,0,0
103348572,103348163,31.189818601990893,117.20065048093309,46.37839,44.192326,29.354544,29.354544,0.18516761,0.17660698,31.295847,1,1,2,3,3,0,0
103841396,103840703,31.189834906201973,117.20063379705428,46.429417,44.24331,29.354544,29.354544,0.18029693,0.17452076,31.295847,1,1,2,3,3,0,0
104343467,104343093,31.189852471171427,117.20062018871717,46.52993,44.34375,29.354544,29.354544,0.18471019,0.17704108,31.295847,1,1,2,3,3,0,0
104846094,104845482,31.189870569213078,117.20060827297817,46.641815,44.455578,29.354544,29.354544,0.18070081,0.17517982,31.295847,1,1,2,3,3,0,0
105348278,105347872,31.189890020487006,117.20059523945913,46.580444,44.394157,29.354544,29.354544,0.18517095,0.1777493,31.295847,1,1,2,3,3,0,0
105850667,105850262,31.18991013337459,117.20057940798675,46.495975,44.30964,29.354544,29.354544,0.18133487,0.17624743,31.295847,1,1,2,3,3,0,0
106343183,106342800,31.189929920635226,117.20056005350297,46.29667,44.11027,29.354544,29.354544,0.18517365,0.17845194,31.295847,1,1,2,3,3,0,0
106845822,106845190,31.18994958840057,117.20053619276135,46.122673,43.93623,29.354544,29.354544,0.1815788,0.17681664,31.295847,1,1,2,3,3,0,0
107347963,107347579,31.189968441312267,117.20050978442006,46.164356,43.977848,29.354544,29.354544,0.18650024,0.1796815,31.295847,1,1,2,3,3,0,0
107850406,107849968,31.189987239312238,117.20048361070702,46.337795,44.151245,29.354544,29.354544,0.18268135,0.17791992,31.295847,1,1,2,3,3,0,0
108343304,108342506,31.190006738772865,117.20046104512673,46.660503,44.473896,29.354544,29.354544,0.18660288,0.17997396,31.295847,1,1,2,3,3,0,0
108845296,108844895,31.190028230542822,117.20044398850149,47.071503,44.884834,29.354544,29.354544,0.1825608,0.17827326,31.295847,1,1,2,3,3,0,0
109347796,109347284,31.190050603305735,117.20043456014267,47.477997,45.291256,29.354544,29.354544,0.18691379,0.18060943,31.295847,1,1,2,3,3,0,0
109840432,109839822,31.190070430406408,117.2004335373233,47.9675,45.780704,29.354544,29.354544,0.1820394,0.17817582,31.295847,1,1,2,3,3,0,0
110342810,110342210,31.19008744684646,117.20043999549394,48.431496,46.244637,29.354544,29.354544,0.18652977,0.18075873,31.295847,1,1,2,3,3,0,0
110845038,110844599,31.190099610908497,117.20045303387207,48.84569,46.658783,29.354544,29.354544,0.18241268,0.17875591,31.295847,1,1,2,3,3,0,0
111347574,111346987,31.190105843451267,117.20047235617301,49.19431,47.007343,29.354544,29.354544,0.18699801,0.18113448,31.295847,1,1,2,3,3,0,0
111849764,111849375,31.190107013676414,117.20049641927898,49.304985,47.11798,29.354544,29.354544,0.18279867,0.17930466,31.295847,1,1,2,3,3,0,0
112352190,112351763,31.190101276283524,117.2005238997888,49.409573,47.222534,29.354544,29.354544,0.18722163,0.18167025,31.295847,1,1,2,3,3,0,0
112844688,112844300,31.190089755489527,117.20055226991272,49.487114,47.300068,29.354544,29.354544,0.18239173,0.17918132,31.295847,1,1,2,3,3,0,0
113347091,113346687,31.190070943703873,117.2005794374683,49.63959,47.452507,29.354544,29.354544,0.18675879,0.18180025,31.295847,1,1,2,3,3,0,0
113849618,113849075,31.19004757367197,117.2006025185703,49.885223,47.6981,29.354544,29.354544,0.1827014,0.17972547,31.295847,1,1,2,3,3,0,0
114342015,114341611,31.190022203544984,117.20062151230367,50.136356,47.94923,29.354544,29.354544,0.18651724,0.1817151,31.295847,1,1,2,3,3,0,0
114844381,114843998,31.18999432572807,117.20063682963261,50.3717,48.184547,29.354544,29.354544,0.18266912,0.17995419,31.295847,1,1,2,3,3,0,0
115346800,115346385,31.1899624006566,117.20065028069142,50.32973,48.14257,29.354544,29.354544,0.18706359,0.18236612,31.295847,1,1,2,3,3,0,0
115849381,115848772,31.189925348521793,117.20066009823097,50.18647,47.999294,29.354544,29.354544,0.1832233,0.18042476,31.295847,1,1,2,3,3,0,0
