timestamp,timestamp_sample,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_filtered,innovation_variance,test_ratio,test_ratio_filtered,estimator_instance,innovation_rejected,fused
24930215,24734072,24739958,0,-28.978737,12.309001,-0.48408508,-0.26694065,12.380203,0.00075713906,-0.0002683865,0,0,1
25388900,25193289,25198812,0,-29.053802,12.314321,-0.49074745,-0.3256746,12.381715,0.0007780281,-0.00038804626,0,0,1
25907728,25711830,25717516,0,-29.178352,12.319838,-0.46131134,-0.35810712,12.382765,0.00068743335,-0.00045202393,0,0,1
26426243,26230219,26236220,0,-29.415413,12.324822,-0.30256844,-0.42731616,12.384411,0.00029568677,-0.00064604485,0,0,1
26944936,26748638,26754925,0,-29.06321,12.329296,-0.7148895,-0.48638433,12.386053,0.0016504596,-0.00083129224,0,0,1
27404014,27210585,27213779,0,-29.221542,12.332825,-0.638752,-0.57669,12.388585,0.001317355,-0.0011330362,0,0,1
27922490,27729242,27732483,0,-29.449867,12.336405,-0.4923458,-0.590492,12.392376,0.00078243075,-0.0011604864,0,0,1
28441225,28247989,28251188,0,-29.341988,12.339561,-0.6989403,-0.63368064,12.39377,0.0015766551,-0.0013273995,0,0,1
28900238,28709895,28710043,0,-29.381386,12.342004,-0.73267746,-0.65770036,12.395617,0.0017322777,-0.0014314348,0,0,1
29418812,29228193,29228747,0,-29.414825,12.344468,-0.7852802,-0.7297524,12.39657,0.0019897926,-0.0017494163,0,0,1
29937541,29746621,29747453,0,-29.301697,12.346616,-0.9844513,-0.8213836,12.399503,0.0031263973,-0.002222962,0,0,1
30396568,30205687,30206307,0,-29.447716,12.348248,-0.8852291,-0.8990852,12.400181,0.0025278036,-0.002652207,0,0,1
30915117,30723996,30725013,0,-29.453644,12.34989,-0.9609375,-0.91863215,12.401003,0.0029784716,-0.002746407,0,0,1
31433752,31242614,31243719,0,-29.206726,12.351309,-1.2675457,-0.9859066,12.401046,0.0051823757,-0.0031908802,0,0,1
31902575,31704554,31712549,0,-29.485939,12.352538,-1.0464954,-1.0033534,12.402149,0.0035321384,-0.003277827,0,0,1
