timestamp,timestamp_sample,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_filtered,innovation_variance,test_ratio,test_ratio_filtered,estimator_instance,innovation_rejected,fused
24890071,24691322,0,0,-8.503568,1.9599999,8.712095,8.358691,2.607051,1.1645435,1.1457,0,1,0
25388899,25191324,0,0,-8.502093,1.9599999,8.591844,8.536099,2.2009046,1.3416262,1.2812091,0,1,0
25887595,25691322,0,0,-8.325738,1.9599999,8.632897,8.57875,2.1255739,1.4024808,1.3479941,0,1,0
26386368,26191338,0,0,-8.4507475,1.9599999,8.572022,8.525851,2.4927785,1.1790789,1.2654452,0,1,0
26885130,26691323,0,0,-8.6815195,1.9599999,8.856127,8.55478,2.1700106,1.4457254,1.2736038,0,1,0
27383878,27191320,0,0,-8.375072,1.9599999,8.57661,8.556604,2.0028963,1.4690373,1.3696477,0,1,0
27882599,27691318,0,0,-8.074432,1.9599999,8.316282,8.536847,2.022892,1.367558,1.4150516,0,1,0
28381684,28191334,0,0,-8.349702,1.9599999,8.581326,8.480309,2.0413795,1.4429291,1.4072124,0,1,0
28890060,28691319,0,0,-8.246023,1.9599999,8.515317,8.533026,1.9761078,1.4677463,1.4473983,0,1,0
29389069,29191323,0,0,-8.415638,1.9599999,8.735427,8.648844,1.9685448,1.55054,1.5038358,0,1,0
29887568,29691320,0,0,-8.192985,1.9599999,8.42791,8.582494,1.9812443,1.4340415,1.4860327,0,1,0
30386326,30191325,0,0,-8.371968,1.9599999,8.64726,8.581953,2.0093198,1.4885654,1.4863172,0,1,0
30885064,30691322,0,0,-8.5472975,1.9599999,8.840425,8.718343,2.088647,1.4967222,1.4889992,0,1,0
31383861,31191320,0,0,-8.397126,1.9599999,8.683717,8.751815,2.03141,1.4848197,1.5069889,0,1,0
31882602,31691323,0,0,-8.31131,1.9599999,8.603866,8.753866,2.0421395,1.4499793,1.5029402,0,1,0
32381351,32191321,0,0,-8.545782,1.9599999,8.825448,8.809397,2.1152372,1.472904,1.5006754,0,1,0
32890192,32691318,0,0,-8.42101,1.9599999,8.827795,8.800069,2.1123707,1.4756871,1.4856964,0,1,0
33389073,33191322,0,0,-8.644262,1.9599999,9.005735,8.890853,2.3646166,1.3719479,1.4430015,0,1,0
33887638,33691320,0,0,-8.611593,1.9599999,8.988279,8.937447,2.6137877,1.236354,1.3297017,0,1,0
34386395,34191323,0,0,-8.479459,1.9599999,8.922869,8.972526,2.7282274,1.1673161,1.2605485,0,1,0
34885147,34691323,0,0,-8.4961,1.9599999,8.954861,8.9695635,2.6705365,1.2010999,1.2196908,0,1,0
35383870,35191358,0,0,-8.595206,1.9599999,9.04181,9.003018,2.6758745,1.2220951,1.2199328,0,1,0
35882782,35691323,0,0,-8.471035,1.9599999,8.852387,9.009872,2.581487,1.2142578,1.225461,0,1,0
36381562,36191331,0,0,-8.495974,1.9599999,8.827263,8.90844,2.4830377,1.2552458,1.2427498,0,1,0
36890119,36691319,0,0,-8.6441965,1.9599999,8.917889,8.925547,2.3894656,1.3313226,1.2796806,0,1,0
37388888,37191323,0,0,-8.68328,1.9599999,8.941898,8.91065,2.2549338,1.4183573,1.358142,0,1,0
37887659,37691320,0,0,-8.773866,1.9599999,9.043832,8.919502,2.169858,1.5077649,1.4050889,0,1,0
38386390,38191345,0,0,-8.717439,1.9599999,8.953739,8.93912,2.046101,1.5672628,1.4850075,0,1,0
38885121,38691322,0,0,-8.813975,1.9599999,9.035468,8.942313,2.006364,1.6276145,1.544422,0,1,0
39383930,39191324,0,0,-8.611463,1.9599999,8.813123,8.9192,2.1285582,1.4596009,1.5495987,0,1,0
39882688,39691319,0,0,-8.445928,1.9599999,8.604209,8.782785,2.1279013,1.3916512,1.4342549,0,1,0
40381642,40191379,0,0,-8.319652,1.9599999,8.828517,8.791803,2.8980052,1.0758119,1.2455664,0,1,0
40890188,40691320,0,0,-8.345034,1.9599999,8.609966,8.726573,2.2901382,1.2947955,1.2018794,0,1,0
41389022,41191323,0,0,-8.741596,1.9599999,9.055631,8.873999,2.5351913,1.2938582,1.2404046,0,1,0
41887668,41691321,0,0,-8.365329,1.9599999,8.661487,8.852059,2.5512638,1.1762226,1.2607889,0,1,0
42386507,42191335,0,0,-8.717417,1.9599999,8.967675,8.785991,2.7031446,1.1900096,1.1600453,0,1,0
42885193,42691323,0,0,-8.412487,1.9599999,8.799752,8.838472,2.816578,1.0997124,1.1382294,0,1,0
43384081,43191340,0,0,-8.798088,1.9599999,9.18052,9.019284,2.809179,1.2000937,1.1676704,0,1,0
43882728,43691323,0,0,-8.707685,1.9599999,9.059969,9.083413,2.8483434,1.1527126,1.1735632,0,1,0
44381660,44191356,0,0,-8.568831,1.9599999,8.956573,8.945023,2.8048015,1.144041,1.1387521,0,1,0
44890239,44691323,0,0,-8.593563,1.9599999,8.94896,8.929283,2.851718,1.1233073,1.1266204,0,1,0
45389200,45191350,0,0,-8.642696,1.9599999,8.973373,8.949359,2.7971048,1.1514968,1.1339116,0,1,0
45887730,45691318,0,0,-8.707718,1.9599999,9.036918,9.018005,2.8174016,1.1594496,1.1438868,0,1,0
46386711,46191342,0,0,-8.7400465,1.9599999,9.01363,8.956183,2.8037386,1.1591026,1.1298459,0,1,0
46885230,46691321,0,0,-8.609925,1.9599999,8.867664,8.941622,2.7994044,1.1236029,1.1364756,0,1,0
47384211,47191364,0,0,-8.715783,1.9599999,8.945658,8.91091,2.7829366,1.1502209,1.137109,0,1,0
47882748,47691321,0,0,-8.593476,1.9599999,8.779687,8.8166065,2.8241649,1.0917621,1.1128119,0,1,0
48381703,48191318,0,0,-8.642577,1.9599999,8.835311,8.793181,2.6963944,1.1580312,1.1195543,0,1,0
48890393,48691322,0,0,-8.494276,1.9599999,8.664617,8.723505,2.7568095,1.0893111,1.106746,0,1,0
