timestamp,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],reset_integral,fw_control_yaw_wheel
25792556,0.0,0.9120571,0.0091291275,0.07873607,0.40232953,0.014778346,0.0,0.0,0,0
25842435,0.0,0.8964537,-0.12531978,0.0861715,0.4162213,0.014778346,0.0,0.0,0,0
25887321,0.0,0.8967319,-0.11089765,0.09257763,0.41833353,0.014778346,0.0,0.0,0,0
25937202,0.0,0.8950996,-0.11210087,0.09176574,0.42167425,0.014778346,0.0,0.0,0,0
25992059,0.0,0.8935804,-0.112429515,0.0913628,0.42488423,0.014778346,0.0,0.0,0,0
26041941,0.0,0.8923933,-0.112683594,0.09104923,0.42737195,0.014778346,0.0,0.0,0,0
26086890,0.0,0.89134705,-0.112905584,0.09077381,0.42954972,0.014778346,0.0,0.0,0,0
26141689,0.0,0.8900896,-0.113170035,0.0904439,0.43214935,0.014778346,0.0,0.0,0,0
26191581,0.0,0.8890832,-0.11337984,0.09018074,0.43421605,0.014778346,0.0,0.0,0,0
26241439,0.0,0.8887818,-0.11260333,0.090495296,0.43496898,0.014778346,0.0,0.0,0,0
26286332,0.0,0.8890231,-0.112553075,0.090557784,0.43447557,0.014778346,0.0,0.0,0,0
26341228,0.0,0.8897582,-0.1132393,0.09035716,0.43283123,0.014778346,0.0,0.0,0,0
26391078,0.0,0.89022684,-0.11314129,0.09047985,0.43186653,0.014778346,0.0,0.0,0,0
26440939,0.0,0.89007044,-0.11317404,0.09043889,0.4321888,0.014778346,0.0,0.0,0,0
26490852,0.0,0.88991845,-0.11320582,0.0903991,0.43250158,0.014778346,0.0,0.0,0,0
26540694,0.0,0.89003545,-0.11318135,0.09042973,0.4322608,0.014778346,0.0,0.0,0,0
26590608,0.0,0.8898037,-0.1132298,0.09036907,0.43273762,0.014778346,0.0,0.0,0,0
26640444,0.0,0.88908446,-0.11254029,0.090573676,0.43435004,0.014778346,0.0,0.0,0,0
26690315,0.0,0.887966,-0.1136109,0.08988948,0.43649623,0.014778346,0.0,0.0,0,0
26740205,0.0,0.88744295,-0.1137184,0.08975345,0.43755862,0.014778346,0.0,0.0,0,0
26790086,0.0,0.8878313,-0.11363862,0.08985443,0.4367701,0.014778346,0.0,0.0,0,0
26839947,0.0,0.88884896,-0.11258936,0.09051267,0.43483183,0.014778346,0.0,0.0,0,0
26889821,0.0,0.8894584,-0.11330181,0.09027877,0.43344697,0.014778346,0.0,0.0,0,0
26939696,0.0,0.8893997,-0.113314025,0.09026343,0.43356732,0.014778346,0.0,0.0,0,0
26989634,0.0,0.8888767,-0.1134227,0.090126835,0.43463862,0.014778346,0.0,0.0,0,0
27039443,0.0,0.88850623,-0.11349942,0.09003021,0.43539548,0.014778346,0.0,0.0,0,0
27089315,0.0,0.88866043,-0.11346751,0.09007041,0.43508065,0.014778346,0.0,0.0,0,0
27139225,0.0,0.8891957,-0.11335648,0.09021011,0.4339857,0.014778346,0.0,0.0,0,0
27189144,0.0,0.88942295,-0.1133092,0.09026949,0.43351972,0.014778346,0.0,0.0,0,0
27238965,0.0,0.88920486,-0.11335458,0.09021251,0.43396693,0.014778346,0.0,0.0,0,0
27288823,0.0,0.8888996,-0.11341796,0.09013281,0.43459183,0.014778346,0.0,0.0,0,0
27338760,0.0,0.88887715,-0.1134226,0.09012696,0.43463764,0.014778346,0.0,0.0,0,0
27388662,0.0,0.88932055,-0.113330506,0.090242736,0.4337297,0.014778346,0.0,0.0,0,0
27438453,0.0,0.89002484,-0.11318358,0.090426944,0.4322827,0.014778346,0.0,0.0,0,0
27488321,0.0,0.89053625,-0.11307639,0.09056095,0.43122813,0.014778346,0.0,0.0,0,0
27543189,0.0,0.89070946,-0.11219933,0.09099571,0.43100777,0.014778346,0.0,0.0,0,0
27588116,0.0,0.8901265,-0.1131623,0.09045358,0.43207327,0.014778346,0.0,0.0,0,0
27637956,0.0,0.88925064,-0.112505615,0.09061675,0.43400967,0.014778346,0.0,0.0,0,0
27687826,0.0,0.8879342,-0.113617435,0.08988122,0.43656078,0.014778346,0.0,0.0,0,0
27742734,0.0,0.8867562,-0.11385891,0.089575134,0.43894878,0.014778346,0.0,0.0,0,0
27787758,0.0,0.8859939,-0.11401402,0.08937762,0.44048536,0.014778346,0.0,0.0,0,0
27837450,0.0,0.8854751,-0.114119075,0.089243434,0.44152725,0.014778346,0.0,0.0,0,0
27892318,0.0,0.88508576,-0.11419766,0.08914286,0.44230723,0.014778346,0.0,0.0,0,0
27942196,0.0,0.8849104,-0.113397196,0.08949851,0.4427919,0.014778346,0.0,0.0,0,0
27987219,0.0,0.8849165,-0.11423177,0.089099154,0.4426459,0.014778346,0.0,0.0,0,0
28036961,0.0,0.8854896,-0.114116155,0.089247175,0.44149828,0.014778346,0.0,0.0,0,0
28091830,0.0,0.88584155,-0.11404491,0.0893382,0.4407916,0.014778346,0.0,0.0,0,0
28141700,0.0,0.8857626,-0.11406092,0.089317754,0.44095042,0.014778346,0.0,0.0,0,0
28186713,0.0,0.88583314,-0.11404662,0.08933602,0.44080856,0.014778346,0.0,0.0,0,0
28241444,0.0,0.8862841,-0.11395508,0.08945276,0.4399012,0.014778346,0.0,0.0,0,0
28291338,0.0,0.88680613,-0.1138487,0.0895881,0.43884775,0.014778346,0.0,0.0,0,0
28341216,0.0,0.88740695,-0.113725774,0.0897441,0.43763158,0.014778346,0.0,0.0,0,0
28386169,0.0,0.88812953,-0.113577195,0.08993206,0.43616334,0.014778346,0.0,0.0,0,0
28440980,0.0,0.8889375,-0.1134101,0.0901427,0.43451434,0.014778346,0.0,0.0,0,0
28490830,0.0,0.8895412,-0.113284566,0.0903004,0.43327707,0.014778346,0.0,0.0,0,0
28540698,0.0,0.89003265,-0.11318194,0.090429,0.43226653,0.014778346,0.0,0.0,0,0
28590651,0.0,0.8904598,-0.113092445,0.0905409,0.43138602,0.014778346,0.0,0.0,0,0
28640456,0.0,0.89095825,-0.112987615,0.09067167,0.43035555,0.014778346,0.0,0.0,0,0
28690341,0.0,0.89165264,-0.11284092,0.090854175,0.42891496,0.014778346,0.0,0.0,0,0
28740199,0.0,0.8924483,-0.11182975,0.091449514,0.4273957,0.014778346,0.0,0.0,0,0
28790081,0.0,0.8925479,-0.11265062,0.09109002,0.4270488,0.014778346,0.0,0.0,0,0
28839980,0.0,0.89228517,-0.11270662,0.09102073,0.42759764,0.014778346,0.0,0.0,0,0
28889830,0.0,0.8918475,-0.11279962,0.09090545,0.4285097,0.014778346,0.0,0.0,0,0
28939706,0.0,0.8914594,-0.11288183,0.09080335,0.42931652,0.014778346,0.0,0.0,0,0
28989647,0.0,0.8909599,-0.11298727,0.09067211,0.43035212,0.014778346,0.0,0.0,0,0
29039459,0.0,0.89021724,-0.11314331,0.09047734,0.43188635,0.014778346,0.0,0.0,0,0
29089330,0.0,0.889334,-0.113327704,0.09024625,0.43370208,0.014778346,0.0,0.0,0,0
29139225,0.0,0.8883936,-0.11352269,0.09000085,0.4356252,0.014778346,0.0,0.0,0,0
29189081,0.0,0.88742083,-0.113722935,0.0897477,0.43760353,0.014778346,0.0,0.0,0,0
29238955,0.0,0.8864753,-0.113916166,0.089502305,0.43951577,0.014778346,0.0,0.0,0,0
29288826,0.0,0.8854826,-0.11495374,0.08884616,0.4413758,0.014778346,0.0,0.0,0,0
29338728,0.0,0.88491786,-0.11423149,0.08909951,0.44264314,0.014778346,0.0,0.0,0,0
29388590,0.0,0.884269,-0.11436178,0.08893222,0.4439379,0.014778346,0.0,0.0,0,0
29438454,0.0,0.88324827,-0.11456549,0.088669635,0.44596526,0.014778346,0.0,0.0,0,0
29488333,0.0,0.88208693,-0.11479541,0.08837177,0.44825786,0.014778346,0.0,0.0,0,0
29538212,0.0,0.88126755,-0.11495646,0.08816216,0.4498666,0.014778346,0.0,0.0,0,0
29588089,0.0,0.88126814,-0.11495635,0.08816231,0.44986546,0.014778346,0.0,0.0,0,0
29642952,0.0,0.88212484,-0.114787936,0.08838148,0.44818327,0.014778346,0.0,0.0,0,0
29687874,0.0,0.88314676,-0.11458567,0.08864356,0.4461663,0.014778346,0.0,0.0,0,0
29737715,0.0,0.8840856,-0.1152335,0.08848302,0.44416746,0.014778346,0.0,0.0,0,0
29787616,0.0,0.8850695,-0.11420094,0.089138664,0.44233978,0.014778346,0.0,0.0,0,0
29842448,0.0,0.88556504,-0.1141009,0.08926668,0.4413469,0.014778346,0.0,0.0,0,0
29887334,0.0,0.8856908,-0.11407545,0.0892992,0.44109446,0.014778346,0.0,0.0,0,0
29937209,0.0,0.88576144,-0.11406115,0.08931748,0.4409526,0.014778346,0.0,0.0,0,0
29992087,0.0,0.88579977,-0.11488984,0.08892879,0.44073904,0.014778346,0.0,0.0,0,0
30041953,0.0,0.8859296,-0.11402707,0.089360975,0.4406147,0.014778346,0.0,0.0,0,0
30086872,0.0,0.88596475,-0.11318325,0.089768924,0.44067848,0.014778346,0.0,0.0,0,0
30136737,0.0,0.8857828,-0.114056826,0.089322984,0.44090974,0.014778346,0.0,0.0,0,0
30191575,0.0,0.88574123,-0.11406524,0.08931225,0.4409932,0.014778346,0.0,0.0,0,0
30241452,0.0,0.88573015,-0.11406748,0.08930938,0.44101542,0.014778346,0.0,0.0,0,0
30286339,0.0,0.88587457,-0.11403822,0.08934674,0.4407253,0.014778346,0.0,0.0,0,0
30341221,0.0,0.886329,-0.113945946,0.08946439,0.4398107,0.014778346,0.0,0.0,0,0
30391081,0.0,0.88689727,-0.11383009,0.08961175,0.43866354,0.014778346,0.0,0.0,0,0
30440955,0.0,0.8873708,-0.113733195,0.0897347,0.4377049,0.014778346,0.0,0.0,0,0
30485847,0.0,0.88748044,-0.113710694,0.0897632,0.43748248,0.014778346,0.0,0.0,0,0
30540719,0.0,0.8871773,-0.11293514,0.090080865,0.43823236,0.014778346,0.0,0.0,0,0
30590583,0.0,0.8862471,-0.113962606,0.08944317,0.4399758,0.014778346,0.0,0.0,0,0
30640503,0.0,0.88517976,-0.11417872,0.08916713,0.44211915,0.014778346,0.0,0.0,0,0
30690350,0.0,0.884036,-0.114408426,0.08887221,0.4444018,0.014778346,0.0,0.0,0,0
30740253,0.0,0.8827497,-0.114664435,0.08854164,0.44695133,0.014778346,0.0,0.0,0,0
30790129,0.0,0.8814268,-0.11492524,0.08820286,0.44955456,0.014778346,0.0,0.0,0,0
30839982,0.0,0.88034946,-0.1151358,0.08792784,0.45166066,0.014778346,0.0,0.0,0,0
30889838,0.0,0.8797703,-0.115248315,0.087780304,0.45278776,0.014778346,0.0,0.0,0,0
30939760,0.0,0.87958074,-0.11528504,0.08773206,0.45315596,0.014778346,0.0,0.0,0,0
30989589,0.0,0.87920237,-0.11535818,0.08763586,0.4538895,0.014778346,0.0,0.0,0,0
31039484,0.0,0.8785739,-0.11547926,0.08747626,0.45510486,0.014778346,0.0,0.0,0,0
31089337,0.0,0.87806267,-0.11557734,0.08734663,0.4560904,0.014778346,0.0,0.0,0,0
31139263,0.0,0.87793905,-0.115600996,0.08731531,0.45632824,0.014778346,0.0,0.0,0,0
31189154,0.0,0.8780407,-0.11558155,0.087341055,0.4561327,0.014778346,0.0,0.0,0,0
31238958,0.0,0.8782747,-0.11553671,0.08740036,0.45568204,0.014778346,0.0,0.0,0,0
31288864,0.0,0.8784196,-0.11633911,0.08702422,0.45527044,0.014778346,0.0,0.0,0,0
31338774,0.0,0.87869424,-0.11545612,0.0875068,0.45487246,0.014778346,0.0,0.0,0,0
31393591,0.0,0.8788143,-0.11543302,0.08753727,0.45464057,0.014778346,0.0,0.0,0,0
31438467,0.0,0.8788866,-0.11541908,0.08755563,0.45450068,0.014778346,0.0,0.0,0,0
31488338,0.0,0.87883574,-0.11542888,0.08754273,0.45459896,0.014778346,0.0,0.0,0,0
31538390,0.0,0.87853044,-0.11548762,0.08746523,0.45518878,0.014778346,0.0,0.0,0,0
31593082,0.0,0.87815446,-0.1147297,0.08778384,0.4560436,0.014778346,0.0,0.0,0,0
31637964,0.0,0.87766457,-0.115653485,0.08724579,0.45685607,0.014778346,0.0,0.0,0,0
31687843,0.0,0.8772862,-0.11572563,0.08715007,0.4575821,0.014778346,0.0,0.0,0,0
31742792,0.0,0.8767282,-0.11583171,0.08700903,0.45865044,0.014778346,0.0,0.0,0,0
31792637,0.0,0.8760916,-0.11595221,0.086848386,0.4598653,0.014778346,0.0,0.0,0,0
31837470,0.0,0.87544644,-0.11690143,0.086267374,0.46096155,0.014778346,0.0,0.0,0,0
31887341,0.0,0.87535954,-0.1160901,0.08666398,0.4612572,0.014778346,0.0,0.0,0,0
31942253,0.0,0.87573624,-0.11601922,0.08675884,0.4605415,0.014778346,0.0,0.0,0,0
31992091,0.0,0.8766363,-0.11502037,0.08740264,0.45895517,0.014778346,0.0,0.0,0,0
32036968,0.0,0.8773884,-0.11570615,0.08717592,0.45738608,0.014778346,0.0,0.0,0,0
32091844,0.0,0.8783753,-0.1155174,0.08742588,0.45548803,0.014778346,0.0,0.0,0,0
32141752,0.0,0.87902975,-0.1153915,0.087592,0.45422378,0.014778346,0.0,0.0,0,0
32191638,0.0,0.8794478,-0.11531075,0.087698266,0.45341372,0.014778346,0.0,0.0,0,0
32236492,0.0,0.87971115,-0.115259774,0.08776525,0.45290264,0.014778346,0.0,0.0,0,0
32291344,0.0,0.8797652,-0.11608066,0.08736868,0.4526647,0.014778346,0.0,0.0,0,0
32341212,0.0,0.8799125,-0.11522074,0.0878165,0.45251143,0.014778346,0.0,0.0,0,0
32391107,0.0,0.8798429,-0.116065644,0.087388605,0.45251364,0.014778346,0.0,0.0,0,0
32440972,0.0,0.8801973,-0.114333615,0.08829911,0.4520883,0.014778346,0.0,0.0,0,0
32490842,0.0,0.8803265,-0.11514027,0.087921984,0.4517054,0.014778346,0.0,0.0,0,0
32540723,0.0,0.8806592,-0.11507544,0.08800682,0.45105648,0.014778346,0.0,0.0,0,0
32590632,0.0,0.8809169,-0.1150251,0.08807259,0.45055294,0.014778346,0.0,0.0,0,0
32640494,0.0,0.8812324,-0.11496336,0.08815317,0.44993556,0.014778346,0.0,0.0,0,0
32690351,0.0,0.8815993,-0.11489137,0.08824697,0.44921616,0.014778346,0.0,0.0,0,0
32740246,0.0,0.8819123,-0.114829816,0.08832706,0.4486014,0.014778346,0.0,0.0,0,0
32790104,0.0,0.88185894,-0.115673445,0.0879071,0.44857204,0.014778346,0.0,0.0,0,0
32839976,0.0,0.88165295,-0.11488084,0.08826069,0.4491109,0.014778346,0.0,0.0,0,0
32889906,0.0,0.8810194,-0.11500505,0.088098764,0.45035243,0.014778346,0.0,0.0,0,0
32939727,0.0,0.88023424,-0.115158215,0.08789846,0.45188516,0.014778346,0.0,0.0,0,0
32989604,0.0,0.8794364,-0.11614403,0.0872844,0.4533031,0.014778346,0.0,0.0,0,0
33039503,0.0,0.8790483,-0.115387924,0.08759671,0.45418787,0.014778346,0.0,0.0,0,0
33089345,0.0,0.8788322,-0.11542957,0.08754182,0.45460594,0.014778346,0.0,0.0,0,0
33139238,0.0,0.8789157,-0.11541349,0.08756303,0.4544444,0.014778346,0.0,0.0,0,0
33189104,0.0,0.87910044,-0.115377866,0.087609954,0.45408693,0.014778346,0.0,0.0,0,0
33238980,0.0,0.87922543,-0.11535373,0.08764172,0.45384482,0.014778346,0.0,0.0,0,0
33288916,0.0,0.8791649,-0.11536543,0.08762633,0.45396215,0.014778346,0.0,0.0,0,0
33338745,0.0,0.87895036,-0.115406804,0.08757183,0.45437738,0.014778346,0.0,0.0,0,0
33388608,0.0,0.8786205,-0.1154703,0.087488085,0.45501482,0.014778346,0.0,0.0,0,0
33438506,0.0,0.8782914,-0.114703335,0.087818295,0.45577985,0.014778346,0.0,0.0,0,0
33493356,0.0,0.877514,-0.115682214,0.08720769,0.4571451,0.014778346,0.0,0.0,0,0
33538231,0.0,0.8768933,-0.115800366,0.08705073,0.45833468,0.014778346,0.0,0.0,0,0
33588107,0.0,0.87638867,-0.115896046,0.086923316,0.45929888,0.014778346,0.0,0.0,0,0
33637982,0.0,0.8762709,-0.115918316,0.0868936,0.45952347,0.014778346,0.0,0.0,0,0
33692930,0.0,0.87653095,-0.1166977,0.08654278,0.4588961,0.014778346,0.0,0.0,0,0
33737742,0.0,0.8772902,-0.115724884,0.08715106,0.45757458,0.014778346,0.0,0.0,0,0
33787610,0.0,0.878164,-0.11555793,0.08737231,0.45589527,0.014778346,0.0,0.0,0,0
33842476,0.0,0.8789591,-0.11540512,0.08757406,0.45436046,0.014778346,0.0,0.0,0,0
33892389,0.0,0.8792378,-0.11535137,0.087644845,0.45382106,0.014778346,0.0,0.0,0,0
33937236,0.0,0.879044,-0.11538875,0.08759562,0.45419618,0.014778346,0.0,0.0,0,0
33987140,0.0,0.8785441,-0.115484975,0.087468706,0.45516232,0.014778346,0.0,0.0,0,0
34041974,0.0,0.8779006,-0.11560837,0.08730555,0.45640236,0.014778346,0.0,0.0,0,0
34091864,0.0,0.8774755,-0.11568957,0.08719794,0.45721915,0.014778346,0.0,0.0,0,0
34136746,0.0,0.8773902,-0.11570582,0.087176375,0.45738265,0.014778346,0.0,0.0,0,0
34191597,0.0,0.8775492,-0.11567552,0.08721658,0.4570777,0.014778346,0.0,0.0,0,0
34241476,0.0,0.8778226,-0.11562329,0.0872858,0.45655236,0.014778346,0.0,0.0,0,0
34291367,0.0,0.8783385,-0.11552447,0.08741655,0.45555896,0.014778346,0.0,0.0,0,0
34336240,0.0,0.8790046,-0.11539635,0.0875856,0.45427248,0.014778346,0.0,0.0,0,0
34391182,0.0,0.87988895,-0.11522529,0.08781052,0.45255706,0.014778346,0.0,0.0,0,0
34440980,0.0,0.88053524,-0.11509961,0.087975204,0.4512984,0.014778346,0.0,0.0,0,0
34490893,0.0,0.8809644,-0.11501582,0.08808471,0.4504601,0.014778346,0.0,0.0,0,0
34540734,0.0,0.88113505,-0.114982426,0.0881283,0.45012614,0.014778346,0.0,0.0,0,0
34590611,0.0,0.8810166,-0.115005605,0.08809805,0.4503579,0.014778346,0.0,0.0,0,0
34640481,0.0,0.8806795,-0.115071476,0.088011995,0.45101684,0.014778346,0.0,0.0,0,0
34690407,0.0,0.8801639,-0.115171894,0.087880544,0.45202217,0.014778346,0.0,0.0,0,0
34740229,0.0,0.8796248,-0.115276515,0.087743275,0.45307043,0.014778346,0.0,0.0,0,0
34790135,0.0,0.8791922,-0.11536016,0.08763327,0.4539093,0.014778346,0.0,0.0,0,0
34839986,0.0,0.87890494,-0.11541556,0.08756029,0.45446524,0.014778346,0.0,0.0,0,0
34889905,0.0,0.8785347,-0.11548679,0.087466314,0.45518053,0.014778346,0.0,0.0,0,0
34939770,0.0,0.8780878,-0.115572535,0.087353,0.45604202,0.014778346,0.0,0.0,0,0
34989620,0.0,0.87768847,-0.115648925,0.08725184,0.45681015,0.014778346,0.0,0.0,0,0
35039491,0.0,0.87740684,-0.11570266,0.08718057,0.45735085,0.014778346,0.0,0.0,0,0
35089437,0.0,0.87721413,-0.11573937,0.08713182,0.4577204,0.014778346,0.0,0.0,0,0
35139251,0.0,0.8770642,-0.115767874,0.08709394,0.45800743,0.014778346,0.0,0.0,0,0
35189132,0.0,0.87702435,-0.11577546,0.08708386,0.4580838,0.014778346,0.0,0.0,0,0
35238988,0.0,0.87712467,-0.11575639,0.08710921,0.45789173,0.014778346,0.0,0.0,0,0
35289033,0.0,0.8772872,-0.11572546,0.0871503,0.45758033,0.014778346,0.0,0.0,0,0
35338764,0.0,0.8774864,-0.11568748,0.0872007,0.45719814,0.014778346,0.0,0.0,0,0
35388617,0.0,0.87790215,-0.11560807,0.087305956,0.45639932,0.014778346,0.0,0.0,0,0
35438493,0.0,0.8783946,-0.115513705,0.08743077,0.45545086,0.014778346,0.0,0.0,0,0
35488545,0.0,0.8788972,-0.11541705,0.08755833,0.4544802,0.014778346,0.0,0.0,0,0
35538240,0.0,0.87941223,-0.11531764,0.087689206,0.4534828,0.014778346,0.0,0.0,0,0
35593109,0.0,0.8798401,-0.11523477,0.087798074,0.45265207,0.014778346,0.0,0.0,0,0
35637991,0.0,0.88000315,-0.11520313,0.08783959,0.45233503,0.014778346,0.0,0.0,0,0
35687984,0.0,0.87984866,-0.11523312,0.08780026,0.4526355,0.014778346,0.0,0.0,0,0
35737747,0.0,0.87935024,-0.11532963,0.08767344,0.45360303,0.014778346,0.0,0.0,0,0
35792607,0.0,0.87854385,-0.115485035,0.08746864,0.45516282,0.014778346,0.0,0.0,0,0
35837506,0.0,0.8778802,-0.11561227,0.0873004,0.45644155,0.014778346,0.0,0.0,0,0
35887477,0.0,0.87721545,-0.11573911,0.08713216,0.45771778,0.014778346,0.0,0.0,0,0
35942233,0.0,0.87676764,-0.11582422,0.087019,0.458575,0.014778346,0.0,0.0,0,0
35992148,0.0,0.8767952,-0.115819,0.08702594,0.4585224,0.014778346,0.0,0.0,0,0
36037001,0.0,0.87733346,-0.11488728,0.0875775,0.45762116,0.014778346,0.0,0.0,0,0
36086931,0.0,0.8780613,-0.11557761,0.08734628,0.45609307,0.014778346,0.0,0.0,0,0
36141739,0.0,0.87911624,-0.11537482,0.08761396,0.4540564,0.014778346,0.0,0.0,0,0
36191614,0.0,0.87984765,-0.11523332,0.087799996,0.45263746,0.014778346,0.0,0.0,0,0
36236514,0.0,0.88014877,-0.11517484,0.08787669,0.45205158,0.014778346,0.0,0.0,0,0
36291386,0.0,0.8800018,-0.11520341,0.08783924,0.4523378,0.014778346,0.0,0.0,0,0
36341238,0.0,0.8794927,-0.114470884,0.08812109,0.45345744,0.014778346,0.0,0.0,0,0
36391117,0.0,0.87837577,-0.11551731,0.087426,0.4554871,0.014778346,0.0,0.0,0,0
36436012,0.0,0.87724125,-0.115734205,0.08713869,0.45766833,0.014778346,0.0,0.0,0,0
36490870,0.0,0.8757627,-0.11601424,0.08676549,0.46049127,0.014778346,0.0,0.0,0,0
36540755,0.0,0.87461287,-0.11623002,0.08647623,0.46267143,0.014778346,0.0,0.0,0,0
36590678,0.0,0.8738801,-0.11636664,0.086292304,0.46405405,0.014778346,0.0,0.0,0,0
36640498,0.0,0.8737275,-0.11556873,0.08667628,0.46446887,0.014778346,0.0,0.0,0,0
36690370,0.0,0.87378716,-0.1163839,0.08626901,0.4642289,0.014778346,0.0,0.0,0,0
36740249,0.0,0.8742553,-0.116296776,0.086386435,0.46334678,0.014778346,0.0,0.0,0,0
36790132,0.0,0.87509656,-0.11531203,0.087017484,0.46188438,0.014778346,0.0,0.0,0,0
36839999,0.0,0.87586665,-0.11599466,0.08679168,0.4602936,0.014778346,0.0,0.0,0,0
36889885,0.0,0.8767681,-0.11582413,0.08701911,0.45857412,0.014778346,0.0,0.0,0,0
36939755,0.0,0.8774961,-0.11568563,0.08720316,0.4571795,0.014778346,0.0,0.0,0,0
36989659,0.0,0.87806886,-0.115576155,0.08734819,0.4560785,0.014778346,0.0,0.0,0,0
37039525,0.0,0.87867135,-0.11546053,0.08750098,0.45491675,0.014778346,0.0,0.0,0,0
37089411,0.0,0.8794444,-0.115311414,0.0876974,0.45342034,0.014778346,0.0,0.0,0,0
37139271,0.0,0.8803728,-0.11513125,0.087933786,0.45161515,0.014778346,0.0,0.0,0,0
37189149,0.0,0.88129973,-0.114950165,0.08817037,0.44980368,0.014778346,0.0,0.0,0,0
37239005,0.0,0.88215023,-0.11478293,0.08838797,0.44813332,0.014778346,0.0,0.0,0,0
37288885,0.0,0.8828384,-0.11464686,0.08856441,0.44677603,0.014778346,0.0,0.0,0,0
37338772,0.0,0.8833333,-0.11454857,0.088691495,0.44579673,0.014778346,0.0,0.0,0,0
37388653,0.0,0.88373154,-0.11446922,0.088793874,0.4450068,0.014778346,0.0,0.0,0,0
37438518,0.0,0.8841263,-0.11439034,0.08889547,0.44422194,0.014778346,0.0,0.0,0,0
37488389,0.0,0.8845275,-0.11430994,0.08899884,0.44342256,0.014778346,0.0,0.0,0,0
37538262,0.0,0.8848272,-0.11424972,0.08907613,0.4428242,0.014778346,0.0,0.0,0,0
37588138,0.0,0.8847694,-0.11426135,0.08906121,0.4429398,0.014778346,0.0,0.0,0,0
37638028,0.0,0.8842606,-0.11436347,0.08893004,0.4439547,0.014778346,0.0,0.0,0,0
37692875,0.0,0.8832526,-0.114564635,0.088670745,0.4459567,0.014778346,0.0,0.0,0,0
37737773,0.0,0.8823349,-0.11474648,0.088435285,0.44776958,0.014778346,0.0,0.0,0,0
37787646,0.0,0.88148326,-0.11491417,0.088217296,0.44944385,0.014778346,0.0,0.0,0,0
37837524,0.0,0.8808739,-0.1150335,0.08806162,0.45063692,0.014778346,0.0,0.0,0,0
37892380,0.0,0.8804847,-0.115109466,0.08796231,0.451397,0.014778346,0.0,0.0,0,0
37937281,0.0,0.88034207,-0.11513724,0.08792594,0.4516751,0.014778346,0.0,0.0,0,0
37987146,0.0,0.8803845,-0.11512897,0.08793677,0.45159233,0.014778346,0.0,0.0,0,0
38042018,0.0,0.88059103,-0.11508873,0.08798943,0.45118955,0.014778346,0.0,0.0,0,0
38091921,0.0,0.8808505,-0.11503808,0.08805564,0.45068276,0.014778346,0.0,0.0,0,0
38136801,0.0,0.8811722,-0.11497517,0.088137776,0.45005354,0.014778346,0.0,0.0,0,0
