timestamp,timestamp_sample,control_mode_flags,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,hdg_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,mag_inclination_deg,mag_inclination_ref_deg,mag_strength_gs,mag_strength_ref_gs,gps_check_fail_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_height,pre_flt_fail_innov_pos_horiz,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
27723711,27536150,17763984869911,0.0016342369,0.018215897,0.028113985,0,0.24305668,0.23862165,0.35139138,0.043808077,0.04319058,0.038734734,nan,nan,nan,0.0,2490378,2490378,4028193,527633,61.575912,47.697792,0.50464624,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
27930587,27743013,17763984869911,0.0022420308,0.0069365017,0.011363182,0,0.24053706,0.23668247,0.35676703,0.030820224,0.043670103,0.0394561,nan,nan,nan,0.0,2490378,2490378,4028193,527633,63.24543,47.697792,0.49784285,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
28127606,27940026,17763984869911,0.0034264592,0.006742216,0.009120289,0,0.23753454,0.23490068,0.39004412,0.028764643,0.043617073,0.04021981,nan,nan,nan,0.0,2490378,2490378,4028193,527633,66.2125,47.697792,0.49032235,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
28324626,28137038,17763984869911,0.0038837274,0.011066684,0.014512774,0,0.23482154,0.232743,0.42352948,0.028122637,0.043621093,0.04207923,nan,nan,nan,0.0,2490378,2490378,4028193,527633,66.25765,47.697792,0.48936787,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
28531693,28343902,17763984869911,0.0043795872,0.010362473,0.019535294,0,0.24115373,0.23661272,0.42364115,0.029732194,0.043467894,0.04263724,nan,nan,nan,0.0,2490378,2490378,4028193,527633,65.18844,47.697792,0.48836383,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
28728505,28540915,17763984869911,0.0035042765,0.0137516,0.024873715,0,0.23776746,0.2342481,0.40557998,0.047217716,0.042724542,0.043265417,nan,nan,nan,0.0,2490378,2490378,4028193,527633,62.040867,47.697792,0.49919438,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
28925471,28737927,17763984869911,0.0035851635,0.010920424,0.019148884,0,0.23476754,0.23255108,0.3625237,0.048497524,0.042050228,0.044029415,nan,nan,nan,0.0,2490378,2490378,4028193,527633,58.78857,47.697792,0.51112086,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
29122486,28934940,17763984869911,0.0036413039,0.009608658,0.015164621,0,0.23202898,0.23095556,0.32762042,0.040580288,0.041078363,0.04549916,nan,nan,nan,0.0,2490378,2490378,4028193,527633,58.216095,47.697792,0.511251,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
29319732,29131953,17763984869911,0.0036633268,0.015119386,0.018868225,0,0.22952451,0.22897127,0.30458152,0.039555907,0.03991185,0.045706965,nan,nan,nan,0.0,2490378,2490378,4028193,527633,60.117588,47.697792,0.5017239,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
29526592,29338817,17763984869911,0.00280974,0.011594252,0.023066936,0,0.23592985,0.23303571,0.29964897,0.050571196,0.039644863,0.046421394,nan,nan,nan,0.0,2490378,2490378,4028193,527633,61.669216,47.697792,0.4986431,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
29723383,29535829,17763984869911,0.0029307848,0.018759284,0.026116662,0,0.23280913,0.23082829,0.3117414,0.066728875,0.040223397,0.047192417,nan,nan,nan,0.0,2490378,2490378,4028193,527633,64.289696,47.697792,0.49760252,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
29930267,29742694,17763984869911,0.0030754784,0.0113609405,0.013497218,0,0.23070484,0.22973876,0.34039858,0.060378194,0.039834067,0.04785577,nan,nan,nan,0.0,2490378,2490378,4028193,527633,64.59201,47.697792,0.49057436,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
30127255,29939706,17763984869911,0.0035346868,0.009610511,0.0131631885,0,0.22811548,0.22773752,0.345244,0.054269362,0.039139036,0.049947016,nan,nan,nan,0.0,2490378,2490378,4028193,527633,64.07212,47.697792,0.49487054,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
30324317,30136719,17763984869911,0.0032792706,0.007715071,0.012698324,0,0.22579126,0.22632319,0.3486421,0.050562646,0.038989305,0.050661005,nan,nan,nan,0.0,2490378,2490378,4028193,527633,63.782757,47.697792,0.49856684,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
30521299,30333732,17763984869911,0.0026692094,0.0041219955,0.0153880445,0,0.2315812,0.22948085,0.32916436,0.051752023,0.039307304,0.05149164,nan,nan,nan,0.0,2490378,2490378,4028193,527633,61.78246,47.697792,0.4989319,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
30728341,30540597,17763984869911,0.0024072698,0.022099106,0.023640603,0,0.22101894,0.22313948,0.30419368,0.058526523,0.039436005,0.05137296,nan,nan,nan,0.0,2490378,2490378,4028193,527633,59.928833,47.697792,0.50760776,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
30925467,30737609,17763984869911,0.002404791,0.01628658,0.018680895,0,0.22661635,0.22628044,0.28992388,0.068163864,0.039506983,0.051328458,nan,nan,nan,0.0,2490378,2490378,4028193,527633,59.61009,47.697792,0.51002485,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
31122169,30934622,17763984869911,0.0024546876,0.021461155,0.023505663,0,0.22411375,0.22476837,0.2756614,0.073470004,0.038983997,0.051012304,nan,nan,nan,0.0,2490378,2490378,4028193,527633,58.845375,47.697792,0.5097595,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
31329088,31141486,17763984869911,0.003027344,0.024262827,0.0286483,0,0.22259645,0.22342595,0.25120705,0.08940336,0.038268175,0.051665455,nan,nan,nan,0.0,2490378,2490378,4028193,527633,58.930386,47.697792,0.50683445,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
31526066,31338500,17763984869911,0.0026271353,0.012101121,0.021056449,0,0.2283579,0.22704391,0.24654359,0.08196692,0.037836425,0.05271002,nan,nan,nan,0.0,2490378,2490378,4028193,527633,59.1009,47.697792,0.5134149,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
31723692,31535512,17763984869911,0.002719995,0.014279798,0.01635797,0,0.22540963,0.22489,0.23591992,0.082891256,0.03752383,0.052037977,nan,nan,nan,0.0,2490378,2490378,4028193,527633,58.809956,47.697792,0.51027423,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
31920137,31732526,17763984869911,0.0027838077,0.014695088,0.017270869,0,0.22280827,0.22331621,0.22985175,0.08125297,0.036925778,0.05272092,nan,nan,nan,0.0,2490378,2490378,4028193,527633,59.21211,47.697792,0.5100838,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
32127045,31939390,17763984869911,0.0029448157,0.015534462,0.016878674,0,0.22114381,0.22188476,0.22159581,0.08706163,0.03634901,0.052473303,nan,nan,nan,0.0,2490378,2490378,4028193,527633,59.386982,47.697792,0.5096349,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
32324045,32136403,17763984869911,0.0023132293,0.011169537,0.011909441,0,0.21895862,0.22046964,0.2201523,0.075856455,0.035414,0.051331397,nan,nan,nan,0.0,2490378,2490378,4028193,527633,58.746433,47.697792,0.5154574,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
32531372,32343267,17763984869911,0.002776993,0.0036560928,0.011355044,0,0.22560865,0.22417615,0.20575806,0.08177813,0.035312288,0.051439025,nan,nan,nan,0.0,2490378,2490378,4028193,527633,58.21337,47.697792,0.5101931,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
32728140,32540280,17763984869911,0.004265726,0.02454774,0.025715323,0,0.21447296,0.21732587,0.19457085,0.09107232,0.035304118,0.05170381,nan,nan,nan,0.0,2490378,2490378,4028193,527633,57.040142,47.697792,0.5066058,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
32925048,32737294,17763984869911,0.0035736396,0.012326457,0.019350277,0,0.2201882,0.22090362,0.19227447,0.08765663,0.034952763,0.05186308,nan,nan,nan,0.0,2490378,2490378,4028193,527633,58.48972,47.697792,0.5153452,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
33122137,32934307,17763984869911,0.002451526,0.015222252,0.02651814,0,0.21789691,0.2189847,0.19924027,0.08958666,0.034430005,0.050478153,nan,nan,nan,0.0,2490378,2490378,4028193,527633,58.464745,47.697792,0.5232404,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
33329572,33141171,17763984869911,0.0018849899,0.013041835,0.024022426,0,0.21653695,0.21808848,0.20191547,0.09458416,0.033924058,0.04948481,nan,nan,nan,0.0,2490378,2490378,4028193,527633,58.875805,47.697792,0.52873015,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
33525835,33338185,17763984869911,0.0014454059,0.006355376,0.021110393,0,0.22252844,0.22127648,0.21561897,0.10491978,0.034445256,0.049816377,nan,nan,nan,0.0,2490378,2490378,4028193,527633,59.974503,47.697792,0.5227283,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
33722963,33535199,17763984869911,0.0018243174,0.01185759,0.011476686,0,0.21969049,0.2195724,0.22070843,0.113637075,0.03522838,0.04876689,nan,nan,nan,0.0,2490378,2490378,4028193,527633,60.970253,47.697792,0.5189667,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
33929729,33742063,17763984869911,0.0019966734,0.011274118,0.011786118,0,0.21783443,0.21804978,0.24512888,0.11389005,0.035728328,0.048186198,nan,nan,nan,0.0,2490378,2490378,4028193,527633,60.854805,47.697792,0.526668,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
34127104,33939076,17763984869911,0.002055705,0.010437406,0.011239927,0,0.21550068,0.21652968,0.25524127,0.10964912,0.035257764,0.048560858,nan,nan,nan,0.0,2490378,2490378,4028193,527633,60.298115,47.697792,0.5254693,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
34323759,34136090,17763984869911,0.0020836303,0.009708981,0.009654583,0,0.21340668,0.21470217,0.25691777,0.11683584,0.03533832,0.048192773,nan,nan,nan,0.0,2490378,2490378,4028193,527633,60.534557,47.697792,0.5243212,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
34520909,34333104,17763984869911,0.0015650899,0.0007674349,0.0060647083,0,0.21934871,0.21825725,0.24405697,0.11778329,0.036007844,0.047906846,nan,nan,nan,0.0,2490378,2490378,4028193,527633,58.486546,47.697792,0.5213882,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
34727517,34539968,17763984869911,0.0017566436,0.0069142617,0.005781144,0,0.21722826,0.21662456,0.22816806,0.118173406,0.037049636,0.048124388,nan,nan,nan,0.0,2490378,2490378,4028193,527633,58.662174,47.697792,0.5256876,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
34925197,34736982,17763984869911,0.0022347507,0.011328491,0.011039816,0,0.2146635,0.2150044,0.20929644,0.12609158,0.036908418,0.0483473,nan,nan,nan,0.0,2490378,2490378,4028193,527633,58.384167,47.697792,0.5161471,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
35131711,34943846,17763984869911,0.0029783216,0.02712742,0.03250197,0,0.2053174,0.20869383,0.19930404,0.12905632,0.03684298,0.04837554,nan,nan,nan,0.0,2490378,2490378,4028193,527633,58.31158,47.697792,0.517893,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
35328410,35140860,17763984869911,0.0025701064,0.010048599,0.011410912,0,0.21107905,0.21219712,0.19165817,0.13491093,0.0368539,0.0487469,nan,nan,nan,0.0,2490378,2490378,4028193,527633,59.57188,47.697792,0.5116199,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
35525452,35337874,17763984869911,0.0019656143,0.0042761997,0.0104352115,0,0.21702722,0.21530992,0.19105613,0.13116904,0.037320696,0.04779516,nan,nan,nan,0.0,2490378,2490378,4028193,527633,60.10322,47.697792,0.51732445,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
35722435,35534889,17763984869911,0.0019182744,0.0019927272,0.005163908,0,0.2142974,0.21365136,0.19555065,0.12591463,0.03823401,0.04734085,nan,nan,nan,0.0,2490378,2490378,4028193,527633,59.250378,47.697792,0.51459795,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
35929350,35741752,17763984869911,0.0019788123,0.0024202405,0.0035373096,0,0.21256343,0.2121842,0.19442002,0.12829909,0.038205735,0.047872066,nan,nan,nan,0.0,2490378,2490378,4028193,527633,59.234867,47.697792,0.51810026,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
36126509,35938766,17763984869911,0.002987864,0.02212147,0.027545603,0,0.20254783,0.20583096,0.18581557,0.13461256,0.03858583,0.047720782,nan,nan,nan,0.0,2490378,2490378,4028193,527633,59.08855,47.697792,0.50956243,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
36323330,36135780,17763984869911,0.002315994,0.0024841928,0.0053966814,0,0.20833142,0.20930447,0.17435731,0.12737302,0.0385829,0.048146404,nan,nan,nan,0.0,2490378,2490378,4028193,527633,57.891293,47.697792,0.51159674,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
36530205,36342645,17763984869911,0.0016491972,0.0105092535,0.020103186,0,0.21514128,0.21292947,0.16581553,0.12653314,0.039165948,0.048313998,nan,nan,nan,0.0,2490378,2490378,4028193,527633,58.043034,47.697792,0.51516974,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
36727207,36539659,17763984869911,0.0020307656,0.0048673167,0.010112279,0,0.21236311,0.21125394,0.16445869,0.14190786,0.041228827,0.048302446,nan,nan,nan,0.0,2490378,2490378,4028193,527633,59.268635,47.697792,0.5165248,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
36924409,36736673,17763984869911,0.0024264734,0.0038306932,0.008492688,0,0.2098693,0.20930395,0.16982761,0.14129598,0.041797604,0.047755472,nan,nan,nan,0.0,2490378,2490378,4028193,527633,59.325928,47.697792,0.5161552,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
37121239,36933687,17763984869911,0.0025466473,0.00419764,0.007481511,0,0.2076197,0.20782408,0.16738433,0.1337692,0.041566353,0.04720287,nan,nan,nan,0.0,2490378,2490378,4028193,527633,58.74151,47.697792,0.51174796,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
37328113,37140552,17763984869911,0.002378611,0.0020553465,0.0070536747,0,0.20631868,0.20655423,0.1589422,0.12642315,0.041401554,0.046028234,nan,nan,nan,0.0,2490378,2490378,4028193,527633,57.94571,47.697792,0.5147408,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
37525117,37337566,17763984869911,0.0023648972,0.010297841,0.019110532,0,0.21227382,0.20998392,0.14518738,0.12418235,0.04236964,0.045681596,nan,nan,nan,0.0,2490378,2490378,4028193,527633,57.028008,47.697792,0.51762044,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
37722172,37534580,17763984869911,0.003738192,0.0007217095,0.005653613,0,0.20953697,0.2079722,0.13724443,0.13164744,0.043773707,0.04409651,nan,nan,nan,0.0,2490378,2490378,4028193,527633,57.07108,47.697792,0.52149,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
37928997,37741445,17763984869911,0.0038088206,0.005131812,0.008098392,0,0.20776331,0.20687999,0.1285768,0.13116553,0.04335455,0.04334894,nan,nan,nan,0.0,2490378,2490378,4028193,527633,56.67957,47.697792,0.5173357,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
38126050,37938460,17763984869911,0.0037328256,0.0057132966,0.007976546,0,0.20554307,0.20506632,0.13019429,0.13571596,0.042975575,0.0428315,nan,nan,nan,0.0,2490378,2490378,4028193,527633,57.313766,47.697792,0.5230306,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
38323028,38135474,17763984869911,0.0031816927,0.0031283738,0.004906938,0,0.20355308,0.20369446,0.12595259,0.13137807,0.042423945,0.042048834,nan,nan,nan,0.0,2490378,2490378,4028193,527633,57.44531,47.697792,0.5160918,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
38529890,38342339,17763984869911,0.0022472572,0.009833327,0.017305002,0,0.21019554,0.20719135,0.12042922,0.13396125,0.042725407,0.04177762,nan,nan,nan,0.0,2490378,2490378,4028193,527633,56.957375,47.697792,0.51654416,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
38726901,38539354,17763984869911,0.002431515,0.004715469,0.009526629,0,0.20745401,0.2055571,0.11232332,0.13174601,0.044140864,0.040201176,nan,nan,nan,0.0,2490378,2490378,4028193,527633,57.011444,47.697792,0.5146614,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
38923954,38736368,17763984869911,0.0031199588,0.0015839594,0.0051957164,0,0.20497723,0.20365389,0.10800539,0.1335495,0.044075847,0.04010065,nan,nan,nan,0.0,2490378,2490378,4028193,527633,57.329216,47.697792,0.5200392,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
39130800,38943234,17763984869911,0.0039442843,0.0062548094,0.010210218,0,0.20353028,0.20268919,0.108534336,0.121968605,0.043140884,0.04033807,nan,nan,nan,0.0,2490378,2490378,4028193,527633,57.48214,47.697792,0.51473963,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
39328021,39140248,17763984869911,0.004736603,0.008152985,0.015134242,0,0.20153786,0.20099385,0.10403716,0.11272961,0.04217704,0.040891975,nan,nan,nan,0.0,2490378,2490378,4028193,527633,56.822247,47.697792,0.5187578,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
39524815,39337263,17763984869911,0.0038560673,0.014629627,0.024391755,0,0.20755337,0.20436843,0.10156438,0.116420105,0.041901097,0.04161901,nan,nan,nan,0.0,2490378,2490378,4028193,527633,56.823715,47.697792,0.5167432,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
39721827,39534278,17763984869911,0.002611245,0.008699948,0.01007642,0,0.2048684,0.20276996,0.09079715,0.14434016,0.04327671,0.04157309,nan,nan,nan,0.0,2490378,2490378,4028193,527633,57.351837,47.697792,0.5130146,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
39928706,39741144,17763984869911,0.002557203,0.013251033,0.017023053,0,0.20318064,0.20140108,0.09609506,0.1526234,0.044391125,0.04172205,nan,nan,nan,0.0,2490378,2490378,4028193,527633,57.619274,47.697792,0.51928407,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
40125711,39938158,17763984869911,0.0026238386,0.005168784,0.00668582,0,0.20107219,0.2000183,0.09373898,0.13788894,0.04386913,0.041444346,nan,nan,nan,0.0,2490378,2490378,4028193,527633,56.876854,47.697792,0.5093276,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
40322732,40135173,17763984869911,0.0018468377,0.0022210455,0.004807962,0,0.19913575,0.19837722,0.08899104,0.14234479,0.043244466,0.041371733,nan,nan,nan,0.0,2490378,2490378,4028193,527633,56.860535,47.697792,0.5107721,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
40529793,40342039,17763984869911,0.0026155112,0.006127068,0.007412397,0,0.19742966,0.19733834,0.090359546,0.13835584,0.04407313,0.041213565,nan,nan,nan,0.0,2490378,2490378,4028193,527633,57.56948,47.697792,0.5124025,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
40726790,40539054,17763984869911,0.0014422026,0.010887544,0.016226051,0,0.20325139,0.20030703,0.09239895,0.12902723,0.044369183,0.042341843,nan,nan,nan,0.0,2490378,2490378,4028193,527633,57.07704,47.697792,0.5121682,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
40923694,40736069,17763984869911,0.001876182,0.010714964,0.015734876,0,0.20087945,0.19885741,0.090694785,0.11717635,0.044603694,0.04152412,nan,nan,nan,0.0,2490378,2490378,4028193,527633,57.434643,47.697792,0.5143905,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
41130499,40942934,17763984869911,0.002352772,0.013514126,0.018273031,0,0.19949873,0.19764239,0.084916316,0.13840236,0.044701863,0.041388363,nan,nan,nan,0.0,2490378,2490378,4028193,527633,58.019325,47.697792,0.51034987,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
41327552,41139949,17763984869911,0.0029104894,0.022544444,0.03066814,0,0.19760081,0.19636688,0.09443567,0.1439245,0.044591993,0.04118739,nan,nan,nan,0.0,2490378,2490378,4028193,527633,58.089794,47.697792,0.5199801,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
41524536,41336964,17763984869911,0.0020097434,0.01765637,0.02846841,0,0.20351785,0.19937317,0.11844591,0.15108994,0.045112494,0.04052724,nan,nan,nan,0.0,2490378,2490378,4028193,527633,58.096684,47.697792,0.52871823,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
