timestamp,timestamp_sample,time_last_fuse,observation[0],observation[1],device_id,observation_variance[0],observation_variance[1],innovation[0],innovation[1],innovation_filtered[0],innovation_filtered[1],innovation_variance[0],innovation_variance[1],test_ratio[0],test_ratio[1],test_ratio_filtered[0],test_ratio_filtered[1],estimator_instance,innovation_rejected,fused
31841551,31648106,31653720,31.18994687981414,117.20102919059953,0,0.527076,0.527076,-0.12523445,-0.010191579,-0.13865861,-0.01854715,0.55247676,0.5525427,0.001135517,7.519295e-06,-0.001363513,-2.6889047e-05,1,0,1
32393106,32200702,32205358,31.189946864475395,117.20102920253582,0,0.51265603,0.51265603,-0.1282876,-0.011104391,-0.13082989,-0.013620241,0.5377008,0.5377685,0.0012243025,9.171791e-06,-0.0012469576,-1.5463425e-05,1,0,1
32836587,32643717,32648638,31.189946860620875,117.20102910390221,0,0.5026811,0.5026811,-0.12064935,-0.008464226,-0.1282543,-0.01232772,0.5273258,0.5273922,0.0011041573,5.433764e-06,-0.0012216958,-1.2403171e-05,1,0,1
33388030,33196705,33200276,31.18994679451554,117.20102861846073,0,0.49000007,0.49000007,-0.12936643,-0.0071410257,-0.124762364,-0.0066261925,0.51435506,0.5144201,0.001301488,3.965183e-06,-0.0011864756,-5.6921513e-06,1,0,1
33841157,33644718,33653407,31.189946911392404,117.20102849510036,0,0.48024902,0.48024902,-0.13064209,-0.0025941657,-0.12818691,-0.0053410283,0.5043829,0.50444674,0.0013535236,5.336298e-07,-0.0012765133,-3.41753e-06,1,0,1
34392799,34200705,34205045,31.189946895097254,117.20102859719279,0,0.46922508,0.46922508,-0.13356572,-0.002273259,-0.12757109,-0.0031670588,0.49304757,0.49311143,0.0014473088,4.191918e-07,-0.0012965648,-1.7706732e-06,1,0,1
34836106,34641702,34648326,31.189946868477595,117.20102870478556,0,0.46104103,0.46104103,-0.124039814,-0.0050716633,-0.12967212,-0.0047772806,0.4844717,0.48453194,0.0012703219,2.1234323e-06,-0.0013622313,-2.675793e-06,1,0,1
35397573,35204725,35209815,31.189946998051663,117.20102858411201,0,0.450241,0.450241,-0.13324744,-0.010593601,-0.1295815,-0.0054938374,0.47356233,0.47362322,0.0014996867,9.477945e-06,-0.0013928342,-3.7696327e-06,1,0,1
35831042,35641701,35643246,31.18994696949484,117.20102870068612,0,0.44222504,0.44222504,-0.12819178,-0.0145466495,-0.13154474,-0.010600699,0.4650441,0.46510133,0.0014134687,1.8198616e-05,-0.0014596783,-1.2187105e-05,1,0,1
36372849,36184702,36185034,31.189947166819024,117.20102870240584,0,0.43296406,0.43296406,-0.13885535,-0.01974549,-0.13334729,-0.011758598,0.4553834,0.4554395,0.0016935893,3.4242476e-05,-0.0015339715,-1.4936095e-05,1,0,1
36835807,36644710,36648017,31.18994720916986,117.2010284722708,0,0.42640907,0.42640907,-0.14150992,-0.013034999,-0.14097331,-0.014787028,0.44881174,0.44886652,0.0017847179,1.5141358e-05,-0.0017470396,-2.162787e-05,1,0,1
37397253,37204702,37209507,31.189947246410618,117.20102861483112,0,0.41731605,0.41731605,-0.1500512,-0.02414675,-0.1414062,-0.018506024,0.43962035,0.4396758,0.0020486189,5.304504e-05,-0.0017951864,-3.3202177e-05,1,0,1
37840733,37643714,37652789,31.189947129325617,117.2010287264705,0,0.41088104,0.41088104,-0.14013052,-0.024672441,-0.14364712,-0.022730889,0.43284026,0.43289372,0.0018146705,5.6247467e-05,-0.001879617,-5.008553e-05,1,0,1
38402211,38205702,38214280,31.189947144368425,117.2010285154368,0,0.401956,0.401956,-0.1421551,-0.024073405,-0.14018427,-0.023030745,0.42382443,0.42387873,0.0019072116,5.4688175e-05,-0.0018254603,-5.048593e-05,1,0,1
38846118,38649704,38657563,31.18994723742326,117.20102842049191,0,0.39690006,0.39690006,-0.13795304,-0.023490712,-0.14353763,-0.023462119,0.4184261,0.41847795,0.0018192978,5.2744817e-05,-0.0019426803,-5.307822e-05,1,0,1
39387138,39195702,39199353,31.189947139564985,117.20102849770585,0,0.389376,0.389376,-0.13109712,-0.016000329,-0.13515149,-0.020044083,0.41052607,0.41057682,0.0016745786,2.4941544e-05,-0.0017557018,-3.9994095e-05,1,0,1
39840348,39646703,39652487,31.189947438823133,117.20102852098847,0,0.383161,0.383161,-0.14775577,-0.013276444,-0.14202984,-0.016993646,0.40416136,0.4042109,0.0021606982,1.7442771e-05,-0.0019705722,-3.0232934e-05,1,0,1
40402065,40210706,40213979,31.189947318953035,117.20102973534435,0,0.37576905,0.37576905,-0.13262777,0.0114228325,-0.13630623,-0.008669319,0.3967254,0.39677092,0.0017735317,1.31543e-05,-0.0018465662,-1.52094335e-05,1,0,1
40845173,40649708,40657263,31.189948189080113,117.20103274219882,0,0.37088102,0.37088102,-0.14072366,-0.025996657,-0.14051111,-0.022127979,0.3915625,0.39161047,0.0020229872,6.9030444e-05,-0.0019894897,-7.0705355e-05,1,0,1
41406604,41211702,41218755,31.189949300695538,117.20103168473769,0,0.36481604,0.36481604,-0.14491342,-0.021317186,-0.14089665,-0.015441916,0.38545245,0.38551235,0.0021792466,4.714997e-05,-0.002035137,-4.1196516e-05,1,0,1
41840085,41645719,41652188,31.189949636053676,117.20103201546269,0,0.36,0.36,-0.15056516,-0.01649183,-0.14600344,-0.016470067,0.38021323,0.3802632,0.0023849637,2.8609707e-05,-0.0022147535,-3.625805e-05,1,0,1
42391666,42203735,42203830,31.189949516720105,117.20103369001795,0,0.35402504,0.35402504,-0.13182354,-0.00789509,-0.1350648,-0.015591376,0.37408188,0.37412897,0.0018581435,6.6642733e-06,-0.0019328728,-3.0845815e-05,1,0,1
42845613,42649702,42656965,31.189949983930862,117.20103344928066,0,0.349281,0.349281,-0.12502296,-0.012818418,-0.13394515,-0.013519129,0.3692071,0.36925745,0.0016934387,1.7799164e-05,-0.0019205756,-2.2572502e-05,1,0,1
43406496,43208728,43218458,31.18995034008583,117.20103291021867,0,0.34339604,0.34339604,-0.12589435,-0.011826854,-0.1252562,-0.012263339,0.36330143,0.36334988,0.00174504,1.5398324e-05,-0.0017108687,-1.7815251e-05,1,0,1
43839895,43649705,43651891,31.18995046401116,117.20103289006538,0,0.33872402,0.33872402,-0.10942152,-0.017924348,-0.122292586,-0.015133192,0.358203,0.35824826,0.001337015,3.587258e-05,-0.0016518026,-2.6702339e-05,1,0,1
44401849,44207709,44213384,31.189950560849752,117.20103279588264,0,0.334084,0.334084,-0.10938375,-0.02328062,-0.11317604,-0.017954472,0.35355425,0.35360226,0.0013536599,6.131039e-05,-0.0014398794,-3.8147333e-05,1,0,1
44844438,44649705,44656669,31.18995070098834,117.20103258005582,0,0.329476,0.329476,-0.1096159,-0.016643733,-0.11007656,-0.019209975,0.34868103,0.34872857,0.0013784112,3.177415e-05,-0.0013741287,-4.327829e-05,1,0,1
45386365,45197709,45198461,31.189950702283827,117.20103247498648,0,0.32490006,0.32490006,-0.092376426,-0.021944689,-0.100873515,-0.019822506,0.34383488,0.34388736,0.0009927328,5.601478e-05,-0.0011755147,-4.603792e-05,1,0,1
45839386,45648707,45651597,31.189950577919603,117.20103257924302,0,0.32035604,0.32035604,-0.08768308,-0.020811176,-0.09531532,-0.024843073,0.3391917,0.3392446,0.00090666406,5.1066992e-05,-0.0010609156,-7.664868e-05,1,0,1
46390990,46193718,46203240,31.189950384036152,117.2010325749105,0,0.31584403,0.31584403,-0.081798434,-0.028371457,-0.08522934,-0.026148606,0.3345735,0.33462957,0.00079994183,9.621859e-05,-0.0008656451,-8.30038e-05,1,0,1
46834278,46641196,46646528,31.18995019006368,117.20103247986184,0,0.31248102,0.31248102,-0.071098514,-0.029499376,-0.08184588,-0.027876314,0.3309848,0.33104074,0.000610904,0.00010514878,-0.0008048713,-9.444481e-05,1,0,1
47395818,47203714,47208019,31.189950180510916,117.20103228180292,0,0.308025,0.308025,-0.07648387,-0.022357687,-0.07589635,-0.024049507,0.32656363,0.32662478,0.0007165258,6.121596e-05,-0.000701984,-7.1749135e-05,1,0,1
47839070,47644704,47651304,31.18995005162937,117.20103219909652,0,0.30470404,0.30470404,-0.0670639,-0.018328032,-0.072858356,-0.024529554,0.323002,0.32306203,0.00055697066,4.1591607e-05,-0.00065153785,-7.555738e-05,1,0,1
48380853,48189704,48193098,31.18994992457202,117.2010322189676,0,0.30030406,0.30030406,-0.06008207,-0.021977773,-0.06542436,-0.0220294,0.31835732,0.31841832,0.0004535602,6.0677725e-05,-0.0005363063,-6.140361e-05,1,0,1
48834068,48644706,48646234,31.18994980055178,117.20103213126487,0,0.298116,0.298116,-0.05973167,-0.021610241,-0.064274624,-0.022217734,0.31608853,0.31614834,0.0004515029,5.908651e-05,-0.00052120775,-6.269173e-05,1,0,1
49405392,49210701,49217579,31.189949792341583,117.20103192565331,0,0.29376405,0.29376405,-0.06504227,-0.021655833,-0.061286855,-0.020165704,0.31190324,0.3119652,0.00054253975,6.0131722e-05,-0.00048052752,-5.2884177e-05,1,0,1
49838835,49645701,49651014,31.189949698995026,117.20103101542523,0,0.29052103,0.29052103,-0.0637411,-0.017942328,-0.06516542,-0.018395254,0.30828643,0.3083438,0.00052716275,4.1762105e-05,-0.000548443,-4.443529e-05,1,0,1
50380586,50192707,50192808,31.18994936199314,117.20103150500579,0,0.28729603,0.28729603,-0.060865827,-0.017829295,-0.06266858,-0.018138463,0.3048106,0.3048638,0.00048615746,4.1708296e-05,-0.00051256205,-4.3841326e-05,1,0,1
50833761,50641702,50645945,31.189948835167474,117.20103232394125,0,0.28408906,0.28408906,-0.06716852,-0.014641177,-0.06952093,-0.017648835,0.3015376,0.30158076,0.0005984806,2.8432061e-05,-0.000642057,-4.163344e-05,1,0,1
51385392,51193723,51197589,31.189948683549506,117.20103286303903,0,0.28090003,0.28090003,-0.08591971,-0.012990533,-0.075397745,-0.015983129,0.29826483,0.2983097,0.0009900191,2.262802e-05,-0.00076537795,-3.5463352e-05,1,0,1
51828719,51638706,51640875,31.189948437323558,117.2010332017432,0,0.277729,0.277729,-0.074285455,-0.016286574,-0.077503674,-0.018209927,0.29489422,0.29493964,0.0007485164,3.5973804e-05,-0.000811026,-4.6161334e-05,1,0,1
52380269,52185701,52192521,31.189948542758657,117.20103330392342,0,0.27457604,0.27457604,-0.08712959,-0.016277147,-0.08203318,-0.016720967,0.29168117,0.29172814,0.0010410773,3.6327732e-05,-0.00091932237,-3.9099166e-05,1,0,1
52833654,52638705,52645658,31.189948600253945,117.20103343919115,0,0.27144104,0.27144104,-0.08337993,-0.019912422,-0.083187945,-0.018273044,0.28849298,0.2885418,0.00096393516,5.496667e-05,-0.00095238,-4.7060043e-05,1,0,1
53385272,53193716,53197304,31.189948594520423,117.20103323740578,0,0.26832402,0.26832402,-0.08601798,-0.012082865,-0.082885355,-0.014647432,0.28531396,0.2853591,0.0010373264,2.046483e-05,-0.00095634535,-3.1287927e-05,1,0,1
53838623,53640708,53650442,31.18994833786693,117.20103349062292,0,0.26625603,0.26625603,-0.07579285,-0.017685456,-0.079959944,-0.018545063,0.2831896,0.28322887,0.00081140775,4.4172808e-05,-0.0008967897,-5.1661973e-05,1,0,1
54379995,54182777,54192237,31.189948316916695,117.20103341765349,0,0.26316902,0.26316902,-0.08157186,-0.0137439715,-0.079586506,-0.01569061,0.27990198,0.2799353,0.00095089985,2.6991487e-05,-0.00089854264,-3.775644e-05,1,0,1
54833216,54642705,54645376,31.18994854091547,117.20103329859923,0,0.26112103,0.26112103,-0.08389875,-0.013079986,-0.08506243,-0.013778081,0.27778387,0.27781713,0.0010135939,2.46329e-05,-0.001037832,-2.8745486e-05,1,0,1
55394785,55200734,55206873,31.18994860864096,117.20103322445881,0,0.258064,0.258064,-0.07484305,-0.02567262,-0.07973895,-0.01819202,0.27478674,0.27482042,0.00081539334,9.5929325e-05,-0.00092295924,-5.1972915e-05,1,0,1
55838138,55643715,55650160,31.189948622511036,117.20103311272186,0,0.25603604,0.25603604,-0.07537927,-0.024723932,-0.07736651,-0.020755239,0.2725614,0.27259278,0.0008338721,8.969758e-05,-0.00087362697,-6.575469e-05,1,0,1
56389568,56200702,56201808,31.1899486336651,117.2010330063524,0,0.25300902,0.25300902,-0.074396685,-0.027099077,-0.07486801,-0.023792826,0.2694618,0.26949346,0.000821618,0.00010899855,-0.00082722533,-8.6052096e-05,1,0,1
56833011,56643716,56645096,31.18994863150256,117.20103310659081,0,0.25100106,0.25100106,-0.068142615,-0.029855454,-0.072629094,-0.027248688,0.26724404,0.26727462,0.0006950076,0.00013339809,-0.0007842658,-0.000113482776,1,0,1
57374710,57184702,57186892,31.189948665761044,117.2010329776466,0,0.25,0.25,-0.07147755,-0.023343064,-0.06869254,-0.026188992,0.26606584,0.26609695,0.0007680866,8.1909784e-05,-0.00070921995,-0.00010524365,1,0,1
57838362,57644072,57649882,31.189948628301774,117.20103310775865,0,0.25,0.25,-0.05921287,-0.02791646,-0.065256126,-0.027880304,0.26619986,0.2662339,0.00052684685,0.00011708933,-0.00064192,-0.000118651675,1,0,1
58399350,58204702,58211381,31.18994874543957,117.2010329960547,0,0.25,0.25,-0.066357024,-0.027932415,-0.06373354,-0.026202532,0.26633972,0.26637584,0.000661299,0.000117160744,-0.00061313127,-0.00010519506,1,0,1
58842467,58648706,58654670,31.189948850747086,117.201032789268,0,0.25,0.25,-0.06276053,-0.019738108,-0.06269269,-0.02351042,0.26619557,0.26623103,0.0005918783,5.853456e-05,-0.00059242174,-8.522394e-05,1,0,1
59404685,59213717,59216169,31.18994881527106,117.20103282132894,0,0.25,0.25,-0.05533947,-0.015314817,-0.057710767,-0.019692406,0.26631263,0.26634902,0.00045997923,3.5223504e-05,-0.0005037167,-6.0752674e-05,1,0,1
59847335,59652707,59659459,31.189948836556983,117.20103280207849,0,0.25,0.25,-0.05621345,-0.016158156,-0.056927074,-0.018182918,0.26619568,0.26623034,0.00047483144,3.9227085e-05,-0.00048838253,-5.214761e-05,1,0,1
60398994,60203715,60211105,31.189948952621723,117.20103288785847,0,0.25,0.25,-0.059482444,-0.021001006,-0.05500893,-0.019862808,0.26621094,0.2662465,0.0005316327,6.626074e-05,-0.00045773824,-6.0595023e-05,1,0,1
60842151,60646132,60654394,31.189948944059765,117.20103279493877,0,0.25,0.25,-0.04917539,-0.012954958,-0.054162096,-0.017137222,0.26609737,0.26613197,0.00036350888,2.522522e-05,-0.00044285238,-4.6830017e-05,1,0,1
61394043,61204702,61206043,31.18994912254262,117.20103281228224,0,0.25,0.25,-0.051545557,-0.012311417,-0.053930543,-0.014716206,0.2661543,0.2661904,0.0003993089,2.2776323e-05,-0.00043895966,-3.414592e-05,1,0,1
61846988,61649706,61659183,31.189949113429485,117.20103282096419,0,0.25,0.25,-0.04717753,-0.0061275284,-0.051497877,-0.014178181,0.26617846,0.2662138,0.00033447024,5.6415715e-06,-0.0004001861,-3.3612727e-05,1,0,1
62389040,62198702,62200981,31.189949085997565,117.20103284481952,0,0.25,0.25,-0.045281954,-0.013675975,-0.048157413,-0.013021651,0.2660811,0.26611605,0.0003082452,2.8112892e-05,-0.00035271703,-2.7044178e-05,1,0,1
62841878,62644704,62654121,31.18994912790695,117.2010327076542,0,0.25,0.25,-0.04123991,-0.008675933,-0.04822629,-0.0103829615,0.26612523,0.26615942,0.00025562855,1.131229e-05,-0.0003535275,-1.8028164e-05,1,0,1
63393521,63204725,63205771,31.189949201804186,117.2010327312003,0,0.25,0.25,-0.041660927,-0.011870102,-0.046300136,-0.009387922,0.26616526,0.26620027,0.00026083537,2.1171929e-05,-0.00032537582,-1.5651241e-05,1,0,1
63836828,63643713,63649060,31.189949199071346,117.20103273306134,0,0.25,0.25,-0.041234408,-0.01069242,-0.043905824,-0.0076888516,0.26607463,0.2661082,0.00025560896,1.7185168e-05,-0.00029183112,-1.1849315e-05,1,0,1
64378610,64187190,64190859,31.189949323745534,117.20103261155384,0,0.25,0.25,-0.04937289,-0.004602352,-0.04560428,-0.0045147776,0.2659923,0.26602563,0.00036657933,3.1849029e-06,-0.0003158655,-5.822433e-06,1,0,1
64831943,64642707,64644000,31.189949412143385,117.20103252201416,0,0.25,0.25,-0.04780946,-0.0075777434,-0.04702024,-0.0040127235,0.2660336,0.26606643,0.00034367756,8.632761e-06,-0.00033432586,-4.536759e-06,1,0,1
65393450,65201817,65205501,31.189949410516867,117.20103252372212,0,0.25,0.25,-0.03987094,-0.009562257,-0.042698402,-0.006103671,0.2661964,0.26622957,0.00023887503,1.3738031e-05,-0.0002770247,-7.864028e-06,1,0,1
65836564,65642707,65648792,31.18994956881082,117.20103227482176,0,0.25,0.25,-0.044976052,0.0038621973,-0.045013618,-0.0029148739,0.26608723,0.26611882,0.00030408753,2.2420913e-06,-0.00030778404,-3.8933135e-06,1,0,1
66388195,66192705,66200443,31.18994955544004,117.20103211114169,0,0.25,0.25,-0.038717035,-0.003940149,-0.04410124,-0.0005834676,0.266119,0.2661503,0.00022531407,2.3332345e-06,-0.00029526855,-1.0012029e-06,1,0,1
66831502,66643714,66643734,31.189949399457866,117.201031967965,0,0.25,0.25,-0.027741475,-0.0011578721,-0.035782993,-0.002580361,0.26602176,0.26605248,0.00011571827,2.0156443e-07,-0.00020307623,-2.8809766e-06,1,0,1
67412712,67222702,67224938,31.18994950941456,117.20103203017646,0,0.25,0.25,-0.028532311,-0.011911946,-0.030010706,-0.0061497097,0.2664551,0.26648888,0.00012221087,2.1298369e-05,-0.00014340357,-8.494739e-06,1,0,1
67836276,67645773,67648527,31.18994962309425,117.20103191607099,0,0.25,0.25,-0.033127505,-0.0027491506,-0.030452503,-0.008034264,0.2660579,0.2660891,0.00016499139,1.136135e-06,-0.00014425012,-1.443537e-05,1,0,1
68387965,68192706,68200178,31.189949542925852,117.20103190170495,0,0.25,0.25,-0.027186446,-0.00883372,-0.028550042,-0.007727983,0.26610065,0.26613292,0.00011110124,1.1728667e-05,-0.00012487028,-1.092278e-05,1,0,1
68841866,68648705,68653321,31.189950295737503,117.20103225344481,0,0.25,0.25,-0.045875892,-0.007291946,-0.03569605,-0.011389746,0.26614672,0.26618496,0.00031630634,7.990305e-06,-0.00019932716,-2.7741742e-05,1,0,1
69392766,69200703,69204972,31.18995167411944,117.20103239680577,0,0.25,0.25,-0.032973092,-0.0032967054,-0.03746936,-0.008641061,0.26618555,0.26622647,0.00016337849,1.6329357e-06,-0.00021661096,-1.6145297e-05,1,0,1
69836098,69647706,69648264,31.189951944894386,117.201033917926,0,0.25,0.25,-0.03613536,-0.017294979,-0.0378543,-0.013237623,0.26606995,0.26610145,0.00019630391,4.496274e-05,-0.00021828566,-3.1231673e-05,1,0,1
70387679,70197702,70199916,31.189952044558854,117.20103301533644,0,0.25,0.25,-0.030618794,-0.03725953,-0.03371322,-0.019057266,0.26609302,0.2661242,0.00014092975,0.00020866538,-0.00017464097,-7.134591e-05,1,0,1
70841055,70648702,70653059,31.189952167675575,117.20103163430758,0,0.25,0.25,-0.033516243,-0.018517733,-0.035239957,-0.018413525,0.26610595,0.26613238,0.00016885584,5.1539224e-05,-0.00018897364,-5.8912112e-05,1,0,1
71392509,71203707,71204712,31.189952070477627,117.2010317970365,0,0.25,0.25,-0.037140455,-0.02444284,-0.035270154,-0.018415153,0.26615095,0.26617724,0.00020731294,8.9782654e-05,-0.00018866855,-5.6300338e-05,1,0,1
71836045,71645709,71648005,31.189951608515106,117.20103117634733,0,0.25,0.25,-0.03665229,-0.012265791,-0.03593962,-0.014447112,0.26604083,0.26606688,0.00020198258,2.2618318e-05,-0.0001950917,-3.6343146e-05,1,0,1
72377558,72183715,72189807,31.18995198999383,117.20103222496533,0,0.25,0.25,-0.06861115,0.020108484,-0.051635005,-0.0019581725,0.2659362,0.26596344,0.0007080631,6.081304e-05,-0.00042991128,-1.9713718e-06,1,0,1
72841633,72650725,72652802,31.189952006502683,117.20103328918593,0,0.25,0.25,-0.052315105,0.006046002,-0.05780237,0.0023152297,0.266116,0.2661434,0.00041138005,5.493901e-06,-0.0005234619,2.5765496e-06,1,0,1
73382366,73187707,73194604,31.189952081720556,117.20103356336313,0,0.25,0.25,-0.060738996,0.0040749996,-0.05698451,0.0036386123,0.26603633,0.26606423,0.00055469497,2.4964831e-06,-0.0004985567,3.1500972e-06,1,0,1
73835665,73639702,73647748,31.189951627987714,117.20103402472436,0,0.25,0.25,-0.060015634,0.0012897176,-0.05788787,0.0032963015,0.26606262,0.2660906,0.0005415081,2.500459e-07,-0.00051479,2.859264e-06,1,0,1
74367784,74173714,74179701,31.189952230179713,117.20103371651464,0,0.25,0.25,-0.048001613,0.005880273,-0.0527364,0.00534327,0.26586607,0.26589513,0.00034666402,5.2016917e-06,-0.0004273414,5.810891e-06,1,0,1
74830446,74635702,74642695,31.18995181251351,117.20103374673256,0,0.25,0.25,-0.013417435,0.0023400986,-0.0266194,0.00297064,0.26604736,0.2660791,2.7066995e-05,8.232231e-07,-0.00019589887,2.7612646e-06,1,0,1
75382199,75184738,75194349,31.189951863015704,117.20103413518666,0,0.25,0.25,-0.011426584,0.0033340808,-0.012578567,0.0020136407,0.26608318,0.26611704,1.9627969e-05,1.670858e-06,-7.240069e-05,1.5445432e-06,1,0,1
75825391,75632708,75637642,31.18995189942034,117.20103416374504,0,0.25,0.25,0.0032670705,-0.004193421,0.0035544755,-0.0018336659,0.26599294,0.26602957,1.6051177e-06,2.6440339e-06,1.1322169e-05,-1.7784192e-06,1,0,1
76367446,76170703,76179446,31.189951897438945,117.2010339517053,0,0.25,0.25,0.009071046,-0.000641227,0.0131300185,-0.0006606311,0.26591632,0.26595595,1.2377409e-05,6.184062e-08,5.487705e-05,-5.7294244e-07,1,0,1
76830221,76638746,76642442,31.189952116906277,117.20103385233784,0,0.25,0.25,0.00034132582,0.005053773,0.011049642,0.0003233645,0.2650195,0.26505443,1.7584112e-08,3.8543963e-06,5.3233984e-05,3.143621e-07,1,0,1
77391778,77198703,77203947,31.18995220896697,117.20103411984229,0,0.25,0.25,-0.005407856,0.015429103,0.0064237663,0.0029662417,0.26551646,0.26555544,4.4057388e-06,3.5858007e-05,3.8121794e-05,7.858e-06,1,0,1
77835191,77638703,77647242,31.189952354382214,117.20103107639234,0,0.25,0.25,-0.028475422,0.02191266,-0.00013832151,0.013667294,0.2656325,0.26565388,0.00012210096,7.229929e-05,-6.387379e-07,4.6349993e-05,1,0,1
78377492,78179737,78189046,31.189952714368975,117.20102767710813,0,0.25,0.25,0.006552997,-0.0137838805,-0.011946845,0.0072788657,0.26574934,0.26575816,6.4634996e-06,2.859673e-05,-7.668777e-05,2.8612525e-05,1,0,1
78829987,78640794,78642191,31.189952829845062,117.20102762908316,0,0.25,0.25,6.8009256e-05,-0.025746493,0.00081710063,-0.006710164,0.2658573,0.26589194,6.9590095e-10,9.9722e-05,-1.15307785e-05,-1.6239022e-05,1,0,1
79381964,79190706,79193846,31.18995807503866,117.20104299585529,0,0.25,0.25,0.16866207,0.22975944,0.030703586,0.030511893,0.2665084,0.26621747,0.004269568,0.007931772,0.0009173786,0.0014458135,1,0,1
79834799,79639723,79646992,31.189963486307185,117.20106949995417,0,0.25,0.25,0.05165362,-0.011604737,0.050937753,-0.01334335,0.2668113,0.26635656,0.0003999975,2.0224004e-05,0.00081649376,0.00037024874,1,0,1
80386406,80193714,80198644,31.1899689751017,117.20108401891096,0,0.25,0.25,0.082488574,0.14759973,0.052578684,0.027927564,0.2674228,0.26640177,0.0010177689,0.0032711015,0.0006236026,0.0008928488,1,0,1
80839563,80643716,80651788,31.18997612595975,117.2010954558911,0,0.25,0.25,0.004238302,0.046961382,0.019751579,0.04116321,0.2673012,0.2664729,2.6880841e-06,0.00033104623,0.00026931724,0.00062889553,1,0,1
81391212,81195707,81203440,31.189987767812628,117.20111030503415,0,0.25,0.25,0.21708466,0.14916126,0.057147853,0.056210842,0.26691675,0.2671489,0.007062239,0.0033313378,0.0018263953,0.0010692982,1,0,1
81834484,81640804,81646732,31.190005529175764,117.20112146572585,0,0.25,0.25,-0.0057149003,0.035395768,0.026336208,0.04110361,0.26652962,0.2670876,4.901532e-06,0.00018763288,0.0008219543,0.0005528815,1,0,1
