timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count
77132106,77131164,527633,0.14725,-0.034166668,-0.5079167,nan,0
78152118,78151165,527633,0.122666664,0.092083335,-0.52933335,nan,0
79152106,79151165,527633,0.11666667,0.15666667,-0.5079167,nan,0
80152106,80151164,527633,0.12225,-0.00625,-0.5276667,nan,0
81152105,81151164,527633,0.098916665,-0.25041667,-0.49891666,nan,0
82152105,82151164,527633,-0.030416666,-0.25,-0.5639167,nan,0
83152106,83151164,527633,-0.135,-0.23333333,-0.585,nan,0
84152107,84151165,527633,-0.09458333,-0.22708333,-0.5935,nan,0
85152106,85151164,527633,-0.07333333,-0.20291667,-0.58166665,nan,0
86152106,86151165,527633,0.016833333,-0.175,-0.58708334,nan,0
87152106,87151165,527633,0.08016667,-0.14083333,-0.5825,nan,0
88152106,88151165,527633,-0.07683333,-0.12166666,-0.6125,nan,0
89152106,89151164,527633,-0.0095833335,-0.059166666,-0.5808333,nan,0
90132106,90131164,527633,0.095,0.12833333,-0.53141665,nan,0
91152105,91151164,527633,0.04058333,0.28666666,-0.46141666,nan,0
92152106,92151164,527633,-0.12766667,0.37166667,-0.41475,nan,0
93152107,93151165,527633,-0.32666665,0.35833332,-0.346,nan,0
94152106,94151164,527633,-0.47641665,0.28208333,-0.34558332,nan,0
95152106,95151164,527633,-0.54833335,0.13166666,-0.37666667,nan,0
96152106,96151164,527633,-0.50875,-0.038333334,-0.47625,nan,0
97152106,97151164,527633,-0.45875,0.031666666,-0.531,nan,0
98152105,98151164,527633,-0.44641668,0.15416667,-0.5175,nan,0
99152106,99151164,527633,-0.5108333,0.12875,-0.45516667,nan,0
100152107,100151165,527633,-0.5441667,0.0575,-0.43166667,nan,0
101152106,101151165,527633,-0.57,-0.061666667,-0.4,nan,0
102152106,102151164,527633,-0.49183333,-0.18791667,-0.44975,nan,0
103112106,103111164,527633,-0.31375,-0.2525,-0.5589167,nan,0
104152128,104151186,527633,-0.18458334,-0.235,-0.59391665,nan,0
105152107,105151166,527633,-0.11708333,-0.29375,-0.566,nan,0
106152107,106151165,527633,-0.17833333,-0.26875,-0.58416665,nan,0
107152106,107151165,527633,-0.30141667,-0.24541667,-0.56766665,nan,0
108152105,108151164,527633,-0.33666667,-0.25625,-0.54625,nan,0
109152107,109151166,527633,-0.24625,-0.24416666,-0.57475,nan,0
110152106,110151164,527633,-0.1125,-0.16499999,-0.61333334,nan,0
111132107,111131165,527633,0.0095833335,-0.04458333,-0.60225,nan,0
112152106,112151164,527633,0.06625,0.03708333,-0.57708335,nan,0
113152107,113151165,527633,0.049583334,0.23125,-0.50225,nan,0
114152107,114151165,527633,0.0275,0.33625,-0.40333334,nan,0
115152108,115151166,527633,-0.07541667,0.31791666,-0.486,nan,0
116152106,116151164,527633,-0.341,0.37375,-0.36416668,nan,0
117152106,117151165,527633,-0.59625,0.17208333,-0.18916667,nan,0
118152105,118151164,527633,-0.621,-0.12291667,-0.2485,nan,0
119132107,119131165,527633,-0.42516667,-0.29041666,-0.44208333,nan,0
120152106,120151164,527633,-0.14975,-0.22375,-0.6001667,nan,0
121152107,121151165,527633,0.011833333,-0.006666667,-0.606,nan,0
122152106,122151164,527633,0.07041667,0.13958333,-0.5395833,nan,0
123152107,123151165,527633,0.054333333,0.24791667,-0.48808333,nan,0
124152106,124151164,527633,0.035166666,0.31708333,-0.41558334,nan,0
125152107,125151165,527633,0.03725,0.355,-0.36083332,nan,0
126152110,126151164,527633,0.17016667,0.24625,-0.37583333,nan,0
127132106,127131165,527633,0.27475,0.05625,-0.31724998,nan,0
128152106,128151165,527633,0.22541666,-0.24291666,-0.34225,nan,0
129152108,129151166,527633,-0.069583334,-0.32416666,-0.5395833,nan,0
130152130,130151164,527633,-0.2175,-0.21583334,-0.62083334,nan,0
131152108,131151166,527633,-0.38099998,-0.062916666,-0.62041664,nan,0
132152106,132151164,527633,-0.5351667,0.006666667,-0.50225,nan,0
133152106,133151165,527633,-0.54875,-0.16958334,-0.42933333,nan,0
134152107,134151165,527633,-0.40891665,-0.27166668,-0.49391666,nan,0
135152106,135151165,527633,-0.19016667,-0.26291665,-0.5854167,nan,0
136152106,136151164,527633,-0.015999999,-0.13791667,-0.60933334,nan,0
137152107,137151165,527633,0.05375,-0.07083333,-0.57916665,nan,0
138152106,138151165,527633,0.1125,-0.06,-0.55583334,nan,0
139152106,139151165,527633,0.1625,-0.009166666,-0.5154167,nan,0
140152106,140151164,527633,0.20766667,-0.089999996,-0.46016666,nan,0
141152107,141151165,527633,0.17625,-0.25041667,-0.40875,nan,0
142152105,142151164,527633,0.042666666,-0.29166666,-0.50916666,nan,0
143132106,143131165,527633,-0.23808333,-0.14125,-0.6475,nan,0
144152107,144151165,527633,-0.5114167,0.039166667,-0.5385,nan,0
145152130,145151165,527633,-0.5639167,-0.10333333,-0.42808333,nan,0
146152107,146151165,527633,-0.46291667,-0.26541665,-0.44541666,nan,0
147152107,147151165,527633,-0.23516667,-0.27208334,-0.57058334,nan,0
148152105,148151164,527633,-0.05725,-0.19,-0.60433334,nan,0
149152106,149151164,527633,0.058916666,-0.11208333,-0.58375,nan,0
150152107,150151164,527633,0.13291666,-0.059166666,-0.54041666,nan,0
151152106,151151165,527633,0.15583333,-0.082499996,-0.51416665,nan,0
152152106,152151164,527633,0.16516666,-0.20791666,-0.46641666,nan,0
153152107,153151166,527633,0.089999996,-0.26208332,-0.49308333,nan,0
154132106,154131164,527633,-0.16558333,-0.26416665,-0.59933335,nan,0
155152106,155151164,527633,-0.40475,-0.21791667,-0.5585,nan,0
156152106,156151164,527633,-0.37583333,-0.21541667,-0.531,nan,0
157152107,157151165,527633,-0.276,-0.27708334,-0.5525,nan,0
158152107,158151164,527633,-0.105166666,-0.21166666,-0.60391665,nan,0
159152107,159151165,527633,0.055166665,-0.09916667,-0.5925,nan,0
160152106,160151164,527633,0.12391666,-0.049583334,-0.55083334,nan,0
161152107,161151165,527633,0.093333334,-0.029583333,-0.5714167,nan,0
162152106,162151164,527633,0.0875,0.068333335,-0.56266665,nan,0
163153319,163152377,527633,0.16391666,0.15541667,-0.47291666,nan,0
164153318,164152376,527633,0.17666666,0.12916666,-0.47416666,nan,0
165133321,165132377,527633,0.15333334,0.07041667,-0.4985,nan,0
166153318,166152376,527633,0.08916666,0.12,-0.566,nan,0
167153318,167152376,527633,0.018916667,0.19916667,-0.5395833,nan,0
168133319,168132377,527633,0.07375,0.2525,-0.466,nan,0
169153318,169152376,527633,0.08308333,0.29583332,-0.41975,nan,0
170153335,170152377,527633,0.06625,0.29,-0.43375,nan,0
171133318,171132376,527633,0.10725,0.25166667,-0.41641667,nan,0
172153338,172152397,527633,0.18683334,0.22666666,-0.37625,nan,0
173153319,173152378,527633,0.25308332,0.026666667,-0.38766667,nan,0
174093318,174092376,527633,0.23308334,-0.11208333,-0.41516668,nan,0
175153318,175152377,527633,0.10958333,-0.23875,-0.49975,nan,0
176153319,176152377,527633,-0.10916667,-0.28458333,-0.5854167,nan,0
177153318,177152376,527633,-0.13916667,-0.27083334,-0.5925,nan,0
178153318,178152377,527633,-0.025416667,-0.2225,-0.5879167,nan,0
179153347,179152406,527633,0.076416664,-0.16666667,-0.5668333,nan,0
180153317,180152376,527633,0.10958333,-0.1475,-0.5520833,nan,0
181153327,181152377,527633,0.151,-0.11708333,-0.5251667,nan,0
182153319,182152377,527633,0.10433333,-0.1175,-0.56308335,nan,0
183153318,183152377,527633,0.17183334,-0.10375,-0.49391666,nan,0
184153319,184152377,527633,0.19791667,-0.15958333,-0.45141667,nan,0
185153318,185152377,527633,0.14933333,-0.29333332,-0.42058334,nan,0
186153317,186152376,527633,-0.00625,-0.33208334,-0.5183333,nan,0
187153318,187152377,527633,-0.13208333,-0.29541665,-0.57016665,nan,0
188133318,188132376,527633,-0.15458333,-0.30416667,-0.55,nan,0
189153318,189152377,527633,-0.10725,-0.26624998,-0.58166665,nan,0
190153320,190152377,527633,-0.058083333,-0.28458333,-0.5664167,nan,0
191153318,191152376,527633,0.06625,-0.18958333,-0.55766666,nan,0
192153319,192152377,527633,0.09083333,-0.19041666,-0.55333334,nan,0
193153329,193152376,527633,0.12516667,-0.18124999,-0.5255833,nan,0
194153319,194152377,527633,0.082666665,-0.20458333,-0.5330833,nan,0
195153318,195152376,527633,0.061833333,-0.22208333,-0.55083334,nan,0
196033319,196032377,527633,0.10141666,-0.19791667,-0.53641665,nan,0
197155562,197154620,527633,0.08225,-0.20125,-0.54583335,nan,0
198155594,198154650,527633,0.12725,-0.21,-0.5204167,nan,0
199155603,199154648,527633,0.057666667,-0.255,-0.55291665,nan,0
200155591,200154649,527633,0.05558333,-0.24,-0.5475,nan,0
201155592,201154650,527633,-0.006666667,-0.23708333,-0.58208334,nan,0
202155591,202154649,527633,0.061,-0.2,-0.566,nan,0
203156413,203155471,527633,0.06791667,-0.21625,-0.55291665,nan,0
204135591,204134649,527633,0.07375,-0.17833333,-0.5635,nan,0
205155593,205154650,527633,0.059333332,-0.14458333,-0.59,nan,0
206155561,206154619,527633,0.15541667,-0.062083334,-0.52975,nan,0
207155590,207154649,527633,0.126,-0.18208334,-0.53641665,nan,0
208155602,208154649,527633,0.14933333,-0.11291666,-0.5355833,nan,0
209155562,209154620,527633,0.0875,-0.14375,-0.57625,nan,0
210155595,210154654,527633,0.008333333,-0.02875,-0.6175,nan,0
211155718,211154777,527633,-0.021,0.13416666,-0.5883333,nan,0
212156405,212155464,527633,-0.093333334,0.27291667,-0.51875,nan,0
213095594,213094652,527633,-0.12058333,0.38583332,-0.4025,nan,0
214155591,214154650,527633,-0.026666667,0.39166665,-0.36916667,nan,0
215155562,215154621,527633,0.046666667,0.27375,-0.48766667,nan,0
216135591,216134649,527633,0.16308333,0.24666667,-0.38516667,nan,0
217155594,217154650,527633,0.18416667,0.15416667,-0.43416667,nan,0
218155561,218154619,527633,0.1485,0.14625,-0.5045833,nan,0
219155592,219154650,527633,0.11625,0.16458333,-0.5158333,nan,0
220155592,220154650,527633,0.06583333,0.21124999,-0.52891666,nan,0
221155564,221154618,527633,0.022916667,0.28166667,-0.51375,nan,0
222155591,222154649,527633,-0.016833333,0.31583333,-0.47791666,nan,0
223155591,223154649,527633,-0.00625,0.32083333,-0.47541666,nan,0
224135591,224134649,527633,-0.16308333,0.35208333,-0.47125,nan,0
225155592,225154651,527633,-0.27683333,0.37166667,-0.426,nan,0
226155593,226154651,527633,-0.2985,0.38458332,-0.42225,nan,0
227135593,227134651,527633,-0.44975,0.31875,-0.36208332,nan,0
228155593,228154652,527633,-0.5025,0.15208334,-0.475,nan,0
229155592,229154650,527633,-0.47183332,0.16875,-0.46916667,nan,0
230115592,230114650,527633,-0.43833333,0.195,-0.501,nan,0
231155590,231154649,527633,-0.38308334,0.24666667,-0.5204167,nan,0
232155601,232154660,527633,-0.33124998,0.29,-0.5230833,nan,0
233155580,233154638,527633,-0.37375,0.34541667,-0.43208334,nan,0
234155592,234154650,527633,-0.43916667,0.27541667,-0.42766666,nan,0
235155592,235154650,527633,-0.51516664,0.20458333,-0.40333334,nan,0
236135594,236134652,527633,-0.49475,0.1375,-0.47041667,nan,0
237155593,237154651,527633,-0.47641665,0.14458333,-0.49891666,nan,0
238155592,238154650,527633,-0.46208334,0.1275,-0.5208333,nan,0
239155562,239154620,527633,-0.35541666,0.2075,-0.555,nan,0
240156401,240155459,527633,-0.30958334,0.29375,-0.50708336,nan,0
241155592,241154650,527633,-0.32183334,0.34541667,-0.445,nan,0
242156442,242155501,527633,-0.38475,0.33333334,-0.40583333,nan,0
243156423,243155481,527633,-0.42725,0.29958332,-0.43333334,nan,0
244155592,244154650,527633,-0.50083333,0.21,-0.41808334,nan,0
245155561,245154620,527633,-0.48666665,0.20541666,-0.44875,nan,0
246156432,246155491,527633,-0.48499998,0.16499999,-0.48291665,nan,0
247155591,247154649,527633,-0.42041665,0.19166666,-0.5280833,nan,0
248155562,248154620,527633,-0.34683332,0.27458334,-0.531,nan,0
249155591,249154649,527633,-0.26791665,0.35999998,-0.48558334,nan,0
250155596,250154654,527633,-0.36183333,0.37958333,-0.3975,nan,0
251155589,251154648,527633,-0.5308333,0.23375,-0.34266666,nan,0
252155591,252154649,527633,-0.59041667,0.100833334,-0.35558334,nan,0
253155591,253154649,527633,-0.57208335,-0.08416667,-0.40458333,nan,0
254157841,254156899,527633,-0.49558333,-0.16958334,-0.48891667,nan,0
255151148,255150206,527633,-0.4175,-0.20916666,-0.5376667,nan,0
256151174,256150207,527633,-0.38641667,-0.25666666,-0.54791665,nan,0
257153376,257152434,527633,-0.31558332,-0.23791666,-0.58,nan,0
258153376,258152434,527633,-0.29433334,-0.24708334,-0.57666665,nan,0
259153377,259152435,527633,-0.30391666,-0.27583334,-0.5718333,nan,0
260146771,260145829,527633,-0.29808334,-0.2625,-0.58458334,nan,0
261146771,261145829,527633,-0.28016666,-0.26958334,-0.57958335,nan,0
262146771,262145829,527633,-0.26875,-0.26291665,-0.5685,nan,0
263146771,263145829,527633,-0.225,-0.25666666,-0.5908333,nan,0
264146771,264145829,527633,-0.23808333,-0.25375,-0.5875,nan,0
265146779,265145829,527633,-0.22974999,-0.26208332,-0.59891665,nan,0
266146802,266145829,527633,-0.27975,-0.10208333,-0.63266665,nan,0
267146771,267145829,527633,-0.44458333,-0.051666666,-0.57475,nan,0
268146770,268145829,527633,-0.53475,-0.096666664,-0.46833333,nan,0
269086771,269085830,527633,-0.49391666,-0.2175,-0.49433333,nan,0
270166773,270165831,527633,-0.36433333,-0.21791667,-0.5685,nan,0
271146771,271145829,527633,-0.33083332,-0.21625,-0.5804167,nan,0
272126801,272125859,527633,-0.3035,-0.27041668,-0.5718333,nan,0
273163376,273162434,527633,-0.24458332,-0.29666665,-0.57016665,nan,0
274150842,274149900,527633,-0.23683333,-0.27333334,-0.5775,nan,0
275152863,275151921,527633,-0.205,-0.24208333,-0.596,nan,0
276158811,276157869,527633,-0.18975,-0.245,-0.59433335,nan,0
277158811,277157869,527633,-0.22749999,-0.27916667,-0.58,nan,0
278158840,278157870,527633,-0.24916667,-0.25416666,-0.59208333,nan,0
279158811,279157869,527633,-0.21266666,-0.28833333,-0.57058334,nan,0
280158827,280157869,527633,-0.115,-0.29749998,-0.5758333,nan,0
281147544,281146602,527633,-0.03,-0.25541666,-0.57308334,nan,0
282150084,282149143,527633,0.043083332,-0.19375,-0.56808335,nan,0
283131314,283130372,527633,0.04058333,-0.1825,-0.57225,nan,0
284151325,284150383,527633,0.0785,-0.17125,-0.5614167,nan,0
285074235,285073293,527633,0.06625,-0.1,-0.5775,nan,0
286125999,286125057,527633,0.10225,-0.06125,-0.5475,nan,0
287166011,287165058,527633,0.146,-0.00083333335,-0.52391666,nan,0
288146000,288145058,527633,0.13916667,0.014583333,-0.531,nan,0
289125999,289125058,527633,0.10433333,-0.045833334,-0.555,nan,0
290155128,290154186,527633,0.1285,0.009166666,-0.5243333,nan,0
291155129,291154187,527633,0.21558332,-0.0875,-0.43875,nan,0
292156816,292155874,527633,0.19749999,-0.25541666,-0.41041666,nan,0
293150071,293149129,527633,0.037666667,-0.3125,-0.5183333,nan,0
294152312,294151371,527633,-0.11625,-0.2725,-0.5758333,nan,0
295001135,295000193,527633,-0.26416665,-0.26083332,-0.58166665,nan,0
296154243,296153301,527633,-0.34266666,-0.2225,-0.58166665,nan,0
297150977,297150036,527633,-0.39208332,-0.07666667,-0.58166665,nan,0
298157625,298156684,527633,-0.42641667,-0.07791667,-0.5635,nan,0
299040074,299039132,527633,-0.37708333,0.024166666,-0.58458334,nan,0
300143701,300142759,527633,-0.28541666,0.22083333,-0.5395833,nan,0
301145851,301144909,527633,-0.19583333,0.33583334,-0.47083333,nan,0
302159167,302158202,527633,-0.07891667,0.325,-0.46391666,nan,0
303141645,303140704,527633,0.0475,0.26583332,-0.43625,nan,0
304163309,304162367,527633,0.16683333,0.16291666,-0.40083334,nan,0
305003309,305002367,527633,0.2625,-0.10208333,-0.35933334,nan,0
306124846,306123904,527633,0.20291667,-0.18916667,-0.43416667,nan,0
307164863,307163921,527633,-0.07683333,-0.31,-0.555,nan,0
308165776,308164834,527633,-0.31683332,-0.32666665,-0.536,nan,0
309144813,309143872,527633,-0.27308333,-0.35291666,-0.52975,nan,0
310161028,310160086,527633,-0.30958334,-0.38,-0.48933333,nan,0
310888145,310887203,527633,-0.18808334,-0.36124998,-0.52933335,nan,0
312162930,312161956,527633,-0.045416664,-0.29,-0.5570833,nan,0
313158720,313157779,527633,0.00041666668,-0.16625,-0.5925,nan,0
314125807,314124865,527633,0.01475,-0.22625,-0.56558335,nan,0
315166400,315165458,527633,-0.047083333,-0.30125,-0.5525,nan,0
316029027,316028085,527633,0.09458333,-0.44,0.12041666,nan,0
317154731,317153789,527633,0.10225,0.28208333,0.195,nan,0
318148074,318147132,527633,0.13333333,0.28708333,0.15875,nan,0
319162310,319161368,527633,0.10875,0.2,0.21833333,nan,0
320162310,320161369,527633,0.06875,0.13374999,0.27891666,nan,0
321162310,321161368,527633,0.096666664,0.20916666,0.2175,nan,0
322162310,322161368,527633,0.10558333,0.18708333,0.23291667,nan,0
323162311,323161369,527633,0.10433333,0.15416667,0.25541666,nan,0
324162310,324161368,527633,0.105166666,0.14999999,0.251,nan,0
325162309,325161368,527633,0.098916665,0.14625,0.25333333,nan,0
326162310,326161368,527633,0.10266667,0.14708333,0.25541666,nan,0
327162338,327161397,527633,0.10058333,0.1425,0.25333333,nan,0
328162310,328161368,527633,0.103083335,0.14666666,0.25291666,nan,0
329162325,329161368,527633,0.1035,0.14916666,0.255,nan,0
330122340,330121398,527633,0.098916665,0.14625,0.25016665,nan,0
331162309,331161368,527633,0.10391667,0.14625,0.25916666,nan,0
332162341,332161368,527633,0.10058333,0.14874999,0.255,nan,0
333142310,333141368,527633,0.103083335,0.1425,0.25458333,nan,0
334162315,334161369,527633,0.0975,0.14791666,0.25333333,nan,0
335162343,335161368,527633,0.10433333,0.15166667,0.25375,nan,0
336162319,336161368,527633,0.10058333,0.1425,0.25291666,nan,0
337162310,337161368,527633,0.10016666,0.14458333,0.25583333,nan,0
338162310,338161368,527633,0.10433333,0.14666666,0.25708333,nan,0
339162309,339161368,527633,0.10141666,0.1475,0.24975,nan,0
340162310,340161368,527633,0.10266667,0.14458333,0.25416666,nan,0
341162310,341161368,527633,0.1035,0.14208333,0.25833333,nan,0
342162311,342161369,527633,0.10058333,0.1475,0.25541666,nan,0
343162310,343161368,527633,0.10058333,0.14666666,0.25708333,nan,0
344162322,344161381,527633,0.10183333,0.14791666,0.25416666,nan,0
345162310,345161368,527633,0.10266667,0.14708333,0.255,nan,0
346162310,346161368,527633,0.10558333,0.14541666,0.2575,nan,0
347142310,347141368,527633,0.103083335,0.14291666,0.25458333,nan,0
348162311,348161369,527633,0.105166666,0.14541666,0.24975,nan,0
349162310,349161368,527633,0.10016666,0.14333333,0.25708333,nan,0
350162310,350161368,527633,0.10141666,0.14416666,0.25375,nan,0
351162310,351161368,527633,0.10183333,0.14583333,0.25416666,nan,0
352162309,352161368,527633,0.10225,0.14458333,0.2525,nan,0
353162310,353161368,527633,0.103083335,0.14874999,0.25458333,nan,0
354162309,354161368,527633,0.10058333,0.1475,0.25625,nan,0
355142310,355141369,527633,0.09808333,0.14791666,0.25333333,nan,0
356162310,356161368,527633,0.100999996,0.14666666,0.25541666,nan,0
357162310,357161368,527633,0.098916665,0.14625,0.255,nan,0
358162311,358161369,527633,0.09975,0.14708333,0.25833333,nan,0
359162310,359161369,527633,0.10058333,0.14375,0.25333333,nan,0
360162310,360161368,527633,0.10391667,0.14166667,0.2525,nan,0
361162310,361161368,527633,0.100999996,0.14541666,0.255,nan,0
362162325,362161383,527633,0.10266667,0.14541666,0.25541666,nan,0
363162309,363161368,527633,0.10016666,0.14666666,0.25583333,nan,0
364162320,364161368,527633,0.10391667,0.14375,0.25458333,nan,0
365162324,365161369,527633,0.09708333,0.14541666,0.25208333,nan,0
366142309,366141368,527633,0.0985,0.14166667,0.25625,nan,0
367162324,367161368,527633,0.10141666,0.14625,0.25666666,nan,0
368162332,368161368,527633,0.100999996,0.1425,0.25375,nan,0
369162310,369161369,527633,0.10058333,0.14666666,0.25458333,nan,0
370162309,370161368,527633,0.09933333,0.14333333,0.25583333,nan,0
371162314,371161368,527633,0.10016666,0.14666666,0.25583333,nan,0
372162332,372161368,527633,0.09933333,0.14166667,0.25625,nan,0
373162310,373161369,527633,0.09933333,0.1425,0.25291666,nan,0
374102310,374101368,527633,0.100999996,0.14916666,0.25416666,nan,0
375162310,375161369,527633,0.100999996,0.14166667,0.25541666,nan,0
376162309,376161368,527633,0.10016666,0.14375,0.25541666,nan,0
377162310,377161368,527633,0.09975,0.14333333,0.255,nan,0
378162310,378161368,527633,0.098916665,0.14208333,0.25458333,nan,0
379162318,379161369,527633,0.09975,0.14333333,0.25666666,nan,0
380162309,380161368,527633,0.09975,0.14625,0.25416666,nan,0
381162309,381161368,527633,0.09975,0.14666666,0.25583333,nan,0
382162311,382161368,527633,0.10141666,0.14333333,0.25333333,nan,0
383162311,383161369,527633,0.10016666,0.14291666,0.25333333,nan,0
384162309,384161368,527633,0.10225,0.14375,0.255,nan,0
385162309,385161368,527633,0.09708333,0.14416666,0.25458333,nan,0
386162310,386161368,527633,0.09933333,0.14041667,0.2525,nan,0
387162309,387161368,527633,0.10266667,0.14333333,0.25541666,nan,0
388162310,388161368,527633,0.10433333,0.1425,0.25625,nan,0
389162309,389161368,527633,0.09975,0.1425,0.25416666,nan,0
390162310,390161368,527633,0.09933333,0.14125,0.25583333,nan,0
391162310,391161368,527633,0.103083335,0.14541666,0.25625,nan,0
392162310,392161368,527633,0.10183333,0.14041667,0.2575,nan,0
393122310,393121368,527633,0.10183333,0.14666666,0.25375,nan,0
394162310,394161368,527633,0.10058333,0.14416666,0.25208333,nan,0
395162310,395161368,527633,0.10141666,0.1425,0.25458333,nan,0
396162312,396161370,527633,0.10016666,0.145,0.25541666,nan,0
397162309,397161368,527633,0.10016666,0.14375,0.255,nan,0
398162309,398161368,527633,0.09808333,0.1425,0.25583333,nan,0
399162309,399161368,527633,0.10058333,0.14375,0.25708333,nan,0
400162310,400161368,527633,0.10183333,0.14291666,0.25208333,nan,0
401162310,401161368,527633,0.10183333,0.14375,0.25416666,nan,0
402162310,402161368,527633,0.09625,0.14625,0.26,nan,0
403162309,403161368,527633,0.10141666,0.14375,0.255,nan,0
404142311,404141369,527633,0.10016666,0.14041667,0.25458333,nan,0
405162309,405161368,527633,0.10016666,0.13458334,0.25708333,nan,0
406162311,406161368,527633,0.10058333,0.13791667,0.25666666,nan,0
407162310,407161368,527633,0.10391667,0.14583333,0.25625,nan,0
408162310,408161368,527633,0.10266667,0.14083333,0.25666666,nan,0
409162324,409161383,527633,0.10183333,0.14125,0.25333333,nan,0
410162310,410161368,527633,0.0985,0.14375,0.25625,nan,0
411162310,411161368,527633,0.09933333,0.14125,0.25333333,nan,0
412122309,412121368,527633,0.098916665,0.14416666,0.25583333,nan,0
413162309,413161368,527633,0.100999996,0.14958332,0.25375,nan,0
414162309,414161368,527633,0.10225,0.14458333,0.25291666,nan,0
415162309,415161368,527633,0.1035,0.1425,0.2575,nan,0
416162310,416161368,527633,0.09808333,0.14375,0.25208333,nan,0
417162309,417161368,527633,0.100999996,0.14458333,0.24933334,nan,0
418162314,418161372,527633,0.0975,0.14375,0.25791666,nan,0
419162310,419161369,527633,0.09975,0.13625,0.25833333,nan,0
420162311,420161370,527633,0.0985,0.13791667,0.25141665,nan,0
421162310,421161369,527633,0.09808333,0.14,0.25291666,nan,0
422162331,422161389,527633,0.09975,0.14375,0.25333333,nan,0
423142317,423141369,527633,0.10183333,0.14125,0.25291666,nan,0
424162338,424161370,527633,0.098916665,0.1425,0.25666666,nan,0
425162310,425161369,527633,0.10016666,0.14083333,0.25291666,nan,0
426162310,426161368,527633,0.100999996,0.14416666,0.25541666,nan,0
427162310,427161368,527633,0.10141666,0.14458333,0.25141665,nan,0
428162309,428161368,527633,0.103083335,0.14666666,0.25625,nan,0
