timestamp,timestamp_sample,position[0],position[1],position[2],q[0],q[1],q[2],q[3],velocity[0],velocity[1],velocity[2],angular_velocity[0],angular_velocity[1],angular_velocity[2],position_variance[0],position_variance[1],position_variance[2],orientation_variance[0],orientation_variance[1],orientation_variance[2],velocity_variance[0],velocity_variance[1],velocity_variance[2],pose_frame,velocity_frame,reset_counter,quality
37800929,37800549,0.32872882,-0.1528342,-1.526638,-0.88321525,-0.045994096,-0.061645832,-0.4626179,-0.25803542,-0.09878829,-0.08735378,-0.026062056,0.015017758,0.049290802,0.021364328,0.021413267,0.042608056,2.2135573e-05,4.406737e-05,0.0015390494,0.0067011258,0.0066609513,0.0051254383,1,1,10,0
38293542,38293086,0.34464595,-0.16269338,-1.5639458,-0.8848591,-0.043208517,-0.053399995,-0.46076676,-0.21496974,-0.10659611,-0.08523285,0.008763975,0.048001766,-0.05643567,0.020278588,0.020321121,0.040931836,2.1674017e-05,3.687326e-05,0.0015460261,0.006357771,0.0063369353,0.004950253,1,1,10,0
38795899,38795473,0.34791157,-0.17846242,-1.6019516,-0.8871188,-0.044514667,-0.05191766,-0.45644626,-0.21250193,-0.11602515,-0.09608478,0.35083267,-0.07355526,-0.09263891,0.020794472,0.020840842,0.04142857,2.2357863e-05,3.268946e-05,0.0015493853,0.006547073,0.006523651,0.0049821935,1,1,10,0
39298241,39297860,0.36742094,-0.16064136,-1.6414013,-0.8932366,-0.101192385,-0.077831924,-0.43108088,-0.19991545,-0.026695471,-0.0454796,-0.06118625,-0.12841386,0.106050275,0.019876005,0.019917974,0.039984748,2.117359e-05,8.172977e-05,0.0014985087,0.006280292,0.0062690997,0.0048406003,1,1,10,0
39800634,39800248,0.34934443,-0.13349421,-1.6519737,-0.8793267,-0.08355854,-0.05537113,-0.46554992,-0.2918806,0.063869834,-0.015392036,0.0028259421,-0.02548842,-0.13780628,0.020423228,0.020468738,0.040369857,1.9832369e-05,6.944255e-05,0.0015100656,0.006475671,0.0064301053,0.004879423,1,1,10,0
40293188,40292785,0.38979292,0.04097177,-1.6758862,-0.8878777,-0.050467033,-0.041243877,-0.45543972,-0.011603159,0.60725766,-0.03741366,-0.08137322,0.038957305,-0.10060194,0.019402638,0.019441107,0.038946472,1.9457642e-05,4.2893847e-05,0.0015285389,0.006409141,0.0061939117,0.0047438703,1,1,10,0
40795776,40795174,0.50503916,0.25389138,-1.7454071,-0.9091331,-0.02474725,-0.053541392,-0.412308,0.047296755,0.027163506,-0.15457349,-0.10545237,0.10845947,0.12137984,0.019962486,0.02000327,0.039354477,2.3393202e-05,2.689161e-05,0.0015027315,0.006454749,0.006565159,0.004786362,1,1,10,0
41297939,41297561,0.5829933,0.17224284,-1.7931366,-0.8683027,-0.0359028,-0.10115012,-0.484283,-0.20211805,-0.08031593,-0.114788584,0.15965258,0.011517578,0.2730566,0.01909537,0.019142902,0.038038872,3.449649e-05,3.443277e-05,0.0014635399,0.006293311,0.006125914,0.004665837,1,1,10,0
41800634,41799949,0.6067112,0.22303532,-1.8334236,-0.85517883,-0.037879974,-0.14103888,-0.49733528,-0.16926421,0.21108818,-0.03427157,0.03088772,-0.11906928,-0.1499396,0.019644963,0.019693334,0.0384551,6.33066e-05,6.1852734e-05,0.0014055183,0.0063887653,0.0063132797,0.004708636,1,1,10,0
42302754,42302337,0.6456242,0.34816983,-1.8144245,-0.86859345,-0.03885127,-0.14512669,-0.47220144,-0.09371958,0.017770935,-0.08808922,-0.09762442,0.14513007,0.067247495,0.018814469,0.018854823,0.037319086,6.648202e-05,7.3567186e-05,0.0013858861,0.006093089,0.006058643,0.0046127513,1,1,10,0
42795699,42794875,0.6936468,0.30268803,-1.8224125,-0.8579884,-0.037049804,-0.12913838,-0.4957887,-0.09687944,-0.21831758,-0.063455865,-0.11216934,-0.10422059,0.07070409,0.019226355,0.019270826,0.037583984,7.29959e-05,6.1642895e-05,0.0013822975,0.0063544484,0.006231549,0.0046549514,1,1,10,0
43297693,43297264,0.7343436,0.26549256,-1.8485584,-0.85180354,-0.02903291,-0.12631461,-0.5075752,-0.1428029,-0.09094289,-0.06831375,-0.112770736,0.014585787,0.0039684186,0.018395606,0.018434754,0.0364731,5.850795e-05,5.6069483e-05,0.001391827,0.0060459757,0.006004792,0.0045559867,1,1,10,0
43800148,43799652,0.75532365,0.25423235,-1.8700066,-0.84960705,-0.025203152,-0.09926983,-0.5173763,-0.12747523,-0.08474447,-0.0365803,-0.08876339,-0.06549952,-0.00806915,0.018926261,0.018967435,0.03691457,4.7349065e-05,4.091772e-05,0.0014153208,0.006212331,0.006191729,0.004605604,1,1,10,0
44292579,44292191,0.7858289,0.24198356,-1.9101677,-0.8490522,-0.02028395,-0.11466959,-0.51531523,-0.14525801,-0.07173238,-0.06567633,0.19456372,0.06831495,-0.005179227,0.017985513,0.018021883,0.03557611,5.0571714e-05,4.1440093e-05,0.0014090429,0.0059536584,0.0059526274,0.0044857794,1,1,10,0
44795362,44794580,0.7809448,0.23039697,-1.9270897,-0.84311813,-0.00709398,-0.10967027,-0.5263782,-0.14865267,-0.06722029,-0.032600284,-0.05386508,-0.09977091,-0.016082982,0.018519249,0.018562568,0.036133043,6.0287824e-05,3.926941e-05,0.0013959644,0.0061294534,0.006132965,0.004540222,1,1,10,0
45297349,45296969,0.8078299,0.22064191,-1.9465923,-0.8453751,-0.0077243955,-0.10322417,-0.52404773,-0.15561353,-0.045213252,-0.022149332,0.38231212,-0.090283416,-0.09161811,0.01773775,0.017779628,0.034998763,4.917988e-05,2.3154513e-05,0.0014178653,0.0059184465,0.0059436145,0.00444034,1,1,10,0
45799770,45799358,0.7878988,0.21990456,-1.961071,-0.8431817,-0.019647406,-0.09678597,-0.52847993,-0.19888909,-0.05663295,-0.042882808,0.10543814,0.061438616,0.006398971,0.01829094,0.018340008,0.035471063,3.817846e-05,3.940315e-05,0.0014088497,0.0061200373,0.0061306194,0.0044893157,1,1,10,0
46302182,46301748,0.7834003,0.21968167,-1.9807072,-0.8470057,-0.04094853,-0.109905414,-0.5184838,-0.15857144,-0.073836304,-0.064735435,0.032090295,0.17233214,-0.09959897,0.017533557,0.017578924,0.034372255,3.4906057e-05,4.656238e-05,0.0014003402,0.005905104,0.005919478,0.0043936423,1,1,10,0
46794679,46794286,0.7627458,0.21084835,-2.0011654,-0.8428618,-0.025716612,-0.11326352,-0.5254465,-0.15151803,-0.071704865,-0.050907955,-0.09801492,1.1095057e-05,0.026647214,0.017966636,0.018016888,0.034792863,5.135781e-05,5.2470066e-05,0.0013750473,0.0060699233,0.006084231,0.0044379863,1,1,10,0
47297054,47296676,0.76582295,0.20214103,-2.0204258,-0.8473673,-0.03362243,-0.11412289,-0.51750785,-0.14407304,-0.06399544,-0.05755445,0.06452097,0.040831897,-0.097277194,0.017218811,0.017265948,0.033725187,4.5779598e-05,4.405538e-05,0.0013821675,0.00585993,0.005880538,0.004347742,1,1,10,0
47799694,47799066,0.7545882,0.195139,-2.0320244,-0.84991837,-0.03176052,-0.119225204,-0.5122651,-0.1280421,-0.049308028,-0.034158006,0.0186403,-0.02223327,0.020031134,0.017761005,0.017816419,0.03420503,4.8333713e-05,4.986764e-05,0.0013655204,0.006043825,0.0060672606,0.0043996805,1,1,10,0
48302002,48301456,0.7534175,0.1899254,-2.0445251,-0.8527188,-0.042227205,-0.13795811,-0.50205106,-0.1384828,-0.093906395,-0.08000847,-0.060324665,0.0045483485,0.026410412,0.017011812,0.017062556,0.03325261,5.5105433e-05,6.7416666e-05,0.0013334553,0.0058404463,0.0058612484,0.0043170284,1,1,10,0
48794393,48793996,0.734214,0.18132152,-2.0576782,-0.85725474,-0.04640199,-0.12707277,-0.49680364,-0.14207606,-0.051681988,-0.017076224,-0.20362478,-0.08430647,-0.0014331958,0.017442066,0.017497601,0.03359695,5.6914407e-05,7.387694e-05,0.0013190041,0.0059911916,0.006006089,0.0043610595,1,1,10,0
49296824,49296386,0.73295945,0.16154496,-2.045597,-0.8607586,-0.031858005,-0.084021635,-0.5010191,-0.1327801,-0.1823431,0.017800352,-0.05116049,-0.31847805,0.039405614,0.016705817,0.016754214,0.03257782,4.4229306e-05,4.106126e-05,0.0013594916,0.0057615084,0.005766032,0.0042735813,1,1,10,0
49799416,49798776,0.71455103,0.06904654,-2.0707436,-0.8611386,-0.038617723,-0.07036843,-0.5019935,-0.13689698,-0.05774721,-0.033563193,-0.023021309,0.020686036,-0.10869642,0.017237354,0.017291294,0.033149876,2.3467619e-05,3.8430586e-05,0.0013739752,0.0059933416,0.005968748,0.0043222434,1,1,10,0
50292023,50291316,0.68765277,0.14300917,-2.0873394,-0.88563013,-0.007273699,-0.0538987,-0.46119562,-0.24759693,0.13363253,-0.04106723,-0.3328625,-0.11073699,-0.03209055,0.016370509,0.0164169,0.0319796,2.732573e-05,2.7370113e-05,0.0013713943,0.005784124,0.005696166,0.0042122942,1,1,10,0
50794167,50793708,0.6020277,0.22827871,-2.1067295,-0.89193916,-0.0012360789,-0.044091858,-0.4499987,-0.21393242,0.061373327,-0.0035430426,0.0071319947,-0.105691716,-0.13816874,0.01692643,0.016968256,0.032472763,2.6280855e-05,1.6337632e-05,0.001375603,0.00596068,0.005900695,0.0042553204,1,1,10,0
51296596,51296097,0.5802067,0.27481702,-2.1100578,-0.89291275,-0.036197823,-0.026158167,-0.4480093,-0.11884361,0.04922792,-0.037705768,0.087133475,0.0009847824,0.012471736,0.016219798,0.016256867,0.031564683,1.8248233e-05,1.8770357e-05,0.0013746839,0.005725265,0.0057191527,0.0041689826,1,1,10,0
51798879,51798488,0.5645593,0.29510635,-2.1379757,-0.897256,-0.05085736,-0.023807209,-0.43792528,-0.139778,0.011255318,-0.034804318,0.21536484,-0.050375033,0.098741286,0.016775748,0.01681896,0.032050416,1.791677e-05,2.3164526e-05,0.0013635943,0.005958096,0.0059464425,0.0042178496,1,1,10,0
52301293,52300880,0.5686816,0.3086741,-2.1582222,-0.89374685,-0.10335399,-0.045053463,-0.43417126,-0.089522205,-0.009731887,-0.052886575,0.25774446,0.118318945,-0.04416593,0.016090292,0.016130041,0.031094214,2.013772e-05,5.0494884e-05,0.0013259031,0.0057530836,0.005742889,0.004137481,1,1,10,0
52793858,52793420,0.57578915,0.31283656,-2.1724548,-0.896114,-0.12901913,-0.060158674,-0.42037457,-0.13378866,-0.022509437,-0.062061112,0.12141328,0.12871718,-0.03988114,0.016535483,0.01657979,0.031526268,1.841234e-05,9.95627e-05,0.0012691801,0.005920062,0.005917795,0.004187142,1,1,10,0
53296184,53295812,0.5742837,0.30888897,-2.19833,-0.89795566,-0.13198504,-0.086429276,-0.41083527,-0.13431661,-0.02284139,-0.050724626,0.10035683,-0.08865494,-0.13369615,0.015852071,0.015889794,0.030586643,1.8511537e-05,0.00013255974,0.0012273138,0.0057378327,0.0057124835,0.004119395,1,1,10,0
53798584,53798204,0.5480763,0.3267054,-2.1938725,-0.8956643,-0.15455452,-0.099952325,-0.4048555,-0.1693792,0.008605087,-0.01813821,0.045280166,0.040755432,0.16107823,0.016416447,0.01645326,0.031101849,1.9584615e-05,0.00017206237,0.0011799871,0.005920122,0.005876396,0.0041905316,1,1,10,0
54300975,54300596,0.5435618,0.32625246,-2.1951313,-0.89068323,-0.13235958,-0.088230796,-0.42588696,-0.10665622,-0.033169758,-0.00019428752,-0.12233921,0.019260123,0.0011978608,0.015726065,0.015755827,0.03026476,1.9863302e-05,0.00016050902,0.0011846173,0.005729246,0.005690661,0.004141669,1,1,10,0
54793513,54793138,0.572289,0.30729824,-2.1863518,-0.89485586,-0.08944941,-0.058277275,-0.4334001,-0.042368893,-0.050477806,-0.0224891,0.009921244,0.10898555,-0.042536736,0.016152477,0.016182702,0.030647771,1.764085e-05,8.658642e-05,0.0012550652,0.0058546597,0.0058326195,0.004201108,1,1,10,0
55296094,55295530,0.60584193,0.2834814,-2.199644,-0.9004025,-0.07412366,-0.07133731,-0.42272007,-0.054586403,-0.053248566,-0.008957855,0.025578212,0.069155484,0.04044207,0.015466916,0.01549561,0.02975821,2.0627002e-05,6.4660766e-05,0.0012661798,0.005665329,0.0056383885,0.004124882,1,1,10,0
55798357,55797925,0.5981925,0.27058256,-2.1925354,-0.8971939,-0.075652294,-0.080311164,-0.42763296,-0.08328796,-0.056570914,0.012997569,0.040701654,0.06128207,0.062317982,0.016014285,0.016044589,0.030289061,2.3336106e-05,6.417576e-05,0.0012599758,0.005840251,0.0058092265,0.004176805,1,1,10,0
56300702,56300316,0.6029672,0.26261118,-2.1910496,-0.8973416,-0.071498565,-0.09302,-0.42545652,-0.055798292,-0.02358075,0.023676276,-0.012203317,-0.110924475,0.011630921,0.01533188,0.0153587805,0.029473176,2.9414132e-05,6.978738e-05,0.0012440757,0.005642871,0.005623496,0.004099873,1,1,10,0
56803118,56802709,0.59826857,0.26799783,-2.1772003,-0.8955723,-0.0778911,-0.09596561,-0.42740378,-0.104001015,-0.04041488,0.014054268,0.036000554,0.021765469,0.069185905,0.01586316,0.015892792,0.029996127,2.733068e-05,7.1252194e-05,0.0012411532,0.00582495,0.0058005587,0.0041503836,1,1,10,0
57295640,57295252,0.60703564,0.26747572,-2.1640701,-0.8936108,-0.06835961,-0.081863396,-0.4359877,-0.025082743,-0.021223165,0.04222222,-0.026876662,-0.0856854,-0.04917526,0.0150877135,0.015113972,0.029051596,2.814033e-05,6.713619e-05,0.0012405772,0.0055893236,0.005577961,0.00406275,1,1,10,0
57798478,57797645,0.618865,0.26888663,-2.1526585,-0.89476216,-0.08310069,-0.088479616,-0.42972842,-0.056294706,-0.037507746,0.021779824,0.07695075,0.073637694,0.053592533,0.015694905,0.015725762,0.029594786,2.3007766e-05,6.906167e-05,0.0012402186,0.0058057173,0.005792319,0.0041190926,1,1,10,0
58300416,58300039,0.62509334,0.26386192,-2.1562557,-0.8953548,-0.069768175,-0.09218035,-0.43008727,-0.047385342,-0.044666823,0.031533003,-0.08976053,-0.062166784,0.020166222,0.015094064,0.015122724,0.028719842,2.995398e-05,7.5012926e-05,0.0012232909,0.005623946,0.0056152036,0.0040431055,1,1,10,0
58793072,58792582,0.63638824,0.25262308,-2.1471596,-0.8977621,-0.062529095,-0.079570904,-0.42869797,-0.028518355,-0.031093162,0.03253612,0.10674042,0.06071263,-0.06892275,0.015565608,0.0155971665,0.029157203,2.479232e-05,5.2470055e-05,0.0012476536,0.0057571107,0.0057493597,0.0040821624,1,1,10,0
59295407,59294975,0.64097035,0.25930175,-2.1373024,-0.8996546,-0.07214849,-0.08895239,-0.4213118,-0.07248789,-0.011867452,0.05590575,0.018556459,-0.04395797,0.017915227,0.014952929,0.014981883,0.028265182,3.027977e-05,6.381528e-05,0.0012270306,0.005543044,0.005531111,0.003996059,1,1,10,0
59798005,59797369,0.63401747,0.26256713,-2.1229362,-0.8948354,-0.07302595,-0.08688386,-0.43172675,-0.06285466,-0.019531444,0.04514711,0.04960301,0.0003451369,0.0591535,0.015565243,0.015596433,0.028772695,2.702251e-05,6.565495e-05,0.0012258379,0.0057501546,0.0057363394,0.004050373,1,1,10,0
60300382,60299763,0.64765114,0.26118624,-2.1140957,-0.8938363,-0.07964153,-0.08739204,-0.43252346,-0.0474793,-0.02958683,0.052477162,0.0054356647,-0.0025849715,-0.03816882,0.014975668,0.01500518,0.027906965,2.7108505e-05,7.2899056e-05,0.0012139519,0.00555737,0.0055500134,0.0039735627,1,1,10,0
60792999,60792306,0.6564583,0.2589338,-2.1080894,-0.8950383,-0.07706893,-0.08632204,-0.4307152,-0.033756647,-0.03501201,0.05009909,-0.13542032,-0.06453871,-0.025391215,0.015470033,0.015502276,0.028340584,2.4852041e-05,7.2859904e-05,0.0012135316,0.0057155048,0.005706714,0.004019343,1,1,10,0
61295077,61294701,0.67907315,0.26209491,-2.102827,-0.9009953,-0.066471934,-0.063209735,-0.42402065,-0.02387576,-0.015093856,0.046263713,-0.014789401,-0.060139757,-0.06864475,0.014923452,0.014953314,0.027513294,2.0473775e-05,5.1805793e-05,0.0012358082,0.005539562,0.0055330675,0.0039469656,1,1,10,0
61797502,61797095,0.6786133,0.27170962,-2.0951595,-0.8995574,-0.0615281,-0.045224298,-0.43007642,-0.059422538,-0.009915751,0.04635952,0.015495129,0.010705444,0.05363228,0.015546489,0.015579545,0.02803025,1.804411e-05,4.3051336e-05,0.0012445457,0.0057375324,0.0057275584,0.003998572,1,1,10,0
62299874,62299490,0.68086636,0.26485536,-2.100216,-0.9033575,-0.0738748,-0.0676778,-0.41702238,-0.060127497,-0.0171216,0.042807944,-0.052184697,-5.763153e-05,0.13171113,0.014975779,0.015004464,0.027262142,1.9921128e-05,5.586208e-05,0.0012283208,0.0055632363,0.0055506323,0.003925128,1,1,10,0
62802285,62801884,0.68122286,0.25861388,-2.0920925,-0.9000308,-0.06188947,-0.059372157,-0.4273047,-0.042927254,-0.019705191,0.046673514,-0.049004316,-0.0014012818,-0.020316511,0.015620476,0.015651595,0.027791705,1.9953011e-05,4.875144e-05,0.0012332058,0.0057743615,0.005761563,0.0039827838,1,1,10,0
63295133,63294429,0.6949055,0.2569445,-2.0900917,-0.904232,-0.062923945,-0.052109566,-0.4191536,-0.038193617,-0.011559977,0.043057036,1.7969744e-06,0.075215936,-0.031226201,0.014933375,0.014962591,0.026847094,1.773785e-05,4.2610216e-05,0.0012371931,0.005534585,0.0055264453,0.0038947838,1,1,10,0
63797202,63796824,0.6924098,0.25941125,-2.0887146,-0.9035109,-0.06519804,-0.055593926,-0.41991258,-0.059650365,-0.00940703,0.046069518,-0.0013528469,-0.03700047,0.022618625,0.015570538,0.015602473,0.027432146,1.9276375e-05,4.5014458e-05,0.001231129,0.005745791,0.0057337927,0.0039543756,1,1,10,0
64299616,64299219,0.69680923,0.2545335,-2.0868015,-0.9003879,-0.06616974,-0.05167521,-0.42691082,-0.03818332,-0.029434623,0.041550733,0.0028990514,-0.033260096,-0.010253116,0.015010929,0.015039708,0.02664014,1.8638815e-05,4.4770844e-05,0.0012294154,0.005564272,0.005553086,0.0038839488,1,1,10,0
64792213,64791764,0.712552,0.23938948,-2.085371,-0.9020345,-0.06573093,-0.05216148,-0.4234294,-0.03148988,-0.031234799,0.03584299,-0.012401396,0.029616833,0.007536989,0.015532796,0.015562667,0.027038945,1.8006425e-05,4.623086e-05,0.0012275152,0.0057386984,0.0057273223,0.0039280225,1,1,10,0
65294601,65294159,0.7206409,0.23771837,-2.0853367,-0.90211934,-0.064588964,-0.04853548,-0.42385533,-0.05243867,-0.01726688,0.031331964,-0.0077307047,0.06247861,0.0055545387,0.014963432,0.0149905,0.026308125,1.7775716e-05,4.3299373e-05,0.0012279635,0.0055423775,0.0055281795,0.0038603523,1,1,10,0
