timestamp,rpm_estimate,rpm_raw
40929121,0.10482001,0.0
41129121,0.02211972,1.58499
41329121,0.025429595,0.0
41529121,0.0034619141,0.0
41719125,0.05852664,1.4642621
41920064,0.0141503345,0.0
42129122,0.027147427,0.0
42329120,-0.10600678,0.0
42529121,0.14353444,1.4647014
42729137,0.08736598,0.0
42929121,6.952478,0.0
43119121,0.24782716,1.4648479
43319121,0.007884893,0.0
43529121,0.021014074,0.0
43729121,0.020235328,0.0
43929121,0.69708794,1.5915339
44129121,-0.28031385,-1.5865351
44329146,-0.22743097,0.0
44519924,0.18724503,0.0
44719899,-0.74550843,-2.7197323
44929121,-0.11735519,0.0
45129121,0.18110736,1.5882553
45329121,0.06973283,0.0
45529140,0.53644913,4.770973
45729121,0.0845485,0.0
45919886,0.1723415,0.0
46119917,-0.045410242,0.0
46329121,-0.29338843,-1.4648479
46529124,0.016190378,0.0
46729121,0.00018666234,0.0
46929120,0.058021434,0.0
47129121,-0.3101774,-1.5856764
47319121,0.10438337,0.0
47519122,0.11569537,0.0
47729120,-0.01933978,0.0
47929121,0.0138482,0.0
48129120,0.0110629555,0.0
48329123,0.034752887,0.0
48529121,0.090967916,1.4649944
48720062,0.013579366,0.0
48919121,0.02516731,0.0
49129121,0.16396222,0.0
49329121,-0.15514138,0.0
49529122,0.7110869,-1.4647014
49729121,0.08783082,0.0
49929121,-0.13144064,0.0
50119125,-0.04453686,0.0
50319121,-0.06498192,0.0
50529121,-0.1201887,0.0
50729121,-0.29435527,-1.4648479
50929125,0.039536357,0.0
51129120,0.04923234,0.0
51329121,0.16280499,0.0
51519121,-0.44634965,-1.4648479
51719927,0.090712145,0.0
51929121,0.025160473,0.0
52129121,0.84080595,1.5884277
52329121,-0.29860875,-1.6177227
52529137,-1.2697383,0.0
52729123,0.34439352,1.5861914
52920060,0.20722415,1.3391058
53120064,0.006248652,0.0
53329121,-0.05341668,0.0
53529121,-0.06379673,0.0
53729121,0.08191227,4.752399
53929119,-0.19480294,-1.4651408
54129121,0.071778156,0.0
54319125,0.0667637,0.0
54520069,-1.2075233,-6.690025
54729128,0.2687438,0.0
54929120,0.08554648,0.0
55129121,0.44572085,6.474466
55329119,0.10105642,0.0
55529121,0.024603024,0.0
55719130,0.084718525,0.0
55920072,-0.940363,-4.012915
56129121,-0.12717001,0.0
56329121,0.066235706,0.0
56529121,0.2074307,1.4648479
56729121,-0.24097578,0.0
56929121,0.07962879,0.0
57120060,0.17400615,0.0
57319928,0.027026743,0.0
57529121,0.054775763,1.6184376
57729121,0.0006315215,0.0
57929121,0.22084734,1.617187
58129121,0.46828693,6.3571568
58329120,0.016787615,0.0
58519896,0.17207684,0.0
58719877,-0.01875058,0.0
58929121,0.10955512,4.7559996
59129143,0.010522599,0.0
59329121,0.053820353,0.0
59529121,0.07256155,0.0
59729121,-0.283038,-1.4648479
59919895,0.24465054,1.3596139
60119953,0.033837743,0.0
60329121,-0.13515721,-1.6177227
60529123,-0.08502338,0.0
60729122,0.07022197,0.0
60929121,0.2092522,0.0
61129121,0.025017057,0.0
61329119,0.0065824194,0.0
61519922,0.017005308,0.0
61719122,0.030175135,0.0
61929125,-0.2636573,-1.4641157
62129120,0.006152551,0.0
62329121,0.04061971,0.0
62529121,0.020520492,0.0
62719125,0.017990105,0.0
62919121,0.073526315,0.0
63129121,0.08099742,1.4647014
63329120,0.049513333,0.0
63529148,-0.29175562,-1.4616323
63729121,0.03156936,0.0
63929121,0.14396885,0.0
64119121,0.0816826,1.4648479
64319900,0.018633362,0.0
64529123,0.005142887,0.0
64729121,0.0026362813,0.0
64929121,0.11950206,4.85424
65129121,0.005599901,0.0
65329120,0.12373807,0.0
65529123,0.0014266027,0.0
65719122,2.055951e-05,0.0
65929120,0.042904917,0.0
66129133,0.021425458,0.0
66329136,0.1463698,1.462654
66529135,-0.31478134,-1.6138016
66729124,0.00059168873,0.0
66920084,-0.0065924106,0.0
67120061,0.015584621,0.0
67329142,0.011391161,0.0
67529152,0.010098245,0.0
67729120,0.10694766,1.4648479
67929120,0.18784507,4.882284
68129121,-0.081013985,-1.4648479
68319133,12.6296625,0.0
68519135,0.11459257,0.0
68729120,-0.34245208,-1.4661673
68929121,-0.01568135,0.0
69129132,0.032575615,0.0
69329133,-0.118712805,0.0
69529136,-0.31032857,-1.6152253
69719909,0.0024839696,0.0
69919889,0.2183396,0.0
70129121,0.012126567,0.0
70329121,-11.404917,0.0
70529121,-0.032049354,0.0
70729120,0.09170257,0.0
70929133,0.021500956,3.182031
71119930,0.043895945,0.0
71319886,0.10215227,0.0
71529121,0.15368524,3.2386642
71729121,-0.006646739,0.0
71929121,6.3231792,3.1747894
72129131,-1.8212081,9.53677
72329121,75.927155,95.20214
72519124,144.75249,159.60413
72720060,226.33948,239.69928
72929138,268.113,292.35498
73129121,479.52576,519.45953
73329121,518.69116,466.2632
73529121,260.9333,679.6875
73729121,227.83954,449.75192
73920064,668.2336,769.7022
74119897,616.29486,579.0328
74329121,432.79825,824.3916
74529121,931.409,1041.5037
74729121,739.21356,896.4842
74929122,809.5124,774.7473
75129121,917.78735,780.7618
75318744,684.218,-1557.2432
75519121,982.9808,1075.088
75729121,597.46277,1053.2227
75929121,824.4646,839.35535
76128826,276.49652,0.0
76329120,943.57227,809.97736
76529121,742.5431,1098.6327
76719122,925.27954,1001.1891
76919122,916.9295,953.893
77129121,944.8154,955.0781
77329121,837.9138,963.6746
77529121,103.99661,924.34674
77729121,1053.6029,976.1381
77929121,1019.3397,932.0116
78119875,745.1316,1021.6037
78319903,1094.8726,1032.6257
78529140,1023.4022,1191.8718
78729141,1266.526,1342.8265
78919121,953.92664,-108.26631
79129570,1361.5864,1362.906
79329150,1509.3201,1469.0787
79529128,986.5761,1465.8689
79719121,757.1394,1800.8943
79928743,1570.5837,1584.6434
80129120,1338.4741,1733.0835
80329128,1603.2458,1528.0743
80529120,1725.8187,1823.9131
80729120,1704.7816,1668.6241
80919121,1688.5696,1836.9143
81119121,1667.829,1567.2261
81329127,1850.8674,1800.6774
81529152,1819.5442,1870.4794
81729161,1744.0283,1775.2587
81929129,1703.4026,1845.6913
82129124,1742.8419,1643.0616
82319121,1900.4594,1844.2384
82519121,1301.2261,1872.3235
82729154,1837.6917,1754.4789
82929130,1852.0258,1924.3451
83129127,1739.611,1739.017
83329128,1819.7196,1623.2133
83529035,1124.5126,-2002.0272
83719132,1663.1678,1804.0814
83919120,1490.2374,1879.3947
84129129,1266.5873,1981.6147
84329132,1458.0771,1586.1459
84529134,1904.5638,1878.4175
84729139,1824.0244,1953.3206
84929345,1783.1897,1760.85
85119121,1858.7079,1992.3867
85319121,1457.5518,1660.9666
85529380,1489.703,1630.6183
85729330,1263.5928,1977.0369
85929290,1838.5397,1784.9542
86129347,1895.2218,1860.7786
86329346,1323.9059,2042.7018
86518827,809.6867,-3038.049
86719137,1717.2858,1756.467
86929360,1884.6384,1931.1906
87129370,1787.5405,1833.5557
87329348,1788.604,1916.457
87529140,1826.3773,1948.9338
87729141,1733.6569,1632.9646
87918741,795.62604,460.04855
88119121,1847.5713,1962.8906
88329123,1852.232,1849.7277
88529131,1864.8331,2031.1718
88729120,870.64996,1822.4476
88929144,1800.0758,1667.3849
89129120,1616.224,1892.5782
89319121,1053.9244,1351.9155
89519121,1092.5548,92.27596
89729131,1842.8889,2028.245
89929128,1609.1395,1709.8143
90129149,1102.7877,1657.9553
90328844,1180.4661,0.0
90529185,1861.2485,1965.4608
90719121,1683.9956,1876.2772
90919125,593.7274,-2523.169
91129129,1672.6718,1569.0571
91329127,1804.8665,1912.1298
91529120,1725.9286,1670.0891
91729121,804.8748,1942.5769
91929121,1461.7167,1642.09
92119146,857.4682,1813.5187
92319121,1718.8632,1757.6366
92529121,1017.0441,-2131.1348
92729120,1506.466,1740.4083
92929145,1726.8336,1539.4015
93129120,1347.0774,1863.4674
93329120,1769.2408,1828.4906
93519121,1271.2567,1801.7579
93719121,1165.6207,1451.6602
93929122,1627.8698,1801.4832
94129123,1616.3433,1518.739
94329121,1377.9337,1612.7931
94529120,1286.8057,1363.7695
94729122,1506.5767,2589.0
94919121,1291.7173,1421.8075
95119121,1403.9886,1589.3556
95329121,1424.7683,1329.6771
95519121,1232.2557,1186.5236
95729121,1300.514,1346.1914
95929123,1219.712,1277.0884
96129121,1398.4803,1524.9023
96328736,1582.1122,2784.59
96519120,1082.1865,1270.2058
96729122,1504.0902,1581.8733
96929121,1549.6069,1620.1172
97129139,1446.4762,1411.0344
97329120,1675.617,1706.5433
97528828,402.22635,-2320.4697
97729121,499.604,1775.3906
97919121,1413.7914,1451.6606
98129121,1208.8949,1633.3007
98329121,1098.7216,1768.0662
98519120,1503.8594,1447.9559
98729121,1611.0746,1719.8986
98929122,1132.1716,1546.7202
99119121,923.3912,-598.61285
99319137,1641.8535,1689.1917
99529121,1588.3077,1489.7462
99729121,1558.0958,1693.5287
99929121,1547.176,1551.2697
100129121,1634.4956,1630.3711
100329121,34.57621,1677.2461
100519126,993.006,1518.2838
100709121,1594.8837,1735.6271
100929121,1617.3596,1614.2579
101129121,1388.0164,1766.6016
101329121,1595.0089,1438.1888
101529121,1613.4823,1766.6018
101729121,1250.5118,1592.2852
101919123,1615.8378,1777.9647
102119121,1122.5686,1479.4922
102329121,2020.7631,2973.633
102529121,1482.7137,1773.9257
102729120,1728.0537,1826.6602
102908737,1914.8859,2712.919
103129120,1638.5623,1760.9183
103319122,1325.3304,1874.8125
103519121,1758.1447,1828.1249
103729121,533.6246,-1343.2201
103929121,1460.4655,1577.6368
104129121,1318.8448,1841.3085
104329122,995.0647,1749.2426
104529121,931.7147,-2371.582
104729121,1460.2325,1604.8062
104919121,1484.0844,1817.2062
105129121,1727.2485,1902.642
105329044,1702.2489,1650.2124
105529121,1196.4583,1838.1919
105729119,1142.2952,1572.6053
105929121,294.49738,1862.7479
106119121,1331.6243,1773.926
106319121,1214.5128,1847.168
106529121,1364.9797,1751.9023
106729124,1107.581,-1298.0928
106929164,1069.6624,1853.8447
107129134,1219.4169,1714.568
107329121,836.42773,1314.4949
107519121,1583.841,1642.0898
107719132,1546.5933,1936.0009
107929136,1380.8251,1905.7021
108129120,1738.2183,1857.6077
108329120,1298.2737,1704.8068
108529136,1702.0875,1563.4166
108729120,1439.2612,1922.8645
108919144,1760.9539,1809.3151
109119120,1598.525,1816.5878
109329121,1666.571,1650.7136
109529003,1238.746,-295.71744
109729121,1153.3695,-1117.6355
109929165,1627.0798,1793.8955
110129122,1395.2307,1724.1215
110308741,1355.9006,-432.4487
110519120,1762.2062,1873.7225
110729121,1447.8018,1681.6406
110929148,1663.6931,1813.8118
111118735,483.14944,-831.1859
111329120,1811.3074,1861.8163
111529121,1008.558,1761.8545
111719121,949.89435,1844.2384
111928828,1263.7687,34.708458
112129121,1569.2339,1640.6246
112329121,1516.2529,1870.6052
112529120,1771.2426,1800.2931
112728736,930.8623,-1889.1864
112929120,1415.5348,1524.1996
113119125,1332.7477,1828.6757
113318738,1174.3772,-935.64215
113529121,1782.1923,1835.4489
113729121,1250.9,1755.1122
113929121,1177.2378,1690.543
114129121,1222.5836,-229.4254
114329120,1760.2179,1719.7264
114529121,1485.0706,1790.9023
114719121,1679.5922,1562.8319
114919121,1803.687,1867.6759
115129121,1430.5674,1675.4462
115329120,1540.7576,1860.5378
115529134,1343.896,1582.9036
115719121,1815.7908,1823.7305
115919121,1435.6519,1797.3633
116119121,1223.4664,1804.6874
116329121,1482.2001,3000.0
116529146,1080.156,101.74308
116729121,1819.3098,1828.1248
116929121,1231.3247,1785.6445
117129000,-106.77987,-2788.8372
117319125,1500.6414,1581.2406
117519143,1357.5088,1756.1163
117729121,1192.6232,1853.0276
117919121,1673.6552,1869.1404
118129122,1603.2662,1851.3773
118329120,1697.1078,1588.0494
118529121,985.8648,1852.118
118719121,1657.0219,1655.2736
118919121,1737.875,1958.4963
119129120,1457.1013,1621.582
119329121,538.49,1737.1313
119529121,1640.0155,1861.8164
119729121,1508.424,1722.6562
119929121,1463.6602,1770.9961
120118737,1767.3899,2079.3594
120319121,1824.4895,1937.9883
120529121,1745.771,1812.012
120729121,939.166,1814.9415
120919121,1487.602,1507.1736
121129121,1692.4373,1759.2773
121329122,1443.8994,1779.6072
121520085,1739.4274,1778.2806
121719121,1503.9548,1706.3724
121929122,862.4801,1535.5955
122129124,1061.0027,1871.9745
122329121,788.1118,869.0138
122529121,1682.9758,1966.9395
122729120,1451.583,1585.5079
122919897,973.3023,1841.9297
123119121,1043.783,-1783.4285
123329121,1660.7197,1761.8832
123529121,1469.6418,1763.2231
123729120,1310.9683,1682.2466
123928964,941.15424,-2374.3743
124129121,1742.2067,1706.2281
124319911,1437.3876,1869.4065
124499121,1574.2748,1625.9767
124729121,1810.9976,1888.5852
124929121,1405.8044,1678.8789
125129903,1706.7684,1785.8644
125329342,1542.4218,1603.718
125529336,1659.2616,1679.2286
125719125,768.2919,-271.5366
125919121,896.6172,1810.547
126109122,1557.752,1571.7839
126329342,1630.4554,1731.3616
126529121,1728.8342,1850.0977
126729121,1709.3812,1753.418
126928851,1166.2784,-258.1821
127119121,1798.7727,1680.1759
127318738,398.35364,-335.3815
127529121,1704.7821,1776.8556
127729121,1716.1592,1762.0308
127929121,1529.288,1535.1564
128129121,1308.7294,1829.5898
128318981,875.8842,-2608.7886
128519121,1642.2401,1825.1952
128719121,1447.2347,1568.6908
128929121,1379.4417,1653.8087
129129121,1739.4333,1105.7554
129329120,1652.1913,1736.0139
129529120,1541.6235,1795.8988
129729122,1254.099,-464.2537
129929119,1678.2963,1855.6055
130119122,1643.6956,1740.2343
130329122,1480.7411,1829.2241
130529121,819.12616,-1081.8827
130729121,1730.8674,1795.8986
130929120,1081.0592,1801.7579
131118826,989.6537,0.0
131319121,1561.9067,1661.133
131519121,1678.8999,1652.3439
131729121,1490.8492,1886.9073
131929121,1089.0415,1669.9219
132129122,1663.4833,1788.5748
132329121,1547.2865,1510.2537
132529121,1404.4526,1890.9241
132728973,505.79785,471.32697
132919121,1610.8154,1807.6173
133129122,1473.9845,1587.7318
133329132,999.7393,1644.8395
133528737,1077.5135,0.0
133729121,1677.217,1680.1759
133929121,1137.4088,1997.0614
134119125,1284.9658,-39.825294
134319121,1688.1721,1923.5325
134529121,1749.1074,1806.6947
134729121,1730.927,1795.8987
134929121,1347.1389,59.327652
135119132,1810.5004,1764.4196
135329123,1528.163,1782.3583
135529002,-446.36285,-759.77997
135699121,1508.8135,1595.2148
135929121,1605.6415,1528.16
136129121,1493.446,1873.7299
136329122,1714.9365,1665.1725
136529120,678.27106,-783.3469
136729121,1505.6493,1492.2789
136919897,1535.4281,1824.2579
137119877,1309.2869,-241.47354
137329120,1720.7876,1854.5148
137529121,1451.7291,1616.1385
137729120,1527.4032,1620.8947
137889121,1643.2123,1626.8842
138119925,256.67224,-1022.8673
138319918,1594.0759,1692.1354
138519121,1322.5919,1596.8395
138699121,1738.4913,1747.2092
138929119,1652.179,1692.2327
139129121,1537.5762,1913.6007
139329121,1543.4415,1609.1086
139509121,1623.0568,1809.0822
139720071,1488.7258,1701.6265
139919121,1473.3135,1933.2292
140129572,1135.9305,1775.8656
140328978,1917.1312,2786.428
140529120,1781.1815,1807.6172
140729121,1354.4559,1715.332
140929121,1278.4832,1817.6893
141119121,1594.7847,1564.2968
141319121,1658.254,1823.7306
141529121,1417.4297,1713.6958
141728737,1255.438,-504.2256
141929121,1534.1807,1602.5391
142129122,1708.9929,1643.5548
142329121,572.3964,1918.9456
142509120,1753.918,1837.0977
142719119,1526.4712,1686.204
142929122,1523.2765,1545.41
143129120,1385.87,1829.7731
143319120,1676.718,1664.3953
143529120,1636.7738,1795.8986
143729121,975.0658,1592.2853
143919106,639.6197,0.0
144119121,1454.9003,1806.1525
144329121,1767.9221,1847.7357
144529121,1340.0708,1705.078
144709121,1589.7229,1762.0308
144929122,1659.3817,1832.3359
145129121,1359.8633,1700.6833
145319121,1243.0004,1788.5743
145509121,1543.1313,1524.7501
145729121,1722.8018,1801.7579
145929120,1355.8682,1694.9935
146118828,1022.0376,0.0
146328737,660.79663,-2277.3933
146529129,1625.6167,1643.5403
146719125,1344.303,1806.8945
146919120,601.1364,-1209.6478
147129121,1570.3566,1820.8011
147329120,1505.2985,1554.1992
147529134,1379.8859,1827.0317
147709121,1696.9281,1696.6196
147929121,1635.4993,1891.1132
148119123,1438.0051,1491.2373
148319121,867.0615,1838.379
148529121,1697.6439,2047.1467
148729121,1661.7411,1747.3542
148929121,1442.6854,1729.9806
149129126,1291.751,1669.8862
149329121,1626.6875,1840.0082
149519901,1502.6766,1818.3143
149719904,1056.6898,1684.3529
149929121,1210.7458,-417.96875
150129130,1794.9865,1809.2328
150329121,1378.3943,1696.2893
150529125,1370.0233,1874.0629
150729120,1579.9805,1577.7947
150919126,1707.0715,1844.7806
151119121,1514.4272,1697.7542
151329121,1731.5491,1766.6016
151519121,1541.2104,1546.5898
151729120,1616.4764,1652.0353
151929121,1544.8418,1841.3088
152129121,1735.8483,1689.134
152319121,1585.2637,1675.8246
152519121,1216.761,1552.8223
152729121,867.1706,-1160.8888
152908993,787.09436,-2736.4722
153129121,1663.8057,1818.1532
153329121,1430.572,1640.3071
153529121,1367.8967,1791.6833
153719121,1736.5656,1716.7966
153919906,1655.2509,1848.3707
154129121,1402.1084,1721.364
154329121,1434.2628,198.85265
154529121,1643.3143,1880.8593
154729121,1741.726,1681.4724
154919123,638.3721,-585.5423
155119125,1638.4695,1618.1667
155319120,1655.387,1804.6875
155529120,1391.7286,1696.2891
155729121,1025.7543,2080.9106
155918982,1726.3369,2447.8428
156129121,1667.1317,1626.1393
156329120,1538.3221,1930.8575
156519121,1309.5421,-176.75783
156719138,1586.3105,1721.1954
156929122,1474.6842,1521.8202
157129121,1305.3662,1885.2543
157329120,1345.975,1680.3438
157529119,1608.0131,1831.421
157729121,1603.1023,1479.3444
157929122,1744.2157,1854.3068
158119122,1645.5371,1602.5391
158329120,1392.6279,1794.6132
158529164,1044.1683,1429.4004
158729137,1393.028,1718.7849
158909121,1589.1439,1626.6272
159129121,1513.7393,1765.1368
159319125,1349.7543,1537.3175
159499121,1630.1139,1573.0853
159728984,1166.9457,-640.05237
159929119,1375.0165,1679.0469
160129573,1638.1771,1603.3115
160328739,1241.0404,-168.15681
160529120,1692.6943,1729.9805
160719122,1403.5205,1577.6368
160898959,1167.5835,-1107.6045
161119125,1627.2322,1672.1829
161329121,1614.8992,1741.5254
161529140,1473.354,1763.3733
161729120,1401.1088,1671.3867
161929121,1208.8281,-374.2567
162119122,1524.1144,1810.547
162319154,1386.9646,1646.9087
162529121,1175.7188,-461.2912
162729121,1651.8053,1749.0238
162929120,1377.318,1580.7245
163129121,1524.5236,1609.1698
163329121,1126.7628,1551.2698
163519126,1368.6157,1576.8484
163719121,1589.3074,1847.168
163929121,1361.0203,284.4727
164119121,1703.1123,1831.0547
164329164,1531.3018,1540.4806
164529121,1431.3037,1756.3477
164729121,1176.394,1438.4767
164928944,1744.0342,2739.4055
165119121,1492.2521,1778.3201
165329122,1017.8646,1434.7393
165529121,1160.6937,1811.3503
165729121,1545.3085,1514.6484
165929122,1395.6453,1420.7566
166129122,1314.1976,1665.5275
166318961,905.79333,-379.60886
166519121,1250.5919,1319.8243
166729121,1523.162,1557.1289
166929121,960.9893,1523.4376
167119134,1254.2345,1334.2031
167329121,1397.9672,1565.918
167529121,1532.2858,1659.5021
167689121,1472.9352,1400.5306
167919122,1387.8945,1734.2014
168129121,1476.2029,1613.4384
168329121,1251.9501,1429.509
168529121,1147.4324,1680.1758
168729120,1575.3617,1565.9183
168929122,1434.3782,1554.0438
169119121,1047.8729,1674.3162
169309123,1475.3068,1492.3773
169529121,1298.1449,1534.9196
169729121,1218.5214,1521.8776
169929150,1127.5304,1469.5228
170128977,1126.5573,-57.98123
170329121,1434.6115,1500.0
170499130,979.37274,334.4281
170719155,1566.3613,1713.8992
170919133,1371.2303,1451.3833
171129121,1544.7125,1669.9219
171329121,1648.7698,1615.7227
171529120,696.67114,-2104.403
171729120,1466.0298,1450.3403
171919126,1507.3417,1770.1112
172119121,1653.2104,1656.9039
172329121,1573.0641,2557.798
172529121,1463.6031,1504.3942
172729144,1469.368,1712.2502
172929121,1638.206,1687.5
173119121,1481.1672,1551.2697
173319121,1428.8088,1735.8398
173519148,1432.3403,1701.062
173729121,945.95447,1702.1486
173919121,1481.7065,1524.9026
174129121,1615.4785,1721.1914
174329121,1609.8834,1555.6644
174529121,1083.9952,-356.44534
174719122,1529.4019,1486.6677
174919121,1454.197,1710.9377
175129121,897.7354,1694.8242
175329119,1311.2852,1350.0559
175529136,1415.3652,1592.9845
175729125,1380.4448,1611.987
175918736,1224.3201,251.7661
176119125,1525.3295,1758.5739
176319173,1578.2451,1564.5802
176529122,1239.9594,1483.7379
176729120,1138.8783,-388.67194
176929133,1434.8973,1422.1216
177129120,1326.0493,1456.0547
177329133,1175.1161,1485.0343
177519127,1458.1316,1443.4697
177719121,1239.4912,1331.5431
177929121,1326.5963,1637.6952
178129123,1126.8568,1490.9127
178309121,1398.7733,1316.763
178529121,1441.3099,1555.6644
178729120,181.05234,-2554.4844
178919125,1439.0952,1440.1697
179119133,1458.5507,1361.9987
179329176,1282.1973,1416.0399
179529123,1319.2386,1476.2672
179699121,1527.8246,1557.2213
179929141,1317.1451,1528.0743
180129130,1403.8864,1526.4585
180319126,1523.1337,1448.0065
180509133,1313.4258,1329.947
180729138,1512.602,1640.6013
180929147,1303.7474,1430.186
181129121,1096.2919,1220.2147
181319121,1025.6926,1385.7423
181529120,1310.7432,1444.4805
181719121,1207.9069,1368.1641
181899119,1314.947,1407.9962
182129122,1156.636,1069.229
182329130,1179.122,1391.8136
182529120,968.76245,1305.9735
182699121,1389.5326,1475.0978
182929123,1393.1466,1432.7283
183119121,1140.447,1192.383
183319121,1059.446,1428.0798
183519120,1215.7911,1340.1979
183729145,1450.2273,1502.104
183929123,1238.7397,1530.4558
184129120,1007.65796,1202.7572
184319120,1219.1793,1367.5197
184519125,1286.0421,1332.475
184719123,1450.8914,1442.4385
184929147,976.82367,-608.78656
185129121,1195.6146,1199.7068
185329120,1325.9073,1576.1718
185529125,1157.9784,1520.0504
185699120,1476.3352,1410.7858
185929149,1264.933,1451.989
186119122,1079.4878,1321.157
186329132,1145.7281,1534.9327
186519121,1449.5167,1483.8866
186729146,1165.0571,1142.5374
186929134,1010.4923,1399.8954
187129122,595.24097,1385.6036
187319121,1348.6309,1510.1029
187519121,1052.5813,1453.125
187729138,1163.8735,1000.35266
187899126,1186.9961,1323.5565
188129121,999.89185,979.1107
188329121,1183.2054,1142.4639
188529120,1000.0195,1015.13684
188729133,791.9072,-803.59766
188919150,1001.62524,1050.0723
189129121,1165.3177,1244.9926
189329121,656.5715,1034.1797
189529121,887.889,1296.2568
189729120,1082.6113,1127.2552
189929130,1157.7771,1459.5735
190119122,1335.7115,2862.2573
190319121,1312.197,1325.6837
190529121,1389.8307,1348.9862
190729129,1223.06,1166.7157
190929122,1439.5184,1600.7537
191129121,1313.0847,1523.2852
191329121,1233.7338,1260.9781
191519121,1133.9064,-112.057724
191709133,1272.8945,1290.4437
191929128,1373.9811,1482.1428
192129121,1443.2789,1501.315
192329122,1285.3604,1215.6987
192519121,1050.9606,1458.8387
192729120,1013.44135,1439.6283
192919126,1258.4124,1420.5258
193099121,1464.5515,1474.9502
193329121,1308.408,1353.5159
193529120,1372.646,1520.5078
193729120,1471.1511,1510.2539
193929121,1286.4967,1214.3553
194129121,1294.1925,1576.1718
194320069,1174.3042,1419.7488
194519121,1445.1799,1291.9922
194709119,1432.6537,1355.116
194929121,1316.1014,1371.0939
195129121,1458.781,1506.3527
195329120,1463.5033,1405.9916
195529120,1281.3822,1373.8861
195729120,1408.26,1646.6489
195919122,745.2122,1574.7695
196099119,1447.4595,1385.8807
196329120,1485.7152,1571.1642
196529121,1477.9235,1546.545
196729121,1402.8262,1244.8684
196929121,1280.1508,1581.6735
197119256,1391.507,1510.3718
197319251,1330.9198,1395.4336
197489121,1522.8665,1516.9426
197729005,1746.183,2892.933
197929121,1484.3275,1376.9534
198129121,1536.2142,1615.6813
198329121,1526.2183,1630.5715
198519247,1435.3364,1400.3246
198719121,1058.3263,1580.0792
198929121,1180.8695,1634.7657
199129121,1111.7501,-599.6094
199329120,1649.4703,1642.09
199529146,1596.5714,1558.5621
199729121,1487.0935,1546.875
199919121,1539.1908,1642.09
200119121,1044.1188,1592.1259
200328963,911.44696,0.0
200529121,1227.3835,1458.6304
200719246,1666.2971,1707.1758
200929125,1628.8403,1670.7184
201129120,1532.7722,1590.8208
201319125,1560.8099,1584.3273
201519121,1096.3627,1620.1172
201729121,1491.6315,1721.1914
201929121,1299.7958,1354.9806
202118741,941.99445,-1585.1376
202329124,1572.7897,1588.8789
202529121,1440.7849,1448.7305
202719121,1580.5198,1644.8702
202919237,1535.7369,1529.1368
203129128,1424.3783,1515.0527
203298736,875.73944,0.0
203489122,1572.2744,1536.9095
203729122,1526.894,1647.7
203929121,1521.2504,1390.2142
204119219,1476.407,1623.2523
204319652,1614.1036,1784.6307
204529121,1373.4131,1460.9786
204729122,1486.6387,1685.7678
204929134,1333.2169,1479.0344
205109121,1415.7095,1387.4071
205329121,1552.68,1483.8868
