timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
57236855,57048983,2490378,-0.0003472949,-0.0061915508,-0.001141418,0.15,2.0375728e-07,1.9937222e-07,4.2526958e-07,2490378,0.017308377,0.03745231,0.032510836,0.4,0.00029563723,0.00044801607,4.3590782e-05,527633,-0.043568484,0.053630274,-0.013303053,0.5,2.4206218e-05,1.0022425e-05,1.589547e-05,1,1,1,1,1,1
58241315,58053767,2490378,-0.00032905373,-0.0061551044,-0.0011921661,0.15,2.0246826e-07,1.989682e-07,4.1355537e-07,2490378,0.017303584,0.03766655,0.032663893,0.4,0.00029562917,0.00044553715,4.280258e-05,527633,-0.043578535,0.05371195,-0.013224316,0.5,2.3977893e-05,9.996592e-06,1.5848002e-05,1,1,1,1,1,1
59246350,59058555,2490378,-0.0003131517,-0.006111597,-0.0012160641,0.15,2.0114528e-07,1.98404e-07,4.018613e-07,2490378,0.017298963,0.03802074,0.03280588,0.4,0.0002956718,0.00044328283,4.206849e-05,527633,-0.043712117,0.05380615,-0.013185919,0.5,2.374997e-05,9.972687e-06,1.5807946e-05,1,1,1,1,1,1
60250942,60063343,2490378,-0.0002676911,-0.006066948,-0.0012614938,0.15,2.0012632e-07,1.9799961e-07,3.9259996e-07,2490378,0.01731322,0.038399678,0.033007827,0.4,0.00029573543,0.00044135327,4.1379506e-05,527633,-0.043723408,0.053860202,-0.013139214,0.5,2.354485e-05,9.95103e-06,1.5767464e-05,1,1,1,1,1,1
61255694,61068131,2490378,-0.00024588263,-0.006017656,-0.0012848781,0.15,1.992709e-07,1.9767927e-07,3.8428462e-07,2490378,0.017322335,0.03898487,0.033271715,0.4,0.00029580537,0.0004395917,4.0740673e-05,527633,-0.04382802,0.05394396,-0.013110262,0.5,2.3367333e-05,9.929772e-06,1.572875e-05,1,1,1,1,1,1
62260497,62072920,2490378,-0.00023563245,-0.005988865,-0.0012927052,0.15,1.984605e-07,1.9727592e-07,3.7668156e-07,2490378,0.017288119,0.039487563,0.033457633,0.4,0.00029587993,0.0004381268,4.0122522e-05,527633,-0.04393569,0.05403004,-0.013074588,0.5,2.321137e-05,9.914497e-06,1.5694328e-05,1,1,1,1,1,1
63265255,63077709,2490378,-0.00020776609,-0.005946803,-0.0012882713,0.15,1.977782e-07,1.9693486e-07,3.6980205e-07,2490378,0.017252326,0.040070456,0.03379004,0.4,0.00029595455,0.0004369813,3.9520954e-05,527633,-0.04407862,0.054114483,-0.013073067,0.5,2.3062737e-05,9.899617e-06,1.5662721e-05,1,1,1,1,1,1
64270082,64082499,2490378,-0.00018150486,-0.0059196283,-0.0013103847,0.15,1.9717018e-07,1.9658624e-07,3.6366026e-07,2490378,0.01722482,0.040480085,0.034015577,0.4,0.0002960251,0.0004361257,3.892445e-05,527633,-0.04412419,0.05418423,-0.013035645,0.5,2.2923605e-05,9.886841e-06,1.5632819e-05,1,1,1,1,1,1
65274852,65087290,2490378,-0.0001699387,-0.00588905,-0.0013222423,0.15,1.965816e-07,1.962258e-07,3.5812758e-07,2490378,0.017202156,0.0409203,0.034280542,0.4,0.00029608904,0.00043548626,3.833795e-05,527633,-0.04419853,0.05427086,-0.012998695,0.5,2.2802962e-05,9.874269e-06,1.5605157e-05,1,1,1,1,1,1
66279671,66092083,2490378,-0.0001284916,-0.005859223,-0.0012959238,0.15,1.9602749e-07,1.9583028e-07,3.5349643e-07,2490378,0.01714703,0.04115583,0.03441373,0.4,0.0002961444,0.00043500372,3.7760557e-05,527633,-0.044351865,0.054347347,-0.012993966,0.5,2.270894e-05,9.860334e-06,1.558461e-05,1,1,1,1,1,1
67284865,67096876,2490378,-0.00015889142,-0.0058017448,-0.0012711613,0.15,1.956146e-07,1.9561213e-07,3.4952453e-07,2490378,0.01714737,0.041342836,0.034469362,0.4,0.00029619763,0.00043451047,3.721496e-05,527633,-0.04454877,0.05434985,-0.012930837,0.5,2.257772e-05,9.841936e-06,1.5565804e-05,1,1,1,1,1,1
68289342,68101669,2490378,-0.00013246895,-0.0057698716,-0.0012885008,0.15,1.9523655e-07,1.952593e-07,3.4496705e-07,2490378,0.017111402,0.042071365,0.035076987,0.4,0.00029626605,0.00043404254,3.6709505e-05,527633,-0.044566657,0.054401703,-0.0129357055,0.5,2.2453229e-05,9.8260225e-06,1.5522166e-05,1,1,1,1,1,1
69294015,69106463,2490378,-8.191214e-05,-0.005748441,-0.0012401864,0.15,1.9493991e-07,1.9506228e-07,3.4116533e-07,2490378,0.017072277,0.04206507,0.035050843,0.4,0.0002963256,0.00043341375,3.624791e-05,527633,-0.04481421,0.05443925,-0.012937662,0.5,2.234322e-05,9.809829e-06,1.5497086e-05,1,1,1,1,1,1
70299045,70111258,2490378,-9.600114e-05,-0.005710715,-0.0012048587,0.15,1.9471213e-07,1.9487645e-07,3.3848482e-07,2490378,0.017037943,0.042585835,0.03535571,0.4,0.00029636204,0.00043288385,3.579621e-05,527633,-0.044992004,0.054439973,-0.0128937,0.5,2.227141e-05,9.791648e-06,1.5490274e-05,1,1,1,1,1,1
71303664,71116053,2490378,-0.00016889289,-0.005664516,-0.0011221917,0.15,1.9439187e-07,1.947495e-07,3.3607296e-07,2490378,0.016848398,0.043272097,0.03561281,0.4,0.00029635514,0.00043243333,3.53223e-05,527633,-0.044829432,0.054511562,-0.012481682,0.5,2.2210714e-05,9.764513e-06,1.5461863e-05,1,1,1,1,1,1
72308396,72120850,2490378,-0.00014651376,-0.0055984333,-0.0010137728,0.15,1.9432053e-07,1.944803e-07,3.3422856e-07,2490378,0.016983297,0.04397598,0.035710204,0.4,0.00029632237,0.0004320691,3.4791654e-05,527633,-0.044980105,0.054536317,-0.012223004,0.5,2.2124177e-05,9.738356e-06,1.5441457e-05,1,1,1,1,1,1
73313233,73125647,2490378,-0.00016613555,-0.0055470075,-0.0008947601,0.15,1.9439904e-07,1.9438137e-07,3.329681e-07,2490378,0.01713534,0.044640422,0.035778627,0.4,0.00029595097,0.00043100814,3.4228546e-05,527633,-0.04501523,0.05435192,-0.011871523,0.5,2.183032e-05,9.6767935e-06,1.5365267e-05,1,1,1,1,1,1
74317995,74130445,2490378,-0.00019734116,-0.0055144555,-0.0007812367,0.15,1.9451682e-07,1.94399e-07,3.3128467e-07,2490378,0.017373929,0.045167036,0.035956882,0.4,0.00029478053,0.00042826252,3.3629552e-05,527633,-0.045130596,0.054037046,-0.011485989,0.5,2.1251712e-05,9.57108e-06,1.52262965e-05,1,1,1,1,1,1
75322801,75135243,2490378,-0.0002497058,-0.005463781,-0.00065955817,0.15,1.9493042e-07,1.9468946e-07,3.306745e-07,2490378,0.017165715,0.04572993,0.035832025,0.4,0.00029278756,0.00042415908,3.3030898e-05,527633,-0.045890834,0.05365155,-0.011408935,0.5,2.0662043e-05,9.484775e-06,1.5098361e-05,1,1,1,1,1,1
76209582,76021830,2490378,-0.00032292813,-0.0054090163,-0.000531931,0.15,1.9539117e-07,1.950521e-07,3.299496e-07,2490378,0.016497688,0.04583662,0.03593396,0.4,0.00029080806,0.00042079965,3.256737e-05,527633,-0.046899334,0.053265568,-0.011399882,0.5,2.0132853e-05,9.419164e-06,1.4984626e-05,1,1,1,1,1,1
77214183,77026631,2490378,-0.00034781816,-0.0053533823,-0.00044252205,0.15,1.9595011e-07,1.9535047e-07,3.2969825e-07,2490378,0.016438058,0.04628309,0.03612686,0.4,0.00028884213,0.0004182757,3.2175372e-05,527633,-0.047844056,0.05303098,-0.011428282,0.5,1.96496e-05,9.363808e-06,1.4878366e-05,1,1,1,1,1,1
78140467,77952622,2490378,-0.00022035342,-0.0052798823,-0.00035933714,0.15,1.9597928e-07,1.9515146e-07,3.294495e-07,2490378,0.019035904,0.04861898,0.03588828,0.4,0.0002874793,0.00041696418,3.194321e-05,527633,-0.048249774,0.05292206,-0.011216017,0.5,1.8919793e-05,9.2891505e-06,1.4662245e-05,1,1,1,1,1,1
79224002,79036231,2490378,-0.00038906094,-0.0050642528,-0.00013916462,0.15,1.9788865e-07,1.9507904e-07,3.2104344e-07,2490378,0.018399602,0.049785055,0.036211904,0.4,0.00028537662,0.0004149607,3.1792642e-05,527633,-0.050909534,0.05204459,-0.011507987,0.5,1.6909846e-05,9.124949e-06,1.4098574e-05,1,0,1,0,1,0
80287972,80100135,2490378,-0.0003942081,-0.0051285853,-0.00014185619,0.15,2.0469984e-07,1.9503608e-07,3.2092558e-07,2490378,0.015694454,0.04945168,0.036372297,0.4,0.00028176868,0.00041435138,3.1797957e-05,527633,-0.049494617,0.034297157,0.05287057,0.5,0.0014236723,0.0013994363,0.001424638,1,0,1,0,1,0
81272971,81085229,2490378,-0.00039941547,-0.005198066,-0.0001385879,0.15,2.1088206e-07,2.0070624e-07,3.2805542e-07,2490378,0.010079512,0.04750354,0.037082884,0.4,0.00027589916,0.00041289965,3.174441e-05,527633,-0.06977513,0.038903285,0.060530644,0.5,0.0008935951,0.001205048,0.00093655044,1,0,1,0,1,0
82248435,82060470,2490378,-0.0003720359,-0.005196256,-0.00012110194,0.15,2.1208804e-07,2.0956105e-07,3.343478e-07,2490378,0.009445593,0.04772375,0.036859263,0.4,0.0002703307,0.00041184868,3.169623e-05,527633,-0.07977524,0.041068155,0.05372154,0.5,0.000611868,0.0007160438,0.0008497965,1,0,1,0,1,0
83253019,83065265,2490378,-0.00037787372,-0.0052164323,-0.00012664124,0.15,2.1370393e-07,2.1686836e-07,3.423005e-07,2490378,0.009782199,0.048167992,0.036667783,0.4,0.00026535633,0.00040898647,3.160244e-05,527633,-0.079469636,0.047457937,0.059281137,0.5,0.0004529907,0.00036982834,0.00069352216,1,0,1,0,1,0
84238108,84050357,2490378,-0.00031171492,-0.0051278328,-0.00010092026,0.15,2.1622593e-07,2.1462697e-07,3.5039884e-07,2490378,0.0061927964,0.04374721,0.037330765,0.4,0.00025896812,0.0003937716,3.1287156e-05,527633,-0.06496492,0.036969688,0.0813987,0.5,0.00042786179,0.00027590385,0.0005852251,1,0,1,0,1,0
85292205,85104405,2490378,-0.00026240206,-0.0049805515,-9.227261e-05,0.15,2.1957273e-07,2.1121193e-07,3.5891463e-07,2490378,0.0019883113,0.039889712,0.038359523,0.4,0.00025168408,0.00037587294,3.0940177e-05,527633,-0.067497805,0.030056078,0.097765304,0.5,0.0004155224,0.00024431403,0.0005256059,1,0,1,0,1,0
86268074,86079645,2490378,-0.00016448331,-0.0048250267,-7.9689526e-05,0.15,2.2069331e-07,2.0509937e-07,3.658396e-07,2490378,-9.575532e-05,0.03721798,0.038782865,0.4,0.00024775713,0.00036782876,3.079276e-05,527633,-0.07605139,0.022785353,0.11853288,0.5,0.00040358683,0.000228061,0.00046748607,1,0,1,0,1,0
86966830,86779059,2490378,-0.00018197279,-0.00476999,-0.00013687475,0.15,2.217049e-07,2.0366612e-07,3.7098033e-07,2490378,-0.00021634296,0.035717815,0.039108377,0.4,0.00024496362,0.0003639737,3.0665862e-05,527633,-0.083945714,0.018740563,0.1289726,0.5,0.0003866856,0.00022402882,0.00044002297,1,0,1,0,1,0
88139084,87951316,2490378,-0.000155839,-0.0047554425,-0.00018562644,0.15,2.2367496e-07,2.0374556e-07,3.8041117e-07,2490378,9.760241e-05,0.034769073,0.039008558,0.4,0.00024125216,0.00036119134,3.0499312e-05,527633,-0.08749359,0.014668862,0.1335407,0.5,0.00035850768,0.00021650671,0.00039098528,1,0,1,0,1,0
89262101,89074316,2490378,-5.250227e-05,-0.0046120086,-9.419112e-05,0.15,2.2539223e-07,2.0602293e-07,3.873166e-07,2490378,-0.0010412355,0.03517477,0.039001122,0.4,0.00023898041,0.00036012914,3.045321e-05,527633,-0.08696283,0.0113317715,0.13413507,0.5,0.00020782146,0.00015531298,0.00030272035,1,1,1,0,1,0
90276756,90088956,2490378,-0.00013653458,-0.004616594,-0.00014505447,0.15,2.2654729e-07,2.1148733e-07,3.9215385e-07,2490378,-0.002803493,0.035217106,0.038758025,0.4,0.00023494277,0.00035732123,3.0324742e-05,527633,-0.10175567,0.006563176,0.13407703,0.5,0.000117595104,9.800219e-05,0.0002950437,1,1,1,0,1,0
91202825,91014938,2490378,-0.00021824906,-0.004667689,-0.00018944548,0.15,2.2819074e-07,2.1561465e-07,3.9975052e-07,2490378,-0.0038992579,0.03478941,0.03813482,0.4,0.00023009165,0.0003522202,3.0184225e-05,527633,-0.11385858,0.008640876,0.13040695,0.5,7.4873584e-05,6.4138876e-05,0.0002864528,1,1,1,0,1,0
92246925,92059129,2490378,-0.00033388723,-0.0047762087,-0.0001546774,0.15,2.3247357e-07,2.1695328e-07,4.0829661e-07,2490378,-0.0060558403,0.03328896,0.037750576,0.4,0.00022156528,0.0003377352,2.9891746e-05,527633,-0.122347005,0.009817642,0.12541075,0.5,5.14595e-05,4.289833e-05,0.0002727869,1,1,1,0,1,0
93242004,93054066,2490378,-0.00038378095,-0.0048850505,-7.595289e-05,0.15,2.3987883e-07,2.1831248e-07,4.1236459e-07,2490378,-0.008905936,0.027875269,0.03767611,0.4,0.0002155777,0.00032095233,2.9633926e-05,527633,-0.12481963,0.009992821,0.12353201,0.5,4.132416e-05,3.33263e-05,0.00026222641,1,1,1,0,1,0
94217043,94029300,2490378,-0.00040242434,-0.0050202725,3.0841138e-06,0.15,2.4867717e-07,2.2213474e-07,4.135608e-07,2490378,-0.011284613,0.020481896,0.03808454,0.4,0.00021212643,0.00030369006,2.9368686e-05,527633,-0.12290519,0.013435616,0.123640336,0.5,3.7473146e-05,2.8181412e-05,0.00025079455,1,1,1,0,1,0
95133456,94945428,2490378,-0.00041131268,-0.0050874725,7.354173e-05,0.15,2.5728065e-07,2.2734066e-07,4.142983e-07,2490378,-0.012994954,0.014815633,0.03871318,0.4,0.00020856585,0.00027943144,2.8865228e-05,527633,-0.12191805,0.016078146,0.12469787,0.5,3.654422e-05,2.5213187e-05,0.00023663107,1,1,1,0,1,0
96236661,96048722,2490378,-0.00042469695,-0.0051522963,0.000102300444,0.15,2.6762177e-07,2.3596529e-07,4.169865e-07,2490378,-0.014157651,0.007572698,0.039588034,0.4,0.0002051311,0.00025633184,2.830858e-05,527633,-0.11976975,0.018187135,0.12388367,0.5,3.4501267e-05,2.3070308e-05,0.00023365316,1,1,1,0,1,0
97231514,97043655,2490378,-0.00046754468,-0.0052528665,4.2005406e-05,0.15,2.7556624e-07,2.439769e-07,4.221813e-07,2490378,-0.014202738,-0.0011597514,0.040062968,0.4,0.0002002412,0.00024048747,2.7892052e-05,527633,-0.11758168,0.019536443,0.124932885,0.5,3.0987394e-05,1.950083e-05,0.00021919387,1,1,1,0,1,0
98216550,98028736,2490378,-0.00048791102,-0.0052970527,1.9099874e-05,0.15,2.807276e-07,2.4994512e-07,4.263688e-07,2490378,-0.014852155,-0.0045027607,0.040453993,0.4,0.00019456052,0.00023335949,2.7586522e-05,527633,-0.117392875,0.020713352,0.12883046,0.5,2.8073571e-05,1.6000196e-05,0.00019633974,1,1,1,0,1,0
98935590,98747844,2490378,-0.00049134146,-0.0052666236,-7.037781e-06,0.15,2.8211605e-07,2.5202397e-07,4.2613775e-07,2490378,-0.015358507,-0.004302427,0.040098783,0.4,0.00018745096,0.00022854168,2.7181028e-05,527633,-0.11820799,0.021640297,0.13089852,0.5,2.7436634e-05,1.4752908e-05,0.0001902421,1,1,1,0,1,0
