timestamp,timestamp_sample,control_mode_flags,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,hdg_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,mag_inclination_deg,mag_inclination_ref_deg,mag_strength_gs,mag_strength_ref_gs,gps_check_fail_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_height,pre_flt_fail_innov_pos_horiz,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
30725658,30535486,17763984869911,0.0012458623,0.008368714,0.014848208,0,0.2289442,0.22806081,0.32609335,0.120150626,0.034950547,0.048121326,nan,nan,nan,0.0,4259850,4325386,4028193,527633,58.79139,47.697792,0.50760776,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
30925021,30734988,17763984869911,0.0014460351,0.019140776,0.023931269,0,0.22642827,0.22613005,0.3179321,0.12388638,0.035017867,0.0473933,nan,nan,nan,0.0,4259850,4325386,4028193,527633,59.281845,47.697792,0.51061964,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
31124506,30934490,17763984869911,0.0017340155,0.021927357,0.027867977,0,0.22416142,0.22479005,0.29695338,0.13113731,0.034442108,0.046495322,nan,nan,nan,0.0,4259850,4325386,4028193,527633,57.850307,47.697792,0.5097595,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
31324059,31133993,17763984869911,0.0022630193,0.025685532,0.033794824,0,0.22207493,0.2230366,0.27279615,0.13208225,0.03377811,0.04655943,nan,nan,nan,0.0,4259850,4325386,4028193,527633,57.908012,47.697792,0.50683445,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
31523484,31333495,17763984869911,0.001958903,0.013786349,0.019037819,0,0.22801606,0.22680506,0.26826775,0.1334084,0.033176772,0.04693526,nan,nan,nan,0.0,4259850,4325386,4028193,527633,58.087032,47.697792,0.5134149,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
31723210,31532997,17763984869911,0.0019822111,0.015208378,0.019010559,0,0.2252084,0.22475097,0.2577775,0.12133229,0.032685023,0.045576937,nan,nan,nan,0.0,4259850,4325386,4028193,527633,57.826584,47.697792,0.51027423,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
31922522,31732499,17763984869911,0.0020753865,0.015087177,0.020068962,0,0.22279745,0.22331016,0.25164187,0.12619545,0.032076195,0.045712527,nan,nan,nan,0.0,4259850,4325386,4028193,527633,58.259453,47.697792,0.5100838,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
32132149,31941977,17763984869911,0.0021437448,0.016156225,0.018959248,0,0.22135192,0.22203869,0.24318926,0.12116217,0.03156909,0.044949904,nan,nan,nan,0.0,4259850,4325386,4028193,527633,58.374565,47.697792,0.5096349,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
32331592,32141479,17763984869911,0.0015142164,0.010780468,0.010651612,0,0.219311,0.22072808,0.24121521,0.11895554,0.030733963,0.043392256,nan,nan,nan,0.0,4259850,4325386,4028193,527633,57.719814,47.697792,0.5154574,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
32531060,32340981,17763984869911,0.0022470586,0.009168108,0.0060204887,0,0.22549109,0.22409911,0.22656325,0.10798897,0.030567357,0.043094292,nan,nan,nan,0.0,4259850,4325386,4028193,527633,57.246128,47.697792,0.5101931,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
32730764,32540484,17763984869911,0.0036912006,0.023452312,0.028620671,0,0.2145063,0.21735142,0.21507932,0.11911437,0.030415542,0.04246763,nan,nan,nan,0.0,4259850,4325386,4028193,527633,56.09116,47.697792,0.5066058,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
32929969,32739986,17763984869911,0.0030282333,0.013360399,0.017015435,0,0.22044015,0.22108923,0.21227966,0.13925214,0.030112002,0.042324357,nan,nan,nan,0.0,4259850,4325386,4028193,527633,57.453453,47.697792,0.5153452,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
33129463,32939489,17763984869911,0.001842877,0.017145908,0.025063405,0,0.21826278,0.21926382,0.21924578,0.15501893,0.029743599,0.04051728,nan,nan,nan,0.0,4259850,4325386,4028193,527633,57.484066,47.697792,0.5232404,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
33329150,33138991,17763984869911,0.0016427971,0.019497907,0.025321538,0,0.21628042,0.21793965,0.2216594,0.15706202,0.029510304,0.039252125,nan,nan,nan,0.0,4259850,4325386,4028193,527633,57.876137,47.697792,0.52873015,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
33528440,33338494,17763984869911,0.0015658526,0.017057354,0.018189264,0,0.22249906,0.22129153,0.23505156,0.14899917,0.030264141,0.039257046,nan,nan,nan,0.0,4259850,4325386,4028193,527633,59.061127,47.697792,0.5227283,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
33727935,33537996,17763984869911,0.0023268245,0.031262066,0.03558402,0,0.21979797,0.21968031,0.24000944,0.12937567,0.03178268,0.037761703,nan,nan,nan,0.0,4259850,4325386,4028193,527633,60.094193,47.697792,0.5189667,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
33927434,33737499,17763984869911,0.0029933157,0.038036536,0.04731766,0,0.21747452,0.21782278,0.26435226,0.13846652,0.032980237,0.036741775,nan,nan,nan,0.0,4259850,4325386,4028193,527633,59.896233,47.697792,0.526668,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
34126944,33937001,17763984869911,0.0033758136,0.041310314,0.0532209,0,0.21533784,0.21642753,0.27467987,0.14801724,0.033217575,0.036762647,nan,nan,nan,0.0,4259850,4325386,4028193,527633,59.41487,47.697792,0.5254693,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
34326440,34136504,17763984869911,0.003462642,0.042115178,0.05549375,0,0.21348146,0.21476293,0.2767149,0.1697935,0.034219183,0.035997704,nan,nan,nan,0.0,4259850,4325386,4028193,527633,59.65622,47.697792,0.5243212,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
34525982,34336006,17763984869911,0.002650944,0.028171947,0.039024074,0,0.21957526,0.21841653,0.2646419,0.18098706,0.036361177,0.03541151,nan,nan,nan,0.0,4259850,4325386,4028193,527633,57.614323,47.697792,0.5213882,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
34725673,34535509,17763984869911,0.003466003,0.04133599,0.05585841,0,0.21696141,0.21644747,0.24918324,0.19231512,0.039759204,0.035023585,nan,nan,nan,0.0,4259850,4325386,4028193,527633,57.86099,47.697792,0.5256876,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
34924991,34735012,17763984869911,0.004560879,0.044965193,0.060314834,0,0.21453443,0.21492012,0.23690751,0.20281623,0.040852707,0.034899212,nan,nan,nan,0.0,4259850,4325386,4028193,527633,56.877872,47.697792,0.51621896,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
35124515,34934515,17763984869911,0.005086526,0.039082743,0.053755455,0,0.21252848,0.21319368,0.22142942,0.20551291,0.04167537,0.03465787,nan,nan,nan,0.0,4259850,4325386,4028193,527633,57.596367,47.697792,0.517893,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
35323960,35134017,17763984869911,0.0049936213,0.033043616,0.04599099,0,0.21066613,0.2119067,0.21488625,0.2058192,0.042109523,0.034801207,nan,nan,nan,0.0,4259850,4325386,4028193,527633,58.98071,47.697792,0.5116199,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
35523459,35333520,17763984869911,0.0036580898,0.012776246,0.02043357,0,0.21671852,0.21550766,0.21496575,0.20068991,0.04360818,0.033959266,nan,nan,nan,0.0,4259850,4325386,4028193,527633,59.448063,47.697792,0.51732445,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
35722968,35533023,17763984869911,0.003755684,0.019667206,0.028021436,0,0.21415757,0.21357746,0.22001883,0.19412908,0.045997415,0.03264508,nan,nan,nan,0.0,4259850,4325386,4028193,527633,58.603252,47.697792,0.51459795,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
35922475,35732526,17763984869911,0.003995808,0.0181063,0.026127424,0,0.21185566,0.21210936,0.21997154,0.19191019,0.046472725,0.032604717,nan,nan,nan,0.0,4259850,4325386,4028193,527633,58.61586,47.697792,0.51810026,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
36122157,35932028,17763984869911,0.0045828978,0.011576588,0.01642642,0,0.20985833,0.21039739,0.21222354,0.19071978,0.04689696,0.03262771,nan,nan,nan,0.0,4259850,4325386,4028193,527633,58.60201,47.697792,0.50956243,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
36321539,36131531,17763984869911,0.0039909584,0.0045091617,0.006238519,0,0.20798755,0.20909177,0.20116337,0.17433795,0.047129538,0.03274259,nan,nan,nan,0.0,4259850,4325386,4028193,527633,57.320435,47.697792,0.51159674,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
36530949,36341009,17763984869911,0.0027880038,0.01714275,0.025476623,0,0.21499705,0.21287274,0.19320726,0.16627578,0.0477556,0.032703683,nan,nan,nan,0.0,4259850,4325386,4028193,527633,57.496544,47.697792,0.51516974,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
36730471,36540512,17763984869911,0.0027244906,0.012981197,0.019299032,0,0.21237989,0.21129788,0.19257225,0.16379946,0.049392037,0.032384757,nan,nan,nan,0.0,4259850,4325386,4028193,527633,58.775265,47.697792,0.5165248,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
36930149,36740015,17763984869911,0.002974407,0.014693385,0.021481873,0,0.21010257,0.20949708,0.19876087,0.15224893,0.049512707,0.031562738,nan,nan,nan,0.0,4259850,4325386,4028193,527633,58.810165,47.697792,0.5161552,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
37129465,36939518,17763984869911,0.0030686213,0.0151790725,0.024067897,0,0.20799911,0.20811112,0.19675508,0.13605991,0.04867816,0.030846624,nan,nan,nan,0.0,4259850,4325386,4028193,527633,58.215195,47.697792,0.51174796,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
37328974,37139021,17763984869911,0.002835814,0.021282697,0.03280518,0,0.20620774,0.2065158,0.1885438,0.120141566,0.04782964,0.029497907,nan,nan,nan,0.0,4259850,4325386,4028193,527633,57.45119,47.697792,0.5147408,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
37528472,37338524,17763984869911,0.002970479,0.029711673,0.046389215,0,0.21231514,0.21004409,0.17442217,0.10965479,0.04781339,0.029083453,nan,nan,nan,0.0,4259850,4325386,4028193,527633,56.516945,47.697792,0.51762044,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
37727968,37538027,17763984869911,0.004123483,0.025111387,0.039134566,0,0.20972398,0.2081309,0.1665119,0.10201254,0.04764344,0.027413448,nan,nan,nan,0.0,4259850,4325386,4028193,527633,56.585804,47.697792,0.52149,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
37927472,37737530,17763984869911,0.003780638,0.028416686,0.043279883,0,0.20752493,0.20674133,0.15764068,0.10816928,0.045955088,0.026557632,nan,nan,nan,0.0,4259850,4325386,4028193,527633,56.10743,47.697792,0.5173357,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
38126975,37937033,17763984869911,0.0032344062,0.028515065,0.04339789,0,0.20547266,0.20503058,0.15880464,0.10311966,0.04446733,0.026050031,nan,nan,nan,0.0,4259850,4325386,4028193,527633,56.77675,47.697792,0.5230306,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
38326691,38136536,17763984869911,0.0028138072,0.029210156,0.044603415,0,0.20370816,0.20381008,0.15258746,0.10022296,0.04278305,0.025269758,nan,nan,nan,0.0,4259850,4325386,4028193,527633,56.520958,47.697792,0.5172286,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
38526061,38336040,17763984869911,0.0018698117,0.030798841,0.049463067,0,0.20983459,0.20695063,0.14832433,0.0967562,0.04168831,0.024853839,nan,nan,nan,0.0,4259850,4325386,4028193,527633,56.337715,47.697792,0.51654416,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
38725480,38535543,17763984869911,0.0016396643,0.02929372,0.046140306,0,0.20734449,0.2054809,0.13943969,0.10498267,0.040833835,0.023330547,nan,nan,nan,0.0,4259850,4325386,4028193,527633,56.361805,47.697792,0.5146614,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
38925042,38735046,17763984869911,0.0021049932,0.02692413,0.041887768,0,0.2050229,0.20367622,0.13351378,0.100862585,0.039264146,0.024061665,nan,nan,nan,0.0,4259850,4325386,4028193,527633,56.653984,47.697792,0.5200392,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
39124685,38934550,17763984869911,0.0035582732,0.027726604,0.04281457,0,0.20309325,0.20239823,0.13331033,0.09380459,0.037326783,0.024274318,nan,nan,nan,0.0,4259850,4325386,4028193,527633,56.788498,47.697792,0.51473963,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
39324052,39134053,17763984869911,0.0041315625,0.026796041,0.04206377,0,0.20126106,0.20113036,0.13189475,0.10210496,0.03528844,0.024930496,nan,nan,nan,0.0,4259850,4325386,4028193,527633,56.163937,47.697792,0.5173693,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
39523493,39333556,17763984869911,0.003931336,0.027353982,0.043400746,0,0.20748906,0.20431659,0.12909369,0.103975035,0.03398825,0.025819156,nan,nan,nan,0.0,4259850,4325386,4028193,527633,56.055374,47.697792,0.5167432,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
39723004,39533060,17763984869911,0.0017691196,0.023842119,0.036852326,0,0.2049065,0.20279506,0.11679904,0.08859206,0.032939296,0.025819512,nan,nan,nan,0.0,4259850,4325386,4028193,527633,56.497185,47.697792,0.5130146,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
39922499,39732563,17763984869911,0.0013462976,0.024652613,0.036259573,0,0.20265861,0.20106848,0.11808787,0.08862089,0.032669287,0.02539879,nan,nan,nan,0.0,4259850,4325386,4028193,527633,56.817665,47.697792,0.51928407,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
40122002,39932067,17763984869911,0.0021838378,0.019680288,0.030244846,0,0.20075327,0.19982259,0.11738767,0.08579219,0.031335667,0.024839336,nan,nan,nan,0.0,4259850,4325386,4028193,527633,56.07686,47.697792,0.5093276,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
40321518,40131571,17763984869911,0.002246923,0.013409074,0.022964023,0,0.19899955,0.19828895,0.1114058,0.081771724,0.029963568,0.024280395,nan,nan,nan,0.0,4259850,4325386,4028193,527633,55.924248,47.697792,0.5107721,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
40531232,40341049,17763984869911,0.0015154291,0.004250701,0.0075992504,0,0.19752225,0.19739851,0.111652374,0.08272215,0.029386885,0.02399554,nan,nan,nan,0.0,4259850,4325386,4028193,527633,56.64302,47.697792,0.5124025,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
40730676,40540553,17763984869911,0.002723537,0.012538039,0.017911948,0,0.20350714,0.20046104,0.10938442,0.08967977,0.02932139,0.025228882,nan,nan,nan,0.0,4259850,4325386,4028193,527633,56.05049,47.697792,0.5121682,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
40930004,40740056,17763984869911,0.003303335,0.009921659,0.01699346,0,0.20136346,0.1991627,0.10793373,0.083872996,0.029394332,0.024831673,nan,nan,nan,0.0,4259850,4325386,4028193,527633,56.355534,47.697792,0.5143905,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
41129607,40939560,17763984869911,0.0028737786,0.009261757,0.007685464,0,0.19935331,0.19757462,0.09881772,0.09392366,0.029628124,0.025134576,nan,nan,nan,0.0,4259850,4325386,4028193,527633,56.87143,47.697792,0.51034987,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
41329004,41139063,17763984869911,0.0028463465,0.019472823,0.022493554,0,0.19759178,0.19641489,0.107926466,0.10887345,0.029976329,0.02507114,nan,nan,nan,0.0,4259850,4325386,4028193,527633,57.020664,47.697792,0.5199801,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
41528554,41338567,17763984869911,0.0020083934,0.011057814,0.012925716,0,0.2036321,0.1995163,0.13232741,0.12343526,0.030753268,0.025574412,nan,nan,nan,0.0,4259850,4325386,4028193,527633,57.14846,47.697792,0.52871823,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
