timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
129829105,129828988,-0.27080172,-0.61946714,-0.13574529,nan,nan,nan,nan,nan
129928858,129928739,-0.2685094,-0.4830812,-0.15515341,nan,nan,nan,nan,nan
130028607,130028490,-0.31176955,-0.53070295,-0.12998453,nan,nan,nan,nan,nan
130128358,130128241,-0.35106683,-0.4619319,-0.13956507,nan,nan,nan,nan,nan
130228108,130227992,-0.4316464,-0.38716802,-0.1381581,nan,nan,nan,nan,nan
130330353,130330237,-0.47582233,-0.46898824,-0.11497498,nan,nan,nan,nan,nan
130427611,130427494,-0.6059094,-0.26035872,-0.12044867,nan,nan,nan,nan,nan
130529855,130529739,-0.6039584,-0.2825101,-0.09982442,nan,nan,nan,nan,nan
130627113,130626996,-0.75169903,-0.14786185,-0.07299534,nan,nan,nan,nan,nan
130729358,130729241,-0.72953856,-0.20388971,-0.07622644,nan,nan,nan,nan,nan
130831605,130831486,-0.79875636,-0.20124388,-0.02158995,nan,nan,nan,nan,nan
130928860,130928743,-0.88579696,-0.025731731,-0.040896416,nan,nan,nan,nan,nan
131031106,131030988,-0.8436304,-0.06970241,-0.056308642,nan,nan,nan,nan,nan
131128364,131128245,-0.98902106,0.003697129,-0.06045911,nan,nan,nan,nan,nan
131230621,131230490,-0.9760469,0.0028250548,-0.09020971,nan,nan,nan,nan,nan
131327865,131327747,-0.9242773,-0.0757229,-0.017378611,nan,nan,nan,nan,nan
131430119,131429992,-0.9477027,-0.030813633,-0.01076234,nan,nan,nan,nan,nan
131527368,131527249,-1.0,0.0053346157,-0.02258055,nan,nan,nan,nan,nan
131629630,131629494,-0.9527126,-0.047287643,0.024840444,nan,nan,nan,nan,nan
131729362,131729245,-1.0,0.020259082,0.000705406,nan,nan,nan,nan,nan
131829163,131828996,-0.93007284,-0.069927394,0.047331046,nan,nan,nan,nan,nan
131928868,131928747,-0.9230626,-0.063027054,0.08181727,nan,nan,nan,nan,nan
132028784,132028498,-0.8490219,-0.1509783,0.0787675,nan,nan,nan,nan,nan
132128367,132128249,-0.7317925,-0.26820773,0.16722533,nan,nan,nan,nan,nan
132230720,132230494,-0.85298204,-0.11267104,0.12932107,nan,nan,nan,nan,nan
132327868,132327751,-0.67881286,-0.29224607,0.17508811,nan,nan,nan,nan,nan
132430191,132429996,-0.7019138,-0.25645342,0.23440245,nan,nan,nan,nan,nan
132527373,132527253,-0.78229904,-0.20582744,0.1843658,nan,nan,nan,nan,nan
132629671,132629498,-0.64846677,-0.33097178,0.2480562,nan,nan,nan,nan,nan
132726873,132726755,-0.6407988,-0.2478016,0.24874063,nan,nan,nan,nan,nan
132829142,132829002,-0.48268035,-0.35498732,0.2614289,nan,nan,nan,nan,nan
132931367,132931245,-0.38386932,-0.43667108,0.33382452,nan,nan,nan,nan,nan
133028621,133028502,-0.43586794,-0.33995494,0.30896908,nan,nan,nan,nan,nan
133130865,133130747,-0.2952328,-0.47705856,0.359232,nan,nan,nan,nan,nan
133228120,133228004,-0.24655274,-0.47548893,0.37453163,nan,nan,nan,nan,nan
133330371,133330249,-0.2467251,-0.51575416,0.37424922,nan,nan,nan,nan,nan
133427626,133427507,-0.2023563,-0.63219464,0.37441206,nan,nan,nan,nan,nan
133529866,133529751,-0.21777296,-0.5307067,0.3768697,nan,nan,nan,nan,nan
133632135,133631996,-0.041030936,-0.65366083,0.3666736,nan,nan,nan,nan,nan
133729372,133729253,-0.04559817,-0.64040226,0.37259054,nan,nan,nan,nan,nan
133831617,133831498,-0.039792087,-0.6771277,0.3704002,nan,nan,nan,nan,nan
133928873,133928755,-0.003150885,-0.78629494,0.36841685,nan,nan,nan,nan,nan
134031116,134031000,-0.051277842,-0.6799343,0.37342218,nan,nan,nan,nan,nan
134128375,134128257,0.06683868,-0.80047596,0.3656315,nan,nan,nan,nan,nan
134230632,134230502,0.10615491,-0.89643455,0.3538894,nan,nan,nan,nan,nan
134327874,134327759,0.04060122,-0.80839944,0.34646165,nan,nan,nan,nan,nan
134430120,134430004,0.061648477,-0.9007916,0.32605606,nan,nan,nan,nan,nan
134529879,134529754,0.08661442,-0.877026,0.3171817,nan,nan,nan,nan,nan
134629625,134629506,0.08397617,-0.89267147,0.30912328,nan,nan,nan,nan,nan
134729373,134729256,0.17752667,-1.0,0.27421978,nan,nan,nan,nan,nan
134829149,134829007,0.1245301,-0.9449675,0.27366275,nan,nan,nan,nan,nan
134928879,134928758,0.23485745,-1.0,0.24957484,nan,nan,nan,nan,nan
135028633,135028509,0.18082519,-1.0,0.2438946,nan,nan,nan,nan,nan
135128377,135128260,0.18349524,-1.0,0.2408324,nan,nan,nan,nan,nan
135230623,135230505,0.2256543,-1.0,0.2559915,nan,nan,nan,nan,nan
135327878,135327762,0.2168144,-1.0,0.26518258,nan,nan,nan,nan,nan
135430122,135430007,0.33715314,-1.0,0.2715874,nan,nan,nan,nan,nan
135527381,135527264,0.30707878,-1.0,0.29793003,nan,nan,nan,nan,nan
135629632,135629509,0.31060368,-1.0,0.3038715,nan,nan,nan,nan,nan
135726881,135726766,0.3445261,-1.0,0.32406497,nan,nan,nan,nan,nan
135829129,135829011,0.33550033,-1.0,0.33488536,nan,nan,nan,nan,nan
135931374,135931256,0.40202036,-1.0,0.33386686,nan,nan,nan,nan,nan
136028634,136028513,0.3695882,-1.0,0.36569506,nan,nan,nan,nan,nan
136130872,136130757,0.3836038,-1.0,0.34069324,nan,nan,nan,nan,nan
136228131,136228014,0.37236923,-1.0,0.3641038,nan,nan,nan,nan,nan
136330374,136330259,0.31249005,-1.0,0.3548585,nan,nan,nan,nan,nan
136430125,136430010,0.37647188,-1.0,0.3504077,nan,nan,nan,nan,nan
136529876,136529761,0.3375891,-1.0,0.36191413,nan,nan,nan,nan,nan
136629635,136629512,0.31680238,-1.0,0.34348106,nan,nan,nan,nan,nan
136729379,136729263,0.4188733,-1.0,0.34331477,nan,nan,nan,nan,nan
136829148,136829014,0.35402948,-1.0,0.3570613,nan,nan,nan,nan,nan
136928882,136928765,0.39844072,-1.0,0.33928058,nan,nan,nan,nan,nan
137028638,137028516,0.36068147,-1.0,0.3851351,nan,nan,nan,nan,nan
137130877,137130760,0.34735775,-1.0,0.36582935,nan,nan,nan,nan,nan
137228131,137228018,0.42885184,-1.0,0.3664976,nan,nan,nan,nan,nan
137330380,137330262,0.36363512,-1.0,0.38702884,nan,nan,nan,nan,nan
137427642,137427520,0.37599885,-1.0,0.35196683,nan,nan,nan,nan,nan
137529882,137529764,0.39254358,-1.0,0.37041438,nan,nan,nan,nan,nan
137627137,137627021,0.34109443,-1.0,0.36486942,nan,nan,nan,nan,nan
137729385,137729266,0.3678969,-1.0,0.34247804,nan,nan,nan,nan,nan
137831627,137831511,0.36636847,-1.0,0.33502322,nan,nan,nan,nan,nan
137928887,137928768,0.3206191,-1.0,0.3306947,nan,nan,nan,nan,nan
138031129,138031013,0.44392663,-1.0,0.32858527,nan,nan,nan,nan,nan
138128395,138128270,0.36959112,-1.0,0.3260238,nan,nan,nan,nan,nan
138230641,138230515,0.4049883,-1.0,0.3102845,nan,nan,nan,nan,nan
138327889,138327772,0.3569687,-1.0,0.33135936,nan,nan,nan,nan,nan
138430136,138430016,0.3619736,-1.0,0.30265,nan,nan,nan,nan,nan
138527391,138527274,0.4312083,-1.0,0.30433017,nan,nan,nan,nan,nan
138629637,138629518,0.36389178,-1.0,0.31235367,nan,nan,nan,nan,nan
138729397,138729269,0.40271062,-1.0,0.27392447,nan,nan,nan,nan,nan
138829137,138829020,0.37284273,-1.0,0.30047604,nan,nan,nan,nan,nan
138928897,138928771,0.33628708,-1.0,0.2654754,nan,nan,nan,nan,nan
139028644,139028522,0.38384587,-1.0,0.24891794,nan,nan,nan,nan,nan
139128401,139128273,0.3514518,-1.0,0.24622357,nan,nan,nan,nan,nan
139230640,139230518,0.318641,-1.0,0.2127341,nan,nan,nan,nan,nan
139327897,139327775,0.41148108,-1.0,0.21601443,nan,nan,nan,nan,nan
139430136,139430019,0.34409225,-1.0,0.20285304,nan,nan,nan,nan,nan
139527556,139527277,0.33797807,-1.0,0.16515897,nan,nan,nan,nan,nan
139629645,139629521,0.33822942,-1.0,0.16186588,nan,nan,nan,nan,nan
139727034,139726778,0.22896421,-1.0,0.12405174,nan,nan,nan,nan,nan
139829179,139829023,0.2743108,-1.0,0.10029885,nan,nan,nan,nan,nan
139931432,139931268,0.1836707,-1.0,0.08552346,nan,nan,nan,nan,nan
140028664,140028525,0.1617377,-1.0,0.04714094,nan,nan,nan,nan,nan
140130910,140130770,0.2385928,-1.0,0.08680523,nan,nan,nan,nan,nan
140228146,140228027,0.11251201,-1.0,0.040423837,nan,nan,nan,nan,nan
140330386,140330271,0.1971776,-1.0,0.042583533,nan,nan,nan,nan,nan
140427648,140427528,0.17945045,-1.0,0.04800334,nan,nan,nan,nan,nan
140529924,140529773,0.05570936,-0.84996086,-0.009962578,nan,nan,nan,nan,nan
140632150,140632018,0.14029719,-0.9545721,0.0060014417,nan,nan,nan,nan,nan
140729390,140729275,-0.03584448,-0.7399635,-0.054699376,nan,nan,nan,nan,nan
140831644,140831520,0.012127789,-0.74752146,-0.06870323,nan,nan,nan,nan,nan
140928910,140928777,0.014528922,-0.83305013,-0.054770846,nan,nan,nan,nan,nan
141031145,141031021,-0.10786372,-0.55102414,-0.082732506,nan,nan,nan,nan,nan
141128393,141128278,0.021530313,-0.6613355,-0.10965244,nan,nan,nan,nan,nan
141230647,141230523,-0.031818684,-0.698323,-0.10748302,nan,nan,nan,nan,nan
141330393,141330274,-0.024836622,-0.66859394,-0.094743066,nan,nan,nan,nan,nan
141430154,141430027,-0.06293581,-0.763472,-0.10832978,nan,nan,nan,nan,nan
141529897,141529776,-0.104627095,-0.6113493,-0.11096873,nan,nan,nan,nan,nan
141629668,141629527,-0.08362978,-0.606315,-0.12190717,nan,nan,nan,nan,nan
141729394,141729277,-0.1581307,-0.63730365,-0.1151262,nan,nan,nan,nan,nan
141829147,141829028,-0.19810268,-0.42739195,-0.11276106,nan,nan,nan,nan,nan
141928897,141928779,-0.13736993,-0.6236963,-0.11898891,nan,nan,nan,nan,nan
142028663,142028530,-0.3126912,-0.29643214,-0.11424153,nan,nan,nan,nan,nan
142128398,142128281,-0.2382215,-0.3471806,-0.104127355,nan,nan,nan,nan,nan
142228149,142228032,-0.26157245,-0.42894557,-0.09724695,nan,nan,nan,nan,nan
142327903,142327782,-0.3894085,-0.13483176,-0.09798264,nan,nan,nan,nan,nan
142430148,142430027,-0.26378798,-0.2870851,-0.116340525,nan,nan,nan,nan,nan
142527401,142527284,-0.38792953,-0.22827236,-0.10352216,nan,nan,nan,nan,nan
142629648,142629528,-0.45453808,-0.16886859,-0.1214781,nan,nan,nan,nan,nan
142726912,142726786,-0.6234058,-0.17827459,-0.12730555,nan,nan,nan,nan,nan
142829167,142829030,-0.68086267,-0.071241945,-0.13851745,nan,nan,nan,nan,nan
142931400,142931274,-0.63033926,-0.15368994,-0.14084555,nan,nan,nan,nan,nan
143028660,143028531,-0.7957096,-0.07895897,-0.05095064,nan,nan,nan,nan,nan
143130894,143130776,-0.78854537,-0.033718087,-0.046359226,nan,nan,nan,nan,nan
143228150,143228033,-0.8598521,-0.09180909,0.031846624,nan,nan,nan,nan,nan
143330397,143330277,-0.94430846,0.041879248,0.007892988,nan,nan,nan,nan,nan
143430144,143430028,-0.94305056,0.00045783012,-0.027678672,nan,nan,nan,nan,nan
143529898,143529779,-0.9816419,-0.01835835,-0.037657883,nan,nan,nan,nan,nan
143629657,143629530,-1.0,0.040464345,-0.06514505,nan,nan,nan,nan,nan
143729396,143729280,-0.9886205,-0.011379689,-0.0354268,nan,nan,nan,nan,nan
143829163,143829031,-1.0,0.03302127,0.016184168,nan,nan,nan,nan,nan
143928900,143928782,-1.0,0.020881712,0.015387518,nan,nan,nan,nan,nan
144028661,144028532,-0.92879,-0.071210295,0.08124889,nan,nan,nan,nan,nan
144128398,144128283,-0.95928633,-0.040713876,0.09411311,nan,nan,nan,nan,nan
144228151,144228034,-0.7079697,-0.26744702,0.17305803,nan,nan,nan,nan,nan
144330394,144330278,-0.6393395,-0.33111423,0.26672637,nan,nan,nan,nan,nan
144427654,144427535,-0.6908409,-0.29578215,0.23874988,nan,nan,nan,nan,nan
144529894,144529779,-0.5681515,-0.43184873,0.30410615,nan,nan,nan,nan,nan
144627154,144627036,-0.64186704,-0.33449864,0.28690562,nan,nan,nan,nan,nan
144729396,144729281,-0.5517272,-0.43441105,0.30111134,nan,nan,nan,nan,nan
144831649,144831525,-0.46585488,-0.53414536,0.360814,nan,nan,nan,nan,nan
144928899,144928782,-0.5221548,-0.40523297,0.33130607,nan,nan,nan,nan,nan
145031143,145031027,-0.35966223,-0.5283936,0.36727014,nan,nan,nan,nan,nan
145128399,145128283,-0.34928298,-0.4891711,0.38936985,nan,nan,nan,nan,nan
145230649,145230528,-0.27210286,-0.5525543,0.4019955,nan,nan,nan,nan,nan
145327901,145327785,-0.18806249,-0.6490855,0.43302596,nan,nan,nan,nan,nan
145430158,145430029,-0.16805981,-0.58130074,0.43653858,nan,nan,nan,nan,nan
145529896,145529780,-0.076349646,-0.64356863,0.43030807,nan,nan,nan,nan,nan
145629657,145629531,-0.03916272,-0.68444103,0.42775854,nan,nan,nan,nan,nan
145729400,145729281,-0.04865363,-0.6761891,0.4361332,nan,nan,nan,nan,nan
145829166,145829032,0.009762197,-0.77071077,0.43605796,nan,nan,nan,nan,nan
145928908,145928784,0.010748513,-0.6986883,0.44160065,nan,nan,nan,nan,nan
146028664,146028533,0.086246885,-0.77286625,0.43158552,nan,nan,nan,nan,nan
146128400,146128284,0.115681976,-0.85868526,0.42721188,nan,nan,nan,nan,nan
146228159,146228034,0.074445255,-0.7608549,0.42273465,nan,nan,nan,nan,nan
146327904,146327785,0.16917178,-0.8892102,0.40389034,nan,nan,nan,nan,nan
146430152,146430029,0.15648696,-0.8626249,0.40175885,nan,nan,nan,nan,nan
146527402,146527286,0.17294717,-0.8998573,0.39594802,nan,nan,nan,nan,nan
146629660,146629531,0.1780137,-0.9919958,0.37479952,nan,nan,nan,nan,nan
146726907,146726787,0.15816775,-0.90203387,0.38131386,nan,nan,nan,nan,nan
146829298,146829032,0.3220376,-1.0,0.34862024,nan,nan,nan,nan,nan
146926405,146926288,0.2645364,-1.0,0.33912912,nan,nan,nan,nan,nan
147028846,147028533,0.24003012,-1.0,0.33567652,nan,nan,nan,nan,nan
147130895,147130777,0.24064034,-1.0,0.31414628,nan,nan,nan,nan,nan
147228244,147228034,0.1811601,-1.0,0.30692905,nan,nan,nan,nan,nan
147330396,147330278,0.2828967,-1.0,0.28554904,nan,nan,nan,nan,nan
147427721,147427535,0.3159883,-1.0,0.30907494,nan,nan,nan,nan,nan
147529898,147529780,0.28235704,-1.0,0.30924743,nan,nan,nan,nan,nan
147632157,147632027,0.36801976,-1.0,0.34016925,nan,nan,nan,nan,nan
147729396,147729281,0.34858453,-1.0,0.35414475,nan,nan,nan,nan,nan
147831653,147831528,0.35450745,-1.0,0.35787705,nan,nan,nan,nan,nan
147928900,147928782,0.36591464,-1.0,0.3692625,nan,nan,nan,nan,nan
148031146,148031028,0.33521223,-1.0,0.3778308,nan,nan,nan,nan,nan
148128413,148128283,0.4203977,-1.0,0.3881271,nan,nan,nan,nan,nan
148230647,148230528,0.34057143,-1.0,0.40924582,nan,nan,nan,nan,nan
148330395,148330278,0.3936199,-1.0,0.40362674,nan,nan,nan,nan,nan
148430151,148430029,0.36059213,-1.0,0.41085064,nan,nan,nan,nan,nan
148529905,148529779,0.33705485,-1.0,0.38961104,nan,nan,nan,nan,nan
148629652,148629530,0.4151669,-1.0,0.3682884,nan,nan,nan,nan,nan
148729396,148729280,0.35242146,-1.0,0.37118644,nan,nan,nan,nan,nan
148829178,148829031,0.39488053,-1.0,0.3363635,nan,nan,nan,nan,nan
148928898,148928781,0.36387628,-1.0,0.37487778,nan,nan,nan,nan,nan
149028681,149028532,0.32918972,-1.0,0.3496031,nan,nan,nan,nan,nan
149128397,149128282,0.37481338,-1.0,0.34067273,nan,nan,nan,nan,nan
149230660,149230527,0.38803774,-1.0,0.3408572,nan,nan,nan,nan,nan
149327904,149327784,0.29842746,-1.0,0.3124292,nan,nan,nan,nan,nan
149430147,149430028,0.39784965,-1.0,0.30490455,nan,nan,nan,nan,nan
149527414,149527285,0.3620632,-1.0,0.30012748,nan,nan,nan,nan,nan
149629651,149629529,0.39193207,-1.0,0.27263728,nan,nan,nan,nan,nan
149731889,149731774,0.35980356,-1.0,0.27731183,nan,nan,nan,nan,nan
149829163,149829031,0.3557315,-1.0,0.25871703,nan,nan,nan,nan,nan
149931408,149931275,0.42649165,-1.0,0.2571319,nan,nan,nan,nan,nan
150028660,150028532,0.3726818,-1.0,0.27390423,nan,nan,nan,nan,nan
150130891,150130776,0.39327973,-1.0,0.24447058,nan,nan,nan,nan,nan
150228151,150228033,0.37530106,-1.0,0.28667244,nan,nan,nan,nan,nan
150330392,150330277,0.33847284,-1.0,0.25578862,nan,nan,nan,nan,nan
150430145,150430028,0.39596772,-1.0,0.23873533,nan,nan,nan,nan,nan
150529897,150529778,0.38376427,-1.0,0.24491838,nan,nan,nan,nan,nan
150629664,150629529,0.30504644,-1.0,0.2191331,nan,nan,nan,nan,nan
150729399,150729279,0.4241,-1.0,0.21160762,nan,nan,nan,nan,nan
150829162,150829030,0.36631435,-1.0,0.21802829,nan,nan,nan,nan,nan
150928895,150928781,0.40852326,-1.0,0.209298,nan,nan,nan,nan,nan
151028662,151028531,0.35214752,-1.0,0.22210936,nan,nan,nan,nan,nan
151128396,151128282,0.34193367,-1.0,0.19394611,nan,nan,nan,nan,nan
151228149,151228032,0.37390953,-1.0,0.16196823,nan,nan,nan,nan,nan
151330392,151330276,0.35570514,-1.0,0.15661396,nan,nan,nan,nan,nan
151427654,151427533,0.31445396,-1.0,0.13536067,nan,nan,nan,nan,nan
151529894,151529777,0.3592354,-1.0,0.19139954,nan,nan,nan,nan,nan
151627152,151627034,0.23415872,-1.0,0.13847922,nan,nan,nan,nan,nan
151729396,151729279,0.34245193,-1.0,0.14081462,nan,nan,nan,nan,nan
151831642,151831523,0.32806057,-1.0,0.17005467,nan,nan,nan,nan,nan
151928904,151928779,0.14710237,-1.0,0.10522339,nan,nan,nan,nan,nan
152031149,152031024,0.29312953,-1.0,0.10817983,nan,nan,nan,nan,nan
152128400,152128281,0.22232367,-1.0,0.0790048,nan,nan,nan,nan,nan
152230644,152230525,0.15523602,-0.97302794,0.036502153,nan,nan,nan,nan,nan
152327897,152327782,0.15820707,-0.99902475,0.019599404,nan,nan,nan,nan,nan
152430141,152430026,0.12373918,-0.8543651,0.0026578056,nan,nan,nan,nan,nan
152529896,152529776,0.18372875,-0.91760784,-0.008128248,nan,nan,nan,nan,nan
152629648,152629527,0.065349124,-0.9035373,-0.033472437,nan,nan,nan,nan,nan
152729393,152729277,0.0045237252,-0.74792707,-0.07333179,nan,nan,nan,nan,nan
152829164,152829028,-0.0064947694,-0.8191064,-0.06788008,nan,nan,nan,nan,nan
152928895,152928778,-0.10023552,-0.63651645,-0.10194699,nan,nan,nan,nan,nan
153028658,153028529,-0.048479673,-0.6809034,-0.09280329,nan,nan,nan,nan,nan
153128394,153128279,-0.095369264,-0.7602339,-0.09720761,nan,nan,nan,nan,nan
153230658,153230524,-0.16682896,-0.54660505,-0.09181591,nan,nan,nan,nan,nan
153327897,153327780,-0.15065332,-0.57993495,-0.10693947,nan,nan,nan,nan,nan
153430145,153430025,-0.2705264,-0.47772935,-0.111392565,nan,nan,nan,nan,nan
153527399,153527281,-0.27672553,-0.4976407,-0.11060683,nan,nan,nan,nan,nan
153629653,153629526,-0.3892404,-0.49061263,-0.10353738,nan,nan,nan,nan,nan
153726910,153726782,-0.46535918,-0.31319606,-0.107343175,nan,nan,nan,nan,nan
153829158,153829027,-0.39347768,-0.39155784,-0.073253475,nan,nan,nan,nan,nan
153931544,153931270,-0.5618672,-0.29821384,-0.008324356,nan,nan,nan,nan,nan
154028657,154028527,-0.5910381,-0.26037568,-0.0048815524,nan,nan,nan,nan,nan
154131015,154130772,-0.6450927,-0.30980092,0.06216559,nan,nan,nan,nan,nan
154228145,154228028,-0.70076114,-0.18138523,0.07151827,nan,nan,nan,nan,nan
154330506,154330273,-0.63534445,-0.2986771,0.06213869,nan,nan,nan,nan,nan
154427649,154427529,-0.7683969,-0.23160332,0.06340715,nan,nan,nan,nan,nan
154529962,154529773,-0.75574464,-0.1650589,0.037619896,nan,nan,nan,nan,nan
154632149,154632017,-0.6935629,-0.28468707,0.0889201,nan,nan,nan,nan,nan
154729461,154729274,-0.70100135,-0.26700705,0.12134245,nan,nan,nan,nan,nan
154831644,154831518,-0.6519924,-0.34800786,0.12711631,nan,nan,nan,nan,nan
154928913,154928775,-0.5826537,-0.4173465,0.2031215,nan,nan,nan,nan,nan
155031139,155031019,-0.65345705,-0.32957125,0.18797712,nan,nan,nan,nan,nan
155128393,155128276,-0.506482,-0.4606197,0.2346968,nan,nan,nan,nan,nan
155230645,155230520,-0.45868847,-0.51282626,0.3011927,nan,nan,nan,nan,nan
155327892,155327776,-0.45620507,-0.49261037,0.2902037,nan,nan,nan,nan,nan
155430162,155430021,-0.4096117,-0.59038854,0.34071833,nan,nan,nan,nan,nan
155529888,155529771,-0.4561616,-0.4838113,0.32343513,nan,nan,nan,nan,nan
155629650,155629521,-0.26441503,-0.6388929,0.36005542,nan,nan,nan,nan,nan
155729389,155729272,-0.26527888,-0.68114626,0.4153165,nan,nan,nan,nan,nan
155829159,155829022,-0.31770858,-0.5759479,0.36879197,nan,nan,nan,nan,nan
155928898,155928772,-0.2082328,-0.6919598,0.42607585,nan,nan,nan,nan,nan
156028657,156028522,-0.30589053,-0.58706546,0.40405512,nan,nan,nan,nan,nan
156128394,156128273,-0.29995555,-0.6364483,0.3917039,nan,nan,nan,nan,nan
156230637,156230517,-0.30103433,-0.6949892,0.42183113,nan,nan,nan,nan,nan
156327894,156327775,-0.36672133,-0.5454025,0.38225213,nan,nan,nan,nan,nan
156430149,156430018,-0.17415027,-0.6844848,0.421699,nan,nan,nan,nan,nan
156527393,156527274,-0.20518278,-0.662894,0.43606448,nan,nan,nan,nan,nan
156629637,156629519,-0.24644543,-0.64170605,0.4106,nan,nan,nan,nan,nan
156731880,156731763,-0.14448257,-0.76767874,0.43574387,nan,nan,nan,nan,nan
156829170,156829019,-0.08960978,-0.71441,0.43840486,nan,nan,nan,nan,nan
156931384,156931264,-0.044868473,-0.7459057,0.42025322,nan,nan,nan,nan,nan
157028639,157028520,-0.020249914,-0.82430637,0.42256683,nan,nan,nan,nan,nan
157130880,157130764,-0.084981926,-0.7302577,0.42052034,nan,nan,nan,nan,nan
157228153,157228021,-0.013964724,-0.8330261,0.41221914,nan,nan,nan,nan,nan
157330383,157330265,0.018078174,-0.79438746,0.41222328,nan,nan,nan,nan,nan
157427638,157427521,0.06639119,-0.8732664,0.41111988,nan,nan,nan,nan,nan
157529900,157529765,0.041353893,-0.95927316,0.40990266,nan,nan,nan,nan,nan
157629651,157629516,-0.02941574,-0.8370144,0.40363285,nan,nan,nan,nan,nan
157729384,157729266,0.21586396,-1.0,0.39557138,nan,nan,nan,nan,nan
157829155,157829016,0.13145168,-1.0,0.3926244,nan,nan,nan,nan,nan
157928943,157928767,0.12912323,-1.0,0.37723553,nan,nan,nan,nan,nan
158028642,158028517,0.13840124,-1.0,0.36396515,nan,nan,nan,nan,nan
158128388,158128267,0.08948595,-1.0,0.35289192,nan,nan,nan,nan,nan
158228134,158228018,0.14179328,-1.0,0.33507225,nan,nan,nan,nan,nan
158330394,158330262,0.19233721,-1.0,0.31828704,nan,nan,nan,nan,nan
158427640,158427518,0.038465977,-1.0,0.31492972,nan,nan,nan,nan,nan
158529878,158529762,0.17792541,-1.0,0.3103558,nan,nan,nan,nan,nan
158627138,158627019,0.1520052,-1.0,0.32191944,nan,nan,nan,nan,nan
158729381,158729263,0.105605304,-1.0,0.3130314,nan,nan,nan,nan,nan
158831626,158831507,0.1384551,-1.0,0.30800465,nan,nan,nan,nan,nan
158928882,158928763,0.12308735,-1.0,0.31176972,nan,nan,nan,nan,nan
159031134,159031007,0.1066525,-1.0,0.3034872,nan,nan,nan,nan,nan
159128380,159128264,0.15964413,-1.0,0.31026852,nan,nan,nan,nan,nan
159230624,159230508,0.10194504,-1.0,0.31095493,nan,nan,nan,nan,nan
159327881,159327764,0.17160681,-1.0,0.30973786,nan,nan,nan,nan,nan
159430165,159430008,0.21345955,-1.0,0.32473797,nan,nan,nan,nan,nan
159527383,159527265,0.107804954,-1.0,0.30173805,nan,nan,nan,nan,nan
159629639,159629509,0.28683376,-1.0,0.33217496,nan,nan,nan,nan,nan
159729376,159729259,0.26738983,-1.0,0.33964163,nan,nan,nan,nan,nan
159829159,159829010,0.20659143,-1.0,0.29969883,nan,nan,nan,nan,nan
159928880,159928760,0.2560941,-1.0,0.3135146,nan,nan,nan,nan,nan
160028629,160028510,0.1791032,-1.0,0.28985035,nan,nan,nan,nan,nan
160128389,160128261,0.25012785,-1.0,0.2865575,nan,nan,nan,nan,nan
160230622,160230505,0.33757126,-1.0,0.3335668,nan,nan,nan,nan,nan
160327879,160327761,0.3010218,-1.0,0.3200564,nan,nan,nan,nan,nan
160430119,160430005,0.45768458,-1.0,0.3402489,nan,nan,nan,nan,nan
160527395,160527262,0.41651225,-1.0,0.37309182,nan,nan,nan,nan,nan
160629627,160629505,0.40683717,-1.0,0.38596874,nan,nan,nan,nan,nan
160726881,160726762,0.42690182,-1.0,0.32721162,nan,nan,nan,nan,nan
160829151,160829006,0.4476299,-1.0,0.36089852,nan,nan,nan,nan,nan
160931418,160931250,0.44072402,-1.0,0.34520555,nan,nan,nan,nan,nan
161028642,161028506,0.1893359,-1.0,0.26022983,nan,nan,nan,nan,nan
161130876,161130750,-0.027591709,-0.7496988,0.28704277,nan,nan,nan,nan,nan
161228132,161228007,0.015740221,-0.71188474,0.31946737,nan,nan,nan,nan,nan
161330370,161330250,-0.047282577,-0.7040183,0.32488522,nan,nan,nan,nan,nan
161427797,161427507,-0.057616677,-0.65287536,0.31858853,nan,nan,nan,nan,nan
161529868,161529751,0.033524692,-0.7901387,0.32620355,nan,nan,nan,nan,nan
161629803,161629501,-0.03987491,-0.71556526,0.31839553,nan,nan,nan,nan,nan
161729368,161729251,0.037467267,-0.8053009,0.3223612,nan,nan,nan,nan,nan
161831670,161831495,0.10032211,-0.9457412,0.30833465,nan,nan,nan,nan,nan
161928871,161928752,0.0048401016,-0.79098785,0.30424902,nan,nan,nan,nan,nan
162031158,162030996,0.17132232,-0.96029025,0.29875362,nan,nan,nan,nan,nan
162128372,162128252,0.10602726,-0.9552679,0.29035115,nan,nan,nan,nan,nan
162230612,162230496,0.04430459,-0.9475896,0.281336,nan,nan,nan,nan,nan
162330399,162330246,0.0560211,-0.99241006,0.24699612,nan,nan,nan,nan,nan
162430112,162429996,0.068677984,-0.90197164,0.24616468,nan,nan,nan,nan,nan
162529863,162529746,0.06563365,-0.89385945,0.23583908,nan,nan,nan,nan,nan
162629619,162629497,-0.009009741,-0.9319539,0.2411967,nan,nan,nan,nan,nan
162729377,162729247,-0.034155056,-0.8333326,0.23231284,nan,nan,nan,nan,nan
162829113,162828997,0.01625295,-0.88949865,0.24512082,nan,nan,nan,nan,nan
162928886,162928747,-0.11667319,-0.78366274,0.23826589,nan,nan,nan,nan,nan
163028614,163028498,-0.12958716,-0.74916816,0.2064749,nan,nan,nan,nan,nan
163128368,163128247,-0.2078866,-0.7447942,0.19776142,nan,nan,nan,nan,nan
